objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
895060	6335657	object/tangible/hq_destructible/power_regulator.iff	0	-27.39378	-20.47433	107.6781	1	0	-3.200127E-08	0		$|
6335658	6335638	object/cell/cell.iff	20	0	0	0	0	2.802597E-44	1	0		$|
6335659	6335638	object/cell/cell.iff	21	0	0	0	0	2.942727E-44	1	0		$|
6335660	6335638	object/cell/cell.iff	22	0	0	0	0	3.082857E-44	1	0		$|
6335661	0	object/static/structure/general/poi_all_impl_corral_64x64_s01.iff	0	-6505.861	40	-3314.598	0	0	1	0		$|
6335662	0	object/static/structure/general/poi_all_impl_corral_32x32_s01.iff	0	-6489.334	40	-3284.646	0.7071068	0	-0.7071066	0		$|
6335671	0	object/static/structure/general/streetlamp_medium_style_01.iff	0	-6493.297	40	-3325.02	0	0	1	0		$|
6335672	0	object/static/structure/general/streetlamp_medium_style_01.iff	0	-6518.27	40	-3324.85	0	0	1	0		$|
6335673	0	object/static/structure/general/streetlamp_small_style_01.iff	0	-6505.891	43.60739	-3315.019	0	0	0.0007963887	0.9999997		$|
6335675	0	object/static/installation/mockup_factory_machine_style_1.iff	0	-6521.276	40	-3278.352	1	0	3.200127E-08	0		$|
6335676	0	object/static/structure/military/military_wall_med_imperial_style_01.iff	0	-6508.66	39.00933	-3263.605	-0.3826834	0	0.9238796	0		$|
6335677	0	object/static/structure/military/military_column_med_imperial_style_01.iff	0	-6505.489	39.06519	-3260.427	0	0	1	0		$|
6335678	0	object/static/structure/tatooine/antenna_tatt_style_1.iff	0	-6485.596	40	-3293.657	0.7707388	0	0.6371512	0		$|
6335679	0	object/static/structure/tatooine/antenna_tatt_style_2.iff	0	-6487.862	40	-3292.705	-0.5769585	0	0.8167734	0		$|
6335682	0	object/static/installation/mockup_factory_item_style_1.iff	0	-6489.19	40	-3279.727	0.7071069	0	-0.7071066	0		$|
6335686	0	object/static/structure/general/tankfarm_s01.iff	0	-6514.253	40	-3328.473	-0.7071065	0	0.707107	0		$|
6335687	0	object/static/structure/general/tankfarm_s01.iff	0	-6497.616	40	-3328.34	0.7071065	0	0.707107	0		$|
6335688	0	object/static/structure/corellia/corl_power_transformer_s02.iff	0	-6490.931	40	-3292.881	0	0	1	0		$|
6335689	0	object/static/structure/corellia/corl_power_bubble_node.iff	0	-6489.907	40	-3319.67	0	0	1	0		$|
6335690	0	object/static/structure/corellia/corl_power_bubble_node.iff	0	-6489.917	40	-3314.273	0	0	1	0		$|
6335691	0	object/static/structure/corellia/corl_power_bubble_node.iff	0	-6522.272	40	-3314.352	0	0	1	0		$|
6335692	0	object/static/structure/corellia/corl_power_bubble_node.iff	0	-6522.262	40	-3319.748	0	0	1	0		$|
6335695	0	object/static/structure/general/streetlamp_small_style_01.iff	0	-6513.813	43.92755	-3278.345	0	0	0.000796	1		$|
6335696	0	object/static/structure/general/streetlamp_medium_style_01.iff	0	-6489.378	40	-3290.681	0	0	1	0		$|
6335700	0	object/static/particle/pt_smoke.iff	0	-6523.176	48.54849	-3292.688	0	0	1	0		$|
6335705	0	object/static/particle/pt_steam_rise.iff	0	-6528.917	48.56064	-3287.57	0	0	1	0		$|
6335714	0	object/static/particle/pt_smoke_large.iff	0	-6485.624	44.26215	-3276.361	0	0	1	0		$|
9525429	0	object/static/structure/naboo/gungan_damaged_narrow_arch_s01.iff	0	-6592.725	151.1106	-2684.474	-0.6668701	0	0.7451741	0		$|
9525433	0	object/static/structure/naboo/gungan_pillar_ruined_s01.iff	0	-6590.966	152.2937	-2680.389	0	0	0.9523336	0		$|
9525434	0	object/static/structure/naboo/gungan_pillar_damaged_s01.iff	0	-6595.452	152.9874	-2676.324	0	0	1	0		$|
9525435	0	object/static/structure/naboo/gungan_statue_s03.iff	0	-6594.277	152.2957	-2679.465	0.8541669	0	-0.4499556	-0.13541		$|
9525438	0	object/static/structure/general/streetlamp_small_green_style_01.iff	0	-6592.594	150.804	-2680.265	0	0	1	0		$|
