objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
8865519	1418882	object/tangible/furniture/technical/chair_s01.iff	0	2033.977	0.200001	2025.577	0.7071069	0	0.7071066	0		$|
8865521	1418882	object/tangible/furniture/technical/chair_s01.iff	0	2033.964	0.200001	2023.513	0.7071056	0	0.7071079	0		$|
8865537	1418882	object/static/item/item_tool_hydrospanner.iff	0	2030.888	0.914997	2031.303	0.458229	0	0.538541	0.53854		$|
8865538	1418882	object/static/item/item_tool_hydrospanner.iff	0	2030.809	0.914997	2031.382	0.697985	0	0.113211	0.113211		$|
8865539	1418882	object/static/item/item_tool_computer_toolkit.iff	0	2030.725	0.200001	2030.887	0.783822	0	-0.620986	0		$|
8865540	1418882	object/static/item/item_diagnostic_screen.iff	0	2031.152	0.89571	2031.522	0.973848	0	-0.2272019	0		$|
8865541	1418882	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	2031.026	0.200001	2031.403	-0.1986691	0	0.9800666	0		$|
1418883	1418871	object/cell/cell.iff	12	0	0	0	0	1.681558E-44	1	0		$|
1418884	1418871	object/cell/cell.iff	13	0	0	0	0	1.821688E-44	1	0		$|
1418885	1418871	object/cell/cell.iff	14	0	0	0	0	1.961818E-44	1	0		$|
1418886	1418871	object/cell/cell.iff	15	0	0	0	0	2.101948E-44	1	0		$|
1418887	1418871	object/cell/cell.iff	16	0	0	0	0	2.242078E-44	1	0		$|
1418888	1418871	object/cell/cell.iff	17	0	0	0	0	2.382207E-44	1	0		$|
1418889	1418871	object/cell/cell.iff	18	0	0	0	0	2.522337E-44	1	0		$|
1418890	1418871	object/cell/cell.iff	19	0	0	0	0	2.662467E-44	1	0		$|
1418891	1418871	object/cell/cell.iff	20	0	0	0	0	2.802597E-44	1	0		$|
1418892	1418871	object/cell/cell.iff	21	0	0	0	0	2.942727E-44	1	0		$|
1418893	1418871	object/cell/cell.iff	22	0	0	0	0	3.082857E-44	1	0		$|
1418894	1418871	object/cell/cell.iff	23	0	0	0	0	3.222986E-44	1	0		$|
1418934	0	object/static/structure/general/tato_cave_rock_med.iff	0	373.2349	292.1566	155.8208	-0.02789312	0	0.80051	0.5601363		$|
1418936	0	object/static/structure/general/tato_cave_rock_med.iff	0	374.0872	292.2057	152.0071	0	0	0.8915682	0		$|
1418937	0	object/static/structure/general/tato_cave_rock_large.iff	0	372.3777	292.2937	153.5449	0.4666382	0	0.616846	0.0849729		$|
1418940	0	object/static/structure/general/tato_cave_rock_large.iff	0	372.4141	293.9762	153.6926	-0.5811936	0	0.4219404	0.6747037		$|
1418941	0	object/static/structure/general/tato_cave_rock_large.iff	0	372.1941	295.6427	153.6196	0.466638	0	0.616846	0.08497298		$|
1418942	0	object/static/structure/general/tato_cave_rock_med.iff	0	370.395	292.2614	152.4653	-0.2241217	0	0.9101956	-0.32681		$|
1722452	0	object/building/military/mun_all_military_tower_impl_guard_s01.iff	0	492.9558	295.9986	212.3467	0.717356	0	0.6967067	0		$|
1722453	1722452	object/cell/cell.iff	1	0	0	0	0	1.401298E-45	1	0		$|
1726357	0	object/building/military/mun_all_military_tower_impl_guard_s01.iff	0	125.7329	362.1174	402.5095	-0.3908855	0	0.9204393	0		$|
1726358	1726357	object/cell/cell.iff	1	0	0	0	0	1.401298E-45	1	0		$|
1726363	0	object/building/military/mun_all_military_tower_impl_guard_s01.iff	0	293.5884	392.2033	539.8005	-0.2634463	0	0.9646741	0		$|
1726364	1726363	object/cell/cell.iff	1	0	0	0	0	1.401298E-45	1	0		$|
1726365	0	object/building/military/mun_all_military_tower_impl_guard_s01.iff	0	507.6614	352.2569	449.2285	0.4794266	0	0.877582	0		$|
1726366	1726365	object/cell/cell.iff	1	0	0	0	0	1.401298E-45	1	0		$|
4015397	0	object/static/structure/military/military_column_med_imperial_style_01.iff	0	390.0913	290	188.6802	-0.07991474	0	0.9968017	0		$|
4015398	0	object/static/structure/military/military_column_med_imperial_style_01.iff	0	398.9758	290	190.114	-0.07991474	0	0.9968017	0		$|
4015399	0	object/static/structure/military/military_wall_weak_imperial_style_01.iff	0	385.2402	288.8009	187.8899	-0.07991476	0	0.9968017	0		$|
4015400	0	object/static/structure/military/military_wall_weak_imperial_style_01.iff	0	401.4597	288.8009	193.5535	-0.4552911	0	0.8903427	0		$|
4015401	0	object/static/structure/military/military_column_med_imperial_style_01.iff	0	403.9436	290	196.9934	-0.4552911	0	0.8903427	0		$|
4015402	0	object/static/structure/military/military_wall_weak_imperial_style_01.iff	0	402.0308	288.8009	208.8401	0.7613527	0	-0.6483379	0		$|
4015403	0	object/static/structure/military/military_column_med_imperial_style_01.iff	0	401.3943	290	212.7883	0.7613527	0	-0.6483379	0		$|
4015404	0	object/static/structure/military/military_wall_weak_imperial_style_01.iff	0	403.3059	288.8009	200.9421	0.7613529	0	-0.6483377	0		$|
4015405	0	object/static/structure/military/military_column_med_imperial_style_01.iff	0	402.6687	290	204.8914	0.7613529	0	-0.6483377	0		$|
4015406	0	object/static/structure/military/military_column_med_imperial_style_01.iff	0	394.5159	290	217.7566	0.3076279	0	0.9515067	0		$|
4015407	0	object/static/structure/military/military_wall_weak_imperial_style_01.iff	0	397.9546	288.8009	215.2722	0.3076279	0	0.9515067	0		$|
4015408	0	object/static/structure/military/military_column_med_imperial_style_01.iff	0	376.7444	290	214.8887	-0.07991474	0	0.9968017	0		$|
4015409	0	object/static/structure/military/military_wall_weak_imperial_style_01.iff	0	381.6809	288.8009	215.6855	-0.07991473	0	0.9968017	0		$|
4015410	0	object/static/structure/military/military_column_med_imperial_style_01.iff	0	366.8728	290	213.2957	-0.07991474	0	0.9968017	0		$|
4015411	0	object/static/structure/military/military_wall_weak_imperial_style_01.iff	0	371.8086	288.8009	214.0928	-0.07991473	0	0.9968017	0		$|
4015412	0	object/static/structure/military/military_column_med_imperial_style_01.iff	0	385.6299	290	216.3228	-0.07991474	0	0.9968017	0		$|
4015413	0	object/static/structure/military/military_wall_weak_imperial_style_01.iff	0	390.5659	288.8009	217.1191	-0.07991473	0	0.9968017	0		$|
4015414	0	object/static/structure/military/military_wall_weak_imperial_style_01.iff	0	364.3889	288.8009	209.856	0.8903428	0	0.4552909	0		$|
4015415	0	object/static/structure/military/military_column_med_imperial_style_01.iff	0	364.4536	290	190.6204	0.6483384	0	0.7613522	0		$|
4015416	0	object/static/structure/military/military_wall_weak_imperial_style_01.iff	0	363.8162	288.8009	194.5691	0.6483385	0	0.7613522	0		$|
4015417	0	object/static/structure/military/military_column_med_imperial_style_01.iff	0	363.1797	290	198.5186	0.6483367	0	0.7613537	0		$|
4015418	0	object/static/structure/military/military_wall_weak_imperial_style_01.iff	0	362.5432	288.8009	202.4673	0.6483367	0	0.7613537	0		$|
4015419	0	object/static/structure/military/military_column_med_imperial_style_01.iff	0	361.905	290	206.4167	0.8903428	0	0.4552909	0		$|
4015420	0	object/static/structure/military/military_wall_weak_imperial_style_01.iff	0	367.8938	288.8009	188.1367	0.9515069	0	-0.3076277	0		$|
4015421	0	object/static/structure/military/military_column_med_imperial_style_01.iff	0	371.333	290	185.6533	-0.07991474	0	0.9968017	0		$|
4015422	0	object/static/structure/military/military_column_med_imperial_style_01.iff	0	380.2188	290	187.0867	-0.07991474	0	0.9968017	0		$|
4015423	0	object/static/structure/military/military_wall_weak_imperial_style_01.iff	0	376.2695	288.8009	186.4502	-0.07991473	0	0.9968017	0		$|
4015424	0	object/static/vehicle/static_lambda_shuttle.iff	0	379.8384	292	201.551	0.9565703	0	0.2915017	0		$|
4085482	0	object/static/item/item_chair_tato_cafe_s02.iff	0	399.5	292	198	0.9238796	0	-0.3826834	0		$|
4085487	0	object/static/structure/naboo/poi_nboo_tent_med.iff	0	398.417	292	200.4893	-0.07991473	0	0.9968017	0		$|
4085488	0	object/tangible/furniture/imperial/table_s1.iff	0	397.0808	292	198.4556	0.8134154	0	0.5816833	0		$|
4085489	0	object/static/item/item_carbine_imperial_e11.iff	0	397.49	292.8221	198.0007	0.1508594	0	0.6908268	0.1508595		$|
4085491	0	object/static/item/item_diagnostic_screen.iff	0	397.8975	292.7589	198.6675	0.9818535	0	0.1896407	0		$|
4085492	0	object/static/structure/general/camp_cot_s01.iff	0	399.1675	292	202.4666	0.7675435	0	-0.640997	0		$|
4085494	0	object/static/structure/general/camp_cot_s01.iff	0	397.4336	292	202.2791	0.767543	0	-0.640997	0		$|
4085495	0	object/tangible/furniture/cheap/chest_s01.iff	0	396.165	292	203.6809	0.9967377	0	0.08070846	0		$|
4085496	0	object/tangible/furniture/cheap/chest_s01.iff	0	399.8809	292	204.1133	0.996738	0	0.080708	0		$|
4085497	0	object/static/item/item_tool_radio.iff	0	399.2444	292	203.9392	0.7482352	0	-0.6634334	0		$|
4085498	0	object/static/item/item_tool_instrument_calibrator.iff	0	396.0432	292.9169	203.4697	0.9909014	0	-0.1345903	0		$|
4085499	0	object/static/item/item_carbine_imperial_e11.iff	0	396.3838	292.0316	202.866	0.5755028	0	-0.4108486	-0.5754947		$|
4085501	0	object/static/item/item_tool_power_output_analyzer.iff	0	400.2715	292	197.6946	-0.6754631	0	0.7373938	0		$|
4085505	0	object/static/item/item_tool_worklight.iff	0	399.7368	292.98	203.8289	0.6454217	0	0.2888441	-0.2888443		$|
4776045	0	object/static/structure/general/data_terminal_s1.iff	0	383.6699	292.353	207.99	0.37092	0	0.9286648	0		$|
4776046	0	object/static/item/item_con_barrel_lg_s1.iff	0	383.6699	291.431	207.99	0.3940187	0	0.9191024	0		$|
5555352	0	object/static/structure/general/streetlamp_small_style_01.iff	0	490.5225	300.0052	212.345	0.007032279	0	0.7074227	0.007038242		$|
5555353	0	object/static/structure/general/streetlamp_small_blue_style_01.iff	0	372.4272	292	153.4822	0	0	1	0		$|
5555355	0	object/static/structure/general/streetlamp_small_style_02.iff	0	399.1062	292	188.8225	-0.01999865	0	0.9998	0		$|
5555356	0	object/static/structure/general/streetlamp_small_style_02.iff	0	390.2573	292	187.3535	0	0	1	0		$|
5555366	0	object/static/structure/general/streetlamp_small_style_01.iff	0	127.4473	366.2536	400.866	-0.2707058	0	-0.6535416	0.2704903		$|
9525609	0	object/static/structure/naboo/gungan_damaged_wide_arch_s01.iff	0	1440.035	111.6653	1215.894	0.6241161	0	0.7797315	-0.03901909		$|
9525611	0	object/static/structure/naboo/gungan_pillar_ruined_s01.iff	0	1443.885	113.1232	1216.761	-0.08974267	0	0.9944467	-0.004940829		$|
9525612	0	object/static/structure/naboo/gungan_pillar_damaged_s01.iff	0	1435.961	111.1551	1214.775	-0.2323513	0	0.9704606	0.01512414		$|
9525613	0	object/static/structure/naboo/gungan_damaged_wall_lg_s01.iff	0	1433.353	109.3997	1212.834	0.4275293	0	0.8920676	-0.1261238		$|
9525614	0	object/static/structure/naboo/gungan_pillar_damaged_s01.iff	0	1429.956	108.2648	1210.358	0.3636385	0	0.923816	-0.1113931		$|
9525615	0	object/static/structure/general/streetlamp_small_blue_style_01.iff	0	1439.759	110.3078	1216.17	0	0	1	0		$|
