objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
8085641	0	object/static/structure/tatooine/orchard_tatooine_style_02.iff	0	-7555.786	7.808249	2271.932	0	0	1	0		$|
8085643	0	object/static/structure/tatooine/orchard_tatooine_style_02.iff	0	-7561.718	7.757569	2271.695	0	0	1	0		$|
8085646	0	object/static/structure/naboo/gungan_pillar_ruined_s01.iff	0	-7561.5	8.467841	2273.798	0	0	0.9191024	0		$|
8365397	0	object/static/structure/naboo/gungan_relic_s01.iff	0	-7566.07	8.477692	3707.668	0	0	1	0		$|
8455352	0	object/static/structure/naboo/gungan_pillar_ruined_s01.iff	0	-7562.411	7.71411	3720.687	0.5804845	0	-0.6637158	0.3348457		$|
8455353	0	object/static/item/item_bowl_shallow.iff	0	-7559.193	15.20427	3707.789	0	0	1	0		$|
8455354	0	object/building/endor/endor_tiki_torch.iff	0	-7559.177	13.72025	3707.768	0	0	1	0		$|
8455355	0	object/static/structure/dantooine/dant_skull_bol.iff	0	-7562.225	16.5701	3707.672	0.7068237	0	0.7073896	0		$|
8455361	0	object/static/structure/general/skeleton_human_head.iff	0	-7562.521	15.53245	3706.905	0.7379314	0	0.6748756	0		$|
8455362	0	object/static/structure/general/skeleton_human_head.iff	0	-7562.507	15.52618	3708.526	0.7479711	0	0.6637313	0		$|
8455366	0	object/static/particle/particle_campfire_style_1.iff	0	-7566.467	28.90889	3707.973	0	0	1	0		$|
8455368	0	object/static/structure/general/streetlamp_small_red_style_01.iff	0	-7566.009	26.55005	3707.812	0	0	1	0		$|
8455437	0	object/static/structure/naboo/gungan_sacred_head_s01.iff	0	-7313.399	8.393305	2753.823	0.8702804	0	0.1284499	0.3101056		$|
8455438	0	object/static/structure/naboo/gungan_pillar_ruined_s01.iff	0	-7305.656	9.643007	2748.402	0.9282429	0	0.2593318	0.05246308		$|
8455439	0	object/static/structure/naboo/gungan_pillar_damaged_s01.iff	0	-7316.502	10.9701	2753.951	0	0	1	0		$|
8455442	0	object/static/structure/naboo/gungan_pillar_ruined_s01.iff	0	-7314.64	10.39518	2752.56	0.8384975	0	0.3454494	0.3896386		$|
8455446	0	object/static/structure/naboo/gungan_wall_ruined_lg_s02.iff	0	-7306.943	9.230344	2751.675	-0.4439481	0	0.8960525	0		$|
8455449	0	object/static/structure/naboo/gungan_statue_s01.iff	0	-7317.671	11.7372	2756.298	0.9757234	0	0.2190067	0		$|
8455450	0	object/static/structure/naboo/gungan_statue_s01.iff	0	-7314.048	13.42365	2746.648	0	0	1	0		$|
8455452	0	object/static/structure/general/streetlamp_small_green_style_01.iff	0	-7313.938	9.778135	2749.527	0	0	1	0		$|
8455453	0	object/static/structure/general/planter_generic_style_1.iff	0	-7304.316	5.892998	2749.039	0	0	1	0		$|
8455455	0	object/static/structure/general/planter_generic_style_1.iff	0	-7315.793	6.703173	2756.028	0.2474041	0	0.9689124	0		$|
