objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
1691851	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s03.iff	0	-5588.812	-150.5918	-27.87064	0.7071028	0	0.7071106	0		$|
1691852	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s03.iff	0	-5579.812	-150.5	-18.87064	0.7071031	0	0.7071103	0		$|
1691853	0	object/static/structure/naboo/nboo_imprv_pristine_wall_sml_s03.iff	0	-5588.813	-150.3177	-38.87043	0.7071038	0	0.7071096	0		$|
1691854	0	object/static/structure/naboo/nboo_imprv_tall_curved_wall_large_s01.iff	0	-5580.813	-150.3177	-18.87034	1	0	-3.481026E-07	0		$|
1691855	0	object/static/structure/naboo/nboo_imprv_tall_curved_wall_large_s01.iff	0	-5588.812	-150.3169	-40.87067	0.7071034	0	0.70711	0		$|
1692537	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s01.iff	0	-5502.142	-150	-4.676015	0	0	1	0		$|
1692538	0	object/static/structure/naboo/gate_narrow_s01.iff	0	-5497.325	-150	-36.27211	1	0	-3.200127E-08	0		$|
1692539	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s01.iff	0	-5502.344	-150	-36.28534	0	0	1	0		$|
1692540	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s01.iff	0	-5492.258	-150	-36.21947	1	0	-3.200127E-08	0		$|
1692548	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s01.iff	0	-5462.312	-150	-5.064827	0.7071041	0	0.7071094	0		$|
1692549	0	object/static/structure/naboo/nboo_imprv_pristine_wall_large_s02.iff	0	-5461.992	-150	-4.930661	0.609476	0	0.7928045	0		$|
1714650	0	object/building/naboo/housing_naboo_style_3.iff	0	-5491.066	-150	-79.62011	0	0	1	0		$|
1714730	0	object/building/naboo/filler_building_naboo_style_4.iff	0	-5466.034	-150	-50.64537	-0.7071034	0	0.70711	0		$|
1714732	0	object/building/naboo/filler_building_naboo_style_4.iff	0	-5466.032	-150	-71.71901	0.707107	0	-0.7071069	0		$|
1716868	0	object/static/structure/naboo/arbor_pillar_s01.iff	0	-5513.454	-150.4121	-83.94307	0.3826832	0	0.9238796	0		$|
1716870	0	object/static/structure/naboo/arbor_long_s01.iff	0	-5512.903	-150.4121	-83.46236	0.92388	0	-0.382683	0		$|
1716871	0	object/static/structure/naboo/arbor_long_s01.iff	0	-5507.25	-150.4121	-77.81001	0.9238796	0	-0.3826834	0		$|
1716872	0	object/static/structure/naboo/arbor_corner_45_s01.iff	0	-5501.78	-150.3376	-72.35567	0.92388	0	-0.382683	0		$|
1716875	0	object/static/structure/naboo/arbor_pillar_s01.iff	0	-5500.975	-150.338	-69.47491	0	0	1	0		$|
1716877	0	object/static/structure/general/bench_generic_style_1.iff	0	-5489	-150	-51	1	0	0	0		$|
1716878	0	object/static/structure/general/bench_generic_style_1.iff	0	-5486	-150	-48	0.707107	0	0.707106	0		$|
1716879	0	object/static/structure/general/bench_generic_style_1.iff	0	-5492	-150	-48	0.707107	0	-0.7071069	0		$|
1716880	0	object/static/structure/general/bench_generic_style_1.iff	0	-5489	-150	-45	0	0	1	0		$|
1716881	0	object/static/structure/general/planter_generic_style_2.iff	0	-5489	-150	-48	0	0	1	0		$|
1716882	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s08.iff	0	-5491	-150	-50	0	0	1	0		$|
1716883	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s08.iff	0	-5491	-150	-46	0	0	1	0		$|
1716884	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s08.iff	0	-5487	-150	-46	0	0	1	0		$|
1716885	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s08.iff	0	-5487	-150	-50	0	0	1	0		$|
1716886	0	object/static/structure/general/bench_generic_style_1.iff	0	-5489	-150	-65	1	0	0	0		$|
1716887	0	object/static/structure/general/bench_generic_style_1.iff	0	-5486	-150	-62	0.707107	0	0.707106	0		$|
1716888	0	object/static/structure/general/bench_generic_style_1.iff	0	-5492	-150	-62	0.707107	0	-0.7071069	0		$|
1716889	0	object/static/structure/general/bench_generic_style_1.iff	0	-5489	-150	-59	0	0	1	0		$|
1716890	0	object/static/structure/general/planter_generic_style_2.iff	0	-5489	-150	-62	0	0	1	0		$|
1716891	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s08.iff	0	-5491	-150	-64	0	0	1	0		$|
1716892	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s08.iff	0	-5491	-150	-60	0	0	1	0		$|
1716893	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s08.iff	0	-5487	-150	-60	0	0	1	0		$|
1716894	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s08.iff	0	-5487	-150	-64	0	0	1	0		$|
1716898	0	object/static/structure/general/planter_generic_style_1.iff	0	-5511.648	-150.0744	-76.03574	0.9526707	0	-0.3040043	0		$|
1716901	0	object/tangible/furniture/all/frn_all_decorative_lg_s1.iff	0	-5574	-150	-37	0.9238794	0	0.3826837	0		$|
1716902	0	object/tangible/furniture/all/frn_all_decorative_lg_s1.iff	0	-5580	-150	-37	-0.3826845	0	0.9238791	0		$|
1716903	0	object/tangible/furniture/all/frn_all_decorative_lg_s1.iff	0	-5574	-150	-30	0.9238794	0	0.3826837	0		$|
1716904	0	object/tangible/furniture/all/frn_all_decorative_lg_s1.iff	0	-5580	-150	-30	-0.3826845	0	0.9238791	0		$|
1716905	0	object/tangible/furniture/all/frn_all_decorative_lg_s1.iff	0	-5577	-150	-27	0.382683	0	0.9238797	0		$|
1716906	0	object/tangible/furniture/all/frn_all_decorative_lg_s1.iff	0	-5577	-150	-40	0.9238794	0	-0.3826844	0		$|
1716907	0	object/static/structure/general/bench_generic_style_1.iff	0	-5579	-150	-35	-0.3826845	0	0.9238791	0		$|
1716908	0	object/static/structure/general/bench_generic_style_1.iff	0	-5579	-150	-28	-0.3826845	0	0.9238791	0		$|
1716909	0	object/static/structure/general/bench_generic_style_1.iff	0	-5579	-150	-32	0.9238794	0	-0.3826844	0		$|
1716910	0	object/static/structure/general/bench_generic_style_1.iff	0	-5575	-150	-28	0.382683	0	0.9238797	0		$|
1716911	0	object/static/structure/general/bench_generic_style_1.iff	0	-5575	-150	-32	0.9238794	0	0.3826837	0		$|
1716912	0	object/static/flora/potted_plant_flowers_orange.iff	0	-5578	-150	-30	0.9238794	0	0.3826837	0		$|
1716913	0	object/static/flora/potted_plant_flowers_orange.iff	0	-5576	-150	-30	0.9238794	0	0.3826837	0		$|
1716914	0	object/static/flora/potted_plant_flowers_purple.iff	0	-5577	-150	-29	0.9238794	0	0.3826837	0		$|
1716915	0	object/static/flora/potted_plant_flowers_purple.iff	0	-5577	-150	-31	0.9238794	0	0.3826837	0		$|
1716916	0	object/static/structure/general/bench_generic_style_1.iff	0	-5575	-150	-35	0.382683	0	0.9238797	0		$|
1716917	0	object/static/structure/general/bench_generic_style_1.iff	0	-5575	-150	-39	0.9238794	0	0.3826837	0		$|
1716918	0	object/static/flora/potted_plant_flowers_orange.iff	0	-5578	-150	-37	0.9238794	0	0.3826837	0		$|
1716919	0	object/static/flora/potted_plant_flowers_orange.iff	0	-5576	-150	-37	0.9238794	0	0.3826837	0		$|
1716920	0	object/static/flora/potted_plant_flowers_purple.iff	0	-5577	-150	-36	0.9238794	0	0.3826837	0		$|
1716921	0	object/static/flora/potted_plant_flowers_purple.iff	0	-5577	-150	-38	0.9238794	0	0.3826837	0		$|
1716922	0	object/static/structure/general/bench_generic_style_1.iff	0	-5579	-150	-39	0.9238794	0	-0.3826844	0		$|
1716924	0	object/static/structure/general/streetlamp_large_style_02.iff	0	-5577	-150	-33.5	0.7071065	0	0.7071069	0		$|
1716925	0	object/static/structure/naboo/obelisk_naboo_theed_style_1.iff	0	-5577	-150.3554	-37	0.7071038	0	0.7071096	0		$|
1716926	0	object/static/structure/naboo/obelisk_naboo_theed_style_1.iff	0	-5577	-150.3554	-30	0.7071038	0	0.7071096	0		$|
1716928	0	object/static/structure/general/planter_generic_style_1.iff	0	-5583	-150.3836	-44	-0.4502794	0	0.8928877	0		$|
1716929	0	object/static/structure/general/planter_generic_style_1.iff	0	-5583	-150	-23	0.2708173	0	0.9626307	0		$|
1716946	0	object/tangible/furniture/all/frn_all_tree_potted_s1.iff	0	-5634.643	-157.3591	-53.24033	-0.7071045	0	0.707109	0		$|
1716947	0	object/tangible/furniture/all/frn_all_tree_potted_s1.iff	0	-5634.642	-157.3745	-48.99763	-0.7071045	0	0.707109	0		$|
1716948	0	object/static/structure/general/bench_generic_style_1.iff	0	-5634.919	-157.3458	-51.19012	0.7071069	0	-0.707107	0		$|
1716952	0	object/tangible/furniture/all/frn_all_tree_potted_s1.iff	0	-5634.65	-157.3758	-44.58667	0.707107	0	-0.7071069	0		$|
1716953	0	object/tangible/furniture/all/frn_all_tree_potted_s1.iff	0	-5634.65	-157.3826	-40.34398	0.707107	0	-0.7071069	0		$|
1716954	0	object/static/structure/general/bench_generic_style_1.iff	0	-5634.927	-157.3513	-42.53648	0.707107	0	-0.7071069	0		$|
1716967	0	object/static/structure/general/bench_generic_style_1.iff	0	-5481.004	-150	-0.839982	1	0	0	0		$|
1716994	0	object/static/structure/naboo/nboo_imprv_tall_curved_wall_large_s01.iff	0	-5558.058	-150.545	-54.49758	0.7071028	0	0.7071106	0		$|
1716995	0	object/static/structure/naboo/nboo_imprv_tall_curved_wall_large_s01.iff	0	-5558.1	-150.545	-53.42849	-0.7071018	0	0.7071117	0		$|
1717002	0	object/static/structure/naboo/nboo_imprv_tall_curved_wall_large_s01.iff	0	-5550.099	-150.545	-5.633047	1	0	-3.200127E-08	0		$|
1717004	0	object/static/structure/naboo/nboo_imprv_tall_curved_wall_large_s01.iff	0	-5566.092	-150.5446	-22.34684	0	0	1	0		$|
1717118	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s02.iff	0	-5542.549	-152.0437	-99.99478	0.7866705	0	0.617373	0		$|
1717119	0	object/static/structure/naboo/planter_naboo_theed_style_1.iff	0	-5547.706	-150	-97.20126	0.8999363	0	-0.4360213	0		$|
1717120	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s02.iff	0	-5552.283	-152.044	-93.8583	0.331317	0	0.9435195	0		$|
1717121	0	object/static/structure/naboo/planter_naboo_theed_style_1.iff	0	-5556.148	-150	-90.04379	0.9587035	0	0.2844073	0		$|
1717122	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s02.iff	0	-5559.534	-152.044	-84.4436	0.490531	0	0.8714237	0		$|
1717137	0	object/static/structure/naboo/seawall_stair_naboo_theed_style_1.iff	0	-5545.509	-163.8493	-121.1833	-0.638617	0	0.7695247	0		$|
1717138	0	object/static/structure/naboo/seawall_stair_naboo_theed_style_1.iff	0	-5540.808	-155.8031	-103.2622	0.995707	0	-0.092566	0		$|
1717141	0	object/static/structure/general/streetlamp_large_style_02.iff	0	-5533.01	-149.8026	-106.0531	0.7709922	0	0.6368445	0		$|
1717142	0	object/static/structure/general/streetlamp_large_style_02.iff	0	-5548.299	-157.7133	-129.0002	0.995491	0	-0.09485668	0		$|
1717179	0	object/static/structure/general/bench_generic_style_1.iff	0	-5545.372	-149.8419	-85.18007	1	0	0	0		$|
1717180	0	object/static/structure/general/bench_generic_style_1.iff	0	-5540.372	-149.8419	-80.18007	0.707107	0	0.707106	0		$|
1717181	0	object/static/structure/general/bench_generic_style_1.iff	0	-5550.372	-149.8419	-80.18007	0.707107	0	-0.7071069	0		$|
1717182	0	object/static/structure/general/bench_generic_style_1.iff	0	-5545.372	-149.8419	-75.18007	0	0	1	0		$|
1717187	0	object/static/structure/general/fountain_generic_style_1.iff	0	-5545.372	-150.2822	-80.18007	0	0	1	0		$|
1717195	0	object/static/flora/potted_plant_flowers_orange.iff	0	-5549.277	-149.8419	-78.21217	0.8978813	0	0.4402376	0		$|
1717196	0	object/static/flora/potted_plant_flowers_orange.iff	0	-5543.383	-149.8419	-76.19742	-0.1894357	0	0.9818931	0		$|
1717197	0	object/static/flora/potted_plant_flowers_purple.iff	0	-5541.307	-149.8419	-78.20611	-0.3911467	0	0.9203283	0		$|
1717198	0	object/static/flora/potted_plant_flowers_purple.iff	0	-5547.219	-149.8419	-76.11531	0.9271611	0	-0.3746628	0		$|
1717203	0	object/static/flora/potted_plant_flowers_purple.iff	0	-5543.397	-149.8419	-84.12246	0.3544141	0	0.9350886	0		$|
1717204	0	object/static/flora/potted_plant_flowers_purple.iff	0	-5549.381	-149.8419	-82.06564	0.6440505	0	0.7649829	0		$|
1717205	0	object/static/flora/potted_plant_flowers_orange.iff	0	-5541.365	-149.8419	-82.17419	0.08222278	0	0.996614	0		$|
1717206	0	object/static/flora/potted_plant_flowers_orange.iff	0	-5547.354	-149.8419	-84.16839	0.1886812	0	0.9820384	0		$|
1717210	0	object/static/structure/naboo/planter_naboo_theed_style_1.iff	0	-5535.943	-150	-65.22849	0.4986265	0	0.8668169	0		$|
1717211	0	object/static/structure/naboo/planter_naboo_theed_style_1.iff	0	-5527.839	-150	-83.54778	-0.4603598	0	0.8877324	0		$|
1717218	0	object/static/structure/naboo/planter_naboo_theed_style_1.iff	0	-5511.398	-150.0536	-103.1631	0.9988078	0	0.04880757	0		$|
1717219	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s02.iff	0	-5517.578	-151.6646	-103.8363	-0.05726945	0	0.9983587	0		$|
1717220	0	object/static/structure/naboo/planter_naboo_theed_style_1.iff	0	-5523.908	-150.2278	-104.0998	0.7050199	0	0.709188	0		$|
1717221	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s02.iff	0	-5529.349	-152.044	-102.6111	0.06764721	0	0.9977093	0		$|
1717222	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s02.iff	0	-5504.898	-151.4347	-99.86687	0.4263	0	0.9045818	0		$|
1717231	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s02.iff	0	-5500.386	-151.5094	-88.52076	-0.6977876	0	0.7163048	0		$|
1717232	0	object/static/structure/naboo/planter_naboo_theed_style_1.iff	0	-5501.434	-150.0744	-95.07874	0.1121872	0	0.9936871	0		$|
1717263	0	object/static/structure/naboo/arbor_pillar_s01.iff	0	-5501.08	-150.3376	-67.99686	0	0	1	0		$|
1717264	0	object/static/structure/naboo/arbor_pillar_s01.iff	0	-5501.08	-150.3376	-66.47527	0	0	1	0		$|
1717268	0	object/static/flora/potted_plant_flowers_orange.iff	0	-5500.723	-150	-77.00794	0.8381764	0	0.5453992	0		$|
1717269	0	object/static/flora/potted_plant_flowers_orange.iff	0	-5500.767	-150.0744	-84.09172	0.2375932	0	0.9713647	0		$|
1717270	0	object/static/flora/potted_plant_flowers_purple.iff	0	-5500.685	-150	-80.7767	0.8810511	0	0.4730211	0		$|
1717271	0	object/static/structure/general/bench_generic_style_1.iff	0	-5500.603	-150	-78.75556	-0.7071038	0	0.7071096	0		$|
1717272	0	object/static/structure/general/bench_generic_style_1.iff	0	-5500.59	-150.0744	-82.37711	-0.7071028	0	0.7071106	0		$|
1717281	0	object/static/structure/general/streetlamp_large_style_02.iff	0	-5577.645	-150.4471	-48.77927	-0.7071036	0	0.7071099	0		$|
1717282	0	object/static/structure/general/streetlamp_large_style_02.iff	0	-5577.648	-150.2709	-18.81925	-0.7070839	0	0.7071291	0		$|
1717290	0	object/static/structure/general/planter_generic_style_2.iff	0	-5586	-150	-30	0.1614779	0	0.9868763	0		$|
1717291	0	object/static/structure/general/planter_generic_style_2.iff	0	-5586	-150	-37	0.7210286	0	-0.6929054	0		$|
1717324	0	object/static/structure/general/streetlamp_large_style_02.iff	0	-5637.365	-157.3325	-59.03902	0.40319	0	0.9151163	0		$|
1717337	0	object/static/structure/general/streetlamp_large_style_02.iff	0	-5637.187	-157.3285	-33.33918	0.9321818	0	0.3619904	0		$|
1717341	0	object/static/structure/general/streetlamp_large_style_02.iff	0	-5612.147	-157.3251	-9.041792	0.9339802	0	0.3573249	0		$|
1717344	0	object/static/structure/general/streetlamp_large_style_02.iff	0	-5622.589	-157.4915	-31.23618	0.707107	0	0.7071069	0		$|
1717345	0	object/static/structure/general/streetlamp_large_style_02.iff	0	-5600.164	-157.3212	-7.460883	1	0	0	0		$|
1717347	0	object/static/structure/general/streetlamp_large_style_02.iff	0	-5600.019	-157.3404	-60.81651	1	0	0	0		$|
1865359	0	object/building/naboo/hotel_naboo_theed.iff	0	-5526.878	-150	-34.02247	-0.7071047	0	0.7071087	0		$|
1865360	1865359	object/cell/cell.iff	1	0	0	0	0	1.401298E-45	1	0		$|
1865361	1865359	object/cell/cell.iff	2	0	0	0	0	2.802597E-45	1	0		$|
1865362	1865359	object/cell/cell.iff	3	0	0	0	0	4.203895E-45	1	0		$|
1865363	1865359	object/cell/cell.iff	4	0	0	0	0	5.605194E-45	1	0		$|
1143461	1865363	object/tangible/gambling/slot/standard.iff	0	4.361209	1.337073	-22.12539	-0.002301926	0	0.9999973	0		$|
1143462	1865363	object/tangible/gambling/slot/standard.iff	0	0.2877495	1.336173	-22.0829	-0.002301926	0	0.9999973	0		$|
1143463	1865363	object/tangible/gambling/wheel/roulette.iff	0	-1.192052	1.146369	-16.22235	-0.002301926	0	0.9999973	0		$|
1143464	1865363	object/tangible/gambling/wheel/roulette.iff	0	9.452621	1.14733	-16.23299	-0.002301926	0	0.9999973	0		$|
1143465	1865363	object/tangible/gambling/slot/standard.iff	0	8.403151	1.337073	-22.22951	-0.002301926	0	0.9999973	0		$|
7825690	1865363	object/soundobject/soundobject_city_crowd_small.iff	0	-0.546447	0.999992	0.1061	0	0	1	0		$|
1865364	1865359	object/cell/cell.iff	5	0	0	0	0	7.006492E-45	1	0		$|
7825691	1865364	object/soundobject/soundobject_cantina_medium.iff	0	20.68838	1.283091	-1.671329	0	0	1	0		$|
1865365	1865359	object/cell/cell.iff	6	0	0	0	0	8.407791E-45	1	0		$|
1143455	1865365	object/tangible/gambling/wheel/roulette.iff	0	-15.93435	1.00109	-0.1266159	-0.01230162	0	0.9999243	0		$|
1143456	1865365	object/tangible/gambling/wheel/roulette.iff	0	-16.02791	1.001105	4.241971	-0.01230162	0	0.9999243	0		$|
1143457	1865365	object/tangible/gambling/slot/standard.iff	0	-12.34805	1.000922	-0.06228746	0.7157555	0	-0.698352	0		$|
1143458	1865365	object/tangible/gambling/slot/standard.iff	0	-12.14521	1.000769	-0.07828605	0.6983537	0	0.7157528	0		$|
1143459	1865365	object/tangible/gambling/slot/standard.iff	0	-12.11422	1.001029	4.229815	0.7073871	0	0.7068264	0		$|
1143460	1865365	object/tangible/gambling/slot/standard.iff	0	-12.3162	1.000876	4.250667	-0.7068333	0	0.7073807	0		$|
8085633	1865365	object/soundobject/soundobject_city_crowd_small.iff	0	-17.47244	1.001006	2.451559	0	0	1	0		$|
9588475	1865365	object/tangible/collection/plant_03.iff	0	-26.08623	1.573798	3.025455	0	0	1	0		$|
1865366	1865359	object/cell/cell.iff	7	0	0	0	0	9.809089E-45	1	0		$|
1865367	1865359	object/cell/cell.iff	8	0	0	0	0	1.121039E-44	1	0		$|
1865368	1865359	object/cell/cell.iff	9	0	0	0	0	1.261169E-44	1	0		$|
7146982	1865368	object/tangible/collection/hanging_light_02.iff	0	-19.89062	3.437177	-14.44229	0.7103533	0	0.7038454	0		$|
491454246	1865368	object/tangible/collection/col_force_shui_table_02.iff	0	-11.0653	1.839273	-13.56677	0	0	0.9650925	0		$|
1865369	1865359	object/cell/cell.iff	10	0	0	0	0	1.401298E-44	1	0		$|
1865372	0	object/static/structure/general/bench_generic_style_1.iff	0	-5504.6	-150	-50.32727	0.7071072	0	0.7071068	0		$|
1865373	0	object/static/structure/general/bench_generic_style_1.iff	0	-5504.658	-150	-47.06181	0.7071072	0	0.7071068	0		$|
1865374	0	object/static/flora/potted_plant_flowers_orange.iff	0	-5504.479	-150	-52.07542	-0.5453984	0	0.838177	0		$|
1865375	0	object/static/flora/potted_plant_flowers_orange.iff	0	-5504.482	-150	-45.34687	0.9713648	0	-0.2375931	0		$|
1865376	0	object/static/flora/potted_plant_flowers_purple.iff	0	-5504.564	-150	-48.66199	-0.4730208	0	0.8810512	0		$|
1865379	0	object/static/structure/naboo/seawall_stair_naboo_theed_style_1.iff	0	-5542.643	-159.8964	-113.024	0.995707	0	-0.092566	0		$|
1865380	0	object/static/structure/naboo/seawall_block.iff	0	-5540.45	-164.1037	-126.4044	0.09485746	0	0.9954908	0		$|
1865381	0	object/static/structure/naboo/seawall_straight_naboo_theed_style_1.iff	0	-5545.393	-163.9426	-131.5613	0.9954909	0	-0.09485707	0		$|
1865382	0	object/static/structure/naboo/seawall_straight_naboo_theed_style_1.iff	0	-5535.333	-163.9424	-131.4765	0.770992	0	0.6368448	0		$|
1865383	0	object/static/structure/naboo/seawall_corner.iff	0	-5535.92	-163.9424	-134.4087	0.7709923	0	0.6368443	0		$|
1865387	0	object/static/structure/naboo/seawall_corner.iff	0	-5532.463	-163.9424	-121.8544	0.09485661	0	0.9954909	0		$|
1865388	0	object/static/structure/general/streetlamp_large_style_02.iff	0	-5534.853	-153.836	-115.7854	0.770992	0	0.636845	0		$|
1865398	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s07.iff	0	-5534.857	-154.9613	-112.3116	0.08987903	0	0.9959527	0		$|
