objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
3145354	0	object/static/structure/naboo/elevated_walkway_cap_s01.iff	0	-5804.916	6	4082.649	-0.7070947	0	0.7071183	0		$|
3145435	0	object/static/structure/general/rock_mossy_big_a1.iff	0	-5425.447	6	3941.892	0	0	1	0		$|
3955412	0	object/static/structure/naboo/elevated_walkway_cap_s01.iff	0	-4911.84	6	3997.227	0.3454321	0	0.9384437	0		$|
4015362	0	object/tangible/terminal/terminal_mission_rebel.iff	0	-4946.16	6	4001.072	0.9044122	0	0.4266596	0		$|
5125558	0	object/static/structure/naboo/elevated_walkway_s03.iff	0	-5508.422	-1.088835	3906.983	-0.6855778	0	0.7279993	0		$|
5125560	0	object/static/structure/naboo/elevated_walkway_s03.iff	0	-5506.563	-1.088835	3937.927	-0.6855778	0	0.7279993	0		$|
5125561	0	object/static/structure/naboo/elevated_walkway_s03.iff	0	-5510.281	-1.088835	3876.038	-0.6855778	0	0.7279993	0		$|
5125562	0	object/static/structure/naboo/elevated_walkway_s03.iff	0	-5504.705	-1.088835	3968.872	-0.6855778	0	0.7279993	0		$|
5125563	0	object/static/structure/naboo/elevated_walkway_cap_s01.iff	0	-5503.746	-1.113544	3984.842	-0.6855778	0	0.7279993	0		$|
5125564	0	object/static/structure/naboo/elevated_walkway_s03.iff	0	-5516.408	-1.089464	3907.462	-0.6855778	0	0.7279993	0		$|
5125565	0	object/static/structure/naboo/elevated_walkway_s03.iff	0	-5514.549	-1.089464	3938.407	-0.6855778	0	0.7279993	0		$|
5125566	0	object/static/structure/naboo/elevated_walkway_s03.iff	0	-5518.267	-1.089464	3876.518	-0.6855778	0	0.7279993	0		$|
5125567	0	object/static/structure/naboo/elevated_walkway_s03.iff	0	-5512.69	-1.089464	3969.351	-0.6855778	0	0.7279993	0		$|
5125568	0	object/static/structure/naboo/elevated_walkway_cap_s01.iff	0	-5511.73	-1.114174	3985.322	-0.6855778	0	0.7279993	0		$|
5125611	0	object/building/naboo/filler_building_naboo_style_2.iff	0	-5719.909	5.846926	4036.59	0.9996674	0	-0.02578789	0		$|
5555490	0	object/static/structure/naboo/streetlamp_naboo_theed_style_1.iff	0	-5594.689	6	4074.7	0	0	1	0		$|
5555492	0	object/static/structure/general/streetlamp_large_style_02.iff	0	-5467.596	6	4081.407	-0.7071056	0	0.7071079	0		$|
5555493	0	object/static/structure/naboo/streetlamp_naboo_theed_style_1.iff	0	-5427.172	6	4044.384	0	0	1	0		$|
5555503	0	object/static/structure/general/streetlamp_small_blue_style_01.iff	0	-5392.928	8.797516	4017.81	0	0	1	0		$|
5555508	0	object/static/structure/naboo/streetlamp_naboo_theed_style_1.iff	0	-5439.903	6	3926.63	0	0	1	0		$|
5625354	0	object/static/structure/naboo/streetlamp_naboo_theed_style_1.iff	0	-4922.114	6	3984.989	-0.4259398	0	0.9047515	0		$|
5625363	0	object/static/structure/general/streetlamp_small_blue_style_01.iff	0	-4915.443	8.719559	4093.014	0.3986093	0	0.9171208	0		$|
5695352	0	object/static/structure/naboo/streetlamp_naboo_theed_style_1.iff	0	-5669.945	6.084045	4041.143	0	0	1	0		$|
5695357	0	object/static/structure/naboo/streetlamp_naboo_theed_style_1.iff	0	-5801.623	6	4037.754	0	0	1	0		$|
5695364	0	object/static/structure/naboo/streetlamp_naboo_theed_style_1.iff	0	-5313.179	6.244267	4074.78	-0.4373944	0	0.8992698	0		$|
6015357	0	object/static/structure/naboo/streetlamp_naboo_theed_style_1.iff	0	-4685.674	6	3945.305	0.3050588	0	0.9523335	0		$|
6336426	0	object/tangible/terminal/terminal_mission_entertainer.iff	0	-5435.729	6	4029.564	0	0	1	0		$|
6336428	0	object/tangible/terminal/terminal_mission_artisan.iff	0	-5438.033	6	4029.37	0	0	1	0		$|
6336430	0	object/tangible/terminal/terminal_mission_scout.iff	0	-5440.12	6	4029.426	0	0	1	0		$|
6336432	0	object/tangible/terminal/terminal_mission_entertainer.iff	0	-5468.563	6	4029.657	0	0	1	0		$|
6336434	0	object/tangible/terminal/terminal_mission_artisan.iff	0	-5466.768	6	4029.458	0	0	1	0		$|
6336436	0	object/tangible/terminal/terminal_mission_scout.iff	0	-5464.364	6	4029.543	0	0	1	0		$|
6336446	0	object/static/structure/naboo/poi_nboo_tent_small.iff	0	-5033.732	6.157644	4093.188	-0.4166216	0	0.9087225	-0.02480518		$|
6645407	0	object/soundobject/soundobject_city_crowd_small.iff	0	-5488.831	6	4083.203	0	0	1	0		$|
6645788	0	object/static/structure/naboo/seawall_rocks_naboo_theed_style_1.iff	0	-5380.597	-0.1359555	3998.238	0.9001	0	0.435683	0		$|
6695354	0	object/static/structure/naboo/enclosed_walkway_s02.iff	0	-4763.055	5.940476	4090.698	0.3454332	0	0.9384434	0		$|
6695355	0	object/static/structure/naboo/enclosed_walkway_s02.iff	0	-4750.092	5.927773	4079.661	0.3454332	0	0.9384434	0		$|
6695356	0	object/static/structure/naboo/elevated_walkway_cap_s01.iff	0	-4756.565	5.927773	4085.208	0.3454326	0	0.9384435	0		$|
6695359	0	object/static/structure/naboo/elevated_walkway_cap_s01.iff	0	-4743.555	5.927773	4074.121	0.3454326	0	0.9384435	0		$|
6695360	0	object/static/structure/naboo/enclosed_walkway_s02.iff	0	-4711.053	5.963896	4046.38	0.3454326	0	0.9384435	0		$|
6695361	0	object/static/structure/naboo/enclosed_walkway_s02.iff	0	-4724.016	5.924713	4057.498	0.938444	0	-0.3454332	0		$|
6695362	0	object/static/structure/naboo/enclosed_walkway_s02.iff	0	-4736.979	5.927773	4068.537	0.938444	0	-0.3454332	0		$|
6695363	0	object/static/structure/naboo/elevated_walkway_cap_s01.iff	0	-4730.505	5.927152	4062.989	0.9384438	0	-0.3454324	0		$|
6695364	0	object/static/structure/naboo/elevated_walkway_cap_s01.iff	0	-4717.555	5.897218	4051.941	0.9384438	0	-0.3454324	0		$|
6695365	0	object/static/structure/naboo/elevated_walkway_cap_s01.iff	0	-4704.55	5.896071	4040.839	0.9384438	0	-0.3454324	0		$|
6695366	0	object/static/structure/naboo/bridge_stairs_s02.iff	0	-4701.147	5.877803	4037.937	0.937369	0	-0.3483368	0		$|
6695486	0	object/soundobject/soundobject_city_crowd_small.iff	0	-4658.519	6	4029.66	0	0	1	0		$|
6695487	0	object/soundobject/soundobject_city_crowd_small.iff	0	-4627.145	6	4083.161	0	0	1	0		$|
7265357	0	object/soundobject/soundobject_city_crowd_small.iff	0	-5386.552	6	4026.202	0	0	1	0		$|
8085527	0	object/static/flora/flora_decd_scorched_massassi.iff	0	-4640.973	1.676642	2215.066	0	0	0.7282703	0		$|
8085532	0	object/static/flora/flora_bush_yavin_blueleaf.iff	0	-4638.222	4.408616	2211.331	0	0	1	0		$|
8085534	0	object/static/flora/flora_bush_yavin_blueleaf.iff	0	-4644.396	4.121781	2212.049	0	0	1	0		$|
8085536	0	object/static/flora/flora_bush_yavin_blueleaf.iff	0	-4653.666	3.151969	2213.192	0	0	1	0		$|
8085537	0	object/static/flora/flora_bush_yavin_blueleaf.iff	0	-4658.47	4.421453	2216.652	0	0	0.9987503	0		$|
8085540	0	object/static/flora/flora_flower_all_bauhin.iff	0	-4640.923	5.605198	2213.377	0	0	1	0		$|
8085546	0	object/static/flora/flora_bush_yavin_blueleaf.iff	0	-4673.3	3.205592	2217.75	0	0	1	0		$|
8085550	0	object/static/flora/flora_flower_all_bauhin.iff	0	-4669.094	2.614722	2218.582	0	0	1	0		$|
8085551	0	object/static/flora/flora_flower_all_bauhin.iff	0	-4697.339	2.227922	2211.317	0	0	1	0		$|
8085552	0	object/static/flora/flora_flower_all_bauhin.iff	0	-4638.159	6.369443	2216.996	0	0	1	0		$|
8085555	0	object/static/structure/general/streetlamp_small_style_01.iff	0	-4653.659	2.71544	2218.904	0	0	1	0		$|
8085558	0	object/static/flora/flora_bush_yavin_blueleaf.iff	0	-4653.465	3.184239	2219.438	0	0	0.9987503	0		$|
8085559	0	object/static/structure/general/streetlamp_small_style_01.iff	0	-4696.672	2.784768	2218.911	0	0	1	0		$|
8085560	0	object/static/flora/flora_bush_yavin_blueleaf.iff	0	-4696.582	3.132708	2218.967	0	0	1	0		$|
8455369	0	object/static/structure/naboo/gungan_damaged_wide_arch_s01.iff	0	-6087.502	7.911939	3840.81	0	0	0.9341238	0		$|
8455370	0	object/static/structure/naboo/gungan_pillar_damaged_s01.iff	0	-6094.964	8.841966	3841.955	0	0	1	0		$|
8455371	0	object/static/structure/naboo/gungan_pillar_damaged_s01.iff	0	-6095.006	8.747475	3837.445	-0.674607	0	0.7124904	-0.1606246		$|
8455372	0	object/static/structure/naboo/gungan_pillar_ruined_s01.iff	0	-6091.225	8.450025	3842.901	0.9802838	0	-0.05859017	-0.1885279		$|
8455373	0	object/static/structure/naboo/gungan_pillar_ruined_s01.iff	0	-6091.386	7.997204	3838.358	-0.009915458	0	0.8252943	0.001296318		$|
8455374	0	object/static/structure/naboo/gungan_statue_s01.iff	0	-6086.474	9.024722	3839.549	-0.01985661	0	0.7342699	0.0320735		$|
8455375	0	object/static/structure/naboo/gungan_statue_s02.iff	0	-6086.789	8.681252	3843.249	0.7345477	0	0.6785571	0		$|
8455377	0	object/static/structure/naboo/gungan_wall_ruined_sm_s02.iff	0	-6084.915	8.647524	3843.611	-0.2377026	0	0.971338	0		$|
8455379	0	object/static/structure/naboo/gungan_wall_ruined_lg_s02.iff	0	-6092.287	8.604862	3832.515	0.3651481	0	0.7370052	0.2525007		$|
8455385	0	object/static/structure/general/streetlamp_small_style_01.iff	0	-6086.408	6.461193	3839.366	0	0	1	0		$|
8455389	0	object/static/structure/dantooine/dant_fish_rack.iff	0	-5068.287	4.832756	3395.454	0.3894188	0	0.9210608	0		$|
8455390	0	object/static/structure/dantooine/dant_fence_4m.iff	0	-5070.194	5.097957	3398.145	-0.7068251	0	0.7073883	0		$|
8455391	0	object/static/structure/dantooine/dant_fence_4m.iff	0	-5068.537	5.390971	3400.797	-0.2084599	0	0.9780309	0		$|
8455392	0	object/static/structure/dantooine/dant_fence_4m.iff	0	-5069.075	4.789992	3395.101	0.3381968	0	0.9410754	0		$|
8455394	0	object/tangible/camp/camp_spit.iff	0	-5067.423	5.12256	3398.145	0	0	1	0		$|
8455395	0	object/tangible/camp/camp_spit.iff	0	-5066.793	5.114337	3398.016	0	0	1	0		$|
8455396	0	object/tangible/camp/campfire_logs_burnt.iff	0	-5067.29	5.081128	3397.74	0	0	1	0		$|
8455397	0	object/tangible/camp/camp_cot.iff	0	-5068.917	5.231654	3399.307	-0.4706258	0	0.8823329	0		$|
9525496	0	object/static/structure/dantooine/dant_rack_spears.iff	0	-4857.542	6	4089.373	0.9837008	0	-0.1798138	0		$|
9525497	0	object/static/structure/dantooine/dant_rack_spears.iff	0	-4858.918	6	4089.755	0.998248	0	-0.05916917	0		$|
9525519	0	object/static/structure/naboo/gungan_statue_s01.iff	0	-4864.93	6	4076.365	-0.4244978	0	0.9054289	0		$|
9525520	0	object/tangible/speaker/speaker.iff	0	-4822.997	6	4090.579	-0.4168717	0	0.9089653	0		$|
9525521	0	object/tangible/instrument/nalargon.iff	0	-4820.033	6	4083.643	-0.5700713	0	0.8215952	0		$|
9525522	0	object/tangible/instrument/ommni_box.iff	0	-4825.736	6	4079.722	0.1543793	0	0.9880117	0		$|
9525523	0	object/tangible/microphone/microphone.iff	0	-4828.306	6	4086.321	-0.4349651	0	0.9004473	0		$|
9525524	0	object/tangible/speaker/speaker.iff	0	-4831.512	6	4081.248	-0.4031906	0	0.915116	0		$|
9525528	0	object/static/structure/general/streetlamp_small_style_01.iff	0	-4828.92	6	4086.861	0.920751	0	-0.3901518	0		$|
9525568	0	object/tangible/crafting/station/public_structure_station.iff	0	-4944.155	6	4021.218	-0.4401783	0	0.8979104	0		$|
9525569	0	object/static/structure/general/all_foodcart_s01.iff	0	-4874.223	6	4066.778	0.3381967	0	0.9410754	0		$|
