objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
5285992	0	object/static/structure/general/prp_junk_s6.iff	0	-1498.15	278	-1740.247	0	0	1	0		$|
5285993	0	object/static/structure/general/prp_junk_s7.iff	0	-1483.174	280.7151	-1737.2	0	0	-0.4311764	0.9022676		$|
5285994	0	object/static/structure/general/prp_junk_s8.iff	0	-1489.339	278	-1741.493	0	0	1	0		$|
5285995	0	object/static/structure/general/prp_engine.iff	0	-1484.716	278	-1744.327	0.3894183	0	0.921061	0		$|
5285996	0	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	-1479.139	278	-1749.091	0	0	1	0		$|
5285997	0	object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	0	-1479.099	278.6959	-1749.075	0	0	1	0		$|
5285998	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	-1481.052	278	-1748.841	0	0	1	0		$|
5285999	0	object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	0	-1481.079	278.2063	-1747.528	0	0	0.9538469	-0.3002932		$|
5286000	0	object/static/structure/tatooine/debris_tatt_drum_storage_2.iff	0	-1481.217	278.1839	-1746.925	0	0	0.7109154	-0.7032774		$|
5286001	0	object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	0	-1489.526	278	-1737.719	-0.3894183	0	0.921061	0		$|
5286002	0	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	-1482.348	278	-1742.023	0.3098165	0	0.9507964	0		$|
5286003	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	-1492.395	278	-1744.58	0	0	1	0		$|
5286004	0	object/static/structure/tatooine/debris_tatt_drum_storage_2.iff	0	-1484.087	278.1867	-1746.66	0	0	0.7073883	-0.7068251		$|
5286005	0	object/static/item/item_container_energy_liquid.iff	0	-1484.88	278	-1747.282	-0.1839465	0	0.9829362	0		$|
5286006	0	object/static/item/item_container_energy_liquid.iff	0	-1484.679	278	-1747.6	-0.1839465	0	0.9829362	0		$|
5286007	0	object/static/item/item_container_energy_radioactive.iff	0	-1483.233	278	-1747.889	0	0	1	0		$|
5286008	0	object/static/item/item_container_energy_solid.iff	0	-1486.12	278	-1749.635	0	0	1	0		$|
5286009	0	object/static/item/item_container_energy_solid.iff	0	-1488.414	278	-1737.354	0	0	1	0		$|
5286010	0	object/static/item/item_container_inorganic_minerals.iff	0	-1503.64	278	-1739.7	-0.2522454	0	0.9676633	0		$|
5286011	0	object/tangible/camp/camp_lawn_chair.iff	0	-1503.895	278	-1720.417	0.8016199	0	-0.5978341	0		$|
5286012	0	object/tangible/camp/camp_crate_s1.iff	0	-1503.55	278	-1721.44	-0.40319	0	0.9151163	0		$|
5286013	0	object/tangible/camp/camp_lantern_s2.iff	0	-1503.573	278.3794	-1721.463	0	0	1	0		$|
5286018	0	object/tangible/camp/camp_stool_tall.iff	0	-1504.759	278	-1723.259	0	0	1	0		$|
5286019	0	object/tangible/camp/camp_stool_tall.iff	0	-1506.343	278.1791	-1719.7	0	0	0.7418308	0		$|
5286020	0	object/tangible/camp/camp_cot_s1.iff	0	-1504.968	278	-1718.012	0	0	1	0		$|
5286021	0	object/static/structure/general/campfire_fresh.iff	0	-1509.935	278	-1721.462	0	0	1	0		$|
5286023	0	object/static/structure/corellia/corl_tent_small.iff	0	-1505.58	278	-1721.08	0	0	1	0		$|
5286024	0	object/static/structure/corellia/corl_imprv_wall_4x16_s03.iff	0	-1511.659	277.1756	-1739.187	0.6723148	0	-0.6723148	0.2190734		$|
5286025	0	object/static/structure/corellia/corl_imprv_column_s03.iff	0	-1511.478	277.3907	-1730.851	0	0	0.9444103	0		$|
5286027	0	object/static/structure/corellia/corl_imprv_wall_4x16_s03.iff	0	-1518.924	277.099	-1715.145	-0.3075083	0	0.868212	0.367074		$|
5286028	0	object/static/structure/corellia/corl_imprv_column_s03.iff	0	-1517.631	277.3071	-1722.618	-0.2723835	0	0.7700167	0.1924083		$|
5286029	0	object/static/item/item_comp_turret_base.iff	0	-1504.937	278.0001	-1748.544	0	0	1	0		$|
5286031	0	object/static/item/item_container_energy_liquid.iff	0	-1503.054	278	-1749.154	0	0	1	0		$|
5286032	0	object/static/item/item_container_energy_liquid.iff	0	-1503.256	278	-1748.786	0	0	1	0		$|
5286033	0	object/static/item/item_container_energy_liquid.iff	0	-1502.17	278.109	-1748.702	0	0	0.6894984	0		$|
5286034	0	object/static/item/item_container_weapons.iff	0	-1506.846	278	-1746.956	0.2425564	0	0.9701373	0		$|
5286035	0	object/static/item/item_tank_gas.iff	0	-1494.433	278	-1734.913	0.04498469	0	0.9989877	0		$|
5286036	0	object/static/item/item_tank_gas.iff	0	-1494.372	278.1819	-1734.307	0.1612686	0	0.6887602	-0.1611403		$|
5286037	0	object/static/item/item_tool_ore_mining_unit.iff	0	-1495.474	278	-1745.23	0	0	1	0		$|
5286038	0	object/static/item/item_security_scanner.iff	0	-1493.316	279.4862	-1730.118	1	0	3.200127E-08	0		$|
5286039	0	object/static/item/wp_rifle_laser_combined.iff	0	-1504.279	278	-1721.374	0	0	0.7248359	0		$|
5286040	0	object/static/item/item_vibroaxe.iff	0	-1504.07	278.7272	-1722.476	0	0	1	0		$|
5286041	0	object/static/item/item_vibrolance.iff	0	-1504.326	278	-1722.489	0	0	1	0		$|
5535563	0	object/building/general/naboo_pirate_bunker.iff	0	-1481.819	278	-1729.26	-0.6999998	0	0.714143	0	theme_park.dungeon.generic_spawner	spawn_table|4|datatables/spawning/poi_spawner/naboo/naboopiratebunker.iff|$|
5535564	5535563	object/cell/cell.iff	1	0	0	0	0	1.401298E-45	1	0		$|
5535565	5535563	object/cell/cell.iff	2	0	0	0	0	2.802597E-45	1	0		$|
5535582	5535565	object/tangible/container/loot/placable_loot_crate.iff	0	-2.445458	0.25	-4.738376	0.1986693	0	0.9800666	0		$|
5535566	5535563	object/cell/cell.iff	3	0	0	0	0	4.203895E-45	1	0		$|
5535567	5535563	object/cell/cell.iff	4	0	0	0	0	5.605194E-45	1	0		$|
3915469	5535567	object/tangible/dungeon/corellian_corvette/corvette_search_neutral_assassination_02.iff	0	9.483052	-12	36.21808	0.9760725	0	-0.2174452	0		$|
5535589	5535567	object/tangible/container/loot/placable_loot_crate.iff	0	-2.945852	-12	26.4328	0.3098164	0	0.9507964	0		$|
5535568	5535563	object/cell/cell.iff	5	0	0	0	0	7.006492E-45	1	0		$|
5535590	5535568	object/tangible/container/loot/placable_loot_crate.iff	0	32.48687	-12	24.36987	0	0	1	0		$|
5535591	5535568	object/tangible/container/loot/placable_loot_crate.iff	0	27.65873	-12	37.76814	0.1741081	0	0.9847265	0		$|
5535569	5535563	object/cell/cell.iff	6	0	0	0	0	8.407791E-45	1	0		$|
5535570	5535563	object/cell/cell.iff	7	0	0	0	0	9.809089E-45	1	0		$|
5535571	5535563	object/cell/cell.iff	8	0	0	0	0	1.121039E-44	1	0		$|
5535606	5535571	object/tangible/container/loot/placable_loot_crate.iff	0	37.92575	-16	58.35743	0.7103532	0	0.7038453	0		$|
5535607	5535571	object/tangible/container/loot/placable_loot_crate.iff	0	41.65613	-16	57.15353	0	0	1	0		$|
5535608	5535571	object/tangible/container/loot/placable_loot_crate.iff	0	47.73335	-16	55.7944	0.247404	0	0.9689124	0		$|
5535609	5535571	object/tangible/container/loot/placable_loot_crate.iff	0	66.06141	-16	85.31209	-0.4881774	0	0.8727444	0		$|
5535610	5535571	object/tangible/container/loot/placable_loot_crate.iff	0	79.64101	-16	85.85238	0.8747889	0	0.4845044	0		$|
5535611	5535571	object/tangible/container/loot/placable_loot_crate.iff	0	72.23759	-16	57.24405	0.3475904	0	0.9376464	0		$|
5535572	5535563	object/cell/cell.iff	9	0	0	0	0	1.261169E-44	1	0		$|
5535573	5535563	object/cell/cell.iff	10	0	0	0	0	1.401298E-44	1	0		$|
6336787	0	object/static/structure/corellia/corl_imprv_column_s03.iff	0	-1513.592	277.7155	-1709.541	-0.3540599	0	0.8737436	0.3090753		$|
6336788	0	object/static/structure/corellia/corl_imprv_column_s03.iff	0	-1525.93	277.6483	-1719.282	-0.3918805	0	0.877529	0.2523373		$|
6336789	0	object/static/structure/corellia/corl_imprv_column_s03.iff	0	-1510.761	278	-1746.959	0.6916475	0	-0.6853104	0.1604608		$|
7825656	0	object/static/structure/naboo/gungan_relic_s02.iff	0	-6.995948	439.6749	-1868.038	0.03536777	0	0.9704606	0.05448093		$|
7825657	0	object/static/structure/naboo/gungan_statue_s01.iff	0	-2.146229	442.6939	-1867.928	0.4321776	0	0.8301358	-0.1626729		$|
7825658	0	object/static/structure/naboo/gungan_wall_ruined_sm_s02.iff	0	-1.340695	443.0382	-1860.574	-0.6326727	0	0.7744193	0		$|
7825661	0	object/static/structure/general/streetlamp_small_style_01.iff	0	-0.9706001	442.0785	-1865.211	0	0	1	0		$|
7935389	0	object/static/structure/naboo/gungan_sacred_head_s01.iff	0	-189.4726	107.0073	-911.2095	-0.1765264	0	0.9432862	0.05171793		$|
7935392	0	object/static/structure/naboo/gungan_wall_ruined_lg_s01.iff	0	-182.8689	107.7362	-906.7858	-0.4439481	0	0.8960525	0		$|
7935395	0	object/static/structure/naboo/gungan_wall_ruined_lg_s02.iff	0	-192.683	108.4287	-904.1487	0.232843	0	0.9725143	0		$|
7935397	0	object/static/structure/naboo/gungan_statue_s04.iff	0	-185.8981	106.0364	-900.6523	0	0	0.8602687	0		$|
7935398	0	object/static/structure/general/skeleton_human_head.iff	0	-184.7964	108.8186	-904.4564	0	0	1	0		$|
7935399	0	object/static/structure/general/skeleton_human_head.iff	0	-184.9582	108.7639	-904.3409	0.07991473	0	0.9968017	0		$|
7935400	0	object/static/structure/general/skeleton_human_head.iff	0	-184.9256	108.9268	-904.3952	0.1147467	0	0.9933948	0		$|
7935401	0	object/static/structure/naboo/gungan_pillar_ruined_s01.iff	0	-191.3768	108.3983	-909.6721	0	0	0.9637709	0		$|
7935402	0	object/static/structure/general/streetlamp_small_green_style_01.iff	0	-190.3869	106.7803	-901.9944	0	0	1	0		$|
7995392	0	object/static/structure/military/military_column_weak_imperial_style_01.iff	0	-1773.005	32.53586	-488.6433	0	0	0.96639	0		$|
7995394	0	object/static/structure/general/campfire_burnt.iff	0	-1776.692	33.1068	-488.3421	0	0	1	0		$|
7995395	0	object/static/structure/military/military_column_med_imperial_style_01.iff	0	-1776.831	32.68808	-484.7033	0	0	0.9747941	0		$|
8085352	0	object/static/structure/general/streetlamp_small_style_01.iff	0	-1776.636	31.48994	-488.243	0	0	1	0		$|
8085422	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	-1776.413	32.73818	-491.8792	0	0	0.9523336	0		$|
8156115	0	object/static/item/item_food_vegetable_s01.iff	0	-8.60206	442.981	-1866.121	0	0	1	0		$|
8156116	0	object/static/item/item_food_vegetable_s02.iff	0	-1.499982	442.8829	-1862.563	0	0	1	0		$|
9525819	0	object/static/structure/naboo/nboo_imprv_lattice_wall_long_s01.iff	0	-250.9882	4.264317	-48.15135	0.7059896	0	-0.7068917	0.01039749		$|
9525820	0	object/static/structure/naboo/nboo_imprv_lattice_wall_long_s01.iff	0	-264.2966	3.892852	-48.15942	-0.7035508	0	0.7093726	-0.02465278		$|
9525821	0	object/static/structure/naboo/gate_wide_s02.iff	0	-257.6898	4.184812	-43.19271	-0.004999432	0	0.9983727	-0.04697638		$|
9525828	0	object/static/structure/naboo/garden_gazebo_lg_s01.iff	0	-258.6397	2.682523	-75.77266	-0.0001892595	0	0.9998727	-0.006943161		$|
9525831	0	object/static/structure/general/bench_generic_style_1.iff	0	-257.2949	2.909575	-77.11756	7.499687E-05	0	0.999875	-0.004999416		$|
9525834	0	object/static/structure/general/streetlamp_small_style_01.iff	0	-257.7938	4.125101	-48.31802	-0.001486618	0	0.9987857	-0.03457962		$|
