objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
56931	0	object/static/structure/naboo/planter_naboo_theed_style_1.iff	0	-5732.322	6	4391.384	0	0	1	0		$|
56932	0	object/static/structure/naboo/planter_naboo_theed_style_2.iff	0	-5723.188	6	4402.222	0	0	1	0		$|
79367	0	object/building/naboo/filler_building_naboo_style_4.iff	0	-5446.726	6	4387.546	-0.7061158	0	0.7080964	0		$|
79371	0	object/building/naboo/association_hall_civilian_naboo.iff	0	-5433.604	6	4266.47	-0.703281	0	0.710912	0		$|
1305883	79371	object/cell/cell.iff	1	0	0	0	0	1.401298E-45	1	0		$|
1305884	79371	object/cell/cell.iff	2	0	0	0	0	2.802597E-45	1	0		$|
1305885	79371	object/cell/cell.iff	3	0	0	0	0	4.203895E-45	1	0		$|
1305886	79371	object/cell/cell.iff	4	0	0	0	0	5.605194E-45	1	0		$|
1305887	79371	object/cell/cell.iff	5	0	0	0	0	7.006492E-45	1	0		$|
1305888	79371	object/cell/cell.iff	6	0	0	0	0	8.407791E-45	1	0		$|
1305889	79371	object/cell/cell.iff	7	0	0	0	0	9.809089E-45	1	0		$|
1305890	79371	object/cell/cell.iff	8	0	0	0	0	1.121039E-44	1	0		$|
1305891	79371	object/cell/cell.iff	9	0	0	0	0	1.261169E-44	1	0		$|
1305892	79371	object/cell/cell.iff	10	0	0	0	0	1.401298E-44	1	0		$|
7825823	1305892	object/soundobject/soundobject_city_crowd_medium.iff	0	1.415109	1.154404	-5.317945	0	0	1	0		$|
1305893	79371	object/cell/cell.iff	11	0	0	0	0	1.541428E-44	1	0		$|
1305894	79371	object/cell/cell.iff	12	0	0	0	0	1.681558E-44	1	0		$|
1305895	79371	object/cell/cell.iff	13	0	0	0	0	1.821688E-44	1	0		$|
1305896	79371	object/cell/cell.iff	14	0	0	0	0	1.961818E-44	1	0		$|
1305897	79371	object/cell/cell.iff	15	0	0	0	0	2.101948E-44	1	0		$|
1305898	79371	object/cell/cell.iff	16	0	0	0	0	2.242078E-44	1	0		$|
1305899	79371	object/cell/cell.iff	17	0	0	0	0	2.382207E-44	1	0		$|
79372	0	object/building/naboo/association_hall_civilian_naboo.iff	0	-5379.717	6	4199.199	0.9999912	0	0.004203021	0		$|
1305866	79372	object/cell/cell.iff	1	0	0	0	0	1.401298E-45	1	0		$|
1305867	79372	object/cell/cell.iff	2	0	0	0	0	2.802597E-45	1	0		$|
1305868	79372	object/cell/cell.iff	3	0	0	0	0	4.203895E-45	1	0		$|
1305869	79372	object/cell/cell.iff	4	0	0	0	0	5.605194E-45	1	0		$|
1305870	79372	object/cell/cell.iff	5	0	0	0	0	7.006492E-45	1	0		$|
1305871	79372	object/cell/cell.iff	6	0	0	0	0	8.407791E-45	1	0		$|
1305872	79372	object/cell/cell.iff	7	0	0	0	0	9.809089E-45	1	0		$|
1305873	79372	object/cell/cell.iff	8	0	0	0	0	1.121039E-44	1	0		$|
1305874	79372	object/cell/cell.iff	9	0	0	0	0	1.261169E-44	1	0		$|
1305875	79372	object/cell/cell.iff	10	0	0	0	0	1.401298E-44	1	0		$|
8185353	1305875	object/soundobject/soundobject_city_crowd_small.iff	0	0.94877	1.154404	-6.131155	0	0	1	0		$|
1305876	79372	object/cell/cell.iff	11	0	0	0	0	1.541428E-44	1	0		$|
1305877	79372	object/cell/cell.iff	12	0	0	0	0	1.681558E-44	1	0		$|
1305878	79372	object/cell/cell.iff	13	0	0	0	0	1.821688E-44	1	0		$|
1305879	79372	object/cell/cell.iff	14	0	0	0	0	1.961818E-44	1	0		$|
1305880	79372	object/cell/cell.iff	15	0	0	0	0	2.101948E-44	1	0		$|
1305881	79372	object/cell/cell.iff	16	0	0	0	0	2.242078E-44	1	0		$|
1305882	79372	object/cell/cell.iff	17	0	0	0	0	2.382207E-44	1	0		$|
79384	0	object/static/structure/naboo/planter_naboo_theed_style_1.iff	0	-5528	6	4217	0.6925507	0	0.7213693	0		$|
79386	0	object/static/structure/naboo/planter_naboo_theed_style_1.iff	0	-5533.562	6	4203.482	0.6925507	0	0.7213693	0		$|
79411	0	object/building/naboo/association_hall_civilian_naboo.iff	0	-5373.007	6	4405.969	0.706115	0	0.7080972	0		$|
1305849	79411	object/cell/cell.iff	1	0	0	0	0	1.401298E-45	1	0		$|
1305850	79411	object/cell/cell.iff	2	0	0	0	0	2.802597E-45	1	0		$|
1305851	79411	object/cell/cell.iff	3	0	0	0	0	4.203895E-45	1	0		$|
1305852	79411	object/cell/cell.iff	4	0	0	0	0	5.605194E-45	1	0		$|
1305853	79411	object/cell/cell.iff	5	0	0	0	0	7.006492E-45	1	0		$|
1305854	79411	object/cell/cell.iff	6	0	0	0	0	8.407791E-45	1	0		$|
1305855	79411	object/cell/cell.iff	7	0	0	0	0	9.809089E-45	1	0		$|
1305856	79411	object/cell/cell.iff	8	0	0	0	0	1.121039E-44	1	0		$|
1305857	79411	object/cell/cell.iff	9	0	0	0	0	1.261169E-44	1	0		$|
1305858	79411	object/cell/cell.iff	10	0	0	0	0	1.401298E-44	1	0		$|
7935360	1305858	object/soundobject/soundobject_city_crowd_small.iff	0	0.555736	1.154404	-6.303753	0	0	1	0		$|
1305859	79411	object/cell/cell.iff	11	0	0	0	0	1.541428E-44	1	0		$|
1305860	79411	object/cell/cell.iff	12	0	0	0	0	1.681558E-44	1	0		$|
1305861	79411	object/cell/cell.iff	13	0	0	0	0	1.821688E-44	1	0		$|
1305862	79411	object/cell/cell.iff	14	0	0	0	0	1.961818E-44	1	0		$|
1305863	79411	object/cell/cell.iff	15	0	0	0	0	2.101948E-44	1	0		$|
1305864	79411	object/cell/cell.iff	16	0	0	0	0	2.242078E-44	1	0		$|
1305865	79411	object/cell/cell.iff	17	0	0	0	0	2.382207E-44	1	0		$|
79421	0	object/building/naboo/filler_building_naboo_style_4.iff	0	-5385.048	6	4339.668	0.9999832	0	0.005797022	0		$|
79422	0	object/building/naboo/filler_building_naboo_style_4.iff	0	-5363.126	6	4368.821	0.7185778	0	0.6954466	0		$|
79423	0	object/building/naboo/filler_building_naboo_style_4.iff	0	-5425.564	6	4387.198	0.7122093	0	0.7019691	0		$|
100316	0	object/static/structure/naboo/obelisk_naboo_theed_style_3.iff	0	-5337.394	6	4603.279	0	0	1	0		$|
100317	0	object/static/structure/naboo/obelisk_naboo_theed_style_1.iff	0	-5413.816	6	4220.197	0	0	1	0		$|
100318	0	object/static/structure/naboo/bridge_naboo_theed_style_1.iff	0	-5253.037	0.243319	4311.728	0.2328429	0	0.9725144	0		$|
100319	0	object/static/structure/naboo/bridge_naboo_theed_style_1.iff	0	-5281.064	0.007476807	4562.625	-0.169182	0	0.9855849	0		$|
100320	0	object/static/structure/naboo/bridge_naboo_theed_style_1.iff	0	-5295.789	0.2584085	4196.66	-0.2763553	0	0.9610555	0		$|
100332	0	object/static/structure/naboo/streetlamp_naboo_theed_style_1.iff	0	-5560.522	6	4389.705	0	0	1	0		$|
106316	0	object/static/structure/naboo/streetlamp_naboo_theed_style_1.iff	0	-5461.645	6	4239.218	0	0	1	0		$|
106320	0	object/static/structure/naboo/streetlamp_naboo_theed_style_1.iff	0	-5520.976	6	4231.276	0	0	1	0		$|
106332	0	object/static/structure/naboo/streetlamp_naboo_theed_style_1.iff	0	-5290.762	6	4110.876	-0.1790295	0	0.9838437	0		$|
106336	0	object/static/structure/naboo/streetlamp_naboo_theed_style_1.iff	0	-5321.633	6	4194.125	-0.2403235	0	0.9706929	0		$|
106338	0	object/static/structure/naboo/streetlamp_naboo_theed_style_1.iff	0	-5366.189	6	4257.644	0	0	1	0		$|
106360	0	object/static/structure/naboo/seawall_intersect_naboo_theed_style_1.iff	0	-5284.584	0	4217.152	-0.2811576	0	0.9596616	0		$|
121328	0	object/building/naboo/filler_building_naboo_style_10.iff	0	-5449.81	6	4221.037	-0.7032722	0	0.7109208	0		$|
121333	0	object/building/naboo/filler_building_naboo_style_10.iff	0	-5431.316	6	4187.688	0.9999418	0	-0.01079713	0		$|
124342	0	object/static/structure/general/planter_generic_style_1.iff	0	-5431.41	6	4203.692	0	0	1	0		$|
124343	0	object/static/structure/general/planter_generic_style_2.iff	0	-5431.656	6	4221.153	0	0	1	0		$|
124344	0	object/static/structure/general/planter_generic_style_3.iff	0	-5432.009	6	4240.054	0	0	1	0		$|
124347	0	object/static/structure/general/planter_generic_style_3.iff	0	-5462.505	6	4249.208	0	0	1	0		$|
124348	0	object/static/structure/general/planter_generic_style_2.iff	0	-5463.559	6	4221.864	0	0	1	0		$|
130317	0	object/static/structure/naboo/seawall_straight_naboo_theed_style_4.iff	0	-5653.841	0.06631075	4278.985	0.6365368	0	0.7712463	0		$|
130321	0	object/static/structure/naboo/seawall_straight_naboo_theed_style_4.iff	0	-5629.183	0.13216	4226.305	0.4968797	0	0.8678194	0		$|
130323	0	object/static/structure/naboo/seawall_straight_naboo_theed_style_4.iff	0	-5612.72	0.13216	4198.927	0.4925345	0	0.8702929	0		$|
130324	0	object/static/structure/naboo/seawall_straight_naboo_theed_style_4.iff	0	-5596.52	0.13216	4171.348	0.4968797	0	0.8678194	0		$|
130325	0	object/static/structure/naboo/seawall_straight_naboo_theed_style_4.iff	0	-5579.774	0.13216	4144.094	0.4881781	0	0.872744	0		$|
130326	0	object/static/structure/naboo/seawall_stair_naboo_theed_style_1.iff	0	-5648.3	0.06897783	4262.099	0.5810352	0	0.8138784	0		$|
130332	0	object/static/structure/naboo/seawall_straight_naboo_theed_style_4.iff	0	-5285.481	0.290849	4513.977	0.5894665	0	0.8077928	0		$|
130333	0	object/static/structure/naboo/seawall_straight_naboo_theed_style_4.iff	0	-5275.718	0.32006	4483.504	0.5894665	0	0.8077928	0		$|
130336	0	object/static/structure/naboo/seawall_straight_naboo_theed_style_4.iff	0	-5265.129	0.09819245	4429.683	0.5810353	0	0.8138784	0		$|
130337	0	object/static/structure/naboo/seawall_straight_naboo_theed_style_4.iff	0	-5254.759	0.098413	4399.419	0.5810352	0	0.8138784	0		$|
130338	0	object/static/structure/naboo/seawall_straight_naboo_theed_style_4.iff	0	-5244.366	0.098413	4369.154	0.5810352	0	0.8138784	0		$|
130344	0	object/static/structure/naboo/seawall_intersect_naboo_theed_style_1.iff	0	-5244.233	0	4369.72	0.7032812	0	0.7109118	0		$|
130348	0	object/static/structure/naboo/seawall_straight_naboo_theed_style_2.iff	0	-5323.363	0.1267049	4212.795	0.8547142	0	0.5190989	0		$|
130349	0	object/static/structure/naboo/seawall_straight_naboo_theed_style_2.iff	0	-5317.458	0.126705	4196.998	0.5605088	0	0.8281485	0		$|
141334	0	object/static/particle/particle_test_4.iff	0	-5118.988	-250.712	4690.364	0.6334053	0	0.7705105	-0.01824202		$|
141335	0	object/static/particle/particle_test_5.iff	0	-5232.902	-437.343	4739.462	0	0	1	0		$|
141338	0	object/static/particle/particle_test_4.iff	0	-5198.161	-258.6246	4701.197	0.5474102	0	0.8360858	-0.01661201		$|
141341	0	object/static/particle/particle_test_4.iff	0	-5274.705	-274.6335	4716.611	0.7662529	0	0.6331601	-0.1077721		$|
141342	0	object/static/particle/particle_test_5.iff	0	-5168.279	-438	4735.413	0	0	1	0		$|
141439	0	object/static/structure/naboo/seawall_straight_naboo_theed_style_3.iff	0	-5214.693	0.1836825	4353.131	-0.5354171	0	0.8445878	0		$|
141440	0	object/static/structure/naboo/seawall_rocks_naboo_theed_style_1.iff	0	-5205.328	-0.1914292	4373.574	-0.6249013	0	0.7807038	0		$|
141442	0	object/static/structure/naboo/seawall_rocks_naboo_theed_style_1.iff	0	-5214.7	0.4197217	4398.108	0.8093252	0	-0.5873609	0		$|
141444	0	object/static/structure/naboo/seawall_straight_naboo_theed_style_4.iff	0	-5271.441	0.1768869	4199.735	0.9001001	0	-0.4356832	0		$|
141446	0	object/static/structure/naboo/seawall_rocks_naboo_theed_style_1.iff	0	-5248.907	-0.7614387	4176.118	0.9187883	0	-0.3947505	0		$|
141448	0	object/static/structure/naboo/seawall_rocks_naboo_theed_style_1.iff	0	-5231.164	0.07068869	4162.406	0.9035659	0	-0.4284488	0		$|
167319	0	object/static/structure/naboo/seawall_rocks_naboo_theed_style_1.iff	0	-5220.181	0.437294	4330.93	-0.5012131	0	0.8653239	0		$|
167326	0	object/static/structure/naboo/seawall_intersect_naboo_theed_style_1.iff	0	-5317.785	0	4196.25	-0.1937666	0	0.9810476	0		$|
167327	0	object/static/structure/naboo/seawall_intersect_naboo_theed_style_1.iff	0	-5309.916	0.1147881	4174.056	0.5687618	0	0.8225023	0		$|
167341	0	object/static/structure/naboo/seawall_straight_naboo_theed_style_4.iff	0	-5298.553	0.1147881	4143.381	0.5687618	0	0.8225023	0		$|
167342	0	object/static/structure/naboo/seawall_straight_naboo_theed_style_4.iff	0	-5287.276	0.1147881	4113.49	0.5687618	0	0.8225023	0		$|
167344	0	object/static/structure/naboo/seawall_intersect_naboo_theed_style_1.iff	0	-5287.073	0.1147881	4112.238	0.5687618	0	0.8225023	0		$|
173326	0	object/static/particle/particle_test_3.iff	0	-5126.905	-149.057	4633.003	0.7635103	0	0.640694	-0.05156833		$|
178552	0	object/static/structure/naboo/nboo_imprv_pristine_wall_large_s01.iff	0	-4676.438	0.05403876	4221.266	-0.4193225	0	0.9078374	0		$|
178553	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s01.iff	0	-4676.652	-1.22051	4221.312	0.907837	0	0.419323	0		$|
178555	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s01.iff	0	-4689.022	8.053091	4208.834	3.893668E-08	0	2.779508E-08	-0.419323		$|
178556	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s01.iff	0	-4682.093	7.752618	4218.435	3.893668E-08	0	2.779508E-08	-0.419323		$|
178557	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s01.iff	0	-4705.561	5.150313	4285.741	3.893668E-08	0	2.779508E-08	-0.419323		$|
185364	0	object/static/structure/naboo/seawall_rocks_naboo_theed_style_1.iff	0	-5278.158	0.1017232	4458.134	0.6967101	0	0.7173528	0		$|
185365	0	object/static/structure/naboo/seawall_straight_naboo_theed_style_4.iff	0	-5258.208	0.09888346	4341.336	0.8494805	0	0.5276199	0		$|
185366	0	object/static/structure/naboo/seawall_straight_naboo_theed_style_4.iff	0	-5286.499	0.1267053	4283.728	0.8547142	0	0.519099	0		$|
185369	0	object/static/structure/naboo/seawall_straight_naboo_theed_style_4.iff	0	-5301.229	0.1267053	4255.369	0.8547142	0	0.519099	0		$|
189544	0	object/building/naboo/salon_naboo.iff	0	-5124.143	6.228573	4256.629	0.3479631	0	0.9375082	0		$|
189545	189544	object/cell/cell.iff	1	0	0	0	0	1.401298E-45	1	0		$|
474323	0	object/building/naboo/cloning_facility_naboo.iff	0	-5886.874	6	4301.556	0.01080508	0	0.9999416	0		$|
474324	474323	object/cell/cell.iff	1	0	0	0	0	1.401298E-45	1	0		$|
474325	474323	object/cell/cell.iff	2	0	0	0	0	2.802597E-45	1	0		$|
474326	474323	object/cell/cell.iff	3	0	0	0	0	4.203895E-45	1	0		$|
474327	474323	object/cell/cell.iff	4	0	0	0	0	5.605194E-45	1	0		$|
7935382	474327	object/soundobject/soundobject_cloning_facility.iff	0	1.985964	-5.5	-9.02837	0	0	1	0		$|
923817	474323	object/cell/cell.iff	5	0	0	0	0	7.006492E-45	1	0		$|
923818	474323	object/cell/cell.iff	6	0	0	0	0	8.407791E-45	1	0		$|
908864	0	object/static/particle/particle_seagulls_flock.iff	0	-5284.367	6	4494.763	0	0	1	0		$|
908865	0	object/static/particle/particle_seagulls_flock.iff	0	-5703.819	6	4492.616	0	0	1	0		$|
1340335	0	object/tangible/furniture/elegant/coffee_table_s01.iff	0	-5563.984	6	4306.683	-0.7071065	0	0.707107	0		$|
1340336	0	object/tangible/furniture/elegant/end_table_s01.iff	0	-5564.36	6	4305.224	0	0	1	0		$|
1340337	0	object/tangible/furniture/elegant/end_table_s01.iff	0	-5564.33	6	4308.156	0	0	1	0		$|
1340338	0	object/static/item/item_katana.iff	0	-5564.11	6.411098	4306.041	-0.591314	0	0.387747	0.591314		$|
1340339	0	object/static/item/item_tank_bubble.iff	0	-5563.867	6.411098	4306.573	-0.5480236	0	0.8364629	0		$|
1340340	0	object/static/item/item_bottle_fat.iff	0	-5564.285	6.379475	4308.164	0	0	1	0		$|
1340341	0	object/static/item/item_bottle_tall.iff	0	-5564.302	6.379475	4305.184	0	0	1	0		$|
1340342	0	object/static/item/item_katana.iff	0	-5564.116	6.411097	4307.288	-0.3936406	0	0.5874071	-0.3936406		$|
1340343	0	object/static/item/item_fruit_melon.iff	0	-5564.297	7.264915	4305.191	0	0	1	0		$|
1340344	0	object/static/item/item_slave_brazier.iff	0	-5562.753	7.919809	4306.573	0.04240095	0	0.7058343	-0.04240096		$|
1340345	0	object/static/item/item_katana.iff	0	-5563.309	8.141168	4306.589	0	0	3.200127E-08	1		$|
1340346	0	object/tangible/furniture/elegant/coffee_table_s01.iff	0	-5378.428	6	4329.785	1	0	-0.0003978977	0		$|
1340347	0	object/tangible/furniture/elegant/end_table_s01.iff	0	-5376.965	6	4329.408	-0.7068251	0	0.7073883	0		$|
1340348	0	object/tangible/furniture/elegant/end_table_s01.iff	0	-5379.899	6	4329.44	-0.7068251	0	0.7073883	0		$|
1340350	0	object/static/item/item_tank_bubble.iff	0	-5378.315	6.411098	4329.901	0.9788987	0	-0.2043464	0		$|
1340351	0	object/static/item/item_bottle_fat.iff	0	-5379.908	6.379475	4329.482	-0.7068251	0	0.7073883	0		$|
1340352	0	object/static/item/item_bottle_tall.iff	0	-5376.929	6.379475	4329.463	-0.7068251	0	0.7073883	0		$|
1340354	0	object/static/item/item_fruit_melon.iff	0	-5376.935	7.264915	4329.47	-0.7068251	0	0.7073883	0		$|
1340355	0	object/static/item/item_slave_brazier.iff	0	-5380.706	7.740963	4330.269	-0.6492494	0	-0.1349914	0.1523699		$|
1340357	0	object/static/item/item_ryyk_blade.iff	0	-5378.887	6.462491	4329.754	0.6423678	0	-0.2288934	0.6889839		$|
1340358	0	object/static/item/item_ryyk_blade.iff	0	-5377.795	6.456854	4329.893	-0.6503741	0	-0.228088	0.6837337		$|
1340359	0	object/static/item/item_ryyk_blade.iff	0	-5380.399	7.981083	4329.718	-0.27262	0	0.2726202	0.6524405		$|
1340360	0	object/static/item/item_ryyk_blade.iff	0	-5380.956	8.016823	4329.71	-0.2229667	0	-0.2229666	-0.6710336		$|
1340362	0	object/building/naboo/shuttleport_naboo.iff	0	-5876.105	6	4172.161	1	0	3.200127E-08	0	structure.municipal.starport:planet_map.map_loc	travel.cost|0|200|travel.ground_time|0|300|travel.is_shuttleport|0|1|travel.point_name|4|Theed Shuttleport B|travel.shuttle_available|0|1|travel.version|0|3|$|
1340373	0	object/building/naboo/shuttleport_naboo.iff	0	-5411.017	6	4302.332	0.707106	0	0.7071075	0	structure.municipal.starport:planet_map.map_loc	travel.cost|0|200|travel.ground_time|0|300|travel.is_shuttleport|0|1|travel.point_name|4|Theed Shuttleport C|travel.shuttle_available|0|1|travel.version|0|3|$|
1340399	0	object/static/item/item_container_inorganic_minerals.iff	0	-5126.256	6	4243.498	0.7479711	0	0.6637312	0		$|
1340400	0	object/static/item/item_container_energy_gas.iff	0	-5131.698	6	4238.621	0.6287929	0	0.7775728	0		$|
1340401	0	object/static/item/item_container_energy_liquid.iff	0	-5130.728	6	4239.116	0.5521995	0	0.833712	0		$|
1340402	0	object/static/item/item_container_energy_radioactive.iff	0	-5131.314	6	4240.255	0.8163137	0	0.5776088	0		$|
1340403	0	object/static/item/item_container_organic_food.iff	0	-5127.607	6	4242.838	0.9949244	0	0.1006256	0		$|
1340404	0	object/static/item/item_container_organic_hide.iff	0	-5128.623	6	4242.562	0.5012128	0	0.8653241	0		$|
1340405	0	object/static/item/item_crate_clothing_small.iff	0	-5129.531	6	4242.037	-0.4168708	0	0.9089658	0		$|
1340406	0	object/static/structure/general/data_terminal_free_s1.iff	0	-5130.26	6	4241.198	0.8889282	0	0.4580465	0		$|
1340408	0	object/static/structure/naboo/poi_nboo_tent_med.iff	0	-5128.418	6	4240.408	0.3428977	0	0.9393727	0		$|
1340410	0	object/static/item/item_wood_staff.iff	0	-5373.869	7.413901	4309.712	0	0	0.9921976	-0.1246748		$|
1340411	0	object/static/item/item_wood_staff.iff	0	-5374.019	7.391406	4309.726	-0.004588657	0	0.9901087	-0.134483		$|
1340412	0	object/static/item/item_vibroaxe.iff	0	-5370.896	7.239212	4309.723	0.04167447	0	0.05715762	0.8060033		$|
1392931	0	object/static/flora/flora_tree_palm_thk.iff	0	-4613.199	-207.6819	4385.33	0.001349342	0	0.9985381	-0.02996513		$|
1392933	0	object/static/flora/flora_tree_palm_thk.iff	0	-4625.769	5.576035	4213.413	0.03231383	0	0.9789293	0.1825562		$|
1392935	0	object/static/flora/flora_tree_palm_thk.iff	0	-5148.067	5.387376	4618.913	-0.01477374	0	0.9887984	0.07406972		$|
1392937	0	object/static/flora/flora_tree_palm_thk.iff	0	-5310.904	-184.6613	4754.114	0.03009555	0	0.9551188	-0.1898699		$|
1677390	0	object/building/naboo/hotel_naboo_theed.iff	0	-5708.489	6	4231.961	0	0	1	0		$|
1677391	1677390	object/cell/cell.iff	1	0	0	0	0	1.401298E-45	1	0		$|
1677392	1677390	object/cell/cell.iff	2	0	0	0	0	2.802597E-45	1	0		$|
1677393	1677390	object/cell/cell.iff	3	0	0	0	0	4.203895E-45	1	0		$|
1677394	1677390	object/cell/cell.iff	4	0	0	0	0	5.605194E-45	1	0		$|
1143401	1677394	object/tangible/gambling/slot/standard.iff	0	4.316318	1.225609	-21.97647	0.01269773	0	0.9999194	0		$|
1143402	1677394	object/tangible/gambling/slot/standard.iff	0	0.2459383	1.224709	-21.81188	0.01269773	0	0.9999194	0		$|
1143403	1677394	object/tangible/gambling/wheel/roulette.iff	0	-1.037631	1.034905	-16.20719	0.01269773	0	0.9999194	0		$|
1143404	1677394	object/tangible/gambling/wheel/roulette.iff	0	9.581978	1.035866	-16.23914	0.01269773	0	0.9999194	0		$|
1143405	1677394	object/tangible/gambling/slot/standard.iff	0	8.353025	1.225609	-22.20151	0.01269773	0	0.9999194	0		$|
8085648	1677394	object/soundobject/soundobject_city_crowd_medium.iff	0	0.6238	0.999995	-0.085524	0	0	1	0		$|
1677395	1677390	object/cell/cell.iff	5	0	0	0	0	7.006492E-45	1	0		$|
8085362	1677395	object/soundobject/soundobject_cantina_medium.iff	0	18.83335	1.283091	-1.012832	0	0	1	0		$|
1677396	1677390	object/cell/cell.iff	6	0	0	0	0	8.407791E-45	1	0		$|
1143395	1677396	object/tangible/gambling/wheel/roulette.iff	0	-16.07905	1.001083	-0.005071335	0.01269773	0	0.9999194	0		$|
1143396	1677396	object/tangible/gambling/wheel/roulette.iff	0	-15.95443	1.001099	4.363089	0.01269773	0	0.9999194	0		$|
1143397	1677396	object/tangible/gambling/slot/standard.iff	0	-12.49402	1.000916	-0.119913	-0.6980781	0	0.7160224	0		$|
1143398	1677396	object/tangible/gambling/slot/standard.iff	0	-12.29191	1.000763	-0.1458296	0.716028	0	0.6980715	0		$|
1143399	1677396	object/tangible/gambling/slot/standard.iff	0	-12.0462	1.001022	4.155181	0.7248349	0	0.6889227	0		$|
1143400	1677396	object/tangible/gambling/slot/standard.iff	0	-12.2469	1.00087	4.186307	-0.6889277	0	0.7248304	0		$|
8085649	1677396	object/soundobject/soundobject_city_crowd_small.iff	0	-16.36225	1.000866	3.799246	0	0	1	0		$|
1677397	1677390	object/cell/cell.iff	7	0	0	0	0	9.809089E-45	1	0		$|
1677398	1677390	object/cell/cell.iff	8	0	0	0	0	1.121039E-44	1	0		$|
1677399	1677390	object/cell/cell.iff	9	0	0	0	0	1.261169E-44	1	0		$|
1677400	1677390	object/cell/cell.iff	10	0	0	0	0	1.401298E-44	1	0		$|
1677402	0	object/building/naboo/bank_naboo.iff	0	-5705.699	6	4171.156	0.7071068	0	-0.7071066	0		$|
1677425	0	object/static/structure/naboo/archway_wide_s01.iff	0	-5778.375	6	4240.161	0	0	1	0		$|
1677428	0	object/building/naboo/parking_garage_naboo_style_1.iff	0	-5656.094	6	4111.743	-0.707104	0	0.7071095	0		$|
1677430	0	object/building/naboo/filler_nboo_bldg_32x16_style_01.iff	0	-5705.663	6	4108.297	0	0	1	0		$|
1677435	0	object/building/naboo/filler_nboo_bldg_64x32_s02.iff	0	-5600.021	5.949439	4114.314	-0.6782638	0	0.7348184	0		$|
1677442	0	object/building/naboo/filler_nboo_bldg_64x32_style_01.iff	0	-5765.338	6	4107.675	0	0	1	0		$|
1677473	0	object/static/structure/naboo/gate_wide_s02.iff	0	-5728.564	6	4110.552	0	0	1	0		$|
1677501	0	object/static/structure/naboo/planter_naboo_theed_style_1.iff	0	-5748.302	6	4106.85	0.09983328	0	0.9950042	0		$|
1677503	0	object/building/naboo/filler_nboo_bldg_64x32_s02.iff	0	-5840.984	6	4104.587	1	0	3.481026E-07	0		$|
