objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
1570367	1154122	object/static/item/item_bottle_tall.iff	0	10.415	1.198841	2046.75	0	0	1	0		$|
1570368	1154122	object/static/item/item_bottle_tall.iff	0	10.67306	1.19884	2044.897	0	0	1	0		$|
1570369	1154122	object/static/item/item_bottle_pear.iff	0	10.53713	1.198841	2045.992	0	0	1	0		$|
1570370	1154122	object/static/item/item_bottle_fat.iff	0	10.23971	1.19842	2046.019	0	0	1	0		$|
1570371	1154122	object/static/item/item_bottle_fat.iff	0	10.86837	1.19884	2045.35	0	0	1	0		$|
1570372	1154122	object/static/item/item_bottle_fat.iff	0	10.50732	1.19884	2045.357	0	0	1	0		$|
1570374	1154122	object/static/item/item_glass_white.iff	0	10.49226	0.4082661	2047.391	0	0	1	0		$|
1570375	1154122	object/static/item/item_glass_white.iff	0	10.5493	0.4082718	2047.605	0	0	1	0		$|
1570376	1154122	object/static/item/item_glass_white.iff	0	10.28737	0.4082661	2047.538	0	0	1	0		$|
1570377	1154122	object/static/item/item_glass_white.iff	0	10.47896	0.4082699	2047.81	0	0	1	0		$|
1570378	1154122	object/static/item/item_glass_white.iff	0	10.74819	0.4079447	2047.734	0	0	1	0		$|
1611886	1154122	object/tangible/furniture/tatooine/frn_tatt_table_cantina_table_1.iff	0	2043.21	0.4082708	2044.343	0	0	1	0		$|
1611888	1154122	object/tangible/furniture/tatooine/frn_tatt_table_cantina_table_1.iff	0	2043.213	0.4082708	2042.761	0	0	1	0		$|
1611889	1154122	object/tangible/furniture/tatooine/frn_tatt_table_cantina_table_1.iff	0	2042.254	0.4082708	2043.554	0	0	1	0		$|
1611890	1154122	object/tangible/furniture/tatooine/frn_tatt_table_cantina_table_1.iff	0	2044.182	0.4082708	2043.544	0	0	1	0		$|
1611911	1154122	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat.iff	0	2043.169	0.4082708	2041.484	0	0	1	0		$|
1611912	1154122	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat.iff	0	2043.332	0.4082708	2045.713	1	0	-3.200127E-08	0		$|
1611914	1154122	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat.iff	0	2040.774	0.4082708	2043.459	0.7071056	0	0.7071079	0		$|
1611915	1154122	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat.iff	0	2045.516	0.4082708	2043.596	-0.7071056	0	0.7071079	0		$|
1611917	1154122	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat_3.iff	0	2041.347	0.4082708	2044.702	0.9238796	0	0.3826834	0		$|
1611918	1154122	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat_3.iff	0	2041.301	0.4082708	2042.278	0.3826834	0	0.9238796	0		$|
1611920	1154122	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat.iff	0	2041.885	0.4082708	2041.72	0.3826834	0	0.9238796	0		$|
1611921	1154122	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat.iff	0	2041.913	0.4082708	2045.246	0.9238796	0	0.3826834	0		$|
1611927	1154122	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat_3.iff	0	2045.019	0.4082708	2042.312	-0.3826834	0	0.9238796	0		$|
1611928	1154122	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat_3.iff	0	2044.488	0.4082708	2041.781	-0.3826834	0	0.9238796	0		$|
1611930	1154122	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat.iff	0	2044.503	0.4082708	2045.336	0.9238796	0	-0.3826834	0		$|
1611932	1154122	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat.iff	0	2045.067	0.4082708	2044.762	0.9238796	0	-0.3826834	0		$|
1611963	1154122	object/tangible/furniture/tatooine/frn_tato_vase_style_02.iff	0	2043.212	0.4082708	2043.53	0	0	1	0		$|
1612042	1154122	object/tangible/furniture/all/frn_all_lamp_free_s01.iff	0	9.751663	0.4082708	5.954062	0	0	1	0		$|
1612045	1154122	object/tangible/furniture/all/frn_all_lamp_free_s01.iff	0	10.70135	0.408267	2043.515	0.7071052	0	0.7071083	0		$|
1612046	1154122	object/tangible/furniture/all/frn_all_lamp_free_s01.iff	0	10.6499	0.4082708	1.442456	0.7071056	0	0.7071079	0		$|
1612056	1154122	object/tangible/furniture/all/frn_all_lamp_free_s01.iff	0	2040.222	0.4082708	2040.606	0.7071068	0	-0.7071066	0		$|
1612059	1154122	object/tangible/furniture/all/frn_all_lamp_free_s01.iff	0	2043.238	0.4082708	2039.093	-0.7005618	0	0.7135918	0		$|
1612076	1154122	object/tangible/furniture/all/frn_all_lamp_free_s01.iff	0	2037.051	0.4082708	2045.893	0.7071068	0	-0.7071066	0		$|
1612077	1154122	object/tangible/furniture/all/frn_all_lamp_free_s01.iff	0	2041.797	0.4082708	2.550856	0	0	1	0		$|
5285824	1154122	object/static/structure/general/streetlamp_small_style_01.iff	0	6.176748	2047.702	2041.203	-2.262831E-08	0	2.262831E-08	0.7071068		$|
5285836	1154122	object/tangible/furniture/all/frn_all_decorative_sm_s3.iff	0	1.724757	2046.69	2047.298	0.7071068	0	0.7071066	0		$|
8075427	1154122	object/soundobject/soundobject_cantina_small.iff	0	0.136986	0.408271	2043.361	0	0	1	0		$|
1154123	1154120	object/cell/cell.iff	3	0	0	0	0	4.203895E-45	1	0		$|
1612080	1154123	object/tangible/furniture/all/frn_all_rug_rectangle_large_style_03.iff	0	2044.464	0.9452524	7.034026	0.707105	0	0.7071084	0		$|
1612111	1154123	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat_2.iff	0	2040.587	1.004209	10.49885	1	0	-3.200127E-08	0		$|
1612112	1154123	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat_2.iff	0	0.3894552	1.004209	10.5239	1	0	-3.200127E-08	0		$|
1612115	1154123	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat.iff	0	2043.505	1.004209	10.58664	1	0	-3.200127E-08	0		$|
1612116	1154123	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat.iff	0	2044.417	1.004209	10.57473	1	0	-3.200127E-08	0		$|
1612117	1154123	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat_3.iff	0	2045.355	1.004209	10.58408	1	0	-3.200127E-08	0		$|
1612127	1154123	object/tangible/furniture/all/frn_all_lamp_free_s01.iff	0	2042.454	1.004209	10.70277	0	0	1	0		$|
1612128	1154123	object/tangible/furniture/all/frn_all_lamp_free_s01.iff	0	2046.536	1.004209	10.69749	0	0	1	0		$|
1612131	1154123	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat.iff	0	1.65211	1.00421	7.73326	-0.7071058	0	0.7071077	0		$|
1612132	1154123	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat.iff	0	1.656767	1.00421	6.785171	-0.707106	0	0.7071075	0		$|
1612136	1154123	object/tangible/furniture/tatooine/frn_tato_table_small_style_03.iff	0	1.751025	1.035831	8.639442	0	0	1	0		$|
1612137	1154123	object/tangible/furniture/tatooine/frn_tato_table_small_style_03.iff	0	1.697921	1.067456	5.901235	0	0	1	0		$|
1612151	1154123	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat.iff	0	2039.241	1.004209	6.563287	0.7065501	0	0.7076629	0		$|
1612152	1154123	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat.iff	0	2039.235	1.004209	7.511091	0.7065494	0	0.7076637	0		$|
1612153	1154123	object/tangible/furniture/tatooine/frn_tato_table_small_style_03.iff	0	2039.144	1.03583	5.65662	0.9999997	0	0.0007873888	0		$|
1612154	1154123	object/tangible/furniture/tatooine/frn_tato_table_small_style_03.iff	0	2039.192	1.067455	8.395148	0.9999997	0	0.0007873888	0		$|
509457948	1154123	object/tangible/collection/hanging_light_02_05.iff	0	2044.657	4.733391	6.812575	0	0	1	0		$|
1154124	1154120	object/cell/cell.iff	4	0	0	0	0	5.605194E-45	1	0		$|
1154125	1154120	object/cell/cell.iff	5	0	0	0	0	7.006492E-45	1	0		$|
1154126	1154120	object/cell/cell.iff	6	0	0	0	0	8.407791E-45	1	0		$|
5285758	1154126	object/tangible/furniture/cheap/chair_s01.iff	0	0.4742091	2044.034	2042.567	0.7103536	0	-0.7038448	0		$|
5285759	1154126	object/tangible/furniture/cheap/chair_s01.iff	0	0.50741	2044.034	2040.694	-0.6997164	0	0.7144207	0		$|
5285760	1154126	object/tangible/furniture/cheap/end_table_s01.iff	0	0.498542	2044.034	2041.443	1	0	3.200127E-08	0		$|
5285761	1154126	object/static/item/item_medic_bacta_tank.iff	0	2045.849	2043.935	2047.533	0	0	1	0		$|
1154127	1154120	object/cell/cell.iff	7	0	0	0	0	9.809089E-45	1	0		$|
894827	1154127	object/static/creature/droids_21b_medical.iff	0	2041.178	2044.034	9.792295	0	0	1	0		$|
894828	1154127	object/static/item/item_medic_bacta_tank_advanced.iff	0	2040.502	2044.729	10.51079	0.8572993	0	-0.5148181	0		$|
894835	1154127	object/static/structure/corellia/corl_power_box_node.iff	0	2038.926	2044.034	12.06828	0	0	1	0		$|
894848	1154127	object/static/particle/pt_steam_rise.iff	0	2040.714	2046.043	10.2536	0	0	1	0		$|
894852	1154127	object/static/item/item_medic_bacta_tank.iff	0	2039.613	2044.729	10.45294	0.713591	0	0.700562	0		$|
894854	1154127	object/static/item/item_medic_bacta_tank.iff	0	2038.575	2044.729	10.49119	0.8302804	0	0.5573454	0		$|
894857	1154127	object/tangible/furniture/technical/coffee_table_s01.iff	0	2047.856	2044.034	4.607553	0	0	1	0		$|
894859	1154127	object/tangible/furniture/technical/couch_s01.iff	0	1.070324	2044.034	4.639918	-0.7071065	0	0.707107	0		$|
894860	1154127	object/tangible/furniture/technical/couch_s01.iff	0	2046.607	2044.034	4.607307	0.7065496	0	0.7076634	0		$|
894861	1154127	object/tangible/furniture/technical/chair_s01.iff	0	2044.173	2044.034	9.073998	-0.3848082	0	0.9229966	0		$|
5285734	1154127	object/tangible/furniture/all/frn_all_bed_sm_s2.iff	0	2039.128	2043.935	3.307036	0.7068229	0	0.7073904	0		$|
5285735	1154127	object/tangible/furniture/all/frn_all_bed_sm_s2.iff	0	2039.157	2044.034	5.830753	0.713311	0	0.7008472	0		$|
5285736	1154127	object/tangible/furniture/all/frn_all_bed_sm_s2.iff	0	2039.106	2044.034	8.528011	0.7100784	0	0.7041222	0		$|
5285739	1154127	object/tangible/furniture/technical/end_table_s01.iff	0	2037.078	2043.935	4.601739	0.2619092	0	0.9650925	0		$|
5285740	1154127	object/tangible/furniture/technical/end_table_s01.iff	0	2037.07	2044.034	7.245492	0.9647811	0	0.263053	0		$|
5285741	1154127	object/static/item/item_glass_bluemilk.iff	0	2037.125	2043.686	7.330873	0	0	1	0		$|
5285742	1154127	object/static/item/item_bacta_ampules.iff	0	2037.146	2044.355	4.789354	0	0	0.7038452	0		$|
5285743	1154127	object/static/item/item_medic_bacta_tank.iff	0	8.465256	2044.885	10.91994	-0.1551425	0	-0.6937788	0.692017		$|
5285744	1154127	object/static/structure/general/droid_21bmedical_powerdown.iff	0	10.32153	2044.632	10.46121	0.8889282	0	-0.4580464	0		$|
5285745	1154127	object/static/structure/general/trash_pile_s01.iff	0	9.917006	2044.632	9.284842	0	0	1	0		$|
5285746	1154127	object/tangible/furniture/all/frn_all_toolchest_med_s01.iff	0	9.953265	2044.632	7.767182	-0.3662725	0	0.9305076	0		$|
5285747	1154127	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	9.661052	2044.632	4.178359	0.2667314	0	0.9637709	0		$|
5285748	1154127	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	9.550282	2044.632	5.434075	0.874601	0	0.484844	0		$|
5285749	1154127	object/static/item/item_container_inorganic_chemicals.iff	0	7.886615	2044.632	4.399127	0	0	1	0		$|
5285750	1154127	object/static/item/item_container_inorganic_water.iff	0	6.262704	2044.632	5.118284	0	0	1	0		$|
5285751	1154127	object/static/item/item_container_inorganic_water.iff	0	6.740476	2044.632	4.890707	0	0	1	0		$|
5285752	1154127	object/static/item/item_medic_bacta_tank.iff	0	2038.257	2043.971	1.894521	0	0	1	0		$|
5285753	1154127	object/static/item/item_painting_tatooine_style_02.iff	0	2043.009	2045.678	11.01896	-0.7068225	0	0.7073907	0		$|
5285755	1154127	object/static/item/item_tank_bubble.iff	0	2043.484	2044.793	10.64515	0.9594374	0	-0.2819216	0		$|
5285756	1154127	object/tangible/furniture/imperial/table_s1.iff	0	2043.016	2044.034	10.87371	0.9999997	0	-0.0007964543	0		$|
5285757	1154127	object/tangible/furniture/technical/armoire_s01.iff	0	2045.386	2044.034	10.74685	0.9999996	0	-0.0007963357	0		$|
6015493	1154127	object/tangible/furniture/imperial/data_terminal_s1.iff	0	2041.167	2044.034	10.80751	0.9999832	0	-0.005796271	0		$|
1154128	1154120	object/cell/cell.iff	8	0	0	0	0	1.121039E-44	1	0		$|
5285825	1154128	object/tangible/furniture/all/frn_all_professor_desk.iff	0	6.260388	2044.034	2041.68	0.9238796	0	-0.3826834	0		$|
5285828	1154128	object/tangible/furniture/all/frn_all_potted_plants_sml_s05.iff	0	3.159192	2044.034	2039.67	0	0	1	0		$|
5285829	1154128	object/tangible/furniture/all/frn_all_chair_meatal_wheeled_s1.iff	0	5.043828	2044.034	2040.416	0.394019	0	0.9191023	0		$|
5285830	1154128	object/tangible/furniture/technical/bookcase_s01.iff	0	1.69724	2044.034	2042.269	0.7071069	0	0.7071065	0		$|
5285831	1154128	object/static/structure/tatooine/skeleton_krayt_foot.iff	0	1.489855	2046.172	2044.763	0.494774	0	-0.5051724	0.505172		$|
5285832	1154128	object/tangible/furniture/modern/end_table_small_modern_style_01.iff	0	1.730574	2044.824	2046.478	0	0	1	0		$|
5285833	1154128	object/tangible/furniture/modern/end_table_small_modern_style_01.iff	0	1.861487	2045.963	2047.287	0	0	1	0		$|
5285834	1154128	object/tangible/furniture/all/frn_all_decorative_sm_s1.iff	0	1.678273	2045.552	2046.476	0.7071068	0	0.7071066	0		$|
5285842	1154128	object/tangible/furniture/all/frn_all_rug_rectangle_large_style_02.iff	0	9.254976	2044.034	2045.767	0	0	1	0		$|
5285843	1154128	object/tangible/furniture/modern/love_seat_modern_style_01.iff	0	9.656722	2044.16	2043.883	0.8773914	0	-0.4797753	0		$|
5285844	1154128	object/tangible/furniture/modern/coffee_table_modern_style_02.iff	0	9.360697	2044.034	0.1841155	1	0	3.200127E-08	0		$|
5285856	1154128	object/tangible/furniture/modern/coffee_table_modern_style_02.iff	0	9.340826	2044.034	2.319358	0	0	1	0		$|
5285857	1154128	object/tangible/furniture/all/frn_all_potted_plants_sml_s05.iff	0	9.380248	2044.034	1.262008	0	0	1	0		$|
5285858	1154128	object/static/item/item_painting_tatooine_style_01.iff	0	10.79975	2045.552	2047.073	0	0	1	0		$|
5285859	1154128	object/tangible/furniture/all/frn_all_lamp_free_s02.iff	0	10.2948	2044.034	2041.015	0	0	1	0		$|
5285860	1154128	object/static/item/item_painting_tatooine_style_02.iff	0	4.884997	2045.811	2.46592	-0.7071059	0	0.7071076	0		$|
1154129	1154120	object/cell/cell.iff	9	0	0	0	0	1.261169E-44	1	0		$|
1154130	1154120	object/cell/cell.iff	10	0	0	0	0	1.401298E-44	1	0		$|
1154131	1154120	object/cell/cell.iff	11	0	0	0	0	1.541428E-44	1	0		$|
5645458	1154131	object/static/item/item_tool_hydrospanner.iff	0	3.11175	2040.261	7.220129	-0.7005721	0	0.7135823	0		$|
5645459	1154131	object/static/item/item_tool_hydrospanner.iff	0	3.115645	2040.261	6.908202	-0.7005721	0	0.7135823	0		$|
5645460	1154131	object/static/item/item_katana.iff	0	3.132754	2040.359	6.804944	0.7070978	0	-0.002972092	-0.003535701		$|
5645461	1154131	object/static/item/item_katana.iff	0	3.135357	2040.499	6.804886	0.70705	0	-0.004825365	-0.001682652		$|
5645464	1154131	object/tangible/furniture/all/frn_all_couch_lg_s2.iff	0	2.171103	2038.458	7.038398	-0.7071061	0	0.7071074	0		$|
5645465	1154131	object/tangible/furniture/all/frn_all_table_s01.iff	0	1.281046	2037.952	7.059304	0	0	1	0		$|
5645468	1154131	object/tangible/furniture/all/frn_all_table_s01.iff	0	0.2138781	2038.047	7.746686	0.713591	0	0.700562	0		$|
5645469	1154131	object/tangible/furniture/all/frn_all_table_s01.iff	0	0.1310272	2038.205	6.489183	0.713591	0	0.700562	0		$|
5645488	1154131	object/static/particle/pt_webber.iff	0	2040.676	2038.458	6.919915	0	0	1	0		$|
5645510	1154131	object/static/item/item_tank_bubble.iff	0	0.604892	2039.153	7.060988	0	0	1	0		$|
5645512	1154131	object/tangible/furniture/tatooine/frn_tato_table_small_style_03.iff	0	0.5976866	2038.395	7.082731	0.713591	0	0.700562	0		$|
5645514	1154131	object/static/particle/particle_newbie_refrigerator_steam.iff	0	0.468821	2039.797	7.123389	-0.6585891	0	0.7525028	0		$|
5645521	1154131	object/tangible/furniture/modern/rug_rnd_sml_s01.iff	0	0.3460793	2038.395	7.134458	0	0	1	0		$|
5645522	1154131	object/tangible/furniture/modern/rug_rect_m_s01.iff	0	2041.047	2038.395	7.057739	-0.004999979	0	0.9999875	0		$|
5645523	1154131	object/static/item/item_painting_endor_style_01.iff	0	2036.974	2038.616	7.059763	1	0	-3.200127E-08	0		$|
5645524	1154131	object/tangible/furniture/all/frn_all_tree_potted_s1.iff	0	2038.16	2038.458	3.856105	0	0	1	0		$|
5645525	1154131	object/tangible/furniture/all/frn_all_tree_potted_s1.iff	0	2038.161	2038.458	10.07172	0.999958	0	-0.009213088	0		$|
5645527	1154131	object/tangible/furniture/all/frn_all_bed_lg_s2.iff	0	2039.247	2038.458	7.018263	0.7071061	0	0.7071074	0		$|
5645530	1154131	object/tangible/furniture/all/frn_all_couch_ottoman_s1.iff	0	0.2220986	2038.458	9.020449	0	0	1	0		$|
5645531	1154131	object/tangible/furniture/all/frn_all_couch_ottoman_s1.iff	0	2046.878	2038.458	8.099668	0.7830849	0	0.6219144	0		$|
5645532	1154131	object/tangible/furniture/all/frn_all_couch_ottoman_s1.iff	0	0.2664055	2038.458	5.220996	-0.02038779	0	0.9997922	0		$|
5645533	1154131	object/tangible/furniture/all/frn_all_couch_ottoman_s1.iff	0	2046.922	2038.458	6.057361	0.5605088	0	0.8281485	0		$|
5645534	1154131	object/tangible/furniture/modern/armoire_modern_style_01.iff	0	2044.795	2037.92	11.08343	1	0	-3.200127E-08	0		$|
1154132	1154120	object/cell/cell.iff	12	0	0	0	0	1.681558E-44	1	0		$|
1154158	0	object/static/structure/tatooine/jawa/tent_jawa_01_med.iff	0	1725.945	9.20398	325.9915	0.7045037	0	0.6989112	-0.1228094		$|
1154166	0	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	1726.613	8.993134	324.8762	0.6955677	0	0.7121978	-0.06408699		$|
1154167	0	object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	0	1727.788	9.211921	324.9268	0.5498964	0	0.830426	-0.05038553		$|
1154168	0	object/tangible/furniture/tatooine/frn_tato_fruit_stand_small_style_01.iff	0	1720.461	7.77622	326.0693	0.9962163	0	-0.01528701	-0.07439615		$|
1154169	0	object/static/structure/tatooine/bridge_tatooine_small_style_02.iff	0	1982.006	7.787814	473.1472	0.2713932	0	0.9622478	-0.01024164		$|
1154186	0	object/static/structure/tatooine/bridge_tatooine_small_style_02.iff	0	1827.025	10.39611	393.9822	0.3084684	0	0.9469815	0.08699542		$|
1199181	0	object/static/structure/tatooine/wall_pristine_tatooine_tall_style_01.iff	0	1818.73	23.8231	321.8955	0	0	1	0		$|
1199182	0	object/static/structure/tatooine/wall_pristine_tatooine_tall_style_01.iff	0	1810.405	23.84002	314.7261	-0.6925378	0	0.7213815	0		$|
1199196	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	1818.84	27.83235	314.7842	0	0	1	0		$|
1199199	0	object/static/structure/tatooine/wall_pristine_tatooine_tall_style_01.iff	0	1793.443	16.40358	285.7834	0.9999834	0	-0.005794054	0		$|
1199200	0	object/static/structure/tatooine/wall_pristine_tatooine_tall_style_01.iff	0	1785.355	16.28761	293.8982	0.7103533	0	-0.7038454	0		$|
1199201	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	1793.328	20.30919	293.9668	0.7103533	0	-0.7038454	0		$|
1200699	0	object/static/structure/tatooine/wall_pristine_tatooine_tall_style_01.iff	0	1747.829	5.75499	273.2397	0.7173577	0	-0.6967044	0		$|
1282872	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	1764.088	14.88336	337.1895	0.939125	0	-0.3257882	-0.1038443		$|
1282873	0	object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	0	1745.038	11.18637	345.4578	-0.3156082	0	0.9414297	0.08234949		$|
