objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
7785706	0	object/static/structure/tatooine/pillar_ruined_small_style_01.iff	0	5448.68	26.84579	2152.764	-0.1986693	0	0.9800666	0		$|
7785707	0	object/static/structure/tatooine/pillar_ruined_small_style_01.iff	0	5442.092	27.20823	2145.795	0.9479048	0	0.3185541	0		$|
7785709	0	object/static/structure/tatooine/pillar_ruined_large_style_01.iff	0	5476.471	25.5	2129.966	0.3709205	0	0.9286646	0		$|
7785710	0	object/static/structure/tatooine/pillar_ruined_small_style_01.iff	0	5469.164	26.5728	2123.75	-0.2619093	0	0.9650925	0		$|
7785712	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	5469.347	25.5	2152.583	-0.5144534	0	0.8575184	0		$|
7785713	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	5449.23	25.5	2123.135	0.9552104	0	-0.2959267	0		$|
7785714	0	object/static/structure/general/skeleton_human_headandbody.iff	0	5458.027	26.66448	2142.59	2.176622E-05	0	0.9992493	-0.0005615085		$|
7785715	0	object/static/structure/general/skeleton_bith_head.iff	0	5475.479	26.13577	2138.316	0.08442967	0	0.9153703	-0.2681812		$|
8985477	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	5461.893	30.63299	2138.184	0.9999998	0	-4.814887E-06	0		$|
8985478	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	5461.883	34.91388	2139.176	-0.7070841	0	0.7071289	0		$|
8985479	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	5456.622	26.35936	2139.137	-0.7070874	0	0.7071256	0		$|
8985480	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	5456.637	30.6369	2139.14	-0.7070807	0	0.7071323	0		$|
8985481	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	5461.903	26.35141	2139.189	-0.7070894	0	0.7071236	0		$|
8985482	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	5456.649	34.92509	2139.157	-0.7070678	0	0.7071452	0		$|
8985487	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	5457.63	39.17089	2139.173	0.4999753	0	-0.5000243	0.5000243		$|
8985553	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	5772.881	49.43789	3988.319	-0.7071021	0	0.7071109	0		$|
8985554	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	5782.05	49.74635	3987.59	-0.7071021	0	0.7071109	0		$|
8985555	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	5772.885	49.53426	3987.573	-0.7071021	0	0.7071109	0		$|
8985556	0	object/static/structure/tatooine/beam_tatooine_overhead_style_02.iff	0	5777.958	49.60604	3987.455	1	0	-2E-06	0		$|
8985557	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	5782.046	49.65218	3988.335	-0.7071021	0	0.7071109	0		$|
8985558	0	object/static/structure/tatooine/stone_hovel_tatooine_style_01.iff	0	5775.3	50.5565	3973.025	0	0	1	0		$|
8985559	0	object/static/structure/tatooine/wall_ruined_tatooine_large_style_02.iff	0	5769.125	49.39697	3987.561	1	0	3.200127E-08	0		$|
8985560	0	object/static/structure/tatooine/wall_ruined_tatooine_large_style_01.iff	0	5782.846	50.06963	3978.667	0	0	1	0		$|
