objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
1316303	0	object/static/structure/general/gravestone_generic_style_03.iff	0	-4774.848	86.73425	-3001.778	0.6961364	0	0.7179096	0		$|
3565385	0	object/building/player/player_house_tatooine_small_style_01.iff	0	-4488.761	34.66461	-2262.274	0.9914583	0	-0.1304239	0		$|
3565386	3565385	object/cell/cell.iff	1	0	0	0	0	1.401298E-45	1	0		$|
3565403	3565386	object/tangible/furniture/cheap/bookcase_s01.iff	0	2.268464	0.7727062	5.685394	-0.7071059	0	0.7071076	0		$|
3565404	3565386	object/tangible/furniture/cheap/bookcase_s01.iff	0	2.257609	0.7727062	3.946212	-0.707106	0	0.7071075	0		$|
3565405	3565386	object/tangible/furniture/cheap/couch_s01.iff	0	-3.681766	0.7727062	2.907616	0.707106	0	0.7071075	0		$|
3565406	3565386	object/tangible/furniture/cheap/love_seat_s01.iff	0	-2.025506	0.7727062	0.3496068	0	0	1	0		$|
3565407	3565386	object/tangible/furniture/cheap/end_table_s01.iff	0	-3.721367	0.7727062	0.8005388	-0.707106	0	0.7071075	0		$|
3565408	3565386	object/tangible/furniture/cheap/chair_s01.iff	0	-0.04779743	0.7727062	3.832607	0.8979108	0	-0.4401776	0		$|
3565410	3565386	object/tangible/furniture/tatooine/frn_tatt_table_cantina_table_2.iff	0	-1.625498	0.7727062	2.583391	0	0	1	0		$|
3565411	3565386	object/tangible/furniture/cheap/cabinet_s01.iff	0	-0.286402	0.7727062	-1.154788	0.05996401	0	0.9982005	0		$|
3565412	3565386	object/tangible/furniture/all/frn_all_lamp_free_s01.iff	0	-1.588589	0.7727062	-0.7796004	0.9802245	0	-0.1978886	0		$|
3565413	3565386	object/tangible/furniture/cheap/chest_s01.iff	0	1.071188	0.7727062	-1.223997	0.009999841	0	0.99995	0		$|
3565415	3565386	object/tangible/furniture/all/frn_all_bed_sm_s1.iff	0	5.568438	0.7727062	4.201846	0.9999998	0	-0.0007963734	0		$|
3565416	3565386	object/tangible/furniture/tatooine/frn_tato_table_small_style_02.iff	0	6.885233	0.7727062	6.264728	0.80162	0	-0.5978339	0		$|
3565417	3565386	object/tangible/furniture/cheap/bookcase_s01.iff	0	2.726788	0.7727062	5.678028	0.707106	0	0.7071075	0		$|
3565418	3565386	object/tangible/furniture/cheap/chest_s01.iff	0	2.850331	0.7727062	4.191357	0.7103534	0	0.7038453	0		$|
3565420	3565386	object/tangible/furniture/all/frn_all_lamp_tbl_s03.iff	0	7.014048	1.531653	6.3069	0.8772006	0	-0.4801242	0		$|
3565421	3565386	object/static/item/item_data_disk.iff	0	6.552827	1.278671	6.204624	-0.3240429	0	0.9460424	0		$|
3565422	3565386	object/static/item/item_data_disk.iff	0	7.014526	1.120557	6.030253	0	0	1	0		$|
3565423	3565386	object/static/item/item_data_disk.iff	0	6.899104	1.120557	5.977897	0	0	1	0		$|
3565424	3565386	object/static/item/item_decryptor_imperial.iff	0	6.712264	1.278671	6.185921	-0.3240429	0	0.9460424	0		$|
3565425	3565386	object/static/item/item_shisha.iff	0	-3.689474	1.183802	1.075029	0.8674232	0	0.4975709	0		$|
3565426	3565386	object/static/item/item_bottle_pear.iff	0	1.277252	1.721389	-1.054313	0	0	1	0		$|
3565427	3565386	object/static/item/item_bottle_fat.iff	0	0.8929833	1.721389	-1.051663	0	0	1	0		$|
3565429	3565386	object/tangible/furniture/modern/dining_table_modern_style_01.iff	0	5.318161	0.7727062	-0.8894407	0	0	1	0		$|
3565431	3565386	object/static/item/item_meat_hunk.iff	0	4.454377	1.753012	-0.7083722	-0.2231065	0	0.9747941	0		$|
3565432	3565386	object/static/item/item_kitchen_pot_style_03.iff	0	3.517523	1.784635	-1.176075	-0.4573384	0	0.8892928	0		$|
3565433	3565386	object/static/item/item_kitchen_pot_style_02.iff	0	3.490954	1.784635	-0.5453302	0.9821544	0	0.1880769	0		$|
3565434	3565386	object/static/item/item_kitchen_pot_style_01.iff	0	3.236252	1.784635	-0.8252939	0.2231065	0	0.9747941	0		$|
3565435	3565386	object/static/item/item_kitchen_pot_style_02.iff	0	2.941528	1.784635	-0.8855658	0.9808931	0	0.1945478	0		$|
3565436	3565386	object/static/item/item_kitchen_portable_stove_sm_s1.iff	0	2.97494	1.784635	-0.3859942	0	0	1	0		$|
3565437	3565386	object/static/item/item_kitchen_cook_set_lg_s1.iff	0	2.527108	1.784635	-0.9573742	0.2763556	0	0.9610555	0		$|
3565438	3565386	object/static/item/item_jar_berries.iff	0	6.223624	1.753012	-1.212849	0	0	1	0		$|
3565439	3565386	object/static/item/item_con_bowl_serving_full.iff	0	6.127215	1.753012	-0.829533	0	0	1	0		$|
3565441	3565386	object/static/item/item_bowl_shallow.iff	0	4.317789	1.753012	-0.7612786	-0.2231065	0	0.9747941	0		$|
3565442	3565386	object/static/item/item_con_bag_ingredients_lg_s1.iff	0	6.586006	1.753012	-1.108961	0	0	1	0		$|
3565443	3565386	object/static/item/item_con_ration_kit_lg.iff	0	6.943509	1.753012	-0.796393	0	0	1	0		$|
3565444	3565386	object/static/item/item_con_ration_kit_lg.iff	0	6.563771	1.753012	-0.6456968	-0.5396323	0	0.8419008	0		$|
3565445	3565386	object/static/item/item_con_ration_kit_m.iff	0	6.148263	1.753012	-0.5585089	0	0	1	0		$|
3565446	3565386	object/static/item/item_cheese_wheel_s1_partial.iff	0	4.593316	1.911125	-0.6869516	0	0	0.8577088	0		$|
3565447	3565386	object/static/item/item_con_tato_bowl_full_s02.iff	0	5.5934	1.753012	-0.9287138	0	0	1	0		$|
3565450	3565386	object/static/item/item_con_bowl_full.iff	0	5.093174	1.753012	-0.9817638	-0.3569493	0	0.9341238	0		$|
3565387	3565385	object/cell/cell.iff	2	0	0	0	0	2.802597E-45	1	0		$|
3565388	3565385	object/cell/cell.iff	3	0	0	0	0	4.203895E-45	1	0		$|
3565389	0	object/static/installation/mockup_mining_liquid_moisture_harvester.iff	0	-4500.343	35.13704	-2248.847	0	0	1	0		$|
3565390	0	object/static/structure/general/tankfarm_s01.iff	0	-4491.335	35	-2251.95	0.1246748	0	0.9921976	0		$|
3565391	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	-4495.643	35	-2252.995	-0.5055332	0	0.8628072	0		$|
3565392	0	object/static/structure/tatooine/debris_tatt_drum_storage_2.iff	0	-4496.16	35	-2256.107	-0.514136	0	0.8577087	0		$|
3565393	0	object/static/structure/tatooine/debris_tatt_pipe_narrow_2.iff	0	-4497.007	34.12765	-2258.282	-0.6779723	0	0.7350875	0		$|
3565394	0	object/static/structure/tatooine/pillar_ruined_small_style_01.iff	0	-4504.868	34.8571	-2277.305	0.3002932	0	0.9538469	0		$|
3565395	0	object/static/structure/tatooine/pillar_pristine_small_style_01.iff	0	-4496.957	34.6	-2283.006	0.1642524	0	0.9864184	0		$|
3565396	0	object/static/structure/tatooine/pillar_pristine_small_style_01.iff	0	-4487.159	34.6	-2284.287	0	0	1	0		$|
3565397	0	object/static/structure/tatooine/pillar_ruined_small_style_01.iff	0	-4478.2	34.6	-2283.696	0.9968651	0	0.07912085	0		$|
3565398	0	object/static/structure/tatooine/pillar_ruined_small_style_01.iff	0	-4518.67	34.61626	-2268.45	-0.3577203	0	0.9308842	-0.05472114		$|
3565399	0	object/static/structure/tatooine/pillar_ruined_small_style_01.iff	0	-4535.599	34.58239	-2251.609	0.9699438	0	-0.2433287	0		$|
3565400	0	object/static/structure/tatooine/debris_tatt_pipe_narrow_1.iff	0	-4482.767	40.11353	-2258.809	0	0	1	0		$|
8156002	0	object/static/structure/tatooine/beam_tatooine_overhead_style_02.iff	0	-5548.011	39.36704	-2417.655	-0.1372761	0	0.8303872	-0.486538		$|
8156005	0	object/static/structure/tatooine/pillar_ruined_large_style_01.iff	0	-5543.932	40.94971	-2421.77	-0.04057949	0	0.9516181	-0.143823		$|
8156008	0	object/static/structure/tatooine/wall_ruined_tatooine_small_style_01.iff	0	-5556.393	39.22328	-2425.449	0	0	1	0		$|
8156009	0	object/static/structure/tatooine/wall_ruined_tatooine_large_style_02.iff	0	-5549.313	37.87198	-2429.468	0	0	0.9820042	0		$|
8156015	0	object/static/structure/tatooine/pillar_damaged_large_style_01.iff	0	-5544.278	39.65773	-2426.95	0	0	0.9624252	0		$|
8156018	0	object/static/structure/tatooine/concrete_slab_tatooine_16x8.iff	0	-5111.271	28.13553	-3352.433	0.8731298	0	-0.3120896	-0.372023		$|
