objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
1250132	0	object/static/item/item_container_inorganic_minerals.iff	0	-2557.012	6.075562	2105.117	0.757843	0	0.652437	0		$|
1250133	0	object/static/item/item_container_armor.iff	0	-2559.638	6.0495	2104.848	0.9968017	0	-0.07991471	0		$|
1250134	0	object/static/item/item_container_weapons.iff	0	-2560.97	5.706504	2128.171	0.9968017	0	-0.07991477	0		$|
1250135	0	object/static/item/item_container_weapons.iff	0	-2562.141	5.686458	2128.346	0.996802	0	-0.079915	0		$|
1250136	0	object/static/item/item_container_weapons.iff	0	-2563.296	5.667767	2128.52	0.996802	0	-0.079915	0		$|
1250137	0	object/static/item/item_container_weapons.iff	0	-2564.424	5.650631	2128.71	0.996802	0	-0.079915	0		$|
1250138	0	object/static/structure/corellia/corl_power_arial_prime.iff	0	-2555.697	5.895159	2101.356	0.08987857	0	0.9959527	0		$|
1250139	0	object/static/structure/general/tankfarm_s01.iff	0	-2563.115	4.91714	2089.055	0.9968017	0	-0.0799147	0		$|
1250141	0	object/static/structure/corellia/corl_power_transformer_s01.iff	0	-2594.571	5	2067.383	0.08489764	0	0.9963897	0		$|
1250142	0	object/static/structure/corellia/corl_power_box_node.iff	0	-2590.248	5	2066.534	0.08489765	0	0.9963897	0		$|
1253978	0	object/static/structure/tatooine/wall_junkshop_watto.iff	0	-2293.541	5	2890.546	0.9661845	0	-0.2578506	0		$|
1254327	0	object/static/structure/tatooine/wall_ruined_tatooine_large_style_01.iff	0	-2334.045	5	2953.319	-0.333487	0	0.9427547	0		$|
1254328	0	object/static/structure/tatooine/wall_ruined_tatooine_large_style_01.iff	0	-2319.516	5	2929.998	-0.271547	0	0.9624252	0		$|
1254329	0	object/static/structure/tatooine/wall_ruined_tatooine_large_style_01.iff	0	-2309.974	5.286265	2979.724	-0.3709205	0	0.9286646	0		$|
1254330	0	object/static/structure/tatooine/wall_ruined_tatooine_large_style_01.iff	0	-2298.037	5.22757	2966.151	-0.3569493	0	0.9341238	0		$|
1254331	0	object/static/structure/tatooine/wall_ruined_tatooine_large_style_01.iff	0	-2285.002	5.055435	2944.585	-0.1691822	0	0.9855848	0		$|
1254332	0	object/static/structure/tatooine/wall_ruined_tatooine_large_style_01.iff	0	-2324.284	5.164407	2980.248	0.9187882	0	-0.3947508	0		$|
1254530	0	object/static/terrain/tatooine/rock_spire_smooth_tatooine.iff	0	-3442.809	7.952686	2117.371	0	0	1	0		$|
1254531	0	object/static/terrain/tatooine/rock_spire_lumpy_tatooine.iff	0	-3508.167	8.281353	2197.573	0	0	1	0		$|
1254532	0	object/static/terrain/tatooine/rock_spire_lumpy_tatooine_style_2.iff	0	-3423.758	9.256762	2049.037	0	0	1	0		$|
1254533	0	object/static/terrain/tatooine/rock_spire_skinny_tatooine_style_1.iff	0	-3430.59	9.51306	2071.201	0	0	1	0		$|
1254761	0	object/building/tatooine/cloning_facility_tatooine.iff	0	-3099.139	5	2289.621	0.9907937	0	0.1353808	0		$|
1254762	1254761	object/cell/cell.iff	1	0	0	0	0	1.401298E-45	1	0		$|
1254763	1254761	object/cell/cell.iff	2	0	0	0	0	2.802597E-45	1	0		$|
1254764	1254761	object/cell/cell.iff	3	0	0	0	0	4.203895E-45	1	0		$|
1254765	1254761	object/cell/cell.iff	4	0	0	0	0	5.605194E-45	1	0		$|
1254766	1254761	object/cell/cell.iff	5	0	0	0	0	7.006492E-45	1	0		$|
1254767	1254761	object/cell/cell.iff	6	0	0	0	0	8.407791E-45	1	0		$|
1254814	0	object/building/tatooine/filler_building_tatt_style01_03.iff	0	-2888.267	5	2355.429	0.784316	0	-0.620362	0		$|
1254818	0	object/building/tatooine/filler_building_tatt_style01_02.iff	0	-2702.996	5	2287.338	0.9886519	0	0.1502242	0		$|
1254820	0	object/building/tatooine/parking_garage_tatooine_style_1.iff	0	-2735.379	5	2283.362	0.9886515	0	0.1502249	0		$|
1254825	0	object/building/tatooine/filler_building_block_64x32_style_02.iff	0	-2759.505	5	2330.348	0.8046002	0	-0.5938174	0		$|
1255848	0	object/building/tatooine/filler_building_tatt_style01_08.iff	0	-2900.793	5	2381.952	0.7986208	0	-0.6018345	0		$|
1255875	0	object/building/tatooine/filler_building_tatt_style01_01.iff	0	-2887.286	5	2460.784	0.911366	0	-0.411596	0		$|
1255877	0	object/building/tatooine/filler_building_block_64x32_style_01.iff	0	-2792.557	5	2398.231	0.8016196	0	-0.5978345	0		$|
1255884	0	object/building/tatooine/housing_tatt_style01_small.iff	0	-2883.932	5	2485.182	-0.2166751	0	0.9762438	0		$|
1255885	1255884	object/cell/cell.iff	1	0	0	0	0	1.401298E-45	1	0		$|
1514443	1255885	object/tangible/furniture/cheap/end_table_s01.iff	0	1.269911	0.2515906	3.305896	0.9999809	0	-0.006193632	0		$|
1514444	1255885	object/tangible/furniture/cheap/chair_s01.iff	0	0.1252922	0.2531243	3.60085	-0.118132	0	0.9929979	0		$|
1514445	1255885	object/tangible/furniture/cheap/coffee_table_s01.iff	0	-1.109428	0.2518491	3.355619	0.9926168	0	-0.1212923	0		$|
1514446	1255885	object/tangible/furniture/cheap/armoire_s01.iff	0	2.744465	0.2517765	3.341651	0.006194723	0	0.9999808	0		$|
1514447	1255885	object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	0	5.104431	0.2508549	4.703671	0.01499797	0	0.9998875	0		$|
1514448	1255885	object/static/item/item_jar_berries.iff	0	-1.336367	0.2521075	3.405308	0.1246732	0	0.9921979	0		$|
1514449	1255885	object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	0	5.127948	0.2507449	3.608564	0.01499797	0	0.9998875	0		$|
1255886	1255884	object/cell/cell.iff	2	0	0	0	0	2.802597E-45	1	0		$|
1514450	1255886	object/static/item/item_jar_guts.iff	0	-2.54032	0.2276972	1.691584	0	0	1	0		$|
1514451	1255886	object/static/item/item_jar_guts.iff	0	-2.533478	0.2278709	1.326099	0	0	1	0		$|
1514452	1255886	object/static/item/item_jar_guts.iff	0	-2.52597	0.2280615	0.9250531	0	0	1	0		$|
1514453	1255886	object/static/item/item_jar_guts.iff	0	-2.516845	0.2282932	0.4375796	0	0	1	0		$|
1514454	1255886	object/static/item/item_jar_funk.iff	0	-2.520424	0.2282023	0.6287491	0	0	1	0		$|
1255887	1255884	object/cell/cell.iff	3	0	0	0	0	4.203895E-45	1	0		$|
1500374	1255884	object/cell/cell.iff	4	0	0	0	0	5.605194E-45	1	0		$|
1500375	1255884	object/cell/cell.iff	5	0	0	0	0	7.006492E-45	1	0		$|
1500376	1255884	object/cell/cell.iff	6	0	0	0	0	8.407791E-45	1	0		$|
1500377	1255884	object/cell/cell.iff	7	0	0	0	0	9.809089E-45	1	0		$|
1500378	1255884	object/cell/cell.iff	8	0	0	0	0	1.121039E-44	1	0		$|
1500379	1255884	object/cell/cell.iff	9	0	0	0	0	1.261169E-44	1	0		$|
1500380	1255884	object/cell/cell.iff	10	0	0	0	0	1.401298E-44	1	0		$|
1514455	1500380	object/tangible/furniture/all/frn_all_bed_lg_s1.iff	0	-2.881893	-0.3782166	-4.063787	0.7019894	0	0.7121875	0		$|
1514456	1500380	object/tangible/furniture/cheap/couch_s01.iff	0	4.28536	-0.3782166	-6.007258	0.002388326	0	0.9999971	0		$|
1514457	1500380	object/tangible/furniture/cheap/love_seat_s01.iff	0	2.628805	-0.3782166	-4.268959	0.7087929	0	0.7054164	0		$|
1514458	1500380	object/tangible/furniture/cheap/end_table_s01.iff	0	2.652974	-0.3782166	-5.719563	0.7087929	0	0.7054164	0		$|
1514459	1500380	object/tangible/furniture/cheap/chair_s01.iff	0	4.749107	-0.3782166	-3.201494	0.9805821	0	-0.1961094	0		$|
1514461	1500380	object/tangible/furniture/cheap/coffee_table_s01.iff	0	4.137248	-0.3782166	-4.464947	0.9999972	0	-0.00238789	0		$|
1514462	1500380	object/tangible/furniture/cheap/armoire_s01.iff	0	-1.879342	-0.3782166	-0.5483769	0.9999972	0	-0.002387874	0		$|
1514463	1500380	object/tangible/furniture/cheap/chest_s01.iff	0	-4.847403	-0.3782166	-5.889501	0.6909379	0	0.7229141	0		$|
1514464	1500380	object/tangible/furniture/cheap/bookcase_s01.iff	0	-2.596491	-0.3782166	-6.258247	0.00659145	0	0.9999782	0		$|
1514465	1500380	object/tangible/furniture/cheap/bookcase_s01.iff	0	-0.05240372	-0.3782166	-0.5433413	0.9999972	0	-0.002387874	0		$|
1514466	1500380	object/tangible/furniture/cheap/cabinet_s01.iff	0	-0.6259379	-0.3782166	-6.248538	0.00659145	0	0.9999782	0		$|
1514467	1500380	object/tangible/furniture/all/frn_all_lamp_tbl_s01.iff	0	-4.777647	-0.3782166	-5.591293	0.4197631	0	0.9076337	0		$|
1255895	0	object/building/tatooine/housing_tatt_style01_small.iff	0	-2862.636	5	2483.23	0.9792227	0	0.2027881	0		$|
1255896	1255895	object/cell/cell.iff	1	0	0	0	0	1.401298E-45	1	0		$|
1514468	1255896	object/tangible/furniture/cheap/chest_s01.iff	0	4.706071	0.2517187	3.376973	-0.3864827	0	0.9222966	0		$|
1514469	1255896	object/tangible/furniture/cheap/end_table_s01.iff	0	-0.2002034	0.2516825	3.323575	0.9999711	0	0.00761201	0		$|
1514470	1255896	object/tangible/furniture/cheap/chair_s01.iff	0	-1.197829	0.2528078	3.622461	0.2262088	0	0.9740788	0		$|
1514471	1255896	object/static/structure/tatooine/debris_tatt_drum_storage_2.iff	0	3.278928	0.2516705	3.321268	0.4423203	0	0.8968571	0		$|
1514472	1255896	object/static/structure/tatooine/debris_tatt_drum_storage_2.iff	0	2.551213	0.2513998	3.269217	0.2310768	0	0.9729355	0		$|
1514473	1255896	object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	0	4.515567	0.2521676	3.456637	-0.1660429	0	0.9861186	0		$|
1514474	1255896	object/static/structure/general/data_terminal_wall_s1.iff	0	-2.023164	0.2500337	3.743107	0.7195717	0	0.6944181	0		$|
1255897	1255895	object/cell/cell.iff	2	0	0	0	0	2.802597E-45	1	0		$|
1514479	1255897	object/static/item/item_jar_spice_white.iff	0	-2.523444	0.2281256	0.7900779	0	0	1	0		$|
1255898	1255895	object/cell/cell.iff	3	0	0	0	0	4.203895E-45	1	0		$|
1500381	1255895	object/cell/cell.iff	4	0	0	0	0	5.605194E-45	1	0		$|
1500382	1255895	object/cell/cell.iff	5	0	0	0	0	7.006492E-45	1	0		$|
1500383	1255895	object/cell/cell.iff	6	0	0	0	0	8.407791E-45	1	0		$|
1500384	1255895	object/cell/cell.iff	7	0	0	0	0	9.809089E-45	1	0		$|
1500385	1255895	object/cell/cell.iff	8	0	0	0	0	1.121039E-44	1	0		$|
1500386	1255895	object/cell/cell.iff	9	0	0	0	0	1.261169E-44	1	0		$|
1514476	1500386	object/static/item/item_painting_naboo_style_01.iff	0	-1.037892	0.2580219	1.024014	0	0	1	0		$|
1514477	1500386	object/static/item/item_jar_spice_blue.iff	0	-1.037892	0.2580219	1.724995	0	0	1	0		$|
1514478	1500386	object/static/item/item_jar_spice_red.iff	0	-1.037892	0.2580219	0.4172875	0	0	1	0		$|
1514480	1500386	object/static/item/item_bowl_carved.iff	0	-1.037892	0.2580219	1.317409	0	0	1	0		$|
1500387	1255895	object/cell/cell.iff	10	0	0	0	0	1.401298E-44	1	0		$|
1514481	1500387	object/tangible/furniture/all/frn_all_lamp_tbl_s01.iff	0	4.57446	-0.3782166	-6.15866	-0.3384055	0	0.9410004	0		$|
1514482	1500387	object/tangible/furniture/cheap/cabinet_s01.iff	0	5.232211	0.2810755	1.885758	-0.706983	0	0.7072306	0		$|
1514483	1500387	object/tangible/furniture/cheap/bookcase_s01.iff	0	-4.03071	-0.3782166	-6.218696	-0.0002217973	0	0.9999999	0		$|
1514484	1500387	object/tangible/furniture/cheap/bookcase_s01.iff	0	5.266904	0.2711857	-0.08560596	-0.706983	0	0.7072306	0		$|
1514485	1500387	object/tangible/furniture/cheap/chest_s01.iff	0	4.87167	-0.3782166	-6.232848	-0.01561977	0	0.999878	0		$|
1514486	1500387	object/tangible/furniture/cheap/armoire_s01.iff	0	-2.203466	-0.3782166	-6.204627	-0.0002217973	0	0.9999999	0		$|
1514487	1500387	object/tangible/furniture/cheap/coffee_table_s01.iff	0	-0.1810783	-0.3782166	-2.312838	-0.005222443	0	0.9999864	0		$|
1514488	1500387	object/tangible/furniture/cheap/chair_s01.iff	0	-2.097203	-0.3782166	-2.264634	0.576777	0	0.8169016	0		$|
1514489	1500387	object/tangible/furniture/cheap/chair_s01.iff	0	-0.7735332	-0.3782166	-3.585439	0.1886413	0	0.9820461	0		$|
1514490	1500387	object/tangible/furniture/cheap/end_table_s01.iff	0	1.284249	-0.3779148	-1.035887	0.7107901	0	-0.7034041	0		$|
1514491	1500387	object/tangible/furniture/cheap/love_seat_s01.iff	0	1.331359	-0.366271	-2.483609	0.7107901	0	-0.7034041	0		$|
1514492	1500387	object/tangible/furniture/cheap/couch_s01.iff	0	-0.3524105	-0.3782166	-0.7734963	0.9999864	0	0.005221442	0		$|
1514493	1500387	object/tangible/furniture/all/frn_all_bed_lg_s1.iff	0	3.07367	-0.3782166	-4.242079	-0.0002202772	0	0.9999999	0		$|
1255906	0	object/building/tatooine/housing_tatt_style01_small.iff	0	-2908.453	5	2557.788	-0.3475913	0	0.9376462	0		$|
1255907	1255906	object/cell/cell.iff	1	0	0	0	0	1.401298E-45	1	0		$|
1514346	1255907	object/tangible/furniture/cheap/chest_s01.iff	0	4.729358	0.2516757	3.604739	-0.3956861	0	0.9183859	0		$|
1514347	1255907	object/tangible/furniture/cheap/end_table_s01.iff	0	3.360806	0.2564097	6.229251	0.008184199	0	0.9999665	0		$|
1514348	1255907	object/tangible/furniture/cheap/chair_s01.iff	0	4.720767	0.2523037	5.675333	0.8756675	0	-0.4829147	0		$|
1514349	1255907	object/static/structure/tatooine/debris_tatt_drum_storage_2.iff	0	3.303927	0.2527066	3.520533	0.4333301	0	0.9012353	0		$|
1514350	1255907	object/static/structure/tatooine/debris_tatt_drum_storage_2.iff	0	2.577139	0.2523592	3.453715	0.2213364	0	0.9751976	0		$|
1514351	1255907	object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	0	4.537457	0.2521278	3.680511	-0.1758957	0	0.9844088	0		$|
1255908	1255906	object/cell/cell.iff	2	0	0	0	0	2.802597E-45	1	0		$|
1255909	1255906	object/cell/cell.iff	3	0	0	0	0	4.203895E-45	1	0		$|
1500388	1255906	object/cell/cell.iff	4	0	0	0	0	5.605194E-45	1	0		$|
1500389	1255906	object/cell/cell.iff	5	0	0	0	0	7.006492E-45	1	0		$|
1500390	1255906	object/cell/cell.iff	6	0	0	0	0	8.407791E-45	1	0		$|
1500391	1255906	object/cell/cell.iff	7	0	0	0	0	9.809089E-45	1	0		$|
1500392	1255906	object/cell/cell.iff	8	0	0	0	0	1.121039E-44	1	0		$|
1500393	1255906	object/cell/cell.iff	9	0	0	0	0	1.261169E-44	1	0		$|
1500394	1255906	object/cell/cell.iff	10	0	0	0	0	1.401298E-44	1	0		$|
1514356	1500394	object/tangible/furniture/all/frn_all_lamp_tbl_s01.iff	0	-1.279495	0.5613468	-0.6614344	0.9429461	0	0.3329454	0		$|
1514357	1500394	object/tangible/furniture/cheap/cabinet_s01.iff	0	-1.713377	-0.3782166	-6.117399	0.001370251	0	0.999999	0		$|
1514358	1500394	object/tangible/furniture/cheap/bookcase_s01.iff	0	5.093143	0.2739017	0.009283308	-0.706983	0	0.7072306	0		$|
1514359	1500394	object/tangible/furniture/cheap/bookcase_s01.iff	0	-3.68336	-0.3782166	-6.147604	0.001370251	0	0.999999	0		$|
1514360	1500394	object/tangible/furniture/cheap/chest_s01.iff	0	-1.575826	-0.3782166	-0.5839403	0.9999517	0	0.009823835	0		$|
1514361	1500394	object/tangible/furniture/cheap/armoire_s01.iff	0	5.08049	0.2810755	1.838244	-0.706983	0	0.7072306	0		$|
1514362	1500394	object/tangible/furniture/cheap/coffee_table_s01.iff	0	2.793233	-0.3782166	-4.516242	0.9999844	0	-0.005573791	0		$|
1514363	1500394	object/tangible/furniture/cheap/chair_s01.iff	0	4.707691	-0.3782166	-4.60565	0.8106269	0	-0.585563	0		$|
1514364	1500394	object/tangible/furniture/cheap/chair_s01.iff	0	3.413002	-0.3782166	-3.256418	0.9799521	0	-0.199233	0		$|
1514365	1500394	object/tangible/furniture/cheap/end_table_s01.iff	0	1.300909	-0.3782166	-5.761083	0.711037	0	0.7031546	0		$|
1514366	1500394	object/tangible/furniture/cheap/love_seat_s01.iff	0	1.286105	-0.3782166	-4.310476	0.711037	0	0.7031546	0		$|
1514367	1500394	object/tangible/furniture/cheap/couch_s01.iff	0	2.93143	-0.3782166	-6.058775	0.005574858	0	0.9999844	0		$|
1514368	1500394	object/tangible/furniture/all/frn_all_bed_lg_s1.iff	0	0.1990281	-0.3782166	-2.595285	0.9999844	0	-0.00557598	0		$|
1255919	0	object/building/tatooine/housing_tatt_style01_small.iff	0	-2904.337	5	2517.012	0.941957	0	0.335734	0		$|
1255920	1255919	object/cell/cell.iff	1	0	0	0	0	1.401298E-45	1	0		$|
1514420	1255920	object/tangible/furniture/cheap/chest_s01.iff	0	1.366129	0.2517006	3.327045	0.01318454	0	0.9999131	0		$|
1514421	1255920	object/tangible/furniture/cheap/end_table_s01.iff	0	3.5392	0.2558711	6.121781	0.0181828	0	0.9998347	0		$|
1514422	1255920	object/tangible/furniture/cheap/chair_s01.iff	0	4.888373	0.2517977	5.540871	0.870795	0	-0.4916463	0		$|
1514423	1255920	object/static/structure/general/data_terminal_wall_s1.iff	0	-2.024264	0.2500337	3.849689	0.7219329	0	0.6919631	0		$|
1514424	1255920	object/tangible/furniture/cheap/coffee_table_s01.iff	0	5.16862	0.2506789	4.18536	0.7675434	0	-0.6409969	0		$|
1514425	1255920	object/static/structure/tatooine/debris_tatt_drum_storage_2.iff	0	0.03830064	0.2517858	3.343447	0.4423201	0	0.8968573	0		$|
1514426	1255920	object/static/structure/tatooine/debris_tatt_drum_storage_2.iff	0	-0.6892861	0.2515144	3.291242	0.2310759	0	0.9729357	0		$|
1514427	1255920	object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	0	1.295256	0.2527238	3.523821	0.240794	0	0.9705763	0		$|
1255921	1255919	object/cell/cell.iff	2	0	0	0	0	2.802597E-45	1	0		$|
1514429	1255921	object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	0	-2.520666	0.2281962	0.6417086	-0.5687621	0	0.8225021	0		$|
1255922	1255919	object/cell/cell.iff	3	0	0	0	0	4.203895E-45	1	0		$|
