objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
3355421	0	object/static/structure/tatooine/shed_junkshop_watto.iff	0	-86.83181	65	-5290.992	0	0	1	0		$|
3355422	0	object/static/structure/tatooine/shed_junkshop_watto.iff	0	-99.06533	65	-5290.987	0	0	1	0		$|
3355423	0	object/static/structure/tatooine/shed_junkshop_watto.iff	0	-163.3734	65	-5330	0	0	1	0		$|
3355424	0	object/static/structure/tatooine/shed_junkshop_watto.iff	0	-163.4418	65	-5341.07	0	0	1	0		$|
3355425	0	object/static/structure/tatooine/shed_junkshop_watto.iff	0	-110.8685	65	-5279.746	0	0	1	0		$|
3355426	0	object/static/structure/tatooine/shed_junkshop_watto.iff	0	-110.8663	65	-5290.964	0	0	1	0		$|
3355460	0	object/static/installation/mockup_mining_liquid_moisture_harvester.iff	0	-122.0652	65	-5286.333	0	0	1	0		$|
3355461	0	object/static/installation/mockup_mining_liquid_moisture_harvester.iff	0	-75.48859	65	-5285.262	0	0	1	0		$|
3355462	0	object/static/installation/mockup_mining_liquid_moisture_harvester.iff	0	-83.71235	65	-5316.31	0	0	1	0		$|
3355463	0	object/static/installation/mockup_mining_liquid_moisture_harvester.iff	0	-69.96357	65	-5351.664	0	0	1	0		$|
3355464	0	object/static/installation/mockup_mining_liquid_moisture_harvester.iff	0	-100.1947	65	-5364.642	0	0	1	0		$|
3355465	0	object/static/installation/mockup_mining_liquid_moisture_harvester.iff	0	-136.5914	65	-5365.15	0	0	1	0		$|
3355595	0	object/static/structure/tatooine/debris_tatt_pipe_dual_unconnected.iff	0	-154.0573	65	-5310.458	0.9873539	0	-0.1585319	0		$|
3355596	0	object/static/structure/tatooine/debris_tatt_pipe_widemouth.iff	0	-151.9242	63.82992	-5315.771	0.7208306	0	0.6931112	0		$|
3355597	0	object/static/structure/tatooine/debris_tatt_radar_dish.iff	0	-179.1377	64.66018	-5286.027	0.2008004	0	0.9074357	0.09672241		$|
3355598	0	object/static/structure/tatooine/debris_tatt_pipe_widemouth.iff	0	-174.4451	71.63197	-5288.418	-0.4845725	0	0.5149654	0.5149655		$|
3355599	0	object/static/structure/tatooine/debris_tatt_pipe_widemouth.iff	0	-174.5112	71.66741	-5289.504	-0.4845725	0	0.5149654	0.5149655		$|
3355600	0	object/static/structure/tatooine/debris_tatt_pipe_narrow_2.iff	0	-174.5872	71.6877	-5290.754	-0.4845725	0	0.5149654	0.5149655		$|
3355601	0	object/static/structure/tatooine/debris_tatt_pipe_widemouth.iff	0	-178.4619	65	-5289.26	0.7311457	0	0.6822214	0		$|
3355602	0	object/static/structure/tatooine/debris_tatt_pipe_widemouth.iff	0	-178.401	65	-5288.173	0.731146	0	0.682221	0		$|
3355603	0	object/static/installation/mockup_power_generator_wind_style_1.iff	0	-115.5446	80.87103	-5259.572	0.9854497	0	0.1699673	0		$|
3355604	0	object/static/installation/mockup_power_generator_wind_style_1.iff	0	-90.45692	86.11078	-5250.204	0.9854499	0	0.1699672	0		$|
3355605	0	object/static/structure/general/tankfarm_s01.iff	0	-178.6225	65	-5304.24	-0.6825094	0	0.7308768	0		$|
3355606	0	object/static/structure/general/tankfarm_s01.iff	0	-178.0851	65	-5295.138	-0.6934102	0	0.7205433	0		$|
3355607	0	object/static/structure/general/debris_deathstar_small_tube.iff	0	-178.7336	65	-5292.498	-0.3801883	0	0.9249091	0		$|
3355608	0	object/static/structure/general/debris_deathstar_large_tube.iff	0	-184.1084	64.86703	-5287.308	0.4668741	0	0.8757234	-0.07964323		$|
3355609	0	object/static/structure/general/debris_deathstar_small_tube.iff	0	-179.306	65	-5293.671	0	0	1	0		$|
3355610	0	object/static/structure/general/debris_deathstar_small_tube.iff	0	-180.0234	65	-5306.889	0.8134155	0	0.5816831	0		$|
3355612	0	object/static/structure/general/prp_junk_s5.iff	0	-183.6557	65.35654	-5281.035	0.3034036	0	-0.6038017	0.1714584		$|
3355613	0	object/static/structure/general/prp_junk_s8.iff	0	-187.4056	65.09731	-5285.091	0	0	-0.7002847	0		$|
3355614	0	object/static/structure/general/prp_junk_s8.iff	0	-189.9337	64.99886	-5287.134	-0.4001271	0	-0.5799402	0.3925159		$|
3355616	0	object/static/structure/general/prp_junk_s6.iff	0	-189.9532	65.80293	-5282.613	0	0	0.7073883	0		$|
3355617	0	object/tangible/furniture/all/frn_all_toolchest_med_s01.iff	0	-192.5468	65	-5284.079	0.9338392	0	0.3576932	0		$|
3435377	0	object/static/structure/general/banner_rebel_style_01.iff	0	-745.576	2.46132	-4498.863	0.8362374	0	0.4676193	-0.2418191		$|
3435379	0	object/static/structure/military/military_column_strong_rebel_style_01.iff	0	-746.3859	4.031824	-4497.021	0.9248479	0	0.3707978	0.0335634		$|
3435381	0	object/static/structure/military/military_wall_strong_rebl_16_style_01.iff	0	-745.6815	3.282724	-4488.527	0.7337184	0	0.674129	0.0625167		$|
3435382	0	object/static/structure/military/military_column_strong_rebel_style_01.iff	0	-763.4042	5.016726	-4495.349	0.8554842	0	-0.4351691	0.2497264		$|
3435383	0	object/static/structure/military/military_column_strong_rebel_style_01.iff	0	-745.0041	1.087684	-4479.932	0.5221737	0	0.8520772	0.03601567		$|
3435392	0	object/static/structure/military/military_wall_strong_rebl_16_style_01.iff	0	-738.7012	2.497357	-4459.406	0.85344	0	-0.4938436	0.1328253		$|
3435397	0	object/static/structure/military/military_wall_strong_rebl_32_style_01.iff	0	-743.451	3.573598	-4426.413	0.423016	0	0.8931886	0.1517128		$|
3435399	0	object/static/structure/military/military_wall_strong_rebl_32_style_01.iff	0	-768.8196	3.241629	-4408.219	0.1591568	0	0.9862279	-0.007166894		$|
3435400	0	object/static/structure/military/military_wall_strong_rebl_16_style_01.iff	0	-790.8085	3.729712	-4407.988	-0.2324699	0	0.9614051	0.1464883		$|
3435401	0	object/static/structure/military/military_wall_strong_rebl_16_style_01.iff	0	-826.0724	5.831854	-4438.929	-0.2539201	0	0.9334455	-0.1990674		$|
3435405	0	object/static/structure/military/military_wall_strong_rebl_16_style_01.iff	0	-768.6744	3.295364	-4514.032	0.9563967	0	0.2138688	-0.03379127		$|
3435407	0	object/static/structure/military/military_wall_strong_rebl_16_style_01.iff	0	-753.2222	2.048708	-4477.129	0.1562126	0	0.9848772	-0.01173796		$|
3435408	0	object/static/structure/military/military_wall_strong_rebl_16_style_01.iff	0	-764.9508	5.046365	-4486.962	0.7424616	0	-0.648173	0.1112633		$|
3435409	0	object/static/structure/military/military_wall_strong_rebl_16_style_01.iff	0	-748.8389	3.035609	-4446.439	0.9124466	0	-0.3744111	0.002140838		$|
3435412	0	object/static/structure/military/military_wall_strong_rebl_16_style_01.iff	0	-795.6221	5	-4485.48	0.4509743	0	0.8454901	-0.2523051		$|
3435418	0	object/static/structure/military/military_column_strong_rebel_style_01.iff	0	-761.608	3.529176	-4474.378	0.4960794	0	0.8613037	0.09761452		$|
3435419	0	object/static/structure/military/military_column_strong_rebel_style_01.iff	0	-766.6039	4.315133	-4478.66	0.9282122	0	-0.3462892	0.1024973		$|
3435422	0	object/static/structure/military/military_column_strong_rebel_style_01.iff	0	-731.1013	3.143206	-4483.533	0.9616399	0	0.03886954	-0.2713254		$|
3435423	0	object/static/structure/military/military_column_strong_rebel_style_01.iff	0	-761.2303	3.532023	-4509.747	0.7799399	0	0.5934041	-0.1124954		$|
3435424	0	object/static/structure/military/military_column_strong_rebel_style_01.iff	0	-734.1009	2.560911	-4467.184	-0.6696916	0	0.724055	-0.07150959		$|
3435425	0	object/static/structure/military/military_column_strong_rebel_style_01.iff	0	-777.8699	5	-4504.925	0.1986693	0	0.9800666	0		$|
3435426	0	object/static/structure/military/military_column_strong_rebel_style_01.iff	0	-790.7581	5	-4492.841	0.4083098	0	0.8786776	-0.2243632		$|
3435427	0	object/static/structure/military/military_column_strong_rebel_style_01.iff	0	-742.4036	4.099021	-4452.596	0.8904847	0	-0.4240042	0.01121268		$|
3435428	0	object/static/structure/military/military_column_strong_rebel_style_01.iff	0	-755.2468	1.969805	-4440.35	0.9124466	0	-0.3744111	0.002140838		$|
3435429	0	object/static/structure/military/military_column_strong_rebel_style_01.iff	0	-800.5461	5	-4478.11	0.4625952	0	0.867277	-0.1623021		$|
3435432	0	object/static/structure/military/military_column_strong_rebel_style_01.iff	0	-794.4037	4.273338	-4460.093	0.9557771	0	-0.2325173	0.0225427		$|
3435434	0	object/static/structure/military/military_column_strong_rebel_style_01.iff	0	-797.6659	3.957275	-4411.52	-0.2754831	0	0.9499742	0.145705		$|
3435435	0	object/static/structure/military/military_column_strong_rebel_style_01.iff	0	-784.1735	4.624722	-4403.409	0	0	0.9989877	0		$|
3435437	0	object/static/structure/military/military_column_strong_rebel_style_01.iff	0	-832.5685	7.283898	-4443.827	-0.4943242	0	0.8527672	-0.1214127		$|
3435438	0	object/static/structure/military/military_column_strong_rebel_style_01.iff	0	-753.5901	2.001544	-4413.16	0.4119032	0	0.9101166	-0.01854817		$|
3435439	0	object/static/structure/military/military_column_strong_rebel_style_01.iff	0	-733.1987	5.13414	-4438.968	0.5067145	0	0.8389508	0.1600824		$|
3435441	0	object/static/structure/military/military_column_strong_rebel_style_01.iff	0	-776.7768	3.207484	-4517.106	0.9800176	0	-4.704045E-08	0.009800433		$|
3435442	0	object/static/structure/military/military_column_strong_rebel_style_01.iff	0	-805.876	5	-4500.561	0.8869981	0	-0.3552369	0.05425883		$|
3435443	0	object/static/structure/military/military_column_strong_rebel_style_01.iff	0	-827.3385	5	-4475.645	0.8395156	0	-0.3828342	-0.081771		$|
3435453	0	object/static/structure/general/banner_rebel_style_01.iff	0	-746.3479	3.924822	-4481.856	0.6251527	0	-0.3796781	-0.3539893		$|
3715517	0	object/tangible/furniture/tatooine/frn_tato_table_small_style_01.iff	0	-776.2712	5	-4512.045	0	0	1	0		$|
3715522	0	object/static/structure/tatooine/antenna_tatt_style_1.iff	0	-772.5239	-0.6222024	-4504.596	0.2373389	0	0.8485485	0.4511825		$|
3715530	0	object/static/particle/pt_stunned_player.iff	0	-804.0128	5	-4495.364	0	0	1	0		$|
6075959	0	object/tangible/terminal/terminal_mission_scout.iff	0	-151.8214	65	-5314.764	0.721934	0	0.6919621	0		$|
7015630	0	object/static/structure/general/banner_rebel_style_01.iff	0	-777	5.778429	-4442	-0.2699882	0	0.6611397	0.6453686		$|
7015633	0	object/static/structure/tatooine/debris_tatt_radar_dish.iff	0	-817.6628	7.674559	-4459.75	-0.0710081	0	0.974249	-0.04071281		$|
7615553	0	object/static/item/item_chair_tato_cafe_s01.iff	0	-773.5992	5.305153	-4511.243	0.5852736	0	-0.3968058	0.3968058		$|
7615555	0	object/static/structure/general/prp_junk_s4.iff	0	-814.7712	7.700757	-4457.594	0.3826834	0	0.9238796	0		$|
7615556	0	object/static/structure/general/prp_junk_s1.iff	0	-789.7273	6.156435	-4417.797	0.3826834	0	0.9238796	0		$|
7615557	0	object/static/structure/general/prp_junk_s2.iff	0	-788.7136	9.350414	-4419.458	0.9238795	0	-0.3826835	0		$|
7615558	0	object/static/structure/general/prp_junk_s2.iff	0	-812.8691	9.328951	-4454.908	0.9238796	0	0.3826834	0		$|
7615559	0	object/static/structure/military/bunker_crate_style_01.iff	0	-790.8317	4.048042	-4434.057	0.152655	0	0.9837343	-0.09331362		$|
7615560	0	object/static/structure/military/bunker_crate_style_01.iff	0	-813.5219	5.940392	-4475.094	0.8330111	0	0.5214036	-0.1660086		$|
7615561	0	object/static/particle/particle_smoke.iff	0	-788.8133	6.156435	-4419.721	0	0	1	0		$|
7615562	0	object/static/installation/mockup_power_generator_fusion_style_1.iff	0	-816.1496	6.630979	-4487.653	-0.3467289	0	0.9374726	-0.02984326		$|
7615563	0	object/static/particle/pt_smoke_small.iff	0	-816.5638	9.18291	-4487.529	0	0	1	0		$|
7615564	0	object/static/particle/pt_poi_electricity_2x2.iff	0	-816.5026	9.181066	-4487.533	0.3736644	0	0.5836805	0.2928931		$|
7615565	0	object/static/structure/general/skeleton_human_headandbody.iff	0	-780.745	5.912467	-4442.7	0.7895038	0	0.6137457	0		$|
7615566	0	object/static/structure/general/skeleton_human_headandbody.iff	0	-782.5666	5.93915	-4443.683	0.7311459	0	0.6822211	0		$|
7615567	0	object/static/structure/general/skeleton_human_headandbody.iff	0	-781.7735	5.917318	-4445.424	0.731146	0	0.682221	0		$|
7615568	0	object/static/structure/general/skeleton_human_headandbody.iff	0	-782.3654	5.913985	-4446.957	0.731146	0	0.682221	0		$|
7615569	0	object/static/structure/general/skeleton_human_headandbody.iff	0	-789.9184	6.897699	-4425.014	-1.812382E-08	0	-2.787307E-08	0.8508969		$|
7615570	0	object/static/structure/general/skeleton_human_headandbody.iff	0	-810.1509	8.402387	-4465.131	-0.001625398	0	0.03716304	0.5244215		$|
7615571	0	object/static/structure/general/skeleton_human_headandbody.iff	0	-784.2319	6.72638	-4476.95	0.8224559	0	0.5688288	0		$|
7615572	0	object/static/structure/general/skeleton_human_headandbody.iff	0	-790.5605	7.157163	-4475.695	0.6890816	0	0.7246838	0		$|
7615573	0	object/static/structure/general/skeleton_human_headandbody.iff	0	-737.973	4.922791	-4482.699	0.9829363	0	0.1839465	0		$|
7615574	0	object/static/structure/general/skeleton_human_headandbody.iff	0	-740.967	4.734221	-4484.436	0.9305077	0	0.3662726	0		$|
7615575	0	object/static/structure/general/skeleton_human_headandbody.iff	0	-736.4196	5.022831	-4482.57	0.9915619	0	0.1296341	0		$|
7615576	0	object/static/structure/general/skeleton_human_headandbody.iff	0	-769.1693	4.666445	-4501.517	0.7284217	0	0.6582595	0.05154191		$|
7615577	0	object/static/structure/general/skeleton_human_headandbody.iff	0	-767.0137	4.195659	-4499.287	0.8725553	0	0.4828604	0.02505418		$|
7615578	0	object/static/structure/general/skeleton_human_headandbody.iff	0	-771.0886	4.142219	-4499.391	-0.03107888	0	0.03252289	0.7222423		$|
7615579	0	object/static/structure/general/skeleton_human_body.iff	0	-774.4133	5.226529	-4488.531	0.9147949	0	0.4039186	0		$|
7615580	0	object/static/structure/general/skeleton_human_head.iff	0	-776.5272	5.562261	-4486.721	0	0	0.9286647	0		$|
7615581	0	object/static/structure/general/skeleton_human_headandbody.iff	0	-773.9905	6.199358	-4513.038	0	0	1	0		$|
7615582	0	object/static/structure/general/skeleton_human_headandbody.iff	0	-752.3024	3.493128	-4481.733	0.9672374	0	0.1081975	-0.1790857		$|
7615583	0	object/static/structure/general/skeleton_human_headandbody.iff	0	-764.5818	4.979199	-4505.008	0.6938866	0	0.6454014	0.2530846		$|
7615584	0	object/static/structure/general/skeleton_human_headandbody.iff	0	-769.8294	6.00775	-4409.679	0.9855847	0	-0.1691824	0		$|
7615585	0	object/static/structure/general/skeleton_human_headandbody.iff	0	-773.6543	6.187875	-4408.346	0.9928086	0	-0.1197122	0		$|
7615586	0	object/static/structure/general/skeleton_human_headandbody.iff	0	-771.6429	6.20311	-4408.995	0.9676633	0	-0.2522455	0		$|
7615587	0	object/static/structure/general/skeleton_human_headandbody.iff	0	-775.5786	6.188132	-4407.82	0.9872273	0	-0.1593183	0		$|
7615588	0	object/static/structure/general/skeleton_human_headandbody.iff	0	-777.3752	6.223218	-4407.097	0.9780309	0	-0.2084599	0		$|
7615589	0	object/static/structure/general/skeleton_human_headandbody.iff	0	-781.2761	6.328591	-4405.781	0.9921976	0	-0.1246748	0		$|
7615590	0	object/static/structure/general/skeleton_human_headandbody.iff	0	-779.3708	6.276768	-4406.458	0.9954908	0	-0.09485725	0		$|
7615593	0	object/static/structure/general/skeleton_human_headandbody.iff	0	-739.0049	5.546037	-4438.41	0	0	1	0		$|
7615594	0	object/static/structure/general/skeleton_human_headandbody.iff	0	-739.1417	5.483577	-4439.925	-0.1494381	0	0.9887711	0		$|
7615597	0	object/static/particle/pt_buzzing_insects_large.iff	0	-778.5715	5.670929	-4406.984	0	0	1	0		$|
7615598	0	object/static/particle/pt_buzzing_insects_large.iff	0	-776.1146	5.724524	-4408.154	0.9922966	0	-0.1238846	0		$|
8595381	0	object/static/structure/tatooine/wall_ruined_tatooine_large_style_02.iff	0	-1630.948	-1.948593	-5588.088	0	0	1	0		$|
8595382	0	object/static/structure/tatooine/wall_ruined_tatooine_large_style_01.iff	0	-1634.996	-1.677335E-09	-5585.521	0	0	1	0		$|
8595383	0	object/static/structure/tatooine/wall_ruined_tatooine_small_style_01.iff	0	-1633.168	0	-5578.104	0.7065438	0	0.7076694	0		$|
8595416	0	object/static/structure/tatooine/jawa/tent_jawa_01_small.iff	0	-525.9368	7.214291	-5686.998	0	0	0.9939561	0		$|
8595417	0	object/tangible/camp/camp_cot.iff	0	-526.3742	7.677393	-5688.226	0	0	1	0		$|
8595418	0	object/tangible/camp/camp_cot.iff	0	-525.4073	7.720821	-5686.192	0.4394625	0	0.898261	0		$|
8595419	0	object/tangible/camp/campfire_logs_ash.iff	0	-528.9798	7.679221	-5686.67	0	0	1	0		$|
