objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
1304989	0	object/static/structure/tatooine/skeleton_krayt_foot.iff	0	7419.595	7.850515	4477.272	0.9408809	0	0.3275886	0.07399585		$|
1304990	0	object/static/structure/tatooine/skeleton_krayt_foot.iff	0	7400.145	10.03166	4479.442	0.7631567	0	-0.6147743	0.1577066		$|
1304992	0	object/static/structure/tatooine/skeleton_krayt_head_style_01.iff	0	7415.213	6.57637	4487.747	0.6788207	0	-0.6930864	-0.1697206		$|
1304993	0	object/static/structure/tatooine/skeleton_krayt_head_style_02.iff	0	7412.553	8.321445	4477.289	0.7838389	0	0.5854815	0.1139019		$|
1305006	0	object/static/structure/tatooine/skeleton_krayt_ribcage.iff	0	7422.966	5.632851	4487.242	-0.6909375	0	0.7212367	-0.01351197		$|
1305007	0	object/static/structure/tatooine/skeleton_krayt_head_style_02.iff	0	7324.792	18.25283	4493.355	0	0	0.8819578	0		$|
1305008	0	object/static/structure/tatooine/skeleton_krayt_tail.iff	0	7433.531	5.267934	4485.344	-0.6326733	0	0.7744188	0		$|
1305009	0	object/static/structure/tatooine/skeleton_krayt_leg_style_02.iff	0	7430.016	5.478061	4492.334	-0.00576198	0	-0.02637745	0.745288		$|
1305010	0	object/static/structure/tatooine/skeleton_krayt_leg_style_02.iff	0	7427.208	6.537215	4480.983	-0.496419	0	0.8490735	0.1320101		$|
1305011	0	object/static/structure/tatooine/skeleton_krayt_arm_style_01.iff	0	7418.136	6.324873	4483.142	0.9048207	0	-0.4214583	0.03189898		$|
1305012	0	object/static/structure/tatooine/skeleton_krayt_foot.iff	0	7413.812	7.352303	4481.025	0.7228169	0	-0.6855106	0.0241924		$|
1305013	0	object/static/structure/tatooine/skeleton_krayt_arm_style_01.iff	0	7418.875	5.742054	4492.656	-0.1458965	0	-0.3037472	-0.465193		$|
1305014	0	object/static/structure/tatooine/skeleton_krayt_foot.iff	0	7414.617	2.510824	4493.631	-0.3041034	0	0.8275877	0.4715504		$|
1305015	0	object/static/structure/tatooine/skeleton_krayt_foot.iff	0	7433.274	6.875133	4478.426	0.940881	0	0.327589	0.073996		$|
1305016	0	object/static/structure/general/skeleton_human_head.iff	0	7506.453	7.711692	4496.494	0.8589737	0	-0.3538639	-0.2360732		$|
1305019	0	object/static/structure/tatooine/skeleton_krayt_foot.iff	0	7472.471	7.260497	4574.613	0.006603778	0	-0.01377214	0.9264235		$|
1305020	0	object/static/structure/tatooine/skeleton_krayt_foot.iff	0	7486.965	1.260726	4590.599	0.9383124	0	0.3387503	-0.02894635		$|
1305021	0	object/static/structure/tatooine/skeleton_krayt_foot.iff	0	7473.142	2.773911	4602.963	0.2944925	0	0.9507759	-0.09636388		$|
1305022	0	object/static/structure/tatooine/skeleton_krayt_arm_style_01.iff	0	7472.206	3.064311	4598.628	-0.06535687	0	0.9412519	0.3081059		$|
1305023	0	object/static/structure/tatooine/skeleton_krayt_arm_style_02.iff	0	7479.312	7.889391	4589.04	0.7211601	0	0.6918906	0.003661879		$|
1305024	0	object/static/structure/tatooine/skeleton_krayt_leg_style_01.iff	0	7462.292	7.14984	4582.963	0.9207227	0	-0.3697945	0.05067756		$|
1305025	0	object/static/structure/tatooine/skeleton_krayt_leg_style_02.iff	0	7469.509	7.324524	4580.407	-0.1036518	0	0.9944817	-0.0158		$|
1305026	0	object/static/structure/tatooine/skeleton_krayt_tail.iff	0	7464.957	6.841845	4579	0.1964855	0	0.9802919	-0.01174828		$|
1305027	0	object/static/structure/tatooine/skeleton_krayt_ribcage.iff	0	7470.923	7.76245	4588.528	0.3087935	0	0.9509811	-0.01677365		$|
1305028	0	object/static/structure/tatooine/skeleton_krayt_head_style_01.iff	0	7480.129	3.736928	4598.408	0.1424585	0	-0.5778596	-0.4357959		$|
1305038	0	object/static/structure/tatooine/skeleton_krayt_ribcage.iff	0	7488.996	8.944826	4548.109	-0.1952187	0	0.9802077	-0.02521404		$|
1305039	0	object/static/structure/tatooine/skeleton_krayt_tail.iff	0	7492.291	8.789701	4538.507	-0.1326295	0	0.9905553	0.004527138		$|
1305041	0	object/static/structure/tatooine/skeleton_krayt_leg_style_02.iff	0	7483.994	8.451354	4541.546	0.2522454	0	0.9676633	0		$|
1305042	0	object/static/structure/tatooine/skeleton_krayt_ribcage.iff	0	7527.574	3.652592	4549.152	0.9460503	0	-0.3109739	-0.04115491		$|
1305043	0	object/static/structure/tatooine/skeleton_krayt_head_style_02.iff	0	7525.908	4.442796	4542.091	0.9908632	0	-0.1303986	-0.02266895		$|
1305044	0	object/static/structure/tatooine/skeleton_krayt_tail.iff	0	7534.426	4.472617	4553.004	0.7089472	0	-0.6965646	-0.1102498		$|
1305055	0	object/static/structure/tatooine/skeleton_krayt_leg_style_01.iff	0	7532.688	2.934694	4557.826	0.284627	0	0.945227	0.04869722		$|
1305056	0	object/static/structure/tatooine/skeleton_krayt_foot.iff	0	7264.63	26.49637	4450.998	0.9137441	0	0.4055107	-0.0228545		$|
1305057	0	object/static/structure/tatooine/skeleton_krayt_head_style_01.iff	0	7263.23	26.08781	4474.735	-0.4830661	0	0.8015425	0.2046831		$|
1305058	0	object/static/structure/tatooine/skeleton_krayt_ribcage.iff	0	7259.91	26.10545	4466.364	0.1833158	0	0.9827934	-0.01347588		$|
1305059	0	object/static/structure/tatooine/skeleton_krayt_tail.iff	0	7254.121	25.66506	4455.603	0.2059654	0	0.9781665	0.00272153		$|
1305060	0	object/static/structure/tatooine/skeleton_krayt_leg_style_02.iff	0	7261.351	26.15398	4454.849	0.932265	0	0.358069	-0.029464		$|
1305061	0	object/static/structure/tatooine/skeleton_krayt_leg_style_01.iff	0	7252.907	25.62265	4460.94	0.906979	0	-0.420347	-0.021619		$|
1305062	0	object/static/structure/tatooine/skeleton_krayt_arm_style_02.iff	0	7267.377	25.79325	4468.146	0.736277	0	-0.6759571	-0.025779		$|
1305063	0	object/static/structure/tatooine/skeleton_krayt_arm_style_01.iff	0	7255.666	26.35234	4472.154	0.02472487	0	0.9972059	-0.06635035		$|
1305064	0	object/static/structure/tatooine/skeleton_krayt_foot.iff	0	7256.731	27.25401	4477.401	0.1610446	0	0.9804223	-0.1098389		$|
1305065	0	object/static/structure/tatooine/skeleton_krayt_foot.iff	0	7273.683	25.92957	4468.65	0.001493075	0	-0.0160772	0.7443407		$|
1305066	0	object/static/structure/general/skeleton_human_head.iff	0	7258.798	26.02266	4465.719	0.978835	0	-0.002934	-0.000345		$|
1305067	0	object/static/structure/general/skeleton_human_head.iff	0	7259.522	26.06507	4465.407	0.8995703	0	-0.4350484	-0.02576595		$|
1305068	0	object/static/structure/general/skeleton_human_body.iff	0	7259.888	26.09894	4466	-0.001819565	0	0.9993173	-0.01925609		$|
1305069	0	object/static/structure/general/skeleton_human_headandbody.iff	0	7261.748	26.53042	4476.816	0.9854622	0	0.140088	-0.009181134		$|
1305070	0	object/static/structure/general/skeleton_human_headandbody.iff	0	7258.538	27.45911	4479.239	0.8908505	0	-0.4242327	0.1499684		$|
1305071	0	object/static/structure/general/skeleton_human_head.iff	0	7256.938	25.8075	4456.748	0	0	1	0		$|
1305072	0	object/static/structure/general/skeleton_bith_headandbody.iff	0	7274.758	25.9018	4466.464	-0.1147348	0	0.9933834	-0.001856398		$|
1305073	0	object/static/structure/general/skeleton_bith_headandbody.iff	0	7251.071	25.96022	4470.362	0.7632458	0	0.6440268	-0.04338484		$|
1305074	0	object/static/structure/tatooine/skeleton_krayt_leg_style_01.iff	0	7018.185	14.18084	4369.48	-0.0001325057	0	0.9916429	0.1290089		$|
1305075	0	object/static/structure/tatooine/skeleton_krayt_leg_style_02.iff	0	7119.334	16.17221	4449.396	0.001012157	0	0.9927201	-0.1201493		$|
1305076	0	object/static/structure/tatooine/skeleton_krayt_head_style_01.iff	0	7154.11	21.01292	4437.437	0.1756051	0	0.9787486	0.04974812		$|
1305077	0	object/static/structure/tatooine/skeleton_krayt_ribcage.iff	0	7058.133	12.52229	4390.513	-0.1508354	0	0.9837269	0.0900601		$|
1305078	0	object/static/structure/tatooine/skeleton_krayt_tail.iff	0	6964.491	15.26002	4356.518	-0.4260421	0	0.9030378	0.05157215		$|
1305079	0	object/static/structure/tatooine/skeleton_krayt_leg_style_01.iff	0	6957.577	14.98608	4351.463	0.00187543	0	0.9980529	0.03768921		$|
1305080	0	object/static/structure/tatooine/skeleton_krayt_head_style_02.iff	0	6950.354	13.84893	4364.008	0.7521861	0	-0.6046514	0.2423742		$|
1305081	0	object/static/structure/tatooine/skeleton_krayt_head_style_01.iff	0	6889.685	20.15461	4334.493	0.0693865	0	0.8917162	0.1763256		$|
1305082	0	object/static/structure/tatooine/skeleton_krayt_arm_style_01.iff	0	7116.26	18.08484	4413.116	0.01049854	0	0.989498	0.1032517		$|
1305083	0	object/static/structure/tatooine/skeleton_krayt_foot.iff	0	7050.471	8.612495	4375.384	0.898195	0	-0.4275279	-0.05446154		$|
1305084	0	object/static/structure/tatooine/skeleton_krayt_leg_style_02.iff	0	7053.455	8.610358	4381.443	0.329969	0	0.942615	0.01281997		$|
1305085	0	object/static/structure/tatooine/skeleton_krayt_ribcage.iff	0	6884.344	19.83322	4327.911	0.4259393	0	0.9047517	0		$|
1305086	0	object/static/structure/tatooine/skeleton_krayt_tail.iff	0	6879.036	20.4196	4320.069	0.1190729	0	0.9923068	0.02053678		$|
1305087	0	object/static/structure/tatooine/skeleton_krayt_arm_style_01.iff	0	6884.368	19.56141	4336.849	0.0005040452	0	0.9994959	-0.02248758		$|
1305088	0	object/static/structure/tatooine/skeleton_krayt_foot.iff	0	6886.317	19.32022	4342.472	0.289885	0	0.9523281	0.08075347		$|
1305089	0	object/static/structure/tatooine/skeleton_krayt_leg_style_02.iff	0	6908.423	21.31339	4346.1	-0.002208229	0	0.9973075	0.06500036		$|
1305119	0	object/static/structure/tatooine/skeleton_krayt_leg_style_01.iff	0	6800.946	21.46567	4315.157	0.003697626	0	0.9959728	0.07486538		$|
1305120	0	object/static/structure/tatooine/skeleton_krayt_leg_style_02.iff	0	6822.973	20.02197	4323.285	0.8187799	0	0.5536565	-0.1169078		$|
1305121	0	object/static/structure/tatooine/skeleton_krayt_arm_style_02.iff	0	6772.111	20.8344	4312.217	-0.001363593	0	0.9955643	0.09293241		$|
1305122	0	object/static/structure/tatooine/skeleton_krayt_leg_style_01.iff	0	6745.815	22.05791	4331.127	0.004459812	0	0.9955295	-0.06898943		$|
1305123	0	object/static/structure/tatooine/skeleton_krayt_leg_style_02.iff	0	6722.149	20.25394	4300.055	0.001558817	0	0.9977103	-0.0629375		$|
1305124	0	object/static/structure/tatooine/skeleton_krayt_arm_style_01.iff	0	6849.775	23.78073	4331.219	-0.001543125	0	0.9967654	0.07788678		$|
1305135	0	object/static/structure/tatooine/skeleton_krayt_leg_style_02.iff	0	6999.987	12.30078	4388.262	-0.001302107	0	0.9986216	0.03040785		$|
1305136	0	object/static/structure/tatooine/skeleton_krayt_leg_style_01.iff	0	7095.689	15.82141	4443.372	0.01076159	0	0.9803298	-0.1890023		$|
1305137	0	object/static/structure/tatooine/skeleton_krayt_leg_style_02.iff	0	7137.227	18.97159	4432.631	0	0	1	0		$|
1305139	0	object/static/structure/tatooine/skeleton_krayt_foot.iff	0	7070.875	10.61936	4408.247	0.5123743	0	0.8559836	0.0273755		$|
1305169	0	object/static/structure/tatooine/skeleton_krayt_head_style_01.iff	0	7152.958	18.71201	4460.216	0	0	1	0		$|
1305170	0	object/static/structure/tatooine/skeleton_krayt_head_style_02.iff	0	7151.43	19.01021	4462.974	0.9540421	0	0.2398533	0.1729995		$|
1305171	0	object/static/structure/general/skeleton_bith_headandbody.iff	0	7209.337	25.29913	4469.276	0.8747355	0	0.4744001	-0.08762164		$|
1305172	0	object/static/structure/general/skeleton_human_head.iff	0	7198.591	22.77576	4458.84	0.8364266	0	-0.5431257	-0.03426355		$|
1305173	0	object/static/structure/tatooine/skeleton_krayt_foot.iff	0	7188.179	21.94341	4449.694	-0.6439867	0	0.7649006	0.01246258		$|
1305174	0	object/static/structure/tatooine/skeleton_krayt_foot.iff	0	7200.958	24.28657	4469.019	0.5363871	0	0.8374827	-0.1035708		$|
1305175	0	object/static/structure/tatooine/skeleton_krayt_foot.iff	0	7203.745	23.22763	4457.04	0.5485025	0	0.8334264	-0.06490753		$|
1305176	0	object/static/structure/tatooine/skeleton_krayt_arm_style_01.iff	0	7199.324	23.81254	4465.06	0.02677447	0	0.9962982	-0.05806252		$|
1305177	0	object/static/structure/tatooine/skeleton_krayt_arm_style_02.iff	0	7203.197	22.92114	4453.891	0.9649557	0	0.2558718	-0.05363698		$|
1305178	0	object/static/structure/tatooine/skeleton_krayt_leg_style_01.iff	0	7192.239	22.49104	4462.805	0.6498883	0	0.7558154	-0.07896888		$|
1305179	0	object/static/structure/tatooine/skeleton_krayt_leg_style_02.iff	0	7192.777	21.75518	4450.018	0.9160057	0	-0.4000751	-0.02952599		$|
1305180	0	object/static/structure/tatooine/skeleton_krayt_tail.iff	0	7186.813	21.60408	4458.21	0.7343981	0	0.6778868	-0.03143671		$|
1305181	0	object/static/structure/tatooine/skeleton_krayt_ribcage.iff	0	7199.699	22.90195	4458.75	0.6588468	0	0.7486761	-0.0693333		$|
1305183	0	object/static/structure/tatooine/skeleton_krayt_head_style_02.iff	0	7211.358	24.13657	4459.51	0.5997038	0	0.7980503	-0.04773535		$|
1305184	0	object/static/structure/tatooine/skeleton_krayt_ribcage.iff	0	7355.317	21.79766	4456.64	0.4378897	0	0.8804112	0.1673557		$|
1305185	0	object/static/structure/tatooine/skeleton_krayt_ribcage.iff	0	7357.454	16.67406	4538.423	0.006065142	0	0.990312	-0.04587744		$|
1305186	0	object/static/structure/tatooine/skeleton_krayt_ribcage.iff	0	7404.673	7.719661	4566.732	0.9953176	0	-0.05163961	0.08047421		$|
1305187	0	object/static/structure/tatooine/skeleton_krayt_ribcage.iff	0	7319.134	20.38226	4466.329	0.7479777	0	-0.6563635	-0.02771088		$|
1305188	0	object/static/structure/tatooine/skeleton_krayt_ribcage.iff	0	7403.25	2.339689	4511.841	0.5729604	0	0.7739007	0.2655564		$|
1305189	0	object/static/structure/tatooine/skeleton_krayt_ribcage.iff	0	7490.844	17.57756	4429.855	0.6442784	0	0.7538089	0.05253179		$|
1305190	0	object/static/structure/tatooine/skeleton_krayt_ribcage.iff	0	7420.323	7.789043	4606.585	-0.5568352	0	0.8303277	-0.02197065		$|
1305191	0	object/static/structure/tatooine/skeleton_krayt_ribcage.iff	0	7469.77	6.237897	4506.824	0.000161282	0	0.9997368	-0.02170645		$|
1305192	0	object/static/structure/tatooine/skeleton_krayt_tail.iff	0	7479.838	16.94846	4429.602	0.6918494	0	0.7194504	0.04044237		$|
1305193	0	object/static/structure/tatooine/skeleton_krayt_head_style_01.iff	0	7468.625	6.698339	4515.516	0	0	0.8577087	0		$|
1305194	0	object/static/structure/tatooine/skeleton_krayt_leg_style_01.iff	0	7474.54	6.130641	4499.416	0.8247662	0	0.5652243	-0.009223494		$|
1305195	0	object/static/structure/tatooine/skeleton_krayt_arm_style_01.iff	0	7474.83	6.579618	4512.565	0.6814049	0	0.7306994	-0.03648431		$|
1305196	0	object/static/structure/tatooine/skeleton_krayt_foot.iff	0	7478.531	6.783397	4513.465	0.5782073	0	0.8144056	-0.04880305		$|
1305197	0	object/static/structure/general/skeleton_bith_headandbody.iff	0	7480.007	13.04663	4448.607	0.7484097	0	0.6515052	0.07662689		$|
1305198	0	object/static/structure/general/skeleton_human_head.iff	0	7477.399	9.562897	4460.053	0.006849003	0	0.9736995	-0.1812941		$|
1305199	0	object/static/structure/tatooine/skeleton_krayt_foot.iff	0	7468.889	7.906721	4471.712	0.01479634	0	0.9952618	0.07763824		$|
1305200	0	object/static/structure/tatooine/skeleton_krayt_foot.iff	0	7465.446	12.36773	4451.599	0.03928036	0	-0.1200166	0.9333118		$|
1305201	0	object/static/structure/tatooine/skeleton_krayt_foot.iff	0	7480.612	12.54406	4449.967	0.9085872	0	-0.3714878	-0.05578199		$|
1305202	0	object/static/structure/tatooine/skeleton_krayt_arm_style_01.iff	0	7480.437	10.54252	4454.074	0.9216991	0	0.3595564	0.04445552		$|
1305203	0	object/static/structure/tatooine/skeleton_krayt_arm_style_02.iff	0	7469.355	10.04812	4461.183	0.8147343	0	-0.5252929	-0.04652297		$|
1305204	0	object/static/structure/tatooine/skeleton_krayt_leg_style_01.iff	0	7483.315	9.96124	4464.772	0.9036704	0	-0.423356	-0.0465244		$|
1305205	0	object/static/structure/tatooine/skeleton_krayt_leg_style_02.iff	0	7471.676	9.035071	4465.489	0.01989164	0	-0.03794057	0.9652442		$|
1305206	0	object/static/structure/tatooine/skeleton_krayt_tail.iff	0	7476.768	9.019243	4468.712	0.9938619	0	0.08139417	-0.03460677		$|
1305207	0	object/static/structure/tatooine/skeleton_krayt_ribcage.iff	0	7476.773	9.371915	4460.884	0.9899477	0	-0.1023959	-0.02506272		$|
1305208	0	object/static/structure/tatooine/skeleton_krayt_head_style_01.iff	0	7473.774	11.71763	4451.848	0.8237982	0	-0.5298739	0.1994125		$|
1305209	0	object/static/structure/tatooine/skeleton_krayt_foot.iff	0	7420.51	6.332678	4572.317	-0.3726301	0	0.9274752	-0.02013152		$|
1305212	0	object/static/structure/tatooine/skeleton_krayt_foot.iff	0	7412.274	6.46828	4560.92	0.957423	0	0.2850549	0.03728367		$|
1305213	0	object/static/structure/tatooine/skeleton_krayt_foot.iff	0	7406.178	6.725801	4543.964	0.6583704	0	0.7514598	0.0357995		$|
1305214	0	object/static/structure/tatooine/skeleton_krayt_foot.iff	0	7422.038	6.055132	4534.598	0.02547145	0	0.9995914	1.753061E-05		$|
1305215	0	object/static/structure/tatooine/skeleton_krayt_arm_style_01.iff	0	7423.249	5.98237	4539.187	0.02510647	0	0.9995787	0.00694302		$|
1305216	0	object/static/structure/tatooine/skeleton_krayt_arm_style_02.iff	0	7413.184	6.218539	4542.666	0.7345622	0	-0.6772878	0.0174063		$|
1305217	0	object/static/structure/tatooine/skeleton_krayt_leg_style_01.iff	0	7426.127	5.990441	4549.885	-0.01701633	0	0.9996249	0.0003705192		$|
1305218	0	object/static/structure/tatooine/skeleton_krayt_leg_style_02.iff	0	7417.683	5.967152	4555.977	-0.6222352	0	0.7826449	-0.01606968		$|
1305219	0	object/static/structure/tatooine/skeleton_krayt_tail.iff	0	7423.04	5.993908	4558.711	0.822208	0	0.5690715	-0.01126158		$|
1305220	0	object/static/structure/tatooine/skeleton_krayt_ribcage.iff	0	7419.585	5.881122	4545.997	-0.07916481	0	0.9967681	0.01273641		$|
1305221	0	object/static/structure/tatooine/skeleton_krayt_head_style_01.iff	0	7477.674	8.753316	4563.299	0.318786	0	0.8251742	-0.0887168		$|
1305224	0	object/static/structure/tatooine/skeleton_krayt_foot.iff	0	7386.527	14.22332	4599.232	0.9753729	0	-0.003954179	0.2075887		$|
1305225	0	object/static/structure/tatooine/skeleton_krayt_foot.iff	0	7380.431	14.20028	4582.277	0.5701519	0	0.7961872	0.05533036		$|
1305226	0	object/static/structure/tatooine/skeleton_krayt_foot.iff	0	7396.291	9.269473	4572.911	0.8016401	0	0.5915918	0.0595963		$|
1305227	0	object/static/structure/tatooine/skeleton_krayt_arm_style_01.iff	0	7397.502	9.185139	4577.499	0.8012093	0	0.5922524	0.06175799		$|
1305228	0	object/static/structure/tatooine/skeleton_krayt_arm_style_02.iff	0	7387.437	11.60288	4580.979	0.05728785	0	0.9844995	-0.02860733		$|
1305229	0	object/static/structure/tatooine/skeleton_krayt_leg_style_01.iff	0	7400.38	8.834015	4588.198	-0.5781654	0	0.812454	-0.05593098		$|
1305230	0	object/static/structure/tatooine/skeleton_krayt_leg_style_02.iff	0	7391.936	11.34093	4594.289	0.4155819	0	0.889774	0.03008409		$|
1305231	0	object/static/structure/tatooine/skeleton_krayt_tail.iff	0	7397.293	10.01307	4597.023	0.5317712	0	0.8372346	0.02419641		$|
1305232	0	object/static/structure/tatooine/skeleton_krayt_ribcage.iff	0	7393.838	10.09371	4584.31	0.8519197	0	0.5106553	0.09114157		$|
1305233	0	object/static/structure/tatooine/skeleton_krayt_head_style_01.iff	0	7378.085	5.975241	4540.832	0.8094189	0	-0.2320759	-0.5394142		$|
1305234	0	object/static/structure/general/skeleton_bith_headandbody.iff	0	7429.419	6.78243	4573.941	0.7395871	0	0.6721097	-0.03560307		$|
1305235	0	object/static/structure/general/skeleton_human_head.iff	0	7424.061	6.843076	4578.82	-0.3414721	0	0.9389774	-0.02926712		$|
1305236	0	object/static/structure/tatooine/skeleton_krayt_foot.iff	0	7428.744	7.75211	4595.477	0.995446	0	0.0946669	0.00589184		$|
1305237	0	object/static/structure/tatooine/skeleton_krayt_foot.iff	0	7413.029	7.417037	4585.058	0.3301401	0	0.9431909	-0.01129536		$|
1305238	0	object/static/structure/tatooine/skeleton_krayt_foot.iff	0	7428.889	6.849862	4575.691	-0.3494407	0	0.9362754	-0.01642828		$|
1305239	0	object/static/structure/tatooine/skeleton_krayt_arm_style_01.iff	0	7427.481	7.157063	4580.054	-0.3491679	0	0.93636	-0.01700163		$|
1305240	0	object/static/structure/tatooine/skeleton_krayt_arm_style_02.iff	0	7420.035	7.124662	4583.759	0.9334754	0	-0.3567504	0.004056254		$|
1305241	0	object/static/structure/tatooine/skeleton_krayt_leg_style_01.iff	0	7432.979	7.662958	4590.979	0.9068222	0	-0.4209667	0.0190098		$|
1305242	0	object/static/structure/tatooine/skeleton_krayt_leg_style_02.iff	0	7425.51	7.71584	4599.826	-0.4541238	0	0.8908821	-0.005064389		$|
1305243	0	object/static/structure/tatooine/skeleton_krayt_tail.iff	0	7429.1	7.850652	4604.866	0.810241	0	-0.5860112	0.0005641481		$|
1305244	0	object/static/structure/tatooine/skeleton_krayt_ribcage.iff	0	7426.437	7.445008	4587.09	-0.2571737	0	0.9659164	-0.02089531		$|
1305245	0	object/static/structure/tatooine/skeleton_krayt_head_style_01.iff	0	7423.508	7.889703	4592.234	0.3605518	0	-0.6376224	-0.4415039		$|
1305247	0	object/static/structure/tatooine/skeleton_krayt_head_style_01.iff	0	7390.306	10.25286	4571.701	0	0	1	0		$|
1305248	0	object/static/structure/tatooine/skeleton_krayt_head_style_02.iff	0	7399.796	8.043455	4559.671	0.9188429	0	-0.38785	0.07219657		$|
1305249	0	object/static/structure/tatooine/skeleton_krayt_head_style_02.iff	0	7414.087	8.374402	4610.809	-0.2159271	0	0.974247	-0.04655083		$|
1305250	0	object/static/structure/tatooine/skeleton_krayt_head_style_02.iff	0	7421.168	5.859468	4553.133	0.333474	0	0.9427214	-0.007918985		$|
1305251	0	object/static/structure/tatooine/skeleton_krayt_head_style_01.iff	0	7443.164	4.86479	4530.837	-0.5399622	0	0.4437662	-0.4294635		$|
1305252	0	object/static/structure/tatooine/skeleton_krayt_ribcage.iff	0	7448.669	4.940376	4525.921	-0.257174	0	0.9659163	-0.02089499		$|
1305253	0	object/static/structure/tatooine/skeleton_krayt_arm_style_02.iff	0	7452.284	5.159512	4531.244	0.933475	0	-0.35675	0.004056		$|
1305254	0	object/static/structure/tatooine/skeleton_krayt_tail.iff	0	7445.215	5.377336	4513.208	0.8424467	0	0.5361398	-0.04691019		$|
1305255	0	object/static/structure/tatooine/skeleton_krayt_leg_style_02.iff	0	7447.221	5.477575	4507.364	0.4421238	0	0.896073	-0.03215629		$|
1305256	0	object/static/structure/tatooine/skeleton_krayt_leg_style_01.iff	0	7455.445	6.461193	4521.953	0.5962624	0	0.8018564	-0.02473334		$|
1305257	0	object/static/structure/tatooine/skeleton_krayt_ribcage.iff	0	7470.434	7.810412	4546.28	0.995318	0	-0.05164	0.08047399		$|
1305258	0	object/static/structure/tatooine/skeleton_krayt_ribcage.iff	0	7455.758	6.138308	4509.183	-0.5562721	0	0.8301589	-0.004264892		$|
1305259	0	object/static/structure/tatooine/skeleton_krayt_foot.iff	0	7454.596	5.667187	4540.695	-0.3726299	0	0.9274752	-0.02013199		$|
1305261	0	object/static/structure/tatooine/skeleton_krayt_foot.iff	0	7464.968	7.367968	4555.832	0.9582476	0	0.2846205	-0.009788399		$|
1305262	0	object/static/structure/tatooine/skeleton_krayt_foot.iff	0	7468.929	7.433902	4569.047	0.65837	0	0.7514601	0.0358		$|
1305263	0	object/static/structure/tatooine/skeleton_krayt_arm_style_02.iff	0	7461.923	7.052859	4570.346	0.734562	0	-0.677288	0.017406		$|
1305264	0	object/static/structure/tatooine/skeleton_krayt_leg_style_01.iff	0	7448.979	6.162251	4563.126	-0.017016	0	0.9996249	0.0003710001		$|
1305265	0	object/static/structure/tatooine/skeleton_krayt_leg_style_02.iff	0	7458.896	6.99601	4558.724	-0.618945	0	0.7816749	0.03766982		$|
1305266	0	object/static/structure/tatooine/skeleton_krayt_tail.iff	0	7453.763	6.324481	4557.437	0.2706935	0	0.9593202	-0.02235313		$|
