objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
7875591	0	object/static/structure/general/skeleton_human_head.iff	0	-3984.747	61.73927	6296.964	0	0	1	0		$|
7875592	0	object/static/item/wp_mle_lance_staff_wood_s01.iff	0	-3992.682	60.63248	6277.302	0	0	1	0		$|
7875593	0	object/static/structure/general/skeleton_human_head.iff	0	-3992.682	61.64443	6277.302	0	0	1	0		$|
7875594	0	object/static/item/wp_mle_lance_staff_wood_s01.iff	0	-3996.153	60.47197	6277.098	0	0	1	0		$|
7875595	0	object/static/structure/general/skeleton_human_head.iff	0	-3996.153	61.48392	6277.098	0	0	1	0		$|
7875596	0	object/static/item/wp_mle_lance_staff_wood_s01.iff	0	-3973.389	60.44272	6284.553	0.8248857	0	-0.5652996	0		$|
7875597	0	object/static/structure/general/skeleton_human_head.iff	0	-3973.389	61.45467	6284.553	0.8248857	0	-0.5652996	0		$|
7875598	0	object/static/item/wp_mle_lance_staff_wood_s01.iff	0	-3989.462	60.53759	6284.97	0.6011983	0	0.7990999	0		$|
7875599	0	object/static/structure/general/skeleton_human_head.iff	0	-3989.462	61.51789	6284.97	0.6011983	0	0.7990999	0		$|
7875600	0	object/static/item/wp_mle_lance_staff_wood_s01.iff	0	-3977.125	60.79773	6269.379	0	0	1	0		$|
7875601	0	object/static/structure/general/skeleton_human_head.iff	0	-3977.125	61.81137	6269.379	0	0	1	0		$|
7875602	0	object/static/item/wp_mle_lance_staff_wood_s01.iff	0	-3977.008	60.79773	6255.875	0	0	1	0		$|
7875603	0	object/static/structure/general/skeleton_human_head.iff	0	-3977.008	61.81137	6255.875	0	0	1	0		$|
7875604	0	object/static/item/wp_mle_lance_staff_wood_s01.iff	0	-3983.806	60.79773	6256.403	0	0	1	0		$|
7875605	0	object/static/structure/general/skeleton_human_head.iff	0	-3983.806	61.81137	6256.403	0	0	1	0		$|
7875606	0	object/static/item/wp_mle_lance_staff_wood_s01.iff	0	-3983.882	60.79773	6269.284	0	0	1	0		$|
7875607	0	object/static/structure/general/skeleton_human_head.iff	0	-3983.882	61.81137	6269.284	0	0	1	0		$|
7875608	0	object/static/item/wp_mle_lance_staff_wood_s01.iff	0	-3990.257	60.60085	6247.737	0	0	1	0		$|
7875609	0	object/static/structure/general/skeleton_human_head.iff	0	-3990.257	61.64441	6247.737	0	0	1	0		$|
7875610	0	object/static/item/wp_mle_lance_staff_wood_s01.iff	0	-3993.108	60.60085	6247.761	0	0	1	0		$|
7875611	0	object/static/structure/general/skeleton_human_head.iff	0	-3993.108	61.64441	6247.761	0	0	1	0		$|
7875612	0	object/static/structure/tatooine/jawa/tent_jawa_01_small.iff	0	-3996.577	60	6287.553	0	0	1	0		$|
7875613	0	object/static/structure/tatooine/jawa/tent_jawa_01_small.iff	0	-3995.779	60	6307.708	0.8547142	0	0.5190991	0		$|
7875614	0	object/static/structure/tatooine/jawa/tent_jawa_01_med.iff	0	-3961.388	60	6307.592	0.914795	0	-0.4039185	0		$|
7875671	0	object/static/structure/tatooine/jawa/tent_jawa_01_small.iff	0	-3971.764	21.9672	6166.94	0.4894604	0	0.871731	-0.01883047		$|
