objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
5265361	0	object/building/endor/endor_lake_walkway_straight.iff	0	1424	-9	-3318	0.707106	0	0.7071075	0		$|
5265362	0	object/building/endor/endor_lake_walkway_straight.iff	0	1440	-9	-3318	0.707106	0	0.7071075	0		$|
5265363	0	object/building/endor/endor_lake_platform_cap.iff	0	1432	-9	-3318	0.707106	0	0.7071075	0		$|
5265364	0	object/building/endor/endor_lake_platform_cap.iff	0	1448	-9	-3318	-0.7071063	0	0.7071072	0		$|
5265365	0	object/building/endor/endor_lake_platform.iff	0	1464	0.8	-3358	0	0	1	0		$|
5265366	0	object/building/endor/endor_lake_hut_s02.iff	0	1464.01	1.010868	-3359.629	0	0	1	0		$|
5265367	0	object/building/endor/endor_lake_walkway_straight.iff	0	1464	-9	-3342	0	0	1	0		$|
5265368	0	object/building/endor/endor_lake_platform_cap.iff	0	1464	-9	-3350	0	0	1	0		$|
5265370	0	object/building/endor/endor_lake_platform_cap.iff	0	1464	-9	-3334	0	0	1	0		$|
5265371	0	object/building/endor/endor_lake_walkway_square.iff	0	1408	-9	-3306	0	0	1	0		$|
5265372	0	object/building/endor/endor_lake_platform_cap.iff	0	1408	-9	-3310	0	0	1	0		$|
5265373	0	object/building/endor/endor_lake_walkway_square.iff	0	1396	-9	-3318	-0.7071061	0	0.7071074	0		$|
5265374	0	object/building/endor/endor_lake_platform_cap.iff	0	1400	-9	-3318	-0.7071061	0	0.7071074	0		$|
5265375	0	object/building/endor/endor_lake_walkway_square.iff	0	1408	-9	-3330	1	0	3.200127E-08	0		$|
5265376	0	object/building/endor/endor_lake_platform_cap.iff	0	1408	-9	-3326	1	0	3.200127E-08	0		$|
5265377	0	object/building/endor/endor_lake_hut_s02.iff	0	1463.388	1.058096	-3279.711	-0.4463636	0	0.8948517	0		$|
5265378	0	object/building/endor/endor_lake_hut.iff	0	1414	0.9731793	-3262	0	0	1	0		$|
5265379	0	object/building/endor/endor_lake_hut_s02.iff	0	1432.609	1	-3280.45	-0.3780593	0	0.9257814	0		$|
5265380	0	object/building/endor/endor_lake_hut_s02.iff	0	1432.507	1	-3232.61	-0.3780588	0	0.9257816	0		$|
5265381	0	object/building/endor/endor_lake_hut_s02.iff	0	1411.507	1	-3232.426	0.3872986	0	0.9219543	0		$|
5265382	0	object/building/endor/endor_lake_hut_s02.iff	0	1411.502	1	-3211.567	0.9257816	0	0.3780587	0		$|
5265383	0	object/building/endor/endor_lake_hut_s02.iff	0	1432.635	1	-3211.386	0.9219543	0	-0.3872986	0		$|
5265384	0	object/building/endor/endor_lake_hut.iff	0	1422.139	0.9521366	-3222.131	0	0	1	0		$|
5265385	0	object/building/endor/endor_lake_walkway_straight.iff	0	1477	-9	-3270	0.7071068	0	0.7071071	0		$|
5265386	0	object/building/endor/endor_lake_platform_cap.iff	0	1469	-9	-3270	0.7071011	0	0.7071119	0		$|
5265387	0	object/building/endor/endor_lake_platform_cap.iff	0	1484	-9.189737	-3270	0.7071068	0	-0.7071071	0		$|
5265389	0	object/building/endor/endor_tiki_torch.iff	0	1515.599	5.378673	-3139.494	0	0	1	0		$|
5265390	0	object/building/endor/endor_tiki_torch.iff	0	1548.172	5.416229	-3173.452	0	0	1	0		$|
5265391	0	object/building/endor/endor_lake_platform_cap.iff	0	1513	-4.960881	-3142	0.928516	0	0.371292	0		$|
5265392	0	object/building/endor/endor_lake_platform_cap.iff	0	1545.5	-4.960881	-3176	0.928516	0	0.371292	0		$|
5265393	0	object/building/endor/endor_tiki_torch.iff	0	1542.734	5.416229	-3178.453	0	0	1	0		$|
5265394	0	object/building/endor/endor_tiki_torch.iff	0	1532.001	5.384606	-3156.113	0	0	1	0		$|
5265395	0	object/building/endor/endor_tiki_torch.iff	0	1526.424	5.384606	-3160.879	0	0	1	0		$|
5265396	0	object/building/endor/endor_tiki_torch.iff	0	1509.951	5.417759	-3144.297	0	0	1	0		$|
5265397	0	object/building/endor/endor_tiki_torch.iff	0	1418.345	1.411096	-3165.925	0	0	1	0		$|
5265398	0	object/building/endor/endor_tiki_torch.iff	0	1425.65	1.411096	-3165.975	0	0	1	0		$|
5265399	0	object/building/endor/endor_tiki_torch.iff	0	1453.465	1.379473	-3286.041	0	0	1	0		$|
5265400	0	object/building/endor/endor_tiki_torch.iff	0	1469.068	1.383933	-3266.334	0	0	1	0		$|
5265401	0	object/building/endor/endor_tiki_torch.iff	0	1471.21	1	-3322.422	0	0	1	0		$|
5265402	0	object/building/endor/endor_tiki_torch.iff	0	1414.5	1	-3227.021	0	0	1	0		$|
5265403	0	object/building/endor/endor_tiki_torch.iff	0	1458.372	1	-3261.609	0	0	1	0		$|
5265404	0	object/building/endor/endor_tiki_torch.iff	0	1484.057	1.051656	-3273.678	0	0	1	0		$|
5265405	0	object/building/endor/endor_tiki_torch.iff	0	1467.438	1.376546	-3334.15	0	0	1	0		$|
5265406	0	object/building/endor/endor_tiki_torch.iff	0	1452.808	1.382748	-3273.674	0	0	1	0		$|
5265407	0	object/building/endor/endor_tiki_torch.iff	0	1438.783	1.399344	-3266.267	0	0	1	0		$|
5265408	0	object/building/endor/endor_tiki_torch.iff	0	1429.923	1	-3275.348	0	0	1	0		$|
5265409	0	object/building/endor/endor_tiki_torch.iff	0	1416.563	1	-3214.146	0	0	1	0		$|
5265410	0	object/building/endor/endor_tiki_torch.iff	0	1427.48	1	-3213.917	0	0	1	0		$|
5265411	0	object/building/endor/endor_tiki_torch.iff	0	1429.9	1	-3227.3	0	0	1	0		$|
5265412	0	object/building/endor/endor_tiki_torch.iff	0	1468.65	1	-3311.599	0	0	1	0		$|
5265414	0	object/building/endor/endor_tiki_torch.iff	0	1418.594	1.390253	-3253.954	0	0	1	0		$|
5265416	0	object/building/endor/endor_tiki_torch.iff	0	1448.115	1.360304	-3314.328	0	0	1	0		$|
5265417	0	object/building/endor/endor_tiki_torch.iff	0	1423.533	7.725883	-3222.137	0	0	1	0		$|
5265419	0	object/building/endor/endor_tiki_torch.iff	0	1483.943	1.113114	-3266.457	0	0	1	0		$|
5265422	0	object/building/endor/endor_tiki_torch.iff	0	1432.072	1.000426	-3347.937	0	0	1	0		$|
5265423	0	object/building/endor/endor_tiki_torch.iff	0	1447.419	1.35081	-3329.485	0	0	1	0		$|
5265425	0	object/building/endor/endor_tiki_torch.iff	0	1462.01	1.000938	-3354.629	0	0	1	0		$|
5265426	0	object/building/endor/endor_tiki_torch.iff	0	1404.377	1.420488	-3310.016	0	0	1	0		$|
5265427	0	object/building/endor/endor_tiki_torch.iff	0	1411.781	1	-3327.768	0	0	1	0		$|
5265428	0	object/building/endor/endor_tiki_torch.iff	0	1400.021	1.391688	-3321.62	0	0	1	0		$|
5265429	0	object/building/endor/endor_tiki_torch.iff	0	1416.003	1.378097	-3314.408	0	0	1	0		$|
5685352	0	object/building/endor/endr_lake_rail16m.iff	0	1476.459	1	-3273.895	0	0	1	0		$|
5685353	0	object/building/endor/endr_lake_rail16m.iff	0	1476.368	1	-3266.139	0	0	1	0		$|
5685354	0	object/building/endor/endr_lake_rail16m.iff	0	1460.873	1	-3294.087	-0.7071063	0	0.7071072	0		$|
5685355	0	object/building/endor/endr_lake_rail16m.iff	0	1448.179	1	-3339.218	-0.3826834	0	0.9238796	0		$|
5685356	0	object/building/endor/endr_lake_rail16m.iff	0	1453.137	1	-3282.21	-0.7071065	0	0.707107	0		$|
5685357	0	object/building/endor/endr_lake_rail16m.iff	0	1445.571	1	-3273.842	0	0	1	0		$|
5685358	0	object/building/endor/endr_lake_rail16m.iff	0	1445.583	1	-3266.166	0	0	1	0		$|
5685359	0	object/building/endor/endr_lake_rail16m.iff	0	1460.995	1	-3254.131	0	0	1	0		$|
5685360	0	object/building/endor/endr_lake_rail8m.iff	0	1468.901	1.00359	-3258.337	-0.707106	0	0.7071075	0		$|
5685361	0	object/building/endor/endr_lake_rail4m.iff	0	1468.496	1.033436	-3263.773	-0.7071063	0	0.7071072	0		$|
5685362	0	object/building/endor/endr_lake_rail2m.iff	0	1459.835	0.9792825	-3255.239	-0.7071057	0	0.7071078	0		$|
5685363	0	object/building/endor/endr_lake_rail2m.iff	0	1460.767	1.117014	-3285.156	-0.7071059	0	0.7071076	0		$|
5685364	0	object/building/endor/endr_lake_rail8m.iff	0	1453.27	0.9157093	-3261.907	-0.7071057	0	0.7071078	0		$|
5685365	0	object/building/endor/endr_lake_rail4m.iff	0	1453.093	0.9583141	-3256.248	-0.7071063	0	0.7071072	0		$|
5685366	0	object/building/endor/endr_lake_rail8m.iff	0	1468.814	0.9829136	-3282.005	0.7071068	0	-0.7071071	0		$|
5685367	0	object/building/endor/endr_lake_rail4m.iff	0	1468.637	1.02552	-3276.346	-0.7071	0	0.707113	0		$|
5685368	0	object/building/endor/endr_lake_rail8m.iff	0	1464.721	0.9164749	-3285.898	0	0	1	0		$|
5685369	0	object/building/endor/endr_lake_rail8m.iff	0	1453.176	0.9551784	-3298.186	-0.7071061	0	0.7071074	0		$|
5685370	0	object/building/endor/endr_lake_rail4m.iff	0	1453.099	0.9937286	-3292.276	-0.7071065	0	0.707107	0		$|
5685371	0	object/building/endor/endr_lake_rail8m.iff	0	1448.174	0.9907066	-3309.939	-0.7071065	0	0.707107	0		$|
5685372	0	object/building/endor/endr_lake_rail4m.iff	0	1450.47	0.9226801	-3302.196	0	0	1	0		$|
5685373	0	object/building/endor/endr_lake_rail4m.iff	0	1448.354	0.9567486	-3304.145	0.707107	0	-0.7071069	0		$|
5685374	0	object/building/endor/endr_lake_rail16m.iff	0	1469.105	0.9326854	-3302.137	1	0	3.481026E-07	0		$|
5685375	0	object/building/endor/endr_lake_rail4m.iff	0	1470.114	0.9627456	-3333.66	0	0	1	0		$|
5685376	0	object/building/endor/endr_lake_rail2m.iff	0	1478.249	0.9382578	-3302.181	0	0	1	0		$|
5685377	0	object/building/endor/endr_lake_rail16m.iff	0	1479.916	0.9645618	-3325.948	-0.707106	0	0.7071075	0		$|
5685378	0	object/building/endor/endr_lake_rail16m.iff	0	1479.816	0.9628258	-3310.063	-0.7071061	0	0.7071074	0		$|
5685379	0	object/building/endor/endr_lake_rail16m.iff	0	1467.892	0.9626832	-3342.47	0.7071063	0	0.7071072	0		$|
5685380	0	object/building/endor/endr_lake_rail2m.iff	0	1469.072	0.9282601	-3332.575	-0.7071059	0	0.7071076	0		$|
5685381	0	object/building/endor/endr_lake_rail8m.iff	0	1475.805	0.9697963	-3333.831	0	0	1	0		$|
5685383	0	object/building/endor/endr_lake_rail2m.iff	0	1454.912	0.9311649	-3333.813	0.9999998	0	-4.962403E-06	0		$|
5685384	0	object/building/endor/endr_lake_rail4m.iff	0	1457.946	0.96565	-3333.78	0	0	1	0		$|
5685385	0	object/building/endor/endr_lake_rail4m.iff	0	1439.615	1.023771	-3347.81	0.9238795	0	0.3826835	0		$|
5685386	0	object/building/endor/endr_lake_rail2m.iff	0	1441.738	0.9892867	-3345.641	-0.382679	0	0.9238814	0		$|
5685387	0	object/building/endor/endr_lake_rail16m.iff	0	1442.785	0.9337857	-3333.751	-0.3826832	0	0.9238796	0		$|
5685388	0	object/building/endor/endr_lake_rail4m.iff	0	1434.221	0.9575551	-3342.344	0.92388	0	0.382683	0		$|
5685389	0	object/building/endor/endr_lake_rail2m.iff	0	1436.344	0.9230703	-3340.175	-0.3826787	0	0.9238815	0		$|
5685390	0	object/building/endor/endr_lake_rail4m.iff	0	1448.344	0.9369493	-3326.061	-0.7071065	0	0.707107	0		$|
5685391	0	object/building/endor/endr_lake_rail2m.iff	0	1448.499	0.9965253	-3323.182	0.7071103	0	0.7071032	0		$|
5685392	0	object/building/endor/endr_lake_rail16m.iff	0	1460.181	0.9105649	-3341.691	0.7071	0	0.707113	0		$|
6075352	0	object/building/endor/endr_lake_rail2m.iff	0	1476.079	0.9379649	-3332.761	0.7071068	0	-0.7071071	0		$|
6075353	0	object/building/endor/endr_lake_rail2m.iff	0	1469.756	0.933447	-3303.288	0.7071068	0	-0.7071071	0		$|
6075354	0	object/building/endor/endr_lake_rail2m.iff	0	1476.532	0.9368898	-3303.156	0.7071068	0	-0.7071071	0		$|
6075355	0	object/building/endor/endr_lake_rail8m.iff	0	1408.006	0.9423259	-3333.904	0	0	1	0		$|
6075356	0	object/building/endor/endr_lake_rail2m.iff	0	1407.997	0.9104941	-3332.791	1	0	4.323963E-07	0		$|
6075357	0	object/building/endor/endr_lake_rail2m.iff	0	1393.076	0.9007895	-3318.052	0.7071068	0	-0.7071071	0		$|
6075358	0	object/building/endor/endr_lake_rail4m.iff	0	1469.958	0.7584295	-3350.306	0	0	1	0		$|
6075359	0	object/building/endor/endr_lake_rail16m.iff	0	1471.84	0.9582664	-3358.039	0.7071068	0	-0.7071071	0		$|
6075360	0	object/building/endor/endr_lake_rail16m.iff	0	1464.004	0.7051317	-3365.712	1	0	3.481026E-07	0		$|
6075361	0	object/building/endor/endr_lake_rail16m.iff	0	1456.098	0.8	-3358.074	0.707107	0	-0.7071069	0		$|
6075362	0	object/building/endor/endr_lake_rail4m.iff	0	1457.99	0.6315089	-3350.302	-0.01499944	0	0.9998875	0		$|
6075363	0	object/building/endor/endr_lake_rail4m.iff	0	1440.002	0.9703205	-3350.475	0.3826834	0	0.9238796	0		$|
6075364	0	object/building/endor/endr_lake_rail16m.iff	0	1435.865	1.170158	-3357.274	-0.382684	0	0.9238793	0		$|
6075365	0	object/building/endor/endr_lake_rail16m.iff	0	1424.709	1.011891	-3346.167	-0.382684	0	0.9238793	0		$|
6075366	0	object/building/endor/endr_lake_rail4m.iff	0	1431.542	0.8433998	-3342.009	0.3687831	0	0.9295155	0		$|
6075367	0	object/building/endor/endr_lake_rail16m.iff	0	1424.898	0.9170216	-3357.158	0.9238795	0	-0.3826834	0		$|
6075368	0	object/building/endor/endr_lake_rail8m.iff	0	1411.855	0.9897367	-3306.198	0.7071065	0	0.707107	0		$|
6075369	0	object/building/endor/endr_lake_rail8m.iff	0	1404.156	0.9581139	-3329.906	-0.7071065	0	0.707107	0		$|
6075370	0	object/building/endor/endr_lake_rail8m.iff	0	1408.023	0.9897367	-3302.095	0	0	1	0		$|
6075371	0	object/building/endor/endr_lake_rail8m.iff	0	1411.88	0.9897367	-3329.893	-0.7071065	0	0.707107	0		$|
6075372	0	object/building/endor/endr_lake_rail8m.iff	0	1404.203	0.9897367	-3306.233	-0.7071065	0	0.707107	0		$|
6075373	0	object/building/endor/endr_lake_rail8m.iff	0	1396.104	0.8632456	-3314.122	0	0	1	0		$|
6075374	0	object/building/endor/endr_lake_rail8m.iff	0	1392.089	0.9897367	-3318.047	-0.7071065	0	0.707107	0		$|
6075375	0	object/building/endor/endr_lake_rail8m.iff	0	1396.015	0.8632456	-3321.802	0	0	1	0		$|
6075376	0	object/building/endor/endr_lake_rail4m.iff	0	1402.001	0.9581139	-3310.167	0	0	1	0		$|
6075377	0	object/building/endor/endr_lake_rail4m.iff	0	1400.272	0.8316228	-3312.035	0.7071065	0	0.707107	0		$|
6075378	0	object/building/endor/endr_lake_rail4m.iff	0	1415.785	0.9897367	-3324.006	-0.7071061	0	0.7071074	0		$|
6075379	0	object/building/endor/endr_lake_rail4m.iff	0	1413.995	0.9264911	-3325.711	0	0	1	0		$|
6075380	0	object/building/endor/endr_lake_rail4m.iff	0	1401.962	0.7683773	-3325.744	0	0	1	0		$|
6075381	0	object/building/endor/endr_lake_rail4m.iff	0	1400.117	0.9581139	-3324.033	-0.7071065	0	0.707107	0		$|
6075382	0	object/building/endor/endr_lake_rail4m.iff	0	1413.904	0.8000001	-3310.3	0.02499739	0	0.9996875	0		$|
6075383	0	object/building/endor/endr_lake_rail4m.iff	0	1415.822	0.9581139	-3312.11	-0.7071065	0	0.707107	0		$|
6075384	0	object/building/endor/endr_lake_rail16m.iff	0	1423.893	0.9581139	-3321.849	0.9999998	0	-4.962406E-06	0		$|
6075385	0	object/building/endor/endr_lake_rail16m.iff	0	1424	0.9581139	-3314.172	0.9999998	0	-6.226811E-06	0		$|
6075386	0	object/building/endor/endr_lake_rail16m.iff	0	1440.296	0.9581139	-3321.848	0.9999998	0	-6.226812E-06	0		$|
6075387	0	object/building/endor/endr_lake_rail16m.iff	0	1440.154	0.9581139	-3314.195	0.9999998	0	-6.226812E-06	0		$|
6235352	0	object/building/endor/endr_lake_rail16m.iff	0	1531.862	5.358997	-3155.928	0.3940187	0	0.9191024	0		$|
6235353	0	object/building/endor/endr_lake_rail16m.iff	0	1526.206	5.358997	-3161.137	0.3940187	0	0.9191024	0		$|
6235354	0	object/building/endor/endr_lake_rail16m.iff	0	1542.847	5.358997	-3167.588	0.3940187	0	0.9191024	0		$|
6235355	0	object/building/endor/endr_lake_rail16m.iff	0	1537.288	5.358997	-3172.854	0.3986093	0	0.9171208	0		$|
6235356	0	object/building/endor/endr_lake_rail16m.iff	0	1520.75	5.358997	-3144.269	0.3940189	0	0.9191024	0		$|
6235357	0	object/building/endor/endr_lake_rail16m.iff	0	1515.114	5.358997	-3149.5	0.3940189	0	0.9191024	0		$|
6235358	0	object/building/endor/endr_lake_rail16m.iff	0	1418.17	0.9691288	-3173.946	-0.7071059	0	0.7071076	0		$|
6235359	0	object/building/endor/endr_lake_rail16m.iff	0	1418.161	0.8104824	-3190.092	-0.7071061	0	0.7071074	0		$|
6235360	0	object/building/endor/endr_lake_rail16m.iff	0	1425.832	0.8129474	-3174.034	-0.707106	0	0.7071075	0		$|
6235361	0	object/building/endor/endr_lake_rail16m.iff	0	1425.838	0.8102634	-3190.07	-0.7071057	0	0.7071078	0		$|
6235362	0	object/building/endor/endr_lake_rail8m.iff	0	1425.8	0.8735089	-3202.163	-0.7071057	0	0.7071078	0		$|
6235364	0	object/building/endor/endr_lake_rail8m.iff	0	1418.144	0.873294	-3202.24	0.707107	0	-0.7071069	0		$|
6235366	0	object/building/endor/endr_lake_rail4m.iff	0	1415.764	0.8425518	-3206.282	0	0	1	0		$|
6235367	0	object/building/endor/endr_lake_rail8m.iff	0	1410.163	0.9635298	-3206.143	0	0	1	0		$|
6235368	0	object/building/endor/endr_lake_rail2m.iff	0	1415.735	1	-3207.309	-0.7071065	0	0.707107	0		$|
6235369	0	object/building/endor/endr_lake_rail16m.iff	0	1425.89	1	-3246.151	-0.7071063	0	0.7071072	0		$|
6235370	0	object/building/endor/endr_lake_rail16m.iff	0	1418.154	1	-3246.032	-0.707106	0	0.7071075	0		$|
6235371	0	object/building/endor/endr_lake_rail16m.iff	0	1406.092	1	-3230.013	-0.7070988	0	0.7071142	0		$|
6235372	0	object/building/endor/endr_lake_rail16m.iff	0	1406.103	1	-3213.994	0.7071068	0	-0.7071071	0		$|
6235373	0	object/building/endor/endr_lake_rail16m.iff	0	1437.909	1	-3229.989	-0.7071	0	0.707113	0		$|
6235374	0	object/building/endor/endr_lake_rail16m.iff	0	1437.901	1	-3213.98	0.7071068	0	-0.7071071	0		$|
6235375	0	object/building/endor/endr_lake_rail16m.iff	0	1430.029	0.8231602	-3285.899	0.9999998	0	-6.479688E-06	0		$|
6235376	0	object/building/endor/endr_lake_rail16m.iff	0	1414.061	0.8231602	-3285.892	1	0	9.522154E-08	0		$|
6235377	0	object/building/endor/endr_lake_rail4m.iff	0	1415.746	1	-3237.899	0	0	1	0		$|
6235378	0	object/building/endor/endr_lake_rail8m.iff	0	1410.145	1	-3237.76	0	0	1	0		$|
6235379	0	object/building/endor/endr_lake_rail16m.iff	0	1406.105	1	-3261.969	0.707107	0	-0.7071069	0		$|
6235380	0	object/building/endor/endr_lake_rail16m.iff	0	1406.099	1	-3277.937	-0.7070979	0	0.7071151	0		$|
6235381	0	object/building/endor/endr_lake_rail4m.iff	0	1435.885	0.912825	-3206.294	0	0	1	0		$|
6235382	0	object/building/endor/endr_lake_rail8m.iff	0	1430.284	0.912825	-3206.155	0	0	1	0		$|
6235383	0	object/building/endor/endr_lake_rail4m.iff	0	1435.866	0.912825	-3237.911	0	0	1	0		$|
6235384	0	object/building/endor/endr_lake_rail8m.iff	0	1430.266	0.912825	-3237.771	0	0	1	0		$|
6235385	0	object/building/endor/endr_lake_rail2m.iff	0	1415.593	1	-3236.751	0.707107	0	-0.7071069	0		$|
6235386	0	object/building/endor/endr_lake_rail2m.iff	0	1407.26	1	-3228.052	1	0	3.481026E-07	0		$|
6235387	0	object/building/endor/endr_lake_rail2m.iff	0	1407.198	1	-3215.601	1	0	3.481026E-07	0		$|
6235388	0	object/building/endor/endr_lake_rail2m.iff	0	1428.506	1	-3207.118	0.707107	0	-0.7071069	0		$|
6235389	0	object/building/endor/endr_lake_rail2m.iff	0	1436.817	1	-3215.552	0	0	1	0		$|
6235390	0	object/building/endor/endr_lake_rail2m.iff	0	1436.786	1	-3228.435	1	0	3.481026E-07	0		$|
6235391	0	object/building/endor/endr_lake_rail2m.iff	0	1428.13	1	-3236.71	0.707107	0	-0.7071069	0		$|
6235392	0	object/building/endor/endr_lake_rail8m.iff	0	1430.141	0.820702	-3254.28	0	0	1	0		$|
6235393	0	object/building/endor/endr_lake_rail4m.iff	0	1435.741	0.820702	-3254.42	0	0	1	0		$|
6235394	0	object/building/endor/endr_lake_rail4m.iff	0	1415.621	0.820702	-3254.408	0	0	1	0		$|
6235395	0	object/building/endor/endr_lake_rail8m.iff	0	1410.02	0.820702	-3254.268	0	0	1	0		$|
6235396	0	object/building/endor/endr_lake_rail8m.iff	0	1437.718	1	-3261.857	-0.7071063	0	0.7071072	0		$|
6235397	0	object/building/endor/endr_lake_rail4m.iff	0	1437.857	1	-3256.256	-0.7071063	0	0.7071072	0		$|
6235398	0	object/building/endor/endr_lake_rail4m.iff	0	1437.845	1	-3276.377	-0.7071063	0	0.7071072	0		$|
6235399	0	object/building/endor/endr_lake_rail8m.iff	0	1437.706	1	-3281.977	-0.7071063	0	0.7071072	0		$|
6235400	0	object/building/endor/endr_lake_rail2m.iff	0	1436.707	1	-3276.152	1	0	3.481026E-07	0		$|
6235401	0	object/building/endor/endr_lake_rail2m.iff	0	1428.511	1	-3284.763	0.707107	0	-0.7071069	0		$|
6235402	0	object/building/endor/endr_lake_rail2m.iff	0	1467.362	1	-3264.27	1	0	3.481026E-07	0		$|
