objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
5335399	0	object/building/endor/endor_lake_platform_cap.iff	0	-590	-9	-5052	0	0	1	0		$|
5335400	0	object/building/endor/endor_lake_platform_cap.iff	0	-558	-9	-5052	0	0	1	0		$|
5335401	0	object/building/endor/endor_lake_platform_cap.iff	0	-477.1044	-9	-5044.81	-0.2377026	0	0.971338	0		$|
5335402	0	object/building/endor/endor_lake_platform_cap.iff	0	-538	-9	-5084	0	0	1	0		$|
5335403	0	object/building/endor/endor_lake_platform_cap.iff	0	-506.5345	-9	-5065.146	-0.09983338	0	0.9950042	0		$|
5335404	0	object/building/endor/endor_lake_platform_cap.iff	0	-619	-9	-5044	0	0	1	0		$|
5335405	0	object/building/endor/endor_lake_platform_cap.iff	0	-646	-9	-5052	0	0	1	0		$|
5335406	0	object/building/endor/endor_lake_walkway_straight.iff	0	-646	-9	-5060	0	0	1	0		$|
5335407	0	object/building/endor/endor_lake_walkway_straight.iff	0	-646	-9	-5044	0	0	1	0		$|
5335408	0	object/building/endor/endor_lake_platform_cap.iff	0	-646	-9.5	-5035	0	0	1	0		$|
5335409	0	object/building/endor/endor_lake_platform_cap.iff	0	-677	-9	-5052	0	0	1	0		$|
5335410	0	object/building/endor/endor_lake_walkway_straight.iff	0	-677	-9	-5060	0	0	1	0		$|
5335411	0	object/building/endor/endor_lake_walkway_straight.iff	0	-677	-9	-5044	0	0	1	0		$|
5335412	0	object/building/endor/endor_lake_platform_cap.iff	0	-677	-9.5	-5035	0	0	1	0		$|
5335413	0	object/building/endor/endor_lake_platform_cap.iff	0	-677	-9	-5068	0	0	1	0		$|
5335414	0	object/building/endor/endor_lake_platform_cap.iff	0	-646	-9	-5068	0	0	1	0		$|
5335419	0	object/building/endor/endor_lake_platform_cap.iff	0	-622	-9	-5076	0.7071065	0	0.707107	0		$|
5335420	0	object/building/endor/endor_lake_walkway_straight.iff	0	-630	-9	-5076	0.7071065	0	0.707107	0		$|
5335421	0	object/building/endor/endor_lake_walkway_straight.iff	0	-614	-9	-5076	0.7071065	0	0.707107	0		$|
5335422	0	object/building/endor/endor_lake_platform_cap.iff	0	-606	-9	-5076	0.7071065	0	0.707107	0		$|
5335423	0	object/building/endor/endor_lake_platform_cap.iff	0	-638	-9	-5076	0.7071065	0	0.707107	0		$|
5335424	0	object/building/endor/endor_lake_walkway_straight.iff	0	-598	-9	-5076	0.7071065	0	0.707107	0		$|
5335425	0	object/building/endor/endor_lake_platform_cap.iff	0	-590	-9	-5076	0.7071065	0	0.707107	0		$|
5335426	0	object/building/endor/endor_lake_hut.iff	0	-662	0.966914	-5108	0	0	1	0		$|
5335427	0	object/building/endor/endor_lake_hut_s02.iff	0	-680.0995	1.04	-5110.023	0.3826834	0	0.9238796	0		$|
5335428	0	object/building/endor/endor_lake_hut_s02.iff	0	-680.1408	1.04	-5093.75	0.7071055	0	0.707108	0		$|
5335429	0	object/building/endor/endor_lake_hut_s02.iff	0	-680.3074	1.04	-5079.79	0.7071056	0	0.7071079	0		$|
5335430	0	object/building/endor/endor_lake_hut_s02.iff	0	-643.4653	1.04	-5093.051	0.7071071	0	-0.7071068	0		$|
5335431	0	object/building/endor/endor_lake_hut_s02.iff	0	-643.4653	1.04	-5110.051	-0.3826837	0	0.9238794	0		$|
5335432	0	object/building/endor/endor_lake_hut_s02.iff	0	-592.3522	1.04	-5062.23	0.9238783	0	0.3826866	0		$|
5335433	0	object/building/endor/endor_lake_hut.iff	0	-619.0516	0.9207464	-5052.777	0	0	1	0		$|
5335434	0	object/building/endor/endor_lake_hut_s02.iff	0	-573.9999	1.04	-5057.569	1	0	2.960425E-06	0		$|
5335435	0	object/building/endor/endor_lake_hut_s02.iff	0	-555.533	1.04	-5062.252	0.9238807	0	-0.3826805	0		$|
5335436	0	object/building/endor/endor_lake_hut.iff	0	-574.3146	0.9801176	-5076.202	0	0	1	0		$|
5335437	0	object/building/endor/endor_lake_hut_s02.iff	0	-504.4393	1.04	-5075.472	-0.09983636	0	0.9950039	0		$|
5335438	0	object/building/endor/endor_lake_hut_s02.iff	0	-472.2993	1.04	-5054.225	-0.2433317	0	0.9699432	0		$|
5335439	0	object/building/endor/endor_lake_hut.iff	0	-537.993	0.9466369	-5092.656	0	0	1	0		$|
5335440	0	object/building/endor/endor_tiki_torch.iff	0	-489.1811	0.911	-5012.983	-0.09983297	0	0.9950042	0		$|
5335441	0	object/building/endor/endor_tiki_torch.iff	0	-487.6324	0.911	-5033.25	-0.09983297	0	0.9950042	0		$|
5335442	0	object/building/endor/endor_tiki_torch.iff	0	-612.7256	0.911	-5052.45	-0.09983297	0	0.9950042	0		$|
5335443	0	object/building/endor/endor_tiki_torch.iff	0	-625.6221	0.911	-5052.217	-0.09983297	0	0.9950042	0		$|
5335444	0	object/building/endor/endor_tiki_torch.iff	0	-614.9777	0.911	-5026.193	-0.09983297	0	0.9950042	0		$|
5335445	0	object/building/endor/endor_tiki_torch.iff	0	-622.9025	0.911	-5080.003	-0.09983297	0	0.9950042	0		$|
5335446	0	object/building/endor/endor_tiki_torch.iff	0	-605.2052	0.911	-5079.998	-0.09983297	0	0.9950042	0		$|
5335447	0	object/building/endor/endor_tiki_torch.iff	0	-675.1597	0.911	-5091.88	-0.09983297	0	0.9950042	0		$|
5335448	0	object/building/endor/endor_tiki_torch.iff	0	-641.9955	0.911	-5034.203	-0.09983297	0	0.9950042	0		$|
5335449	0	object/building/endor/endor_tiki_torch.iff	0	-649.9385	0.911	-5068.91	-0.09983297	0	0.9950042	0		$|
5335450	0	object/building/endor/endor_tiki_torch.iff	0	-680.9893	0.911	-5034.211	-0.09983297	0	0.9950042	0		$|
5335451	0	object/building/endor/endor_tiki_torch.iff	0	-680.9878	0.911	-5068.894	-0.09983297	0	0.9950042	0		$|
5335452	0	object/building/endor/endor_tiki_torch.iff	0	-554.2072	0.911	-5018.289	-0.09983297	0	0.9950042	0		$|
5335453	0	object/building/endor/endor_tiki_torch.iff	0	-554	0.911	-5053	-0.09983297	0	0.9950042	0		$|
5335454	0	object/building/endor/endor_tiki_torch.iff	0	-502.9036	1.385342	-5064.84	-0.09983297	0	0.9950042	0		$|
5335455	0	object/building/endor/endor_tiki_torch.iff	0	-514.7895	0.911	-5042.336	-0.09983297	0	0.9950042	0		$|
5335456	0	object/building/endor/endor_tiki_torch.iff	0	-593.9709	0.911	-5052.867	-0.09983297	0	0.9950042	0		$|
5335457	0	object/building/endor/endor_tiki_torch.iff	0	-593.9506	0.911	-5018.182	-0.09983297	0	0.9950042	0		$|
5335458	0	object/building/endor/endor_tiki_torch.iff	0	-533.9857	0.911	-5083.211	-0.09983297	0	0.9950042	0		$|
5335459	0	object/building/endor/endor_tiki_torch.iff	0	-541.9794	0.911	-5052.889	-0.09983297	0	0.9950042	0		$|
5335460	0	object/building/endor/endor_tiki_torch.iff	0	-533.9996	0.911	-5018.195	-0.09983297	0	0.9950042	0		$|
5335461	0	object/static/structure/general/campfire_fresh.iff	0	-472.2568	2.143325	-5054.246	0	0	1	0		$|
5335468	0	object/static/item/item_bowl_shallow.iff	0	-472.2339	1.830895	-5054.272	0	0	1	0		$|
5335469	0	object/static/structure/general/campfire_fresh.iff	0	-538.0005	1.291779	-5092.039	0	0	1	0		$|
5335470	0	object/static/item/item_bowl_shallow.iff	0	-537.9776	0.984345	-5092.065	0	0	1	0		$|
5335471	0	object/static/structure/general/campfire_fresh.iff	0	-574.1787	1.280929	-5076.008	0	0	1	0		$|
5335472	0	object/static/item/item_bowl_shallow.iff	0	-574.1558	0.966204	-5076.035	0	0	1	0		$|
5335473	0	object/static/structure/general/campfire_fresh.iff	0	-643.5526	2.187759	-5109.972	0	0	1	0		$|
5335474	0	object/static/item/item_bowl_shallow.iff	0	-643.5296	1.876375	-5109.999	0	0	1	0		$|
5335475	0	object/static/structure/general/campfire_fresh.iff	0	-662.0483	1.368724	-5107.954	0	0	1	0		$|
5335476	0	object/static/item/item_bowl_shallow.iff	0	-662.0254	1.058912	-5107.98	0	0	1	0		$|
5335477	0	object/building/endor/endor_tiki_torch.iff	0	-649.0399	0.911	-5091.091	-0.09983297	0	0.9950042	0		$|
5335478	0	object/static/item/item_basket_closed.iff	0	-619.7952	1.003137	-5057.69	-0.1986693	0	0.9800666	0		$|
5335479	0	object/static/item/item_basket_frame.iff	0	-662.3819	0.9743416	-5112.402	0	0	1	0		$|
5335480	0	object/static/item/item_basket_shallow.iff	0	-662.4004	1.575174	-5112.423	0	0	1	0		$|
5335481	0	object/static/item/item_basket_shallow.iff	0	-502.4702	2.022368	-5076.032	0.7277256	0	-0.6858686	0		$|
5335482	0	object/static/item/item_basket_closed.iff	0	-568.8262	1.022248	-5075.656	-0.4706258	0	0.8823329	0		$|
5335483	0	object/static/item/item_basket_closed.iff	0	-568.5963	1.022248	-5076.79	0.9473962	0	-0.3200634	0		$|
5335484	0	object/static/item/item_basket_frame.iff	0	-620.9846	1.003137	-5057.531	0.2182296	0	0.9758974	0		$|
5335485	0	object/static/item/item_basket_shallow.iff	0	-621.0063	1.603971	-5057.55	0.2182296	0	0.9758974	0		$|
5335486	0	object/static/item/item_basket_frame.iff	0	-681.7901	2.004486	-5078.362	0	0	1	0		$|
5335487	0	object/static/item/item_basket_shallow.iff	0	-681.8041	2.605319	-5078.338	0	0	1	0		$|
5335488	0	object/static/item/item_basket_shallow.iff	0	-622.3457	1.003137	-5057.142	0.07991472	0	0.9968017	0		$|
5335489	0	object/static/item/item_basket_closed.iff	0	-572.3968	1.022248	-5080.197	-0.3098163	0	0.9507964	0		$|
5335490	0	object/static/item/item_basket_frame.iff	0	-573.7836	1.022248	-5080.382	0.2182299	0	0.9758974	0		$|
5335491	0	object/static/item/item_basket_shallow.iff	0	-573.8053	1.623081	-5080.401	0.2182299	0	0.9758974	0		$|
5335492	0	object/static/item/item_basket_shallow.iff	0	-575.2951	1.022248	-5079.773	0.2570809	0	0.9663899	0		$|
5335493	0	object/static/item/item_basket_closed.iff	0	-502.6251	2.022368	-5074.76	0.7864252	0	-0.6176854	0		$|
5335494	0	object/static/item/item_basket_closed.iff	0	-472.2003	2.006125	-5057.805	-0.6742885	0	0.7384681	0		$|
5335495	0	object/static/item/item_basket_shallow.iff	0	-615.1257	0.9592443	-5048.194	-0.09485719	0	0.9954908	0		$|
5335496	0	object/static/item/item_basket_closed.iff	0	-613.9871	0.9592443	-5048.247	-0.09485719	0	0.9954908	0		$|
5335497	0	object/static/item/item_basket_closed.iff	0	-614.1157	0.9592443	-5049.404	-0.09485719	0	0.9954908	0		$|
5335498	0	object/static/item/item_basket_closed.iff	0	-683.5945	2.028224	-5094.201	-0.1642524	0	0.9864184	0		$|
5335499	0	object/static/item/item_basket_closed.iff	0	-683.5673	2.028224	-5095.359	0.6556174	0	0.7550933	0		$|
5335500	0	object/static/item/item_basket_closed.iff	0	-677.9305	2.031723	-5106.594	0.6816393	0	0.7316884	0		$|
5335501	0	object/static/item/item_basket_shallow.iff	0	-666.572	1.013536	-5105.284	-0.2377026	0	0.971338	0		$|
5335502	0	object/static/item/item_basket_closed.iff	0	-656.5267	0.9743415	-5108.75	0.5850975	0	0.810963	0		$|
5335503	0	object/static/item/item_basket_closed.iff	0	-661.2192	0.9743415	-5112.971	-0.3616154	0	0.9323274	0		$|
5335504	0	object/static/item/item_basket_closed.iff	0	-647.0736	2.037798	-5091.764	0.9757234	0	-0.2190068	0		$|
5335505	0	object/static/item/item_basket_closed.iff	0	-643.571	2.006175	-5112.997	0.509841	0	0.8602687	0		$|
5335506	0	object/static/item/item_basket_closed.iff	0	-640.092	2.003794	-5110.886	-0.6925368	0	0.7213826	0		$|
5335507	0	object/static/item/item_basket_shallow.iff	0	-575.9143	2.028748	-5058.458	0.2570811	0	0.9663898	0		$|
5335508	0	object/static/item/item_basket_closed.iff	0	-589.9643	2.057584	-5062.88	0.7864248	0	-0.617686	0		$|
5335509	0	object/static/item/item_basket_closed.iff	0	-553.9243	2.065799	-5062.22	0.144493	0	0.9895058	0		$|
5335510	0	object/static/item/item_basket_shallow.iff	0	-554.3149	2.065799	-5060.845	0.6593853	0	0.7518052	0		$|
5335511	0	object/static/item/item_basket_closed.iff	0	-533.6255	1.005964	-5095.307	-0.6852878	0	0.7282723	0		$|
5335512	0	object/static/item/item_basket_shallow.iff	0	-534.365	1.606797	-5096.522	-0.2182293	0	0.9758975	0		$|
5335513	0	object/static/item/item_basket_frame.iff	0	-534.3669	1.005964	-5096.493	-0.2182293	0	0.9758975	0		$|
5335514	0	object/static/item/item_basket_shallow.iff	0	-540.0256	1.005964	-5096.938	-0.2811571	0	0.9596618	0		$|
5335515	0	object/static/item/item_basket_shallow.iff	0	-538.9571	1.606797	-5097.573	-0.02999519	0	0.99955	0		$|
5335516	0	object/static/item/item_basket_frame.iff	0	-538.9468	1.005964	-5097.546	-0.02999519	0	0.99955	0		$|
5335517	0	object/static/item/item_basket_closed.iff	0	-470.9705	2.014651	-5057.146	0.8682147	0	-0.4961887	0		$|
5335518	0	object/static/item/item_basket_closed.iff	0	-476.7889	0.9710999	-5050.479	-0.5891446	0	0.8080276	0		$|
5335519	0	object/building/endor/endor_lake_walkway_square.iff	0	-614	-9	-5084	-0.7071065	0	0.7071069	0		$|
5335520	0	object/building/endor/endor_lake_platform_cap.iff	0	-614	-9	-5080	0	0	1	0		$|
5335521	0	object/building/endor/endor_lake_platform_cap.iff	0	-614	-9.077105	-5088	0	0	1	0		$|
5335522	0	object/building/endor/endor_lake_platform.iff	0	-614	0.8	-5096	0	0	1	0		$|
5335523	0	object/building/endor/endor_lake_hut_s02.iff	0	-614.0507	1.070049	-5098.573	-0.00310028	0	0.9999952	0		$|
5335524	0	object/static/item/item_basket_closed.iff	0	-615.1595	2.083089	-5099.742	0.9687153	0	0.248175	0		$|
5335525	0	object/static/item/item_basket_shallow.iff	0	-613.9055	2.083089	-5100.432	0.9479051	0	-0.3185531	0		$|
5335526	0	object/building/endor/endor_tiki_torch.iff	0	-612.4775	0.911	-5093.125	-0.09983297	0	0.9950042	0		$|
5475574	0	object/static/structure/dantooine/dant_fish_rack.iff	0	-668.0607	0.9628333	-5082.109	-0.4304581	0	0.9026106	0		$|
5475575	0	object/static/structure/dantooine/dant_fish_rack.iff	0	-664.883	0.9514274	-5081.426	0.1741081	0	0.9847265	0		$|
5475576	0	object/static/structure/dantooine/dant_fish_rack.iff	0	-654.0375	0.991487	-5101.732	0.7253844	0	-0.6883439	0		$|
5475577	0	object/static/structure/dantooine/dant_rack_spears.iff	0	-618.9884	0.9862787	-5090.991	0.5354159	0	0.8445885	0		$|
5475578	0	object/static/structure/dantooine/dant_rack_spears.iff	0	-622.0164	0.9813695	-5041.328	0.6816391	0	0.7316886	0		$|
5475579	0	object/static/structure/dantooine/dant_rack_spears.iff	0	-571.3756	1.0435	-5063.08	0.8468318	0	-0.5318607	0		$|
5475580	0	object/static/structure/dantooine/dant_rack_spears.iff	0	-577.032	1.0435	-5063.201	0.9648836	0	0.2626776	0		$|
5475581	0	object/static/structure/dantooine/dant_fish_rack.iff	0	-564.3661	0.9715768	-5081.549	-0.4662083	0	0.884675	0		$|
5475582	0	object/static/structure/dantooine/dant_fish_rack.iff	0	-560.3794	0.9716168	-5081.084	0.4881773	0	0.8727445	0		$|
5475583	0	object/static/structure/dantooine/dant_hide_tanning_s01.iff	0	-497.7238	0.5	-5016.906	0.2279775	0	0.9736664	0		$|
5475584	0	object/static/structure/dantooine/dant_rack_spears.iff	0	-541.0914	0.9583363	-5028.977	0.6011983	0	0.7990999	0		$|
5475585	0	object/static/structure/dantooine/dant_hide_tanning_s02.iff	0	-541.0801	1.007785	-5030.397	0.8699002	0	0.4932277	0		$|
5495494	0	object/static/structure/dantooine/dant_fence_8m.iff	0	-632.4478	0.5	-5032.888	0	0	1	0		$|
5495570	0	object/static/structure/dantooine/dant_fence_8m.iff	0	-628.4	0.5	-5028.919	-0.7071065	0	0.707107	0		$|
5495571	0	object/static/structure/dantooine/dant_fence_8m.iff	0	-636.4457	0.5	-5028.836	-0.7071065	0	0.707107	0		$|
5495572	0	object/static/structure/dantooine/dant_fence_8m.iff	0	-632.3087	0.5	-5024.807	0	0	1	0		$|
5495574	0	object/static/creature/endor_bordok.iff	0	-632.0294	0.5	-5029.372	0.2425563	0	0.9701373	0		$|
5495575	0	object/static/creature/endor_bordok.iff	0	-635.248	0.5	-5027.744	-0.5646424	0	0.8253356	0		$|
5495576	0	object/static/creature/endor_bordok.iff	0	-630.5246	0.5	-5027.848	-0.2907398	0	0.9568021	0		$|
6415352	0	object/building/endor/endr_lake_rail16m.iff	0	-649.8433	0.8565314	-5043.466	-0.7071059	0	0.7071076	0		$|
6415353	0	object/building/endor/endr_lake_rail2m.iff	0	-671.5139	1	-5068.338	0	0	1	0		$|
6415354	0	object/building/endor/endr_lake_rail4m.iff	0	-640.0444	1	-5068.217	0	0	1	0		$|
6415355	0	object/building/endor/endr_lake_rail8m.iff	0	-617.8935	0.9	-5084.036	0.7071061	0	0.7071074	0		$|
6415356	0	object/building/endor/endr_lake_rail16m.iff	0	-661.9114	0.99072	-5100.11	0.9999998	0	-6.479688E-06	0		$|
6415357	0	object/building/endor/endr_lake_rail16m.iff	0	-661.9257	0.99072	-5083.914	0.9999998	0	-6.479688E-06	0		$|
6415358	0	object/building/endor/endr_lake_rail16m.iff	0	-653.8947	0.99072	-5092.065	-0.7070978	0	0.7071152	0		$|
6415359	0	object/building/endor/endr_lake_rail16m.iff	0	-642.1256	0.9683772	-5060.172	-0.7071011	0	0.7071119	0		$|
6415360	0	object/building/endor/endr_lake_rail16m.iff	0	-649.8169	0.9239689	-5060.117	-0.7071011	0	0.7071119	0		$|
6415361	0	object/building/endor/endr_lake_rail16m.iff	0	-642.182	0.8325027	-5043.756	-0.7071011	0	0.7071119	0		$|
6415362	0	object/building/endor/endr_lake_rail4m.iff	0	-638.2688	0.9	-5069.993	-0.7071056	0	0.7071079	0		$|
6415363	0	object/building/endor/endr_lake_rail16m.iff	0	-673.1118	0.8	-5059.988	-0.7070926	0	0.7071204	0		$|
6415364	0	object/building/endor/endr_lake_rail16m.iff	0	-680.803	0.8	-5059.933	-0.7070926	0	0.7071204	0		$|
6415365	0	object/building/endor/endr_lake_rail16m.iff	0	-680.8294	0.8	-5043.282	0.7071068	0	-0.7071071	0		$|
6415366	0	object/building/endor/endr_lake_rail16m.iff	0	-673.1682	0.8	-5043.572	-0.7070926	0	0.7071204	0		$|
6415367	0	object/building/endor/endr_lake_rail4m.iff	0	-683.478	0.9416103	-5068.286	0.9999998	0	-3.360824E-06	0		$|
6415368	0	object/building/endor/endr_lake_rail4m.iff	0	-652.4688	0.8	-5068.301	0	0	1	0		$|
6415369	0	object/building/endor/endr_lake_rail16m.iff	0	-670.0855	0.99072	-5092.02	-0.7070968	0	0.7071162	0		$|
6415371	0	object/building/endor/endr_lake_rail16m.iff	0	-662.4309	0.9632455	-5068.446	0	0	1	0		$|
6415372	0	object/building/endor/endr_lake_rail16m.iff	0	-685.8698	0.9	-5108.012	-0.7070949	0	0.7071181	0		$|
6415373	0	object/building/endor/endr_lake_rail16m.iff	0	-685.8661	0.9	-5091.977	-0.7070906	0	0.7071224	0		$|
6415374	0	object/building/endor/endr_lake_rail16m.iff	0	-685.8751	0.9783646	-5076.036	-0.7070879	0	0.7071251	0		$|
6415375	0	object/building/endor/endr_lake_rail16m.iff	0	-677.8274	0.8502972	-5115.889	0.9999998	0	-2.173686E-05	0		$|
6415376	0	object/building/endor/endr_lake_rail16m.iff	0	-645.9163	0.8502972	-5115.791	0.9999998	0	-1.760646E-05	0		$|
6415377	0	object/building/endor/endr_lake_rail16m.iff	0	-661.8859	0.8502972	-5115.88	0.9999998	0	-2.460285E-05	0		$|
6415378	0	object/building/endor/endr_lake_rail16m.iff	0	-621.8479	0.9	-5096.022	-0.7070853	0	0.7071277	0		$|
6415379	0	object/building/endor/endr_lake_rail16m.iff	0	-638.1125	0.8600078	-5107.791	-0.7070878	0	0.7071252	0		$|
6415380	0	object/building/endor/endr_lake_rail16m.iff	0	-638.1089	0.8600078	-5091.756	-0.7070827	0	0.7071303	0		$|
6415381	0	object/building/endor/endr_lake_rail4m.iff	0	-638.2118	0.9	-5081.947	-0.7071011	0	0.7071119	0		$|
6415383	0	object/building/endor/endr_lake_rail2m.iff	0	-684.59	0.9	-5097.984	0	0	1	0		$|
6415385	0	object/building/endor/endr_lake_rail2m.iff	0	-684.7657	0.9	-5089.776	0	0	1	0		$|
6415386	0	object/building/endor/endr_lake_rail2m.iff	0	-684.7351	0.9783646	-5075.684	0	0	1	0		$|
6415387	0	object/building/endor/endr_lake_rail2m.iff	0	-684.6896	0.9	-5083.927	0	0	1	0		$|
6415388	0	object/building/endor/endr_lake_rail2m.iff	0	-675.9869	0.9	-5114.814	-0.7071065	0	0.707107	0		$|
6415389	0	object/building/endor/endr_lake_rail2m.iff	0	-684.5926	0.9	-5105.706	0	0	1	0		$|
6415390	0	object/building/endor/endr_lake_rail2m.iff	0	-647.7209	0.9	-5114.639	-0.7071065	0	0.707107	0		$|
6415391	0	object/building/endor/endr_lake_rail2m.iff	0	-639.2302	0.9	-5105.759	0	0	1	0		$|
6415392	0	object/building/endor/endr_lake_rail2m.iff	0	-618.5071	0.8495293	-5102.62	-0.7071065	0	0.707107	0		$|
6415393	0	object/building/endor/endr_lake_rail2m.iff	0	-639.215	0.9	-5097.191	0	0	1	0		$|
6415394	0	object/building/endor/endr_lake_rail2m.iff	0	-639.235	0.9	-5088.883	0	0	1	0		$|
6415395	0	object/building/endor/endr_lake_rail16m.iff	0	-606.1096	0.9675626	-5096.071	-0.7070799	0	0.7071331	0		$|
6415396	0	object/building/endor/endr_lake_rail16m.iff	0	-614.0046	0.9675626	-5103.703	0.9999998	0	-3.159921E-05	0		$|
6415397	0	object/building/endor/endr_lake_rail2m.iff	0	-609.596	0.9	-5102.546	0.707107	0	-0.7071069	0		$|
6415398	0	object/building/endor/endr_lake_rail16m.iff	0	-630.1281	0.9113445	-5079.865	1	0	-2.2E-05	0		$|
6415399	0	object/building/endor/endr_lake_rail16m.iff	0	-582.0346	0.9	-5083.91	1	0	-2.5E-05	0		$|
6415400	0	object/building/endor/endr_lake_rail16m.iff	0	-597.8917	0.9	-5079.885	1	0	-1.8E-05	0		$|
