objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
2195559	0	object/static/item/item_tank_gas.iff	0	-4615.484	90.0175	-2295.931	0	0	1	0		$|
2195560	0	object/static/item/item_tank_gas.iff	0	-4615.765	90.00797	-2296.862	0.9059047	0	0.4234817	0		$|
2195562	0	object/static/item/item_tool_instrument_calibrator.iff	0	-4615.955	90	-2296.273	-0.6011985	0	0.7990997	0		$|
2195563	0	object/static/item/item_tool_meson_taloscope.iff	0	-4621.25	90.6235	-2296.125	0.5810351	0	0.8138785	0		$|
2195574	0	object/tangible/furniture/tatooine/frn_tato_table_small_style_01.iff	0	-4621.651	90	-2296.225	-0.3522743	0	0.9358968	0		$|
2195575	0	object/static/item/item_tool_recording_rod.iff	0	-4621.866	90.62	-2296.239	-0.6248971	0	0.7807071	0		$|
2195576	0	object/static/item/item_jar_berries.iff	0	-4621.636	90.62	-2295.912	0	0	1	0		$|
2195577	0	object/static/item/item_jar_guts.iff	0	-4621.701	90.62	-2296.309	0.3848085	0	0.9229965	0		$|
8445352	0	object/static/structure/general/lucky_despot_debris_md_engine.iff	0	-4554.057	106.5676	-2245.073	0.6551338	0	0.2660823	-0.6551337		$|
8445355	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	-4596.418	98.6703	-2262.412	0	0	1	0		$|
8445357	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	-4596.296	98.88266	-2253.645	0.9959527	0	-3.187176E-08	0.08987856		$|
8445358	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	-4595.321	99.13237	-2245.607	0.1268418	0	0.9581338	-0.02043442		$|
8445360	0	object/static/structure/general/prp_junk_s6.iff	0	-4594.387	97.97887	-2248.46	0.8772005	0	0.4801242	0		$|
8445361	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	-4590.188	99.44198	-2241.653	0.7660074	0	0.6325142	0.07533516		$|
8445365	0	object/static/structure/general/prp_junk_s6.iff	0	-4596.347	100.929	-2267.507	-0.7071065	0	0.707107	0		$|
8445366	0	object/static/structure/general/prp_junk_s8.iff	0	-4592.214	100.0436	-2242.118	0	0	1	0		$|
8445367	0	object/static/structure/general/prp_junk_s6.iff	0	-4596.286	100.791	-2277.345	0.707107	0	0.7071069	0		$|
8445368	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	-4596.203	98.97794	-2282.513	1	0	-3.200127E-08	0		$|
8445373	0	object/static/structure/dathomir/nsister_tent_house_style_01.iff	0	-4581.442	99.01146	-2244.598	0	0	1	0		$|
8445376	0	object/static/structure/dantooine/dant_large_rock_hut.iff	0	-4572.3	99.00016	-2272.819	0.7071063	0	0.7071072	0	theme_park.endor.marauder_base.marauderbase_spawner	$|
8445379	0	object/static/structure/general/prp_junk_s8.iff	0	-4576.383	99.00977	-2268.728	-0.009597401	0	0.9693537	0.2131315		$|
8445380	0	object/static/structure/general/prp_junk_s5.iff	0	-4569.27	99.17325	-2266.417	0.5434667	0	0.8190429	0.1436852		$|
8445381	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	-4572.191	99.28335	-2244.269	0.7070994	0	0.7071136	0		$|
8445383	0	object/static/structure/general/prp_junk_s2.iff	0	-4566.681	96.79996	-2243.922	-3.977403E-08	0	2.48789E-08	-0.3255494		$|
8445385	0	object/static/structure/general/prp_junk_s8.iff	0	-4568.699	99.3448	-2245.64	-0.3435894	0	-0.5869184	0.3018357		$|
8445389	0	object/static/structure/general/prp_junk_s8.iff	0	-4567.76	99.509	-2245.224	0.2926698	0	0.1946695	0.9354425		$|
8445391	0	object/static/structure/general/debris_deathstar_small_chunk.iff	0	-4569.336	99	-2248.697	-0.5544477	0	0.8322186	0		$|
8445398	0	object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	0	-4568.969	99	-2247.053	0	0	1	0		$|
8445399	0	object/static/structure/general/prp_junk_s6.iff	0	-4575.748	98.62737	-2280.011	0	0	0.9596617	0		$|
8445404	0	object/static/structure/general/tato_cave_rock_med.iff	0	-4574.382	98.90794	-2280.581	0.8978688	0	0.1113167	0.04691977		$|
8445406	0	object/static/structure/general/prp_junk_s1.iff	0	-4568.13	99	-2279.248	0.1642524	0	0.9864184	0		$|
8445407	0	object/static/structure/general/prp_junk_s8.iff	0	-4577.242	99.1032	-2267.863	-0.1496122	0	0.7231323	0.1655071		$|
8445408	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	-4576.609	99.45127	-2278.651	-0.6913179	0	0.148592	0.6913179		$|
8445409	0	object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	0	-4575.993	99	-2278.066	0.8369254	0	-0.547317	0		$|
8445410	0	object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	0	-4575.996	99.88	-2278.01	0.8066819	0	0.590986	0		$|
8445413	0	object/static/structure/dantooine/dant_large_mudhut.iff	0	-4563.875	99	-2296.176	0.007300885	0	0.9999734	0		$|
8445422	0	object/static/structure/general/campfire_fresh.iff	0	-4563.946	106.7978	-2296.141	-0.3381964	0	0.9410756	0		$|
8445423	0	object/static/structure/general/tato_cave_stalagmite_tiny.iff	0	-4562.964	99	-2293.579	0.007300884	0	0.9999734	0		$|
8445424	0	object/static/structure/general/tato_cave_stalagmite_tiny.iff	0	-4564.961	99	-2293.55	0.007300884	0	0.9999734	0		$|
8445425	0	object/static/structure/general/tato_cave_stalagmite_tiny.iff	0	-4564.97	99	-2294.05	0.007300884	0	0.9999734	0		$|
8445426	0	object/static/structure/general/tato_cave_stalagmite_tiny.iff	0	-4562.968	99	-2294.079	0.007300884	0	0.9999734	0		$|
8445427	0	object/static/structure/general/tato_cave_stalagmite_tiny.iff	0	-4566.491	99	-2295.527	0.007300884	0	0.9999734	0		$|
8445428	0	object/static/structure/general/tato_cave_stalagmite_tiny.iff	0	-4561.492	99	-2295.601	0.007300884	0	0.9999734	0		$|
8445429	0	object/static/structure/general/tato_cave_stalagmite_tiny.iff	0	-4566.998	99	-2296.021	0.007300884	0	0.9999734	0		$|
8445430	0	object/static/structure/general/tato_cave_stalagmite_tiny.iff	0	-4560.998	99	-2296.109	0.007300884	0	0.9999734	0		$|
8445431	0	object/static/structure/general/tato_cave_stalagmite_tiny.iff	0	-4567.005	99	-2296.521	0.007300884	0	0.9999734	0		$|
8445432	0	object/static/structure/general/tato_cave_stalagmite_tiny.iff	0	-4561.007	99	-2296.607	0.007300884	0	0.9999734	0		$|
8445433	0	object/static/structure/general/tato_cave_stalagmite_tiny.iff	0	-4565.476	99	-2294.543	0.007300884	0	0.9999734	0		$|
8445434	0	object/static/structure/general/tato_cave_stalagmite_tiny.iff	0	-4562.477	99	-2294.586	0.007300884	0	0.9999734	0		$|
8445435	0	object/static/structure/general/tato_cave_stalagmite_tiny.iff	0	-4565.984	99	-2295.035	0.007300884	0	0.9999734	0		$|
8445436	0	object/static/structure/general/tato_cave_stalagmite_tiny.iff	0	-4561.984	99	-2295.094	0.007300884	0	0.9999734	0		$|
8445437	0	object/static/structure/general/tato_cave_stalagmite_tiny.iff	0	-4567.013	99	-2297.021	0.007300884	0	0.9999734	0		$|
8445438	0	object/static/structure/general/tato_cave_stalagmite_tiny.iff	0	-4561.014	99	-2297.107	0.007300884	0	0.9999734	0		$|
8445439	0	object/static/structure/general/tato_cave_stalagmite_small.iff	0	-4564.536	99	-2298.557	0.007300884	0	0.9999734	0		$|
8445440	0	object/static/structure/general/tato_cave_stalagmite_small.iff	0	-4563.535	99	-2298.571	0.007300884	0	0.9999734	0		$|
8445441	0	object/static/structure/general/tato_cave_stalagmite_tiny.iff	0	-4566.52	99	-2297.527	0.007300884	0	0.9999734	0		$|
8445442	0	object/static/structure/general/tato_cave_stalagmite_tiny.iff	0	-4566.027	99	-2298.035	0.007300884	0	0.9999734	0		$|
8445443	0	object/static/structure/general/tato_cave_stalagmite_tiny.iff	0	-4565.536	99	-2298.541	0.007300884	0	0.9999734	0		$|
8445444	0	object/static/structure/general/tato_cave_stalagmite_tiny.iff	0	-4561.521	99	-2297.601	0.007300884	0	0.9999734	0		$|
8445445	0	object/static/structure/general/tato_cave_stalagmite_tiny.iff	0	-4562.029	99	-2298.094	0.007300884	0	0.9999734	0		$|
8445446	0	object/static/structure/general/tato_cave_stalagmite_tiny.iff	0	-4562.536	99	-2298.586	0.007300884	0	0.9999734	0		$|
8445447	0	object/static/structure/general/tato_cave_stalagmite_large.iff	0	-4570.966	99	-2285.558	-0.2741436	0	0.9616888	0		$|
8445448	0	object/static/structure/general/tato_cave_stalagmite_med.iff	0	-4569.73	99	-2287.55	-0.2741436	0	0.9616888	0		$|
8445449	0	object/static/structure/general/tato_cave_stalagmite_med.iff	0	-4572.147	99	-2283.67	-0.2741436	0	0.9616888	0		$|
8445450	0	object/static/structure/general/tato_cave_stalagmite_small.iff	0	-4568.858	99	-2288.957	-0.2741436	0	0.9616888	0		$|
8445451	0	object/static/structure/general/tato_cave_stalagmite_small.iff	0	-4573.076	99	-2282.16	-0.2741436	0	0.9616888	0		$|
8445452	0	object/static/structure/general/tato_cave_stalagmite_tiny.iff	0	-4568.33	99	-2289.807	-0.2741436	0	0.9616888	0		$|
8445453	0	object/static/structure/general/tato_cave_stalagmite_tiny.iff	0	-4573.603	99	-2281.31	-0.2741436	0	0.9616888	0		$|
8445454	0	object/static/structure/general/tato_cave_stalagmite_large.iff	0	-4558.376	99	-2284.927	0.1147467	0	0.9933948	0		$|
8445455	0	object/static/structure/general/tato_cave_stalagmite_med.iff	0	-4558.917	99	-2287.263	0.1147467	0	0.9933948	0		$|
8445456	0	object/static/structure/general/tato_cave_stalagmite_med.iff	0	-4557.842	99	-2282.679	0.1147467	0	0.9933948	0		$|
8445457	0	object/static/structure/general/tato_cave_stalagmite_small.iff	0	-4559.289	99	-2288.822	0.1147467	0	0.9933948	0		$|
8445458	0	object/static/structure/general/tato_cave_stalagmite_small.iff	0	-4557.464	99	-2281.032	0.1147467	0	0.9933948	0		$|
8445459	0	object/static/structure/general/tato_cave_stalagmite_tiny.iff	0	-4559.515	99	-2289.795	0.1147467	0	0.9933948	0		$|
8445460	0	object/static/structure/general/tato_cave_stalagmite_tiny.iff	0	-4557.238	99	-2280.059	0.1147467	0	0.9933948	0		$|
8445467	0	object/static/structure/general/prp_junk_s6.iff	0	-4552.486	99.71487	-2276.343	0	0	0.7071095	0.707104		$|
8445468	0	object/static/structure/general/prp_junk_s6.iff	0	-4596.131	100.5794	-2289.192	0.7071068	0	-7.727155E-09	-7.727155E-09		$|
8445469	0	object/static/structure/general/prp_junk_s6.iff	0	-4552.456	101.3924	-2276.361	0.01032484	0	-0.7070315	0.7070317		$|
8445470	0	object/static/structure/general/prp_junk_s5.iff	0	-4596.094	98.16632	-2289.049	0	0	-3.200127E-08	1		$|
8445471	0	object/static/structure/general/prp_junk_s5.iff	0	-4595.521	98.55727	-2292.171	0.6991667	0	0.1056687	0.1056687		$|
8445473	0	object/static/structure/general/prp_junk_s8.iff	0	-4595.795	100.0546	-2291.844	0.5958784	0	-0.3703807	0.5571712		$|
8445479	0	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	-4596.012	98.98592	-2287.595	0.5975141	0	0.8018584	0		$|
8445480	0	object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	0	-4595.303	98.99705	-2287.438	0.7520456	0	0.6591111	0		$|
8445481	0	object/static/structure/tatooine/antenna_tatt_style_1.iff	0	-4595.167	105.8491	-2293.44	3.860817E-08	0	1.558676E-08	-0.3826834		$|
8445484	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	-4594.108	98.9882	-2298.267	-0.1147467	0	0.9933948	0		$|
8445486	0	object/static/structure/general/prp_junk_s8.iff	0	-4595.484	100.0123	-2292.747	0.3833038	0	0.6179898	-0.4128187		$|
8445489	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	-4588.567	99.02155	-2302.221	0.7071063	0	0.7071072	0		$|
8445490	0	object/static/structure/general/prp_junk_s7.iff	0	-4580.996	97.77588	-2301.575	0.005934871	0	0.804796	0.5934673		$|
8445491	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	-4573.239	99	-2302.718	-0.6782646	0	0.7348178	0		$|
8445492	0	object/static/structure/general/prp_junk_s8.iff	0	-4593.17	99.23209	-2293.606	0.11963	0	0.6969137	0.6969136		$|
8445493	0	object/static/structure/general/prp_junk_s6.iff	0	-4593.038	99	-2295.646	0.3145666	0	0.9492354	0		$|
8445495	0	object/static/structure/general/prp_junk_s4.iff	0	-4564.865	100.0308	-2271.508	0.6521359	0	0.7581021	8.284426E-09		$|
8445496	0	object/static/structure/general/prp_junk_s3.iff	0	-4579.258	98.6273	-2293.143	0.6185693	0	0.3425965	0.6412538		$|
8445501	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	-4558.165	99	-2262.534	-0.3145665	0	0.9492354	0		$|
8445502	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	-4554.019	98.98708	-2270.25	-0.1691824	0	0.9855848	0		$|
8445503	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	-4552.541	99.05138	-2282.726	1	0	-3.200127E-08	0		$|
8445504	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	-4554.749	99.0144	-2291.385	0.2425563	0	0.9701373	0		$|
8445517	0	object/static/structure/dathomir/night_sister_banner_s01.iff	0	-4560.17	95.39492	-2299.702	-0.2907401	0	0.9568021	0		$|
8445518	0	object/static/structure/dathomir/night_sister_banner_s01.iff	0	-4567.095	95.3949	-2300.305	0.1843373	0	0.982863	0		$|
8445520	0	object/static/structure/general/skeleton_human_headandbody.iff	0	-4556.664	99	-2289.633	0.7924272	0	0.6099665	0		$|
8445521	0	object/static/structure/general/skeleton_human_head.iff	0	-4555.888	98.9986	-2289.742	-0.2926625	0	0.9562158	0		$|
8445522	0	object/static/structure/general/skeleton_human_head.iff	0	-4555.204	98.99014	-2288.806	-0.6467223	0	0.7627255	0		$|
8445523	0	object/static/structure/general/skeleton_human_body.iff	0	-4556.257	99	-2289.131	0.1044517	0	0.99453	0		$|
8445524	0	object/static/structure/general/skeleton_human_body.iff	0	-4556.979	99	-2288.846	-0.6468521	0	0.7626154	0		$|
8445525	0	object/static/structure/general/skeleton_bith_headandbody.iff	0	-4556.713	99	-2290.842	0.7123647	0	-0.7018094	0		$|
8445526	0	object/static/structure/general/skeleton_ithorian_headandbody.iff	0	-4558.072	99	-2289.941	0.7368942	0	0.6760081	0		$|
8445530	0	object/static/structure/general/skeleton_bith_headandbody.iff	0	-4555.816	98.99567	-2290.544	0.6398728	0	0.7684808	0		$|
8445531	0	object/static/structure/general/skeleton_human_headandbody.iff	0	-4557.318	98.99964	-2289.691	0.9998366	0	-0.01807537	0		$|
8445532	0	object/static/structure/general/skeleton_human_head.iff	0	-4555.659	98.96513	-2291.341	0.1081727	0	0.9123435	-0.2769656		$|
8445533	0	object/static/structure/general/skeleton_human_head.iff	0	-4558.514	99	-2290.343	-0.2497911	0	0.9322059	-0.06778896		$|
8445534	0	object/static/structure/general/skeleton_human_head.iff	0	-4558.189	99	-2288.888	0.03242647	0	-0.6924097	0.7201009		$|
8445540	0	object/static/structure/general/prp_junk_s6.iff	0	-4563.946	104.8972	-2296.142	0.1097782	0	0.9939561	0		$|
8445541	0	object/building/endor/endor_tiki_torch.iff	0	-4578.999	99	-2274.471	0	0	1	0		$|
8445542	0	object/building/endor/endor_tiki_torch.iff	0	-4578.999	99	-2271.471	0	0	1	0		$|
8445547	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	-4600.863	97.80114	-2267.111	0.6106345	0	0.7801554	-0.08155042		$|
8555353	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	-4600.666	98.2957	-2277.921	0.7810997	0	0.6164045	-0.07864496		$|
8555354	0	object/static/structure/general/prp_junk_s6.iff	0	-4596.35	105.1343	-2267.51	-0.7070966	0	0.7071164	0		$|
8555355	0	object/static/structure/general/prp_junk_s6.iff	0	-4596.29	104.9966	-2277.35	0.707107	0	0.7071069	0		$|
8555356	0	object/static/structure/general/trash_pile_s01.iff	0	-4580.388	99	-2293.256	0	0	1	0		$|
8555357	0	object/static/structure/general/trash_pile_s01.iff	0	-4579.917	99	-2293.707	0.7314975	0	0.6818441	0		$|
8555358	0	object/static/structure/general/trash_pile_s01.iff	0	-4580.901	99	-2293.053	-0.6632974	0	0.748356	0		$|
8555359	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	-4576.928	99	-2292.757	0.2632553	0	0.9647262	0		$|
8555360	0	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	-4578.683	99	-2295.934	0.9305076	0	-0.3662726	0		$|
8555361	0	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	-4578.377	99	-2294.882	0.5012131	0	0.8653239	0		$|
8555362	0	object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	0	-4577.846	99	-2291.528	-0.1337092	0	0.9910206	0		$|
8555363	0	object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	0	-4579.268	99	-2294.522	0.9967797	0	0.08018918	0		$|
8555364	0	object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	0	-4578.83	99	-2291.327	0.6051862	0	0.7960839	0		$|
8555366	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	-4608.909	95.91306	-2268.526	0.6610849	0	0.7260263	-0.1208728		$|
8555367	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	-4608.647	95.85636	-2276.924	0.6945832	0	0.6936247	-0.1374209		$|
8555368	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	-4617.542	93.18378	-2269.068	0.7007935	0	0.7039381	-0.06686551		$|
8555369	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	-4617.196	93.20584	-2277.288	0.703059	0	0.7029462	-0.07659157		$|
8555370	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	-4630.161	89.85648	-2269.034	0.6936612	0	0.705587	-0.09364559		$|
8555371	0	object/static/structure/general/prp_junk_s6.iff	0	-4623.169	94.04802	-2268.903	0.9961922	0	0.001257456	-0.08593759		$|
8555372	0	object/static/structure/general/prp_junk_s6.iff	0	-4625.203	93.49096	-2268.911	0.009112089	0	0.9915451	0.02367064		$|
8555373	0	object/static/structure/general/prp_junk_s6.iff	0	-4621.04	94.33591	-2280.988	0.705028	0	-0.7043539	-0.05413039		$|
8555374	0	object/static/structure/general/prp_junk_s6.iff	0	-4621.218	94.37791	-2279.022	0.7130021	0	0.6968425	-0.05952331		$|
8555375	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	-4629.84	90.35098	-2277.407	0.6976554	0	0.7021042	-0.08396333		$|
8555376	0	object/static/structure/general/lucky_despot_debris_sm_engine.iff	0	-4584.942	102.5312	-2287.386	-0.1576121	0	-0.03987782	0.1186962		$|
8555377	0	object/static/structure/general/prp_junk_s1.iff	0	-4564.422	98.9254	-2271.821	0.7083416	0	-0.7041404	0.04938288		$|
8555378	0	object/static/structure/general/lucky_despot_debris_lg_engine_s01.iff	0	-4789.915	83.9918	-2256.685	0.6753576	0	0.2095025	0.6753587		$|
8555379	0	object/static/structure/general/lucky_despot_debris_lg_engine_s02.iff	0	-4681.789	85.99901	-2248.87	0.140197	0	0.6678771	0.08650514		$|
8555382	0	object/static/structure/general/prp_junk_s6.iff	0	-4594.429	105.1343	-2267.51	-0.7070898	0	0.7071232	0		$|
8555383	0	object/static/structure/general/prp_junk_s6.iff	0	-4594.426	100.9291	-2267.51	-0.7071	0	0.707113	0		$|
8555384	0	object/static/structure/general/prp_junk_s6.iff	0	-4594.37	104.997	-2277.35	0.707107	0	0.7071069	0		$|
8555385	0	object/static/structure/general/prp_junk_s6.iff	0	-4594.37	100.791	-2277.35	0.707107	0	0.7071069	0		$|
8555387	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	-4638.744	87.51957	-2269.067	0.6923656	0	0.7087409	-0.09047969		$|
8555388	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	-4638.196	88.33263	-2277.565	0.6947314	0	0.7064881	-0.08658555		$|
8555389	0	object/static/structure/general/prp_junk_s6.iff	0	-4646.695	88.40054	-2269.015	0.009817918	0	0.9949162	0.02338701		$|
8555390	0	object/static/structure/general/prp_junk_s6.iff	0	-4644.662	88.72461	-2269.007	0.996192	0	0.001257	-0.085938		$|
8555391	0	object/static/structure/general/prp_junk_s6.iff	0	-4652.537	87.45894	-2277.872	0.996911	0	-0.011427	-0.07741304		$|
8555392	0	object/static/structure/general/prp_junk_s6.iff	0	-4654.615	87.12466	-2277.877	-0.0004770003	0	0.9965835	-0.005832004		$|
8555393	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	-4646.854	86.32278	-2277.76	0.6963054	0	0.7103267	-0.07520911		$|
8555394	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	-4652.091	85.53613	-2269.06	0.6964834	0	0.7122946	-0.05342859		$|
8555396	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	-4659.775	83.97899	-2279.087	0.6051353	0	0.7893345	-0.06919748		$|
8555397	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	-4660.377	83.83227	-2268.043	0.7841584	0	0.6104189	-0.05504928		$|
8555398	0	object/static/structure/general/prp_junk_s6.iff	0	-4666.855	88.37671	-2268.563	-0.7070866	0	0.7071264	0		$|
8555399	0	object/static/structure/general/prp_junk_s6.iff	0	-4666.852	84.17143	-2268.56	-0.7070966	0	0.7071164	0		$|
8555400	0	object/static/structure/general/prp_junk_s6.iff	0	-4664.931	84.17144	-2268.563	-0.7070916	0	0.7071214	0		$|
8555401	0	object/static/structure/general/prp_junk_s6.iff	0	-4664.934	88.37672	-2268.563	-0.7070807	0	0.7071323	0		$|
8555402	0	object/static/structure/general/prp_junk_s6.iff	0	-4666.426	88.58824	-2278.573	0.707107	0	0.7071069	0		$|
8555403	0	object/static/structure/general/prp_junk_s6.iff	0	-4666.422	84.38274	-2278.568	0.707107	0	0.7071069	0		$|
8555404	0	object/static/structure/general/prp_junk_s6.iff	0	-4664.506	84.38269	-2278.573	0.707107	0	0.7071069	0		$|
8555405	0	object/static/structure/general/prp_junk_s6.iff	0	-4664.506	88.58869	-2278.573	0.707107	0	0.7071069	0		$|
8555407	0	object/static/structure/general/lucky_despot_debris_md_engine.iff	0	-4732.391	85.52936	-2299.861	0.6093142	0	0.7802351	-0.1064667		$|
8555408	0	object/static/structure/dantooine/dant_fence_8m.iff	0	-4631.665	90	-2287.224	0.7071057	0	0.7071078	0		$|
8555410	0	object/static/structure/dantooine/dant_fence_8m.iff	0	-4630.99	89.93674	-2296.201	0.6483187	0	0.7613527	-0.00324162		$|
8555411	0	object/static/structure/dantooine/dant_fence_8m.iff	0	-4626.918	90	-2299.291	0.9984875	0	0.05497561	0		$|
8555412	0	object/static/structure/general/prp_junk_s8.iff	0	-4631.659	90.57292	-2291.302	0.597195	0	0.8020961	0		$|
8555413	0	object/static/structure/general/prp_junk_s8.iff	0	-4631.529	90.38313	-2292.245	0.597195	0	0.8020961	0		$|
8555414	0	object/static/structure/dantooine/dant_fence_8m.iff	0	-4625.111	91.52614	-2281.221	0.993531	0	0.04263593	-0.1024699		$|
8555415	0	object/static/structure/general/prp_junk_s8.iff	0	-4629.112	91.07803	-2281.597	-0.1761214	0	0.98155	0.006532906		$|
8555417	0	object/static/structure/general/prp_junk_s8.iff	0	-4623.155	90.49445	-2298.321	0.5521988	0	0.8337125	0		$|
8555420	0	object/static/structure/dantooine/dant_fence_8m.iff	0	-4615.575	90.23981	-2286.813	0.7545871	0	0.655723	-0.01639597		$|
8555421	0	object/static/structure/general/prp_junk_s8.iff	0	-4623.873	90.47131	-2284.229	-0.1448868	0	0.9894482	0		$|
8555422	0	object/static/structure/dantooine/dant_fence_4m.iff	0	-4617.955	93.18024	-2281.805	0.07828005	0	0.9912899	-0.01960606		$|
8555424	0	object/static/structure/general/prp_junk_s6.iff	0	-4615.147	93.03088	-2282.369	0.705028	0	-0.704354	-0.05413		$|
8555427	0	object/static/structure/dathomir/nsister_tent_house_style_01.iff	0	-4697.155	82	-2262.732	0.1444924	0	0.9895059	0		$|
8555429	0	object/building/endor/endor_forest_hut.iff	0	-4696.404	82	-2286.508	-0.5354159	0	0.8445885	0		$|
8555431	0	object/building/endor/endor_forest_hut.iff	0	-4703.039	82	-2291.887	0.09327184	0	0.9956407	0		$|
8555432	0	object/building/endor/endor_forest_hut.iff	0	-4708.636	82	-2285.292	0.7184651	0	0.695563	0		$|
8555434	0	object/static/structure/general/prp_junk_s7.iff	0	-4657.069	82.00005	-2305.307	-0.5012129	0	0.865324	0		$|
8555435	0	object/static/structure/general/prp_junk_s4.iff	0	-4633.156	90.56357	-2282.056	0.7458458	0	-0.6619734	-0.05634372		$|
8555436	0	object/static/structure/general/prp_junk_s3.iff	0	-4690.35	82.41712	-2267.579	0.8418397	0	0.4827775	0.1519945		$|
8555437	0	object/static/structure/general/prp_junk_s8.iff	0	-4624.808	90	-2283.989	0	0	1	0		$|
8555438	0	object/static/structure/general/prp_junk_s6.iff	0	-4625.791	90.6605	-2297.962	0.436733	0	0.5721124	-0.4678849		$|
8555439	0	object/static/structure/general/prp_junk_s5.iff	0	-4619.77	89.38007	-2285.632	0	0	-0.009203325	0		$|
8555441	0	object/static/structure/general/lucky_despot_debris_sm_engine.iff	0	-4685.357	84.34882	-2295.834	0.9545868	0	-0.2521721	-0.1385585		$|
