objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
3605945	0	object/static/structure/corellia/corl_imprv_wall_4x16_s04.iff	0	3170.002	22.57822	-3448.529	0	0	1	0		$|
3605946	0	object/static/structure/military/military_column_weak_rebel_style_01.iff	0	3178.002	22.57822	-3448.529	0	0	1	0		$|
3605947	0	object/static/structure/corellia/corl_imprv_wall_4x16_s04.iff	0	3186.002	22.57822	-3448.529	0	0	1	0		$|
3605948	0	object/static/installation/mockup_power_generator_fusion_style_1.iff	0	3182	24	-3445	0.7071069	0	0.7071065	0		$|
3605949	0	object/static/installation/mockup_power_generator_fusion_style_1.iff	0	3182	24	-3439	0.707107	0	0.7071069	0		$|
3605952	0	object/static/structure/corellia/corl_imprv_wall_4x32_s04.iff	0	3234	24	-3503	0	0	1	0		$|
3605954	0	object/building/military/outpost_cloning_facility_s02.iff	0	3200	24	-3442	1	0	3.200127E-08	0		$|
3605955	3605954	object/cell/cell.iff	1	0	0	0	0	1.401298E-45	1	0		$|
3605956	3605954	object/cell/cell.iff	2	0	0	0	0	2.802597E-45	1	0		$|
3605957	3605954	object/cell/cell.iff	3	0	0	0	0	4.203895E-45	1	0		$|
3605958	3605954	object/cell/cell.iff	4	0	0	0	0	5.605194E-45	1	0		$|
3605959	3605954	object/cell/cell.iff	5	0	0	0	0	7.006492E-45	1	0		$|
3605960	3605954	object/cell/cell.iff	6	0	0	0	0	8.407791E-45	1	0		$|
3605968	0	object/building/military/outpost_shed_s04.iff	0	3188	24	-3504	0	0	1	0		$|
3605969	3605968	object/cell/cell.iff	1	0	0	0	0	1.401298E-45	1	0		$|
3605970	3605968	object/cell/cell.iff	2	0	0	0	0	2.802597E-45	1	0		$|
3605971	3605968	object/cell/cell.iff	3	0	0	0	0	4.203895E-45	1	0		$|
3605972	3605968	object/cell/cell.iff	4	0	0	0	0	5.605194E-45	1	0		$|
3605973	3605968	object/cell/cell.iff	5	0	0	0	0	7.006492E-45	1	0		$|
4686294	3605973	object/tangible/collection/rare_melee_knuckles_katarn.iff	0	3.580692	1.018705	-2.158588	0.244597	0	0.6636394	0.2496302		$|
3605974	3605968	object/cell/cell.iff	6	0	0	0	0	8.407791E-45	1	0		$|
3605975	0	object/static/structure/military/military_wall_weak_imperial_16_style_01.iff	0	3243.423	25.03761	-3484.864	-0.707105	0	0.7071084	0		$|
3605976	0	object/static/structure/military/military_wall_weak_imperial_16_style_01.iff	0	3200.545	25.00846	-3484.962	-0.7070923	0	0.7071207	0		$|
3605983	0	object/static/installation/mockup_mining_liquid_harvester_style_1.iff	0	3237.954	24	-3507.585	0	0	1	0		$|
3605984	0	object/static/structure/tatooine/antenna_tatt_style_2.iff	0	3228.072	24	-3496.934	0	0	1	0		$|
3605985	0	object/static/structure/general/streetlamp_small_red_style_01.iff	0	3239.549	29.54157	-3484.953	0	0	3.200127E-08	1		$|
3605986	0	object/static/structure/general/streetlamp_small_red_style_01.iff	0	3204.17	29.69202	-3484.684	0	0	-3.200127E-08	1		$|
3605987	0	object/static/structure/general/landing_pad_shuttle.iff	0	3260	24	-3440	0	0	1	0		$|
3605988	0	object/static/installation/mockup_farm_flora_style_1.iff	0	3260.226	24	-3444.754	0.7071057	0	0.7071078	7.727136E-09		$|
3605989	0	object/static/installation/mockup_farm_flora_style_1.iff	0	3260.218	24	-3435.162	0.7071011	0	0.7071119	0		$|
3605991	0	object/static/installation/mockup_factory_item_style_1.iff	0	3168.418	24	-3442.287	0.7071068	0	0.7071066	0		$|
3605997	0	object/tangible/crafting/station/public_weapon_station.iff	0	3241.494	24	-3489.882	-0.7071061	0	0.7071074	0		$|
3605998	0	object/tangible/crafting/station/public_weapon_station.iff	0	3241.484	24	-3481.902	0.707107	0	-0.7071069	0		$|
3605999	0	object/tangible/crafting/station/public_clothing_station.iff	0	3202.595	24	-3489.027	1	0	3.200127E-08	0		$|
3606000	0	object/tangible/crafting/station/public_clothing_station.iff	0	3202.624	24	-3481.007	1	0	0	0		$|
3606001	0	object/tangible/terminal/terminal_bazaar.iff	0	3231.962	24	-3501.85	0	0	1	0		$|
3606003	0	object/tangible/terminal/terminal_bazaar.iff	0	3243.952	24	-3501.846	0	0	1	0		$|
3606004	0	object/tangible/terminal/terminal_bank.iff	0	3239.99	24	-3501.966	0	0	1	0		$|
3606005	0	object/tangible/terminal/terminal_bank.iff	0	3235.983	24	-3501.992	0	0	1	0		$|
3606006	0	object/tangible/terminal/terminal_mission.iff	0	3191.368	24	-3496.652	0	0	1	0		$|
3606008	0	object/tangible/terminal/terminal_mission.iff	0	3184.621	24	-3496.662	0	0	1	0		$|
3606010	0	object/tangible/terminal/terminal_mission.iff	0	3252.621	24	-3496.645	0	0	1	0		$|
3606012	0	object/tangible/terminal/terminal_mission.iff	0	3259.343	24	-3496.611	0	0	1	0		$|
3606015	0	object/tangible/crafting/station/public_food_station.iff	0	3179.506	24	-3500.735	-0.7071065	0	0.707107	0		$|
3606016	0	object/tangible/crafting/station/public_food_station.iff	0	3179.448	24	-3506.987	0.707107	0	-0.7071069	0		$|
3606017	0	object/tangible/crafting/station/public_structure_station.iff	0	3277.954	24	-3446.226	0	0	1	0		$|
4605629	0	object/static/structure/general/streetlamp_large_style_01.iff	0	3226.08	24.47793	-3449.123	1	0	-3.200127E-08	0		$|
4605710	0	object/static/item/item_crate_clothing_small.iff	0	3202.094	24	-3483.856	-0.7071065	0	0.707107	0		$|
4605723	0	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	3202.151	24	-3486.561	0.9915619	0	0.1296342	0		$|
4605724	0	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	3202.029	24	-3485.515	0.9996876	0	-0.02499757	0		$|
4605725	0	object/static/item/item_crate_clothing_small.iff	0	3202.093	24	-3483.257	0.707107	0	-0.7071069	0		$|
4605727	0	object/static/item/armor_chitin_helmet.iff	0	3202.441	23.08296	-3485.188	0.5752143	0	0.8096742	-0.08182798		$|
4605728	0	object/static/item/armor_composite_helmet.iff	0	3202.161	23.1462	-3485.632	0.8624042	0	0.5062204	0		$|
4605739	0	object/static/item/item_container_inorganic_minerals.iff	0	3241.718	24	-3483.914	0	0	1	0		$|
4605740	0	object/static/item/item_container_energy_solid.iff	0	3241.98	24	-3485.243	-0.03998934	0	0.9992001	0		$|
4605741	0	object/static/item/item_container_energy_solid.iff	0	3241.891	24	-3485.902	0.0699432	0	0.997551	0		$|
4605745	0	object/static/item/item_rifle.iff	0	3241.521	24.91705	-3483.237	0.6859905	0	0.1646448	0.6876715		$|
4605749	0	object/static/item/item_pistol.iff	0	3241.466	24.91705	-3483.551	0.7063655	0	-0.03237155	0.7063652		$|
4605752	0	object/static/structure/general/r3_head.iff	0	3241.699	24.18973	-3483.923	0	0	0.9553365	-0.2955203		$|
4605753	0	object/static/structure/tatooine/debris_tatt_drum_storage_2.iff	0	3179.399	24	-3503.222	0.8934642	0	0.4491344	0		$|
4605754	0	object/static/item/item_container_organic_food.iff	0	3180.076	24	-3503.663	-0.7071065	0	0.707107	0		$|
4605755	0	object/static/item/item_container_organic_food.iff	0	3180.024	24	-3504.105	0.707107	0	-0.7071069	0		$|
4605758	0	object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	0	3166.683	24	-3497.461	-0.03998931	0	0.9992001	0		$|
4605759	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	3165.75	24	-3497.547	0	0	1	0		$|
4605760	0	object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	0	3167.559	24	-3497.817	0.1048072	0	0.9944926	0		$|
4605763	0	object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	0	3219.7	24	-3494.916	0	0	1	0		$|
4605764	0	object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	0	3218.867	24	-3494.917	0	0	1	0		$|
4605765	0	object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	0	3219.322	24.87672	-3494.895	-0.06994285	0	0.997551	0		$|
4605766	0	object/static/item/item_crate_spice.iff	0	3217.95	24	-3494.86	-0.1097783	0	0.9939561	0		$|
4605767	0	object/static/item/item_crate_spice.iff	0	3216.99	24	-3494.937	0	0	1	0		$|
4605768	0	object/static/particle/particle_newbie_steam.iff	0	3234.656	23.99964	-3506.766	-0.01400927	0	0.9651528	-0.248347		$|
4605776	0	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	3227.094	24	-3501.821	1	0	3.200127E-08	-1.092785E-08		$|
4605777	0	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	3227.085	24	-3500.713	0.9949242	0	0.1006257	0		$|
4605778	0	object/static/item/item_container_organic_structure.iff	0	3275.121	24	-3446.504	0.7071068	0	0.7071066	0		$|
4605779	0	object/static/item/item_container_organic_structure.iff	0	3274.445	24	-3446.516	0.707107	0	0.7071069	0		$|
4605780	0	object/static/item/item_container_organic_structure.iff	0	3273.769	24	-3446.519	0.707107	0	0.7071069	0		$|
4605781	0	object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	0	3275.934	24	-3446.221	-0.05996396	0	0.9982005	0		$|
4605782	0	object/static/structure/tatooine/debris_tatt_drum_storage_2.iff	0	3275.979	24	-3446.834	0	0	1	0		$|
4605787	0	object/static/item/item_container_energy_gas.iff	0	3251.155	24	-3434.116	0	0	1	0		$|
4605788	0	object/static/item/item_container_energy_gas.iff	0	3251.151	24	-3433.517	0	0	1	0		$|
4605789	0	object/static/item/item_container_energy_gas.iff	0	3250.237	24	-3433.798	-0.7071061	0	0.7071074	0		$|
4605790	0	object/static/item/item_container_energy_gas.iff	0	3249.631	24	-3433.791	-0.7071021	0	0.7071109	0		$|
4605792	0	object/static/item/item_container_inorganic_minerals.iff	0	3246.721	24	-3433.843	-0.7071065	0	0.707107	0		$|
4605793	0	object/static/item/item_container_inorganic_minerals.iff	0	3244.711	24	-3433.814	0.707107	0	-0.7071069	0		$|
4605794	0	object/static/item/item_medic_bacta_tank.iff	0	3242.871	24	-3433.455	0	0	1	0		$|
4605795	0	object/static/item/item_medic_bacta_tank.iff	0	3242.663	24	-3434.136	0	0	1	0		$|
4605796	0	object/static/item/item_medic_bacta_tank.iff	0	3243.311	24	-3434.097	0	0	1	0		$|
4605819	0	object/static/structure/corellia/corl_power_arial_prime.iff	0	3218.929	24.47239	-3433.243	0	0	1	0		$|
6535828	0	object/building/endor/endor_forest_hut.iff	0	2601.939	7.497321	-4013.715	0.6568204	0	0.7540472	0		$|
6535829	0	object/building/endor/endor_forest_hut.iff	0	2602.95	6.741583	-3999.677	0.8779643	0	0.4787261	0		$|
6535830	0	object/building/endor/endor_forest_hut.iff	0	2620.601	7.220458	-4011.351	-0.5605093	0	0.8281482	0		$|
8845434	0	object/static/structure/endor/endr_imprv_flagpole_s01.iff	0	3274.643	33.42204	-3451.918	0	0	1	0		$|
8845435	0	object/static/structure/endor/endr_imprv_flagpole_s01.iff	0	3170.348	33.47235	-3491.856	0	0	1	0		$|
9705691	0	object/static/structure/dantooine/dant_small_mudhut.iff	0	4051.785	180.1967	-4085.996	0.9979396	0	0.06415959	0		$|
9705698	0	object/tangible/camp/campfire_logs_ash.iff	0	4052.28	180.2216	-4085.519	0	0	1	0		$|
9875353	0	object/building/military/outpost_starport.iff	0	3222	24	-3482	0	0	1	0	structure.municipal.starport	travel.air_time|0|60|travel.cost|0|150|travel.ground_time|0|300|travel.point_name|4|Research Outpost|travel.shuttle_available|0|1|travel.version|0|3|$|
9875354	9875353	object/cell/cell.iff	1	0	0	0	0	1.401298E-45	1	0		$|
3435616	9875354	object/tangible/terminal/terminal_space.iff	0	-7.425094	0.146595	-19.24665	0	0	1	0		$|
9875413	0	object/building/military/outpost_shed.iff	0	3256	24	-3504	0	0	1	0		$|
9875414	9875413	object/cell/cell.iff	1	0	0	0	0	1.401298E-45	1	0		$|
9875415	9875413	object/cell/cell.iff	2	0	0	0	0	2.802597E-45	1	0		$|
9875416	9875413	object/cell/cell.iff	3	0	0	0	0	4.203895E-45	1	0		$|
9875417	9875413	object/cell/cell.iff	4	0	0	0	0	5.605194E-45	1	0		$|
9875418	9875413	object/cell/cell.iff	5	0	0	0	0	7.006492E-45	1	0		$|
9875419	9875413	object/cell/cell.iff	6	0	0	0	0	8.407791E-45	1	0		$|
9875427	0	object/static/structure/corellia/corl_imprv_wall_4x32_s03.iff	0	3190	24	-3516	0	0	1	0		$|
9875428	0	object/static/structure/corellia/corl_imprv_wall_4x32_s03.iff	0	3222	24	-3516	0	0	1	0		$|
9875429	0	object/static/structure/corellia/corl_imprv_wall_4x32_s03.iff	0	3254	24	-3516	0	0	1	0		$|
9875430	0	object/static/structure/corellia/corl_imprv_wall_4x32_s03.iff	0	3282	24	-3488	-0.7071065	0	0.707107	0		$|
9875431	0	object/static/structure/corellia/corl_imprv_wall_4x16_s03.iff	0	3276	24	-3510	-0.3826834	0	0.9238796	0		$|
9875432	0	object/static/structure/corellia/corl_imprv_wall_4x16_s03.iff	0	3168	24	-3510	0.9238794	0	-0.3826837	0		$|
9875434	0	object/static/structure/corellia/corl_imprv_wall_4x16_s03.iff	0	3276	24	-3434	0.3826839	0	0.9238793	0		$|
9875436	0	object/static/structure/corellia/corl_imprv_wall_4x32_s03.iff	0	3254	24	-3428	1	0	-3.200127E-08	0		$|
9875437	0	object/static/structure/corellia/corl_imprv_wall_4x32_s03.iff	0	3222	24	-3428	1	0	-3.200127E-08	0		$|
9875438	0	object/static/structure/corellia/corl_imprv_wall_4x32_s03.iff	0	3190	24	-3428	1	0	-3.200127E-08	0		$|
9875439	0	object/static/structure/corellia/corl_imprv_wall_4x32_s03.iff	0	3162	23.95755	-3456	0.707107	0	0.7071069	0		$|
9875440	0	object/static/structure/corellia/corl_imprv_wall_4x16_s03.iff	0	3168	23.99913	-3434	0.9238796	0	0.3826832	0		$|
9875441	0	object/static/structure/corellia/corl_imprv_wall_4x16_s03.iff	0	3282	24	-3448	-0.7071059	0	0.7071076	0		$|
9875442	0	object/static/structure/corellia/corl_imprv_wall_4x16_s03.iff	0	3274	24.00482	-3456	1	0	-4.948343E-07	0		$|
9875443	0	object/static/structure/corellia/corl_imprv_wall_4x16_s03.iff	0	3266	24.12809	-3464	0.7071063	0	0.7071072	0		$|
9875444	0	object/static/structure/corellia/corl_imprv_wall_4x16_s03.iff	0	3178	24	-3480	0.7071068	0	-0.7071071	0		$|
9875445	0	object/static/structure/corellia/corl_imprv_wall_4x16_s03.iff	0	3162	24	-3496	0.7071021	0	0.7071109	0		$|
9875446	0	object/static/structure/corellia/corl_imprv_wall_4x16_s03.iff	0	3170	24	-3488	1	0	0	0		$|
9875447	0	object/static/structure/military/military_column_weak_rebel_style_01.iff	0	3162	24	-3472	0	0	1	0		$|
9875448	0	object/static/structure/military/military_column_weak_rebel_style_01.iff	0	3178	24	-3472	0	0	1	0		$|
9875449	0	object/static/structure/military/military_column_weak_rebel_style_01.iff	0	3178	24	-3488	0	0	1	0		$|
9875450	0	object/static/structure/military/military_column_weak_rebel_style_01.iff	0	3162	24	-3488	0	0	1	0		$|
9875451	0	object/static/structure/military/military_column_weak_rebel_style_01.iff	0	3162	24	-3504	0	0	1	0		$|
9875452	0	object/static/structure/military/military_column_weak_rebel_style_01.iff	0	3174	24	-3516	0	0	1	0		$|
9875453	0	object/static/structure/military/military_column_weak_rebel_style_01.iff	0	3270	24	-3516	0	0	1	0		$|
9875454	0	object/static/structure/military/military_column_weak_rebel_style_01.iff	0	3282	24	-3504	0	0	1	0		$|
9875455	0	object/static/structure/military/military_column_weak_rebel_style_01.iff	0	3282	24	-3472	0	0	1	0		$|
9875456	0	object/static/structure/military/military_column_weak_rebel_style_01.iff	0	3266	24	-3472	0	0	1	0		$|
9875457	0	object/static/structure/military/military_column_weak_rebel_style_01.iff	0	3266	24	-3456	0	0	1	0		$|
9875458	0	object/static/structure/military/military_column_weak_rebel_style_01.iff	0	3282	24	-3456	0	0	1	0		$|
9875459	0	object/static/structure/military/military_column_weak_rebel_style_01.iff	0	3282	24	-3440	0	0	1	0		$|
9875460	0	object/static/structure/military/military_column_weak_rebel_style_01.iff	0	3270	24	-3428	0	0	1	0		$|
9875461	0	object/static/structure/military/military_column_weak_rebel_style_01.iff	0	3174	24	-3428	0	0	1	0		$|
9875462	0	object/static/structure/military/military_column_weak_rebel_style_01.iff	0	3162	24	-3440	0	0	1	0		$|
9875463	0	object/building/military/military_outpost_guard_tower_1.iff	0	3168	24	-3494	0	0	1	0		$|
9875464	0	object/building/military/military_outpost_guard_tower_1.iff	0	3277	24	-3450	1	0	3.200127E-08	0		$|
9925352	0	object/static/structure/military/military_column_weak_rebel_style_01.iff	0	3238	24	-3428	0	0	1	0		$|
9925353	0	object/static/structure/military/military_column_weak_rebel_style_01.iff	0	3206	24	-3428	0	0	1	0		$|
9925354	0	object/static/structure/military/military_column_weak_rebel_style_01.iff	0	3206	24	-3516	0	0	1	0		$|
9925355	0	object/static/structure/military/military_column_weak_rebel_style_01.iff	0	3238	24	-3516	0	0	1	0		$|
9925357	0	object/static/structure/corellia/corl_power_bubble_node.iff	0	3211	24	-3508	0	0	1	0		$|
9925358	0	object/static/structure/corellia/corl_power_box_node.iff	0	3223	24	-3508	0	0	1	0		$|
9925359	0	object/static/structure/corellia/corl_power_box_node.iff	0	3223	24	-3512	0	0	1	0		$|
9925360	0	object/static/structure/corellia/corl_power_transformer_s02.iff	0	3211	24	-3512	0	0	1	0		$|
9925364	0	object/building/corellia/ply_corl_house_m_s01_fp1.iff	0	3223	24	-3442	1	0	3.200127E-08	0		$|
9925365	9925364	object/cell/cell.iff	1	0	0	0	0	1.401298E-45	1	0		$|
733426	9925365	object/tangible/furniture/modern/chair_modern_style_01.iff	0	9.686823	0.624998	4.596295	0.9065341	0	-0.4221326	0		$|
733427	9925365	object/tangible/furniture/modern/chair_modern_style_01.iff	0	8.96305	0.624998	2.102422	-0.06495423	0	0.9978883	0		$|
733428	9925365	object/tangible/furniture/modern/chair_modern_style_01.iff	0	7.519598	0.624998	3.59511	0.6889204	0	0.7248369	0		$|
733429	9925365	object/tangible/furniture/modern/chair_modern_style_01.iff	0	5.917436	0.624998	1.28596	-0.3193088	0	0.9476507	0		$|
733430	9925365	object/tangible/furniture/modern/chair_modern_style_01.iff	0	3.748352	0.624999	2.777806	0.8191916	0	0.5735201	0		$|
733431	9925365	object/tangible/furniture/modern/chair_modern_style_01.iff	0	4.1043	0.624999	5.986645	0.836026	0	-0.54869	0		$|
733432	9925365	object/tangible/furniture/modern/chair_modern_style_01.iff	0	1.562929	0.624999	5.732052	0.7833269	0	0.62161	0		$|
733433	9925365	object/tangible/furniture/modern/chair_modern_style_01.iff	0	2.650182	0.624999	4.167377	0.06495424	0	0.9978883	0		$|
733434	9925365	object/tangible/furniture/modern/chair_modern_style_01.iff	0	0.6481253	0.624999	0.9858939	-0.2133474	0	0.9769764	0		$|
733435	9925365	object/tangible/furniture/modern/chair_modern_style_01.iff	0	0.9546825	0.624999	2.784809	0.8934642	0	-0.4491342	0		$|
733436	9925365	object/static/flora/potted_plant_leaves_small.iff	0	-1.357121	0.625	5.461502	-0.3755592	0	0.9267984	0		$|
733437	9925365	object/static/item/item_painting_endor_style_01.iff	0	2.943241	1.225832	6.838739	-0.7071065	0	0.707107	0		$|
733438	9925365	object/tangible/furniture/all/frn_all_lamp_candlestick_tbl_s02.iff	0	8.757846	1.383944	3.458584	0	0	1	0		$|
733439	9925365	object/tangible/furniture/all/frn_all_lamp_candlestick_tbl_s02.iff	0	4.983136	1.383944	2.419239	1	0	0	0		$|
733440	9925365	object/tangible/furniture/all/frn_all_lamp_candlestick_tbl_s02.iff	0	2.861182	1.383945	5.465509	1	0	0	0		$|
733441	9925365	object/tangible/furniture/all/frn_all_lamp_candlestick_tbl_s02.iff	0	0.04155901	1.383945	2.130419	1	0	0	0		$|
9925369	9925365	object/tangible/furniture/all/frn_all_table_s03.iff	0	5.013798	0.624999	2.431381	0	0	1	0		$|
9925370	9925365	object/tangible/furniture/all/frn_all_table_s03.iff	0	8.712216	0.624999	3.459704	0	0	1	0		$|
9925375	9925365	object/tangible/furniture/all/frn_all_table_s03.iff	0	2.837724	0.625	5.473895	0	0	1	0		$|
9925384	9925365	object/tangible/furniture/all/frn_all_table_s03.iff	0	0.03398688	0.625	2.112977	0	0	1	0		$|
9925366	9925364	object/cell/cell.iff	2	0	0	0	0	2.802597E-45	1	0		$|
733442	9925366	object/tangible/furniture/modern/coffee_table_modern_style_01.iff	0	-8.522354	0.625	5.232165	-0.3801883	0	0.9249091	0		$|
733443	9925366	object/static/flora/potted_plant_leaves_fern.iff	0	-9.749946	0.625	3.384319	0	0	1	0		$|
733444	9925366	object/static/flora/potted_plant_leaves_fern.iff	0	-6.635429	0.625	6.473694	1	0	0	0		$|
733446	9925366	object/tangible/furniture/all/frn_all_decorative_lg_s2.iff	0	-8.534715	1.383946	5.258855	0.928369	0	0.3716598	0		$|
733448	9925366	object/tangible/furniture/all/frn_all_couch_love_seat_s1.iff	0	-5.05914	0.625	5.142017	0.9207506	0	-0.3901516	0		$|
733449	9925366	object/tangible/furniture/all/frn_all_couch_love_seat_s1.iff	0	-5.063182	0.625	1.783979	-0.3794512	0	0.9252118	0		$|
733450	9925366	object/tangible/furniture/all/frn_all_couch_love_seat_s1.iff	0	-8.453051	0.625	1.802749	0.3901523	0	0.9207503	0		$|
9925367	9925364	object/cell/cell.iff	3	0	0	0	0	4.203895E-45	1	0		$|
733453	9925367	object/tangible/furniture/modern/bar_piece_curve_s2.iff	0	-0.5676714	0.624999	-7.089415	0	0	1	0		$|
733454	9925367	object/tangible/furniture/modern/dining_table_modern_style_01.iff	0	-1.910779	0.624999	-1.024462	0	0	1	0		$|
733456	9925367	object/tangible/furniture/modern/couch_modern_style_02.iff	0	-5.351242	0.624999	-8.080389	0	0	1	0		$|
733457	9925367	object/static/item/item_music_microphone_s1.iff	0	-8.528884	0.624999	-4.453535	0.7068256	0	0.707388	0		$|
733458	9925367	object/static/flora/potted_plant_leaves_ivy.iff	0	-8.609924	0.624999	-7.187551	-0.375559	0	0.9267985	0		$|
733459	9925367	object/static/flora/potted_plant_leaves_ivy.iff	0	-8.613499	0.625	-1.833113	0.9229966	0	-0.3848082	0		$|
733460	9925367	object/static/item/item_bottle_fat.iff	0	-1.701656	1.763419	-6.863061	0	0	1	0		$|
733461	9925367	object/static/item/item_bottle_tall.iff	0	-1.970115	1.763419	-7.085706	0	0	1	0		$|
733464	9925367	object/static/item/item_con_pitcher_full.iff	0	0.3907922	1.763419	-6.686521	-0.3940187	0	0.9191024	0		$|
733465	9925367	object/static/item/item_con_glass_full_s2.iff	0	0.1292379	1.763419	-6.751182	0.4794255	0	0.8775826	0		$|
733466	9925367	object/static/item/item_con_glass_full_s2.iff	0	0.1545791	1.763419	-6.446193	0.9492353	0	0.3145674	0		$|
733467	9925367	object/static/item/item_con_tankard_full.iff	0	-1.931683	1.763419	-6.616426	0	0	1	0		$|
733468	9925367	object/static/item/item_con_tato_bowl_full_s01.iff	0	-3.193269	1.605305	-1.231003	0	0	1	0		$|
733469	9925367	object/static/item/item_con_tato_bowl_full_s02.iff	0	-0.5186368	1.542059	-1.316086	0	0	1	0		$|
733470	9925367	object/static/item/item_con_plate_s1_full.iff	0	-2.536883	1.636929	-1.392385	0	0	1	0		$|
733471	9925367	object/static/item/item_con_plate_casserole.iff	0	-1.338943	1.636929	-1.282375	0	0	1	0		$|
733474	9925367	object/static/item/item_food_muffins.iff	0	-1.993711	1.636929	-1.106542	0	0	1	0		$|
733475	9925367	object/static/item/item_jar_berries.iff	0	-0.8927158	1.605306	-0.927432	0	0	1	0		$|
733477	9925367	object/tangible/furniture/all/frn_all_lamp_desk_s02.iff	0	-3.983726	1.636928	-1.08674	0	0	1	0		$|
733478	9925367	object/tangible/furniture/all/frn_all_lamp_desk_s02.iff	0	0.1880424	1.636929	-1.114655	1	0	0	0		$|
9925368	9925364	object/cell/cell.iff	4	0	0	0	0	5.605194E-45	1	0		$|
733479	9925368	object/tangible/furniture/modern/cabinet_modern_style_01.iff	0	11.25733	0.625	-4.505412	-0.7071065	0	0.707107	0		$|
733480	9925368	object/tangible/furniture/modern/armoire_modern_style_01.iff	0	7.800792	0.625	-7.925754	0	0	1	0		$|
733481	9925368	object/tangible/furniture/modern/armoire_modern_style_01.iff	0	7.809272	0.625	-1.092233	1	0	0	0		$|
733487	9925368	object/tangible/furniture/all/frn_all_plant_potted_lg_s3.iff	0	10.44437	0.625	-3.002105	-0.2667314	0	0.9637709	0		$|
733488	9925368	object/tangible/furniture/all/frn_all_plant_potted_lg_s3.iff	0	10.43604	0.625	-6.004308	0.8799689	0	0.4750314	0		$|
