objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
5565470	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	-1247.209	11.47866	2944.289	-0.531185	0	0.8472558	0		$|
5565472	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	-1195.73	11.43079	2920.903	-0.6190687	0	0.7853369	0		$|
5565474	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	-1179.217	11.4135	2915.528	-0.6278421	0	0.7763971	0.03981529		$|
5565475	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	-1187.598	11.45205	2918.256	-0.5388167	0	0.8406275	0.03541419		$|
5565477	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	-1162.906	11.80195	2917.624	0.8481959	0	-0.5268224	-0.02514035		$|
5565478	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	-1156.107	11.34362	2922.927	0.9405828	0	-0.3177627	-0.1047228		$|
5565479	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	-1148.797	12.93943	2929.776	0.9472095	0	-0.2769999	-0.07789062		$|
5565480	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	-1145.245	15.80311	2937.473	0.9576436	0	-0.136397	-0.2030012		$|
5565481	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	-1146.365	17.62926	2945.536	0.9231717	0	0.2108827	-0.3161409		$|
5565483	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	-1170.649	11.65562	2915.113	0.7302313	0	-0.6813694	0.03654201		$|
5565484	0	object/static/structure/dathomir/nsister_tent_house_style_01.iff	0	-1181.326	12	2923.433	0.949486	0	-0.3138112	0		$|
5565485	0	object/static/structure/general/tato_cave_stalagmite_small.iff	0	-1158.106	16.28613	2946.219	0.3358374	0	0.8318498	-0.4240789		$|
5565486	0	object/static/structure/general/tato_cave_stalagmite_med.iff	0	-1165.764	15.8972	2946.802	-0.1600317	0	0.9628294	-0.2144271		$|
5565487	0	object/static/structure/general/tato_cave_stalagmite_tiny.iff	0	-1158.54	16.67937	2946.184	0.629431	0	0.7146736	-0.2810362		$|
5565488	0	object/static/structure/general/tato_cave_stalagmite_med.iff	0	-1213.016	11.30785	2952.842	0.5529799	0	0.7787812	0.25309		$|
5565489	0	object/static/structure/general/tato_cave_stalagmite_small.iff	0	-1187.347	11.27072	2953.267	-0.01118646	0	0.9437072	0.2622013		$|
5565490	0	object/static/structure/general/tato_cave_stalagmite_med.iff	0	-1207.775	19.66768	2980.856	-0.144329	0	0.7675182	-0.1471914		$|
5565491	0	object/static/structure/general/tato_cave_stalagmite_large.iff	0	-1203.044	18.90564	2976.607	0.7938623	0	-0.1767515	-0.1502795		$|
5565492	0	object/static/structure/dathomir/nsister_tent_house_style_01.iff	0	-1260.336	12	2956.314	0.995415	0	-0.09565009	0		$|
5565494	0	object/static/structure/dathomir/nsister_tent_house_style_01.iff	0	-1274.793	12.31562	2975.639	-0.4528865	0	0.8915682	0		$|
5565495	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	-1255.872	12.48629	2951.293	-0.1540368	0	-0.690125	0.1540369		$|
5565496	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	-1272.777	12.36405	2969.718	0.1614784	0	-0.688422	-0.1614785		$|
5565497	0	object/static/structure/general/campfire_fresh.iff	0	-1260.363	12	2964.029	0	0	1	0		$|
5565498	0	object/static/structure/general/campfire_ash.iff	0	-1268.082	12	2973.313	0	0	1	0		$|
5565499	0	object/static/structure/general/skeleton_human_body.iff	0	-1256.379	12.10771	2980.982	-0.05124871	0	0.9910414	-0.08258789		$|
5565500	0	object/static/item/item_basket_shallow.iff	0	-1251.093	12	2967.578	0	0	1	0		$|
5565501	0	object/static/item/item_basket_closed.iff	0	-1239.384	12.06841	2940.723	-0.02753185	0	0.9343103	0.2337987		$|
5565502	0	object/static/item/item_basket_shallow.iff	0	-1239.904	12	2941.758	0	0	1	0		$|
5565503	0	object/static/item/item_basket_closed.iff	0	-1266.03	12	2975.75	0	0	1	0		$|
5565504	0	object/static/item/item_basket_closed.iff	0	-1262.541	12	2962.175	0	0	1	0		$|
5565505	0	object/static/structure/general/skeleton_human_head.iff	0	-1271.443	12	2969.859	-0.1333319	0	0.8747006	-0.317372		$|
5565506	0	object/building/endor/endor_tiki_torch.iff	0	-1231.67	11.99048	2957.267	0	0	1	0		$|
5565507	0	object/building/endor/endor_tiki_torch.iff	0	-1226.068	12	2954.015	0	0	1	0		$|
5565508	0	object/building/endor/endor_tiki_torch.iff	0	-1241.765	17.1603	2977.364	-0.003296359	0	0.9966912	-0.05987335		$|
5565509	0	object/static/structure/dathomir/nsister_tent_house_style_01.iff	0	-1231.869	18	2983.12	0.7512798	0	0.6599838	0		$|
5565510	0	object/static/structure/dathomir/nsister_tent_house_style_01.iff	0	-1222.387	18	2985.283	0.9580161	0	-0.2867146	0		$|
5565511	0	object/static/item/item_basket_closed.iff	0	-1226.666	18	2988.939	0.9845876	0	-0.1748923	0		$|
5565512	0	object/static/item/item_basket_closed.iff	0	-1229.196	18	2988.013	0.6556175	0	0.7550932	0		$|
5565513	0	object/static/item/item_basket_closed.iff	0	-1228.357	18	2988.725	-0.2182297	0	0.9758974	0		$|
5565514	0	object/static/item/item_basket_shallow.iff	0	-1227.52	18.2846	2987.711	-0.003847077	0	0.9371294	0.2613105		$|
5565515	0	object/building/endor/endor_tiki_torch.iff	0	-1217.097	17.93676	2989.146	-0.003295999	0	0.9966912	-0.05987298		$|
5565516	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	-1254.737	12	2949.007	0.8503199	0	-0.5262664	0		$|
5565517	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	-1253.224	12	2948.42	0.2279774	0	0.9736664	0		$|
5565518	0	object/static/item/item_basket_closed.iff	0	-1243.207	12	2944.044	0	0	1	0		$|
5565519	0	object/static/item/item_basket_closed.iff	0	-1241.368	12	2942.531	0.3569493	0	0.9341238	0		$|
5565520	0	object/static/item/item_basket_closed.iff	0	-1241.726	12	2943.533	0.3569493	0	0.9341238	0		$|
5565521	0	object/static/item/item_basket_shallow.iff	0	-1242.79	12.34893	2942.932	-0.005346758	0	0.9292223	0.3189045		$|
5565522	0	object/building/endor/endor_tiki_torch.iff	0	-1198.478	25	2984.445	-0.006617663	0	0.9999781	0		$|
5565523	0	object/building/endor/endor_tiki_torch.iff	0	-1186.024	17.17526	2972.62	-0.01132433	0	0.995008	-0.05888459		$|
5565524	0	object/static/structure/general/tato_cave_stalagmite_tiny.iff	0	-1198.74	24.83059	2984.833	0.971918	0	-0.1958392	-0.1240488		$|
5565525	0	object/static/structure/general/tato_cave_stalagmite_tiny.iff	0	-1195.251	24.79597	2983.197	0.3500982	0	0.9145681	0.02099204		$|
5565526	0	object/static/structure/general/tato_cave_stalagmite_tiny.iff	0	-1199.23	24.78924	2984.569	0.8279583	0	0.5244274	-0.05129488		$|
5565527	0	object/static/structure/general/tato_cave_stalagmite_tiny.iff	0	-1195.203	24.78666	2982.541	0.6354324	0	0.729686	-0.1371232		$|
5565528	0	object/static/structure/general/tato_cave_stalagmite_tiny.iff	0	-1198.973	24.69613	2983.985	0.1592803	0	0.9241818	-0.1816479		$|
5565529	0	object/static/structure/general/tato_cave_stalagmite_tiny.iff	0	-1195.671	24.75883	2982.228	0.9568205	0	-0.131931	-0.2501747		$|
5565530	0	object/static/structure/general/tato_cave_rock_med.iff	0	-1201.073	25	2980.758	0	0	1	0		$|
5565531	0	object/static/structure/general/tato_cave_rock_med.iff	0	-1200.248	24.98615	2978.63	0	0	0.9267985	0		$|
5565532	0	object/static/structure/general/tato_cave_rock_med.iff	0	-1198.188	24.99833	2978.945	-0.2921859	0	-0.4916357	0.800447		$|
5565533	0	object/static/structure/general/campfire_fresh.iff	0	-1199.753	25.06324	2979.719	0	0	1	0		$|
5565534	0	object/static/structure/general/skeleton_human_head.iff	0	-1199.862	24.98499	2980.067	-0.03519518	0	0.9619936	-0.2252445		$|
5565535	0	object/static/structure/general/skeleton_human_head.iff	0	-1199.645	24.9791	2979.297	0.9573201	0	0.2044278	-0.07788885		$|
5565536	0	object/static/structure/general/skeleton_human_body.iff	0	-1194.085	25	2985.314	0.3848082	0	0.9229965	0		$|
5565537	0	object/static/item/item_basket_closed.iff	0	-1192.226	25	2989.036	0	0	1	0		$|
5565538	0	object/static/item/item_basket_shallow.iff	0	-1195.459	25	2990.224	0	0	1	0		$|
5565539	0	object/static/structure/general/skeleton_human_head.iff	0	-1226.836	9.009381	2971.918	0.8536931	0	0.219841	0.398468		$|
5565540	0	object/static/structure/general/skeleton_human_head.iff	0	-1203.957	9	2960.111	0	0	1	0		$|
5565541	0	object/static/structure/general/skeleton_human_body.iff	0	-1212.514	9	2975.239	-0.2133474	0	0.9769764	0		$|
5565542	0	object/static/structure/general/skeleton_bith_headandbody.iff	0	-1231.335	9.269815	2969.807	0.9723271	0	-0.1114492	0.04383087		$|
5565543	0	object/static/structure/general/skeleton_human_body.iff	0	-1194.001	9	2957.243	0	0	1	0		$|
5565544	0	object/static/structure/general/skeleton_bith_headandbody.iff	0	-1217.249	9.393297	2957.698	0.6730621	0	-0.7069075	-0.07251412		$|
5565545	0	object/static/structure/general/skeleton_bith_head.iff	0	-1212.092	9.04896	2974.794	-0.2339681	0	0.8442596	-0.4527329		$|
5565546	0	object/static/structure/general/campfire_fresh.iff	0	-1174.06	12	2926.644	0	0	1	0		$|
5565547	0	object/building/endor/endor_tiki_torch.iff	0	-1178.346	12	2939.469	0	0	1	0		$|
5565548	0	object/building/endor/endor_tiki_torch.iff	0	-1159.184	16.94752	2947.878	0	0	1	0		$|
5665352	0	object/static/item/item_basket_closed.iff	0	-1243.213	17.9824	2983.468	0.6556157	0	0.7550944	0		$|
5665353	0	object/static/item/item_basket_closed.iff	0	-1171.629	17	2963.279	0.6556157	0	0.7550944	0		$|
5665354	0	object/static/item/item_basket_closed.iff	0	-1177.098	17	2967.744	0.6556157	0	0.7550944	0		$|
5665355	0	object/static/item/item_basket_shallow.iff	0	-1179.599	17	2961.19	0	0	1	0		$|
5665356	0	object/static/structure/general/tato_cave_stalagmite_small.iff	0	-1181.99	17	2957.245	-0.011186	0	0.9437072	0.262201		$|
5665357	0	object/static/item/item_basket_shallow.iff	0	-1159.272	17	2953.845	0	0	1	0		$|
5665358	0	object/static/item/item_basket_shallow.iff	0	-1178.485	17.44271	2960.126	0.01740469	0	0.8701187	0.4924362		$|
5665359	0	object/static/structure/general/skeleton_human_headandbody.iff	0	-1159.765	17	2958.6	0.9302157	0	0.3670135	0		$|
5665360	0	object/static/item/item_basket_shallow.iff	0	-1166.598	17	2951.575	0	0	1	0		$|
5665361	0	object/static/structure/general/skeleton_ithorian_head.iff	0	-1166.671	17.09487	2951.427	0	0	1	0		$|
5665362	0	object/static/structure/general/skeleton_bith_head.iff	0	-1166.391	17.12649	2951.199	0.8966	0	0.3791192	-0.04674165		$|
5665363	0	object/static/structure/general/skeleton_human_head.iff	0	-1166.418	17.06324	2951.883	0.312693	0	0.8839706	-0.3276924		$|
5665364	0	object/static/structure/general/skeleton_human_head.iff	0	-1151.72	12.06901	2926.45	0.8856023	0	-0.4440491	0.04744115		$|
5665365	0	object/static/item/item_basket_closed.iff	0	-1162.117	12	2932.656	0	0	1	0		$|
5665366	0	object/static/item/item_basket_shallow.iff	0	-1175.791	12.47434	2923.956	0	0	0.8602687	0		$|
5665367	0	object/static/item/item_basket_closed.iff	0	-1174.59	12	2922.392	-0.6961355	0	0.7179105	0		$|
5665368	0	object/static/item/item_basket_closed.iff	0	-1173.886	12	2923.147	0.01926296	0	0.9498997	0.2563578		$|
5665369	0	object/static/item/item_basket_closed.iff	0	-1186.048	12	2941.563	-0.3709204	0	0.9286647	0		$|
5665370	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	-1173.723	12.47434	2944.919	-0.5469383	0	0.4430086	0.4471048		$|
5665371	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	-1173.088	12.05155	2943.812	0.7717525	0	0.6359233	0		$|
5665372	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	-1172.041	12.05743	2943.57	0.9989517	0	-0.04578001	0		$|
5665373	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	-1172.453	13.178	2943.854	0.777072	0	-0.629412	0		$|
5665374	0	object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	0	-1193.365	25.73767	2990.595	0.4569488	0	0.8868757	-0.06371714		$|
5665375	0	object/static/item/item_basket_frame.iff	0	-1193.381	25	2990.395	0.4750317	0	0.8799687	0		$|
5665376	0	object/static/item/item_basket_shallow.iff	0	-1193.36	25.63244	2990.381	0.4750317	0	0.8799687	0		$|
9705386	0	object/static/structure/dantooine/dant_fence_8m.iff	0	-79.45773	12.22734	2537.189	0.4878781	0	0.8722101	-0.01708271		$|
9705388	0	object/static/structure/dantooine/dant_fence_8m.iff	0	-85.40313	12.61866	2541.759	0.1494381	0	0.9887711	0		$|
9705389	0	object/static/structure/dantooine/dant_fence_8m.iff	0	-92.86646	12.33488	2541.294	-0.2230368	0	0.9744895	-0.005577079		$|
9705391	0	object/static/structure/dantooine/dant_fence_8m.iff	0	-98.25961	12.39815	2535.936	-0.5181848	0	0.8547425	0.01555021		$|
9705392	0	object/static/structure/dantooine/dant_fence_8m.iff	0	-97.90112	12.50703	2529.093	0.8772005	0	-0.4801243	0		$|
9705393	0	object/static/structure/dantooine/dant_fence_8m.iff	0	-91.8568	12.05354	2525.799	0	0	0.9982005	0		$|
9705394	0	object/static/structure/dantooine/dant_fence_8m.iff	0	-83.93896	11.29493	2524.162	0.1935704	0	0.9800545	-0.01350863		$|
9705395	0	object/static/structure/dantooine/dant_fence_8m.iff	0	-77.86836	11.49137	2529.978	-0.6281566	0	0.7767854	-0.02828614		$|
9705397	0	object/static/structure/dantooine/dant_gate.iff	0	-79.55112	11.02981	2524.427	0.8912074	0	0.4535961	0		$|
9705541	0	object/static/structure/general/trash_pile_s01.iff	0	-1607.247	205.4303	3856.45	0	0	1	0		$|
9705543	0	object/static/structure/general/escape_pod.iff	0	-1607.32	203.7256	3853.27	0	0	0.971338	0		$|
9705547	0	object/static/structure/general/escape_pod_door.iff	0	-1610.107	205.7199	3857.251	0	0	-0.7071066	0.7071068		$|
