objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
7925629	0	object/building/endor/endor_tiki_torch.iff	0	-567.9981	121	4177.676	0.780707	0	-0.6248969	0		$|
7925630	0	object/building/endor/endor_tiki_torch.iff	0	-695.9894	121	4177.684	0.780707	0	-0.6248969	0		$|
7925656	0	object/static/structure/dathomir/mtn_clan_crows_nest_s01.iff	0	-504.1164	106.1599	4175.975	-0.2182297	0	0.9758974	0		$|
7925657	0	object/static/structure/dathomir/mtn_clan_crows_nest_s01.iff	0	-756.1544	106.9597	4175.953	-0.2955202	0	0.9553365	0		$|
7925658	0	object/static/structure/dathomir/mtn_clan_crows_nest_s01.iff	0	-631.8528	106.7996	4175.497	0.9596617	0	0.2811574	0	theme_park.dungeon.generic_spawner	spawn_table|4|datatables/spawning/poi_spawner/dathomir/dath_sing_mtn_bridge.iff|$|
9725762	0	object/static/structure/dantooine/dant_boundary_post.iff	0	-1205.934	131.3812	5312.02	0.6925384	0	0.7213811	0		$|
9725767	0	object/static/structure/dathomir/night_sister_banner_s02.iff	0	-1205.087	128.2057	5310.954	0.9878882	0	0.1551674	0		$|
9725769	0	object/static/structure/naboo/gungan_pillar_damaged_s01.iff	0	-1205.891	127.7067	5312.049	0	0	1	0		$|
9725772	0	object/static/structure/dathomir/night_sister_banner_s01.iff	0	-1205.012	128.1841	5313.139	0.2084599	0	0.9780309	0		$|
9725777	0	object/static/structure/dantooine/dant_skull_bol.iff	0	-1205.783	134.0252	5312.071	0.6596438	0	0.6342773	0.2906317		$|
9725796	0	object/static/structure/general/skeleton_human_head.iff	0	-1205.681	134.3906	5310.756	0.8134155	0	-0.5816831	0		$|
9725799	0	object/static/structure/general/skeleton_human_head.iff	0	-1204.422	134.3699	5312.867	0.841471	0	0.5403024	0		$|
9725800	0	object/static/structure/general/skeleton_human_head.iff	0	-1205.601	134.3564	5313.408	-0.556361	0	0.8309407	0		$|
9725801	0	object/static/structure/general/skeleton_human_head.iff	0	-1204.471	134.3821	5311.167	0.585097	0	0.8109633	0		$|
9725841	0	object/static/structure/general/streetlamp_small_green_style_02.iff	0	-1205.732	125.7633	5312.127	0	0	1	0		$|
