objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
189466	0	object/tangible/furniture/all/frn_all_tiki_torch_s1.iff	0	-3991.953	131.4831	-194.5117	0.6012	0	0.7990988	0		$|
189467	0	object/static/structure/general/skeleton_human_head.iff	0	-3991.945	132.8109	-194.506	0.9845872	0	-0.1748925	0		$|
189468	0	object/tangible/furniture/all/frn_all_tiki_torch_s1.iff	0	-4001.287	124.4503	-214.1941	0.6012	0	0.7990988	0		$|
189469	0	object/static/structure/general/skeleton_human_head.iff	0	-4001.267	125.7812	-214.1725	0.2778861	0	0.960614	0		$|
2665687	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	-4015.645	122.8643	-74.68214	-0.6091591	0	0.793048	0		$|
2665689	0	object/static/structure/dathomir/nsister_guard_tower_style_01.iff	0	-4019.016	123.0114	-79.72584	0.7864252	0	-0.6176856	0		$|
2665705	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	-4024.193	123.0485	-73.38503	0.710353	0	-0.7038456	0		$|
2665706	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	-4002.327	116.3811	-58.37069	-0.6069596	0	0.790185	0.05171618		$|
2665707	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	-4008.109	115.953	-61.16592	0.9483554	0	-0.2993951	-0.09994491		$|
2665708	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	-3998.134	116.4493	-63.80346	-0.0778927	0	0.9816941	0.03674282		$|
2665709	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	-4032.766	123.0073	-73.58642	0.7242869	0	-0.6894991	0		$|
2665710	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	-4041.193	123.6509	-74.95647	0.763555	0	-0.6441744	0.03438319		$|
2665711	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	-4049.616	124.8101	-74.48083	-0.6014418	0	0.7978265	-0.03023983		$|
2665712	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	-4057.587	125.6052	-72.91814	-0.5995021	0	0.7973363	-0.067038		$|
2665714	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	-4073.799	126.149	-67.38091	-0.7005169	0	0.7133157	-0.02135749		$|
2665715	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	-4080.445	126.1951	-64.39623	-0.4716129	0	0.8817685	-0.003263158		$|
2665716	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	-4087.813	126.0314	-60.15781	-0.5592027	0	0.8276339	0.007254791		$|
2665717	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	-4095.714	125.5085	-56.58825	-0.4948397	0	0.8670444	0.04854781		$|
2665760	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	-4091.274	128.8707	-224.6703	0.9204712	0	0.3629719	0.1392523		$|
2665761	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	-4086.127	127.431	-230.366	0.839033	0	0.4545589	0.2738564		$|
2665762	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	-4082.644	126.3532	-237.4182	0.9617239	0	0.07312347	0.2606487		$|
2665764	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	-4080.873	126.5871	-245.9516	0.9854214	0	0.06590974	0.1551431		$|
2665765	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	-4077.811	125.9088	-253.5813	0.9300637	0	0.3517497	0.09329335		$|
2665766	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	-4071.897	124.2192	-259.9777	0.9219529	0	0.3713458	0.1099444		$|
2665767	0	object/static/structure/dathomir/nsister_gate_style_01.iff	0	-4059.247	122.8169	-273.629	-0.3523735	0	0.9355924	-0.02223773		$|
2665768	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	-4066.115	123.673	-266.3642	0.9326444	0	0.3542316	-0.01193081		$|
2665769	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	-4053.457	122.6183	-281.3053	0.9518002	0	0.3017248	0.04309713		$|
2665770	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	-4048.104	122.88	-287.9907	0.9432582	0	0.3249642	-0.06561124		$|
2665771	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	-4041.785	123.2069	-293.5374	0.8694429	0	0.4868138	0.06278298		$|
2665772	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	-4033.624	123.8675	-296.5128	0.7860014	0	0.6131982	0.007694929		$|
2665773	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	-4025.169	125.0305	-298.5737	0.790516	0	0.6059281	-0.006902463		$|
2665774	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	-4016.793	126.0409	-299.8113	0.7259606	0	0.6801478	0.04735373		$|
2665775	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	-4008.059	126.7448	-300.4013	0.7366745	0	0.6660159	0.04590787		$|
2665776	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	-3990.825	127.5219	-301.265	0.6453987	0	0.7554908	0.07161661		$|
2665777	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	-3982.333	126.8148	-299.4381	0.632923	0	0.7732655	0.03674707		$|
2665778	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	-3999.356	127.5482	-301.1277	0.746935	0	0.6623424	0.01397877		$|
2665779	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	-3974.124	126.3574	-297.2013	0.5298628	0	0.8438504	0.05932831		$|
2665780	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	-3967.095	125.1413	-292.6802	0.4268538	0	0.8990315	0.09570224		$|
2665781	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	-3961.056	124.0717	-286.5691	0.342464	0	0.9377807	0.0562571		$|
2665782	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	-3955.36	123.4036	-280.0553	0.3628906	0	0.9300914	0.007466466		$|
2665783	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	-3949.442	123.2909	-273.7413	0.4147354	0	0.9095217	-0.0183655		$|
2665784	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	-3943.794	123.6222	-267.1047	0.2650497	0	0.9636864	-0.02823939		$|
2665785	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	-3938.858	124.6345	-260.2924	0.4021649	0	0.9133262	-0.06342579		$|
2665786	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	-3933.165	125.815	-253.8505	0.2512717	0	0.9646555	-0.07775242		$|
2665787	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	-3997.292	125.1702	-81.10997	-0.5039422	0	0.8571691	0.1050269		$|
2665788	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	-3990.675	126.8474	-86.39303	-0.3433997	0	0.9333559	0.1016943		$|
2665789	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	-3985.867	128.2486	-93.19228	-0.2790394	0	0.9580804	0.06252817		$|
2665790	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	-3981.473	129.4149	-100.5302	-0.2356579	0	0.969663	0.06325603		$|
2665791	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	-3970.615	130.3361	-114.2908	-0.3757797	0	0.9249465	0.02747501		$|
2665792	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	-3976.633	130.1237	-107.8256	-0.3534389	0	0.9341372	0.04281752		$|
2665793	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	-3965.991	130.6345	-121.0641	0.9812592	0	0.1784468	0.06815753		$|
2665794	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	-3962.608	130.6631	-129.1573	-0.2104199	0	0.971657	0.0001545563		$|
2665795	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	-3957.762	129.6982	-136.2848	-0.3459488	0	0.9318693	-0.01432874		$|
2665796	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	-3947.902	128.045	-150.252	-0.1315732	0	0.9808673	0.01167032		$|
2665797	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	-3951.856	128.9552	-142.7299	-0.3654476	0	0.9216045	-0.02596124		$|
2665798	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	-3944.738	127.2971	-158.2965	-0.3118435	0	0.9385616	0.001318428		$|
2665799	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	-3940.791	127.3542	-165.8018	-0.1353337	0	0.9801763	0.03781299		$|
2665800	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	-3938.362	127.8889	-174.2642	-0.1373595	0	0.9803142	0.05199028		$|
2665801	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	-3934.779	128.5265	-182.2166	-0.2413959	0	0.9612288	0.05647145		$|
2665802	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	-3922.685	130.3697	-222.9555	-0.02316289	0	0.9990935	-0.03354691		$|
2665803	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	-3923.246	129.6474	-231.3692	0.09260866	0	0.9941756	-0.05497747		$|
2665804	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	-3925.067	128.55	-239.6692	0.1559154	0	0.985137	-0.07165229		$|
2665805	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	-3929.132	127.2102	-246.6102	0.9424694	0	-0.3233195	-0.002298976		$|
2665806	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	-3930.354	129.108	-189.6697	-0.2290088	0	0.9660072	0.06678057		$|
2665807	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	-3927.746	130.0513	-197.7199	-0.06701165	0	0.9929788	0.0661948		$|
2665808	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	-3926.697	130.8328	-206.2054	-0.05958766	0	0.9966576	0.0236022		$|
2665809	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	-3924.66	130.8355	-214.6237	-0.1603945	0	0.9867572	-0.007471367		$|
2665811	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	-4065.688	125.7984	-69.51101	-0.5251079	0	0.84884	-0.02320127		$|
2665812	0	object/static/structure/dathomir/nsister_hut_style_01.iff	0	-4018.886	123.6529	-83.34267	0.000501358	0	0.9988176	0.04745222		$|
2665816	0	object/static/structure/dathomir/nsister_tent_house_style_01.iff	0	-3999.036	121.041	-282.5217	0.9940432	0	0.1089866	0		$|
2665817	0	object/static/structure/dathomir/nsister_tent_house_style_01.iff	0	-3990.676	121	-275.0505	0.7864251	0	0.6176856	0		$|
2665818	0	object/static/structure/dathomir/nsister_tent_house_style_01.iff	0	-3991.497	121	-264.3122	0.4968801	0	0.8678192	0		$|
2665819	0	object/static/structure/dathomir/nsister_tent_house_style_01.iff	0	-3998.83	121	-256.5817	0.2328431	0	0.9725143	0		$|
2665821	0	object/static/structure/dathomir/nsister_tent_house_style_01.iff	0	-4009.476	121	-282.2421	0.995415	0	-0.09564994	0		$|
2665822	0	object/static/structure/dathomir/nsister_tent_house_style_01.iff	0	-4018.756	121	-277.1483	0.917438	0	-0.3978788	0		$|
2665823	0	object/static/structure/dathomir/nsister_tent_house_style_01.iff	0	-4023.975	121	-267.8829	0.7512804	0	-0.6599831	0		$|
2665824	0	object/static/structure/dathomir/nsister_guard_tower_style_01.iff	0	-4067.537	126.2718	-76.25274	0.7863846	0	-0.617476	0.0166883		$|
2665825	0	object/static/structure/dathomir/nsister_hut_style_01.iff	0	-4067.407	126.28	-79.86957	0.0008628587	0	0.9997715	0.007054515		$|
2665830	0	object/static/structure/dathomir/nsister_guard_tower_style_01.iff	0	-3961.611	130.7846	-140.7817	-0.3050585	0	0.9523336	0		$|
2665831	0	object/static/structure/dathomir/nsister_hut_style_01.iff	0	-3964.402	131.8142	-142.458	0.5583872	0	0.8247424	0.0692208		$|
2665832	0	object/static/structure/dathomir/nsister_guard_tower_style_01.iff	0	-3928.657	130.1407	-223.1439	-0.2084598	0	0.9780309	0		$|
2665833	0	object/static/structure/dathomir/nsister_hut_style_01.iff	0	-3931.576	130.4251	-224.2483	0.6401621	0	0.7663829	-0.04079929		$|
2665836	0	object/static/structure/dathomir/nsister_guard_tower_style_01.iff	0	-4066.875	122.8364	-257.795	0.9007934	0	0.4342481	0		$|
2665837	0	object/static/structure/dathomir/nsister_hut_style_01.iff	0	-4064.299	122.8069	-256.3517	0.8934922	0	-0.4341849	0.08744401		$|
2665841	0	object/static/structure/dathomir/nsister_tent_house_style_01.iff	0	-4008.756	121	-254.1561	-0.03499296	0	0.9993876	0		$|
2665842	0	object/static/structure/dathomir/nsister_tent_house_style_01.iff	0	-3985.199	131.5	-162.3801	-0.3894185	0	0.9210609	0		$|
2665843	0	object/static/structure/dathomir/nsister_tent_house_style_01.iff	0	-3990.701	131.5	-171.5048	-0.6326731	0	0.774419	0		$|
2665844	0	object/static/structure/dathomir/nsister_tent_house_style_01.iff	0	-3963.134	131.5	-174.9428	0.6791413	0	0.7340075	0		$|
2665845	0	object/static/structure/dathomir/nsister_tent_house_style_01.iff	0	-3965.575	131.5	-185.244	0.8723556	0	0.488872	0		$|
2665846	0	object/static/structure/dathomir/nsister_tent_house_style_01.iff	0	-3973.117	131.5	-192.7374	0.9802244	0	0.1978882	0		$|
2665847	0	object/static/structure/dathomir/nsister_tent_house_style_01.iff	0	-3965.641	131.541	-164.8042	0.5154995	0	0.8568898	0		$|
2665848	0	object/static/structure/dathomir/nsister_tent_house_style_01.iff	0	-3975.141	131.5	-158.8764	-0.01499968	0	0.9998875	0		$|
2665849	0	object/static/structure/dathomir/nsister_tent_house_style_01.iff	0	-3990.399	131.5	-181.7192	0.8163139	0	-0.5776087	0		$|
2666093	0	object/static/structure/general/skeleton_human_body.iff	0	-4012.211	106	-46.58655	0.8795902	0	0.4757324	0		$|
2666094	0	object/static/structure/general/skeleton_human_head.iff	0	-4013.026	106	-46.45255	0.09919567	0	0.9189836	-0.1255792		$|
2666095	0	object/static/structure/general/skeleton_human_head.iff	0	-4011.147	106	-37.49225	0.9730684	0	0.2195194	-0.06587552		$|
2666096	0	object/static/structure/general/skeleton_human_headandbody.iff	0	-4015.712	106	-41.93304	0	0	1	0		$|
2666097	0	object/static/structure/general/skeleton_human_headandbody.iff	0	-4002.347	106	-45.50735	0	0	1	0		$|
2666098	0	object/static/structure/general/skeleton_bith_head.iff	0	-4008.208	106	-48.30592	0.7138365	0	0.5554806	-0.002778659		$|
2666099	0	object/static/structure/general/skeleton_bith_head.iff	0	-4006.841	106	-47.65488	0.04797584	0	0.9157951	-0.3818057		$|
2666100	0	object/static/structure/general/skeleton_bith_head.iff	0	-4008.334	106	-43.31692	0.2756819	0	0.7808555	-0.1694742		$|
2666101	0	object/static/structure/general/skeleton_bith_headandbody.iff	0	-4007.569	106	-44.07337	0	0	1	0		$|
2666102	0	object/tangible/furniture/all/frn_all_tiki_torch_s1.iff	0	-3998.781	118.9939	-58.56761	0	0	0.9954908	0		$|
2666136	0	object/static/structure/general/skeleton_bith_head.iff	0	-4093.785	126.3003	-80.26382	0.8984231	0	0.3629296	-0.2451499		$|
2666138	0	object/static/structure/general/skeleton_human_head.iff	0	-4094.207	126.254	-80.11111	0.8634263	0	-0.3491247	0.2502393		$|
2666139	0	object/static/structure/general/skeleton_human_head.iff	0	-4093.778	126.2314	-79.83304	0.5449558	0	0.8290132	-0.1253084		$|
2666140	0	object/static/structure/general/skeleton_human_head.iff	0	-4094.095	126.26	-79.75512	-0.3443401	0	0.9357485	0.05974041		$|
2666172	0	object/static/structure/general/campfire_smoldering.iff	0	-4006.076	121.1095	-268.6902	0.2377027	0	0.971338	0		$|
2666173	0	object/static/structure/general/campfire_smoldering.iff	0	-4007.594	121.1095	-268.267	0	0	1	0		$|
2666174	0	object/static/structure/general/campfire_smoldering.iff	0	-4006.871	121.1095	-266.9598	0.7242872	0	-0.6894984	0		$|
2666181	0	object/static/structure/general/campfire_smoldering.iff	0	-4033.012	118.7087	-249.4513	0	0	1	0		$|
2666186	0	object/static/structure/general/skeleton_bith_head.iff	0	-4070.823	125.4079	-197.2978	0	0	0.8823329	0		$|
2666187	0	object/static/structure/general/skeleton_bith_head.iff	0	-4060.148	123.7523	-190.6866	0.1671606	0	0.9632474	-0.2036106		$|
2666188	0	object/static/structure/general/skeleton_bith_head.iff	0	-4064.13	127.4895	-179.5224	-0.3454122	0	0.8169764	-0.4253269		$|
2666189	0	object/static/structure/general/skeleton_human_head.iff	0	-4072.725	126.4012	-199.0571	-0.393678	0	0.756185	-0.2413661		$|
2666190	0	object/static/structure/general/skeleton_human_head.iff	0	-4073.824	129.0783	-176.1511	0.6976708	0	0.5826443	-0.2672129		$|
2666191	0	object/static/structure/general/skeleton_human_head.iff	0	-4072.794	129.3808	-175.5887	0.9509556	0	0.01975564	-0.2106657		$|
2666192	0	object/static/structure/general/skeleton_human_headandbody.iff	0	-4064.368	123.09	-203.5435	0.5111181	0	0.8333631	0.08940259		$|
