objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
4335547	0	object/static/item/item_con_ration_kit_lg.iff	0	5717.348	125	1917.892	0.003756398	0	0.999993	0		$|
4335548	0	object/static/item/item_con_ration_kit_m.iff	0	5717.564	125	1921.399	-0.5068762	0	0.8620189	0		$|
4335549	0	object/static/item/item_con_ration_kit_m.iff	0	5717.523	125	1921.136	0.004203907	0	0.9999912	0		$|
4335550	0	object/static/item/item_con_ration_kit_m.iff	0	5717.351	125	1921.272	0.5254632	0	0.8508164	0		$|
4335551	0	object/static/item/item_con_ration_kit_m.iff	0	5711.911	125	1916.142	-0.0004090791	0	0.9999999	0		$|
4335552	0	object/static/structure/general/skeleton_bith_headandbody.iff	0	5709.585	125	1919.493	0.1536925	0	0.9881187	0		$|
4335553	0	object/static/structure/general/skeleton_bith_headandbody.iff	0	5708.899	125	1916.319	0.8653471	0	-0.501173	0		$|
4335554	0	object/static/structure/general/skeleton_bith_headandbody.iff	0	5698.579	122	1944.028	0.9274188	0	0.3740245	0		$|
4335555	0	object/static/structure/general/skeleton_bith_headandbody.iff	0	5699.193	122	1939.758	0.868705	0	-0.4953297	0		$|
4335556	0	object/static/structure/tatooine/debris_tatt_drum_storage_2.iff	0	5697.835	122	1935.467	-0.425595	0	0.9049137	0		$|
4335557	0	object/static/structure/tatooine/debris_tatt_drum_storage_2.iff	0	5697.558	122	1936.091	-0.425547	0	0.9049363	0		$|
4335558	0	object/static/structure/tatooine/debris_tatt_drum_storage_2.iff	0	5697.036	122	1935.326	0.8448785	0	-0.5349582	0		$|
4335559	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	5699.334	122	1935.877	0.7656146	0	-0.6432995	0		$|
4335560	0	object/static/item/item_con_ration_kit_m.iff	0	5698.505	122	1935.197	-0.4977444	0	0.8673238	0		$|
4335561	0	object/static/item/item_con_ration_kit_m.iff	0	5698.464	122	1934.934	-0.01742058	0	0.9998482	0		$|
4335562	0	object/static/item/item_con_ration_kit_m.iff	0	5698.292	122	1935.07	0.5364438	0	0.843936	0		$|
4335563	0	object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	0	5697.232	122	1931.293	0.9602782	0	-0.2790446	0		$|
4335564	0	object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	0	5699.576	122	1930.427	0.8182084	0	-0.5749217	0		$|
4335565	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	5696.019	122	1931.385	-0.08644253	0	0.9962568	0		$|
4335566	0	object/static/item/item_con_ration_kit_lg.iff	0	5696.761	122	1932.179	-0.1268593	0	0.9919207	0		$|
4335567	0	object/static/item/item_con_ration_kit_lg.iff	0	5697.319	122	1932.073	0.2817005	0	0.9595024	0		$|
4335568	0	object/static/structure/general/skeleton_bith_headandbody.iff	0	5703.29	122	1930.075	-0.01160098	0	0.9999327	0		$|
4335569	0	object/static/structure/tatooine/debris_tatt_drum_storage_2.iff	0	5697.151	122	1934.54	0.9721001	0	0.2345666	0		$|
4335570	0	object/static/structure/tatooine/debris_tatt_drum_storage_2.iff	0	5696.459	122	1935.2	0.569423	0	0.8220447	0		$|
4335571	0	object/static/structure/tatooine/debris_tatt_drum_storage_2.iff	0	5696.165	122	1934.631	0.8455397	0	-0.5339125	0		$|
4335572	0	object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	0	5701.146	122	1931.179	0.5424259	0	0.8401036	0		$|
4335573	0	object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	0	5700.162	122	1930.578	0.5433905	0	0.83948	0		$|
4335574	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	5702.255	122	1932.241	0.9373484	0	0.3483936	0		$|
4335575	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	5695.065	122	1934.481	0.7997663	0	0.6003114	0		$|
4335576	0	object/static/item/item_con_ration_kit_lg.iff	0	5697.877	122	1934.761	0.9635247	0	0.2676195	0		$|
4335577	0	object/static/item/item_con_ration_kit_m.iff	0	5699.469	122	1931.266	0.8298379	0	-0.5580045	0		$|
4335578	0	object/static/structure/general/skeleton_bith_headandbody.iff	0	5702.458	122	1953.685	0.6367154	0	0.7710989	0		$|
4335579	0	object/static/structure/general/skeleton_bith_headandbody.iff	0	5706.362	122	1951.898	0.9998559	0	-0.01697144	0		$|
4335580	0	object/static/structure/general/skeleton_human_head.iff	0	5703.25	122	1944.658	-0.4792596	0	0.8776732	0		$|
4335581	0	object/static/structure/general/skeleton_human_body.iff	0	5708.104	122	1941.05	0.008080614	0	0.9999673	0		$|
4335582	0	object/static/structure/general/skeleton_bith_headandbody.iff	0	5716.747	122.1813	1940.145	0.9001529	0	-0.3868986	-0.1858529		$|
4355520	0	object/tangible/dungeon/corellian_corvette/corvette_search_imperial_assassination_01.iff	0	5694.33	122	1935.469	0.9233617	0	-0.3839312	0		$|
7105572	0	object/tangible/container/loot/placable_loot_crate.iff	0	5700.836	122	1932.062	-0.2654867	0	0.9641145	0		$|
9725462	0	object/static/structure/tatooine/skeleton_greater_krayt_head.iff	0	5292.531	24.38451	1429.176	0.7134203	0	-0.6992198	-0.03863185		$|
9725468	0	object/static/structure/tatooine/skeleton_greater_krayt_spine_small.iff	0	5296.242	24.69807	1429.161	-0.6512834	0	0.7571869	0.03789756		$|
9725475	0	object/static/structure/tatooine/skeleton_krayt_leg_style_02.iff	0	5301.591	25.40208	1429.963	-0.02149139	0	-0.03466319	-0.5265048		$|
9725479	0	object/static/structure/tatooine/skeleton_krayt_arm_style_01.iff	0	5293.456	25.52258	1432.091	0.04452286	0	-0.06722967	-0.656478		$|
9725484	0	object/static/structure/general/streetlamp_small_red_style_01.iff	0	5292.387	23.20674	1427.731	0	0	1	0		$|
9815358	0	object/tangible/container/loot/placable_loot_crate_trashpile.iff	0	5673.995	122	1899.867	-0.006332363	0	0.99998	0		$|
