objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
2635366	2635352	object/cell/cell.iff	14	0	0	0	0	1.961818E-44	1	0		$|
2635367	2635352	object/cell/cell.iff	15	0	0	0	0	2.101948E-44	1	0		$|
2635368	2635352	object/cell/cell.iff	16	0	0	0	0	2.242078E-44	1	0		$|
2635369	2635352	object/cell/cell.iff	17	0	0	0	0	2.382207E-44	1	0		$|
8575473	2635369	object/static/structure/general/skeleton_human_headandbody.iff	0	-117.7326	-107.787	-330.9595	0	0	1	0		$|
8575474	2635369	object/static/structure/general/skeleton_human_head.iff	0	-129.4193	-110.3827	-327.3243	0.4613158	0	0.8753912	-0.1278288		$|
8575475	2635369	object/static/structure/general/skeleton_human_body.iff	0	-143.1683	-119.6594	-333.9621	0	0	0.9758975	0		$|
8575476	2635369	object/static/structure/general/skeleton_bith_head.iff	0	-140.266	-114.9799	-323.8556	0.5800346	0	0.747366	-0.2559915		$|
8575477	2635369	object/static/structure/general/skeleton_bith_headandbody.iff	0	-149.6108	-115.9646	-341.1848	0.7341409	0	0.5934379	0.2495574		$|
2665353	0	object/static/structure/corellia/corl_imprv_wall_4x32_s03.iff	0	-6500.009	128	844.0845	-0.4394622	0	0.8982611	0		$|
2665354	0	object/static/structure/corellia/corl_imprv_wall_4x32_s03.iff	0	-6498.596	127.9979	870.2632	0.8795902	0	-0.4757324	0		$|
2665357	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	-6480.188	128	855.2975	-0.5438349	0	0.8391923	0		$|
2665361	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	-6495.297	127.9912	883.8438	0.8445886	0	-0.5354158	0		$|
2665363	0	object/building/military/military_base_police_station_imperial_style_01.iff	0	-6364.364	120	927.3059	0.6997168	0	0.7144203	0	theme_park.dungeon.generic_spawner	spawn_table|4|datatables/spawning/poi_spawner/dathomir/dath_imp_prison_bunker.iff|$|
2665364	2665363	object/cell/cell.iff	1	0	0	0	0	1.401298E-45	1	0		$|
2665365	2665363	object/cell/cell.iff	2	0	0	0	0	2.802597E-45	1	0		$|
2665366	2665363	object/cell/cell.iff	3	0	0	0	0	4.203895E-45	1	0		$|
3295517	2665366	object/tangible/furniture/all/frn_all_professor_desk.iff	0	15.34355	1.01	20.86043	0.7071055	0	0.707108	0		$|
3295518	2665366	object/tangible/furniture/imperial/table_s1.iff	0	17.74446	1.01	18.94655	0	0	1	0		$|
3295520	2665366	object/static/structure/general/data_terminal_s2.iff	0	16.70848	1.01	22.58388	1	0	-3.200127E-08	0		$|
3295521	2665366	object/static/structure/general/data_terminal_s1.iff	0	19.51897	1.01	22.5734	0.9238796	0	-0.3826834	0		$|
3295522	2665366	object/tangible/furniture/technical/chest_s01.iff	0	21.67961	1.01	21.01581	-0.7071055	0	0.707108	0		$|
3295523	2665366	object/tangible/furniture/technical/coffee_table_s01.iff	0	15.90774	1.01	19.33808	0	0	1	0		$|
3295524	2665366	object/tangible/furniture/technical/bookcase_s01.iff	0	20.79675	1.01	21.80649	0	0	1	0		$|
3295525	2665366	object/tangible/furniture/technical/cabinet_s01.iff	0	14.28848	1.01	16.13449	0.7071068	0	0.7071066	0		$|
3295526	2665366	object/tangible/furniture/technical/cabinet_s01.iff	0	21.69591	1.01	16.13017	0.714421	0	-0.6997162	0		$|
3295527	2665366	object/tangible/furniture/technical/couch_s01.iff	0	14.48003	1.01	14.05717	0.7071068	0	0.7071066	0		$|
3295528	2665366	object/tangible/furniture/technical/chair_s01.iff	0	18.66095	1.01	17.62996	-0.2522454	0	0.9676633	0		$|
3295529	2665366	object/tangible/furniture/technical/chair_s01.iff	0	16.45992	1.01	17.52182	0.2715471	0	0.9624251	0		$|
3295530	2665366	object/tangible/furniture/technical/end_table_s01.iff	0	14.59161	1.01	12.52665	-0.2570805	0	0.96639	0		$|
2665367	2665363	object/cell/cell.iff	4	0	0	0	0	5.605194E-45	1	0		$|
2665368	2665363	object/cell/cell.iff	5	0	0	0	0	7.006492E-45	1	0		$|
2665369	2665363	object/cell/cell.iff	6	0	0	0	0	8.407791E-45	1	0		$|
8575481	2665369	object/static/item/item_bacta_ampules.iff	0	19.03291	1.541623	-23.35443	0.6267669	0	-0.3224681	0.6335722		$|
8575484	2665369	object/static/item/item_decryptor_imperial.iff	0	13.906	1.800569	-20.47863	-0.1790296	0	0.9838437	0		$|
8575485	2665369	object/static/item/item_medic_bag.iff	0	18.74389	1.51	-23.68933	0	0	0.9847265	-0.1741082		$|
8575486	2665369	object/static/item/item_medic_hormone_enhancements.iff	0	18.34307	1.515964	-23.54456	0	0	0.724836	-0.6889215		$|
8575487	2665369	object/static/item/item_medic_radical_enhancements.iff	0	18.05323	1.515964	-23.42819	0	0	0.7109137	-0.7032792		$|
8575488	2665369	object/static/item/item_medic_stimpack.iff	0	19.56837	1.515964	-23.45959	-0.3027545	0	0.651093	-0.3185386		$|
8575489	2665369	object/static/item/item_medical_console.iff	0	15.03546	1.737324	-20.12597	0.9746161	0	-0.2238826	0		$|
8575490	2665369	object/static/item/item_bacta_ampules.iff	0	19.24935	1.515964	-23.43641	0.3267409	0	0.6306316	0.3200248		$|
8575491	2665369	object/static/item/item_bacta_ampules.iff	0	19.03435	1.515964	-23.63698	0.3204547	0	0.6338003	0.3137026		$|
8575492	2665369	object/static/item/item_bacta_ampules.iff	0	19.40528	1.515964	-23.37799	0.1545698	0	0.6917082	0.1471456		$|
8575493	2665369	object/static/item/item_medic_stimpack.iff	0	20.22573	1.515964	-23.19591	0.239287	0	0.6769959	0.205435		$|
8575494	2665369	object/static/item/item_medic_stimpack.iff	0	19.93565	1.515964	-23.38675	0.239287	0	0.6769959	0.205435		$|
8575495	2665369	object/static/item/item_medic_bacta_tank.iff	0	21.19174	1.484342	-16.55309	0	0	1	0		$|
8575496	2665369	object/static/item/item_medic_bacta_tank.iff	0	21.29592	1.484342	-17.45427	0.4968801	0	0.8678192	0		$|
8575497	2665369	object/static/item/item_medic_bacta_tank.iff	0	20.52671	1.484342	-16.95938	-0.3662725	0	0.9305076	0		$|
8575498	2665369	object/static/item/item_jar_guts.iff	0	8.35481	1.515964	-22.98652	0	0	1	0		$|
8575499	2665369	object/static/item/item_jar_guts.iff	0	7.990297	1.515964	-23.12844	-0.3334872	0	0.9427546	0		$|
8575500	2665369	object/static/item/item_jar_guts.iff	0	8.285064	1.515964	-23.27469	0.5769585	0	0.8167734	0		$|
8575501	2665369	object/static/item/item_jar_guts.iff	0	8.094845	1.515964	-22.85391	0.333487	0	0.9427547	0		$|
8575502	2665369	object/static/item/item_crate_spice.iff	0	7.406997	1.768946	-23.10266	0.7068251	0	0.7073883	0		$|
8575503	2665369	object/static/particle/particle_newbie_refrigerator_steam.iff	0	7.863052	1.844991	-23.0521	0	0	1	0		$|
8575504	2665369	object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	0	7.174739	1.452719	-23.1194	-0.7032785	0	0.7109144	0		$|
8575506	2665369	object/static/particle/particle_newbie_refrigerator_steam.iff	0	7.517555	1.844992	-23.13799	0	0	1	0		$|
8575507	2665369	object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	0	7.593216	1.452719	-23.10324	0.7106318	0	-0.7035642	0		$|
8575509	2665369	object/static/creature/droids_imperial_it0.iff	0	12.36163	1.01	-21.00216	0.2570806	0	0.96639	0		$|
8575510	2665369	object/static/item/item_container_energy_liquid.iff	0	21.52418	1.515964	-21.54616	0	0	1	0		$|
8575511	2665369	object/static/item/item_container_energy_liquid.iff	0	21.3892	1.515964	-22.07146	0.699716	0	0.714421	0		$|
8575512	2665369	object/static/item/item_container_energy_liquid.iff	0	21.33828	1.515964	-22.73625	0.4750314	0	0.8799688	0		$|
8575513	2665369	object/static/item/item_medic_hormone_enhancements.iff	0	13.61342	1.832192	-20.18325	0.7064244	0	0.0149789	0.02092364		$|
8575514	2665369	object/tangible/furniture/all/frn_all_professor_desk.iff	0	9.212356	1.01	-18.24754	0.8521078	0	0.5233664	0		$|
8575515	2665369	object/static/item/item_document.iff	0	14.07936	1.800569	-20.27564	-0.2133474	0	0.9769764	0		$|
2665370	2665363	object/cell/cell.iff	7	0	0	0	0	9.809089E-45	1	0		$|
9746470	2665370	object/tangible/collection/storm_trooper_right_bicep.iff	0	-4.31361	1.512898	-21.0673	0.04875696	0	0.7918696	0.608157		$|
2665371	2665363	object/cell/cell.iff	8	0	0	0	0	1.121039E-44	1	0		$|
2665372	2665363	object/cell/cell.iff	9	0	0	0	0	1.261169E-44	1	0		$|
2665373	2665363	object/cell/cell.iff	10	0	0	0	0	1.401298E-44	1	0		$|
2665374	2665363	object/cell/cell.iff	11	0	0	0	0	1.541428E-44	1	0		$|
2665375	2665363	object/cell/cell.iff	12	0	0	0	0	1.681558E-44	1	0		$|
2665400	0	object/static/structure/corellia/corl_imprv_gate_sm_s03.iff	0	-6148.03	127.8756	973.1709	0.7071044	0	0.707109	0		$|
2665401	0	object/static/structure/corellia/corl_imprv_gate_sm_s03.iff	0	-6201.253	128	1018.297	0.9757234	0	-0.2190067	0		$|
2665404	0	object/static/structure/corellia/corl_imprv_wall_4x32_s03.iff	0	-6222.315	128	1032.7	0.08987895	0	0.9959527	0		$|
2665414	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	-6257.17	128	1024.943	0.2811576	0	0.9596616	0		$|
2665421	0	object/static/structure/corellia/corl_imprv_wall_4x32_s03.iff	0	-6264.095	128	1046.736	0.4259401	0	0.9047514	0		$|
2665422	0	object/static/structure/corellia/corl_imprv_wall_4x16_s03.iff	0	-6245.992	127.9698	1034.918	-0.03998929	0	0.9992001	0		$|
2665427	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	-6175.357	128	988.0587	0.6442179	0	0.764842	0		$|
2665428	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	-6178.418	128	980.7756	0.9520904	0	0.3058166	0		$|
2665429	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	-6181.064	128	973.6778	0.6442179	0	0.764842	0		$|
2665430	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	-6177.256	128	966.6511	0.3616156	0	0.9323273	0		$|
2665436	0	object/static/structure/corellia/corl_imprv_wall_4x32_s03.iff	0	-6172.122	127.8757	925.8757	0.8912069	0	0.4535965	0		$|
2665437	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	-6172.265	127.9842	959.8982	0.5396325	0	0.8419006	0		$|
2665438	0	object/static/structure/corellia/corl_stair_medium_s01.iff	0	-6213.604	120	1003.538	0.9264991	0	-0.376297	0		$|
2665439	0	object/static/structure/corellia/corl_imprv_bridge_insert_s02.iff	0	-6209.699	127.7516	1007.518	0.3709205	0	0.9286646	0		$|
2665497	0	object/static/structure/corellia/corl_imprv_wall_4x32_s03.iff	0	-6287.545	120	860.6703	0.7390057	0	-0.673699	0		$|
2665499	0	object/static/structure/corellia/corl_imprv_gate_sm_s03.iff	0	-6392.584	120	877.3483	0	0	1	0		$|
2665503	0	object/static/structure/corellia/corl_imprv_wall_4x32_s03.iff	0	-6328.773	120	884.2997	0	0	1	0		$|
2665527	0	object/static/structure/corellia/corl_imprv_wall_4x16_s03.iff	0	-6367.114	120	822.1849	-0.01499945	0	0.9998875	0		$|
2665556	0	object/static/structure/corellia/corl_imprv_wall_4x16_s03.iff	0	-6345.429	120	876.0009	0.7071051	0	0.7071084	0		$|
2665592	0	object/static/structure/corellia/corl_imprv_wall_4x32_s03.iff	0	-6356.211	120	1048.379	0.2425562	0	0.9701374	0		$|
2665594	0	object/static/structure/corellia/corl_imprv_gate_sm_s03.iff	0	-6380.673	120	989.2186	0.9958807	0	-0.0906721	0		$|
2665595	0	object/static/structure/corellia/corl_imprv_wall_4x32_s03.iff	0	-6309.522	120	1044.903	0.9995736	0	0.02919905	0		$|
2665596	0	object/static/structure/corellia/corl_imprv_wall_4x32_s03.iff	0	-6270.749	120	1007.582	-0.6593849	0	0.7518055	0		$|
2665598	0	object/static/structure/corellia/corl_imprv_wall_4x32_s03.iff	0	-6280.658	120	1034.984	0.9373695	0	-0.3483371	0		$|
2665600	0	object/static/structure/corellia/corl_imprv_wall_4x32_s03.iff	0	-6287.683	120	983.6442	0.9715268	0	0.2369294	0		$|
2665603	0	object/static/structure/corellia/corl_imprv_wall_4x16_s03.iff	0	-6311.107	120	978.1833	0.9944085	0	-0.1055997	0		$|
2665604	0	object/static/structure/corellia/corl_imprv_wall_4x16_s03.iff	0	-6333.636	120	1042.346	0.9934861	0	0.1139548	0		$|
2665605	0	object/static/structure/corellia/corl_imprv_wall_4x32_s03.iff	0	-6360.544	120	985.9922	0.07991537	0	0.9968017	0		$|
2665606	0	object/static/structure/corellia/corl_imprv_wall_4x32_s03.iff	0	-6416.647	120	1012.808	0.6925367	0	0.7213826	0		$|
2665607	0	object/static/structure/corellia/corl_imprv_wall_4x32_s03.iff	0	-6410.124	120	1043.55	0.8494806	0	0.5276199	0		$|
2665608	0	object/static/structure/corellia/corl_imprv_wall_4x32_s03.iff	0	-6386.566	120	1057.033	0.03499224	0	0.9993876	0		$|
2665609	0	object/static/structure/corellia/corl_imprv_gate_sm_s03.iff	0	-6344.269	120	988.23	0.7253831	0	0.6883451	0		$|
2665611	0	object/static/structure/corellia/corl_imprv_wall_4x16_s03.iff	0	-6336.253	120	982.6185	0.9993593	0	-0.03579	0		$|
2665661	0	object/building/military/military_base_shed_imperial_style_01.iff	0	-6382.957	120	958.8535	-0.004997526	0	0.9999875	0		$|
2665662	2665661	object/cell/cell.iff	1	0	0	0	0	1.401298E-45	1	0		$|
2665663	2665661	object/cell/cell.iff	2	0	0	0	0	2.802597E-45	1	0		$|
2665664	2665661	object/cell/cell.iff	3	0	0	0	0	4.203895E-45	1	0		$|
2665665	2665661	object/cell/cell.iff	4	0	0	0	0	5.605194E-45	1	0		$|
2665666	2665661	object/cell/cell.iff	5	0	0	0	0	7.006492E-45	1	0		$|
2665667	2665661	object/cell/cell.iff	6	0	0	0	0	8.407791E-45	1	0		$|
2665668	0	object/building/military/military_base_shed_imperial_style_01.iff	0	-6367.614	120	958.9124	-0.004997662	0	0.9999875	0		$|
2665669	2665668	object/cell/cell.iff	1	0	0	0	0	1.401298E-45	1	0		$|
2665670	2665668	object/cell/cell.iff	2	0	0	0	0	2.802597E-45	1	0		$|
2665671	2665668	object/cell/cell.iff	3	0	0	0	0	4.203895E-45	1	0		$|
2665672	2665668	object/cell/cell.iff	4	0	0	0	0	5.605194E-45	1	0		$|
2665673	2665668	object/cell/cell.iff	5	0	0	0	0	7.006492E-45	1	0		$|
2665674	2665668	object/cell/cell.iff	6	0	0	0	0	8.407791E-45	1	0		$|
2665675	0	object/building/military/military_base_shed_imperial_style_01.iff	0	-6352.391	120	959.0701	-0.004997662	0	0.9999875	0		$|
2665676	2665675	object/cell/cell.iff	1	0	0	0	0	1.401298E-45	1	0		$|
2665677	2665675	object/cell/cell.iff	2	0	0	0	0	2.802597E-45	1	0		$|
2665678	2665675	object/cell/cell.iff	3	0	0	0	0	4.203895E-45	1	0		$|
2665679	2665675	object/cell/cell.iff	4	0	0	0	0	5.605194E-45	1	0		$|
2665680	2665675	object/cell/cell.iff	5	0	0	0	0	7.006492E-45	1	0		$|
2665681	2665675	object/cell/cell.iff	6	0	0	0	0	8.407791E-45	1	0		$|
2666201	0	object/building/military/military_outpost_guard_tower_1.iff	0	-6160.27	128.0507	946.7039	1	0	-3.200127E-08	0		$|
2666205	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	-6273.039	120.3385	991.6819	0.0299955	0	0.99955	0		$|
2666206	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	-6268.512	120.4352	1024.258	0.2570806	0	0.96639	0		$|
2666207	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	-6302.23	120.3476	976.4177	0.03499285	0	0.9993876	0		$|
2666209	0	object/static/structure/corellia/corl_imprv_wall_4x32_s03.iff	0	-6290.039	128	1063.294	0.1296344	0	0.9915619	0		$|
2666210	0	object/static/structure/corellia/corl_imprv_wall_4x32_s03.iff	0	-6353.104	127.9991	1075.147	0.2084598	0	0.9780309	0		$|
2666211	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	-6306.124	128.3602	1067.452	0	0	1	0		$|
2666212	0	object/building/military/military_outpost_guard_tower_1.iff	0	-6330.658	128	1066.575	0.7802095	0	0.6255183	0		$|
2666214	0	object/static/structure/corellia/corl_imprv_wall_4x16_s03.iff	0	-6314.918	127.9967	1066.031	-0.06994288	0	0.997551	0		$|
2666215	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	-6322.829	128.3234	1064.726	-0.08489753	0	0.9963897	0		$|
2666216	0	object/static/structure/military/military_wall_weak_imperial_style_01.iff	0	-6326.87	126.5663	1064.425	-0.0299955	0	0.99955	0		$|
2666217	0	object/static/structure/military/military_wall_weak_imperial_style_01.iff	0	-6334.444	126.6076	1066.368	0.9608352	0	-0.2771204	0		$|
2666218	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	-6337.906	128.3647	1068.476	0.9746162	0	-0.2238819	0		$|
2666219	0	object/static/structure/corellia/corl_imprv_wall_4x32_s03.iff	0	-6383.775	128	1079.827	-0.05996441	0	0.9982005	0		$|
2666220	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	-6368.005	128.2435	1081.862	0	0	1	0		$|
2666221	0	object/static/structure/corellia/corl_imprv_wall_4x16_s03.iff	0	-6408.011	128.1515	1073.596	-0.2279781	0	0.9736663	0		$|
2666222	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	-6400.066	128.3478	1077.611	0	0	1	0		$|
2666223	0	object/static/structure/corellia/corl_imprv_wall_4x32_s03.iff	0	-6429.528	128	1077.126	0.2377026	0	0.971338	0		$|
2666224	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	-6415.731	128.5266	1070.308	0	0	1	0		$|
2666225	0	object/static/structure/corellia/corl_imprv_wall_4x32_s03.iff	0	-6509.924	128.0211	1037.635	0.7138631	0	-0.7002853	0		$|
2666226	0	object/static/structure/corellia/corl_imprv_wall_4x16_s03.iff	0	-6451.637	128	1086.72	0.1345899	0	0.9909014	0		$|
2666227	0	object/static/structure/corellia/corl_imprv_wall_4x16_s03.iff	0	-6468.29	128	1088.158	-0.04498525	0	0.9989876	0		$|
2666228	0	object/static/structure/corellia/corl_imprv_wall_4x16_s03.iff	0	-6484.266	128	1084.827	-0.1593184	0	0.9872273	0		$|
2666229	0	object/static/structure/corellia/corl_imprv_wall_4x16_s03.iff	0	-6497.814	128	1076.125	-0.3940189	0	0.9191023	0		$|
2666230	0	object/static/structure/corellia/corl_imprv_wall_4x16_s03.iff	0	-6507.058	127.9501	1062.071	-0.5480239	0	0.8364627	0		$|
2666231	0	object/static/structure/corellia/corl_imprv_wall_4x16_s03.iff	0	-6517.275	128	1016.279	0.9665943	0	0.2563111	0		$|
2666232	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	-6509.764	128.3684	1021.038	0.9525762	0	0.3043002	0		$|
2666233	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	-6437.114	128.2879	1073.093	0.2715471	0	0.9624251	0		$|
2666234	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	-6452.693	128.3461	1078.499	0.1246747	0	0.9921977	0		$|
2666235	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	-6476.712	128.4826	1087.225	-0.1097783	0	0.9939561	0		$|
2666236	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	-6491.464	128.2899	1082.2	0	0	1	0		$|
2666237	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	-6503.312	128.2845	1070.306	0.2570806	0	0.96639	0		$|
2666238	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	-6510.182	128.348	1053.97	0	0	1	0		$|
2666239	0	object/building/military/military_outpost_guard_tower_1.iff	0	-6534.673	128.0007	1009.073	0.4349657	0	0.900447	0		$|
3055845	0	object/tangible/terminal/terminal_mission_bounty.iff	0	-6335.929	120	932.4882	0.6999999	0	0.7141429	0		$|
3135352	0	object/static/structure/military/military_wall_strong_imperial_16_style_01.iff	0	-6189.67	128	921.2946	0.9476507	0	0.3193088	0		$|
3135353	0	object/static/structure/military/military_wall_strong_imperial_32_style_01.iff	0	-6176.813	128	941.1425	0.8337122	0	0.5521992	0		$|
3135354	0	object/static/structure/military/military_wall_strong_imperial_16_style_01.iff	0	-6203.543	128.0052	912.9545	0.9769767	0	0.2133476	0		$|
3135356	0	object/static/structure/military/military_wall_strong_imperial_32_style_01.iff	0	-6186.774	128	1004.57	0.4214104	0	0.9068701	0		$|
3135359	0	object/static/structure/corellia/corl_imprv_wall_4x16_s03.iff	0	-6198.861	128	1026.512	0.2035678	0	0.9790608	0		$|
3135360	0	object/static/structure/corellia/corl_imprv_wall_4x16_s03.iff	0	-6184.664	128	1018.529	0.3002936	0	0.9538468	0		$|
3135361	0	object/static/structure/corellia/corl_imprv_wall_4x16_s03.iff	0	-6172.858	128	1006.723	0.4573385	0	0.8892927	0		$|
3135362	0	object/static/structure/military/military_wall_strong_imperial_32_style_01.iff	0	-6220.712	128	1022.502	0.07991413	0	0.9968017	0		$|
3135363	0	object/static/structure/military/military_wall_strong_imperial_16_style_01.iff	0	-6244.746	128	1023.896	-0.07991488	0	0.9968017	0		$|
3135366	0	object/static/structure/military/military_wall_strong_imperial_16_style_01.iff	0	-6266.065	128	1033.253	0.4123205	0	0.9110389	0		$|
3135367	0	object/static/structure/military/military_wall_strong_imperial_16_style_01.iff	0	-6276.678	128	1045.759	0.4259389	0	0.9047519	0		$|
3135368	0	object/static/structure/military/military_wall_strong_imperial_16_style_01.iff	0	-6290.121	128	1053.704	0.09485663	0	0.9954909	0		$|
3135369	0	object/static/structure/military/military_wall_strong_imperial_16_style_01.iff	0	-6306.427	128	1056.003	0.02999488	0	0.99955	0		$|
3135370	0	object/static/structure/military/military_wall_strong_imperial_16_style_01.iff	0	-6322.639	127.8536	1055.315	-0.06994322	0	0.997551	0		$|
3135371	0	object/static/structure/military/military_wall_strong_imperial_32_style_01.iff	0	-6345.31	128	1061.981	0.2425563	0	0.9701373	0		$|
3135372	0	object/static/structure/military/military_wall_strong_imperial_32_style_01.iff	0	-6376.016	128	1069.356	-0.01000031	0	0.99995	0		$|
3135373	0	object/static/structure/military/military_wall_strong_imperial_16_style_01.iff	0	-6399.969	128	1066.188	-0.1741083	0	0.9847265	0		$|
3135374	0	object/static/structure/military/military_wall_strong_imperial_16_style_01.iff	0	-6415.939	128	1062.865	-0.03499258	0	0.9993876	0		$|
3135375	0	object/static/structure/military/military_wall_strong_imperial_16_style_01.iff	0	-6430.85	128	1067.751	0.3381967	0	0.9410754	0		$|
3135376	0	object/static/structure/military/military_wall_strong_imperial_16_style_01.iff	0	-6445.062	128	1075.841	0.1691826	0	0.9855847	0		$|
3135377	0	object/static/structure/military/military_wall_strong_imperial_16_style_01.iff	0	-6460.852	128	1079.878	0.07991543	0	0.9968016	0		$|
3135378	0	object/static/structure/military/military_wall_strong_imperial_16_style_01.iff	0	-6476.646	128	1077.929	-0.1986685	0	0.9800668	0		$|
3135379	0	object/static/structure/military/military_wall_strong_imperial_16_style_01.iff	0	-6489.41	128	1068.319	-0.4484222	0	0.8938219	0		$|
3135380	0	object/static/structure/military/military_wall_strong_imperial_16_style_01.iff	0	-6497.225	128	1054.118	-0.5646418	0	0.8253361	0		$|
3135381	0	object/static/structure/military/military_wall_strong_imperial_16_style_01.iff	0	-6500.825	128	1037.914	-0.6889205	0	0.7248369	0		$|
3135382	0	object/static/structure/military/military_wall_strong_imperial_16_style_01.iff	0	-6498.782	128	1022.018	0.8075578	0	-0.5897884	0		$|
3135383	0	object/static/structure/military/military_wall_strong_imperial_16_style_01.iff	0	-6504.005	128	1010.205	-0.193766	0	0.9810477	0		$|
3135384	0	object/static/structure/military/military_wall_strong_imperial_16_style_01.iff	0	-6519.026	128	1004.012	-0.193766	0	0.9810477	0		$|
3135385	0	object/static/structure/military/military_wall_strong_imperial_16_style_01.iff	0	-6531.516	127.9247	993.8961	-0.4662079	0	0.8846752	0		$|
3135386	0	object/static/structure/military/military_wall_strong_imperial_16_style_01.iff	0	-6538.852	128	979.4425	-0.585097	0	0.8109633	0		$|
3135387	0	object/static/structure/military/military_wall_strong_imperial_16_style_01.iff	0	-6539.772	128	963.4542	0.7833266	0	-0.6216106	0		$|
3135388	0	object/static/structure/military/military_wall_strong_imperial_16_style_01.iff	0	-6532.286	128	949.2379	0.9168029	0	-0.39934	0		$|
3135389	0	object/static/structure/military/military_wall_strong_imperial_16_style_01.iff	0	-6519.948	128	937.8328	0.9441481	0	-0.3295215	0		$|
3135390	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	-6508.655	128	930.4586	0.9757234	0	-0.2190067	0		$|
3135391	0	object/static/structure/military/military_wall_strong_imperial_16_style_01.iff	0	-6487.837	128	873.7122	0.9147948	0	-0.403919	0		$|
3135392	0	object/static/structure/military/military_wall_strong_imperial_16_style_01.iff	0	-6498.767	127.9717	905.2126	0.7412962	0	-0.671178	0		$|
3135393	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	-6500.143	128	918.3129	0.7512786	0	-0.6599852	0		$|
