objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
2665741	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	-4204.763	125.9834	-134.8772	0.9925399	0	0.1202639	-0.01976753		$|
2665742	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	-4200.752	126.0876	-142.2848	0.9448982	0	0.3255841	0.01569293		$|
2665743	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	-4195.16	126.2241	-149.0156	0.9579929	0	0.2801413	-0.04082447		$|
2665744	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	-4188.679	127.3718	-154.9557	0.8526391	0	0.5138227	0.0001083588		$|
2665745	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	-4182.105	128.7392	-160.0472	0.9405497	0	0.3237952	-0.03056496		$|
2665746	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	-4176.649	130.7037	-166.5699	0.940414	0	0.3231421	-0.03680997		$|
2665748	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	-4173.04	131.9883	-174.4595	0.9891714	0	0.1106206	-0.06487349		$|
2665749	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	-4169.196	132.4855	-183.6721	0.858299	0	0.3853488	-0.3378198		$|
2665750	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	-4161.854	134.8575	-185.3442	0.7322599	0	0.6806085	-0.004578117		$|
2665751	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	-4154.704	135.5619	-189.1614	0.9453188	0	0.325126	-0.007990808		$|
2665752	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	-4141.726	134.9174	-199.8363	0.8195602	0	0.5690158	0.06575327		$|
2665753	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	-4148.812	135.8075	-195.3981	0.912993	0	0.4079631	0.002265316		$|
2665754	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	-4133.373	134.1444	-201.4689	0.7524418	0	0.6542808	0.006253115		$|
2665755	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	-4124.971	133.1163	-203.2879	0.7852275	0	0.6120976	0.08134474		$|
2665756	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	-4116.664	130.6343	-203.8129	0.6636643	0	0.7383906	0.115813		$|
2665757	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	-4109.009	128.837	-205.7903	0.9089199	0	0.4089435	0.080423		$|
2665758	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	-4102.866	128.4807	-211.9949	0.9170738	0	0.3983506	0.01575729		$|
2665763	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	-4096.685	127.6971	-218.2725	0.9179773	0	0.3697304	-0.1434781		$|
2665810	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	-4119.062	121.7896	-47.87216	-0.598436	0	0.7974011	0.035939		$|
2665826	0	object/static/structure/dathomir/nsister_guard_tower_style_01.iff	0	-4146.735	120.2713	-51.90391	0	0	1	0		$|
2665827	0	object/static/structure/dathomir/nsister_hut_style_01.iff	0	-4146.605	120.3411	-55.52074	0.0006898117	0	0.99949	0.01041902		$|
2665828	0	object/static/structure/dathomir/nsister_guard_tower_style_01.iff	0	-4198.321	125.1701	-126.8862	0.9990233	0	0.04418898	0		$|
2665829	0	object/static/structure/dathomir/nsister_hut_style_01.iff	0	-4195.112	125.2478	-127.8242	-0.6507473	0	0.7578909	-0.01912366		$|
2665834	0	object/static/structure/dathomir/nsister_guard_tower_style_01.iff	0	-4142.362	135.549	-193.1554	0.822955	0	0.5681068	0		$|
2665835	0	object/static/structure/dathomir/nsister_hut_style_01.iff	0	-4140.467	135.361	-190.7829	0.9541193	0	-0.2970864	0.02808762		$|
2665850	0	object/static/structure/dathomir/nsister_tent_house_style_01.iff	0	-4154.621	121	-113.0036	0.9958808	0	0.09067196	0		$|
2665851	0	object/static/structure/dathomir/nsister_tent_house_style_01.iff	0	-4144.848	121	-108.7593	0.9302156	0	0.3670135	0		$|
2665852	0	object/static/structure/dathomir/nsister_tent_house_style_01.iff	0	-4165.316	121	-89.97348	-0.4925347	0	0.8702928	0		$|
2665853	0	object/static/structure/dathomir/nsister_tent_house_style_01.iff	0	-4157.353	121	-82.9973	-0.20023	0	0.9797489	0		$|
2665854	0	object/static/structure/dathomir/nsister_tent_house_style_01.iff	0	-4146.863	121	-81.26541	0.1097786	0	0.9939561	0		$|
2665855	0	object/static/structure/dathomir/nsister_tent_house_style_01.iff	0	-4169.151	121.041	-99.68901	-0.6593834	0	0.7518068	0		$|
2665856	0	object/static/structure/dathomir/nsister_tent_house_style_01.iff	0	-4164.99	121	-110.1021	0.9570336	0	-0.2899776	0		$|
2665857	0	object/static/structure/dathomir/nsister_tent_house_style_01.iff	0	-4139.171	121	-100.2605	0.7986207	0	0.6018347	0		$|
2665858	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	-4194.147	125.6716	-142.3769	0.4174837	0	0.9077667	0.03750839		$|
2665859	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	-4187.319	125.3963	-137.6881	0.5644787	0	0.8236363	0.04990518		$|
2665860	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	-4179.298	124.7461	-134.9003	0.6395311	0	0.7656603	0.05889527		$|
2665861	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	-4170.454	124.6101	-134.5247	-0.6649999	0	0.7409272	0.07204551		$|
2665862	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	-4162.684	125.2595	-136.7825	0.8512931	0	0.5117897	0.04179208		$|
2665863	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	-4170.232	131.7328	-167.5986	0.4548563	0	0.884467	0.04785603		$|
2665864	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	-4162.824	131.7619	-163.5887	0.5322901	0	0.8397419	0.060265		$|
2665865	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	-4156.876	131.0347	-158.0656	0.2441086	0	0.9629159	0.09901457		$|
2665866	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	-4153.994	126.5948	-141.539	0.9890956	0	-0.05772815	-0.04225742		$|
2665867	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	-4154.625	129.0185	-149.8559	0.9913023	0	0.008691438	-0.03226355		$|
2665868	0	object/static/structure/dathomir/nsister_hut_style_01.iff	0	-4191.149	126.478	-147.3809	-0.6506956	0	0.7569361	0.0549616		$|
2665869	0	object/static/structure/dathomir/nsister_hut_style_01.iff	0	-4185.861	125.949	-142.1381	-0.5134495	0	0.8550496	0.06437685		$|
2665870	0	object/static/structure/dathomir/nsister_hut_style_01.iff	0	-4180.058	125.635	-139.7111	-0.2724171	0	0.9590244	0.07392258		$|
2665871	0	object/static/structure/dathomir/nsister_hut_style_01.iff	0	-4171.243	130.9562	-163.2282	0.9907501	0	-0.08075777	-0.06023343		$|
2665872	0	object/static/structure/dathomir/nsister_hut_style_01.iff	0	-4175.763	129.8844	-160.3853	0.9605928	0	-0.2555075	-0.08357354		$|
2665873	0	object/static/structure/dathomir/nsister_hut_style_01.iff	0	-4179.899	128.6305	-156.2081	0.9259778	0	-0.362588	-0.08465851		$|
2665874	0	object/static/structure/dathomir/nsister_hut_style_01.iff	0	-4165.638	131.1684	-161.2778	0.922193	0	0.3701207	-0.005947199		$|
2665875	0	object/static/structure/dathomir/nsister_hut_style_01.iff	0	-4160.816	130.8162	-157.7133	0.864031	0	0.4888261	0.02218121		$|
2665876	0	object/static/structure/dathomir/nsister_hut_style_01.iff	0	-4158.629	129.6664	-152.2643	0.6169403	0	0.7766836	0.07318573		$|
2665877	0	object/static/structure/dathomir/nsister_hut_style_01.iff	0	-4171.883	125.5227	-138.5151	-0.03932174	0	0.9942876	0.09892734		$|
2666144	0	object/static/structure/general/campfire_smoldering.iff	0	-4153.842	121	-99.63306	0	0	1	0		$|
2666145	0	object/static/structure/general/campfire_smoldering.iff	0	-4154.39	121	-98.83663	0	0	1	0		$|
2666146	0	object/static/structure/general/campfire_smoldering.iff	0	-4153.521	121	-98.85049	0	0	1	0		$|
2666153	0	object/static/structure/general/campfire_ash.iff	0	-4170.454	129.9738	-157.8859	0	0	1	0		$|
2666154	0	object/static/structure/general/campfire_ash.iff	0	-4181.434	126.6006	-145.7469	0	0	1	0		$|
2666155	0	object/static/structure/general/skeleton_human_headandbody.iff	0	-4192.284	126.9946	-152.5018	0.9699439	0	-0.243329	0		$|
9725906	0	object/static/structure/dathomir/nsister_hut_style_01.iff	0	-4159.133	23.96786	-839.8229	0.5451707	0	0.8383251	0		$|
9725909	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	-4188.715	24.16068	-846.5147	0.3002932	0	0.9538469	0		$|
9725911	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	-4194.672	24.01764	-861.382	-0.08489764	0	0.9963897	0		$|
9725913	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	-4191.274	25.09859	-868.9517	-0.3569493	0	0.9341238	0		$|
9725915	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	-4177.662	24.47321	-838.9508	0.7986208	0	-0.6018346	0		$|
9725916	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	-4169.734	24.95692	-835.4636	0.5141361	0	0.8577086	0		$|
9725917	0	object/static/structure/dathomir/nsister_fence_style_01.iff	0	-4161.406	24.14773	-835.4092	-0.5396322	0	0.8419009	0		$|
9725918	0	object/static/structure/dathomir/night_sister_banner_s02.iff	0	-4198.708	26.63854	-845.3549	-0.5646426	0	0.8253355	0		$|
9725919	0	object/static/structure/dathomir/nsister_hut_style_01.iff	0	-4187.705	24.98853	-867.7313	0.9821543	0	0.1880769	0		$|
9725920	0	object/static/structure/dathomir/nsister_hut_style_01.iff	0	-4183.062	24.37044	-843.2512	-0.2328429	0	0.9725144	0		$|
9725921	0	object/static/structure/dantooine/dant_fire_pit.iff	0	-4181.632	24.96405	-852.4538	-0.6816384	0	0.7316891	0	theme_park.dungeon.generic_spawner	spawn_table|4|datatables/spawning/poi_spawner/dathomir/dath_nsister_camp_near_stronghold.iff|$|
