objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
2666001	0	object/static/structure/dathomir/mtn_clan_pillar_s01.iff	0	622.304	259.1052	4556.143	0.4077617	0	0.9130884	0		$|
2666002	0	object/static/structure/dathomir/mtn_clan_pillar_s01.iff	0	612.4395	259.7783	4567.774	0.309818	0	0.9507959	0		$|
2666003	0	object/static/structure/dathomir/mtn_clan_hut_s01.iff	0	498.1776	229.5	4174.234	0.4056586	0	0.9140247	0		$|
2666004	0	object/static/structure/dathomir/mtn_clan_hut_s01.iff	0	489.6331	229.5	4205.844	0.8664751	0	0.4992203	0		$|
2666005	0	object/static/structure/dathomir/mtn_clan_hut_s01.iff	0	488.9396	229.5	4189.715	0.7245615	0	0.6892102	0		$|
2666006	0	object/static/structure/dathomir/mtn_clan_pillar_s01.iff	0	507.1248	229.5	4223.884	-0.1395427	0	0.9902161	0		$|
2666007	0	object/static/structure/dathomir/mtn_clan_pillar_s01.iff	0	509.1715	229.4981	4185.5	-0.5072474	0	-0.492646	-0.492646		$|
2666008	0	object/static/structure/dathomir/mtn_clan_hut_s01.iff	0	500.3571	229.5	4219.11	0.9682413	0	0.2500176	0		$|
2666009	0	object/static/structure/dathomir/mtn_clan_hut_s01.iff	0	515.66	229.5	4223.422	0.9996875	0	-0.02499747	0		$|
2666010	0	object/static/structure/dathomir/mtn_clan_hut_s01.iff	0	525.7245	229.5	4173.38	-0.3594697	0	0.9331568	0		$|
2666011	0	object/static/structure/dathomir/mtn_clan_hut_s01.iff	0	519.5432	229.5	4198.089	0.9996875	0	-0.02499747	0		$|
2666012	0	object/static/structure/dathomir/mtn_clan_hut_s01.iff	0	512.9097	229.5	4168.49	0.02499748	0	0.9996875	0		$|
2666013	0	object/static/structure/dathomir/mtn_clan_hut_s01.iff	0	531.3501	229.5	4187.284	-0.6892104	0	0.7245613	0		$|
2666014	0	object/static/structure/dathomir/mtn_clan_pillar_s01.iff	0	532.2473	229.5	4178.808	0.8360263	0	0.5486894	0		$|
2666015	0	object/static/structure/dathomir/mtn_clan_pillar_s01.iff	0	527.6117	229.5	4195.321	0.9507965	0	-0.3098172	0		$|
2666016	0	object/static/structure/dathomir/mtn_clan_pillar_s01.iff	0	520.7923	229.5	4167.162	-0.1986689	0	0.9800667	0		$|
2666017	0	object/static/structure/dathomir/mtn_clan_pillar_s01.iff	0	504.4485	229.5	4168.073	0.9845877	0	-0.1748927	0		$|
2666018	0	object/static/structure/dathomir/mtn_clan_pillar_s01.iff	0	491.5225	229.5	4180	0.457339	0	0.8892924	0		$|
2666019	0	object/static/structure/dathomir/mtn_clan_pillar_s01.iff	0	485.947	229.5	4198.004	-0.7032802	0	0.7109128	0		$|
2666020	0	object/static/structure/dathomir/mtn_clan_pillar_s01.iff	0	493.5304	229.5	4213.046	0.9233024	0	0.3840727	0		$|
2666021	0	object/static/structure/dathomir/mtn_clan_hut_s01.iff	0	561.8408	229.5	4240.603	0.9364259	0	-0.3508654	0		$|
2666022	0	object/static/structure/dathomir/mtn_clan_hut_s01.iff	0	574.0593	229.5	4210.223	-0.5496143	0	0.8354185	0		$|
2666023	0	object/static/structure/dathomir/mtn_clan_hut_s01.iff	0	572.8466	229.5	4226.324	0.7308752	0	-0.6825113	0		$|
2666024	0	object/static/structure/dathomir/mtn_clan_pillar_s01.iff	0	558.8227	229.5	4190.246	0.9802245	0	0.1978883	0		$|
2666025	0	object/static/structure/dathomir/mtn_clan_pillar_s01.iff	0	551.0438	229.4194	4229.074	0.5045805	0	-0.4953772	-0.4953771		$|
2666026	0	object/static/structure/dathomir/mtn_clan_hut_s01.iff	0	564.9794	229.5	4195.789	-0.3068696	0	0.9517516	0		$|
2666027	0	object/static/structure/dathomir/mtn_clan_hut_s01.iff	0	550.2944	229.5	4189.694	-0.03419702	0	0.9994151	0		$|
2666028	0	object/static/structure/dathomir/mtn_clan_hut_s01.iff	0	534.3878	229.5	4238.195	0.9102523	0	0.4140539	0		$|
2666029	0	object/static/structure/dathomir/mtn_clan_hut_s01.iff	0	543.4423	229.5	4214.396	-0.03419702	0	0.9994151	0		$|
2666030	0	object/static/structure/dathomir/mtn_clan_hut_s01.iff	0	546.533	229.5	4244.564	0.9994151	0	0.03419702	0		$|
2666031	0	object/static/structure/dathomir/mtn_clan_hut_s01.iff	0	530.4359	229.5	4223.724	0.6825129	0	0.7308737	0		$|
2666032	0	object/static/structure/dathomir/mtn_clan_pillar_s01.iff	0	528.5481	229.5	4232.041	-0.597196	0	0.8020954	0		$|
2666033	0	object/static/structure/dathomir/mtn_clan_pillar_s01.iff	0	535.1038	229.5	4216.188	0.2530169	0	0.9674618	0		$|
2666034	0	object/static/structure/dathomir/mtn_clan_pillar_s01.iff	0	538.55	229.5	4244.955	0.9665945	0	0.2563105	0		$|
2666035	0	object/static/structure/dathomir/mtn_clan_pillar_s01.iff	0	554.8859	229.5	4245.982	0.1163294	0	0.9932107	0		$|
2666036	0	object/static/structure/dathomir/mtn_clan_pillar_s01.iff	0	569.131	229.5	4235.663	0.9147947	0	-0.403919	0		$|
2666037	0	object/static/structure/dathomir/mtn_clan_pillar_s01.iff	0	576.7914	229.5	4218.446	0.6680543	0	0.7441124	0		$|
2666038	0	object/static/structure/dathomir/mtn_clan_pillar_s01.iff	0	571.0392	229.5	4202.613	-0.4380308	0	0.8989599	0		$|
2666039	0	object/static/structure/dathomir/mtn_clan_crows_nest_s01.iff	0	210.9163	459.4663	4453.607	0	0	1	0		$|
2666040	0	object/tangible/furniture/all/frn_all_tiki_torch_s1.iff	0	159.0972	430	4573.369	0	0	1	0		$|
2666041	0	object/tangible/furniture/all/frn_all_tiki_torch_s1.iff	0	162.1767	430	4561.55	0	0	1	0		$|
2666042	0	object/tangible/furniture/all/frn_all_tiki_torch_s1.iff	0	163.756	430	4547.793	0	0	1	0		$|
2666043	0	object/tangible/furniture/all/frn_all_tiki_torch_s1.iff	0	161.6988	430	4534.402	0	0	1	0		$|
2666044	0	object/tangible/furniture/all/frn_all_tiki_torch_s1.iff	0	147.5502	430	4530.983	0	0	1	0		$|
2666045	0	object/tangible/furniture/all/frn_all_tiki_torch_s1.iff	0	152.6359	430	4522.18	0	0	1	0		$|
2666046	0	object/tangible/furniture/all/frn_all_tiki_torch_s1.iff	0	152.4053	430	4522.958	0	0	1	0		$|
2666047	0	object/tangible/furniture/all/frn_all_tiki_torch_s1.iff	0	152.1148	430	4523.751	0	0	1	0		$|
2666048	0	object/tangible/furniture/all/frn_all_tiki_torch_s1.iff	0	161.472	430	4523.739	0	0	1	0		$|
2666049	0	object/tangible/furniture/all/frn_all_tiki_torch_s1.iff	0	161.4438	430	4524.416	0	0	1	0		$|
2666050	0	object/tangible/furniture/all/frn_all_tiki_torch_s1.iff	0	161.5875	430	4525.041	0	0	1	0		$|
2666051	0	object/tangible/furniture/all/frn_all_tiki_torch_s1.iff	0	142.8002	430	4542.464	0	0	1	0		$|
2666052	0	object/tangible/furniture/all/frn_all_tiki_torch_s1.iff	0	142.2463	430	4556.508	0	0	1	0		$|
2666053	0	object/tangible/furniture/all/frn_all_tiki_torch_s1.iff	0	144.6197	430	4569.792	0	0	1	0		$|
2666054	0	object/tangible/furniture/all/frn_all_tiki_torch_s1.iff	0	187.7693	430	4586.885	0	0	1	0		$|
2666055	0	object/tangible/furniture/all/frn_all_tiki_torch_s1.iff	0	528.4893	275.1214	4735.171	0	0	1	0		$|
2666056	0	object/tangible/furniture/all/frn_all_tiki_torch_s1.iff	0	499.0135	275	4728.389	0	0	1	0		$|
2666057	0	object/tangible/furniture/all/frn_all_tiki_torch_s1.iff	0	494.6429	275	4714.837	0	0	1	0		$|
2666058	0	object/tangible/furniture/all/frn_all_tiki_torch_s1.iff	0	503.058	275	4702.821	0	0	1	0		$|
2666059	0	object/tangible/furniture/all/frn_all_tiki_torch_s1.iff	0	519.0024	275	4694.182	0	0	1	0		$|
2666060	0	object/tangible/furniture/all/frn_all_tiki_torch_s1.iff	0	532.4127	275	4695.514	0	0	1	0		$|
2666061	0	object/tangible/furniture/all/frn_all_tiki_torch_s1.iff	0	519.0128	275	4725.376	0	0	1	0		$|
2666062	0	object/tangible/furniture/all/frn_all_tiki_torch_s1.iff	0	528.5676	275	4713.139	0	0	1	0		$|
2666063	0	object/tangible/furniture/all/frn_all_tiki_torch_s1.iff	0	514.3369	275	4711.22	0	0	1	0		$|
2666065	0	object/tangible/camp/campfire_logs_burnt.iff	0	520.7197	275	4717.068	0	0	1	0		$|
2666066	0	object/tangible/furniture/all/frn_all_tiki_torch_s1.iff	0	599.3963	260	4549.604	0	0	1	0		$|
2666067	0	object/tangible/furniture/all/frn_all_tiki_torch_s1.iff	0	594.7344	260	4506.099	0	0	1	0		$|
2666068	0	object/tangible/furniture/all/frn_all_tiki_torch_s1.iff	0	606.5684	260	4511.819	0	0	1	0		$|
2666069	0	object/tangible/furniture/all/frn_all_tiki_torch_s1.iff	0	607.1481	260	4516.244	0	0	1	0		$|
2666070	0	object/tangible/furniture/all/frn_all_tiki_torch_s1.iff	0	598.9073	260	4523.977	0	0	1	0		$|
2666071	0	object/tangible/furniture/all/frn_all_tiki_torch_s1.iff	0	586.4898	260	4546.388	0	0	1	0		$|
2666072	0	object/tangible/furniture/all/frn_all_tiki_torch_s1.iff	0	577.6933	260	4535.822	0	0	1	0		$|
2666073	0	object/tangible/furniture/all/frn_all_tiki_torch_s1.iff	0	577.4312	260	4522.329	0	0	1	0		$|
2666074	0	object/tangible/furniture/all/frn_all_tiki_torch_s1.iff	0	586.8729	260	4508.068	0	0	1	0		$|
2666075	0	object/tangible/furniture/all/frn_all_tiki_torch_s1.iff	0	551.6555	229.5	4195.656	0	0	1	0		$|
2666076	0	object/tangible/furniture/all/frn_all_tiki_torch_s1.iff	0	559.9783	229.5	4199.352	0	0	1	0		$|
2666077	0	object/tangible/furniture/all/frn_all_tiki_torch_s1.iff	0	567.7676	229.5	4210.602	0	0	1	0		$|
2666078	0	object/tangible/furniture/all/frn_all_tiki_torch_s1.iff	0	566.9083	229.5	4227.892	0	0	1	0		$|
2666079	0	object/tangible/furniture/all/frn_all_tiki_torch_s1.iff	0	556.7188	229.5	4237.43	0	0	1	0		$|
2666080	0	object/tangible/furniture/all/frn_all_tiki_torch_s1.iff	0	548.9595	229.5	4238.918	0	0	1	0		$|
2666081	0	object/tangible/furniture/all/frn_all_tiki_torch_s1.iff	0	537.5688	229.5	4233.166	0	0	1	0		$|
2666082	0	object/tangible/furniture/all/frn_all_tiki_torch_s1.iff	0	536.5103	229.5	4222.386	0	0	1	0		$|
2666083	0	object/tangible/furniture/all/frn_all_tiki_torch_s1.iff	0	545.1852	229.5	4220.252	0	0	1	0		$|
2666084	0	object/tangible/furniture/all/frn_all_tiki_torch_s1.iff	0	503.9092	229.5	4176.959	0	0	1	0		$|
2666085	0	object/tangible/furniture/all/frn_all_tiki_torch_s1.iff	0	511.2275	229.5	4174.028	0	0	1	0		$|
2666086	0	object/tangible/furniture/all/frn_all_tiki_torch_s1.iff	0	520.5432	229.5	4176.494	0	0	1	0		$|
2666087	0	object/tangible/furniture/all/frn_all_tiki_torch_s1.iff	0	525.9558	229.5	4189.348	0	0	1	0		$|
2666088	0	object/tangible/furniture/all/frn_all_tiki_torch_s1.iff	0	517.0682	229.5	4192.34	0	0	1	0		$|
2666089	0	object/tangible/furniture/all/frn_all_tiki_torch_s1.iff	0	495.1021	229.5	4191.647	0	0	1	0		$|
2666090	0	object/tangible/furniture/all/frn_all_tiki_torch_s1.iff	0	495.7837	229.5	4204.702	0	0	1	0		$|
2666091	0	object/tangible/furniture/all/frn_all_tiki_torch_s1.iff	0	501.8245	229.5	4213.315	0	0	1	0		$|
2666092	0	object/tangible/furniture/all/frn_all_tiki_torch_s1.iff	0	513.6154	229.5	4217.736	0	0	1	0		$|
5655352	0	object/static/structure/general/streetlamp_small_green_style_01.iff	0	496.4421	239.7112	4133.369	0	0	-0.009203568	0		$|
5655362	0	object/static/structure/general/streetlamp_small_green_style_01.iff	0	609.6871	282.3622	4334.159	0.001608681	0	-0.003883657	-0.3826801		$|
