objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
4245478	0	object/static/vehicle/static_tie_fighter.iff	0	-2179.732	32.42925	2262.222	0	0	1	0		$|
4245479	0	object/static/structure/corellia/corl_power_connector.iff	0	-2179.699	28.47408	2260.353	-0.4999999	0	0.5000001	-0.4999999		$|
4245482	0	object/static/structure/corellia/corl_power_box_node.iff	0	-2179.682	26.28956	2260.463	0	0	1	0		$|
4245483	0	object/static/particle/particle_newbie_refrigerator_steam.iff	0	-2180.117	26.83388	2262.229	0.7173561	0	-0.6967067	0		$|
4965373	0	object/building/military/military_outpost_guard_house_imperial.iff	0	-2078.066	20	2301.931	0.92388	0	0.382683	0		$|
4965374	4965373	object/cell/cell.iff	1	0	0	0	0	1.401298E-45	1	0		$|
5316121	4965374	object/static/item/item_tapestry_imperial.iff	0	0.8019079	-0.09083264	-1.448107	-0.707106	0	0.7071075	0		$|
4965375	4965373	object/cell/cell.iff	2	0	0	0	0	2.802597E-45	1	0		$|
4965376	0	object/building/military/military_outpost_guard_house_imperial.iff	0	-2132.525	20	2390.784	0.5934995	0	0.8048344	0		$|
4965377	4965376	object/cell/cell.iff	1	0	0	0	0	1.401298E-45	1	0		$|
5316126	4965377	object/static/item/item_tapestry_imperial.iff	0	0.7974929	-0.09083267	-1.47878	-0.7071063	0	0.7071072	0		$|
4965378	4965376	object/cell/cell.iff	2	0	0	0	0	2.802597E-45	1	0		$|
4965379	0	object/building/military/military_outpost_guard_house_imperial.iff	0	-2286.42	20	2302.086	-0.3826831	0	0.9238797	0		$|
4965380	4965379	object/cell/cell.iff	1	0	0	0	0	1.401298E-45	1	0		$|
5316022	4965380	object/static/item/item_tapestry_imperial.iff	0	0.8103137	-0.05920987	-1.454796	0.7071068	0	-0.7071066	0		$|
4965381	4965379	object/cell/cell.iff	2	0	0	0	0	2.802597E-45	1	0		$|
4965382	0	object/building/military/military_outpost_guard_house_imperial.iff	0	-2233.415	20	2390.42	0.14944	0	0.9887708	0		$|
4965383	4965382	object/cell/cell.iff	1	0	0	0	0	1.401298E-45	1	0		$|
5316131	4965383	object/static/item/item_tapestry_imperial.iff	0	0.7911105	-0.09083264	-1.474261	-0.7071063	0	0.7071072	0		$|
4965384	4965382	object/cell/cell.iff	2	0	0	0	0	2.802597E-45	1	0		$|
4965385	0	object/building/military/military_outpost_guard_house_imperial.iff	0	-2233.008	20	2213.023	0.804835	0	-0.593499	0		$|
4965386	4965385	object/cell/cell.iff	1	0	0	0	0	1.401298E-45	1	0		$|
5315433	4965386	object/static/item/item_tapestry_imperial.iff	0	0.7294324	-0.0908327	-1.458186	-0.7071061	0	0.7071074	0		$|
4965387	4965385	object/cell/cell.iff	2	0	0	0	0	2.802597E-45	1	0		$|
4965388	0	object/building/military/military_outpost_guard_house_imperial.iff	0	-2132.405	20	2213.645	0.988771	0	-0.14944	0		$|
4965389	4965388	object/cell/cell.iff	1	0	0	0	0	1.401298E-45	1	0		$|
5316136	4965389	object/static/item/item_tapestry_imperial.iff	0	0.8050606	-0.09083264	-1.471964	-0.7071063	0	0.7071072	0		$|
4965390	4965388	object/cell/cell.iff	2	0	0	0	0	2.802597E-45	1	0		$|
4965393	0	object/building/military/mun_all_military_tower_impl_guard_s01.iff	0	-2175.066	20	2396.931	0	0	1	0		$|
4965394	4965393	object/cell/cell.iff	1	0	0	0	0	1.401298E-45	1	0		$|
4965395	0	object/building/military/mun_all_military_tower_impl_guard_s01.iff	0	-2102.336	20	2245.906	0.884303	0	0.466913	0		$|
4965396	4965395	object/cell/cell.iff	1	0	0	0	0	1.401298E-45	1	0		$|
4965397	0	object/building/military/mun_all_military_tower_impl_guard_s01.iff	0	-2091.763	20	2260.608	0.888238	0	0.4593829	0		$|
4965398	4965397	object/cell/cell.iff	1	0	0	0	0	1.401298E-45	1	0		$|
4965399	0	object/building/military/mun_all_military_tower_impl_guard_s01.iff	0	-2271.973	20	2260.986	0.874789	0	-0.484504	0		$|
4965400	4965399	object/cell/cell.iff	1	0	0	0	0	1.401298E-45	1	0		$|
4965401	0	object/building/military/mun_all_military_tower_impl_guard_s01.iff	0	-2263.896	20	2245.621	0.8699	0	-0.493228	0		$|
4965402	4965401	object/cell/cell.iff	1	0	0	0	0	1.401298E-45	1	0		$|
4965403	0	object/building/military/mun_all_military_tower_impl_guard_s01.iff	0	-2231.355	20	2330.038	-0.5141363	0	0.8577085	0		$|
4965404	4965403	object/cell/cell.iff	1	0	0	0	0	1.401298E-45	1	0		$|
4965405	0	object/building/military/mun_all_military_tower_impl_guard_s01.iff	0	-2183.207	20	2248.198	0.999816	0	0.019203	0		$|
4965406	4965405	object/cell/cell.iff	1	0	0	0	0	1.401298E-45	1	0		$|
4965407	0	object/building/military/mun_all_military_tower_impl_guard_s01.iff	0	-2133.925	20	2329.506	0.4706262	0	0.8823327	0		$|
4965408	4965407	object/cell/cell.iff	1	0	0	0	0	1.401298E-45	1	0		$|
4965409	0	object/building/military/small_imperial_cloning_facility_s02.iff	0	-2191.207	20	2352.496	1	0	0	0		$|
4965410	4965409	object/cell/cell.iff	1	0	0	0	0	1.401298E-45	1	0		$|
4965411	4965409	object/cell/cell.iff	2	0	0	0	0	2.802597E-45	1	0		$|
4965412	4965409	object/cell/cell.iff	3	0	0	0	0	4.203895E-45	1	0		$|
4965413	4965409	object/cell/cell.iff	4	0	0	0	0	5.605194E-45	1	0		$|
4965414	4965409	object/cell/cell.iff	5	0	0	0	0	7.006492E-45	1	0		$|
4965415	4965409	object/cell/cell.iff	6	0	0	0	0	8.407791E-45	1	0		$|
4965416	0	object/building/military/military_base_shed_imperial_style_bank_s01.iff	0	-2175.521	20	2352.517	1	0	0	0		$|
4965417	4965416	object/cell/cell.iff	1	0	0	0	0	1.401298E-45	1	0		$|
4965418	4965416	object/cell/cell.iff	2	0	0	0	0	2.802597E-45	1	0		$|
4965419	4965416	object/cell/cell.iff	3	0	0	0	0	4.203895E-45	1	0		$|
4965420	4965416	object/cell/cell.iff	4	0	0	0	0	5.605194E-45	1	0		$|
5315980	4965420	object/tangible/terminal/terminal_bank.iff	0	3.90002	0.125266	-0.5941612	0	0	1	0		$|
4965421	4965416	object/cell/cell.iff	5	0	0	0	0	7.006492E-45	1	0		$|
5315979	4965421	object/tangible/terminal/terminal_bank.iff	0	2.385402E+07	0.125266	-2.568748E+07	0	0	1	0		$|
4965422	4965416	object/cell/cell.iff	6	0	0	0	0	8.407791E-45	1	0		$|
5315981	4965422	object/tangible/terminal/terminal_bazaar.iff	0	-3.922606	0.125266	-0.8897218	1	0	-3.200127E-08	0		$|
4965430	0	object/building/military/military_base_shed_imperial_style_officer_s01.iff	0	-2183.29	20	2264.363	-0.01	0	0.99995	0	theme_park.dungeon.generic_spawner	spawn_table|4|datatables/spawning/building_spawns/talus_imp_outpost_shed.iff|$|
4965431	4965430	object/cell/cell.iff	1	0	0	0	0	1.401298E-45	1	0		$|
5555704	4965431	object/static/item/item_tapestry_imperial.iff	0	-0.3055388	-0.4755676	2.846799	-0.7071061	0	0.7071074	0		$|
4965432	4965430	object/cell/cell.iff	2	0	0	0	0	2.802597E-45	1	0		$|
4965433	4965430	object/cell/cell.iff	3	0	0	0	0	4.203895E-45	1	0		$|
4965434	4965430	object/cell/cell.iff	4	0	0	0	0	5.605194E-45	1	0		$|
4965435	4965430	object/cell/cell.iff	5	0	0	0	0	7.006492E-45	1	0		$|
5316000	4965435	object/static/item/item_tapestry_imperial.iff	0	6.010914	-0.001225144	-3.927759	0	0	1	0		$|
4965436	4965430	object/cell/cell.iff	6	0	0	0	0	8.407791E-45	1	0		$|
4965439	0	object/building/military/military_base_shed_imperial_style_cantina_s01.iff	0	-2163.066	20	2276.931	-0.7071043	0	0.7071087	0		$|
4965440	4965439	object/cell/cell.iff	1	0	0	0	0	1.401298E-45	1	0		$|
5315999	4965440	object/static/item/item_tapestry_imperial.iff	0	-0.4591209	-0.4439439	2.808335	-0.7071061	0	0.7071074	0		$|
4965441	4965439	object/cell/cell.iff	2	0	0	0	0	2.802597E-45	1	0		$|
4965442	4965439	object/cell/cell.iff	3	0	0	0	0	4.203895E-45	1	0		$|
4965443	4965439	object/cell/cell.iff	4	0	0	0	0	5.605194E-45	1	0		$|
5555696	4965443	object/static/item/item_con_bowl_full.iff	0	3.394829	0.8525896	0.8633209	0.9424888	0	-0.3342379	0		$|
5555697	4965443	object/static/item/item_con_tato_cup_s2.iff	0	3.727314	0.8525897	0.6363609	-0.430458	0	0.9026106	0		$|
5555698	4965443	object/static/item/item_con_tato_cup_s2.iff	0	3.164826	0.8525897	0.4585189	-0.430458	0	0.9026106	0		$|
5555699	4965443	object/static/item/item_bottle_fat.iff	0	3.113483	0.8525897	1.012864	0	0	1	0		$|
4965444	4965439	object/cell/cell.iff	5	0	0	0	0	7.006492E-45	1	0		$|
2735811	4965444	object/static/item/item_glass_empty.iff	0	3.691624	0.8525898	-3.459586	0	0	1	0		$|
2735812	4965444	object/static/item/item_glass_empty.iff	0	3.892884	0.8525897	-3.847082	0	0	1	0		$|
5555700	4965444	object/static/item/item_con_plate_s1_full.iff	0	3.681274	0.8842125	-3.992401	0	0	1	0		$|
5555701	4965444	object/static/item/item_con_plate_s1_full.iff	0	4.09616	0.8842125	-3.388215	-0.5141361	0	0.8577086	0		$|
4965445	4965439	object/cell/cell.iff	6	0	0	0	0	8.407791E-45	1	0		$|
4965460	0	object/static/structure/military/military_wall_strong_imperial_32_style_01.iff	0	-2243.547	20	2230.579	0.804835	0	-0.593499	0		$|
4965461	0	object/static/structure/corellia/corl_power_bubble_node.iff	0	-2134.066	20	2286.931	0	0	1	0		$|
4965462	0	object/static/structure/military/military_wall_strong_imperial_16_style_01.iff	0	-2192.004	20	2252.406	0.961579	0	-0.2745269	0		$|
4965463	0	object/static/structure/military/military_wall_strong_imperial_16_style_01.iff	0	-2256.066	20	2289.931	1	0	0	0		$|
4965464	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	-2233.461	20	2238.614	0.856318	0	0.516449	0		$|
4965465	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	-2215.187	20	2202.935	-0.129634	0	0.9915619	0		$|
4965466	0	object/static/structure/corellia/corl_imprv_wall_4x32_s03.iff	0	-2198.831	20	2207.948	-0.149438	0	0.9887711	0		$|
4965467	0	object/static/structure/corellia/corl_imprv_wall_4x32_s03.iff	0	-2166.922	20	2208.007	0.149438	0	0.9887711	0		$|
4965468	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	-2102.256	20	2348.143	0	0	1	0		$|
4965469	0	object/static/structure/military/military_wall_strong_imperial_16_style_01.iff	0	-2190.524	20	2368.872	-0.2403231	0	0.970693	0		$|
4965470	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	-2165.392	20	2363.546	0.2403241	0	0.9706927	0		$|
4965471	0	object/static/structure/military/military_wall_strong_imperial_16_style_01.iff	0	-2233.354	20	2346.372	-0.2403231	0	0.970693	0		$|
4965472	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	-2247.11	20	2313.915	0.9998	0	0.019999	0		$|
4965473	0	object/static/structure/military/military_wall_strong_imperial_16_style_01.iff	0	-2241.074	20	2242.628	0.2403251	0	0.9706925	0		$|
4965474	0	object/static/structure/corellia/corl_power_bubble_node.iff	0	-2126.066	20	2281.931	0	0	1	0		$|
4965475	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	-2257.306	20	2225.84	0.2328429	0	0.9725144	0		$|
4965476	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	-2247.063	20	2331.315	1	0	0	0		$|
4965477	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	-2247.137	20	2289.807	0.987227	0	0.159318	0		$|
4965478	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	-2078.277	20	2324.37	0	0	1	0		$|
4965479	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	-2150.764	20	2203.036	0.144492	0	0.9895059	0		$|
4965480	0	object/static/structure/military/military_wall_strong_imperial_16_style_01.iff	0	-2264.574	20	2281.347	0.707107	0	0.7071069	0		$|
4965481	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	-2273.803	20	2263.426	0	0	1	0		$|
4965482	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	-2204.284	20	2361.614	-0.5934987	0	0.804835	0		$|
4965483	0	object/static/structure/military/military_wall_strong_imperial_16_style_01.iff	0	-2208.348	20	2234.957	0.856318	0	0.516449	0		$|
4965484	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	-2240.948	20	2342.244	0.983844	0	-0.17903	0		$|
4965485	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	-2225.548	20	2350.397	-0.5934987	0	0.804835	0		$|
4965486	0	object/static/structure/corellia/corl_imprv_wall_4x32_s03.iff	0	-2090.215	20	2336.329	0.92388	0	-0.382683	0		$|
4965487	0	object/static/structure/military/military_wall_strong_imperial_16_style_01.iff	0	-2247.066	20	2273.931	0.707107	0	-0.7071069	0		$|
4965488	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	-2229.406	20	2255.659	0.970693	0	-0.2403241	0		$|
4965489	0	object/static/structure/military/military_wall_strong_imperial_16_style_01.iff	0	-2247.059	20	2322.792	0.707107	0	-0.7071069	0		$|
4965490	0	object/static/structure/military/military_wall_strong_imperial_16_style_01.iff	0	-2204.756	20	2223.24	0.2403231	0	0.970693	0		$|
4965491	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	-2263.167	20	2242.925	0.227978	0	0.9736663	0		$|
4965492	0	object/static/structure/military/military_wall_strong_imperial_16_style_01.iff	0	-2229.612	20	2246.174	-0.516449	0	0.8563179	0		$|
4965493	0	object/static/structure/corellia/corl_imprv_wall_4x32_s03.iff	0	-2113.745	20	2209.81	-0.5934987	0	0.804835	0		$|
4965494	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	-2199.436	20	2257.075	0.99344	0	0.114353	0		$|
4965495	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	-2264.552	20	2289.841	1	0	0	0		$|
4965496	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	-2182.747	20	2212.996	0	0	1	0		$|
4965497	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	-2172.824	20	2397.411	-0.144492	0	0.9895059	0		$|
4965498	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	-2248.655	20	2246.406	0.856318	0	0.516449	0		$|
4965499	0	object/static/structure/military/military_wall_strong_imperial_16_style_01.iff	0	-2136.521	20	2246.125	0.516449	0	0.8563179	0		$|
4965500	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	-2200.531	20	2363.593	-0.2403231	0	0.970693	0		$|
4965501	0	object/static/structure/military/military_wall_strong_imperial_16_style_01.iff	0	-2169.363	20	2238.406	0.970693	0	0.2403231	0		$|
4965502	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	-2204.388	20	2242.462	0.988771	0	0.149438	0		$|
4965503	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	-2132.443	20	2238.43	0.516449	0	0.8563179	0		$|
4965504	0	object/static/structure/corellia/corl_imprv_wall_4x16_s03.iff	0	-2260.236	20	2234.367	0.813647	0	-0.581359	0		$|
4965505	0	object/static/structure/corellia/corl_power_bubble_node.iff	0	-2126.066	20	2276.931	0	0	1	0		$|
4965506	0	object/static/structure/corellia/corl_imprv_wall_4x16_s03.iff	0	-2106.016	20	2234.591	-0.5931788	0	0.8050709	0		$|
4965507	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	-2225.652	20	2253.678	0.988771	0	0.149438	0		$|
4965508	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	-2166.683	20	2256.648	0.5018995	0	0.8649259	0		$|
4965509	0	object/static/structure/military/military_wall_strong_imperial_16_style_01.iff	0	-2256.066	20	2313.931	0	0	1	0		$|
4965510	0	object/static/structure/military/military_wall_strong_imperial_16_style_01.iff	0	-2124.904	20	2242.425	-0.2403241	0	0.9706927	0		$|
4965511	0	object/static/structure/corellia/corl_imprv_wall_4x16_s03.iff	0	-2084.042	20	2269.268	-0.4056581	0	0.9140249	0		$|
4965512	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	-2108.724	20	2226.093	0.139543	0	0.990216	0		$|
4965513	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	-2182.904	20	2372.782	-0.149438	0	0.9887711	0		$|
4965514	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	-2264.52	20	2272.881	1	0	0	0		$|
4965515	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	-2090.015	20	2262.688	-0.02499699	0	0.9996876	0		$|
4965516	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	-2077.995	20	2276.05	-0.02499699	0	0.9996876	0		$|
4965517	0	object/static/structure/military/military_wall_strong_imperial_16_style_01.iff	0	-2239.412	20	2260.937	0.970693	0	-0.2403241	0		$|
4965518	0	object/static/structure/military/military_wall_strong_imperial_16_style_01.iff	0	-2174.2	20	2252.26	0.965197	0	0.2615251	0		$|
4965519	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	-2248.667	20	2357.499	0.856318	0	-0.516449	0		$|
4965520	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	-2197.174	20	2219.297	0.856318	0	0.516449	0		$|
4965521	0	object/static/structure/corellia/corl_imprv_wall_4x32_s03.iff	0	-2066.634	20	2288.639	0.914025	0	0.405658	0		$|
4965522	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	-2247.066	20	2284.931	0.707107	0	-0.7071069	0		$|
4965523	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	-2161.743	20	2242.415	0.804835	0	0.593499	0		$|
4965524	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	-2119.065	20	2331.005	1	0	0	0		$|
4965525	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	-2247.058	20	2265.077	0	0	1	0		$|
4965526	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	-2140.375	20	2350.35	-0.149438	0	0.9887711	0		$|
4965527	0	object/static/structure/military/military_wall_strong_imperial_16_style_01.iff	0	-2157.679	20	2369.072	-0.516449	0	0.8563179	0		$|
4965528	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	-2153.738	20	2376.612	-0.516449	0	0.8563179	0		$|
4965529	0	object/static/structure/military/military_wall_strong_imperial_16_style_01.iff	0	-2161.354	20	2380.665	0.970693	0	-0.2403231	0		$|
4965530	0	object/static/structure/corellia/corl_imprv_wall_4x32_s03.iff	0	-2275.063	20	2335.63	-0.3848082	0	0.9229965	0		$|
4965531	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	-2103.334	20	2243.307	-0.2570811	0	0.9663898	0		$|
4965532	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	-2161.639	20	2361.567	-0.149438	0	0.9887711	0		$|
4965533	0	object/static/structure/military/military_wall_strong_imperial_16_style_01.iff	0	-2175.399	20	2368.824	0.2403241	0	0.9706927	0		$|
4965534	0	object/static/structure/military/military_wall_strong_imperial_16_style_01.iff	0	-2196.818	20	2238.485	0.970693	0	-0.2403241	0		$|
4965535	0	object/static/structure/military/military_wall_strong_imperial_16_style_01.iff	0	-2223.281	20	2335.509	-0.2403231	0	0.970693	0		$|
4965536	0	object/static/structure/military/military_wall_strong_imperial_16_style_01.iff	0	-2232.396	20	2320.215	0.707107	0	-0.7071069	0		$|
4965537	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	-2215.501	20	2339.566	-0.5934995	0	0.8048344	0		$|
4965538	0	object/static/structure/military/military_wall_strong_imperial_16_style_01.iff	0	-2119.089	20	2322.471	0.7071072	0	0.7071068	0		$|
4965539	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	-2117.374	20	2246.294	0.516449	0	0.8563179	0		$|
4965540	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	-2119.066	20	2313.931	0	0	1	0		$|
4965541	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	-2125.211	20	2342.326	-0.169182	0	0.9855848	0		$|
4965543	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	-2189.146	20	2234.406	0.992198	0	0.124675	0		$|
4965544	0	object/static/structure/military/military_wall_strong_imperial_16_style_01.iff	0	-2110.066	20	2313.931	0	0	1	0		$|
4965545	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	-2101.066	20	2313.931	0	0	1	0		$|
4965546	0	object/static/structure/military/military_wall_strong_imperial_16_style_01.iff	0	-2101.066	20	2322.931	0.707107	0	-0.7071069	0		$|
4965547	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	-2101.106	20	2331.761	0	0	1	0		$|
4965548	0	object/static/structure/military/military_wall_strong_imperial_32_style_01.iff	0	-2090.066	20	2320.931	0.3826831	0	0.9238797	0		$|
4965549	0	object/static/structure/military/military_wall_strong_imperial_32_style_01.iff	0	-2089.066	20	2283.931	0.92388	0	0.382683	0		$|
4965550	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	-2101.156	20	2272.386	0	0	1	0		$|
4965551	0	object/static/structure/military/military_wall_strong_imperial_16_style_01.iff	0	-2101.066	20	2280.931	-0.7071072	0	0.7071068	0		$|
4965552	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	-2101.066	20	2289.931	0	0	1	0		$|
4965553	0	object/static/structure/military/military_wall_strong_imperial_16_style_01.iff	0	-2110.066	20	2289.931	1	0	0	0		$|
4965554	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	-2119.066	20	2289.931	0	0	1	0		$|
4965555	0	object/static/structure/military/military_wall_strong_imperial_16_style_01.iff	0	-2119.011	20	2281.097	0.707107	0	0.7071069	0		$|
4965556	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	-2118.976	20	2269.906	0.707107	0	0.7071069	0		$|
4965557	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	-2119.066	20	2264.931	0	0	1	0		$|
4965558	0	object/static/structure/military/military_wall_strong_imperial_16_style_01.iff	0	-2161.298	20	2223.462	-0.2403219	0	0.9706932	0		$|
4965559	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	-2117.326	20	2357.417	-0.516449	0	0.8563179	0		$|
4965560	0	object/static/structure/military/military_wall_strong_imperial_16_style_01.iff	0	-2124.952	20	2361.401	0.970692	0	-0.240325	0		$|
4965561	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	-2132.569	20	2365.353	-0.516449	0	0.8563179	0		$|
4965562	0	object/static/structure/military/military_wall_strong_imperial_16_style_01.iff	0	-2136.415	20	2357.855	0.856318	0	0.516449	0		$|
4965563	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	-2168.792	20	2219.55	0.516449	0	0.8563179	0		$|
4965564	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	-2136.726	20	2255.61	0.970693	0	0.2403231	0		$|
4965565	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	-2177.006	20	2234.476	0.976976	0	0.213347	0		$|
4965566	0	object/static/structure/military/military_wall_strong_imperial_32_style_01.iff	0	-2152.875	20	2214.746	0.988771	0	-0.14944	0		$|
4965567	0	object/static/structure/military/military_wall_strong_imperial_32_style_01.iff	0	-2122.365	20	2230.507	0.804835	0	0.593499	0		$|
4965568	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	-2140.479	20	2253.632	0.804835	0	0.593499	0		$|
4965569	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	-2153.74	20	2227.336	0.516449	0	0.8563179	0		$|
4965570	0	object/static/structure/military/military_wall_strong_imperial_16_style_01.iff	0	-2157.784	20	2234.91	0.856318	0	-0.5164501	0		$|
4965571	0	object/static/structure/military/military_wall_strong_imperial_16_style_01.iff	0	-2126.719	20	2260.888	0.970693	0	0.2403231	0		$|
4965572	0	object/static/structure/military/military_wall_strong_imperial_32_style_01.iff	0	-2213	20	2214.587	0.988771	0	0.149438	0		$|
4965573	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	-2212.219	20	2227.317	0.856318	0	0.516449	0		$|
4965574	0	object/static/structure/military/military_wall_strong_imperial_16_style_01.iff	0	-2132.892	20	2319.808	0.708451	0	0.70576	0		$|
4965575	0	object/static/structure/military/military_wall_strong_imperial_16_style_01.iff	0	-2142.11	20	2335.039	0.2421701	0	0.9702338	0		$|
4965576	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	-2132.966	20	2311.031	0.3844388	0	0.9231505	0		$|
4965577	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	-2149.788	20	2339.138	-0.5105236	0	0.8598638	0		$|
