objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
8175575	0	object/static/structure/general/tato_cave_stalagmite_tiny.iff	0	-2033.705	139.5241	2811.539	0.4899204	0	0.672273	0.4636872		$|
8175576	0	object/static/structure/general/tato_cave_stalagmite_tiny.iff	0	-2031.448	139.9364	2808.253	0.48992	0	0.672273	0.463687		$|
8175577	0	object/static/structure/general/tato_cave_stalagmite_med.iff	0	-2043.837	140.8636	2811.998	0	0	1	0		$|
8175585	0	object/static/structure/general/tato_cave_rock_med.iff	0	-2043.715	141.3642	2810.068	0	0	1	0		$|
8175586	0	object/static/structure/tatooine/wall_ruined_tatooine_large_style_01.iff	0	-1390.355	21.43705	2114.914	0	0	1	0		$|
8175587	0	object/static/structure/tatooine/wall_ruined_tatooine_small_style_01.iff	0	-1397.459	22.54124	2122.247	0.7071063	0	0.7071072	0		$|
8175597	0	object/static/flora/flora_tree_rori_windswept_s00.iff	0	-1389.135	21.56689	2107.57	0.9424888	0	-0.3342378	0		$|
8175598	0	object/static/flora/flora_tree_rori_windswept_s00.iff	0	-1392.642	21.96548	2112.956	0.1395431	0	0.990216	0		$|
8175599	0	object/static/flora/flora_tree_rori_windswept_s00.iff	0	-1391.535	22.22568	2122.237	-0.2377026	0	0.971338	0		$|
8175600	0	object/static/flora/flora_tree_rori_windswept_s00.iff	0	-1400.307	22.04013	2113.938	0.6556174	0	0.7550933	0		$|
8315394	0	object/static/flora/flora_decd_scorched_tallbirch_broke.iff	0	-523.2912	51.03469	3789.591	0	0	0.997551	0		$|
8315416	0	object/static/structure/dantooine/dant_gate.iff	0	-1117.433	13.68371	3753.028	0	0	1	0		$|
8315418	0	object/static/structure/tatooine/skeleton_krayt_head_style_02.iff	0	-1117.439	14.98432	3751.511	0.01878621	0	0.9391848	-0.3424555		$|
8315419	0	object/static/structure/general/campfire_ash.iff	0	-1117.423	15.22533	3752.361	0	0	1	0		$|
8315420	0	object/static/structure/general/skeleton_human_body.iff	0	-1117.414	15.22822	3752.062	0	0	1	0		$|
8315422	0	object/static/structure/general/skeleton_bith_head.iff	0	-1116.76	15.23076	3752.307	0.4168708	0	0.9089658	0		$|
8315424	0	object/static/structure/corellia/corl_power_arial_thin.iff	0	-1651.679	114.1625	3382.127	-0.003292852	0	0.9935089	-0.1097289		$|
