objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
7805577	0	object/static/structure/general/tato_cave_stalagmite_med.iff	0	-5696.019	61.47259	4011.097	-0.3475901	0	0.9376466	0		$|
7805578	0	object/static/structure/general/tato_cave_stalagmite_med.iff	0	-5694.797	61.0143	4010.544	0.07334126	0	0.9973069	0		$|
7805579	0	object/static/structure/general/tato_cave_rock_large.iff	0	-5695.247	65.83918	4010.175	0	0	1	0		$|
7925354	0	object/static/structure/general/prp_junk_s3.iff	0	-5140.61	37.67466	3709.926	0.9818535	0	0.189641	0		$|
7925365	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	-5144.727	37.06145	3706.364	0.7724913	0	-0.265285	-0.5456781		$|
7925366	0	object/static/structure/tatooine/debris_tatt_radar_dish.iff	0	-5135.667	35.70638	3704.251	0	0	0.9769764	0		$|
7925367	0	object/static/structure/tatooine/wall_ruined_tatooine_large_style_01.iff	0	-4765.743	14.98557	3934.21	0	0	1	0		$|
7925368	0	object/static/structure/tatooine/wall_ruined_tatooine_large_style_02.iff	0	-4760.128	14.34485	3925.895	0	0	1	0		$|
7925373	0	object/static/structure/general/gravestone_generic_style_02.iff	0	-4743.836	11.65988	3942.316	-0.707106	0	0.7071073	0		$|
7925374	0	object/static/structure/general/gravestone_generic_style_03.iff	0	-4743.98	11.78226	3940.229	0.7071068	0	-0.7071066	0		$|
7925385	0	object/static/structure/tatooine/orchard_tatooine_style_01.iff	0	-4455.731	3.86944	4057.383	0	0	1	0		$|
7925386	0	object/static/structure/tatooine/orchard_tatooine_style_01.iff	0	-4449.941	4.022566	4058.428	-0.5521993	0	0.8337122	0		$|
7925387	0	object/static/structure/tatooine/orchard_tatooine_style_01.iff	0	-4452.88	4.254156	4065.569	-0.4881774	0	0.8727444	0		$|
7925388	0	object/static/structure/tatooine/orchard_tatooine_style_01.iff	0	-4448.771	3.841362	4063.232	-0.4881764	0	0.872745	0		$|
7925389	0	object/static/structure/tatooine/orchard_tatooine_style_01.iff	0	-4456.116	4.026024	4062.815	-0.4881759	0	0.8727453	0		$|
7925395	0	object/static/flora/flora_decd_endr_destree_dead.iff	0	-4451.814	5.533853	4060.607	0	0	1	0		$|
8175486	0	object/static/structure/tatooine/skeleton_greater_krayt_spine_medium.iff	0	-5730.508	23.75932	2849.028	0	0	1	0		$|
8175489	0	object/static/structure/general/skeleton_human_head.iff	0	-5098.308	47.90871	2358.535	0.6091588	0	0.7930483	0		$|
8175490	0	object/static/structure/general/skeleton_human_head.iff	0	-5098.416	48.0462	2358.676	0.3098165	0	0.9507964	0		$|
8175491	0	object/static/structure/general/skeleton_human_head.iff	0	-5098.777	47.94473	2358.552	0.9001	0	-0.435682	0		$|
8175492	0	object/static/structure/general/skeleton_human_head.iff	0	-5098.657	47.92689	2358.403	-0.7070774	0	0.7071356	0		$|
8175493	0	object/static/structure/general/skeleton_human_head.iff	0	-5098.371	47.91544	2358.347	0.92388	0	0.3826839	0		$|
8175494	0	object/static/structure/general/skeleton_human_head.iff	0	-5098.503	47.90132	2358.219	1	0	0	0		$|
8175495	0	object/static/structure/general/skeleton_human_head.iff	0	-5098.239	47.86966	2358.739	0.475032	0	0.8799685	0		$|
8175496	0	object/static/structure/general/skeleton_human_head.iff	0	-5098.426	47.86602	2358.754	0	0	1	0		$|
8175497	0	object/static/structure/general/skeleton_human_head.iff	0	-5098.624	47.896	2358.762	-0.2619088	0	0.9650926	0		$|
8175498	0	object/static/structure/general/skeleton_human_head.iff	0	-5098.834	47.89151	2358.719	-0.488177	0	0.8727447	0		$|
8175499	0	object/static/structure/general/skeleton_human_head.iff	0	-5098.566	48.07576	2358.683	0.1790301	0	0.9838436	0		$|
8175500	0	object/static/structure/general/skeleton_human_head.iff	0	-5098.634	48.08277	2358.476	0.867423	0	-0.4975722	0		$|
8175501	0	object/static/structure/general/skeleton_human_head.iff	0	-5098.422	48.11385	2358.423	0.965301	0	0.26114	0		$|
8175502	0	object/static/structure/general/skeleton_human_head.iff	0	-5098.562	48.22873	2358.592	0.7673609	0	-0.6349957	0.07202501		$|
8175503	0	object/static/structure/general/tato_cave_rock_large.iff	0	-5098.615	47.08989	2358.428	0	0	0.8823329	0		$|
8175504	0	object/static/structure/general/skeleton_human_head.iff	0	-5098.347	48.07243	2358.561	0.8172339	0	0.5763065	0		$|
8175505	0	object/static/structure/general/skeleton_human_head.iff	0	-5098.746	48.092	2358.617	-0.5971951	0	0.802096	0		$|
8175510	0	object/building/military/military_outpost_guard_tower_1.iff	0	-4382.898	11.27792	2672.915	0.5646422	0	0.8253358	0		$|
8175511	0	object/static/structure/corellia/corl_power_arial_prime.iff	0	-4376.946	12.73143	2672.285	0	0	0.9872273	0		$|
8175513	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	-4385.056	16.43484	2667.364	0.7467313	0	-0.6299805	0.1630676		$|
8175514	0	object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	0	-4377.706	16.54271	2669.773	0	0	0.9895059	0		$|
8175516	0	object/static/structure/corellia/corl_power_transformer_s02.iff	0	-4380.026	15.67112	2666.563	0.7433965	0	0.6530573	-0.1085543		$|
8175517	0	object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	0	-4382.932	16.43028	2666.594	0.5044907	0	0.851241	-0.07366795		$|
8175518	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	-4378.775	16.49561	2668.255	0.8612936	0	-0.4560854	0.1200836		$|
8715358	0	object/static/structure/tatooine/wall_ruined_tatooine_large_style_01.iff	0	-4758.266	12.55785	3941.758	-0.6990939	0	0.712558	-0.04798674		$|
8715395	0	object/static/structure/tatooine/skeleton_greater_krayt_spine_medium.iff	0	-5730.159	23.58604	2853.249	0.07991475	0	0.9968017	0		$|
8715398	0	object/static/structure/tatooine/skeleton_greater_krayt_spine_medium.iff	0	-5729.255	23.47937	2857.521	0.0299955	0	0.99955	0		$|
8715399	0	object/static/structure/tatooine/skeleton_greater_krayt_spine_medium.iff	0	-5728.627	23.34949	2861.907	0.07492965	0	0.9971888	0		$|
8715400	0	object/static/structure/tatooine/skeleton_greater_krayt_spine_medium.iff	0	-5728.319	23.19097	2866.474	-0.07991475	0	0.9968017	0		$|
8715401	0	object/static/structure/tatooine/skeleton_greater_krayt_spine_medium.iff	0	-5729.227	22.95193	2870.901	-0.1741081	0	0.9847265	0		$|
8715402	0	object/static/structure/tatooine/skeleton_krayt_tail.iff	0	-5730.868	24.10902	2844.023	0	0	1	0		$|
