objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
3175355	3175352	object/cell/cell.iff	3	0	0	0	0	4.203895E-45	1	0		$|
3175356	3175352	object/cell/cell.iff	4	0	0	0	0	5.605194E-45	1	0		$|
3365867	3175356	object/tangible/terminal/terminal_space.iff	0	9.891506	0.639422	62.3398	0	0	1	0		$|
3365868	3175356	object/tangible/terminal/terminal_space.iff	0	10.10303	0.6394219	57.47726	1	0	3.200127E-08	0		$|
3365869	3175356	object/tangible/terminal/terminal_space.iff	0	-0.4303821	0.639421	62.38475	0	0	1	0		$|
3365870	3175356	object/tangible/terminal/terminal_space.iff	0	-0.2717238	0.639421	57.4328	1	0	-3.200127E-08	0		$|
3365871	3175356	object/tangible/terminal/terminal_space.iff	0	-10.60788	0.639423	57.59207	1	0	-3.200127E-08	0		$|
3365872	3175356	object/tangible/terminal/terminal_space.iff	0	-10.57253	0.639424	62.33424	0	0	1	0		$|
8175426	3175356	object/soundobject/soundobject_city_crowd_medium.iff	0	1.889437	0.639421	59.11148	0	0	1	0		$|
9895471	3175356	object/soundobject/soundobject_starport_announcer.iff	0	-7.754288	0.639423	59.82444	0	0	1	0		$|
3175357	3175352	object/cell/cell.iff	5	0	0	0	0	7.006492E-45	1	0		$|
3175358	3175352	object/cell/cell.iff	6	0	0	0	0	8.407791E-45	1	0		$|
3175359	3175352	object/cell/cell.iff	7	0	0	0	0	9.809089E-45	1	0		$|
3175360	3175352	object/cell/cell.iff	8	0	0	0	0	1.121039E-44	1	0		$|
3175361	3175352	object/cell/cell.iff	9	0	0	0	0	1.261169E-44	1	0		$|
3175362	3175352	object/cell/cell.iff	10	0	0	0	0	1.401298E-44	1	0		$|
2636993	3175362	object/tangible/terminal/terminal_space.iff	0	-40.46353	1.639424	46.47909	-0.05298364	0	0.9985954	0		$|
5585429	3175362	object/tangible/terminal/terminal_space.iff	0	-41.57534	1.639424	52.93559	0.9978681	0	0.06526297	0		$|
5585430	3175362	object/tangible/terminal/terminal_space.iff	0	-44.0908	1.639422	50.14346	0.7568603	0	0.6535766	0		$|
5585435	3175362	object/tangible/terminal/terminal_space.iff	0	-37.88022	1.639422	49.20846	-0.6442167	0	0.7648429	0		$|
3175363	3175352	object/cell/cell.iff	11	0	0	0	0	1.541428E-44	1	0		$|
3175364	3175352	object/cell/cell.iff	12	0	0	0	0	1.681558E-44	1	0		$|
3175365	3175352	object/cell/cell.iff	13	0	0	0	0	1.821688E-44	1	0		$|
3175366	3175352	object/cell/cell.iff	14	0	0	0	0	1.961818E-44	1	0		$|
3175367	3175352	object/cell/cell.iff	15	0	0	0	0	2.101948E-44	1	0		$|
5535537	3175352	object/cell/cell.iff	16	0	0	0	0	2.242078E-44	1	0		$|
3175368	0	object/building/corellia/guild_combat_corellia_style_01.iff	0	540	6	-2900	1	0	3.200127E-08	0		$|
3175369	3175368	object/cell/cell.iff	1	0	0	0	0	1.401298E-45	1	0		$|
3175370	3175368	object/cell/cell.iff	2	0	0	0	0	2.802597E-45	1	0		$|
3175371	3175368	object/cell/cell.iff	3	0	0	0	0	4.203895E-45	1	0		$|
3175372	3175368	object/cell/cell.iff	4	0	0	0	0	5.605194E-45	1	0		$|
3175373	3175368	object/cell/cell.iff	5	0	0	0	0	7.006492E-45	1	0		$|
3175374	3175368	object/cell/cell.iff	6	0	0	0	0	8.407791E-45	1	0		$|
3175375	3175368	object/cell/cell.iff	7	0	0	0	0	9.809089E-45	1	0		$|
3175376	3175368	object/cell/cell.iff	8	0	0	0	0	1.121039E-44	1	0		$|
3175377	3175368	object/cell/cell.iff	9	0	0	0	0	1.261169E-44	1	0		$|
3175378	0	object/building/corellia/guild_commerce_corellia_style_01.iff	0	470	6	-3060	0.3826835	0	0.9238795	0		$|
3175379	3175378	object/cell/cell.iff	1	0	0	0	0	1.401298E-45	1	0		$|
3175380	3175378	object/cell/cell.iff	2	0	0	0	0	2.802597E-45	1	0		$|
3175381	3175378	object/cell/cell.iff	3	0	0	0	0	4.203895E-45	1	0		$|
3175382	3175378	object/cell/cell.iff	4	0	0	0	0	5.605194E-45	1	0		$|
3175383	3175378	object/cell/cell.iff	5	0	0	0	0	7.006492E-45	1	0		$|
3175384	3175378	object/cell/cell.iff	6	0	0	0	0	8.407791E-45	1	0		$|
3175385	3175378	object/cell/cell.iff	7	0	0	0	0	9.809089E-45	1	0		$|
3175386	3175378	object/cell/cell.iff	8	0	0	0	0	1.121039E-44	1	0		$|
3175387	3175378	object/cell/cell.iff	9	0	0	0	0	1.261169E-44	1	0		$|
3175388	0	object/building/corellia/cantina_corellia.iff	0	440	6	-2930	0	0	1	0	structure.municipal.cantina:theme_park.dungeon.generic_spawner	spawn_table|4|datatables/spawning/clone_relic/ep3_dearic_cantina.iff|$|
3175389	3175388	object/cell/cell.iff	1	0	0	0	0	1.401298E-45	1	0		$|
3175390	3175388	object/cell/cell.iff	2	0	0	0	0	2.802597E-45	1	0		$|
3175391	3175388	object/cell/cell.iff	3	0	0	0	0	4.203895E-45	1	0		$|
3175392	3175388	object/cell/cell.iff	4	0	0	0	0	5.605194E-45	1	0		$|
8175405	3175392	object/soundobject/soundobject_cantina_small.iff	0	20.2115	-0.894996	-16.75849	0	0	1	0		$|
3175393	3175388	object/cell/cell.iff	5	0	0	0	0	7.006492E-45	1	0		$|
8175406	3175393	object/soundobject/soundobject_cantina_small.iff	0	17.57397	-0.894992	18.3021	0	0	1	0		$|
3175394	3175388	object/cell/cell.iff	6	0	0	0	0	8.407791E-45	1	0		$|
8175404	3175394	object/soundobject/soundobject_cantina_small.iff	0	6.936027	-0.894992	-15.75607	0	0	1	0		$|
3175395	3175388	object/cell/cell.iff	7	0	0	0	0	9.809089E-45	1	0		$|
8175407	3175395	object/soundobject/soundobject_cantina_small.iff	0	5.945402	-0.894992	17.90269	0	0	1	0		$|
3175396	3175388	object/cell/cell.iff	8	0	0	0	0	1.121039E-44	1	0		$|
8175403	3175396	object/soundobject/soundobject_cantina_small.iff	0	-8.170645	-0.894907	-17.62135	0	0	1	0		$|
3175397	3175388	object/cell/cell.iff	9	0	0	0	0	1.261169E-44	1	0		$|
8175408	3175397	object/soundobject/soundobject_cantina_small.iff	0	-5.699476	-0.894997	21.02794	0	0	1	0		$|
3175398	3175388	object/cell/cell.iff	10	0	0	0	0	1.401298E-44	1	0		$|
3175399	3175388	object/cell/cell.iff	11	0	0	0	0	1.541428E-44	1	0		$|
1500440	3175399	object/tangible/terminal/terminal_mission_rebel.iff	0	-24.34025	-0.894985	3.190011	1	0	-3.200127E-08	0		$|
5755383	3175399	object/static/item/item_container_organic_food.iff	0	-25.70281	-0.894987	-1.66108	0.8104969	0	-0.5857428	0		$|
5755384	3175399	object/static/item/item_crate_spice.iff	0	-29.37342	-0.89499	-2.374252	0.8045992	0	0.5938182	0		$|
5755385	3175399	object/static/item/item_crate_spice.iff	0	-28.47061	-0.894985	-2.367962	0.6556175	0	0.7550932	0		$|
5755386	3175399	object/static/item/item_crate_spice.iff	0	-28.91923	-0.894984	-1.55953	0.9808931	0	0.1945478	0		$|
5755387	3175399	object/static/item/item_container_organic_food.iff	0	-26.52826	-0.894985	-2.679272	0.4349657	0	0.900447	0		$|
5755388	3175399	object/static/item/item_container_organic_food.iff	0	-27.27685	-0.894985	-2.525016	0.9987102	0	-0.0507745	0		$|
5755389	3175399	object/static/item/item_container_organic_food.iff	0	-26.57233	-0.894986	-1.857668	-0.6705868	0	0.7418311	0		$|
5755390	3175399	object/static/item/item_container_organic_food.iff	0	-25.71433	-0.894987	-2.498149	-0.4838074	0	0.8751745	0		$|
5755391	3175399	object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	0	-27.63013	-0.894985	-1.222944	0	0	1	0		$|
5755392	3175399	object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	0	-27.79213	-0.894985	0.4233953	0.247404	0	0.9689124	0		$|
5755393	3175399	object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	0	-29.01301	-0.894984	0.1551377	-0.3145665	0	0.9492354	0		$|
5755399	3175399	object/tangible/furniture/modern/coffee_table_modern_style_02.iff	0	-27.75999	-0.894985	2.967128	1	0	0	0		$|
5755400	3175399	object/tangible/furniture/modern/coffee_table_modern_style_02.iff	0	-27.75999	-0.3890207	2.967128	1	0	0	0		$|
5755403	3175399	object/static/item/item_jar_berries.iff	0	-27.48412	-0.3257752	3.09236	0	0	1	0		$|
5755404	3175399	object/static/item/item_jar_bugs.iff	0	-27.94117	-0.3257752	3.174216	0	0	1	0		$|
5755405	3175399	object/static/item/item_jar_funk.iff	0	-28.21016	-0.3257752	3.236676	0	0	1	0		$|
5755406	3175399	object/static/item/item_jar_spice_red.iff	0	-28.58963	-0.3257752	3.599428	-0.1937666	0	0.9810476	0		$|
5755407	3175399	object/static/item/item_jar_spice_red.iff	0	-28.81319	-0.3257752	3.401328	0	0	1	0		$|
5755408	3175399	object/static/item/item_jar_funk.iff	0	-28.35318	-0.3257742	3.44755	0	0	1	0		$|
5755409	3175399	object/static/item/item_jar_funk.iff	0	-28.48584	-0.3257742	3.256679	0	0	1	0		$|
5755410	3175399	object/static/item/item_jar_berries.iff	0	-27.22618	-0.3257752	3.205453	0	0	1	0		$|
5755411	3175399	object/static/item/item_jar_berries.iff	0	-26.88293	-0.3257752	3.209964	0	0	1	0		$|
5755413	3175399	object/static/item/item_jar_berries.iff	0	-26.77729	-0.3257752	3.54169	0	0	1	0		$|
5755414	3175399	object/static/item/item_bottle_fat.iff	0	-28.0182	0.211812	3.303544	0	0	1	0		$|
5755415	3175399	object/static/item/item_bottle_tall.iff	0	-27.41618	0.211812	3.125418	0	0	1	0		$|
5755416	3175399	object/static/item/item_bottle_pear.iff	0	-26.75879	0.211812	3.375611	0	0	1	0		$|
5755417	3175399	object/static/item/item_bottle_pear.iff	0	-27.09826	0.211812	3.23261	0	0	1	0		$|
5755418	3175399	object/static/item/item_bottle_fat.iff	0	-28.00029	0.211812	3.005562	0	0	1	0		$|
5755419	3175399	object/static/item/item_bottle_fat.iff	0	-28.69051	0.211812	3.227226	0	0	1	0		$|
5755420	3175399	object/static/item/item_bottle_fat.iff	0	-28.36288	0.211812	3.275708	0	0	1	0		$|
3175400	3175388	object/cell/cell.iff	12	0	0	0	0	1.681558E-44	1	0		$|
3175401	3175388	object/cell/cell.iff	13	0	0	0	0	1.821688E-44	1	0		$|
3735466	3175401	object/static/item/item_tool_hydrospanner.iff	0	-32.82301	0.6816742	9.590084	0	0	1	0		$|
3735467	3175401	object/static/item/item_tool_hydrospanner.iff	0	-32.83364	0.6816742	10.35282	0	0	1	0		$|
3735468	3175401	object/static/item/item_vibroaxe.iff	0	-32.87571	0.7616355	9.985154	0.7104579	0	0.02517555	-0.02543667		$|
3735469	3175401	object/static/item/item_vibrolance.iff	0	-32.83464	0.9252555	10.04555	0	0	0.7073883	-0.7068251		$|
3735474	3175401	object/tangible/furniture/all/frn_all_rug_rectangle_large_style_01.iff	0	-30.95813	-0.5516137	9.922328	0.7071053	0	0.7071082	0		$|
3735475	3175401	object/tangible/furniture/cheap/bookcase_s01.iff	0	-28.16022	-0.519991	5.366848	0	0	1	0		$|
3735476	3175401	object/tangible/furniture/tatooine/frn_tato_table_small_style_01.iff	0	-25.466	-0.519991	9.592402	0	0	1	0		$|
3735477	3175401	object/tangible/furniture/tatooine/frn_tato_chair_cafe_style_02.iff	0	-24.7642	-0.519991	8.402857	-0.2133474	0	0.9769764	0		$|
3735478	3175401	object/tangible/furniture/tatooine/frn_tato_chair_cafe_style_02.iff	0	-26.802	-0.519991	9.231159	0.5687619	0	0.8225023	0		$|
3735480	3175401	object/tangible/furniture/all/frn_all_lamp_tbl_s02.iff	0	-25.47286	0.1124645	9.58724	0	0	1	0		$|
3735481	3175401	object/tangible/furniture/cheap/armoire_s01.iff	0	-30.37495	-0.519991	14.64367	1	0	3.200127E-08	0		$|
3735482	3175401	object/tangible/furniture/all/frn_all_throwpillow_med_s03.iff	0	-32.24515	-0.4883682	9.93971	0	0	1	0		$|
3735483	3175401	object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	0	-29.61153	-0.519991	9.839346	-0.7071065	0	0.707107	0		$|
3175402	3175388	object/cell/cell.iff	14	0	0	0	0	1.961818E-44	1	0		$|
3175403	3175388	object/cell/cell.iff	15	0	0	0	0	2.101948E-44	1	0		$|
3175404	0	object/building/corellia/cloning_corellia.iff	0	254.273	6	-3049.676	0.9999703	0	-0.007701289	0		$|
3175405	3175404	object/cell/cell.iff	1	0	0	0	0	1.401298E-45	1	0		$|
3175406	3175404	object/cell/cell.iff	2	0	0	0	0	2.802597E-45	1	0		$|
3175407	3175404	object/cell/cell.iff	3	0	0	0	0	4.203895E-45	1	0		$|
3175408	3175404	object/cell/cell.iff	4	0	0	0	0	5.605194E-45	1	0		$|
3175409	3175404	object/cell/cell.iff	5	0	0	0	0	7.006492E-45	1	0		$|
3175410	3175404	object/cell/cell.iff	6	0	0	0	0	8.407791E-45	1	0		$|
3175411	0	object/building/corellia/filler_block_corellia_64x32_s01.iff	0	600	6	-2890	0	0	1	0		$|
3175418	0	object/building/corellia/filler_block_corellia_64x32_s02.iff	0	440	6	-2880	0	0	1	0		$|
3175424	0	object/building/corellia/association_hall_civilian_corellia.iff	0	620	6	-2940	-0.7071052	0	0.7071083	0		$|
3175425	3175424	object/cell/cell.iff	1	0	0	0	0	1.401298E-45	1	0		$|
3175426	3175424	object/cell/cell.iff	2	0	0	0	0	2.802597E-45	1	0		$|
3175427	3175424	object/cell/cell.iff	3	0	0	0	0	4.203895E-45	1	0		$|
3175428	3175424	object/cell/cell.iff	4	0	0	0	0	5.605194E-45	1	0		$|
3175429	3175424	object/cell/cell.iff	5	0	0	0	0	7.006492E-45	1	0		$|
3175430	3175424	object/cell/cell.iff	6	0	0	0	0	8.407791E-45	1	0		$|
3175431	3175424	object/cell/cell.iff	7	0	0	0	0	9.809089E-45	1	0		$|
3175432	3175424	object/cell/cell.iff	8	0	0	0	0	1.121039E-44	1	0		$|
3175433	3175424	object/cell/cell.iff	9	0	0	0	0	1.261169E-44	1	0		$|
3175434	3175424	object/cell/cell.iff	10	0	0	0	0	1.401298E-44	1	0		$|
3175435	3175424	object/cell/cell.iff	11	0	0	0	0	1.541428E-44	1	0		$|
3175436	3175424	object/cell/cell.iff	12	0	0	0	0	1.681558E-44	1	0		$|
3175437	3175424	object/cell/cell.iff	13	0	0	0	0	1.821688E-44	1	0		$|
3175438	3175424	object/cell/cell.iff	14	0	0	0	0	1.961818E-44	1	0		$|
3175439	3175424	object/cell/cell.iff	15	0	0	0	0	2.101948E-44	1	0		$|
3175440	3175424	object/cell/cell.iff	16	0	0	0	0	2.242078E-44	1	0		$|
3175441	3175424	object/cell/cell.iff	17	0	0	0	0	2.382207E-44	1	0		$|
3175442	0	object/building/corellia/filler_building_corellia_style_01.iff	0	454.1724	6	-3155.063	-0.7071037	0	0.7071097	0		$|
3175449	0	object/building/corellia/filler_building_corellia_style_02.iff	0	468	6	-3209	0	0	1	0		$|
3175485	0	object/building/corellia/filler_building_corellia_style_07.iff	0	361.9934	6	-2994.813	1	0	3.200127E-08	0		$|
3175495	0	object/building/corellia/bank_corellia.iff	0	540	6	-2990	0	0	1	0		$|
