objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
6075881	0	object/static/installation/mockup_power_generator_fusion_style_1.iff	0	5598.79	102	-4080.007	0	0	1	0		$|
6075882	0	object/static/structure/corellia/corl_imprv_wall_4x16_s01.iff	0	5602.79	100.1521	-4088.007	0.7071021	0	0.7071109	0		$|
6075883	0	object/static/structure/corellia/corl_imprv_wall_4x16_s01.iff	0	5602.79	100.1521	-4072.007	0.7071021	0	0.7071109	0		$|
6075884	0	object/static/structure/corellia/corl_imprv_wall_4x16_s02.iff	0	5593.79	102	-4080.007	0.707107	0	0.7071069	0		$|
6075886	0	object/static/structure/corellia/corl_imprv_wall_4x32_s01.iff	0	5586.79	100.1521	-4064.007	0	0	1	0		$|
6075887	0	object/static/structure/corellia/corl_imprv_wall_4x16_s01.iff	0	5564.79	100.1521	-4070.007	-0.3826832	0	0.9238796	0		$|
6075888	0	object/static/structure/corellia/corl_imprv_wall_4x16_s01.iff	0	5564.79	100.1521	-4090.007	0.3826832	0	0.9238796	0		$|
6075889	0	object/static/structure/corellia/corl_imprv_gate_sm_s01.iff	0	5558.79	102	-4080.007	0.707107	0	0.7071069	0		$|
6075890	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	5602.79	100.1521	-4064.007	0	0	1	0		$|
6075892	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	5570.913	100.1521	-4064.253	0.5608337	0	0.8279285	0		$|
6075893	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	5570.886	100.1521	-4095.768	0.8307194	0	0.5566918	0		$|
6075894	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	5558.79	100.1521	-4076.007	0.9267985	0	-0.375559	0		$|
6075895	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	5558.79	100.1521	-4084.007	0.9323273	0	0.3616153	0		$|
6075896	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	5602.79	100.1521	-4080.007	0	0	1	0		$|
6075897	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	5593.79	102	-4072.007	0	0	1	0		$|
6075898	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	5593.79	102	-4088.007	0	0	1	0		$|
6725369	0	object/static/vehicle/e3/landspeeder.iff	0	5586.785	102.253	-4069.334	0.7068247	0	0.7073888	0		$|
6725373	0	object/static/particle/pt_smoke_small.iff	0	5589.731	103.6634	-4069.341	0	0	0.8751745	0		$|
6725374	0	object/tangible/furniture/all/frn_all_toolchest_lg_s01.iff	0	5584.563	102	-4073.551	0	0	1	0		$|
6725375	0	object/static/structure/general/prp_engine.iff	0	5583.135	102	-4073.4	0.7895037	0	-0.6137458	0		$|
6725376	0	object/static/creature/droids_r5.iff	0	5586.298	102	-4067.464	-0.01159251	0	0.9999328	0		$|
6725377	0	object/static/particle/pt_poi_droid_weld_sparks.iff	0	5586.32	102.8315	-4067.498	0.8046612	0	0.0167364	0.01234167		$|
6725382	0	object/static/structure/corellia/corl_power_arial_prime.iff	0	5590.758	102	-4085.517	0	0	1	0		$|
6725383	0	object/static/particle/pt_light_blink_orange.iff	0	5590.67	116.1593	-4085.279	0	0	1	0		$|
6725384	0	object/static/structure/corellia/corl_tent_small.iff	0	5587.668	102	-4090.987	0	0	1	0		$|
6725385	0	object/static/structure/general/campfire_fresh.iff	0	5583.397	102	-4091.216	0	0	1	0		$|
6725392	0	object/static/item/item_tool_turbine_generator.iff	0	5584.525	102	-4086.414	-0.70441	0	0.7097931	0		$|
6725393	0	object/static/item/item_container_inorganic_chemicals.iff	0	5582.932	102	-4086.358	0.7071065	0	0.707107	0		$|
6725394	0	object/static/item/item_container_organic_structure.iff	0	5588.823	102	-4089.957	0	0	1	0		$|
6725395	0	object/static/item/item_container_organic_structure.iff	0	5588.777	102	-4090.698	-0.03499286	0	0.9993876	0		$|
6725396	0	object/static/item/item_container_electronics.iff	0	5588.317	102	-4091.947	0.7277256	0	0.6858686	0		$|
6725398	0	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	5587.79	102	-4090.479	0	0	1	0		$|
6725399	0	object/static/structure/general/camp_lawn_chair_s01.iff	0	5586.638	102	-4091.732	-0.613117	0	0.7899922	0		$|
6725405	0	object/static/item/item_container_inorganic_minerals.iff	0	5571.332	102	-4074.749	0	0	1	0		$|
6725406	0	object/static/item/item_container_energy_liquid.iff	0	5571.583	102	-4075.89	0	0	1	0		$|
6725407	0	object/static/item/item_container_energy_liquid.iff	0	5571.129	102	-4075.873	0	0	1	0		$|
6725408	0	object/static/item/item_container_energy_liquid.iff	0	5571.283	102	-4076.196	0	0	1	0		$|
6725410	0	object/static/item/wp_mle_2h_sword_axe_s01.iff	0	5571.625	102.2145	-4076.585	0	0	0.9790609	0		$|
6725421	0	object/static/structure/talus/talus_imprv_flagpole_s01.iff	0	5593.8	102.8692	-4071.961	0	0	1	0		$|
6725422	0	object/static/structure/talus/talus_imprv_flagpole_s01.iff	0	5593.862	102.9046	-4087.948	0	0	1	0		$|
6725423	0	object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	0	5571.431	102	-4084.918	0	0	1	0		$|
6725424	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	5571.349	102	-4085.844	0	0	1	0		$|
6725425	0	object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	0	5571.418	102	-4084.089	0	0	1	0		$|
6725426	0	object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	0	5571.429	102.8855	-4084.506	0.6403853	0	0.7680538	0		$|
