objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
7805499	0	object/static/structure/general/tato_cave_rock_med.iff	0	-5102.855	39.52832	4722.142	0.9207506	0	-0.3901516	0		$|
7805500	0	object/static/structure/general/tato_cave_rock_med.iff	0	-5102.088	39.47419	4723.871	0.2619093	0	0.9650925	0		$|
7805501	0	object/static/structure/general/tato_cave_rock_med.iff	0	-5097.987	40.90502	4720.735	0.7986207	0	0.6018346	0		$|
7805502	0	object/static/structure/general/tato_cave_stalagmite_tiny.iff	0	-5100.208	39.68396	4721.94	0	0	1	0		$|
7805523	0	object/static/structure/naboo/gungan_wall_ruined_lg_s01.iff	0	-4581.169	-2.493212	4354.116	-0.2035672	0	0.9790609	0		$|
7805524	0	object/static/structure/naboo/gungan_wall_ruined_sm_s01.iff	0	-4572.896	-1.169384	4347.53	0.5311862	0	0.8472551	0		$|
7805526	0	object/static/structure/naboo/gungan_wall_ruined_lg_s02.iff	0	-4579.754	-3.158651	4366.146	0.5354159	0	0.8445885	0		$|
8135439	0	object/static/structure/general/tato_cave_stalagmite_large.iff	0	-4147.398	41.28979	5952.597	0	0	1	0		$|
8175377	0	object/static/structure/general/tato_cave_rock_med.iff	0	-5102.211	40.15315	4720.524	0.2269149	0	0.9729655	0.04290873		$|
8175378	0	object/static/structure/general/tato_cave_rock_med.iff	0	-5102.681	39.78132	4722.039	0.1197122	0	0.9928086	0		$|
8175379	0	object/static/structure/general/tato_cave_rock_med.iff	0	-5101.939	39.84822	4723.814	-0.3755592	0	0.9267984	0		$|
8715353	0	object/static/structure/general/tie_bomber_debris_01.iff	0	-5265.434	11.67526	5053.803	0.2620246	0	0.1085441	0.8977537		$|
8715354	0	object/static/structure/general/escape_pod.iff	0	-4983.998	42.8094	5750.84	0.2159008	0	0.5408441	-0.1358372		$|
8715355	0	object/static/structure/general/escape_pod_door.iff	0	-4982.78	42.72088	5752.853	-0.4966179	0	0.3368675	0.7761799		$|
8715356	0	object/static/item/item_container_energy_liquid.iff	0	-4984.898	42.10078	5750.539	-0.5336502	0	0.4815919	0.5811418		$|
8715357	0	object/static/structure/naboo/gungan_damaged_wide_arch_s01.iff	0	-4569.846	-1.728085	4356.16	-0.1642503	0	0.986406	7.49969E-05		$|
