objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
2735643	0	object/building/corellia/ply_corl_house_s_s01_fp1.iff	0	4230.968	6	969.439	-0.188859	0	0.9820042	0		$|
2735644	2735643	object/cell/cell.iff	1	0	0	0	0	1.401298E-45	1	0		$|
2735645	2735643	object/cell/cell.iff	2	0	0	0	0	2.802597E-45	1	0		$|
2735646	2735643	object/cell/cell.iff	3	0	0	0	0	4.203895E-45	1	0		$|
2735647	2735643	object/cell/cell.iff	4	0	0	0	0	5.605194E-45	1	0		$|
2735648	0	object/building/corellia/ply_corl_house_s_s01_fp2.iff	0	4187.54	6	1031.811	0.9661849	0	0.2578501	0		$|
2735649	2735648	object/cell/cell.iff	1	0	0	0	0	1.401298E-45	1	0		$|
2735650	2735648	object/cell/cell.iff	2	0	0	0	0	2.802597E-45	1	0		$|
2735651	2735648	object/cell/cell.iff	3	0	0	0	0	4.203895E-45	1	0		$|
2735652	2735648	object/cell/cell.iff	4	0	0	0	0	5.605194E-45	1	0		$|
2735653	0	object/building/corellia/ply_corl_house_s_s02_fp1.iff	0	4165.931	6	1019.074	0.9580159	0	0.2867154	0		$|
2735654	2735653	object/cell/cell.iff	1	0	0	0	0	1.401298E-45	1	0		$|
2735655	2735653	object/cell/cell.iff	2	0	0	0	0	2.802597E-45	1	0		$|
2735656	2735653	object/cell/cell.iff	3	0	0	0	0	4.203895E-45	1	0		$|
2735657	0	object/building/corellia/filler_historic_24x16_s01.iff	0	4204.648	6	958.5848	0.5282954	0	0.8490607	0		$|
2735658	0	object/building/corellia/filler_slum_16x32_s02.iff	0	4117.729	6	918.3945	0.8304974	0	0.5570227	0		$|
2735660	0	object/building/corellia/filler_slum_16x16_s01.iff	0	4096.407	6	970.7021	0.9872273	0	-0.1593181	0		$|
2735662	0	object/building/corellia/filler_slum_16x16_s01.iff	0	4151.617	6	918.0568	-0.2570806	0	0.96639	0		$|
2735663	0	object/building/corellia/filler_slum_16x16_s01.iff	0	4173.718	6	936.4711	-0.3709206	0	0.9286646	0		$|
2735664	0	object/building/corellia/filler_slum_16x16_s01.iff	0	4109.014	6	993.7518	0.9209058	0	-0.3897851	0		$|
2735665	0	object/building/corellia/filler_historic_32x16_s01.iff	0	4170.443	6	983.2348	-0.2570796	0	0.9663903	0		$|
2735666	0	object/building/corellia/filler_slum_16x32_s01.iff	0	4135.979	6	1008.62	0.8332718	0	-0.5528635	0		$|
2735667	0	object/static/installation/mockup_mining_ore_harvester_style_2.iff	0	4124.103	6	948.9142	0.4617792	0	0.8869949	0		$|
2735668	0	object/static/installation/mockup_mining_ore_harvester_style_2.iff	0	4145.65	6	964.2125	0.886995	0	-0.461779	0		$|
2735670	0	object/building/corellia/filler_historic_24x16_s01.iff	0	4242.989	6	1059.193	0.02159075	0	0.9997669	0		$|
2735671	0	object/building/corellia/ply_corl_house_s_s01_fp2.iff	0	4272.214	6	1061.945	0.9999417	0	0.01079608	0		$|
2735672	2735671	object/cell/cell.iff	1	0	0	0	0	1.401298E-45	1	0		$|
2735673	2735671	object/cell/cell.iff	2	0	0	0	0	2.802597E-45	1	0		$|
2735674	2735671	object/cell/cell.iff	3	0	0	0	0	4.203895E-45	1	0		$|
2735675	2735671	object/cell/cell.iff	4	0	0	0	0	5.605194E-45	1	0		$|
2735676	0	object/static/structure/corellia/corl_fountain_circle_s01.iff	0	4290.345	6	1020.707	0	0	1	0		$|
2735682	0	object/static/structure/corellia/corl_power_arial_thin.iff	0	4279.178	9.342981	1069.483	0	0	1	0		$|
2735683	0	object/static/structure/corellia/corl_power_arial_prime.iff	0	4332.926	13.32301	986.4125	0	0	1	0		$|
2735684	0	object/static/structure/corellia/corl_power_box_node.iff	0	4340.568	6	997.3262	-0.1494381	0	0.9887711	0		$|
2735685	0	object/static/structure/corellia/corl_power_bubble_node.iff	0	4346.299	6	999.0993	-0.1494381	0	0.9887711	0		$|
2735686	0	object/static/structure/corellia/corl_power_box_node.iff	0	4352.031	6	1000.872	-0.1494381	0	0.9887711	0		$|
2735687	0	object/static/structure/corellia/corl_power_transformer_s01.iff	0	4348.073	6	993.3672	0.9887711	0	0.1494382	0		$|
2735688	0	object/static/structure/corellia/corl_power_transformer_s01.iff	0	4344.526	6	1004.831	-0.1494382	0	0.9887711	0		$|
2735689	0	object/static/structure/corellia/corl_power_arial_prime.iff	0	4351.654	5.576646	996.2687	0.836026	0	0.5486898	0		$|
2735690	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	4362.512	6	1005.989	-0.5141361	0	0.8577086	0		$|
2735691	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	4348.42	6	984.3384	-0.4077608	0	0.9130888	0		$|
2735692	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	4361.736	6	1035.201	0.8277021	0	-0.5611678	0		$|
2735693	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	4346.769	6	1058.558	0.9441483	0	-0.3295207	0		$|
2735694	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	4315.692	6	1075.376	0.9837009	0	-0.1798125	0		$|
2735695	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	4289.705	6	1083.606	0.9987102	0	-0.05077411	0		$|
2735696	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	4254.504	6	1081.865	0.004999579	0	0.9999875	0		$|
2735697	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	4234.205	6	1081.615	0.9065343	0	-0.4221321	0		$|
2735698	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	4227.27	6	1110.547	0.7707391	0	-0.6371508	0		$|
2735699	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	4230.215	6	1097.162	0.7739152	0	-0.6332892	0		$|
2735700	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	4189.974	6	1054.46	0.7412968	0	-0.6711775	0		$|
2735701	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	4184.48	6	1073.777	0.7956018	0	-0.6058198	0		$|
2735702	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	4178.267	6	1092.465	0.8277021	0	-0.561168	0		$|
2735703	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	4308.108	6	969.1917	-0.06495462	0	0.9978882	0		$|
2735704	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	4272.976	6	974.0479	-0.01999908	0	0.9998	0		$|
2735705	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	4245.685	6	963.3468	-0.1888592	0	0.9820042	0		$|
2735706	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	4223.775	6	954.9268	-0.1839469	0	0.9829361	0		$|
2735707	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	4192.509	6	939.1944	-0.2522458	0	0.9676632	0		$|
2735708	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	4169.858	6	919.2971	-0.3475907	0	0.9376463	0		$|
2735709	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	4141.345	6	902.3135	-0.1097787	0	0.9939561	0		$|
2735711	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	4112.876	6	903.4908	0.2182293	0	0.9758976	0		$|
2735715	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	4108.684	6	1011.485	-0.3098169	0	0.9507962	0		$|
2735716	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	4130.733	6	1024.023	-0.2328434	0	0.9725143	0		$|
2735717	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	4150.837	6	1035.666	-0.17903	0	0.9838436	0		$|
2735718	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	4170.708	6	1043.393	-0.2425567	0	0.9701372	0		$|
2735719	0	object/static/structure/corellia/corl_power_arial_prime.iff	0	4134.948	5.668321	956.4642	0.8494805	0	0.5276201	0		$|
2735720	0	object/static/structure/corellia/corl_power_arial_thin.iff	0	4106.815	8.899297	930.7903	0	0	1	0		$|
2735721	0	object/static/structure/corellia/corl_power_arial_thin.iff	0	4155.827	6.429799	1021.343	0.3709205	0	0.9286646	0		$|
2735732	0	object/static/structure/general/skeleton_human_headandbody.iff	0	4277.925	6	1031.866	-0.3894183	0	0.921061	0		$|
2735733	0	object/static/structure/general/skeleton_human_headandbody.iff	0	4301.645	6	1004.283	0	0	1	0		$|
2735734	0	object/static/structure/general/skeleton_bith_headandbody.iff	0	4293.863	6	1038.754	0.9954151	0	-0.09564987	0		$|
2735735	0	object/static/structure/general/skeleton_human_head.iff	0	4318.408	6	1004.213	0	0	1	0		$|
2735736	0	object/static/structure/general/skeleton_human_body.iff	0	4317.817	6	999.367	0	0	1	0		$|
2735737	0	object/static/structure/general/skeleton_bith_headandbody.iff	0	4194.5	6	1021.288	0	0	1	0		$|
2735738	0	object/static/structure/general/skeleton_human_body.iff	0	4229.671	6	983.5939	0.4573385	0	0.8892927	0		$|
2735739	0	object/static/structure/general/skeleton_human_head.iff	0	4222.376	6	985.9983	0.8468318	0	-0.5318606	0		$|
2735740	0	object/static/structure/general/skeleton_human_headandbody.iff	0	4225.162	6	1013.559	-0.6997163	0	0.7144209	0		$|
2735741	0	object/static/structure/general/skeleton_human_headandbody.iff	0	4215.333	6	1040.528	0.9207506	0	0.3901516	0		$|
2735742	0	object/static/structure/general/skeleton_bith_headandbody.iff	0	4187.554	6	977.7349	0.4838073	0	0.8751745	0		$|
2735743	0	object/static/structure/general/skeleton_bith_headandbody.iff	0	4131.451	6	982.4008	0.8674232	0	-0.4975711	0		$|
2735744	0	object/static/structure/general/skeleton_human_headandbody.iff	0	4133.112	6	963.6671	0.5184181	0	0.8551273	0		$|
2735745	0	object/static/structure/general/skeleton_human_headandbody.iff	0	4141.322	6	942.7017	0.8581179	0	0.5134528	0		$|
2735746	0	object/static/structure/general/skeleton_bith_headandbody.iff	0	4119.56	6	929.2809	0	0	1	0		$|
9505435	0	object/static/structure/military/military_wall_weak_imperial_style_01.iff	0	5458.99	40.00026	1072.371	0.8649246	0	-0.5019019	0		$|
9505436	0	object/static/structure/military/military_column_weak_imperial_style_01.iff	0	5461.112	40.02516	1068.572	0	0	1	0		$|
9505437	0	object/static/structure/military/military_column_weak_imperial_style_01.iff	0	5456.848	40.00991	1076.231	0	0	1	0		$|
9505438	0	object/static/structure/military/military_wall_weak_imperial_style_01.iff	0	5471.321	40.81656	1062.732	0.9648841	0	-0.2626774	0		$|
9505439	0	object/static/structure/military/military_column_weak_imperial_style_01.iff	0	5475.055	40.84146	1060.49	-0.2570806	0	0.96639	0		$|
9505440	0	object/static/structure/military/military_column_weak_imperial_style_01.iff	0	5467.548	40.82621	1065.019	-0.2570806	0	0.96639	0		$|
9505441	0	object/static/structure/military/military_wall_weak_imperial_style_01.iff	0	5498.844	40.41557	1090.951	0.7739155	0	-0.6332899	0		$|
9505442	0	object/static/structure/military/military_column_weak_imperial_style_01.iff	0	5499.663	40.44046	1086.676	0.1593182	0	0.9872273	0		$|
9505443	0	object/static/structure/military/military_column_weak_imperial_style_01.iff	0	5498.023	40.42521	1095.288	0.1593182	0	0.9872273	0		$|
9505445	0	object/static/structure/corellia/corl_imprv_bridge_sm_s01.iff	0	5491.784	44.08538	1105.478	-0.2715471	0	0.9624252	0		$|
9505446	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	5487.811	40.08887	1079.913	0	0	0.9838437	0		$|
9505447	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	5486.519	39.52896	1076.229	0	0	1	0		$|
9505448	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	5482.733	40.19644	1074.864	0.2303559	0	0.6130997	0.5678573		$|
9505449	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	5483.033	39.37071	1074.024	0	0	0.9838437	-0.1790296		$|
9505452	0	object/static/structure/corellia/corl_power_arial_prime.iff	0	5475.774	39.72879	1079.399	0	0	0.9895059	0.1444924		$|
9505453	0	object/static/structure/general/prp_junk_s7.iff	0	5465.866	40.67928	1079.052	0.7273937	0	0.2438942	0.2014601		$|
