objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
8475372	0	object/static/structure/military/military_column_weak_imperial_style_01.iff	0	-4023.841	-2.85237	992.4193	0	0	1	0		$|
8475373	0	object/static/structure/general/skeleton_human_headandbody.iff	0	-4000.038	1.534789	973.8729	-0.637564	0	0.7493067	0.1160172		$|
8475375	0	object/static/structure/general/skeleton_human_body.iff	0	-4000.235	-0.08919113	980.037	0.773915	0	-0.6332896	0		$|
8475376	0	object/static/structure/general/skeleton_human_headandbody.iff	0	-3995.047	0.9332201	980.6212	0.5810354	0	0.8138783	0		$|
8475377	0	object/static/structure/general/skeleton_human_headandbody.iff	0	-4005.256	-0.1408242	975.4449	0.5905088	0	0.8000601	-0.1049299		$|
8475378	0	object/static/structure/general/skeleton_human_head.iff	0	-3999.448	0.09123807	979.7469	0	0	1	0		$|
8475379	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	-3991.71	1.332871	980.933	-0.2327254	0	0.9509991	0.04838845		$|
8475380	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	-3993.9	1.035388	978.7989	0.369819	0	0.852434	0.3155642		$|
8475383	0	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	-4002.866	0.2749689	977.246	-0.239262	0	0.9569613	-0.03984045		$|
8475387	0	object/static/structure/corellia/corl_banner_govt_tall_s01.iff	0	-3459.838	16.86438	1552.084	0	0	1	0		$|
8475402	0	object/static/structure/general/atst_destroyed.iff	0	-2769.214	-0.4283867	1568.402	0	0	1	0		$|
8475403	0	object/static/structure/general/skeleton_human_headandbody.iff	0	-2766.013	-2.690186	1584.904	0	0	1	0		$|
8475404	0	object/static/structure/general/skeleton_human_headandbody.iff	0	-2761.68	-2.412596	1581.982	0.6712282	0	0.720513	0.02773866		$|
8475405	0	object/static/structure/general/skeleton_human_body.iff	0	-2759.187	-2.181763	1579.417	0	0	1	0		$|
8475406	0	object/static/structure/general/skeleton_human_headandbody.iff	0	-2761.381	-1.726626	1575.88	-0.6710686	0	0.7173229	0.1812939		$|
8475409	0	object/static/structure/general/tato_cave_rock_med.iff	0	-2793.173	10.02614	914.888	0	0	0.9921976	0		$|
8475410	0	object/static/structure/general/tato_cave_rock_large.iff	0	-2792.306	10.72321	911.4349	0	0	0.7384691	0		$|
8475411	0	object/static/structure/general/tato_cave_rock_med.iff	0	-2790.365	11.03345	912.2518	-0.4841965	0	0.7231621	0.2740271		$|
8475412	0	object/static/structure/general/tato_cave_rock_large.iff	0	-2791.289	11.16416	913.8895	0	0	0.9444103	0		$|
8475413	0	object/static/structure/general/tato_cave_rock_large.iff	0	-2791.272	11.94314	912.3799	-0.2076896	0	0.4732153	0.3873455		$|
8475414	0	object/static/structure/dantooine/dant_skull_bol.iff	0	-2792.762	10.15633	913.2704	-0.1655414	0	0.9362745	-0.05394156		$|
8475417	0	object/static/structure/dantooine/dant_large_rock_hut.iff	0	-2245.092	5.199685	903.446	0.8441619	0	0.5360883	0		$|
8475418	0	object/static/structure/general/gravestone_generic_style_03.iff	0	-2257.526	5.517478	886.5193	0	0	1	0		$|
8475419	0	object/static/structure/general/gravestone_generic_style_02.iff	0	-2255.919	5.632683	886.6015	-0.05996401	0	0.9982005	0		$|
8475421	0	object/static/structure/general/skeleton_ithorian_headandbody.iff	0	-2259.424	5.390274	887.4196	0	0	1	0		$|
9035353	0	object/static/structure/general/droid_probedroid_powerdown.iff	0	-2599.499	48.15534	100.6022	0.1394803	0	0.9897704	-0.004185667		$|
