objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
4505683	4505634	object/tangible/furniture/tatooine/frn_tato_table_small_style_01.iff	0	1.659044	0.624999	6.188837	0	0	1	0		$|
4505684	4505634	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat.iff	0	2.729456	0.624999	6.223674	-0.707105	0	0.7071084	0		$|
4505685	4505634	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat.iff	0	3.805795	0.624999	6.242544	0.7071082	0	0.7071053	0		$|
4505686	4505634	object/tangible/furniture/tatooine/frn_tato_table_small_style_01.iff	0	1.701301	0.624999	3.308748	0	0	1	0		$|
4505687	4505634	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat.iff	0	2.771571	0.624999	3.343933	-0.7071037	0	0.7071098	0		$|
4505688	4505634	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat.iff	0	6.008483	0.624999	3.424512	-0.707103	0	0.7071105	0		$|
4505689	4505634	object/tangible/furniture/tatooine/frn_tato_table_small_style_01.iff	0	4.971334	0.624999	3.363773	0.9999998	0	-4.70952E-06	0		$|
4505690	4505634	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat.iff	0	3.900851	0.624999	3.329208	0.7071089	0	0.7071046	0		$|
4505692	4505634	object/static/structure/general/streetlamp_medium_blue_style_02.iff	0	13.00801	3.72578	3.512468	0.5000001	0	0.4999999	-0.4999999		$|
4505693	4505634	object/static/item/item_tapestry_rebel.iff	0	1.238656	0.624999	0.07396229	-0.7071055	0	0.707108	0		$|
4505694	4505634	object/static/item/item_tapestry_rebel.iff	0	1.092767	0.624999	6.894743	-0.7071065	0	0.707107	0		$|
4505695	4505634	object/soundobject/soundobject_cantina_small.iff	0	7.749078	0.624998	3.883132	0	0	1	0		$|
4505765	4505634	object/static/item/item_tapestry_rebel.iff	0	1.450487	0.624999	0.02561189	-0.3616154	0	0.9323274	0		$|
4505635	4505633	object/cell/cell.iff	2	0	0	0	0	2.802597E-45	1	0		$|
4505726	4505635	object/static/item/item_tapestry_rebel.iff	0	-10.28829	0.625	1.48086	1	0	-2E-06	0		$|
4505733	4505635	object/static/item/item_medic_bacta_tank_advanced.iff	0	-9.183241	0.625	5.192647	0.9097574	0	0.4151404	0		$|
4505734	4505635	object/static/item/item_medic_bacta_tank_advanced.iff	0	-8.711519	0.625	5.680839	0.9361771	0	0.3515288	0		$|
4505735	4505635	object/static/item/item_container_energy_gas.iff	0	-7.920948	0.625	6.291629	-0.1986693	0	0.9800666	0		$|
4505736	4505635	object/static/item/item_container_energy_liquid.iff	0	-9.69068	0.625	4.596291	0	0	1	0		$|
4505737	4505635	object/static/item/item_container_energy_liquid.iff	0	-9.620654	0.625	4.912351	0	0	1	0		$|
4505738	4505635	object/static/item/item_container_energy_liquid.iff	0	-9.380367	0.625	4.703782	0	0	1	0		$|
4505739	4505635	object/static/item/item_container_energy_radioactive.iff	0	-6.423926	0.625	6.353168	-0.06994285	0	0.997551	0		$|
4505740	4505635	object/static/item/item_container_energy_solid.iff	0	-9.717464	0.625	2.381536	0.2763556	0	0.9610555	0		$|
4505741	4505635	object/static/item/item_container_inorganic_chemicals.iff	0	-7.601282	0.625	5.741432	0.581035	0	0.8138786	0		$|
4505742	4505635	object/static/item/item_container_inorganic_gas.iff	0	-9.819686	0.625	3.052765	0	0	1	0		$|
4505743	4505635	object/static/item/item_container_inorganic_minerals.iff	0	-4.670176	0.625	5.413247	-0.4328925	0	0.9014456	0		$|
4505744	4505635	object/static/item/item_container_organic_food.iff	0	-4.802022	0.625	0.9886178	-0.1296341	0	0.9915619	0		$|
4505745	4505635	object/static/item/item_container_organic_food.iff	0	-4.173181	0.625	1.459852	-0.452886	0	0.8915684	0		$|
4505746	4505635	object/static/item/item_container_organic_food.iff	0	-4.430907	0.625	1.182166	-0.3240429	0	0.9460424	0		$|
4505747	4505635	object/static/item/item_container_organic_hide.iff	0	-5.291845	0.625	0.7855212	-0.1395431	0	0.990216	0		$|
4505748	4505635	object/static/item/item_container_organic_hide.iff	0	-4.145514	0.625	2.074145	0	0	1	0		$|
4505749	4505635	object/static/item/item_container_organic_structure.iff	0	-9.215654	0.625	1.779858	0	0	1	0		$|
4505750	4505635	object/static/item/item_container_organic_food.iff	0	-4.717001	0.625	1.568099	-0.3240429	0	0.9460424	0		$|
4505636	4505633	object/cell/cell.iff	3	0	0	0	0	4.203895E-45	1	0		$|
4505751	4505636	object/tangible/furniture/modern/bar_counter_s1.iff	0	-7.647404	0.624999	-7.425157	-0.7071059	0	0.7071076	0		$|
4505753	4505636	object/static/item/item_medic_bag.iff	0	-7.565553	1.826664	-7.51398	0	0	0.7109127	-0.7032803		$|
4505754	4505636	object/static/item/item_medic_stimpack.iff	0	-7.533255	1.795041	-8.437985	0	0	0.7550933	0		$|
4505755	4505636	object/static/item/item_medic_stimpack.iff	0	-7.418466	1.795041	-8.44736	0	0	0.7550933	0		$|
4505756	4505636	object/static/item/item_medical_console.iff	0	-7.514773	1.795041	-6.290318	0.9818535	0	-0.1896409	0		$|
4505757	4505636	object/static/item/item_bacta_ampules.iff	0	-7.360148	1.795041	-8.122215	0	0	0.7038454	0		$|
4505758	4505636	object/static/item/item_bacta_ampules.iff	0	-7.410393	1.795041	-8.177347	0	0	0.7038454	0		$|
4505759	4505636	object/static/item/item_medic_stimpack.iff	0	-7.64538	1.795041	-8.425193	0	0	0.7550933	0		$|
4505760	4505636	object/static/item/item_raw_cloth.iff	0	-7.371133	1.731796	-7.233661	0	0	1	0		$|
4505761	4505636	object/static/item/item_ribbon.iff	0	-7.274271	1.795041	-6.962829	0	0	0.7179101	0		$|
4505762	4505636	object/static/item/item_sewing_utensils.iff	0	-7.673272	1.795041	-6.847098	0.003569303	0	-0.700276	0.7138547		$|
4505764	4505636	object/static/item/item_tapestry_rebel.iff	0	4.093131	0.624999	-6.246347	0.3801884	0	0.9249091	0		$|
4505766	4505636	object/tangible/furniture/all/frn_all_bed_sm_s1.iff	0	-4.448927	0.625	-2.564563	1	0	3.200127E-08	0		$|
4505767	4505636	object/tangible/furniture/all/frn_all_bed_sm_s1.iff	0	-2.870418	0.625	-2.529817	0.9999998	0	-1.998065E-07	0		$|
4505768	4505636	object/tangible/furniture/all/frn_all_bed_sm_s1.iff	0	-1.242616	0.625	-2.519544	0.9999998	0	-1.998065E-07	0		$|
4505769	4505636	object/tangible/furniture/all/frn_all_bed_sm_s1.iff	0	0.3538901	0.624999	-2.519173	0.9999998	0	-1.998065E-07	0		$|
4505770	4505636	object/tangible/furniture/all/frn_all_bed_sm_s1.iff	0	-4.452084	0.624999	-6.301472	0	0	1	0		$|
4505771	4505636	object/tangible/furniture/all/frn_all_bed_sm_s1.iff	0	-2.855529	0.624999	-6.301317	0	0	1	0		$|
4505772	4505636	object/tangible/furniture/all/frn_all_bed_sm_s1.iff	0	-1.227604	0.624999	-6.291201	0	0	1	0		$|
4505773	4505636	object/tangible/furniture/all/frn_all_bed_sm_s1.iff	0	0.3505715	0.624999	-6.256339	0	0	1	0		$|
4505637	4505633	object/cell/cell.iff	4	0	0	0	0	5.605194E-45	1	0		$|
4505710	4505637	object/tangible/furniture/modern/rug_rnd_sml_s01.iff	0	7.72771	0.5933772	-4.402405	0	0	1	0		$|
4505711	4505637	object/tangible/furniture/all/frn_all_bed_lg_s1.iff	0	9.014133	0.625	-4.503204	-0.7071065	0	0.707107	0		$|
4505712	4505637	object/tangible/furniture/all/frn_all_bed_lg_s1.iff	0	7.830316	0.625	-5.474354	0	0	1	0		$|
4505713	4505637	object/tangible/furniture/all/frn_all_bed_lg_s1.iff	0	7.869093	0.625	-3.456578	1	0	-1E-06	0		$|
4505714	4505637	object/tangible/furniture/modern/end_table_small_modern_style_01.iff	0	10.44572	0.625	-5.874366	0.9810476	0	0.1937666	0		$|
4505715	4505637	object/tangible/furniture/modern/end_table_small_modern_style_01.iff	0	6.400955	0.625	-7.087361	0.9238796	0	-0.3826834	0		$|
4505716	4505637	object/tangible/furniture/modern/end_table_small_modern_style_01.iff	0	6.400158	0.625	-1.779258	0.9238795	0	0.3826835	0		$|
4505718	4505637	object/tangible/furniture/all/frn_all_potted_plants_sml_s05.iff	0	9.594031	0.625	-2.549354	0	0	1	0		$|
4505723	4505637	object/tangible/furniture/all/frn_all_decorative_sm_s3.iff	0	4.684651	0.625	-5.639022	0.7071068	0	0.7071066	0		$|
4505724	4505637	object/tangible/furniture/all/frn_all_decorative_sm_s3.iff	0	4.694677	0.625	-3.356906	0.7071068	0	0.7071066	0		$|
4505663	0	object/building/military/outpost_shed_s04.iff	0	3647.653	96	-6466.797	0.7071068	0	0.7071066	0		$|
4505664	4505663	object/cell/cell.iff	1	0	0	0	0	1.401298E-45	1	0		$|
4505665	4505663	object/cell/cell.iff	2	0	0	0	0	2.802597E-45	1	0		$|
4505666	4505663	object/cell/cell.iff	3	0	0	0	0	4.203895E-45	1	0		$|
4505667	4505663	object/cell/cell.iff	4	0	0	0	0	5.605194E-45	1	0		$|
4505668	4505663	object/cell/cell.iff	5	0	0	0	0	7.006492E-45	1	0		$|
4505669	4505663	object/cell/cell.iff	6	0	0	0	0	8.407791E-45	1	0		$|
4505788	0	object/building/corellia/ply_corl_house_s_s01_fp2.iff	0	3696.912	96	-6487.777	0	0	1	0		$|
4505789	4505788	object/cell/cell.iff	1	0	0	0	0	1.401298E-45	1	0		$|
4505790	4505788	object/cell/cell.iff	2	0	0	0	0	2.802597E-45	1	0		$|
4505791	4505788	object/cell/cell.iff	3	0	0	0	0	4.203895E-45	1	0		$|
4505794	4505791	object/tangible/furniture/all/frn_all_bed_sm_s1.iff	0	2.284715	0.74	4.043636	1	0	3.200127E-08	0		$|
4505795	4505791	object/tangible/furniture/all/frn_all_bed_sm_s1.iff	0	3.800081	0.74	4.064043	1	0	3.200127E-08	0		$|
4505796	4505791	object/tangible/furniture/all/frn_all_bed_sm_s1.iff	0	5.217897	0.74	4.066031	1	0	3.200127E-08	0		$|
4505797	4505791	object/tangible/furniture/all/frn_all_bed_sm_s1.iff	0	2.299093	0.74	1.303034	1	0	0	0		$|
4505798	4505791	object/tangible/furniture/all/frn_all_bed_sm_s1.iff	0	3.814474	0.74	1.323542	1	0	0	0		$|
4505799	4505791	object/tangible/furniture/all/frn_all_bed_sm_s1.iff	0	5.232441	0.74	1.325495	1	0	0	0		$|
4505806	4505791	object/tangible/furniture/cheap/bookcase_s01.iff	0	1.116549	0.74	1.936967	0.7071063	0	0.7071072	0		$|
4505807	4505791	object/tangible/furniture/cheap/bookcase_s01.iff	0	1.118259	0.74	3.705703	0.7071033	0	0.7071097	0		$|
4505808	4505791	object/static/item/item_rifle.iff	0	1.181658	1.024605	1.466234	0	0	0.7144215	0		$|
4505809	4505791	object/static/item/item_pistol.iff	0	1.243658	1.941665	2.109528	0	0	0.7384685	0		$|
4505810	4505791	object/static/item/item_carbine_dh17.iff	0	1.225978	1.372455	1.90526	0	0	0.6931113	0		$|
4505811	4505791	object/static/item/item_rocket_launcher.iff	0	1.233056	1.056228	3.377497	0.497293	0	-0.5026923	0.5026923		$|
4505812	4505791	object/static/item/item_ammo_rocket.iff	0	1.164685	1.024605	3.829252	0	0	1	0		$|
4505813	4505791	object/static/item/item_ammo_rocket.iff	0	1.284498	1.024605	3.835812	0	0	1	0		$|
4505814	4505791	object/static/item/item_ammo_rocket.iff	0	1.110686	1.024605	3.82871	0	0	1	0		$|
4505815	4505791	object/static/item/item_ammo_rocket.iff	0	1.231123	1.024605	3.829285	0	0	1	0		$|
4505816	4505791	object/static/item/item_ammo_rocket.iff	0	1.152354	1.024605	4.054732	0	0	1	0		$|
4505817	4505791	object/static/item/item_ammo_rocket.iff	0	1.271983	1.024605	4.061568	0	0	1	0		$|
4505818	4505791	object/static/item/item_ammo_rocket.iff	0	1.098154	1.024605	4.054245	0	0	1	0		$|
4505819	4505791	object/static/item/item_ammo_rocket.iff	0	1.21876	1.024605	4.054732	0	0	1	0		$|
4505820	4505791	object/static/item/item_rifle.iff	0	1.13285	0.9297366	5.220109	0	0	-0.3200635	0.9473962		$|
4505821	4505791	object/static/item/item_pistol.iff	0	5.770922	0.74	5.948258	0.4284089	0	0.5637888	0.4330597		$|
4505856	4505791	object/static/item/item_sclpt_stuffed_bantha.iff	0	3.915628	1.214342	5.424747	0.1190599	0	0.6643326	-0.09355992		$|
4505873	4505791	object/static/item/item_tapestry_rebel.iff	0	6.757225	0.74	2.945081	0	0	1	0		$|
4505792	4505788	object/cell/cell.iff	4	0	0	0	0	5.605194E-45	1	0		$|
4505823	4505792	object/tangible/furniture/cheap/bookcase_s01.iff	0	0.4016919	0.74	1.911821	-0.7071065	0	0.707107	0		$|
4505824	4505792	object/tangible/furniture/cheap/bookcase_s01.iff	0	0.3560699	0.74	4.254663	0.707107	0	-0.7071069	0		$|
4505825	4505792	object/static/item/item_vibroknuckles.iff	0	0.3660675	1.024605	2.571783	0	0	0.7350877	0		$|
4505826	4505792	object/static/item/item_vibroknuckles.iff	0	0.4000705	1.024605	2.357962	0.2068216	0	0.7000477	0.2242445		$|
4505827	4505792	object/static/item/item_vibroknuckles.iff	0	0.4212584	1.024605	2.2005	-0.2559552	0	0.6937205	-0.24301		$|
4505828	4505792	object/static/item/item_vibroknuckles.iff	0	0.4177001	1.024605	1.389771	0.2164828	0	0.6966054	0.2347196		$|
