objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
1379985	0	object/static/item/item_container_organic_hide.iff	0	-4951.433	79.98854	-2376.59	0	0	1	0		$|
1379986	0	object/static/item/item_jar_berries.iff	0	-4950.435	79.9288	-2375.751	0	0	1	0		$|
1379987	0	object/static/item/item_jar_bugs.iff	0	-4951.073	79.94858	-2376.126	0	0	1	0		$|
1379988	0	object/static/item/item_jar_guts.iff	0	-4950.529	79.92785	-2376.071	0	0	1	0		$|
1379991	0	object/tangible/camp/camp_tent_s2.iff	0	-4951.984	79.82069	-2370.591	0.9065342	0	0.4221324	0		$|
1379992	0	object/tangible/camp/camp_stool_tall.iff	0	-4950.591	79.87705	-2372.842	0	0	1	0		$|
1379993	0	object/tangible/camp/camp_cot.iff	0	-4949.919	79.78777	-2368.567	0.6365372	0	0.771246	0		$|
1379995	0	object/static/structure/general/droid_r4_powerdown.iff	0	-5158.754	80	-2324.3	-0.1395431	0	0.990216	0		$|
1379996	0	object/static/structure/general/droid_r5_powerdown.iff	0	-5162.903	80	-2325.614	-0.4528865	0	0.8915682	0		$|
1379997	0	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	-5162.06	80	-2326.979	0	0	1	0		$|
1379998	0	object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	0	-5161.409	80	-2327.87	-0.2570806	0	0.96639	0		$|
1379999	0	object/static/item/item_tool_droid_toolkit.iff	0	-5162.055	80.69572	-2327.184	0.7277256	0	0.6858684	0		$|
1380000	0	object/static/item/item_jar_berries.iff	0	-5161.389	80	-2328.334	0	0	1	0		$|
1380001	0	object/static/item/item_jar_bugs.iff	0	-5161.25	80	-2328.221	0	0	1	0		$|
1380002	0	object/static/item/item_jar_guts.iff	0	-5161.126	80	-2328.099	0	0	1	0		$|
1380003	0	object/static/item/item_pistol.iff	0	-5161.363	80.31624	-2327.982	0	0	0.7350877	0		$|
1380006	0	object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	0	-5272.796	80	-2425.855	0	0	1	0		$|
1380007	0	object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	0	-5272.18	80	-2425.206	0.4077606	0	0.9130889	0		$|
1380008	0	object/static/item/item_ryyk_blade.iff	0	-5272.477	80.94872	-2425.784	0	0	0.6858684	0		$|
1380009	0	object/static/item/item_repair_melee_kit.iff	0	-5272.803	80	-2425.23	0	0	1	0		$|
1380010	0	object/static/item/item_rifle.iff	0	-5272.133	80.31624	-2425.552	0	0	0.7002848	0		$|
1380011	0	object/static/item/item_vibroknuckles.iff	0	-5272.698	80.91708	-2426.027	0	0	0.6748757	0		$|
1380014	0	object/static/item/item_vibroaxe.iff	0	-5214.113	80.82221	-2448.074	0	0	0.9596617	0.2811575		$|
1380017	0	object/static/item/item_wood_staff.iff	0	-5214.289	81.0752	-2447.877	0	0	0.9864184	0.1642524		$|
1380018	0	object/static/item/item_ryyk_blade.iff	0	-5214.625	80.18974	-2447.843	0	0	0.971338	0.2377027		$|
1380020	0	object/static/item/item_axe.iff	0	-5214.729	80.03162	-2448.123	0	0	-0.7002847	0		$|
1380021	0	object/tangible/furniture/tatooine/frn_tato_table_small_style_01.iff	0	-5156.193	79.99485	-2237.684	0	0	1	0		$|
1380022	0	object/static/item/item_medic_bacta_tank.iff	0	-5155.809	80	-2236.427	0	0	1	0		$|
1380023	0	object/static/item/item_bacta_ampules.iff	0	-5156.203	80.62328	-2237.227	0	0	0.7248358	-0.6889216		$|
1380024	0	object/static/item/item_bacta_ampules.iff	0	-5156.269	80.62343	-2237.203	0	0	0.7248318	-0.688926		$|
1380025	0	object/static/item/item_diagnostic_screen.iff	0	-5155.966	80.6311	-2237.927	0.8723555	0	0.4888721	0		$|
1380026	0	object/static/structure/general/droid_lemedical_powerdown.iff	0	-5155.035	80	-2236.369	1	0	-3.200127E-08	0		$|
1380027	0	object/static/structure/general/skeleton_human_head.iff	0	-5156.417	80.62388	-2237.779	0.9390994	0	0.3436458	0		$|
1380042	0	object/static/item/item_ryyk_blade.iff	0	-5218.105	80.58155	-2167.476	0.2642238	0	0.669356	0.2922952		$|
1380043	0	object/static/item/item_katana.iff	0	-5218.075	80.5839	-2167.417	-0.1253891	0	0.7009806	0.6400579		$|
1380044	0	object/static/item/item_container_energy_gas.iff	0	-5221.452	80.71812	-2163.37	-0.3428977	0	0.9393727	0		$|
1380047	0	object/static/structure/tatooine/debris_tatt_drum_storage_2.iff	0	-5222.125	80.74049	-2162.594	0	0	1	0		$|
1380048	0	object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	0	-5220.458	80.65856	-2162.564	0.3002933	0	0.9538469	0		$|
1380049	0	object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	0	-5211.474	80.41857	-2166.704	0	0	1	0		$|
1380051	0	object/tangible/furniture/all/frn_all_toolchest_lg_s01.iff	0	-5251.496	79.93515	-2361.496	0.7068245	0	0.7073889	0		$|
1380052	0	object/tangible/furniture/modern/bar_counter_s1.iff	0	-5248.844	80	-2364.661	-0.7071065	0	0.707107	0		$|
1380053	0	object/static/item/armor_bone_helmet.iff	0	-5248.816	79.58889	-2365.437	0	0	1	0		$|
1380054	0	object/static/item/armor_composite_chestplate.iff	0	-5252.959	78.98805	-2363.011	0.03944102	0	0.98215	-0.1837993		$|
1380055	0	object/static/item/item_repair_melee_kit.iff	0	-5248.721	81.10683	-2363.834	0	0	1	0		$|
1380056	0	object/static/item/armor_composite_helmet.iff	0	-5251.403	80.00044	-2361.399	0.6742868	0	0.7384695	0		$|
1380057	0	object/static/item/item_container_energy_solid.iff	0	-5252.286	80	-2365.282	0	0	1	0		$|
1380058	0	object/static/item/item_container_organic_structure.iff	0	-5252.2	80	-2364.409	0	0	1	0		$|
1380059	0	object/static/item/item_container_energy_liquid.iff	0	-5251.471	80	-2364.886	0	0	1	0		$|
1380060	0	object/static/structure/naboo/poi_nboo_tent_small.iff	0	-5249.415	80	-2362.786	0	0	1	0		$|
1380065	0	object/tangible/furniture/technical/cabinet_s01.iff	0	-5140.792	79.99524	-2517.689	0.7279981	0	0.6855789	0		$|
1380066	0	object/tangible/furniture/technical/chest_s01.iff	0	-5140.253	80	-2518.758	0.2715468	0	0.9624252	0		$|
1380068	0	object/static/item/item_carbine_dh17.iff	0	-5140.831	80.75897	-2517.806	0	0	0.7179102	0		$|
1380069	0	object/static/item/item_carbine_dh17.iff	0	-5140.892	80.75897	-2517.571	0.2090447	0	0.684777	0.2155837		$|
1380070	0	object/static/item/item_carbine_dh17.iff	0	-5139.836	80.06325	-2518.336	-0.1938474	0	0.6739717	-0.1901601		$|
1380071	0	object/static/item/item_con_barrel_lg_s1.iff	0	-5139.917	80	-2512.922	0	0	1	0		$|
1380073	0	object/tangible/camp/camp_crate_s1.iff	0	-5170.421	80	-2537.802	0	0	1	0		$|
1380074	0	object/tangible/camp/camp_spit_s2.iff	0	-5168.957	80.00268	-2533.081	0.7173561	0	-0.6967067	0		$|
1380076	0	object/tangible/camp/camp_chair_s3.iff	0	-5174.044	80.00056	-2537.765	0.9999831	0	0.005796425	0		$|
1380079	0	object/tangible/camp/camp_tent_s3.iff	0	-5172.32	80.02261	-2534.36	-0.7071065	0	0.707107	0		$|
1380082	0	object/tangible/camp/camp_crate_s1.iff	0	-5169.747	80.0321	-2538.415	-0.3755592	0	0.9267984	0		$|
1380083	0	object/tangible/camp/campfire_logs_ash.iff	0	-5165.878	80.01244	-2537.662	0	0	1	0		$|
1380086	0	object/static/item/item_vibroaxe.iff	0	-5279.742	80.85384	-2324.896	0	0	0.9492354	0.3145665		$|
1380087	0	object/static/item/item_vibrolance.iff	0	-5280.058	80.88547	-2324.674	0	0	0.9847265	0.1741082		$|
1380088	0	object/static/item/item_wood_staff.iff	0	-5279.495	81.04358	-2324.918	0	0	0.9596617	0.2811575		$|
1380089	0	object/static/item/item_container_energy_radioactive.iff	0	-5280.715	80	-2325.166	0	0	1	0		$|
1380091	0	object/static/item/item_container_energy_liquid.iff	0	-5280.305	80	-2326.536	0	0	1	0		$|
1380092	0	object/static/item/item_container_energy_liquid.iff	0	-5280.604	80	-2326.531	0	0	1	0		$|
1380094	0	object/static/item/item_rifle.iff	0	-5213.837	80.06325	-2374.631	0	0	0.5694171	0		$|
1380095	0	object/static/item/item_rifle.iff	0	-5214.101	80.03162	-2374.682	0	0	0.569417	0		$|
1380097	0	object/static/item/item_container_energy_liquid.iff	0	-5217.206	80	-2370.822	0	0	1	0		$|
1380098	0	object/static/item/item_container_energy_liquid.iff	0	-5216.84	80	-2370.835	0	0	1	0		$|
1380099	0	object/static/item/item_carbine_dh17.iff	0	-5213.634	80.03162	-2374.405	0	0	0.7807071	0		$|
1380103	0	object/static/item/item_rocket_launcher.iff	0	-5182.041	80.03162	-2351.816	-0.2380388	0	0.6960849	-0.2659894		$|
1380104	0	object/static/item/item_ammo_rocket.iff	0	-5182.053	80.09487	-2351.455	0	0	1	0		$|
1380105	0	object/static/item/item_ammo_rocket.iff	0	-5181.993	80.06325	-2351.43	0	0	1	0		$|
1380106	0	object/static/item/item_ammo_rocket.iff	0	-5182.144	80.06325	-2351.46	0	0	1	0		$|
1380107	0	object/static/item/item_ammo_rocket.iff	0	-5182.03	80.06325	-2351.47	0	0	1	0		$|
1380108	0	object/static/item/item_ammo_rocket.iff	0	-5182.04	80.06325	-2351.375	0	0	1	0		$|
1380110	0	object/static/item/item_rifle.iff	0	-5181.516	80.03162	-2351.746	0	0	0.7073858	0		$|
1380112	0	object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	0	-5243.987	80	-2455.551	0	0	1	0		$|
1380113	0	object/static/item/item_container_energy_liquid.iff	0	-5243.339	80.09487	-2455.131	-0.0068891	0	0.7247998	-0.688887		$|
1380114	0	object/static/item/item_pistol.iff	0	-5244.077	80.91709	-2455.829	0	0	0.6931113	0		$|
1380115	0	object/static/item/item_pistol.iff	0	-5244.251	80.88547	-2455.218	0.7008846	0	0.1619228	0.6739315		$|
1380116	0	object/static/item/item_pistol.iff	0	-5243.675	80.91709	-2455.372	0	0	0.693111	0		$|
1380117	0	object/static/item/item_pistol.iff	0	-5243.824	80.91709	-2455.692	-0.1643333	0	0.6748589	-0.1580137		$|
1380120	0	object/static/structure/naboo/poi_nboo_tent_hut_s01.iff	0	-5287.734	79.29958	-2513.874	0.9921976	0	-0.1246748	0		$|
1380121	0	object/tangible/camp/camp_cot_s2.iff	0	-5289.453	79.08682	-2511.529	0.9207506	0	0.3901519	0		$|
2666243	0	object/static/structure/naboo/streetlamp_naboo_theed_style_1.iff	0	-5256.378	79.99948	-2492.85	0	0	1	0		$|
2666244	0	object/static/structure/naboo/streetlamp_naboo_theed_style_1.iff	0	-5185.073	80	-2505.196	0	0	1	0		$|
3175602	0	object/tangible/terminal/terminal_mission_bounty.iff	0	-5230.386	80	-2235.767	0.9999418	0	0.01079623	0		$|
3375595	0	object/tangible/sign/all_sign_city_s02.iff	0	-4952.68	80.01823	-2343.115	0.7071068	0	0.7071066	0		$|
3375596	0	object/tangible/sign/all_sign_city_s02.iff	0	-4984.569	80	-2428.087	1	0	-3.200127E-08	0		$|
3375597	0	object/tangible/sign/all_sign_city_s02.iff	0	-5056.708	80	-2490.152	0.7071065	0	0.7071069	0		$|
3625376	0	object/static/item/item_medical_console.iff	0	-5104.064	81.17008	-2251.358	-0.7071057	0	0.7071078	0		$|
3625377	0	object/static/item/item_medic_bag.iff	0	-5102.565	79.96838	-2250.112	0	0	0.9847265	-0.1741081		$|
3625378	0	object/static/item/item_medic_stimpack.iff	0	-5102.375	80.73515	-2251.071	0	0	0.7418312	0		$|
3625379	0	object/static/item/item_medic_stimpack.iff	0	-5102.534	80.72585	-2251.014	0	0	0.7418312	0		$|
3625380	0	object/static/item/item_medic_stimpack.iff	0	-5102.691	80.72177	-2251.002	0	0	0.7418312	0		$|
3625383	0	object/static/item/item_bowl_plain.iff	0	-5182.06	80	-2351.401	0	0	1	0		$|
3625384	0	object/static/item/item_bottle_tall.iff	0	-5180.43	80	-2347.882	0	0	1	0		$|
3625385	0	object/static/item/item_con_ration_kit_lg.iff	0	-5180.328	80	-2347.581	0.2619093	0	0.9650925	0		$|
3625402	0	object/static/item/item_ryyk_blade.iff	0	-5218.161	80.57404	-2166.907	0.5723169	0	-0.3940715	0.6205338		$|
3625403	0	object/static/item/item_katana.iff	0	-5218.188	80.60802	-2166.672	0.2853761	0	-0.622905	0.7162663		$|
4615353	0	object/building/naboo/bank_naboo.iff	0	-5110.247	79.71965	-2474.664	0.7071057	0	0.7071078	0		$|
4615355	0	object/building/naboo/filler_building_naboo_style_10.iff	0	-5097.69	80	-2424.283	0	0	1	0		$|
4615358	0	object/building/naboo/filler_building_naboo_style_4.iff	0	-5134.69	80	-2424.283	0	0	1	0		$|
4615364	0	object/static/structure/naboo/gate_narrow_s01.iff	0	-5120.69	80	-2415.283	0	0	1	0		$|
4615365	0	object/static/structure/naboo/gate_narrow_s01.iff	0	-5120.69	80	-2433.283	1	0	-3.200127E-08	0		$|
4615366	0	object/building/naboo/guild_combat_naboo_style_01.iff	0	-5200	80	-2430	0	0	1	0		$|
4615367	4615366	object/cell/cell.iff	1	0	0	0	0	1.401298E-45	1	0		$|
4615368	4615366	object/cell/cell.iff	2	0	0	0	0	2.802597E-45	1	0		$|
4615369	4615366	object/cell/cell.iff	3	0	0	0	0	4.203895E-45	1	0		$|
4615370	4615366	object/cell/cell.iff	4	0	0	0	0	5.605194E-45	1	0		$|
4615371	4615366	object/cell/cell.iff	5	0	0	0	0	7.006492E-45	1	0		$|
4615372	4615366	object/cell/cell.iff	6	0	0	0	0	8.407791E-45	1	0		$|
4615373	4615366	object/cell/cell.iff	7	0	0	0	0	9.809089E-45	1	0		$|
4615374	4615366	object/cell/cell.iff	8	0	0	0	0	1.121039E-44	1	0		$|
4615375	4615366	object/cell/cell.iff	9	0	0	0	0	1.261169E-44	1	0		$|
4615376	0	object/building/naboo/guild_commerce_naboo_style_01.iff	0	-5200	80	-2338	1	0	-3.200127E-08	0		$|
4615377	4615376	object/cell/cell.iff	1	0	0	0	0	1.401298E-45	1	0		$|
4615378	4615376	object/cell/cell.iff	2	0	0	0	0	2.802597E-45	1	0		$|
4615379	4615376	object/cell/cell.iff	3	0	0	0	0	4.203895E-45	1	0		$|
4615380	4615376	object/cell/cell.iff	4	0	0	0	0	5.605194E-45	1	0		$|
4615381	4615376	object/cell/cell.iff	5	0	0	0	0	7.006492E-45	1	0		$|
4615382	4615376	object/cell/cell.iff	6	0	0	0	0	8.407791E-45	1	0		$|
4615383	4615376	object/cell/cell.iff	7	0	0	0	0	9.809089E-45	1	0		$|
4615384	4615376	object/cell/cell.iff	8	0	0	0	0	1.121039E-44	1	0		$|
4615385	4615376	object/cell/cell.iff	9	0	0	0	0	1.261169E-44	1	0		$|
4615387	0	object/building/naboo/filler_nboo_bldg_32x16_style_01.iff	0	-5161	80	-2444	0	0	1	0		$|
4615389	0	object/static/structure/naboo/nboo_imprv_pristine_wall_large_s01.iff	0	-5173	80	-2442	0.7071055	0	0.707108	0		$|
4615390	0	object/static/structure/naboo/nboo_imprv_pristine_wall_large_s02.iff	0	-5173	80	-2396	0.7071056	0	0.7071079	0		$|
4615391	0	object/static/structure/naboo/nboo_imprv_pristine_wall_large_s02.iff	0	-5173	80	-2372	0.7071072	0	-0.7071062	0		$|
4615392	0	object/static/structure/naboo/nboo_imprv_pristine_wall_large_s01.iff	0	-5173	80	-2421	0.7071055	0	0.707108	0		$|
4615393	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s01.iff	0	-5173	80	-2422	0	0	1	0		$|
4615394	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s01.iff	0	-5173	80	-2401	0	0	1	0		$|
4615395	0	object/static/structure/naboo/archway_narrow_s02.iff	0	-5173	80	-2384	0.7071056	0	0.7071079	0		$|
4615396	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s01.iff	0	-5173	80	-2387	0	0	1	0		$|
4615397	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s01.iff	0	-5173	80	-2381	0	0	1	0		$|
4615398	0	object/static/structure/naboo/archway_narrow_s02.iff	0	-5173	80	-2398	0.7070984	0	0.7071146	0		$|
4615399	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s01.iff	0	-5173	80	-2395	0	0	1	0		$|
4615400	0	object/static/structure/naboo/archway_narrow_s02.iff	0	-5173	80	-2369	0.7070984	0	0.7071146	0		$|
4615401	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s01.iff	0	-5173	80	-2366	0	0	1	0		$|
4615402	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s01.iff	0	-5173	80	-2372	0	0	1	0		$|
4615403	0	object/static/structure/naboo/nboo_imprv_pristine_wall_large_s01.iff	0	-5173	80	-2344	0.7071068	0	0.7071071	0		$|
4615404	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s01.iff	0	-5173	80	-2345	0	0	1	0		$|
4615405	0	object/static/structure/naboo/nboo_imprv_pristine_wall_large_s01.iff	0	-5173	80	-2365	0.7071068	0	0.7071071	0		$|
4635352	0	object/static/structure/naboo/archway_narrow_s02.iff	0	-5081.211	80	-2364.559	0.7070939	0	0.7071191	0		$|
4635353	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s01.iff	0	-5081.211	80	-2367.559	0	0	1	0		$|
4635355	0	object/static/structure/naboo/nboo_imprv_pristine_wall_large_s01.iff	0	-5081.211	80	-2360.559	0.707107	0	0.7071069	0		$|
4635357	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s01.iff	0	-5081.211	80	-2361.559	0	0	1	0		$|
4635358	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s01.iff	0	-5081.211	80	-2376.559	0	0	1	0		$|
4635359	0	object/static/structure/naboo/archway_narrow_s02.iff	0	-5081.211	80	-2379.559	0.7071068	0	0.7071071	0		$|
4635360	0	object/static/structure/naboo/nboo_imprv_pristine_wall_large_s02.iff	0	-5081.211	80	-2367.559	0.707107	0	-0.707106	0		$|
4635361	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s01.iff	0	-5081.211	80	-2382.559	0	0	1	0		$|
4635362	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s01.iff	0	-5081.211	80	-2390.559	0	0	1	0		$|
4635363	0	object/static/structure/naboo/nboo_imprv_pristine_wall_large_s02.iff	0	-5081.211	80	-2391.559	0.7071068	0	0.7071071	0		$|
4635364	0	object/static/structure/naboo/archway_narrow_s02.iff	0	-5081.211	80	-2393.559	0.7070939	0	0.7071191	0		$|
4635365	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s01.iff	0	-5081.211	80	-2396.559	0	0	1	0		$|
4635366	0	object/static/structure/naboo/nboo_imprv_pristine_wall_large_s01.iff	0	-5081.211	80	-2416.559	0.7071068	0	0.7071071	0		$|
4635369	0	object/building/naboo/filler_building_naboo_style_6.iff	0	-5178.967	80.02834	-2298.877	0.7071059	0	0.7071076	0		$|
4635373	0	object/building/naboo/filler_building_naboo_style_5.iff	0	-5065.69	80	-2434.283	0	0	1	0		$|
4635375	0	object/building/naboo/filler_nboo_bldg_64x32_s02.iff	0	-5219.707	80	-2298.269	0	0	1	0		$|
4635378	0	object/building/naboo/filler_nboo_bldg_64x32_style_01.iff	0	-5249.712	79.99387	-2383.39	0.7071057	0	0.7071078	0		$|
4635382	0	object/building/naboo/filler_building_naboo_style_8.iff	0	-5140	80	-2322	0	0	1	0		$|
4635383	0	object/building/naboo/filler_building_naboo_style_10.iff	0	-5080.14	80	-2328.169	-0.7071056	0	0.7071079	0		$|
4635386	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s01.iff	0	-5173	80	-2324	0	0	1	0		$|
4635387	0	object/building/naboo/filler_nboo_bldg_32x16_style_02.iff	0	-5161.473	80	-2318.017	0	0	1	0		$|
4635391	0	object/static/structure/naboo/gate_wide_s01.iff	0	-5128.713	80	-2321.958	1	0	-3.200127E-08	0		$|
4635393	0	object/building/naboo/filler_building_naboo_style_8.iff	0	-5140	80	-2311	0	0	1	0		$|
4635394	0	object/static/structure/naboo/gate_wide_s01.iff	0	-5128.713	80	-2310.958	0	0	1	0		$|
4635395	0	object/building/naboo/guild_theater_naboo_s01.iff	0	-5029	80	-2336	0	0	1	0		$|
4635396	4635395	object/cell/cell.iff	1	0	0	0	0	1.401298E-45	1	0		$|
7665373	4635396	object/soundobject/soundobject_city_crowd_medium.iff	0	-1.926804	0.6	-5.819729	0	0	1	0		$|
4635397	4635395	object/cell/cell.iff	2	0	0	0	0	2.802597E-45	1	0		$|
7665372	4635397	object/soundobject/soundobject_city_crowd_small.iff	0	-23.91069	0.6	-3.770343	0	0	1	0		$|
4635398	4635395	object/cell/cell.iff	3	0	0	0	0	4.203895E-45	1	0		$|
7665376	4635398	object/soundobject/soundobject_city_crowd_small.iff	0	25.18754	0.6	-2.176242	0	0	1	0		$|
4635399	4635395	object/cell/cell.iff	4	0	0	0	0	5.605194E-45	1	0		$|
4635400	4635395	object/cell/cell.iff	5	0	0	0	0	7.006492E-45	1	0		$|
4635401	4635395	object/cell/cell.iff	6	0	0	0	0	8.407791E-45	1	0		$|
7665366	4635401	object/soundobject/soundobject_city_crowd_small.iff	0	22.6713	0.600001	45.07235	0	0	1	0		$|
4635402	4635395	object/cell/cell.iff	7	0	0	0	0	9.809089E-45	1	0		$|
7327516	4635402	object/tangible/collection/flower_07.iff	0	30.03812	2.128778	52.96695	0	0	1	0		$|
4635403	4635395	object/cell/cell.iff	8	0	0	0	0	1.121039E-44	1	0		$|
4635404	4635395	object/cell/cell.iff	9	0	0	0	0	1.261169E-44	1	0		$|
496440932	4635404	object/tangible/collection/col_force_shui_painting_01.iff	0	-21.61129	5.538293	62.96899	0.00587124	0	-0.000128741	-0.004931522		$|
4635405	4635395	object/cell/cell.iff	10	0	0	0	0	1.401298E-44	1	0		$|
4635406	0	object/building/naboo/guild_university_naboo_style_01.iff	0	-5011	80	-2418	0	0	1	0		$|
4635407	4635406	object/cell/cell.iff	1	0	0	0	0	1.401298E-45	1	0		$|
4635408	4635406	object/cell/cell.iff	2	0	0	0	0	2.802597E-45	1	0		$|
4635409	4635406	object/cell/cell.iff	3	0	0	0	0	4.203895E-45	1	0		$|
4635410	4635406	object/cell/cell.iff	4	0	0	0	0	5.605194E-45	1	0		$|
4635411	4635406	object/cell/cell.iff	5	0	0	0	0	7.006492E-45	1	0		$|
4635412	4635406	object/cell/cell.iff	6	0	0	0	0	8.407791E-45	1	0		$|
4635413	4635406	object/cell/cell.iff	7	0	0	0	0	9.809089E-45	1	0		$|
4635414	4635406	object/cell/cell.iff	8	0	0	0	0	1.121039E-44	1	0		$|
4635415	4635406	object/cell/cell.iff	9	0	0	0	0	1.261169E-44	1	0		$|
4635416	0	object/building/naboo/filler_nboo_bldg_32x16_style_01.iff	0	-5245.792	80	-2331.883	-0.7071061	0	0.7071074	0		$|
4635418	0	object/building/naboo/hospital_naboo.iff	0	-5126.495	80	-2212.152	1	0	-3.200127E-08	0		$|
4635419	4635418	object/cell/cell.iff	1	0	0	0	0	1.401298E-45	1	0		$|
4635420	4635418	object/cell/cell.iff	2	0	0	0	0	2.802597E-45	1	0		$|
4635421	4635418	object/cell/cell.iff	3	0	0	0	0	4.203895E-45	1	0		$|
4635422	4635418	object/cell/cell.iff	4	0	0	0	0	5.605194E-45	1	0		$|
4635423	4635418	object/cell/cell.iff	5	0	0	0	0	7.006492E-45	1	0		$|
7665381	4635423	object/soundobject/soundobject_city_crowd_medium.iff	0	-5094.231	80	-2217.647	0	0	1	0		$|
4635424	4635418	object/cell/cell.iff	6	0	0	0	0	8.407791E-45	1	0		$|
7328121	4635424	object/tangible/collection/plant_16.iff	0	-17.73813	0.26	11.48049	0	0	1	0		$|
4635425	4635418	object/cell/cell.iff	7	0	0	0	0	9.809089E-45	1	0		$|
4635426	4635418	object/cell/cell.iff	8	0	0	0	0	1.121039E-44	1	0		$|
4635427	4635418	object/cell/cell.iff	9	0	0	0	0	1.261169E-44	1	0		$|
4635428	4635418	object/cell/cell.iff	10	0	0	0	0	1.401298E-44	1	0		$|
4635429	4635418	object/cell/cell.iff	11	0	0	0	0	1.541428E-44	1	0		$|
4635430	4635418	object/cell/cell.iff	12	0	0	0	0	1.681558E-44	1	0		$|
4635431	4635418	object/cell/cell.iff	13	0	0	0	0	1.821688E-44	1	0		$|
