objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
8135745	0	object/static/structure/naboo/gungan_pillar_ruined_s01.iff	0	-2088.876	75.74406	3217.536	-0.651834	0	0.7583617	0		$|
8135746	0	object/static/structure/naboo/gungan_pillar_ruined_s01.iff	0	-2078.441	74.77195	3231.914	0.9974951	0	-0.07073728	0		$|
8135747	0	object/static/structure/naboo/gungan_wall_ruined_lg_s02.iff	0	-2108.69	73.92724	3271.098	0.361615	0	0.9323275	0		$|
8135748	0	object/static/structure/naboo/gungan_pillar_damaged_s01.iff	0	-2101.319	74.14568	3279.373	-0.3848082	0	0.9229965	0		$|
8135749	0	object/static/structure/naboo/gungan_pillar_damaged_s01.iff	0	-2093.902	73.04871	3287.219	-0.3709205	0	0.9286646	0		$|
8135750	0	object/static/structure/naboo/gungan_wall_ruined_sm_s01.iff	0	-2119.034	75.98915	3263.787	0.2907398	0	0.9568021	0		$|
8135751	0	object/static/structure/naboo/gungan_wall_ruined_sm_s02.iff	0	-2117.845	75.46755	3259.83	-0.3894134	0	0.9210495	-0.001237015		$|
8135752	0	object/static/structure/naboo/gungan_statue_s01.iff	0	-2053.46	73.45139	3245.996	0.8644458	0	0.5002375	-0.04961495		$|
8135753	0	object/static/structure/naboo/gungan_wall_ruined_lg_s01.iff	0	-2055.254	73.27834	3246.24	0.2568748	0	0.965617	0.01028048		$|
8135754	0	object/static/structure/naboo/gungan_wall_ruined_lg_s02.iff	0	-2093.058	74.47247	3211.744	0.717356	0	-0.6967067	0		$|
8435581	0	object/static/structure/naboo/gungan_wall_ruined_sm_s01.iff	0	-2053.458	78.21088	3319.892	0.6091592	0	0.793048	0		$|
8435582	0	object/static/structure/naboo/gungan_wall_ruined_sm_s02.iff	0	-2053.77	78.48231	3321.817	0.9909014	0	0.1345904	0		$|
8435583	0	object/static/structure/naboo/gungan_wall_ruined_lg_s01.iff	0	-2055.936	76.34586	3315.746	0.7986211	0	0.6018342	0		$|
8435584	0	object/static/structure/naboo/gungan_wall_ruined_lg_s02.iff	0	-2051.313	78.1672	3350.705	-0.5563614	0	0.8309404	0		$|
8435587	0	object/static/structure/naboo/gungan_wall_ruined_lg_s01.iff	0	-2076.18	77.25298	3362.408	-0.5485447	0	0.8350856	-0.02826216		$|
8435590	0	object/static/structure/general/skeleton_human_head.iff	0	-2051.907	79.49728	3352.329	0.1494382	0	0.9887711	0		$|
8435591	0	object/static/item/wp_mle_lance_staff_wood_s01.iff	0	-2051.897	78.4566	3352.317	0.1494382	0	0.9887711	0		$|
8435593	0	object/static/structure/general/skeleton_human_head.iff	0	-2061.988	79.43715	3345.392	0.8387589	0	0.5445031	0		$|
8435594	0	object/static/item/wp_mle_lance_staff_wood_s01.iff	0	-2062.001	78.42569	3345.381	0.8387589	0	0.5445031	0		$|
8435595	0	object/static/structure/general/skeleton_human_head.iff	0	-2064.554	79.37708	3340.822	0.8441619	0	0.5360883	0		$|
8435596	0	object/static/item/wp_mle_lance_staff_wood_s01.iff	0	-2064.567	78.36435	3340.812	0.8441619	0	0.5360883	0		$|
8435599	0	object/static/structure/general/skeleton_human_head.iff	0	-2084.2	79.13419	3349.836	0.8277017	0	0.5611682	0		$|
8435600	0	object/static/item/wp_mle_lance_staff_wood_s01.iff	0	-2084.214	78.12128	3349.825	0.8277017	0	0.5611682	0		$|
8435601	0	object/static/structure/general/skeleton_human_head.iff	0	-2081.521	79.2076	3355.269	0.8104968	0	0.5857431	0		$|
8435602	0	object/static/item/wp_mle_lance_staff_wood_s01.iff	0	-2081.533	78.15495	3355.258	0.8104968	0	0.5857431	0		$|
8435603	0	object/static/structure/general/skeleton_human_head.iff	0	-2081.179	78.60526	3311.603	-0.05497241	0	0.9984879	0		$|
8435604	0	object/static/item/wp_mle_lance_staff_wood_s01.iff	0	-2081.167	77.59182	3311.593	-0.05497241	0	0.9984879	0		$|
8435605	0	object/static/structure/general/skeleton_human_head.iff	0	-2073.844	77.66395	3310.519	-0.02499752	0	0.9996875	0		$|
8435606	0	object/static/item/wp_mle_lance_staff_wood_s01.iff	0	-2073.831	76.61774	3310.511	-0.02499752	0	0.9996875	0		$|
8435614	0	object/tangible/furniture/all/frn_all_tiki_torch_s1.iff	0	-2048.784	78.20457	3350.866	0	0	1	0		$|
8435615	0	object/tangible/furniture/all/frn_all_tiki_torch_s1.iff	0	-2083.729	79.03331	3364.245	0	0	1	0		$|
8435616	0	object/static/structure/general/campfire_fresh.iff	0	-2052.655	78.1084	3338.678	0	0	1	0		$|
8435617	0	object/static/structure/general/campfire_fresh.iff	0	-2076.819	77.26464	3327.844	0	0	1	0		$|
9715605	0	object/static/structure/naboo/gungan_sacred_head_s01.iff	0	-2898.16	74.34245	2585.974	0.1246748	0	0.9921976	0		$|
