objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
3475368	3475363	object/cell/cell.iff	5	0	0	0	0	7.006492E-45	1	0		$|
923848	3475368	object/tangible/hq_destructible/uplink_terminal.iff	0	5.514453	0.125266	-3.865638	-0.7071065	0	0.7071069	0		$|
3475369	3475363	object/cell/cell.iff	6	0	0	0	0	8.407791E-45	1	0		$|
3475370	0	object/building/military/military_base_shed_imperial_style_officer_s01.iff	0	-5578.135	76	-5708.39	0	0	1	0		$|
3475371	3475370	object/cell/cell.iff	1	0	0	0	0	1.401298E-45	1	0		$|
3475372	3475370	object/cell/cell.iff	2	0	0	0	0	2.802597E-45	1	0		$|
3475373	3475370	object/cell/cell.iff	3	0	0	0	0	4.203895E-45	1	0		$|
3475374	3475370	object/cell/cell.iff	4	0	0	0	0	5.605194E-45	1	0		$|
3475375	3475370	object/cell/cell.iff	5	0	0	0	0	7.006492E-45	1	0		$|
3475376	3475370	object/cell/cell.iff	6	0	0	0	0	8.407791E-45	1	0		$|
9715923	0	object/building/naboo/filler_building_naboo_style_8.iff	0	-4852.989	81.07715	-4253.16	0.3475902	0	0.9376465	0		$|
9715926	0	object/static/structure/corellia/corl_fountain_brazier_square_s01.iff	0	-4852.984	114.5075	-4252.958	0.3381967	0	0.9410754	0		$|
