objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
1622556	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s07.iff	0	960.3035	127.0951	7220.137	-0.4439481	0	0.8960525	0		$|
1622557	0	object/static/structure/naboo/nboo_imprv_pillar_wall_ornate_small_s01.iff	0	961.9091	128.6121	7222.117	-0.411606	0	0.8518093	-0.1354286		$|
1622558	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s07.iff	0	961.6542	128.8484	7221.874	0.324043	0	0.9460424	0		$|
1622559	0	object/static/structure/naboo/nboo_imprv_pillar_wall_ornate_small_s01.iff	0	963.2606	130.414	7223.887	-0.4107859	0	0.8503915	-0.1430033		$|
1622560	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s07.iff	0	963.0715	130.6086	7223.647	-0.4394622	0	0.8982611	0		$|
1622561	0	object/static/structure/naboo/nboo_imprv_pillar_wall_ornate_small_s01.iff	0	964.6802	132.2074	7225.617	-0.4150327	0	0.848327	-0.1444816		$|
1622562	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s07.iff	0	964.4681	132.4022	7225.375	-0.4349655	0	0.9004471	0		$|
1622563	0	object/static/structure/naboo/nboo_imprv_pillar_wall_ornate_small_s01.iff	0	966.0396	133.909	7227.346	-0.4107861	0	0.8503914	-0.1430033		$|
1622564	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s07.iff	0	965.8078	134.0739	7227.049	-0.4304579	0	0.9026107	0		$|
1622568	0	object/static/structure/naboo/nboo_imprv_pillar_wall_ornate_small_s01.iff	0	969.4831	134.2776	7231.645	-0.430458	0	0.9026106	0		$|
1622569	0	object/static/structure/naboo/nboo_imprv_pillar_wall_ornate_small_s01.iff	0	966.4031	134.2897	7227.858	0.9029532	0	0.429739	0		$|
1622570	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s07.iff	0	967.9846	134.4196	7229.735	-0.4349655	0	0.9004471	0		$|
1622574	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s07.iff	0	966.4055	134.9301	7227.81	0.3193088	0	0.9476507	0		$|
1622575	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s07.iff	0	969.5143	134.9204	7231.667	-0.4528863	0	0.8915682	0		$|
1622577	0	object/static/structure/naboo/nboo_imprv_pillar_wall_large_s01.iff	0	972.3571	119.0161	7221.015	-0.4603658	0	0.8877293	0		$|
1622583	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s07.iff	0	978.7057	127.1189	7241.551	-0.4439481	0	0.8960525	0		$|
1622590	0	object/static/structure/naboo/bridge_stairs_s03.iff	0	979.6519	119.4055	7247.371	0.8941783	0	0.4477108	0		$|
1622591	0	object/static/structure/naboo/elevated_walkway_cap_s01.iff	0	977.4523	119.5759	7244.416	-0.4484226	0	0.8938217	0		$|
1622613	0	object/static/structure/naboo/fountain_naboo_style_1.iff	0	978.1528	119.0547	7272.322	0	0	1	0		$|
1622616	0	object/static/structure/naboo/gate_narrow_s01.iff	0	974.9472	119	7224.339	0.8941783	0	0.4477108	0		$|
1622618	0	object/static/structure/naboo/nboo_imprv_pillar_wall_large_s01.iff	0	977.4968	119	7227.711	0.9007932	0	0.4342482	0		$|
1622631	0	object/static/structure/naboo/arbor_pillar_s01.iff	0	983.4347	119	7235.657	-0.4168707	0	0.9089658	0		$|
1622634	0	object/static/structure/naboo/arbor_pillar_s01.iff	0	966.3416	119.0071	7213.189	-0.4617793	0	0.8869949	0		$|
1622639	0	object/static/structure/naboo/arbor_long_s01.iff	0	970.8491	119	7261.372	-0.4349653	0	0.9004472	0		$|
1622640	0	object/static/structure/naboo/arbor_pillar_s01.iff	0	977.2053	119	7256.377	-0.4304577	0	0.9026108	0		$|
1622654	0	object/static/structure/general/naboo_garden_base_lrg_01.iff	0	984.1005	118.1985	7273.007	0.3428977	0	0.9393727	0		$|
1622661	0	object/static/structure/naboo/bridge_stairs_s03.iff	0	963.726	119	7274.767	-0.4168707	0	0.9089658	0		$|
1622663	0	object/static/structure/naboo/arbor_long_s01.iff	0	964.6125	119	7266.332	-0.4349656	0	0.9004471	0		$|
1622665	0	object/static/flora/flora_tree_palm_fngi.iff	0	953.4319	119	7267.101	0	0	1	0		$|
1622666	0	object/static/flora/flora_tree_palm_sm.iff	0	955.3094	119	7264.675	0	0	1	0		$|
1622667	0	object/static/flora/flora_tree_palm_thk.iff	0	958.7466	119	7262.886	0	0	1	0		$|
1622668	0	object/static/flora/flora_tree_palm_fngi.iff	0	962.2052	119	7259.831	-0.1790296	0	0.9838437	0		$|
1622669	0	object/static/flora/flora_tree_palm_sm.iff	0	965.217	119	7258.781	0	0	1	0		$|
1622670	0	object/static/flora/flora_tree_palm_thk.iff	0	967.6564	119	7255.895	0	0	1	0		$|
1622671	0	object/static/flora/flora_tree_palm_fngi.iff	0	970.2501	119	7253.802	-0.1986693	0	0.9800666	0		$|
1622672	0	object/static/flora/flora_tree_palm_thk.iff	0	973.8346	119	7251.341	0	0	1	0		$|
1622691	0	object/static/structure/general/planter_generic_style_2.iff	0	971.4515	112.3091	7254.08	0	0	1	0		$|
1622693	0	object/static/structure/general/planter_generic_style_3.iff	0	963.9508	107.8779	7259.182	-0.3755592	0	0.9267984	0		$|
1622694	0	object/static/structure/general/planter_generic_style_4.iff	0	954.8729	105.2475	7268.108	0	0	1	0		$|
1622696	0	object/static/structure/naboo/elevated_walkway_cap_s01.iff	0	966.0825	119	7277.516	-0.4259394	0	0.9047517	0		$|
1622701	0	object/static/structure/naboo/elevated_walkway_corner_s01.iff	0	988.7158	118.8064	7293.405	0.328769	0	0.9444103	0		$|
1622708	0	object/static/structure/naboo/elevated_walkway_cap_s01.iff	0	975.3118	119	7289.3	-0.4304577	0	0.9026108	0		$|
1622710	0	object/static/structure/naboo/enclosed_walkway_s02.iff	0	970.6823	119	7283.361	-0.4349653	0	0.9004472	0		$|
1622713	0	object/static/structure/naboo/elevated_walkway_cap_s01.iff	0	992.7916	119	7290.14	0.3381967	0	0.9410754	0		$|
1622714	0	object/static/structure/naboo/elevated_walkway_cap_s01.iff	0	1001.011	119	7283.587	0.3287692	0	0.9444103	0		$|
1622733	0	object/static/structure/naboo/bridge_stairs_s02.iff	0	1004.731	119	7280.616	0.9441482	0	-0.329521	0		$|
1622734	0	object/static/structure/naboo/elevated_walkway_s01.iff	0	996.9541	119	7286.849	0.3334871	0	0.9427547	0		$|
1622735	0	object/static/structure/naboo/garden_gazebo_lg_s01.iff	0	1000.54	119.1049	7257.784	-0.2859523	0	0.9582438	0		$|
1622738	0	object/static/structure/naboo/nboo_imprv_tall_curved_wall_small_s01.iff	0	998.7858	118.0866	7254.128	0.3755592	0	0.9267984	0		$|
1622739	0	object/static/structure/naboo/nboo_imprv_tall_curved_wall_small_s01.iff	0	1004.426	118.0975	7254.224	-0.3940187	0	0.9191024	0		$|
1622744	0	object/static/structure/naboo/nboo_imprv_pillar_pillar_s01.iff	0	1004.418	112.9354	7254.377	-0.4528862	0	0.8915684	0		$|
1622751	0	object/static/structure/naboo/arbor_corner_90_s01.iff	0	997.7806	118.9799	7263.133	0.3569493	0	0.9341238	0		$|
1622752	0	object/static/structure/naboo/arbor_long_s01.iff	0	1002.89	119	7269.068	0.3428977	0	0.9393728	0		$|
1622753	0	object/static/structure/naboo/arbor_short_s01.iff	0	1004.808	119	7271.332	0.3475902	0	0.9376465	0		$|
1622757	0	object/static/flora/flora_tree_palm_fngi.iff	0	985.073	118.9874	7238.726	0	0	1	0		$|
1622758	0	object/static/flora/flora_tree_palm_sm.iff	0	985.3472	119	7241.612	0	0	1	0		$|
1622759	0	object/static/flora/flora_tree_palm_thk.iff	0	988.7606	118.9904	7244.05	0	0	1	0		$|
1622760	0	object/static/flora/flora_tree_palm_fngi.iff	0	988.3132	119	7248.681	0	0	1	0		$|
1622761	0	object/static/flora/flora_tree_palm_sm.iff	0	992.0579	118.9999	7248.034	0	0	1	0		$|
1622762	0	object/static/flora/flora_tree_palm_thk.iff	0	992.4382	119	7252.368	0	0	1	0		$|
1622763	0	object/static/structure/general/planter_generic_style_2.iff	0	986.5493	112.2026	7240.893	0	0	1	0		$|
1622764	0	object/static/structure/general/planter_generic_style_3.iff	0	990.1281	107.6601	7249.11	-0.5438348	0	0.8391923	0		$|
1622765	0	object/tangible/furniture/all/frn_bench_generic.iff	0	998.7036	119.2928	7257.093	0.6365372	0	0.771246	0		$|
1622766	0	object/tangible/furniture/all/frn_bench_generic.iff	0	1001.147	119.2831	7259.783	0.9949244	0	-0.1006259	0		$|
1622779	0	object/static/structure/naboo/nboo_imprv_short_curved_wall_large_s01.iff	0	972.5343	118.4039	7277.242	0.9072053	0	0.4206881	0		$|
1622780	0	object/static/structure/naboo/nboo_imprv_short_curved_wall_large_s01.iff	0	983.749	118.4039	7278.646	0.9441482	0	-0.3295211	0		$|
1622781	0	object/static/structure/naboo/nboo_imprv_short_curved_wall_small_s01.iff	0	983.7554	118.4039	7278.584	0.3334872	0	0.9427546	0		$|
1622782	0	object/static/structure/naboo/nboo_imprv_short_curved_wall_small_s01.iff	0	995.0927	118.4039	7279.642	0.935616	0	-0.3530192	0		$|
1622783	0	object/static/structure/naboo/nboo_imprv_short_curved_wall_small_s01.iff	0	995.5245	118.4039	7273.892	-0.4123207	0	0.9110388	0		$|
1622785	0	object/static/structure/naboo/nboo_imprv_short_curved_wall_large_s01.iff	0	974.4933	118.4039	7265.352	0.3616154	0	0.9323274	0		$|
1622787	0	object/static/structure/naboo/nboo_imprv_short_curved_wall_small_s01.iff	0	973.4948	118.3716	7266.016	0.375559	0	0.9267985	0		$|
1622788	0	object/static/structure/naboo/nboo_imprv_short_curved_wall_small_s01.iff	0	984.851	118.4039	7266.052	0.9226898	0	-0.3855432	0		$|
1622790	0	object/static/structure/naboo/nboo_imprv_short_curved_wall_small_s01.iff	0	991.4625	118.3406	7267.347	0.9661849	0	-0.25785	0		$|
1622792	0	object/static/structure/naboo/nboo_imprv_short_curved_wall_small_s01.iff	0	992.5634	118.4039	7270.278	0.9044122	0	0.4266599	0		$|
1622802	0	object/static/structure/naboo/arbor_short_s01.iff	0	995.7053	119.2099	7273.894	0.3522743	0	0.9358968	0		$|
1622803	0	object/static/structure/naboo/arbor_short_s01.iff	0	993.6995	119.2214	7271.667	0.3475901	0	0.9376466	0		$|
1622804	0	object/static/structure/naboo/arbor_pillar_s01.iff	0	991.4855	119.1897	7268.992	0.3475904	0	0.9376464	0		$|
1622808	0	object/tangible/furniture/city/statue_sentinel_01.iff	0	992.4233	119	7277.482	0.9373694	0	-0.3483367	0		$|
1622809	0	object/tangible/furniture/city/statue_sentinel_02.iff	0	986.6867	119	7261.032	0	0	1	0		$|
1622810	0	object/tangible/furniture/all/frn_all_light_lamp_desk_s01.iff	0	986.7466	120.7575	7261.994	0	0	1	0		$|
1622811	0	object/tangible/furniture/all/frn_all_light_lamp_desk_s01.iff	0	991.7886	120.9718	7276.604	0.3098165	0	0.9507964	0		$|
1622812	0	object/tangible/furniture/all/frn_all_light_lamp_free_s01.iff	0	974.9907	119.3145	7280.963	0	0	1	0		$|
1622813	0	object/tangible/furniture/all/frn_all_light_lamp_free_s01.iff	0	986.931	119.347	7278.473	0	0	1	0		$|
1622814	0	object/tangible/furniture/all/frn_all_light_lamp_free_s01.iff	0	996.7375	119.3364	7273.918	0	0	1	0		$|
1622815	0	object/tangible/furniture/all/frn_all_light_lamp_free_s01.iff	0	992.7813	119.3236	7266.606	0	0	1	0		$|
1622816	0	object/tangible/furniture/all/frn_all_light_lamp_free_s01.iff	0	969.4792	119.3508	7270.681	0	0	1	0		$|
1622817	0	object/tangible/furniture/all/frn_all_light_lamp_free_s01.iff	0	981.5143	119.255	7265.171	0	0	1	0		$|
1622829	0	object/static/structure/naboo/planter_naboo_theed_style_1.iff	0	968.2146	117.9024	7271.624	0	0	1	0		$|
1622830	0	object/static/structure/naboo/planter_naboo_theed_style_2.iff	0	973.9236	117.8415	7269.145	0	0	1	0		$|
1622831	0	object/static/structure/naboo/planter_naboo_theed_style_2.iff	0	974.167	118.1544	7275.76	0	0	1	0		$|
1622832	0	object/static/structure/naboo/planter_naboo_theed_style_2.iff	0	979.0925	118.1947	7277.768	0	0	1	0		$|
1622833	0	object/static/structure/naboo/planter_naboo_theed_style_1.iff	0	981.0849	118.1957	7265.05	0	0	1	0		$|
1622834	0	object/static/structure/naboo/planter_naboo_theed_style_2.iff	0	983.1382	118.108	7260.365	0	0	1	0		$|
1622835	0	object/static/structure/naboo/planter_naboo_theed_style_1.iff	0	989.715	118.0152	7264.007	0	0	1	0		$|
1622836	0	object/static/structure/general/planter_generic_style_4.iff	0	986.7325	118.0527	7273.208	0	0	1	0		$|
1622838	0	object/static/structure/general/planter_generic_style_4.iff	0	987.5336	105.4729	7272.252	0.4439479	0	0.8960526	0		$|
1622839	0	object/static/structure/general/planter_generic_style_1.iff	0	986.2231	113.7556	7282.065	0	0	1	0		$|
1622840	0	object/static/structure/general/planter_generic_style_1.iff	0	981.455	118.0084	7283.16	0	0	1	0		$|
1622841	0	object/static/structure/general/planter_generic_style_2.iff	0	985.6578	118.1021	7285.963	0	0	1	0		$|
1622843	0	object/static/structure/general/planter_generic_style_1.iff	0	998.9251	113.6448	7274.426	-0.3522743	0	0.9358968	0		$|
1622847	0	object/tangible/furniture/all/frn_all_plant_potted_lg_s3.iff	0	993.9401	119	7266.688	0	0	1	0		$|
1622848	0	object/tangible/furniture/all/frn_all_plant_potted_lg_s3.iff	0	995.4297	119	7267.832	0	0	1	0		$|
1622849	0	object/tangible/furniture/all/frn_all_plant_potted_lg_s3.iff	0	996.4608	119	7270.338	0	0	1	0		$|
1622850	0	object/tangible/furniture/all/frn_all_plant_potted_lg_s4.iff	0	995.9759	119	7269.234	0	0	1	0		$|
1622851	0	object/tangible/furniture/all/frn_all_plant_potted_lg_s4.iff	0	997.6536	119	7270.384	0	0	1	0		$|
8165364	0	object/static/structure/general/campfire_burnt.iff	0	987.0703	108.5264	7560.825	0.1916091	0	0.8882999	-0.04800259		$|
8165365	0	object/static/structure/general/debris_deathstar_conduit.iff	0	988.6203	108.8184	7557.9	0	0	1	0		$|
8165366	0	object/static/structure/general/debris_deathstar_small_tube.iff	0	985.7036	110.6962	7563.235	0	0	1	0		$|
8165368	0	object/static/structure/general/debris_deathstar_turbolaser.iff	0	983.0709	111.0728	7560.205	0	0	1	0		$|
8165370	0	object/static/structure/general/escape_pod.iff	0	954.451	74.31779	6898.796	0.07930277	0	0.8787618	-0.04229917		$|
8165371	0	object/static/structure/general/gravestone_generic_style_01.iff	0	959.1176	77.73891	6523.762	0	0	1	0		$|
8165372	0	object/static/structure/general/gravestone_generic_style_02.iff	0	959.2419	77.83147	6524.737	0	0	1	0		$|
8165373	0	object/static/structure/general/gravestone_generic_style_03.iff	0	959.0839	77.70709	6522.722	0	0	1	0		$|
8165374	0	object/static/structure/general/gravestone_generic_style_04.iff	0	960.5908	77.7918	6524.619	0	0	1	0		$|
8165375	0	object/static/structure/general/gravestone_generic_style_05.iff	0	960.5301	77.70047	6523.388	0	0	1	0		$|
8165376	0	object/static/structure/general/gravestone_generic_style_05.iff	0	957.5673	77.69965	6522.977	0	0	1	0		$|
8165377	0	object/static/structure/general/gravestone_generic_style_03.iff	0	960.6993	77.65043	6522.877	0	0	1	0		$|
8165378	0	object/static/structure/naboo/gungan_damaged_wide_arch_s01.iff	0	958.7178	77.48626	6519.854	-0.699716	0	0.714421	0		$|
8165379	0	object/static/structure/naboo/gungan_damaged_wall_lg_s01.iff	0	954.4082	76.70884	6523.833	-0.00498942	0	0.9978758	0.0003247698		$|
