objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
6475955	0	object/static/structure/general/streetlamp_small_red_style_02.iff	0	1350.056	83.68499	933.417	0	0	1	0		$|
9715633	0	object/static/structure/general/poi_nboo_corral_32x32_s01.iff	0	989.0723	76.02586	581.0513	0.9580159	0	-0.2867152	0		$|
9715636	0	object/static/structure/tatooine/jawa/tent_jawa_01_small.iff	0	997.3389	76.22031	580.3267	0.2763556	0	0.9610555	0		$|
9715637	0	object/tangible/camp/camp_cot.iff	0	999.2896	76.62106	580.9595	0.1138569	0	0.7197015	0.6819319		$|
9715644	0	object/tangible/camp/camp_cot.iff	0	997.6733	76.71674	579.481	0.009599738	0	-0.03908969	0.9991356		$|
9715652	0	object/static/structure/corellia/corl_power_transformer_s02.iff	0	995.4502	75.79358	573.8188	0.2838959	0	0.9513528	-0.1147135		$|
9715657	0	object/static/structure/corellia/corl_power_arial_thin.iff	0	994.4668	75.47144	570.4653	-0.4519299	0	0.8896855	0.05791115		$|
9715660	0	object/tangible/furniture/modern/coffee_table_modern_style_01.iff	0	985.5967	76.41067	591.7793	-0.06301271	0	-0.7066948	0.6898192		$|
9715664	0	object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	0	989.0156	75.47738	592.3584	-7.361335E-11	0	0.9939561	0.1097783		$|
9715669	0	object/static/item/item_bottle_pear.iff	0	983.5542	75.76132	589.3032	-0.5448734	0	0.4361903	-0.3405442		$|
9715671	0	object/static/item/item_bottle_fat.iff	0	986.5151	75.87055	589.5352	0.6947508	0	-0.1694792	0.6819097		$|
9715673	0	object/static/item/item_glass_empty.iff	0	984.6621	75.80866	587.9404	0.2291958	0	-0.7049282	0.6182697		$|
9715674	0	object/static/item/item_jar_empty.iff	0	984.2598	75.91351	587.1357	-0.4748754	0	0.5350239	0.4890107		$|
9715677	0	object/tangible/furniture/cheap/chair_s01.iff	0	982.5781	75.98625	589.8516	-0.6688545	0	-0.116225	0.731653		$|
9715679	0	object/tangible/furniture/cheap/chair_s01.iff	0	987.3589	75.48726	593.2588	0.9044121	0	-0.4266598	0		$|
