objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
2625436	0	object/static/flora/potted_plant_leaves_small.iff	0	5600.658	0.4194257	-637.634	0.3193088	0	0.9476507	0		$|
2625437	0	object/static/flora/potted_plant_leaves_ivy.iff	0	5606.492	0.3970402	-639.327	0	0	1	0		$|
2625438	0	object/static/flora/potted_plant_leaves_ivy.iff	0	5606.451	0.4506455	-641.571	0.7345477	0	-0.678557	0		$|
2625439	0	object/static/flora/potted_plant_leaves_ivy.iff	0	5604.537	0.4681015	-639.2474	0.9990231	0	0.04418924	0		$|
2625440	0	object/static/flora/potted_plant_leaves_ivy.iff	0	5604.356	0.5564185	-641.5336	-0.2377026	0	0.971338	0		$|
2625441	0	object/static/flora/potted_plant_leaves_ivy.iff	0	5602.574	0.430536	-639.1643	0.5480239	0	0.8364627	0		$|
2625442	0	object/static/flora/potted_plant_leaves_ivy.iff	0	5602.453	0.6003973	-641.4282	-0.6518344	0	0.7583614	0		$|
2625443	0	object/static/structure/dantooine/dant_skull_thune.iff	0	5523.046	9.617822	-667.1108	0.2667314	0	0.9637709	0		$|
2625444	0	object/static/structure/dantooine/dant_totem_pole.iff	0	5486.235	11.29434	-678.1455	0	0	1	0		$|
2625445	0	object/static/structure/dantooine/dant_totem_pole.iff	0	5580.917	10.21741	-707.5383	0.3037198	0	0.9381051	-0.09191257		$|
2625446	0	object/static/structure/dantooine/dant_fish_rack.iff	0	5544.003	0.177658	-696.6568	0.5141359	0	0.8577087	0		$|
2625447	0	object/static/structure/dantooine/dant_fish_rack.iff	0	5543.353	0.184754	-695.3221	0.509841	0	0.8602687	0		$|
2625448	0	object/static/structure/dantooine/dant_rack_spears.iff	0	5542.238	0.173894	-701.7252	-0.324043	0	0.9460424	0		$|
2625449	0	object/static/structure/dantooine/dant_fire_pit.iff	0	5534.075	0.196532	-696.3741	-0.5850971	0	0.8109632	0		$|
2625450	0	object/static/structure/dantooine/dant_fish_rack.iff	0	5511.418	0.465464	-705.3403	-0.2182297	0	0.9758974	0		$|
2625451	0	object/static/structure/dantooine/dant_fish_rack.iff	0	5518.405	0.359167	-704.3756	0.1691823	0	0.9855848	0		$|
2625452	0	object/static/structure/dantooine/dant_hide_tanning_s01.iff	0	5510.592	0.389214	-706.6576	0.7208306	0	-0.6931114	0		$|
2625453	0	object/static/structure/dantooine/dant_boundary_post.iff	0	5516.756	0.371867	-704.7353	0.9854497	0	0.1699671	0		$|
2625454	0	object/static/structure/dantooine/dant_cooking_stone.iff	0	5543.758	0.162878	-670.5211	0.07153167	0	0.9974383	0		$|
2625455	0	object/static/structure/dantooine/dant_hide_tanning_s01.iff	0	5545.277	0.132749	-650.9475	0.8277019	0	0.5611681	0		$|
2625456	0	object/static/structure/dantooine/dant_hide_tanning_s02.iff	0	5543.91	0.1183469	-651.4688	0.9781966	0	-0.2076809	0		$|
2625457	0	object/static/structure/dantooine/dant_hide_tanning_s01.iff	0	5549.921	0.0763	-648.6226	0.9974951	0	-0.07073721	0		$|
2625458	0	object/static/structure/dantooine/dant_rack_spears.iff	0	5551.417	0.073177	-649.1223	0.9792228	0	-0.2027874	0		$|
2625459	0	object/static/structure/dantooine/dant_skull_lizard.iff	0	5548.569	1.935274	-648.5425	0.7328167	0	0.1693118	0.1603181		$|
2625460	0	object/static/structure/dantooine/dant_skull_lizard.iff	0	5545.958	1.868694	-649.9991	0.6938088	0	0.1703724	0.1668655		$|
2625461	0	object/building/endor/endor_tiki_torch.iff	0	5571.267	0.1704453	-644.9346	0	0	1	0		$|
2625462	0	object/static/structure/dantooine/dant_mud_oven.iff	0	5520.894	0.332094	-690.7544	0.9648836	0	0.2626776	0		$|
2625463	0	object/static/structure/dantooine/dant_mud_oven.iff	0	5602.687	1.028424	-616.9523	0.9390994	0	-0.3436458	0		$|
2625464	0	object/static/structure/dantooine/dant_fence_8m.iff	0	5539.775	0.8685837	-638.5662	-0.6925716	0	0.7196516	-0.001008774		$|
2625465	0	object/static/structure/dantooine/dant_fence_8m.iff	0	5540.418	0.622643	-630.5254	-0.6705787	0	0.7418215	-0.003352922		$|
2625466	0	object/static/structure/dantooine/dant_fence_8m.iff	0	5542.752	0.928442	-623.0203	-0.5311866	0	0.8472549	0		$|
2625467	0	object/static/structure/dantooine/dant_fence_8m.iff	0	5545.978	0.6591895	-615.8379	-0.5560202	0	0.8304318	0.01946866		$|
2625468	0	object/static/structure/dantooine/dant_fence_8m.iff	0	5548.273	0.4353125	-608.2603	-0.6401852	0	0.7678137	-0.01600796		$|
2625469	0	object/static/structure/dantooine/dant_fence_8m.iff	0	5552.978	0.6333547	-604.3758	0	0	1	0		$|
2625470	0	object/static/structure/dantooine/dant_fence_8m.iff	0	5561.023	0.8695308	-604.2501	-0.01499269	0	0.9994376	0.0004499156		$|
2625471	0	object/static/structure/dantooine/dant_fence_8m.iff	0	5568.921	1.187826	-603.9805	-0.01999767	0	0.99975	0.0001999834		$|
2625472	0	object/static/structure/dantooine/dant_fence_8m.iff	0	5580.325	1.401377	-603.9553	0	0	1	0		$|
2625473	0	object/static/structure/dantooine/dant_gate.iff	0	5574.608	1.230018	-603.952	0	0	1	0		$|
2625475	0	object/static/structure/dantooine/dant_fence_8m.iff	0	5588.318	1.433034	-604.0228	0	0	1	0		$|
2625476	0	object/static/structure/dantooine/dant_fence_8m.iff	0	5596.214	1.241337	-604.7112	0.08982348	0	0.9953428	-0.003145107		$|
2625477	0	object/static/structure/dantooine/dant_fence_8m.iff	0	5603.58	0.793137	-607.5171	0.271462	0	0.9621245	-0.00533313		$|
2625478	0	object/static/structure/dantooine/dant_fence_8m.iff	0	5608.847	0.6911309	-613.1769	0.5354159	0	0.8445885	0		$|
2625479	0	object/static/structure/dantooine/dant_fence_8m.iff	0	5610.991	0.674435	-620.7696	0.6668689	0	0.7451749	0		$|
2625480	0	object/static/structure/dantooine/dant_fence_8m.iff	0	5610.684	0.588073	-628.6572	0.7770717	0	0.6294123	0		$|
2625482	0	object/static/structure/dantooine/dant_fence_8m.iff	0	5609.469	0.8445692	-636.7148	-0.7068251	0	0.7073883	0		$|
2625483	0	object/static/structure/dantooine/dant_fence_8m.iff	0	5609.45	0.9848747	-644.7728	0.7276892	0	-0.685834	-0.007277135		$|
2625484	0	object/static/structure/dantooine/dant_fence_8m.iff	0	5607.752	1.194173	-652.3024	-0.5226612	0	0.8524818	0.005226786		$|
2625485	0	object/static/structure/dantooine/dant_fence_8m.iff	0	5602.52	1.156849	-657.7343	-0.2522328	0	0.9676149	-0.002811528		$|
2625486	0	object/static/structure/dantooine/dant_fence_8m.iff	0	5595.469	0.9445992	-661.3601	-0.2279518	0	0.9735569	-0.003419535		$|
2625487	0	object/static/structure/dantooine/dant_fence_8m.iff	0	5588.277	0.835566	-665.0141	-0.2377026	0	0.971338	0		$|
2625488	0	object/static/structure/dantooine/dant_fence_8m.iff	0	5580.813	0.6097459	-667.1348	-0.0349819	0	0.9990753	-0.0008747299		$|
6205457	0	object/static/item/item_basket_closed.iff	0	5537.96	0.170511	-676.2789	0.8332721	0	0.5528631	0		$|
6205458	0	object/static/item/item_basket_shallow.iff	0	5537.408	0.1671652	-674.8525	0	0	1	0		$|
6205459	0	object/static/structure/general/tato_cave_rock_med.iff	0	5510.75	0.4220734	-696.1472	-0.4439481	0	0.8960525	0		$|
6205460	0	object/static/structure/general/tato_cave_rock_med.iff	0	5511.33	0.4403544	-697.2114	0.539632	0	0.841901	0		$|
6205461	0	object/static/structure/general/tato_cave_rock_med.iff	0	5512.454	0.3825114	-697.0622	0.928369	0	-0.3716598	0		$|
6205462	0	object/static/structure/general/tato_cave_rock_med.iff	0	5512.738	0.3240794	-695.7065	0.2474041	0	0.9689124	0		$|
6205463	0	object/static/structure/general/tato_cave_rock_med.iff	0	5511.571	0.3574034	-695.3422	0.461779	0	0.886995	0		$|
6205464	0	object/static/item/item_basket_closed.iff	0	5550.844	0.147477	-699.1517	0	0	1	0		$|
6205465	0	object/static/item/item_basket_closed.iff	0	5551.578	0.153159	-699.9913	0.7242872	0	0.6894985	0		$|
6205466	0	object/static/item/item_bottle_fat.iff	0	5550.788	0.205777	-703.6146	0	0	1	0		$|
6205467	0	object/static/item/item_bottle_fat.iff	0	5550.657	0.208356	-704.0707	0	0	1	0		$|
6205472	0	object/static/item/item_basket_shallow.iff	0	5513.489	10.98743	-671.2691	-0.3996546	0	-0.1018434	0.8855317		$|
6205473	0	object/static/item/item_basket_shallow.iff	0	5515.819	10.12812	-671.8835	0	0	1	0		$|
6205474	0	object/static/item/item_bottle_fat.iff	0	5514.358	10.42883	-672.3722	0	0	1	0		$|
6205475	0	object/static/item/item_bowl_plain.iff	0	5512.697	10.45873	-670.3187	0	0	1	0		$|
6205476	0	object/static/item/item_bowl_plain.iff	0	5547.031	0.161709	-642.6187	0	0	1	0		$|
6205477	0	object/static/item/item_bowl_shallow.iff	0	5546.96	0.16098	-643.8696	0	0	1	0		$|
6205478	0	object/static/item/item_basket_frame.iff	0	5545.057	0.181474	-641.6972	0	0	1	0		$|
6205479	0	object/static/item/item_fruit_melon.iff	0	5546.978	0.1922608	-643.6829	0	0	1	0		$|
6205480	0	object/static/item/item_fruit_melon.iff	0	5547.093	0.1911138	-643.9888	0	0	1	0		$|
6205481	0	object/static/item/item_fruit_melon.iff	0	5546.884	0.1919188	-643.9537	0	0	1	0		$|
6205482	0	object/static/structure/general/tato_cave_rock_med.iff	0	5575.061	0.1314744	-631.6655	0.8191916	0	-0.57352	0		$|
6205483	0	object/static/structure/general/tato_cave_rock_med.iff	0	5574.543	0.1276524	-632.4136	0.9390994	0	0.3436459	0		$|
6205484	0	object/static/structure/general/tato_cave_rock_med.iff	0	5575.007	0.1459664	-633.2857	0.009025956	0	0.9025655	0.4304365		$|
6205485	0	object/static/structure/general/tato_cave_rock_med.iff	0	5575.787	0.1685604	-633.0668	-0.6403855	0	0.7680537	0		$|
6205487	0	object/static/structure/general/tato_cave_rock_med.iff	0	5576.21	0.1748064	-632.3583	-0.4750315	0	0.8799688	0		$|
6205488	0	object/static/structure/general/tato_cave_rock_med.iff	0	5575.748	0.1586254	-631.5288	0.9788986	0	0.2043467	0		$|
6205489	0	object/static/structure/general/campfire_ash.iff	0	5575.591	0.347509	-632.4418	0	0	1	0		$|
6205490	0	object/static/structure/general/campfire_ash.iff	0	5575.142	0.3355859	-632.4569	0	0	1	0		$|
6205491	0	object/static/structure/general/campfire_ash.iff	0	5575.491	0.342792	-632.1116	0	0	1	0		$|
6205492	0	object/static/particle/particle_campfire_style_1.iff	0	5575.396	0.342095	-632.3951	0	0	1	0		$|
6205493	0	object/static/particle/particle_sm_explosion.iff	0	5575.371	0.34132	-632.379	0	0	1	0		$|
6205494	0	object/static/particle/particle_smoke.iff	0	5575.487	0.34466	-632.4053	0	0	1	0		$|
9015517	0	object/building/endor/endor_lake_walkway_straight.iff	0	4135.226	-3.333572	-1707.237	0.5226873	0	0.8525245	0		$|
9015518	0	object/building/endor/endor_lake_walkway_straight.iff	0	4124.242	-5.299549	-1712.971	0.8444296	0	-0.5118054	-0.08470587		$|
9015519	0	object/building/endor/endor_lake_walkway_straight.iff	0	4145.966	-5.440562	-1701.72	0.8407559	0	-0.5126586	0.09185843		$|
9015527	0	object/building/endor/endr_lake_rail16m.iff	0	4136.997	6.588059	-1710.646	-0.2328431	0	0.9725143	0		$|
9015528	0	object/building/endor/endr_lake_rail16m.iff	0	4133.5	6.619604	-1703.771	-0.2328431	0	0.9725143	0		$|
9015530	0	object/building/endor/endr_lake_rail16m.iff	0	4150.74	3.904675	-1703.633	-0.2376756	0	0.9543229	0.08248043		$|
9015531	0	object/building/endor/endr_lake_rail16m.iff	0	4147.2	3.885348	-1696.797	-0.2296252	0	0.9575959	0.03934147		$|
9015532	0	object/building/endor/endr_lake_rail16m.iff	0	4119.677	4.196957	-1710.915	-0.234853	0	0.9596931	-0.03669655		$|
9015533	0	object/building/endor/endr_lake_rail16m.iff	0	4123.295	4.066217	-1717.713	-0.2346586	0	0.9589332	-0.03782251		$|
9015534	0	object/static/structure/dantooine/dant_fence_8m.iff	0	4122.058	2.686724	-1709.21	-0.2299054	0	0.9583749	0.05614188		$|
9015535	0	object/static/structure/dantooine/dant_fence_4m.iff	0	4127.103	0.7787654	-1706.697	-0.2407038	0	0.9554672	0.08717208		$|
9015536	0	object/static/structure/dantooine/dant_fence_8m.iff	0	4127.053	3.345426	-1716.187	-0.2038802	0	0.9565445	0.01458028		$|
9015537	0	object/static/structure/dantooine/dant_fence_4m.iff	0	4131.777	0.8978739	-1714.016	-0.1834458	0	0.953858	0.03081439		$|
9015538	0	object/static/structure/dantooine/dant_fence_8m.iff	0	4130.781	0.1269311	-1709.728	0.8578958	0	-0.4529694	0.1132526		$|
9015539	0	object/static/structure/dantooine/dant_fence_8m.iff	0	4151.371	2.499066	-1703.777	-0.2227113	0	0.9736001	-0.007828126		$|
9015541	0	object/static/structure/dantooine/dant_fence_4m.iff	0	4146.108	1.634955	-1706.462	-0.2272953	0	0.9669893	-0.03799785		$|
9015542	0	object/static/structure/dantooine/dant_fence_8m.iff	0	4149.12	1.352661	-1695.242	-0.222928	0	0.9740143	-0.01085899		$|
9015543	0	object/static/structure/dantooine/dant_fence_4m.iff	0	4143.901	0.7244002	-1697.906	-0.2462148	0	0.9654728	-0.01170033		$|
9015544	0	object/static/structure/dantooine/dant_fence_8m.iff	0	4143.835	0.9785957	-1702.968	0.6323881	0	0.7740708	0.01706029		$|
9015546	0	object/static/structure/tatooine/wall_ruined_tatooine_small_style_01.iff	0	5430.914	9.692426	-867.2844	-0.6742876	0	0.7384688	0		$|
9015547	0	object/static/structure/tatooine/wall_ruined_tatooine_small_style_01.iff	0	5426.944	9.687765	-866.9343	-0.674288	0	0.7384685	0		$|
9015548	0	object/static/structure/tatooine/wall_ruined_tatooine_large_style_02.iff	0	5430.037	10.13054	-857.7995	0	0	1	0		$|
9015549	0	object/static/structure/tatooine/wall_ruined_tatooine_large_style_01.iff	0	5420.592	8.967725	-858.9994	0	0	1	0		$|
9015550	0	object/static/structure/tatooine/pillar_ruined_large_style_01.iff	0	5435.94	10.14953	-866.9566	-0.6925381	0	0.7213814	0		$|
9015551	0	object/static/structure/tatooine/pillar_ruined_large_style_01.iff	0	5436.79	10.10658	-857.5542	0	0	1	0		$|
9015552	0	object/static/structure/tatooine/pillar_ruined_small_style_01.iff	0	5435.554	10.82039	-862.0789	-0.692537	0	0.7213824	0		$|
9015553	0	object/static/structure/tatooine/wall_gate_tatooine_style_02.iff	0	5424.771	9.425056	-851.7523	0.6889214	0	0.7248361	0		$|
