objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
297	0	object/static/structure/general/campfire_fresh.iff	0	-7177.688	3	-933.2809	0	0	1	0		$|
298	0	object/static/structure/general/campfire_fresh.iff	0	-7237.99	3	-869.3083	0	0	1	0		$|
299	0	object/static/structure/general/campfire_fresh.iff	0	-7170.149	3.505966	-859.9689	0	0	1	0		$|
300	0	object/static/structure/general/campfire_fresh.iff	0	-7147.629	3	-908.8945	0	0	1	0		$|
301	0	object/building/endor/endor_tiki_torch.iff	0	-7193.69	3	-913.2933	0	0	1	0		$|
302	0	object/building/endor/endor_tiki_torch.iff	0	-7200.557	3	-906.7498	0	0	1	0		$|
303	0	object/building/endor/endor_tiki_torch.iff	0	-7149.148	3	-899.8127	0.2811576	0	0.9596616	0		$|
304	0	object/building/endor/endor_tiki_torch.iff	0	-7151.398	3	-890.598	0.2811576	0	0.9596616	0		$|
305	0	object/building/endor/endor_tiki_torch.iff	0	-7215.828	7.512556	-787.7689	0	0	1	0		$|
308	0	object/building/endor/endor_tiki_torch.iff	0	-7286.041	8	-781.0729	0	0	1	0		$|
309	0	object/building/endor/endor_tiki_torch.iff	0	-7293.425	8	-780.5165	0	0	1	0		$|
310	0	object/building/endor/endor_tiki_torch.iff	0	-7184.273	3.537589	-935.3999	0	0	1	0		$|
311	0	object/building/endor/endor_tiki_torch.iff	0	-7176.879	3.474343	-845.7644	0	0	1	0		$|
6205390	0	object/static/structure/dantooine/dant_cooking_stone.iff	0	-7176.793	3	-939.8106	0.6668696	0	0.7451744	0		$|
6205391	0	object/static/structure/dantooine/dant_hide_tanning_s01.iff	0	-7165.951	3	-930.9896	-0.4662087	0	0.8846748	0		$|
6205392	0	object/static/structure/dantooine/dant_skull_thune.iff	0	-7189.729	3	-934.4733	0.4838074	0	0.8751745	0		$|
6205393	0	object/static/item/item_bottle_fat.iff	0	-7164.778	3	-941.2471	0	0	1	0		$|
6205394	0	object/static/item/item_basket_closed.iff	0	-7165.736	3	-941.1882	0.8934642	0	0.4491344	0		$|
6205395	0	object/static/item/item_basket_shallow.iff	0	-7184.864	3	-943.4033	0	0	1	0		$|
6205396	0	object/static/item/item_fruit_melon.iff	0	-7184.761	3.031623	-943.4235	0	0	1	0		$|
6205397	0	object/static/item/item_fruit_melon.iff	0	-7184.933	3.031623	-943.5385	0	0	1	0		$|
6205398	0	object/static/item/item_fruit_melon.iff	0	-7184.906	3.031623	-943.3557	0	0	1	0		$|
6205399	0	object/static/structure/dantooine/dant_rack_spears.iff	0	-7202.569	3	-911.7247	0.9944088	0	0.1055991	0		$|
6205400	0	object/static/structure/dantooine/dant_rack_spears.iff	0	-7198.975	3	-915.8552	-0.6131168	0	0.7899923	0		$|
6205401	0	object/static/structure/general/tato_cave_rock_med.iff	0	-7202.393	3	-919.4312	0	0	-0.3562052	0.9344078		$|
6205402	0	object/static/structure/general/tato_cave_rock_med.iff	0	-7204.451	3	-916.1741	0.728284	0	0.6527994	0.1391392		$|
6205403	0	object/static/structure/general/tato_cave_rock_med.iff	0	-7209.527	3	-915.9202	0.7058476	0	-0.6924214	-0.1046492		$|
6205404	0	object/static/structure/general/tato_cave_rock_med.iff	0	-7202.911	3	-923.7254	0	0	0.9026107	0.4304579		$|
6205405	0	object/static/structure/general/tato_cave_rock_med.iff	0	-7212.53	3	-920.3578	0.5951822	0	-0.6924518	0.30923		$|
6205406	0	object/static/structure/general/tato_cave_rock_med.iff	0	-7207.397	3	-926.8387	-0.5605087	0	0.8281485	0		$|
6205407	0	object/static/structure/general/tato_cave_rock_med.iff	0	-7211.78	3	-924.6646	0	0	0.1945477	0.9808931		$|
6205408	0	object/static/item/item_basket_shallow.iff	0	-7142.447	3.342323	-916.9857	0	0	0.9089657	0.4168709		$|
6205409	0	object/static/item/item_con_tato_bowl_full_s01.iff	0	-7141.868	3	-915.8294	0	0	1	0		$|
6205410	0	object/static/item/item_con_tato_bowl_full_s02.iff	0	-7139.627	3	-914.7693	0	0	1	0		$|
6205411	0	object/static/structure/dantooine/dant_hide_tanning_s02.iff	0	-7149.162	3	-891.3676	0.8843034	0	-0.4669127	0		$|
6205412	0	object/static/structure/dantooine/dant_hide_tanning_s01.iff	0	-7147.367	3	-897.1449	0.7277256	0	-0.6858683	0		$|
6205413	0	object/static/item/item_basket_frame.iff	0	-7128.815	3	-885.5106	0	0	1	0		$|
6205414	0	object/static/item/item_basket_shallow.iff	0	-7128.889	3.66408	-885.5526	0	0	1	0		$|
6205415	0	object/static/item/item_bottle_fat.iff	0	-7128.033	3	-886.2105	0	0	1	0		$|
6205416	0	object/static/item/item_bowl_plain.iff	0	-7129.594	3	-884.7537	0	0	1	0		$|
6205417	0	object/static/structure/general/tato_cave_rock_med.iff	0	-7137.231	3	-885.6606	0	0	0.8823329	0.4706259		$|
6205418	0	object/static/structure/general/tato_cave_rock_med.iff	0	-7141.889	3	-891.8276	0.7864252	0	0.6176856	0		$|
6205419	0	object/static/structure/general/tato_cave_rock_med.iff	0	-7135.077	3	-895.9893	0	0	0.7038454	0.7103533		$|
6205420	0	object/static/structure/general/tato_cave_rock_med.iff	0	-7131.09	3	-889.8423	-0.005971853	0	0.8019354	-0.5971656		$|
6205421	0	object/static/item/item_basket_closed.iff	0	-7143.631	3	-857.462	0.9944088	0	-0.1055991	0		$|
6205422	0	object/static/item/item_fruit_melon.iff	0	-7143.571	3	-858.0551	0	0	1	0		$|
6205423	0	object/static/item/item_fruit_melon.iff	0	-7143.746	3	-857.9165	0	0	1	0		$|
6205424	0	object/static/item/item_fruit_melon.iff	0	-7143.286	3	-858.2848	0	0	1	0		$|
6205425	0	object/static/item/item_basket_shallow.iff	0	-7143.388	3.505965	-856.1825	-0.5016389	0	0.6788492	-0.05443437		$|
6205426	0	object/static/structure/dantooine/dant_fence_8m.iff	0	-7176.216	3	-826.3013	0.9896207	0	0.1437043	0		$|
6205427	0	object/static/structure/dantooine/dant_fence_8m.iff	0	-7173.318	3	-833.745	-0.1444925	0	0.9895059	0		$|
6205428	0	object/static/structure/dantooine/dant_fence_8m.iff	0	-7178.628	3	-831.2923	0.8277019	0	-0.5611683	0		$|
6205429	0	object/static/structure/dantooine/dant_fence_8m.iff	0	-7170.899	3	-828.8978	0.5563611	0	0.8309407	0		$|
6205430	0	object/static/item/item_basket_closed.iff	0	-7183.308	3	-841.6968	0.9424888	0	-0.3342378	0		$|
6205431	0	object/static/item/item_basket_frame.iff	0	-7182.414	3	-842.6318	0	0	1	0		$|
6205433	0	object/static/flora/potted_plant_flowers_orange.iff	0	-7178.481	2.588902	-828.345	-0.2811575	0	0.9596617	0		$|
6205434	0	object/static/flora/potted_plant_flowers_orange.iff	0	-7177.855	2.588902	-829.8113	0.461779	0	0.886995	0		$|
6205435	0	object/static/flora/potted_plant_flowers_orange.iff	0	-7177.59	2.588902	-830.7551	-0.3002932	0	0.9538469	0		$|
6205436	0	object/static/flora/potted_plant_flowers_orange.iff	0	-7177.092	2.588902	-832.0867	-0.4259395	0	0.9047517	0		$|
6205437	0	object/static/flora/potted_plant_flowers_orange.iff	0	-7176.632	2.588902	-833.3173	0.3145666	0	0.9492354	0		$|
6205438	0	object/static/flora/potted_plant_leaves_fern.iff	0	-7176.066	2.367543	-827.4255	0	0	1	0		$|
6205439	0	object/static/flora/potted_plant_leaves_fern.iff	0	-7175.602	2.367543	-829.0077	0	0	1	0		$|
6205440	0	object/static/flora/potted_plant_leaves_fern.iff	0	-7175.027	2.367543	-830.1559	0	0	1	0		$|
6205441	0	object/static/flora/potted_plant_leaves_fern.iff	0	-7174.582	2.367543	-831.6266	0	0	1	0		$|
6205442	0	object/static/flora/potted_plant_leaves_fern.iff	0	-7174.167	2.367543	-833.0824	0	0	1	0		$|
6205443	0	object/static/flora/potted_plant_leaves_small.iff	0	-7173.88	2.504554	-826.5679	0	0	1	0		$|
6205444	0	object/static/flora/potted_plant_leaves_small.iff	0	-7173.226	2.504554	-828.3537	0	0	1	0		$|
6205445	0	object/static/flora/potted_plant_leaves_small.iff	0	-7172.604	2.504554	-829.7872	0	0	1	0		$|
6205446	0	object/static/flora/potted_plant_leaves_small.iff	0	-7172.252	2.504554	-831.0058	0	0	1	0		$|
6205447	0	object/static/flora/potted_plant_leaves_small.iff	0	-7171.674	2.504554	-832.4812	0	0	1	0		$|
6205448	0	object/static/item/item_basket_shallow.iff	0	-7242.112	3	-861.0885	0	0	1	0		$|
6205449	0	object/static/item/item_basket_shallow.iff	0	-7240.904	3	-862.4397	0	0	1	0		$|
6205450	0	object/static/item/item_fruit_melon.iff	0	-7242.125	3.031623	-860.9431	0	0	1	0		$|
6205451	0	object/static/item/item_fruit_melon.iff	0	-7241.97	3.031623	-861.1696	0	0	1	0		$|
6205452	0	object/static/item/item_fruit_melon.iff	0	-7242.144	3.031623	-861.1379	0	0	1	0		$|
6205453	0	object/static/item/item_meat_hunk.iff	0	-7240.745	3.063246	-862.3658	-0.4123207	0	0.9110388	0		$|
6205454	0	object/static/structure/dantooine/dant_boundary_post.iff	0	-7216.181	3	-877.6122	0.7986208	0	0.6018347	0		$|
6205455	0	object/static/structure/dantooine/dant_hide_tanning_s01.iff	0	-7225.396	3	-892.8275	0.561827	0	0.8272548	0		$|
6205456	0	object/static/structure/dantooine/dant_fish_rack.iff	0	-7235.438	3	-888.9655	0.009999884	0	0.99995	0		$|
