objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
8565915	0	object/static/structure/dantooine/dant_totem_pole.iff	0	-3557.073	1.515141	1643.878	0.7578425	0	-0.6524376	0		$|
8565916	0	object/static/structure/dantooine/dant_totem_pole.iff	0	-3569.946	1.020057	1642.629	0.7348967	0	0.6471807	0.2026705		$|
8565917	0	object/static/structure/naboo/gungan_damaged_wide_arch_s01.iff	0	-3562.947	2.439701	1631.72	0.7311457	0	-0.6822214	0		$|
8565918	0	object/static/structure/naboo/gungan_pillar_damaged_s01.iff	0	-3560.126	3.278894	1638.118	-0.06495424	0	0.9978883	0		$|
8565919	0	object/static/structure/naboo/gungan_pillar_damaged_s01.iff	0	-3566.565	2.703211	1637.489	-0.05497229	0	0.9984879	0		$|
8565920	0	object/static/structure/naboo/gungan_pillar_ruined_s01.iff	0	-3560.843	2.761913	1644.998	0	0	1	0		$|
8565921	0	object/static/structure/naboo/gungan_pillar_damaged_s01.iff	0	-3566.739	3.44704	1644.746	-0.01999866	0	0.9998	0		$|
8605397	0	object/static/flora/flora_tree_rori_mkpodtree.iff	0	-3739.597	2.172932	447.3416	-0.07492967	0	0.9971888	0		$|
8605398	0	object/static/flora/flora_tree_rori_mkpodtree.iff	0	-3738.082	2.076492	453.0795	0.3287692	0	0.9444103	0		$|
8605399	0	object/static/flora/flora_tree_rori_mkpodtree.iff	0	-3739.436	2.109969	450.2641	0.5891448	0	0.8080275	0		$|
8605400	0	object/static/flora/flora_tree_rori_mkpodtree.iff	0	-3733.449	1.9653	453.2316	0.8450148	0	0.534743	0		$|
8605401	0	object/static/flora/flora_tree_rori_mkpodtree.iff	0	-3736.121	1.94309	454.8802	0.6480334	0	0.7616119	0		$|
8605402	0	object/static/flora/flora_tree_rori_mkpodtree.iff	0	-3732.228	1.927429	449.625	-0.4349657	0	0.9004471	0		$|
8605403	0	object/static/flora/flora_tree_rori_mkpodtree.iff	0	-3734.741	1.958897	447.377	0.8494805	0	-0.52762	0		$|
8605407	0	object/static/flora/flora_tree_rori_mkpodtree.iff	0	-3733.239	2.323434	445.4196	0.8979108	0	-0.4401776	0		$|
8605412	0	object/static/flora/flora_tree_rori_windswept_s00.iff	0	-3737.711	-0.7367691	454.2892	0	0	1	0		$|
8605413	0	object/static/flora/flora_tree_rori_windswept_s00.iff	0	-3739.452	-0.3864019	452.1462	-0.3569493	0	0.9341238	0		$|
8605415	0	object/static/flora/flora_tree_rori_windswept_s00.iff	0	-3732	-1.223879	451.5899	0	0	1	0		$|
8605417	0	object/static/flora/flora_tree_rori_windswept_s00.iff	0	-3732.573	-1.294016	447.6738	0	0	1	0		$|
8605418	0	object/static/flora/flora_tree_rori_windswept_s00.iff	0	-3734.253	-1.2023	454.6071	0	0	1	0		$|
8605419	0	object/static/flora/flora_tree_rori_windswept_s00.iff	0	-3733.214	-0.9087808	445.2618	0	0	1	0		$|
8605420	0	object/static/flora/flora_tree_rori_windswept_s00.iff	0	-3740.452	-0.4597668	448.9223	0	0	1	0		$|
8605421	0	object/static/flora/flora_tree_rori_windswept_s00.iff	0	-3734.444	-0.6248111	441.6052	0	0	1	0		$|
8605422	0	object/static/flora/flora_tree_rori_windswept_s00.iff	0	-3742.181	-0.6395113	443.1035	0.9871001	0	-0.1601043	0		$|
8605423	0	object/static/flora/flora_tree_rori_windswept_s00.iff	0	-3741.438	-0.6026167	445.9731	0	0	1	0		$|
8605426	0	object/static/flora/flora_tree_rori_mkpodtree.iff	0	-3741.848	2.930727	444.7252	0.6852889	0	0.7282714	0		$|
8605427	0	object/static/flora/flora_tree_rori_mkpodtree.iff	0	-3734.376	1.994485	442.8521	0	0	1	0		$|
8605435	0	object/static/structure/general/skeleton_ancient_s01.iff	0	-3362.354	2.18195	480.4251	0	0	0.9229966	0		$|
8605436	0	object/static/structure/general/planter_generic_style_3.iff	0	-3360.744	-7.722351	485.608	0	0	1	0		$|
8605437	0	object/static/structure/general/planter_generic_style_3.iff	0	-3363.033	-2.410038	467.8992	-0.1691178	0	0.9565023	0.2340721		$|
8605438	0	object/static/structure/general/planter_generic_style_3.iff	0	-3363.228	-6.759579	477.3907	0	0	1	0		$|
8605439	0	object/static/structure/naboo/gungan_sacred_head_s01.iff	0	-3008.516	-0.7779928	929.3119	0.9459061	0	0.2048519	-0.2250268		$|
8605447	0	object/static/structure/tatooine/concrete_slab_tatooine_16x8.iff	0	-2995.124	13.45476	140.2517	0.2358228	0	0.8515319	-0.4107823		$|
8605448	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_02.iff	0	-2994.01	20.26853	136.4717	0.7833269	0	-0.6216101	0		$|
8605449	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_02.iff	0	-2992.375	20.26637	142.9158	-0.3801881	0	0.9249092	0		$|
8605450	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_02.iff	0	-2998.601	20.26431	141.212	0.1345899	0	0.9909014	0		$|
8605462	0	object/static/structure/naboo/gungan_damaged_narrow_arch_s01.iff	0	-2393.524	-2.622449	185.0923	0.804599	0	-0.5938185	0		$|
8605463	0	object/static/structure/naboo/gungan_damaged_narrow_arch_s01.iff	0	-2453.587	-2.967282	300.9773	0.8699002	0	-0.4932277	0		$|
8605464	0	object/static/structure/naboo/gungan_damaged_narrow_arch_s01.iff	0	-2434.021	-1.950317	270.6677	0.8723555	0	-0.488872	0		$|
8605465	0	object/static/structure/naboo/gungan_damaged_narrow_arch_s01.iff	0	-2418.875	-3.078966	242.376	0.8747889	0	-0.4845043	0		$|
8605467	0	object/static/structure/naboo/gungan_damaged_wide_arch_s01.iff	0	-2384.482	-2.02265	159.2734	0.780209	0	-0.6255189	0		$|
8605468	0	object/static/structure/naboo/gungan_damaged_narrow_arch_s01.iff	0	-2370.569	-2.991614	121.397	0.8163137	0	-0.5776088	0		$|
8605469	0	object/static/structure/naboo/gungan_damaged_narrow_arch_s01.iff	0	-2359.295	-2.887862	88.38663	0.7802091	0	-0.6255188	0		$|
8605470	0	object/static/structure/naboo/gungan_damaged_wide_arch_s01.iff	0	-2405.39	-2.573053	213.5187	0.5850968	0	0.8109635	0		$|
