objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
8695514	8535548	object/tangible/furniture/all/frn_all_throwpillow_med_s01.iff	0	76.66052	2002.222	1900.598	-0.1776865	0	0.9827419	0.04871494		$|
8695517	8535548	object/static/structure/dantooine/dant_rack_spears.iff	0	79.89429	2001.64	1909.534	0.9632571	0	-0.2674153	-0.02408644		$|
8695518	8535548	object/static/structure/general/rock_forestriverrock_lg.iff	0	72.25598	2002.135	1903.831	0.3662725	0	0.9305076	0		$|
8695519	8535548	object/static/structure/general/tato_cave_rock_med.iff	0	74.13609	2001.782	1904.193	0	0	1	0		$|
8695520	8535548	object/static/structure/general/tato_cave_rock_med.iff	0	78.41277	2001.304	1906.853	0.1332023	0	0.7999489	0.09610334		$|
8695523	8535548	object/static/item/item_document.iff	0	72.32834	2003.001	1903.974	0.164252	0	0.9864184	0		$|
8695524	8535548	object/static/item/item_document.iff	0	72.47043	2003.014	1903.82	0.1482556	0	0.8903518	-0.07070352		$|
8695526	8535548	object/static/item/item_document.iff	0	72.42918	2003.073	1903.923	-0.3569497	0	0.9341236	0		$|
8695527	8535548	object/tangible/furniture/all/frn_all_lamp_candlestick_tbl_s02.iff	0	72.01819	2003.018	1904.266	0	0	1	0		$|
8695528	8535548	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	73.89501	2002.222	1909.687	0	0	0.9984879	0		$|
8695529	8535548	object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	0	74.9228	2002.081	1909.888	-0.1393321	0	0.9887187	0.007671002		$|
8695530	8535548	object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	0	78.04445	2002.087	1900.747	0.5757586	0	0.8162441	-0.01371272		$|
8695531	8535548	object/static/structure/general/streetlamp_small_style_02_on.iff	0	76.47705	1998.691	1905.521	0	0	1	0		$|
8695551	8535548	object/soundobject/soundobject_fire_roaring.iff	0	76.32294	2001.443	1905.663	0	0	1	0		$|
8695552	8535548	object/static/structure/dantooine/dant_jedi_temple_pillar_med.iff	0	79.93939	2000.382	1898.98	-0.375559	0	0.9267985	0		$|
8695553	8535548	object/static/structure/dantooine/dant_jedi_temple_pillar_med.iff	0	78.84555	2000.539	1912.765	0.3569493	0	0.9341238	0		$|
8695567	8535548	object/static/particle/pt_poi_electricity_2x2.iff	0	78.78162	2005.946	1912.85	0	0	1	0		$|
8695568	8535548	object/static/particle/pt_poi_electricity_2x2.iff	0	79.89497	2006.051	1898.831	0.1642519	0	0.9864184	0		$|
8695572	0	object/static/naboo/waterfall_200m.iff	0	87.06152	64.592	1025.34	0.3475908	0	0.9376463	0		$|
8695573	0	object/static/naboo/waterfall_200m.iff	0	77.9541	64.592	1029.025	-0.1201068	0	0.992761	0		$|
8695574	0	object/static/naboo/waterfall_mist_lg.iff	0	82.28711	6.520634	1047.916	0	0	1	0		$|
8695575	0	object/static/naboo/waterfall_mist_lg.iff	0	99.01221	6.114118	1042.334	0.004185667	0	0.9759418	-0.1394803		$|
8695582	0	object/static/structure/naboo/seawall_rocks_naboo_theed_style_2.iff	0	84.67627	20.89992	1025.857	0.05465198	0	0.741916	-0.03001988		$|
8695584	0	object/static/structure/general/cave_wall_damprock_style_01.iff	0	83.78223	50.01562	1027.359	0.19512	0	0.683311	0.702393		$|
8695586	0	object/static/naboo/waterfall_mist_lg.iff	0	84.11719	7.287448	1035.465	0.004186	0	0.9759419	-0.13948		$|
8895359	0	object/static/structure/general/tato_cave_stalagmite_med.iff	0	1363.271	1.943933	1744.922	0	0	1	0		$|
8895360	0	object/static/structure/general/tato_cave_stalagmite_med.iff	0	1358.336	1.944905	1741.264	0	0	1	0		$|
8895361	0	object/static/structure/general/tato_cave_stalagmite_med.iff	0	1360.384	1.932888	1735.301	0	0	1	0		$|
8895362	0	object/static/structure/general/tato_cave_stalagmite_med.iff	0	1366.441	1.881869	1735.333	0	0	1	0		$|
8895363	0	object/static/structure/general/tato_cave_stalagmite_med.iff	0	1368.312	2.033969	1741.273	0	0	1	0		$|
8895364	0	object/static/structure/general/tato_cave_stalagmite_large.iff	0	1353.815	2.150193	1743.09	0	0	1	0		$|
8895365	0	object/static/structure/general/tato_cave_stalagmite_large.iff	0	1362.998	2.048897	1749.948	0	0	1	0		$|
8895366	0	object/static/structure/general/tato_cave_stalagmite_large.iff	0	1372.63	1.902684	1743.161	0	0	1	0		$|
8895367	0	object/static/structure/general/tato_cave_stalagmite_large.iff	0	1369.751	2.027451	1730.778	0	0	1	0		$|
8895368	0	object/static/structure/general/tato_cave_stalagmite_large.iff	0	1357.677	1.579904	1730.947	0	0	1	0		$|
8895369	0	object/static/structure/general/tato_cave_stalagmite_large.iff	0	1372.979	1.830902	1736.254	0	0	1	0		$|
8895370	0	object/static/structure/general/tato_cave_stalagmite_large.iff	0	1369.02	2.03334	1747.716	0	0	1	0		$|
8895371	0	object/static/structure/general/tato_cave_stalagmite_large.iff	0	1358.257	2.120931	1747.712	0	0	1	0		$|
8895372	0	object/static/structure/general/tato_cave_stalagmite_large.iff	0	1353.771	2.034774	1736.299	0	0	1	0		$|
8895373	0	object/static/structure/general/tato_cave_stalagmite_large.iff	0	1364.084	1.873148	1728.512	0	0	1	0		$|
8895393	0	object/building/endor/endor_forest_hut.iff	0	800.1016	23.04267	406.1113	0.5931776	0	0.8050717	0		$|
8895394	0	object/building/endor/endor_forest_hut.iff	0	788.0303	24.20642	418.0356	0.8979108	0	-0.4401776	0		$|
8895395	0	object/building/endor/endor_forest_hut.iff	0	785.9761	23.99186	393.1338	0.714978	0	0.6991469	0		$|
8895396	0	object/static/structure/dantooine/dant_totem_pole.iff	0	786.6147	22.1165	401.8389	0.6200215	0	0.7746157	-0.09733435		$|
8895397	0	object/static/structure/dantooine/dant_cooking_stone.iff	0	794.5396	22.84254	408.5835	-0.3680699	0	0.8459228	0.3636778		$|
8895398	0	object/static/flora/flora_tree_rori_mkpodtree.iff	0	793.7026	23.63692	413.978	0	0	1	0		$|
8895399	0	object/static/flora/flora_tree_rori_mkpodtree.iff	0	778.5747	23.27856	406.7563	0.7986208	0	0.6018345	0		$|
8895400	0	object/static/flora/flora_tree_rori_mkpodtree.iff	0	803.7285	22.87803	397.478	-0.7068251	0	0.7073883	0		$|
8895401	0	object/static/flora/flora_tree_rori_mkpodtree.iff	0	784.0103	24.50604	381.1909	0.492535	0	0.8702927	0		$|
8895402	0	object/static/flora/flora_tree_rori_mkpodtree.iff	0	792.5464	23.05266	397.4771	-0.3848082	0	0.9229965	0		$|
8895403	0	object/static/flora/flora_tree_rori_windswept_s00.iff	0	785.5269	20.49246	402.3032	0	0	1	0		$|
8895404	0	object/static/flora/flora_tree_rori_windswept_s00.iff	0	784.6582	21.19253	415.9253	0	0	1	0		$|
