objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
8565835	0	object/static/structure/general/skeleton_human_headandbody.iff	0	968.8	21.67239	2423.452	0.1593182	0	0.9872273	0		$|
8565836	0	object/static/structure/dantooine/dant_hide_tanning_s01.iff	0	969.8532	21.50218	2426.892	0.9901046	0	-0.1403319	0		$|
8565837	0	object/static/structure/dantooine/dant_hide_tanning_s02.iff	0	967.791	21.5051	2420.771	0.1839465	0	0.9829363	0		$|
8565838	0	object/static/structure/dantooine/dant_skull_bol.iff	0	970.1672	25.41687	2427.55	0.1208625	0	0.8276848	0.5422729		$|
8565839	0	object/static/structure/dantooine/dant_skull_thune.iff	0	967.6328	25.30992	2420.319	0.8770365	0	-0.1603156	-0.08143482		$|
8565840	0	object/static/structure/tatooine/wall_archway_tatooine_wide_style_01.iff	0	1398.766	8.892148	2830.703	0.4469886	0	0.8909628	-0.03936076		$|
8565841	0	object/static/structure/tatooine/wall_archway_tatooine_wide_style_01.iff	0	1387.05	7.764612	2846.358	0.9651077	0	-0.2610883	-0.0115384		$|
8565842	0	object/static/structure/tatooine/wall_archway_tatooine_wide_style_01.iff	0	1366.896	8.859884	2875.429	0.8016198	0	-0.5978342	0		$|
8565843	0	object/static/structure/tatooine/wall_archway_tatooine_wide_style_01.iff	0	1350.989	11.53498	2896.812	0.8819577	0	-0.4713282	0		$|
8565844	0	object/static/structure/tatooine/wall_archway_tatooine_wide_style_01.iff	0	1374.856	9.244537	2864.468	0.5891446	0	0.8080276	0		$|
8565845	0	object/static/structure/tatooine/wall_archway_tatooine_wide_style_01.iff	0	1335.411	10.25688	2917.737	0.9107101	0	-0.4130462	0		$|
8565846	0	object/static/structure/tatooine/wall_archway_tatooine_wide_style_01.iff	0	1313.055	8.253958	2948.113	0.8387589	0	-0.5445031	0		$|
8565856	0	object/static/structure/military/military_wall_weak_rebl_style_01.iff	0	1928.753	13.26108	2177.764	0.08987857	0	0.9959527	0		$|
8565857	0	object/static/structure/military/military_column_weak_rebel_style_01.iff	0	1924.229	13.89451	2178.451	0	0	1	0		$|
8565858	0	object/static/structure/military/military_column_weak_rebel_style_01.iff	0	1933.224	13.72557	2177.057	0.03998932	0	0.9992001	0		$|
8565859	0	object/static/structure/military/military_wall_weak_rebl_style_01.iff	0	1937.475	13.35532	2175.595	0.1543801	0	0.9880115	0		$|
8565860	0	object/static/structure/military/military_column_weak_rebel_style_01.iff	0	1941.877	13.77481	2174.156	0.1888589	0	0.9820042	0		$|
8565861	0	object/static/structure/military/military_wall_weak_rebl_style_01.iff	0	1941.443	13.91408	2166.766	-0.2522454	0	0.9676633	0		$|
8565862	0	object/static/structure/military/military_column_weak_rebel_style_01.iff	0	1945.421	14.49251	2168.981	0.1296342	0	0.9915619	0		$|
8565863	0	object/static/structure/military/military_column_weak_rebel_style_01.iff	0	1937.463	14.58008	2164.546	0.1395431	0	0.990216	0		$|
8565864	0	object/static/structure/military/military_wall_weak_rebl_style_01.iff	0	1926.3	14.82292	2164.799	0.4349654	0	0.9004471	0		$|
8565865	0	object/static/structure/military/military_column_weak_rebel_style_01.iff	0	1929.107	15.02006	2161.271	0	0	1	0		$|
8565866	0	object/static/structure/military/military_column_weak_rebel_style_01.iff	0	1923.515	15.14534	2168.425	0.1345904	0	0.9909014	0		$|
8565867	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	1931.564	15.87053	2173.876	-0.4110352	0	-0.601189	0.5654727		$|
8565868	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	1933.767	15.04278	2173.021	-0.4062794	0	0.8404359	-0.3077059		$|
8565869	0	object/static/structure/corellia/corl_power_arial_thin.iff	0	1935.59	16.32428	2166.111	0.941689	0	-0.04119759	0.001900279		$|
8565870	0	object/static/structure/general/prp_junk_s8.iff	0	1934.141	16.12673	2166.466	-0.4385136	0	0.835188	-0.2161991		$|
