objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
7845373	0	object/static/structure/dantooine/dant_fence_8m.iff	0	-3842.996	5.691535	-5775.482	-0.05331202	0	0.9849054	-0.1460186		$|
7845374	0	object/static/structure/dantooine/dant_fence_8m.iff	0	-3850.238	6.686327	-5774.624	0.203622	0	0.9754148	-0.007608319		$|
7845375	0	object/static/structure/dantooine/dant_fence_8m.iff	0	-3856.504	7.194644	-5770.292	0.396195	0	0.9155858	0.06359708		$|
7845376	0	object/static/structure/dantooine/dant_fence_8m.iff	0	-3861.824	6.701542	-5764.705	0.3917094	0	0.9147694	0.09814221		$|
7845377	0	object/static/structure/dantooine/dant_fence_8m.iff	0	-3871.849	4.389126	-5753.339	0.4704254	0	0.8763708	0.08115645		$|
7845378	0	object/static/structure/dantooine/dant_fence_8m.iff	0	-3866.914	5.918594	-5759.015	0.3907749	0	0.9177055	-0.02733426		$|
7845379	0	object/static/structure/dantooine/dant_fence_8m.iff	0	-3909.805	2.302905	-5710.425	0.7461618	0	0.6634698	0.02287019		$|
7845380	0	object/static/structure/dantooine/dant_fence_8m.iff	0	-3890.75	3.92865	-5740.832	0.3812852	0	0.9237832	0.01958834		$|
7845381	0	object/static/structure/dantooine/dant_fence_8m.iff	0	-3884.216	3.672225	-5744.483	0.104787	0	0.9934272	-0.02220408		$|
7845382	0	object/static/structure/dantooine/dant_fence_8m.iff	0	-3877.219	3.316365	-5747.675	0.3150091	0	0.9485878	-0.01207321		$|
7845383	0	object/static/structure/dantooine/dant_fence_8m.iff	0	-3896.935	3.680053	-5736.017	0.268445	0	0.9631539	0.01625749		$|
7845384	0	object/static/structure/dantooine/dant_fence_8m.iff	0	-3910.234	2.436638	-5718.343	0.7120225	0	-0.7004333	0.02584158		$|
7845385	0	object/static/structure/dantooine/dant_fence_8m.iff	0	-3903.356	3.471344	-5731.639	0.3220997	0	0.944461	0.06387851		$|
7845386	0	object/static/structure/dantooine/dant_fence_8m.iff	0	-3908.317	2.993516	-5725.724	0.5238439	0	0.8514024	0.02639152		$|
7845387	0	object/static/structure/dantooine/dant_fence_8m.iff	0	-3909.855	2.644767	-5702.879	0.6649439	0	0.7456235	0.02753064		$|
7845388	0	object/static/structure/dantooine/dant_fence_8m.iff	0	-3894.035	2.973103	-5683.917	0.9827095	0	0.1840396	0.01075674		$|
7845389	0	object/static/structure/dantooine/dant_fence_8m.iff	0	-3906.788	2.577917	-5692.416	0.8869852	0	0.4606244	-0.03177145		$|
7845390	0	object/static/structure/dantooine/dant_fence_8m.iff	0	-3901.168	2.85483	-5687.272	-0.2504273	0	0.9678852	-0.02148957		$|
7845391	0	object/static/structure/dantooine/dant_fence_8m.iff	0	-3887.255	2.858776	-5680.214	0.9544861	0	0.2972564	0.01346796		$|
7845392	0	object/static/structure/dantooine/dant_fence_8m.iff	0	-3882.962	2.655851	-5681.491	0.6291769	0	0.7769971	-0.002954815		$|
7845393	0	object/static/structure/dantooine/dant_fence_8m.iff	0	-3879.821	2.739237	-5676.437	0.982709	0	0.1840401	0.010757		$|
7845394	0	object/static/structure/dantooine/dant_fence_8m.iff	0	-3885.346	2.743607	-5687.927	0.9338834	0	0.3570004	0.007503541		$|
7845395	0	object/static/structure/dantooine/dant_fence_8m.iff	0	-3895.17	2.634269	-5693.3	0.982709	0	0.1840401	0.010757		$|
7845396	0	object/static/structure/dantooine/dant_fence_8m.iff	0	-3901.612	2.635646	-5692.131	0.9228578	0	-0.384605	0.01842493		$|
7845397	0	object/static/structure/dantooine/dant_gate.iff	0	-3890.042	2.817881	-5691.173	0.9781964	0	0.2076819	0		$|
7845398	0	object/static/structure/dantooine/dant_fence_8m.iff	0	-3872.032	3.058108	-5674.655	0.9970418	0	0.03248748	-0.04456103		$|
7845399	0	object/static/structure/dantooine/dant_fence_8m.iff	0	-3864.327	4.650332	-5673.892	0.9871242	0	0.02503884	-0.1558658		$|
7845400	0	object/static/structure/dantooine/dant_fence_8m.iff	0	-3857.026	7.072802	-5673.967	0.9791061	0	-0.007595886	-0.1656029		$|
7845401	0	object/static/structure/dantooine/dant_fence_8m.iff	0	-3849.713	7.606575	-5673.663	0.9976161	0	0.001076643	0.05853084		$|
7845402	0	object/static/structure/dantooine/dant_fence_8m.iff	0	-3841.823	6.822048	-5673.816	0.9995129	0	-0.006851992	0.002353977		$|
7845403	0	object/static/structure/dantooine/dant_fence_8m.iff	0	-3834.193	7.20921	-5674.668	0.9941521	0	-0.07528421	-0.07116675		$|
7845404	0	object/static/structure/dantooine/dant_gate.iff	0	-3819.781	3.862679	-5669.69	-0.1437052	0	0.9896205	0		$|
7845405	0	object/static/structure/dantooine/dant_fence_8m.iff	0	-3826.874	6.917798	-5674.139	0.9755977	0	0.1627205	0.1470902		$|
7845406	0	object/static/structure/dantooine/dant_fence_4m.iff	0	-3822.568	4.984369	-5671.752	-0.4647481	0	0.8701043	0.09411864		$|
7845407	0	object/static/structure/dantooine/dant_fence_4m.iff	0	-3816.028	4.092606	-5669.284	-0.005058409	0	0.9968239	0.02357472		$|
7845408	0	object/static/structure/dantooine/dant_fence_8m.iff	0	-3810.894	5.756396	-5671.039	0.9570754	0	-0.2517512	-0.1408934		$|
7845409	0	object/static/structure/dantooine/dant_fence_8m.iff	0	-3804.323	7.790022	-5674.665	0.960046	0	-0.2425791	-0.1383441		$|
7845410	0	object/static/structure/dantooine/dant_fence_8m.iff	0	-3797.77	9.862426	-5678.317	0.9610724	0	-0.2413445	-0.1336835		$|
7845411	0	object/static/structure/dantooine/dant_fence_8m.iff	0	-3791.58	11.48609	-5682.267	0.9469458	0	-0.3168451	-0.04915155		$|
7845412	0	object/static/structure/dantooine/dant_fence_8m.iff	0	-3784.909	12.26449	-5686.145	0.9733158	0	-0.2280446	-0.01506987		$|
7845413	0	object/static/structure/dantooine/dant_fence_8m.iff	0	-3777.838	12.23122	-5689.167	0.9833296	0	-0.1751058	0.02738368		$|
7845414	0	object/static/structure/dantooine/dant_fence_4m.iff	0	-3773.431	11.90609	-5691.634	0.3174305	0	0.9435889	0.02403649		$|
7845415	0	object/static/structure/dantooine/dant_fence_8m.iff	0	-3771.242	9.020837	-5698.953	0.6315717	0	0.7327995	-0.08641819		$|
7845416	0	object/static/structure/dantooine/dant_fence_8m.iff	0	-3770.527	6.153226	-5705.957	0.6508512	0	0.7523653	-0.02259062		$|
7845417	0	object/static/structure/dantooine/dant_fence_8m.iff	0	-3769.258	5.07926	-5713.469	0.6313793	0	0.7743441	-0.04174337		$|
7845418	0	object/static/structure/dantooine/dant_fence_8m.iff	0	-3769.04	3.129784	-5726.505	0.8554248	0	0.4942613	0.03138226		$|
7845419	0	object/static/structure/dantooine/dant_fence_8m.iff	0	-3780.123	2.389326	-5737.018	0.9297758	0	0.3409291	-0.001871929		$|
7845420	0	object/static/structure/dantooine/dant_fence_8m.iff	0	-3792.913	0.9121485	-5744.997	0.9554766	0	0.2444643	-0.0547045		$|
7845421	0	object/static/structure/dantooine/dant_fence_8m.iff	0	-3786.438	1.970288	-5741.39	0.9630769	0	0.2636408	-0.009565886		$|
7845422	0	object/static/structure/dantooine/dant_fence_8m.iff	0	-3774.102	2.660945	-5732.255	0.9325979	0	0.347946	0.0432405		$|
7845423	0	object/static/structure/dantooine/dant_gate.iff	0	-3767.365	3.41575	-5721.477	0.6109743	0	0.7844062	-0.02919234		$|
7845424	0	object/static/structure/dantooine/dant_fence_4m.iff	0	-3767.899	4.43498	-5717.904	0.6041743	0	0.7804381	-0.08292823		$|
7845426	0	object/static/structure/dantooine/dant_small_mudhut.iff	0	-3856.329	2.5	-5734.678	-0.3460931	0	0.9382002	0		$|
8215353	0	object/static/structure/dantooine/dant_large_mudhut.iff	0	-3840.836	2	-5728.752	-0.4092146	0	0.9124382	0		$|
8215354	0	object/static/structure/dantooine/dant_mud_oven.iff	0	-3803.849	3.563609	-5716.783	0.9596617	0	-0.2811574	0		$|
8215355	0	object/static/structure/dantooine/dant_rack_spears.iff	0	-3814.173	3.5	-5722.224	0.780209	0	0.6255189	0		$|
8215356	0	object/static/structure/dantooine/dant_hide_tanning_s01.iff	0	-3849.355	8	-5754.232	-0.4214104	0	0.9068701	0		$|
8215357	0	object/static/structure/dantooine/dant_hide_tanning_s02.iff	0	-3850.811	7.954446	-5756.946	-0.6593844	0	0.7518059	0		$|
8215358	0	object/static/structure/dantooine/dant_hide_tanning_s02.iff	0	-3837.526	8	-5759.035	0.8134155	0	0.5816832	0		$|
8215359	0	object/static/structure/dantooine/dant_fish_rack.iff	0	-3804.348	0.09269384	-5766.779	0.01778392	0	0.9982597	0.05382911		$|
8215360	0	object/static/structure/dantooine/dant_fish_rack.iff	0	-3806.643	-0.08202741	-5764.861	0.3107366	0	0.9478307	0.0614186		$|
8215361	0	object/static/structure/dantooine/dant_fire_pit.iff	0	-3870.401	2.5	-5716.983	0	0	1	0		$|
8215362	0	object/static/structure/dantooine/dant_totem_pole.iff	0	-3863.402	2.492785	-5702.42	-0.1246748	0	0.9921976	0		$|
8215363	0	object/static/structure/dantooine/dant_cooking_stone.iff	0	-3849.579	2.000009	-5730.045	0.8075581	0	-0.589788	0		$|
8215364	0	object/static/structure/dantooine/dant_fish_rack.iff	0	-3874.077	2.496614	-5716.879	-0.2570806	0	0.96639	0		$|
8215365	0	object/static/structure/dantooine/dant_rack_spears.iff	0	-3871.778	2.5	-5703.168	0.3145665	0	0.9492354	0		$|
8215366	0	object/static/structure/dantooine/dant_rack_spears.iff	0	-3871.948	2.5	-5703.933	0.9896207	0	0.1437044	0		$|
8215367	0	object/static/structure/dantooine/dant_rack_spears.iff	0	-3872.574	2.5	-5703.496	-0.6326727	0	0.7744192	0		$|
8215368	0	object/static/structure/dantooine/dant_rack_spears.iff	0	-3849.598	2	-5726.487	0.3145669	0	0.9492353	0		$|
8215369	0	object/static/structure/dantooine/dant_rack_spears.iff	0	-3849.768	2	-5727.251	0.989621	0	0.143704	0		$|
8215370	0	object/static/structure/dantooine/dant_rack_spears.iff	0	-3850.394	2	-5726.815	-0.632673	0	0.774419	0		$|
8215371	0	object/static/structure/dantooine/dant_totem_pole.iff	0	-3787.206	-2.144073	-5767.968	-0.2847545	0	0.8776911	0.3788433		$|
8215372	0	object/static/structure/general/campfire_fresh.iff	0	-3815.091	3.5	-5714.277	0	0	1	0		$|
8215373	0	object/static/structure/general/campfire_fresh.iff	0	-3844.35	8	-5760.309	0	0	1	0		$|
8215374	0	object/static/structure/dantooine/dant_fish_rack.iff	0	-3872.889	2.5	-5716.778	0.9663898	0	0.2570811	0		$|
8215375	0	object/static/structure/dantooine/dant_skull_thune.iff	0	-3881.585	2.849725	-5706.585	-0.07385571	0	0.9185193	-0.1474273		$|
8215376	0	object/static/structure/dantooine/dant_hide_tanning_s01.iff	0	-3892.832	2.567524	-5693.527	0.9847265	0	0.1741082	0		$|
8215377	0	object/static/structure/dantooine/dant_hide_tanning_s01.iff	0	-3895.773	2.527291	-5694.62	0.984727	0	0.174108	0		$|
8215378	0	object/static/structure/dantooine/dant_hide_tanning_s01.iff	0	-3886.758	2.635652	-5689.89	0.9393732	0	0.3428979	0		$|
8215379	0	object/static/structure/dantooine/dant_skull_lizard.iff	0	-3869.461	2.373508	-5702.873	0.7865517	0	0.5789199	0.09262934		$|
8215380	0	object/static/structure/dantooine/dant_skull_lizard.iff	0	-3865.987	2.373509	-5702.075	0.8938091	0	-0.4137281	-0.07611965		$|
8215381	0	object/static/structure/dantooine/dant_mud_oven.iff	0	-3878.266	2.504671	-5736.906	0.1986693	0	0.9800666	0		$|
8215382	0	object/static/structure/dantooine/dant_hide_tanning_s02.iff	0	-3886.984	2.5	-5730.569	0	0	1	0		$|
8215383	0	object/static/structure/dantooine/dant_hide_tanning_s02.iff	0	-3889.02	2.5	-5730.914	0.9958808	0	0.09067168	0		$|
8215384	0	object/static/structure/general/campfire_fresh.iff	0	-3870.426	2.418733	-5717.046	0	0	1	0		$|
8215385	0	object/static/structure/general/campfire_fresh.iff	0	-3869.698	2.5	-5691.994	0	0	1	0		$|
8215386	0	object/static/structure/general/campfire_burnt.iff	0	-3885.962	2.5	-5737.31	0	0	1	0		$|
8215387	0	object/static/structure/general/campfire_ash.iff	0	-3894.606	2.5	-5723.685	0	0	1	0		$|
8215388	0	object/static/structure/general/campfire_ash.iff	0	-3872.61	2.523664	-5743.195	0	0	1	0		$|
8215389	0	object/static/structure/general/campfire_burnt.iff	0	-3856.376	2.5	-5734.205	0	0	1	0		$|
8215390	0	object/static/structure/general/campfire_smoldering.iff	0	-3841.165	2	-5728.098	0	0	1	0		$|
8215391	0	object/static/structure/dantooine/dant_rack_spears.iff	0	-3845.755	6	-5693.871	0.8699005	0	0.4932273	0		$|
8215392	0	object/static/structure/dantooine/dant_rack_spears.iff	0	-3846.531	6	-5693.776	0.8304972	0	-0.5570235	0		$|
8215393	0	object/static/structure/dantooine/dant_rack_spears.iff	0	-3846.161	6	-5693.112	0.04997912	0	0.9987503	0		$|
8215394	0	object/static/structure/dantooine/dant_rack_spears.iff	0	-3838.892	6	-5693.267	0.3145669	0	0.9492353	0		$|
8215395	0	object/static/structure/dantooine/dant_rack_spears.iff	0	-3839.062	6	-5694.031	0.989621	0	0.143704	0		$|
8215396	0	object/static/structure/dantooine/dant_rack_spears.iff	0	-3839.688	6	-5693.594	-0.632673	0	0.774419	0		$|
8215397	0	object/static/structure/dantooine/dant_skull_lizard.iff	0	-3841.548	5.88677	-5693.995	0.9824197	0	-0.0953147	-0.1283566		$|
8215398	0	object/static/structure/dantooine/dant_mud_oven.iff	0	-3894.643	2.041391	-5714.676	0.5891447	0	0.8080276	0		$|
8215399	0	object/static/structure/general/campfire_fresh.iff	0	-3894.307	2.474066	-5714.444	-0.2859523	0	0.9582438	0		$|
8215400	0	object/static/structure/dantooine/dant_rack_spears.iff	0	-3896.55	2.495306	-5705.998	0.2425563	0	0.9701373	0		$|
8215402	0	object/static/item/item_basket_closed.iff	0	-3864.29	2.5	-5697.536	-0.3428978	0	0.9393727	0		$|
8215403	0	object/static/item/item_basket_shallow.iff	0	-3865.785	2.5	-5698.207	-0.3428978	0	0.9393727	0		$|
8215404	0	object/static/item/item_basket_shallow.iff	0	-3867.27	2.936585	-5693.563	-0.2992622	0	0.8198324	-0.1673949		$|
8215405	0	object/static/item/item_basket_closed.iff	0	-3899.276	2.5	-5710.687	-0.342898	0	0.9393726	0		$|
8215406	0	object/static/item/item_basket_shallow.iff	0	-3891.248	2.5	-5718.924	-0.3428981	0	0.9393726	0		$|
8215407	0	object/static/item/item_basket_closed.iff	0	-3896.122	2.5	-5726.131	-0.3428981	0	0.9393726	0		$|
8215408	0	object/static/item/item_basket_shallow.iff	0	-3894.418	2.5	-5720.918	-0.3428981	0	0.9393726	0		$|
8215409	0	object/static/item/item_basket_closed.iff	0	-3887.161	2.5	-5739.787	0.7479713	0	-0.6637312	0		$|
8215410	0	object/static/item/item_basket_shallow.iff	0	-3888.747	2.982072	-5738.812	-0.1476745	0	0.8258477	0.2748958		$|
8215411	0	object/static/item/item_basket_closed.iff	0	-3846.678	2.000022	-5721.058	-0.2811579	0	0.9596615	0		$|
8215412	0	object/static/item/item_basket_shallow.iff	0	-3857.805	2.500827	-5736.823	-0.2811579	0	0.9596615	0		$|
8215413	0	object/static/item/item_basket_closed.iff	0	-3873.293	2.512015	-5741.508	-0.3428981	0	0.9393726	0		$|
8215414	0	object/static/item/item_basket_shallow.iff	0	-3869.01	2.512015	-5738.15	-0.3428981	0	0.9393726	0		$|
8215415	0	object/static/item/item_basket_closed.iff	0	-3854.443	2.500411	-5736.839	-0.1246752	0	0.9921976	0		$|
8215416	0	object/static/item/item_basket_closed.iff	0	-3855.407	2.500172	-5737.185	0.8441622	0	-0.5360879	0		$|
8215417	0	object/static/item/item_basket_closed.iff	0	-3843.515	6	-5680.458	0.2859519	0	0.958244	0		$|
8215418	0	object/static/item/item_basket_closed.iff	0	-3838.73	6	-5681.167	-0.6779723	0	0.7350875	0		$|
8215419	0	object/static/item/item_basket_closed.iff	0	-3837.136	6	-5682.211	0.9999911	0	0.004204067	0		$|
8215420	0	object/static/item/item_basket_closed.iff	0	-3810.494	3.5	-5720.781	-0.342898	0	0.9393726	0		$|
8215421	0	object/static/item/item_basket_shallow.iff	0	-3809.221	3.5	-5720.167	0	0	1	0		$|
8215422	0	object/static/item/item_basket_closed.iff	0	-3811.76	3.5	-5721.458	0.8889284	0	-0.4580461	0		$|
8215423	0	object/static/item/item_basket_shallow.iff	0	-3816.864	3.5	-5709.41	0	0	1	0		$|
8215424	0	object/static/item/item_basket_shallow.iff	0	-3818.471	4.035157	-5709.471	-0.1282544	0	0.773173	-0.6098994		$|
8215425	0	object/static/item/item_basket_closed.iff	0	-3810.536	3.5	-5711.11	0	0	1	0		$|
8215426	0	object/static/structure/general/campfire_smoldering.iff	0	-3787.477	6.5	-5716.567	0	0	1	0		$|
8215427	0	object/static/item/item_basket_shallow.iff	0	-3788.38	6.5	-5720.929	0	0	1	0		$|
8215428	0	object/static/item/item_basket_closed.iff	0	-3792.308	6.498311	-5717.997	0	0	1	0		$|
8215429	0	object/static/item/item_basket_closed.iff	0	-3783.365	6.5	-5716.123	-0.6631354	0	0.7484995	0		$|
8215430	0	object/static/item/item_basket_closed.iff	0	-3839.125	8	-5756.373	0	0	1	0		$|
8215431	0	object/static/item/item_basket_shallow.iff	0	-3840.028	8.519137	-5757.264	0.3327672	0	0.7552778	-0.1094089		$|
8215432	0	object/static/item/item_basket_closed.iff	0	-3847.669	8	-5760.384	0.2715471	0	0.9624252	0		$|
9015583	0	object/static/structure/naboo/gungan_relic_s01.iff	0	-3378.072	7.609626	-4736.42	0.8674232	0	-0.4975711	0		$|
9015584	0	object/static/structure/dantooine/dant_totem_pole.iff	0	-3378.774	14.9856	-4735.356	0.9612752	0	0.2755901	0		$|
9015585	0	object/static/structure/general/skeleton_human_head.iff	0	-3381.131	13.67543	-4729.174	-0.3098165	0	0.9507964	0		$|
9015586	0	object/static/structure/general/skeleton_human_head.iff	0	-3381.653	13.68915	-4729.477	-0.2522455	0	0.9676633	0		$|
9015587	0	object/static/structure/general/skeleton_human_head.iff	0	-3382.427	13.68752	-4729.897	-0.2279775	0	0.9736664	0		$|
9015588	0	object/static/structure/general/skeleton_human_head.iff	0	-3382.971	13.66019	-4730.223	-0.2619093	0	0.9650925	0		$|
