objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
8565441	0	object/static/structure/naboo/gungan_relic_s01.iff	0	-3390.466	16.82171	2908.563	0.7208306	0	-0.6931113	0		$|
8565442	0	object/static/structure/dantooine/dant_totem_pole.iff	0	-3390.518	37.36783	2908.302	0	0	1	0		$|
8565452	0	object/static/structure/dantooine/dant_small_mudhut.iff	0	-2578.504	17.99568	2610.036	0.9212823	0	0.3816077	0.02867436		$|
8565453	0	object/static/structure/dantooine/dant_small_mudhut.iff	0	-2551	15.90266	2591.027	-0.6502375	0	0.7565046	0.05304199		$|
8565455	0	object/static/structure/dantooine/dant_boundary_post.iff	0	-2580.558	13.84199	2594.671	0.9580159	0	-0.2867151	0		$|
8565456	0	object/static/structure/dantooine/dant_cooking_stone.iff	0	-2554.554	15.45135	2599.419	0	0	0.9928086	0.1197122		$|
8565457	0	object/static/structure/dantooine/dant_skull_bol.iff	0	-2574.598	20.71718	2606.189	0.9257592	0	0.3706148	0.02784835		$|
8565458	0	object/static/structure/dantooine/dant_gate.iff	0	-2568.943	16.12636	2613.347	-0.1790295	0	0.9838437	0		$|
8565459	0	object/building/endor/endr_lake_rail8m.iff	0	-2563.464	16.0489	2613.555	0.009492203	0	0.9491879	0.3145508		$|
8565461	0	object/building/endor/endr_lake_rail4m.iff	0	-2572.03	16.39517	2611	-0.4355341	0	0.8790703	0.173625		$|
8565463	0	object/building/endor/endr_lake_rail4m.iff	0	-2558.662	15.93151	2611.846	0.3869248	0	0.552918	0.5499636		$|
8565672	0	object/static/structure/dantooine/dant_fence_8m.iff	0	-2565.24	2.340778	2216.581	0.8719911	0	-0.4829546	0.06990849		$|
8565673	0	object/static/structure/dantooine/dant_fence_8m.iff	0	-2561.612	1.820412	2209.208	0.8387589	0	-0.544503	0		$|
8565675	0	object/static/structure/dantooine/dant_gate.iff	0	-2559.715	1.927517	2203.903	0.7895037	0	-0.6137459	0		$|
8565676	0	object/static/structure/dantooine/dant_fence_4m.iff	0	-2558.099	2.365403	2200.442	0.8636167	0	-0.501143	-0.04754687		$|
8565677	0	object/static/structure/dantooine/dant_fence_4m.iff	0	-2555.761	2.729479	2197.224	0.8596461	0	-0.5046012	-0.06891877		$|
8565678	0	object/static/structure/dantooine/dant_fence_4m.iff	0	-2553.536	3.743332	2194.019	0.8893096	0	-0.4304591	-0.1389575		$|
8565679	0	object/static/structure/dantooine/dant_fence_8m.iff	0	-2565.568	3.826705	2223.418	-0.5234629	0	0.8442866	-0.06046503		$|
8565680	0	object/static/structure/dantooine/dant_fence_4m.iff	0	-2551.272	5.71385	2191.242	0.3614475	0	0.8919742	0.07634739		$|
8565681	0	object/static/structure/dantooine/dant_fence_4m.iff	0	-2562.176	5.627291	2227.969	-0.2827412	0	0.9474838	-0.09627066		$|
8565686	0	object/static/structure/dantooine/dant_boundary_post.iff	0	-2561.53	1.97221	2200.346	0.8674232	0	-0.4975711	0		$|
8565924	0	object/static/structure/dantooine/dant_small_mudhut.iff	0	-3971.25	17.01527	2127.177	-0.4168707	0	0.9089658	0		$|
8565925	0	object/static/structure/dantooine/dant_small_mudhut.iff	0	-3986.066	17.98155	2125.137	0.08987857	0	0.9959527	0		$|
8565926	0	object/static/structure/dantooine/dant_small_mudhut.iff	0	-3992.009	17.42845	2110.265	0.4881773	0	0.8727445	0		$|
8565927	0	object/static/structure/dantooine/dant_small_mudhut.iff	0	-3988.346	17.82256	2145.944	0.8114288	0	0.5844513	0		$|
8565928	0	object/static/flora/flora_tree_rori_mkpodtree.iff	0	-3993.586	17.89668	2117.469	0.6051865	0	0.7960837	0		$|
8565929	0	object/static/flora/flora_tree_rori_mkpodtree.iff	0	-3980.31	17.74108	2136.267	0.8304974	0	-0.5570226	0		$|
8565930	0	object/static/flora/flora_tree_rori_mkpodtree.iff	0	-3990.135	18.34413	2154.097	0.4304578	0	0.9026107	0		$|
8565931	0	object/static/flora/flora_tree_rori_mkpodtree.iff	0	-3971.823	16.48998	2118.376	0.6889219	0	0.7248357	0		$|
8565932	0	object/static/structure/dantooine/dant_boundary_post.iff	0	-3963.759	16.24425	2145.181	0.4617792	0	0.8869949	0		$|
8565933	0	object/static/structure/dantooine/dant_cooking_stone.iff	0	-3993.479	18.23986	2134.802	0.0150926	0	0.9788635	0.1882549		$|
8565934	0	object/building/endor/endr_lake_rail4m.iff	0	-3994.795	18.48365	2123.42	0.9996672	0	-0.02579351	0		$|
8565935	0	object/building/endor/endr_lake_rail4m.iff	0	-3994.703	18.39466	2127.299	0.007185344	0	0.7108763	0.7027209		$|
8565936	0	object/building/endor/endr_lake_rail4m.iff	0	-3992.601	18.3276	2125.232	0.7103533	0	0.7038454	0		$|
8565937	0	object/building/endor/endr_lake_rail4m.iff	0	-3996.783	18.58722	2125.42	-0.672932	0	0.7223436	0.1165714		$|
8565938	0	object/static/flora/flora_tree_rori_windswept_s00.iff	0	-3992.021	15.03086	2125.618	0	0	1	0		$|
8565939	0	object/static/flora/flora_tree_rori_windswept_s00.iff	0	-3984.057	14.44042	2128.65	0	0	1	0		$|
8565940	0	object/static/flora/flora_tree_rori_windswept_s00.iff	0	-3988.304	15.00019	2113.384	0	0	1	0		$|
8565943	0	object/static/flora/flora_tree_rori_windswept_s00.iff	0	-3986.042	14.46102	2150.697	0	0	1	0		$|
8565944	0	object/static/flora/flora_tree_rori_windswept_s00.iff	0	-3973.012	14.54412	2132.835	0.7208306	0	-0.6931114	0		$|
