objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
8265543	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	-1568.691	6.62267	5466.051	0.6598365	0	-0.693246	-0.1664786		$|
8265544	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	-1568.925	6.739829	5465.146	-0.2386375	0	0.9544635	-0.1736833		$|
8265649	0	object/static/structure/general/atat_destroyed.iff	0	-216.0135	11.30064	4863.205	0	0	1	0		$|
8265650	0	object/static/flora/flora_tree_rori_windswept_s00.iff	0	-217.6468	8.997422	4874.69	0	0	1	0		$|
8265651	0	object/static/structure/general/planter_generic_style_4.iff	0	-214.4541	-0.13924	4865.812	0	0	1	0		$|
8265652	0	object/static/structure/general/planter_generic_style_3.iff	0	-215.755	2.547593	4859.451	0	0	1	0		$|
8265653	0	object/static/structure/general/planter_generic_style_3.iff	0	-216.4885	1.839068	4873.179	0	0	1	0		$|
8265654	0	object/static/flora/flora_tree_rori_windswept_s00.iff	0	-217.4879	8.793658	4864.613	0	0	1	0		$|
8265655	0	object/static/flora/flora_tree_rori_windswept_s00.iff	0	-213.3125	9.705997	4863.646	0	0	1	0		$|
8265656	0	object/static/structure/general/planter_generic_style_3.iff	0	-209.9888	2.413792	4850.356	0.9386768	0	-0.3434912	-0.02994292		$|
8265657	0	object/static/flora/flora_tree_rori_windswept_s00.iff	0	-209.0617	10.71073	4848.148	0	0	1	0		$|
8265659	0	object/static/structure/general/planter_generic_style_2.iff	0	-216.4754	11.51823	4862.895	0.4573382	0	0.8892928	0		$|
8265670	0	object/static/structure/dantooine/dant_jedi_temple_pillar_med.iff	0	-1187.322	7.123597	4111.557	0	0	1	0		$|
8265671	0	object/static/structure/dantooine/dant_boundary_post.iff	0	-1190.171	22.51906	4101.478	0	0	1	0		$|
