objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
367406	2715952	object/tangible/hq_destructible/uplink_terminal.iff	0	1.073917	0.125265	-5.929469	0	0	1	0		$|
2715953	2715949	object/cell/cell.iff	4	0	0	0	0	5.605194E-45	1	0		$|
2715954	2715949	object/cell/cell.iff	5	0	0	0	0	7.006492E-45	1	0		$|
2715955	2715949	object/cell/cell.iff	6	0	0	0	0	8.407791E-45	1	0		$|
2715956	0	object/building/military/military_base_shed_imperial_barracks_s01.iff	0	4698	25	-5826	-0.3826904	0	0.9238766	0		$|
2715957	2715956	object/cell/cell.iff	1	0	0	0	0	1.401298E-45	1	0		$|
2715958	2715956	object/cell/cell.iff	2	0	0	0	0	2.802597E-45	1	0		$|
2715959	2715956	object/cell/cell.iff	3	0	0	0	0	4.203895E-45	1	0		$|
2715960	2715956	object/cell/cell.iff	4	0	0	0	0	5.605194E-45	1	0		$|
2715961	2715956	object/cell/cell.iff	5	0	0	0	0	7.006492E-45	1	0		$|
2715962	2715956	object/cell/cell.iff	6	0	0	0	0	8.407791E-45	1	0		$|
2715963	0	object/static/structure/corellia/corl_power_bubble_node.iff	0	4684	25	-5720	0.3826834	0	0.9238796	0		$|
2715971	0	object/static/structure/corellia/corl_power_bubble_node.iff	0	4720	25	-5757	0.3826834	0	0.9238796	0		$|
2715972	0	object/static/structure/corellia/corl_power_bubble_node.iff	0	4720	25	-5812	0.3826834	0	0.9238796	0		$|
2715973	0	object/static/structure/corellia/corl_power_bubble_node.iff	0	4605	25	-5760	0.9238795	0	0.3826835	0		$|
2715974	0	object/static/structure/corellia/corl_power_bubble_node.iff	0	4604	25	-5808	0.9238795	0	0.3826835	0		$|
2715975	0	object/static/structure/corellia/corl_power_bubble_node.iff	0	4683	25	-5847	0.9238796	0	-0.3826834	0		$|
2715976	0	object/building/military/military_outpost_guard_tower_1.iff	0	4714	25	-5837	0.9238796	0	-0.3826834	0		$|
2715977	0	object/building/military/military_outpost_guard_tower_1.iff	0	4614	25	-5837	-0.3826845	0	0.9238791	0		$|
2715978	0	object/building/military/military_outpost_guard_tower_1.iff	0	4614	25	-5731	0.3826832	0	0.9238796	0		$|
2715979	0	object/building/military/military_outpost_guard_tower_1.iff	0	4714	25	-5731	0.9238794	0	0.3826844	0		$|
2715980	0	object/static/vehicle/static_lambda_shuttle.iff	0	4614	25	-5784	0.7071065	0	0.707107	0		$|
2715981	0	object/static/structure/corellia/corl_power_bubble_node.iff	0	4609	25	-5764	0.92388	0	0.382683	0		$|
2715982	0	object/static/structure/corellia/corl_power_bubble_node.iff	0	4608	25	-5804	0.92388	0	0.382683	0		$|
2715983	0	object/static/structure/corellia/corl_power_arial_thin.iff	0	4685	25	-5852	0	0	1	0		$|
2715984	0	object/static/structure/corellia/corl_power_arial_thin.iff	0	4643	25	-5852	0	0	1	0		$|
2715985	0	object/static/structure/corellia/corl_power_arial_thin.iff	0	4643	25	-5716	0	0	1	0		$|
2715986	0	object/static/structure/corellia/corl_power_arial_thin.iff	0	4685	25	-5716	0	0	1	0		$|
2715988	0	object/static/structure/military/military_column_med_imperial_style_01.iff	0	4632	22	-5808	0	0	1	0		$|
2715989	0	object/static/structure/military/military_column_med_imperial_style_01.iff	0	4632	22	-5760	0	0	1	0		$|
2715991	0	object/static/structure/general/streetlamp_small_red_style_01.iff	0	4632	26.43691	-5760	0	0	1	0		$|
2715992	0	object/static/structure/general/streetlamp_small_red_style_01.iff	0	4632	26.43691	-5808	0	0	1	0		$|
2716000	0	object/static/structure/general/streetlamp_large_style_01.iff	0	4683	25	-5716	-0.7071065	0	0.707107	0		$|
2716001	0	object/static/structure/general/streetlamp_large_style_01.iff	0	4645	25	-5716	0.7071063	0	0.7071072	0		$|
2716002	0	object/static/structure/general/streetlamp_large_style_01.iff	0	4683	25	-5852	0.7071068	0	-0.7071066	0		$|
2716003	0	object/static/structure/general/streetlamp_large_style_01.iff	0	4645	25	-5852	0.7071065	0	0.707107	0		$|
2716004	0	object/static/structure/general/streetlamp_large_style_01.iff	0	4625	25	-5811	0.3826835	0	0.9238795	0		$|
2716005	0	object/static/structure/general/streetlamp_large_style_01.iff	0	4626	25	-5757	0.9238795	0	0.3826835	0		$|
2716006	0	object/static/structure/general/streetlamp_large_style_01.iff	0	4687	25	-5742	0.9238795	0	-0.3826835	0		$|
2716007	0	object/static/structure/general/streetlamp_large_style_01.iff	0	4698	25	-5753	0.9238796	0	-0.3826834	0		$|
2716009	0	object/static/structure/general/streetlamp_large_style_01.iff	0	4698	25	-5815	-0.3826834	0	0.9238796	0		$|
2716010	0	object/static/structure/general/streetlamp_large_style_01.iff	0	4687	25	-5826	-0.3826834	0	0.9238796	0		$|
2716012	0	object/static/vehicle/static_tie_bomber.iff	0	4709	27.51203	-5785	-0.7071061	0	0.7071074	0		$|
2716014	0	object/static/structure/general/landing_pad_shuttle.iff	0	4646	25	-5741	0.9238796	0	0.3826834	0		$|
2716015	0	object/static/vehicle/static_tie_fighter.iff	0	4647.135	30.57638	-5742.18	0.9238796	0	0.3826834	0		$|
2716016	0	object/static/structure/corellia/corl_power_connector.iff	0	4644.695	29.5	-5739.749	2.956534E-08	0	1.224633E-08	0.3826841		$|
2716017	0	object/building/military/military_outpost_guard_tower_1.iff	0	4640	25	-5735	0.9238794	0	-0.3826836	0		$|
2716018	0	object/static/structure/general/landing_pad_shuttle.iff	0	4710.313	25	-5784.968	-0.707106	0	0.7071075	0		$|
2716019	0	object/building/military/military_outpost_guard_tower_1.iff	0	4718	25	-5785	0	0	1	0		$|
2716020	0	object/static/structure/corellia/corl_power_connector.iff	0	4713.084	29.42149	-5786.793	0	0	0	7.274251E-07		$|
2716021	0	object/static/structure/corellia/corl_power_connector.iff	0	4713.115	29.50946	-5783.281	0	0	0	7.274251E-07		$|
2716022	0	object/building/military/military_outpost_guard_tower_1.iff	0	4641	25	-5834	0.9238797	0	0.3826824	0		$|
2716023	0	object/static/structure/general/landing_pad_shuttle.iff	0	4646.383	25	-5828.718	0.3826845	0	0.9238791	0		$|
2716024	0	object/static/vehicle/static_tie_fighter.iff	0	4647.827	30.53096	-5827.163	0.3826845	0	0.9238791	0		$|
2716025	0	object/static/structure/corellia/corl_power_connector.iff	0	4645.378	29.5	-5829.609	0	0	0	-0.3826826		$|
2716026	0	object/static/structure/general/streetlamp_small_red_style_01.iff	0	4647.835	25	-5827.107	-0.3826834	0	0.9238796	0		$|
2716027	0	object/static/structure/general/streetlamp_small_red_style_01.iff	0	4647.148	25	-5742.155	-0.3826834	0	0.9238796	0		$|
2716028	0	object/static/structure/general/streetlamp_small_red_style_01.iff	0	4707.661	25	-5785.022	0	0	1	0		$|
2716029	0	object/building/military/military_base_shed_imperial_barracks_s01.iff	0	4709	25	-5815	-0.3826902	0	0.9238768	0		$|
2716030	2716029	object/cell/cell.iff	1	0	0	0	0	1.401298E-45	1	0		$|
2716031	2716029	object/cell/cell.iff	2	0	0	0	0	2.802597E-45	1	0		$|
2716032	2716029	object/cell/cell.iff	3	0	0	0	0	4.203895E-45	1	0		$|
2716033	2716029	object/cell/cell.iff	4	0	0	0	0	5.605194E-45	1	0		$|
2716034	2716029	object/cell/cell.iff	5	0	0	0	0	7.006492E-45	1	0		$|
2716035	2716029	object/cell/cell.iff	6	0	0	0	0	8.407791E-45	1	0		$|
367410	2716035	object/tangible/hq_destructible/override_terminal.iff	0	-3.040248	0.125266	-0.4934856	1	0	-3.200127E-08	0		$|
2716036	0	object/building/military/military_base_shed_imperial_barracks_s01.iff	0	4709	25	-5753	0.92388	0	-0.3826819	0		$|
2716037	2716036	object/cell/cell.iff	1	0	0	0	0	1.401298E-45	1	0		$|
2716038	2716036	object/cell/cell.iff	2	0	0	0	0	2.802597E-45	1	0		$|
2716039	2716036	object/cell/cell.iff	3	0	0	0	0	4.203895E-45	1	0		$|
2716040	2716036	object/cell/cell.iff	4	0	0	0	0	5.605194E-45	1	0		$|
2716041	2716036	object/cell/cell.iff	5	0	0	0	0	7.006492E-45	1	0		$|
2716042	2716036	object/cell/cell.iff	6	0	0	0	0	8.407791E-45	1	0		$|
2716043	0	object/static/structure/military/military_column_med_imperial_style_01.iff	0	4707	25	-5738	0	0	1	0		$|
2716044	0	object/static/structure/military/military_column_med_imperial_style_01.iff	0	4621	25	-5738	0	0	1	0		$|
2716045	0	object/static/structure/military/military_column_med_imperial_style_01.iff	0	4707	25	-5830	0	0	1	0		$|
2716046	0	object/static/structure/military/military_column_med_imperial_style_01.iff	0	4621	25	-5830	0	0	1	0		$|
2716047	0	object/static/structure/general/tankfarm_s01.iff	0	4630	25	-5733	0.9238795	0	0.3826835	0		$|
2716048	0	object/static/structure/general/tankfarm_s01.iff	0	4637	25	-5726	0.92388	0	0.382683	0		$|
2716049	0	object/static/structure/general/tankfarm_s01.iff	0	4632	25	-5837	0.3826845	0	0.9238791	0		$|
2716050	0	object/static/structure/general/tankfarm_s01.iff	0	4639	25	-5844	0.3826845	0	0.9238791	0		$|
2716051	0	object/static/structure/general/tankfarm_s01.iff	0	4726	25	-5778	0.7071069	0	-0.7071072	0		$|
2716052	0	object/static/structure/general/tankfarm_s01.iff	0	4726	25	-5768	0.7071069	0	-0.7071072	0		$|
2716053	0	object/static/structure/general/tankfarm_s01.iff	0	4726	25	-5791	0.707107	0	-0.7071069	0		$|
2716054	0	object/static/structure/general/tankfarm_s01.iff	0	4726	25	-5801	0.707107	0	-0.7071069	0		$|
2716055	0	object/tangible/furniture/all/frn_all_toolchest_lg_s01.iff	0	4706	25	-5782	0.979908	0	-0.1994496	0		$|
2716056	0	object/tangible/furniture/all/frn_all_toolchest_med_s01.iff	0	4710	25	-5787	-0.6668695	0	0.7451745	0		$|
2716057	0	object/static/structure/general/poi_powerdroid_powerdown.iff	0	4711	25	-5786	-0.6131167	0	0.7899923	0		$|
2716058	0	object/static/structure/general/prp_engine.iff	0	4709.944	26.02252	-5787.095	0.7925626	0	-0.6097907	0		$|
2716059	0	object/static/structure/general/prp_engine_component.iff	0	4643.995	26.73923	-5741.648	0.7512804	0	0.6599833	0		$|
2716060	0	object/static/structure/general/prp_engine_component.iff	0	4643.97	26.73923	-5741.38	0.6816391	0	0.7316886	0		$|
2716061	0	object/tangible/furniture/all/frn_all_toolchest_lg_s01.iff	0	4644.08	25	-5741.729	0.7512804	0	0.6599833	0		$|
2716062	0	object/static/item/item_tool_instrument_calibrator.iff	0	4644.102	26.67597	-5742.068	0.9862872	0	0.1650377	0		$|
2716063	0	object/static/structure/general/poi_powerdroid_powerdown.iff	0	4645.403	25	-5740.883	0.996865	0	0.07912094	0		$|
2716064	0	object/tangible/furniture/all/frn_all_toolchest_med_s01.iff	0	4645.028	25	-5828.05	0.4259366	0	0.904753	0		$|
2716065	0	object/static/structure/general/poi_powerdroid_powerdown.iff	0	4645.049	25	-5829.465	0.4881773	0	0.8727445	0		$|
2716066	0	object/static/structure/general/prp_engine.iff	0	4644.996	26.01191	-5827.945	0.2522453	0	0.9676633	0		$|
7345554	0	object/tangible/jedi/force_shrine_stone.iff	0	6092.918	342.0292	-5581.39	0.707107	0	0.7071069	0		$|
7345555	0	object/static/structure/dantooine/dant_jedi_temple_pillar_sm.iff	0	6088.496	342.7057	-5582.987	0.7071001	0	0.7071129	0		$|
7345556	0	object/static/structure/dantooine/dant_jedi_temple_pillar_sm.iff	0	6097.181	342.7068	-5582.953	0	0	1	0		$|
7345557	0	object/static/structure/dantooine/dant_jedi_temple_pillar_base.iff	0	6091.95	342.701	-5582.998	1	0	0	0		$|
7345558	0	object/static/structure/dantooine/dant_jedi_temple_pillar_base.iff	0	6093.743	342.6876	-5583.046	0	0	1	0		$|
7345559	0	object/static/structure/dantooine/dant_jedi_temple_altar.iff	0	6092.859	324.7489	-5582.987	0	0	1	0		$|
7345560	0	object/static/particle/pt_poi_electricity_2x2.iff	0	6092.92	342.6971	-5581.393	0	0	1	0		$|
9825556	0	object/static/terrain/corellia/rock_crystal_geyser_agrilat_medium.iff	0	4110.557	350.0011	-4312.851	0	0	1	0		$|
