objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
8205426	3075434	object/soundobject/soundobject_cantina_medium.iff	0	-6.96181	-0.894948	-17.53557	0	0	1	0		$|
3075435	3075426	object/cell/cell.iff	9	0	0	0	0	1.261169E-44	1	0		$|
8205431	3075435	object/soundobject/soundobject_cantina_medium.iff	0	-6.287142	-0.895	19.25295	0	0	1	0		$|
3075436	3075426	object/cell/cell.iff	10	0	0	0	0	1.401298E-44	1	0		$|
3075437	3075426	object/cell/cell.iff	11	0	0	0	0	1.541428E-44	1	0		$|
3075438	3075426	object/cell/cell.iff	12	0	0	0	0	1.681558E-44	1	0		$|
8555693	3075438	object/tangible/furniture/all/frn_all_couch_love_seat_s1.iff	0	-16.51618	-0.894988	24.16231	-0.7071065	0	0.707107	0		$|
8555694	3075438	object/tangible/furniture/all/frn_all_couch_love_seat_s1.iff	0	-16.49666	-0.894988	19.40142	-0.7071065	0	0.707107	0		$|
8555695	3075438	object/tangible/furniture/tatooine/frn_tato_vase_style_01.iff	0	-15.87176	-0.894989	21.97055	0	0	1	0		$|
8555696	3075438	object/tangible/furniture/all/frn_all_couch_love_seat_s2.iff	0	-31.87148	-0.894991	17.98459	0.7071068	0	0.7071066	0		$|
8555697	3075438	object/tangible/furniture/all/frn_all_couch_love_seat_s2.iff	0	-25.34848	-0.894991	25.95675	1	0	3.200127E-08	0		$|
8555698	3075438	object/tangible/furniture/all/frn_all_lamp_free_s02.iff	0	-29.56102	-0.894991	23.08414	0	0	1	0		$|
8555700	3075438	object/tangible/furniture/all/frn_all_rug_rectangle_large_style_03.iff	0	-21.87251	-0.9424971	22.52029	-0.707106	0	0.7071075	0		$|
3075439	3075426	object/cell/cell.iff	13	0	0	0	0	1.821688E-44	1	0		$|
8555677	3075439	object/tangible/furniture/modern/coffee_table_modern_style_01.iff	0	-27.86465	-0.519991	8.028751	0	0	1	0		$|
8555678	3075439	object/tangible/furniture/all/frn_all_chair_meatal_wheeled_s1.iff	0	-27.78381	-0.519991	6.33988	0	0	1	0		$|
8555679	3075439	object/tangible/furniture/all/frn_all_potted_plants_sml_s05.iff	0	-23.71616	-0.519991	5.758098	-0.03998932	0	0.9992001	0		$|
8555680	3075439	object/tangible/furniture/all/frn_all_lamp_desk_s02.iff	0	-29.23119	0.293465	8.370628	0	0	1	0		$|
8555681	3075439	object/tangible/furniture/modern/bookcase_modern_style_01.iff	0	-25.75542	-0.519991	5.03436	0	0	1	0		$|
8555682	3075439	object/tangible/furniture/modern/bookcase_modern_style_01.iff	0	-29.87125	-0.519991	5.052649	0	0	1	0		$|
8555683	3075439	object/tangible/furniture/all/frn_all_rug_rectangle_large_style_05.iff	0	-27.7837	-0.5974625	9.693457	0	0	1	0		$|
8555686	3075439	object/tangible/furniture/all/frn_all_couch_sm_s1.iff	0	-31.88377	-0.519991	9.579843	0.7071068	0	0.7071066	0		$|
8555687	3075439	object/tangible/furniture/all/frn_all_couch_sm_s1.iff	0	-31.87664	-0.519991	13.78	0.7071065	0	0.707107	0		$|
8555688	3075439	object/tangible/furniture/tatooine/frn_tato_vase_style_02.iff	0	-32.4543	-0.519991	11.74967	0	0	1	0		$|
8555690	3075439	object/static/item/item_painting_agrilat_swamp_style_02.iff	0	-22.86049	0.2389556	10.03646	0	0	1	0		$|
3075440	3075426	object/cell/cell.iff	14	0	0	0	0	1.961818E-44	1	0		$|
8205425	3075440	object/soundobject/soundobject_cantina_small.iff	0	-33.72872	0.10501	-18.8066	0	0	1	0		$|
3075441	3075426	object/cell/cell.iff	15	0	0	0	0	2.101948E-44	1	0		$|
8205422	3075441	object/soundobject/soundobject_city_crowd_small.iff	0	-44.98337	0.103248	-18.36816	0	0	1	0		$|
3075456	0	object/building/corellia/filler_block_corellia_32x16_s01.iff	0	3194.071	300.0227	5135.448	0.7071049	0	0.7071086	0		$|
3075459	0	object/building/corellia/filler_block_corellia_64x32_s01.iff	0	3226.723	290	4999.11	0.7071049	0	0.7071086	0		$|
3075474	0	object/building/corellia/skyscraper_corellia_style_02.iff	0	3081.925	300	5150.401	0.7071076	0	0.7071059	0		$|
3075478	0	object/building/corellia/filler_historic_32x16_s02.iff	0	3117.172	300	5180.695	0.7071047	0	0.7071088	0		$|
3075483	0	object/building/corellia/filler_historic_32x16_s01.iff	0	3159.074	300	5181.522	-0.7071041	0	0.7071094	0		$|
3075494	0	object/building/corellia/filler_building_corellia_style_07.iff	0	3206.652	300	5188.068	-0.3826834	0	0.9238796	0		$|
3075520	0	object/building/corellia/filler_block_corellia_64x32_s02.iff	0	3130.834	300	5116.714	1	0	-3.200127E-08	0		$|
3075526	0	object/building/corellia/bank_corellia.iff	0	3209.583	299.6557	5386.652	0.3826834	0	0.9238796	0		$|
3075527	0	object/building/corellia/filler_historic_24x16_s02.iff	0	3089.975	279.9991	5018.522	-0.7071055	0	0.707108	0		$|
3075565	0	object/building/corellia/filler_building_corellia_style_05.iff	0	3169.118	300	5425.213	-0.3826834	0	0.9238796	0		$|
3075609	0	object/building/corellia/association_hall_civilian_corellia.iff	0	3319.175	300	5364.39	-0.3826831	0	0.9238797	0		$|
3075610	3075609	object/cell/cell.iff	1	0	0	0	0	1.401298E-45	1	0		$|
3075611	3075609	object/cell/cell.iff	2	0	0	0	0	2.802597E-45	1	0		$|
3075612	3075609	object/cell/cell.iff	3	0	0	0	0	4.203895E-45	1	0		$|
3075613	3075609	object/cell/cell.iff	4	0	0	0	0	5.605194E-45	1	0		$|
3075614	3075609	object/cell/cell.iff	5	0	0	0	0	7.006492E-45	1	0		$|
3075615	3075609	object/cell/cell.iff	6	0	0	0	0	8.407791E-45	1	0		$|
3075616	3075609	object/cell/cell.iff	7	0	0	0	0	9.809089E-45	1	0		$|
3075617	3075609	object/cell/cell.iff	8	0	0	0	0	1.121039E-44	1	0		$|
3075618	3075609	object/cell/cell.iff	9	0	0	0	0	1.261169E-44	1	0		$|
3075619	3075609	object/cell/cell.iff	10	0	0	0	0	1.401298E-44	1	0		$|
4606564	3075619	object/tangible/collection/rare_melee_blade_betrayer.iff	0	6.752213	2.381897	-14.82969	0.02665087	0	-0.7069573	0.02267649		$|
8205410	3075619	object/soundobject/soundobject_city_crowd_medium.iff	0	-0.180267	1.154404	-7.719118	0	0	1	0		$|
3075620	3075609	object/cell/cell.iff	11	0	0	0	0	1.541428E-44	1	0		$|
8205415	3075620	object/soundobject/soundobject_city_crowd_small.iff	0	1.470663	1.75	-19.4079	0	0	1	0		$|
3075621	3075609	object/cell/cell.iff	12	0	0	0	0	1.681558E-44	1	0		$|
3075622	3075609	object/cell/cell.iff	13	0	0	0	0	1.821688E-44	1	0		$|
3075623	3075609	object/cell/cell.iff	14	0	0	0	0	1.961818E-44	1	0		$|
3075624	3075609	object/cell/cell.iff	15	0	0	0	0	2.101948E-44	1	0		$|
3075625	3075609	object/cell/cell.iff	16	0	0	0	0	2.242078E-44	1	0		$|
3075626	3075609	object/cell/cell.iff	17	0	0	0	0	2.382207E-44	1	0		$|
3075633	0	object/building/corellia/filler_historic_32x16_s02.iff	0	3161.821	300	5333.606	0.9238796	0	0.3826834	0		$|
3075671	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	3177	295	5072	0	0	1	0		$|
3075672	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	3181	294.9954	5068	0	0	1	0		$|
3075674	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	3187	294.9343	5068	0	0	1	0		$|
3075675	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	3187	294.9916	5080	0	0	1	0		$|
3075676	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	3177	294.9569	5076	0	0	1	0		$|
3075720	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	3181	294.9998	5080	0	0	1	0		$|
3075721	0	object/static/structure/corellia/corl_fountain_statue_contemplate_s01.iff	0	3184	294.9986	5074	0.7071052	0	0.7071083	0		$|
3075740	0	object/static/structure/corellia/corl_imprv_arch_lg_s01.iff	0	3176	302.0638	5102	0	0	1	0		$|
3075741	0	object/static/structure/corellia/corl_imprv_arch_lg_s01.iff	0	3176.084	300	5126.79	0	0	1	0		$|
3075742	0	object/static/structure/corellia/corl_imprv_arch_lg_s01.iff	0	3183.946	292.0849	5045.927	0	0	1	0		$|
3075743	0	object/static/structure/corellia/corl_imprv_arch_lg_s01.iff	0	3183.841	290	4997.487	0	0	1	0		$|
3075744	0	object/static/structure/corellia/corl_imprv_arch_lg_s01.iff	0	3100.765	280.8911	4997.021	0.7071028	0	0.7071106	0		$|
3075745	0	object/static/structure/corellia/corl_imprv_arch_lg_s01.iff	0	3143.182	290	4980.235	0.707105	0	0.7071084	0		$|
3075746	0	object/static/structure/corellia/corl_fountain_circle_s01.iff	0	3089	280	5004	0	0	1	0		$|
3075747	0	object/static/structure/general/bench_generic_style_1.iff	0	3089	280	4996	0	0	1	0		$|
3075748	0	object/static/structure/general/bench_generic_style_1.iff	0	3089	280	4990	1	0	-3.200127E-08	0		$|
3075749	0	object/static/structure/general/bench_generic_style_1.iff	0	3092	279.9999	4993	0.7071073	0	0.7071062	0		$|
3075750	0	object/static/structure/general/bench_generic_style_1.iff	0	3086	280	4993	0.7071071	0	-0.7071064	0		$|
3075754	0	object/static/flora/potted_plant_leaves_ivy.iff	0	3088	280	4993	0.8924836	0	0.4510799	0		$|
3075755	0	object/static/flora/potted_plant_leaves_ivy.iff	0	3090	280	4993	0.8642874	0	0.5029982	0		$|
3075758	0	object/static/flora/potted_plant_flowers_purple.iff	0	3089	280	4994	-0.5702375	0	0.8214799	0		$|
3075759	0	object/static/flora/potted_plant_flowers_purple.iff	0	3089	280	4992	0.4754043	0	0.8797674	0		$|
3075760	0	object/static/structure/corellia/corl_fountain_rectangle_s01.iff	0	3160	290	4989	0.7071043	0	0.7071092	0		$|
3075797	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	3150	290	4986	0	0	1	0		$|
3075798	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	3170	290	4986	0	0	1	0		$|
3075815	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	3150	290	4992	0	0	1	0		$|
3075816	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	3169.3	290	4993.354	0	0	1	0		$|
3075822	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	3187	290	4985	0.7071049	0	0.7071086	0		$|
3075823	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	3187	290	4975	0.7071049	0	0.7071086	0		$|
3075825	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	3201	290	4985	0.7071057	0	0.7071078	0		$|
3075826	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	3201	290	4975	0.7071055	0	0.707108	0		$|
3075828	0	object/static/structure/general/bench_generic_style_1.iff	0	3198	290	4980	-0.7071052	0	0.7071083	0		$|
3075829	0	object/static/structure/general/bench_generic_style_1.iff	0	3195	290	4983	1	0	-5.30747E-08	0		$|
3075830	0	object/static/structure/general/bench_generic_style_1.iff	0	3192	290	4980	0.7071069	0	0.7071066	0		$|
3075831	0	object/static/structure/general/bench_generic_style_1.iff	0	3195	290	4977	0	0	1	0		$|
3075832	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	3191	295.0206	5076	0	0	1	0		$|
3075833	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	3191	295	5071	0	0	1	0		$|
3075861	0	object/static/structure/corellia/corl_imprv_arch_lg_s01.iff	0	3137.954	300	5172.153	0	0	1	0		$|
3075863	0	object/static/structure/corellia/corl_imprv_arch_lg_s01.iff	0	3137.685	300	5190.557	0	0	1	0		$|
3375570	0	object/static/structure/corellia/corl_imprv_wall_4x16_s02.iff	0	3169.964	300	5148.52	0.7071055	0	0.707108	0		$|
3375571	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	3169.964	300	5156.52	0.9999999	0	4.105409E-07	0		$|
3375572	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	3125.964	300	5156.52	0.9999999	0	6.634217E-07	0		$|
3375573	0	object/static/structure/corellia/corl_imprv_wall_4x16_s02.iff	0	3161.964	300	5156.52	0	0	1	0		$|
3375574	0	object/static/structure/corellia/corl_imprv_arch_sm_s02.iff	0	3164.964	300	5140.52	0	0	1	0		$|
3375575	0	object/static/structure/corellia/corl_imprv_wall_4x16_s02.iff	0	3125.964	300	5148.52	0.7071057	0	0.7071078	0		$|
3375576	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	3125.964	300	5140.52	0.9999999	0	2.419532E-07	0		$|
3375577	0	object/static/structure/corellia/corl_imprv_wall_4x16_s02.iff	0	3133.964	300	5156.52	0	0	1	0		$|
3375578	0	object/static/structure/corellia/corl_imprv_arch_lg_s02.iff	0	3147.964	300	5156.52	0	0	1	0		$|
3375579	0	object/static/structure/corellia/corl_imprv_arch_sm_s02.iff	0	3130.964	300	5140.52	0	0	1	0		$|
3375580	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	3169.964	300	5140.52	0.9999999	0	2.419532E-07	0		$|
3375582	0	object/static/structure/corellia/corl_imprv_wall_4x16_s02.iff	0	3153.964	300	5140.52	0	0	1	0		$|
3375583	0	object/static/structure/corellia/corl_imprv_wall_4x16_s02.iff	0	3141.964	300	5140.52	0	0	1	0		$|
3375584	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	3147.964	300	5140.52	0	0	1	0		$|
3555629	0	object/static/structure/corellia/corl_tent_small.iff	0	3158.006	300.132	5353.254	-0.4508336	0	0.892608	0		$|
3555630	0	object/tangible/furniture/modern/sofa_chair_modern_style_01.iff	0	3157.076	300	5352.061	0.7479711	0	0.6637313	0		$|
3555631	0	object/tangible/furniture/modern/sofa_chair_modern_style_01.iff	0	3158.822	300	5354.329	0.9723285	0	0.2336175	0		$|
4026616	0	object/static/structure/corellia/corl_tent_small.iff	0	3337.043	308.4124	5502.758	0.2636672	0	0.9612977	0.02113848		$|
4026619	0	object/static/creature/droids_protocol_droid_gold.iff	0	3337.465	308	5510.745	0.9699439	0	-0.243329	0		$|
4026620	0	object/static/creature/droids_eg6.iff	0	3334.876	308	5501.417	0	0	1	0		$|
4026621	0	object/static/creature/droids_r2.iff	0	3336.928	308	5505.037	0.8979108	0	-0.4401775	0		$|
4026623	0	object/static/structure/general/data_terminal_s2.iff	0	3337.285	308	5502.482	-0.5249864	0	0.8511106	0		$|
4026628	0	object/static/item/item_music_red_ball_jet_organ.iff	0	3303.138	308	5521.841	0.9939561	0	0.1097783	0		$|
4026629	0	object/static/item/item_speaker.iff	0	3301.167	308	5518.889	1	0	-3.200127E-08	0		$|
4026630	0	object/static/item/item_speaker.iff	0	3311.489	308	5522.086	0.9238796	0	0.3826834	0		$|
4026631	0	object/static/item/item_music_microphone_s1.iff	0	3306.447	308	5520.167	0.9901046	0	0.1403316	0		$|
4026637	0	object/static/creature/corellia_bageraset.iff	0	3165.477	300	5191.179	0	0	1	0		$|
4026639	0	object/static/creature/corellia_murra.iff	0	3159.706	300	5190.84	0	0	1	0		$|
4026640	0	object/static/item/item_cage_bamboo.iff	0	3160.603	300	5189.677	-0.08987857	0	0.9959527	0		$|
4026641	0	object/static/creature/corellia_durni.iff	0	3160.432	300.0948	5189.614	0.6406909	0	0.767799	0		$|
4026644	0	object/static/item/item_speaker.iff	0	3360.49	308	5523.149	1	0	-3.200127E-08	0		$|
4026645	0	object/static/item/item_speaker.iff	0	3367.087	308	5523.269	1	0	-3.200127E-08	0		$|
4026646	0	object/static/item/item_music_red_ball_jet_organ.iff	0	3363.267	308	5524.43	1	0	-3.200127E-08	0		$|
4026648	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	3403.002	308	5675.827	0	0	1	0		$|
4026649	0	object/static/structure/tatooine/debris_tatt_drum_storage_2.iff	0	3401.944	308	5675.996	-0.3002932	0	0.9538469	0		$|
4026650	0	object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	0	3400.908	308	5676.656	0	0	1	0		$|
4026651	0	object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	0	3400.908	308.3162	5676.625	0.2763556	0	0.9610555	0		$|
4026652	0	object/static/structure/general/prp_junk_s8.iff	0	3400.152	308.4615	5678.133	0.6846798	0	-0.2048998	-0.6185922		$|
4026653	0	object/static/structure/corellia/corl_tent_small.iff	0	3402.329	308.1379	5678.423	-0.5419024	0	0.8404414	0		$|
4026654	0	object/tangible/terminal/terminal_mission_bounty.iff	0	3164.025	300	5340.028	0.3826834	0	0.9238796	0		$|
4026656	0	object/tangible/terminal/terminal_mission_bounty.iff	0	3165.594	300	5338.469	0.3826832	0	0.9238796	0		$|
4255517	0	object/static/structure/corellia/corl_imprv_column_s03.iff	0	3194.939	286.1378	4980.007	0	0	1	0		$|
4255523	0	object/static/structure/general/streetlamp_large_green_style_01.iff	0	3194.969	290.1581	4980.024	-0.7071061	0	0.7071074	0		$|
4255534	0	object/static/structure/corellia/corl_fountain_brazier_round_s01.iff	0	3139.964	300	5148.52	0	0	1	0		$|
4255536	0	object/static/structure/corellia/corl_fountain_brazier_round_s01.iff	0	3155.964	300	5148.52	0	0	1	0		$|
4255550	0	object/static/structure/corellia/corl_stair_large_s01.iff	0	3280.532	300	5463.205	0.9238796	0	-0.3826834	0		$|
4255552	0	object/static/structure/corellia/corl_stair_medium_s01.iff	0	3301.745	308	5484.418	0.3826825	0	0.9238799	0		$|
4255553	0	object/static/structure/corellia/corl_imprv_bridge_sm_s01.iff	0	3292.553	315.7459	5475.226	0.3826813	0	0.9238804	0		$|
4255554	0	object/static/structure/corellia/corl_imprv_bridge_insert_s01.iff	0	3286.896	315.746	5469.569	0.3826822	0	0.92388	0		$|
4255555	0	object/static/structure/corellia/corl_imprv_bridge_insert_s01.iff	0	3298.21	315.7459	5480.883	0.3826758	0	0.9238827	0		$|
4255598	0	object/static/structure/corellia/corl_stair_medium_s01.iff	0	3309.326	308	5476.732	0.3826813	0	0.9238804	0		$|
4255599	0	object/static/structure/corellia/corl_imprv_bridge_sm_s01.iff	0	3300.134	315.746	5467.54	0.3826771	0	0.9238822	0		$|
4255600	0	object/static/structure/corellia/corl_imprv_bridge_insert_s01.iff	0	3294.477	315.746	5461.883	0.3826837	0	0.9238794	0		$|
4255601	0	object/static/structure/corellia/corl_imprv_bridge_insert_s01.iff	0	3305.607	315.746	5472.804	0.3826717	0	0.9238844	0		$|
4255606	0	object/static/structure/corellia/corl_stair_large_s01.iff	0	3288.113	300	5455.519	0.9238797	0	-0.3826833	0		$|
4345352	0	object/building/corellia/hospital_corellia_s02.iff	0	3275.439	300	5409.71	-0.3826834	0	0.9238796	0		$|
4345353	4345352	object/cell/cell.iff	1	0	0	0	0	1.401298E-45	1	0		$|
4345354	4345352	object/cell/cell.iff	2	0	0	0	0	2.802597E-45	1	0		$|
8205401	4345354	object/soundobject/soundobject_city_crowd_medium.iff	0	-0.732839	0.184067	0.188396	0	0	1	0		$|
4345355	4345352	object/cell/cell.iff	3	0	0	0	0	4.203895E-45	1	0		$|
