objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
2775369	0	object/tangible/furniture/all/frn_all_couch_lg_s2.iff	0	-5424	24.3	-6231	1	0	0	0		$|
2775370	0	object/tangible/furniture/all/frn_all_couch_lg_s2.iff	0	-5422	24.3	-6228	1	0	0	0		$|
2775371	0	object/tangible/furniture/all/frn_all_couch_lg_s2.iff	0	-5422	24.3	-6225	1	0	0	0		$|
2775372	0	object/tangible/furniture/all/frn_all_couch_lg_s2.iff	0	-5424	24.3	-6237	1	0	0	0		$|
2775373	0	object/tangible/furniture/all/frn_all_couch_lg_s2.iff	0	-5424	24.3	-6234	1	0	0	0		$|
2775374	0	object/tangible/furniture/all/frn_all_couch_lg_s2.iff	0	-5428	24.3	-6240	1	0	0	0		$|
2775375	0	object/tangible/furniture/all/frn_all_couch_lg_s2.iff	0	-5428	24.3	-6246	1	0	0	0		$|
2775376	0	object/tangible/furniture/all/frn_all_couch_lg_s2.iff	0	-5424	24.3	-6240	1	0	0	0		$|
2775377	0	object/tangible/furniture/all/frn_all_couch_lg_s2.iff	0	-5420	24.3	-6231	1	0	0	0		$|
2775378	0	object/tangible/furniture/all/frn_all_couch_lg_s2.iff	0	-5418	24.3	-6225	1	0	0	0		$|
2775379	0	object/tangible/furniture/all/frn_all_couch_lg_s2.iff	0	-5420	24.3	-6234	1	0	0	0		$|
2775380	0	object/tangible/furniture/all/frn_all_couch_lg_s2.iff	0	-5424	24.3	-6243	1	0	0	0		$|
2775381	0	object/tangible/furniture/all/frn_all_couch_lg_s2.iff	0	-5418	24.3	-6228	1	0	0	0		$|
2775382	0	object/tangible/furniture/all/frn_all_couch_lg_s2.iff	0	-5420	24.3	-6237	1	0	0	0		$|
2775383	0	object/tangible/furniture/all/frn_all_couch_lg_s2.iff	0	-5420	24.3	-6240	1	0	0	0		$|
2775384	0	object/tangible/furniture/all/frn_all_couch_lg_s2.iff	0	-5424	24.3	-6246	1	0	0	0		$|
2775385	0	object/tangible/furniture/all/frn_all_couch_lg_s2.iff	0	-5420	24.3	-6243	1	0	0	0		$|
2775386	0	object/tangible/furniture/all/frn_all_couch_lg_s2.iff	0	-5416	24.3	-6231	1	0	0	0		$|
2775387	0	object/tangible/furniture/all/frn_all_couch_lg_s2.iff	0	-5414	24.3	-6228	1	0	0	0		$|
2775388	0	object/tangible/furniture/all/frn_all_couch_lg_s2.iff	0	-5414	24.3	-6225	1	0	0	0		$|
2775389	0	object/tangible/furniture/all/frn_all_couch_lg_s2.iff	0	-5416	24.3	-6234	1	0	0	0		$|
2775390	0	object/tangible/furniture/all/frn_all_couch_lg_s2.iff	0	-5416	24.3	-6237	1	0	0	0		$|
2775391	0	object/tangible/furniture/all/frn_all_couch_lg_s2.iff	0	-5420	24.3	-6246	1	0	0	0		$|
2775392	0	object/tangible/furniture/all/frn_all_couch_lg_s2.iff	0	-5416	24.3	-6243	1	0	0	0		$|
2775393	0	object/tangible/furniture/all/frn_all_couch_lg_s2.iff	0	-5416	24.3	-6240	1	0	0	0		$|
2775394	0	object/tangible/furniture/all/frn_all_couch_lg_s2.iff	0	-5412	24.3	-6231	1	0	0	0		$|
2775395	0	object/tangible/furniture/all/frn_all_couch_lg_s2.iff	0	-5412	24.3	-6234	1	0	0	0		$|
2775396	0	object/tangible/furniture/all/frn_all_couch_lg_s2.iff	0	-5412	24.3	-6240	1	0	0	0		$|
2775397	0	object/tangible/furniture/all/frn_all_couch_lg_s2.iff	0	-5412	24.3	-6237	1	0	0	0		$|
2775398	0	object/tangible/furniture/all/frn_all_couch_lg_s2.iff	0	-5416	24.3	-6246	1	0	0	0		$|
2775399	0	object/tangible/furniture/all/frn_all_couch_lg_s2.iff	0	-5412	24.3	-6246	1	0	0	0		$|
2775400	0	object/tangible/furniture/all/frn_all_couch_lg_s2.iff	0	-5412	24.3	-6243	1	0	0	0		$|
2775401	0	object/static/naboo/waterfall_naboo_crest_01.iff	0	-5421.837	29.62926	-6270.197	0.9999998	0	6.142519E-06	0		$|
2775402	0	object/static/naboo/waterfall_naboo_crest_01.iff	0	-5419.362	29.64472	-6270.548	0	0	1	0		$|
2775409	0	object/building/corellia/hotel_corellia.iff	0	-5515.771	23.4	-6149.92	0.9999999	0	7.336585E-08	0		$|
2775410	2775409	object/cell/cell.iff	1	0	0	0	0	1.401298E-45	1	0		$|
2775411	2775409	object/cell/cell.iff	2	0	0	0	0	2.802597E-45	1	0		$|
4611173	2775411	object/tangible/collection/rare_pistol_d18_liquidator.iff	0	1.673712	1.741289	19.3884	0	0	-0.7038453	0		$|
2775412	2775409	object/cell/cell.iff	3	0	0	0	0	4.203895E-45	1	0		$|
2775413	2775409	object/cell/cell.iff	4	0	0	0	0	5.605194E-45	1	0		$|
1094995	2775413	object/tangible/gambling/slot/standard.iff	0	4.289219	1.302408	-22.07954	0.002698069	0	0.9999964	0		$|
1094996	2775413	object/tangible/gambling/slot/standard.iff	0	0.2165856	1.301507	-21.99583	0.002698069	0	0.9999964	0		$|
1094997	2775413	object/tangible/gambling/wheel/roulette.iff	0	-1.204494	1.111703	-16.12088	0.002698069	0	0.9999964	0		$|
1094998	2775413	object/tangible/gambling/wheel/roulette.iff	0	9.439103	1.112664	-16.23804	0.002698069	0	0.9999964	0		$|
1094999	2775413	object/tangible/gambling/slot/standard.iff	0	8.329693	1.302408	-22.22364	0.002698069	0	0.9999964	0		$|
8205556	2775413	object/soundobject/soundobject_city_crowd_medium.iff	0	0.426768	0.999994	0.014916	0	0	1	0		$|
2775414	2775409	object/cell/cell.iff	5	0	0	0	0	7.006492E-45	1	0		$|
8205566	2775414	object/soundobject/soundobject_cantina_small.iff	0	20.36572	1.283091	1.322225	0	0	1	0		$|
2775415	2775409	object/cell/cell.iff	6	0	0	0	0	8.407791E-45	1	0		$|
1094989	2775415	object/tangible/gambling/wheel/roulette.iff	0	-16.05042	1.001079	-0.1204855	-0.007301865	0	0.9999734	0		$|
1094990	2775415	object/tangible/gambling/wheel/roulette.iff	0	-16.10107	1.001094	4.248933	-0.007301865	0	0.9999734	0		$|
1094991	2775415	object/tangible/gambling/slot/standard.iff	0	-12.46415	1.000911	-0.09209721	0.7122565	0	-0.7019202	0		$|
1094992	2775415	object/tangible/gambling/slot/standard.iff	0	-12.26117	1.000758	-0.1099149	0.7019243	0	0.7122515	0		$|
1094993	2775415	object/tangible/gambling/slot/standard.iff	0	-12.18717	1.001018	4.197702	0.7109124	0	0.7032807	0		$|
1094994	2775415	object/tangible/gambling/slot/standard.iff	0	-12.38944	1.000865	4.220554	-0.7032878	0	0.7109056	0		$|
8205561	2775415	object/soundobject/soundobject_city_crowd_small.iff	0	-13.11147	1.000431	2.43613	0	0	1	0		$|
2775416	2775409	object/cell/cell.iff	7	0	0	0	0	9.809089E-45	1	0		$|
2775417	2775409	object/cell/cell.iff	8	0	0	0	0	1.121039E-44	1	0		$|
2775418	2775409	object/cell/cell.iff	9	0	0	0	0	1.261169E-44	1	0		$|
2775419	2775409	object/cell/cell.iff	10	0	0	0	0	1.401298E-44	1	0		$|
2775427	0	object/building/corellia/filler_historic_32x16_s01.iff	0	-5567.354	23.4	-6216.577	0	0	1	0		$|
2775432	0	object/building/corellia/filler_historic_32x16_s02.iff	0	-5566.063	23.4	-6156.369	0	0	1	0		$|
2775437	0	object/building/corellia/filler_historic_24x16_s01.iff	0	-5565.372	23.4	-6185.293	0.9999999	0	6.634217E-07	0		$|
2775439	0	object/building/corellia/filler_historic_24x16_s02.iff	0	-5544.684	23.4	-6234.72	0.7071068	0	0.7071066	0		$|
2775452	0	object/static/flora/potted_plant_flowers_orange.iff	0	-5543	23.4	-6175	-0.5264009	0	0.8502365	0		$|
2775453	0	object/static/flora/potted_plant_flowers_orange.iff	0	-5533	23.4	-6175	-0.06081727	0	0.9981489	0		$|
2775454	0	object/static/flora/potted_plant_flowers_orange.iff	0	-5543	23.4	-6183	0.3214022	0	0.9469427	0		$|
2775455	0	object/static/flora/potted_plant_flowers_orange.iff	0	-5533	23.4	-6183	0.998157	0	0.06068512	0		$|
2775460	0	object/static/structure/corellia/corl_fountain_statue_contemplate_s01.iff	0	-5538	23.4	-6179	0.7071059	0	0.7071076	0		$|
2775461	0	object/static/structure/corellia/corl_imprv_wall_4x16_s02.iff	0	-5493	20.6	-6174	0	0	1	0		$|
2775462	0	object/static/structure/corellia/corl_imprv_wall_4x16_s02.iff	0	-5493	20.6	-6184	0	0	1	0		$|
2775463	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	-5530	24	-6174	0	0	1	0		$|
2775464	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	-5530	24	-6184	0	0	1	0		$|
2775465	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	-5546	24	-6174	0	0	1	0		$|
2775466	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	-5546	24	-6184	0	0	1	0		$|
2775467	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	-5501	24	-6174	0	0	1	0		$|
2775468	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	-5501	24	-6184	0	0	1	0		$|
2775469	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	-5485	24	-6174	0	0	1	0		$|
2775470	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	-5485	24	-6184	0	0	1	0		$|
2775471	0	object/static/structure/corellia/corl_fountain_statue_heroic_s01.iff	0	-5493	23.4	-6179	0.7071068	0	0.7071066	0		$|
2775474	0	object/static/flora/potted_plant_flowers_purple.iff	0	-5498	23.4	-6179	0.9917172	0	0.1284405	0		$|
2775477	0	object/static/flora/potted_plant_flowers_purple.iff	0	-5488	23.4	-6179	0.7542993	0	0.6565307	0		$|
3005458	0	object/static/structure/corellia/corl_imprv_wall_4x16_s01.iff	0	-5516	20.33861	-6210	0.3826834	0	0.9238796	0		$|
3005459	0	object/static/structure/corellia/corl_imprv_wall_4x16_s01.iff	0	-5516	20.33861	-6210	0.9238787	0	0.3826855	0		$|
3005461	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	-5521.657	23.4	-6215.657	0.9238796	0	-0.382683	0		$|
3005462	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	-5510.343	23.4	-6215.657	0.9238795	0	0.3826835	0		$|
3005463	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	-5510.343	23.4	-6204.343	0.9238796	0	-0.382683	0		$|
3005464	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	-5521.657	23.4	-6204.343	0.9238795	0	0.3826835	0		$|
3005465	0	object/static/structure/corellia/corl_fountain_circle_s01.iff	0	-5516	23.4	-6210	0.9238796	0	0.3826834	0		$|
3005475	0	object/building/corellia/filler_slum_16x16_s01.iff	0	-5703	14.6	-6174	0.9999999	0	2.855058E-06	0		$|
3005479	0	object/building/corellia/filler_slum_16x32_s02.iff	0	-5676	14.6	-6151	0	0	1	0		$|
3005526	0	object/static/structure/corellia/corl_power_arial_prime.iff	0	-5692	14.6	-6159	-0.7071056	0	0.7071079	0		$|
3005527	0	object/static/structure/corellia/corl_power_bubble_node.iff	0	-5683.302	14.6	-6174.441	0.707106	0	0.7071075	0		$|
3005528	0	object/static/structure/corellia/corl_power_connector.iff	0	-5677.251	14.6	-6174.448	0	0	1	0		$|
3005530	0	object/static/structure/corellia/corl_power_transformer_s01.iff	0	-5683.299	14.6	-6170.378	0	0	1	0		$|
3005538	0	object/static/installation/mockup_power_generator_wind_style_1.iff	0	-5671.155	14.6	-6171	0	0	1	0		$|
3005539	0	object/static/installation/mockup_power_generator_wind_style_1.iff	0	-5677.146	14.6	-6171	0	0	1	0		$|
3005545	0	object/static/structure/general/tankfarm_s01.iff	0	-5704.326	14.6	-6164.884	0	0	1	0		$|
3005560	0	object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	0	-5712.893	15.2957	-6161.65	0.834152	0	-0.551535	0		$|
3005561	0	object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	0	-5713.009	14.6	-6160.7	-0.06654297	0	0.9977835	0		$|
3005562	0	object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	0	-5712.816	14.91623	-6162.305	0.57772	0	-0.645632	0.378538		$|
3005563	0	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	-5712.904	14.6	-6161.81	0.999816	0	-0.019203	0		$|
3005572	0	object/static/structure/corellia/corl_power_arial_prime.iff	0	-5692	14.6	-6155	-0.7071004	0	0.7071126	0		$|
3005575	0	object/static/structure/corellia/corl_imprv_wall_4x16_s04.iff	0	-5674	14.6	-6185	0	0	1	0		$|
3005576	0	object/static/structure/corellia/corl_imprv_wall_4x32_s04.iff	0	-5698	14.6	-6185	0	0	1	0		$|
3005577	0	object/static/structure/corellia/corl_imprv_gate_sm_s02.iff	0	-5666	14.6	-6182	0.7071068	0	0.7071066	0		$|
3005579	0	object/static/structure/corellia/corl_imprv_wall_4x16_s04.iff	0	-5666	14.6	-6171	0.7071062	0	0.7071073	0		$|
3005580	0	object/static/structure/corellia/corl_imprv_wall_4x32_s04.iff	0	-5666	14.6	-6147	0.7071062	0	0.7071073	0		$|
3005587	0	object/static/structure/corellia/corl_imprv_wall_4x32_s04.iff	0	-5714	14.6	-6169	0.7071059	0	0.7071076	0		$|
3005588	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	-5714	14.6	-6185	0	0	1	0		$|
3005589	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	-5714	12.6	-6185	0	0	-3.200127E-08	1		$|
3005590	0	object/static/structure/corellia/corl_imprv_gate_sm_s02.iff	0	-5714	14.6	-6150	-0.7071062	0	0.7071073	0		$|
3005680	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	-5541.777	23.40001	-6209.884	0	0	1	0		$|
3005683	0	object/tangible/terminal/terminal_bank.iff	0	-5540.285	23.4	-6209.86	0.7071052	0	0.7071083	0		$|
3005685	0	object/tangible/terminal/terminal_bank.iff	0	-5543.194	23.4	-6209.848	-0.7071052	0	0.7071083	0		$|
3005686	0	object/static/structure/corellia/corl_imprv_arch_lg_s01.iff	0	-5541.439	23.4	-6203.688	0	0	1	0		$|
3005687	0	object/static/structure/corellia/corl_imprv_arch_lg_s01.iff	0	-5541.432	23.39999	-6216.958	0	0	1	0		$|
3005688	0	object/static/structure/corellia/corl_imprv_arch_lg_s01.iff	0	-5534.834	23.4	-6210.276	0.707104	0	0.7071095	0		$|
3005689	0	object/static/structure/corellia/corl_imprv_arch_lg_s01.iff	0	-5548.068	23.39999	-6210.323	0.7071052	0	0.7071083	0		$|
3005694	0	object/building/corellia/cantina_corellia.iff	0	-5212.433	4	-6413.53	0	0	1	0		$|
3005695	3005694	object/cell/cell.iff	1	0	0	0	0	1.401298E-45	1	0		$|
3005696	3005694	object/cell/cell.iff	2	0	0	0	0	2.802597E-45	1	0		$|
8205602	3005696	object/soundobject/soundobject_cantina_small.iff	0	32.69089	0.105	-2.763342	0	0	1	0		$|
3005697	3005694	object/cell/cell.iff	3	0	0	0	0	4.203895E-45	1	0		$|
3005698	3005694	object/cell/cell.iff	4	0	0	0	0	5.605194E-45	1	0		$|
8205585	3005698	object/soundobject/soundobject_cantina_medium.iff	0	20.16479	-0.894996	-15.55042	0	0	1	0		$|
3005699	3005694	object/cell/cell.iff	5	0	0	0	0	7.006492E-45	1	0		$|
8205586	3005699	object/soundobject/soundobject_cantina_medium.iff	0	17.86834	-0.894992	18.48577	0	0	1	0		$|
3005700	3005694	object/cell/cell.iff	6	0	0	0	0	8.407791E-45	1	0		$|
8205579	3005700	object/soundobject/soundobject_city_crowd_medium.iff	0	5.451685	-0.894992	-15.48523	0	0	1	0		$|
3005701	3005694	object/cell/cell.iff	7	0	0	0	0	9.809089E-45	1	0		$|
8205587	3005701	object/soundobject/soundobject_cantina_medium.iff	0	6.201017	-0.894992	19.25056	0	0	1	0		$|
3005702	3005694	object/cell/cell.iff	8	0	0	0	0	1.121039E-44	1	0		$|
8205576	3005702	object/soundobject/soundobject_cantina_medium.iff	0	-9.431392	-0.894886	-16.951	0	0	1	0		$|
3005703	3005694	object/cell/cell.iff	9	0	0	0	0	1.261169E-44	1	0		$|
8205591	3005703	object/soundobject/soundobject_cantina_medium.iff	0	-7.68417	-0.895	19.50012	0	0	1	0		$|
3005704	3005694	object/cell/cell.iff	10	0	0	0	0	1.401298E-44	1	0		$|
3005705	3005694	object/cell/cell.iff	11	0	0	0	0	1.541428E-44	1	0		$|
3005706	3005694	object/cell/cell.iff	12	0	0	0	0	1.681558E-44	1	0		$|
8555506	3005706	object/tangible/furniture/all/frn_all_couch_lg_s2.iff	0	-16.44637	-0.894988	21.93339	-0.7071065	0	0.707107	0		$|
8555511	3005706	object/tangible/furniture/all/frn_all_potted_plants_sml_s05.iff	0	-16.0876	-0.89499	19.5332	0	0	1	0		$|
8555512	3005706	object/tangible/furniture/all/frn_all_potted_plants_sml_s05.iff	0	-16.19089	-0.894988	24.34546	0	0	1	0		$|
8555513	3005706	object/tangible/furniture/all/frn_all_potted_plants_sml_s05.iff	0	-31.50887	-0.894991	17.25998	0	0	1	0		$|
8555514	3005706	object/tangible/furniture/all/frn_all_couch_lg_s2.iff	0	-28.99785	-0.894991	22.75594	0.9086335	0	0.4175946	0		$|
8555516	3005706	object/tangible/furniture/modern/coffee_table_modern_style_02.iff	0	-27.71361	-0.894991	21.67118	0.9107101	0	0.4130462	0		$|
8555517	3005706	object/tangible/furniture/modern/end_table_large_modern_style_01.iff	0	-30.72539	-0.894991	21.5989	0.9408059	0	-0.3389458	0		$|
8555518	3005706	object/tangible/furniture/modern/end_table_large_modern_style_01.iff	0	-28.11441	-0.894991	24.7562	0.3475901	0	0.9376466	0		$|
8555522	3005706	object/tangible/furniture/all/frn_all_chair_meatal_wheeled_s1.iff	0	-31.22766	-0.894991	20.25486	0.6925373	0	0.7213821	0		$|
8555523	3005706	object/tangible/furniture/all/frn_all_chair_meatal_wheeled_s1.iff	0	-26.69619	-0.894991	25.19289	0.9955661	0	0.0940645	0		$|
3005707	3005694	object/cell/cell.iff	13	0	0	0	0	1.821688E-44	1	0		$|
8555486	3005707	object/tangible/furniture/modern/coffee_table_modern_style_01.iff	0	-27.69899	-0.519991	8.589944	0	0	1	0		$|
8555487	3005707	object/tangible/furniture/technical/bookcase_s01.iff	0	-31.20189	-0.519991	5.292674	0	0	1	0		$|
8555488	3005707	object/tangible/furniture/technical/bookcase_s01.iff	0	-25.13983	-0.519991	5.24722	0	0	1	0		$|
8555489	3005707	object/tangible/furniture/all/frn_all_chair_meatal_wheeled_s1.iff	0	-27.80809	-0.519991	6.877888	0	0	1	0		$|
8555490	3005707	object/tangible/furniture/all/frn_all_lamp_desk_s01.iff	0	-27.509	0.2779359	8.951068	0	0	1	0		$|
8555491	3005707	object/static/item/item_data_disk.iff	0	-26.30244	0.2705783	8.886573	0	0	1	0		$|
8555492	3005707	object/static/item/item_data_disk.iff	0	-26.49845	0.2705783	8.880476	0	0	1	0		$|
8555493	3005707	object/static/item/item_data_disk.iff	0	-26.4171	0.2705783	9.017584	0	0	1	0		$|
8555494	3005707	object/tangible/furniture/all/frn_all_chair_meatal_wheeled_s1.iff	0	-32.02203	-0.519991	14.35863	1	0	3.200127E-08	0		$|
8555495	3005707	object/tangible/furniture/all/frn_all_chair_meatal_wheeled_s1.iff	0	-29.85559	-0.519991	14.39917	1	0	3.200127E-08	0		$|
8555499	3005707	object/tangible/furniture/all/frn_all_rug_rectangle_large_style_05.iff	0	-27.7605	-0.5832365	10.23665	0	0	1	0		$|
8555500	3005707	object/tangible/furniture/all/frn_all_decorative_sm_s1.iff	0	-29.14414	0.2705783	8.94859	0.9648836	0	0.262678	0		$|
8555501	3005707	object/static/item/item_con_drink_flask.iff	0	-27.10399	0.2389556	8.761509	0	0	1	0		$|
8555502	3005707	object/static/item/item_con_pitcher_full.iff	0	-25.07566	0.9346565	5.23866	0	0	1	0		$|
8555503	3005707	object/static/item/item_document.iff	0	-28.47864	0.2705783	8.74949	-0.4617792	0	0.8869949	0		$|
8555504	3005707	object/static/item/item_datapad_s1.iff	0	-28.6948	0.2389556	8.486442	-0.4617792	0	0.8869949	0		$|
3005708	3005694	object/cell/cell.iff	14	0	0	0	0	1.961818E-44	1	0		$|
8205574	3005708	object/soundobject/soundobject_city_crowd_small.iff	0	-33.94149	0.10501	-18.14789	0	0	1	0		$|
3005709	3005694	object/cell/cell.iff	15	0	0	0	0	2.101948E-44	1	0		$|
8205572	3005709	object/soundobject/soundobject_city_crowd_small.iff	0	-45.44942	0.10286	-17.41671	0	0	1	0		$|
3055537	0	object/building/corellia/filler_historic_32x16_s01.iff	0	-5140.523	4.307348	-6408.486	-3.023281E-05	0	0.9998934	-0.002025472		$|
3055542	0	object/building/corellia/filler_historic_32x16_s02.iff	0	-5192.271	4.061887	-6365.284	0.7070975	0	-0.7070983	0.003535514		$|
