objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
1095001	2365809	object/tangible/gambling/wheel/roulette.iff	0	-15.88282	1.000877	4.245212	0.002698067	0	0.9999964	0		$|
1095002	2365809	object/tangible/gambling/slot/standard.iff	0	-12.33354	1.000694	-0.1672761	-0.705205	0	0.7090043	0		$|
1095003	2365809	object/tangible/gambling/slot/standard.iff	0	-12.13112	1.000541	-0.1892359	0.7090116	0	0.7051967	0		$|
1095004	2365809	object/tangible/gambling/slot/standard.iff	0	-11.97108	1.0008	4.115673	0.7179096	0	0.6961365	0		$|
1095005	2365809	object/tangible/gambling/slot/standard.iff	0	-12.1723	1.000648	4.142407	-0.6961425	0	0.717904	0		$|
2365810	2365803	object/cell/cell.iff	7	0	0	0	0	9.809089E-45	1	0		$|
2365811	2365803	object/cell/cell.iff	8	0	0	0	0	1.121039E-44	1	0		$|
2365812	2365803	object/cell/cell.iff	9	0	0	0	0	1.261169E-44	1	0		$|
2365813	2365803	object/cell/cell.iff	10	0	0	0	0	1.401298E-44	1	0		$|
2365814	0	object/building/corellia/filler_historic_24x16_s01.iff	0	6806.553	315.0185	-5630.321	0.707107	0	0.7071069	0		$|
2365816	0	object/building/corellia/filler_historic_24x16_s01.iff	0	6762.754	315	-5654.946	0	0	1	0		$|
2365818	0	object/building/corellia/filler_historic_24x16_s02.iff	0	6777.704	314.8878	-5631.78	0.7122501	0	0.7019258	0		$|
2365821	0	object/building/corellia/filler_historic_24x16_s02.iff	0	6853.314	314.3782	-5624.447	0.3428977	0	0.9393728	0		$|
2365824	0	object/building/corellia/shuttleport_corellia.iff	0	6624.307	330	-5921.292	0.9995258	0	-0.03079175	0	structure.municipal.starport:planet_map.map_loc	travel.cost|0|200|travel.ground_time|0|300|travel.is_shuttleport|0|1|travel.point_name|4|Bela Vista Shuttleport A|travel.shuttle_available|0|1|travel.version|0|3|$|
2365825	0	object/building/corellia/filler_building_corellia_style_03.iff	0	6673.108	330	-5882.667	-0.7071063	0	0.7071072	0		$|
2365839	0	object/building/corellia/filler_historic_24x16_s02.iff	0	6700.591	330	-5978.489	0.7173565	0	0.6967063	0		$|
2365842	0	object/building/corellia/shuttleport_corellia.iff	0	6950.402	330	-5538.882	0.1002298	0	0.9949643	0	structure.municipal.starport:planet_map.map_loc	travel.cost|0|200|travel.ground_time|0|300|travel.is_shuttleport|0|1|travel.point_name|4|Bela Vista Shuttleport B|travel.shuttle_available|0|1|travel.version|0|3|$|
2365897	0	object/building/corellia/skyscraper_corellia_style_05.iff	0	6748.019	314.9989	-5498.313	0.9560139	0	0.2933213	0		$|
2365901	0	object/building/corellia/cloning_corellia.iff	0	6883.647	315	-5720.015	-0.7071052	0	0.7071083	0		$|
2365902	2365901	object/cell/cell.iff	1	0	0	0	0	1.401298E-45	1	0		$|
2365903	2365901	object/cell/cell.iff	2	0	0	0	0	2.802597E-45	1	0		$|
2365904	2365901	object/cell/cell.iff	3	0	0	0	0	4.203895E-45	1	0		$|
2365905	2365901	object/cell/cell.iff	4	0	0	0	0	5.605194E-45	1	0		$|
2365906	2365901	object/cell/cell.iff	5	0	0	0	0	7.006492E-45	1	0		$|
2365907	2365901	object/cell/cell.iff	6	0	0	0	0	8.407791E-45	1	0		$|
2365908	0	object/building/corellia/filler_historic_24x16_s01.iff	0	6805.345	315	-5685.331	-0.707106	0	0.7071075	0		$|
2365910	0	object/building/corellia/filler_historic_32x16_s01.iff	0	6782.534	315	-5692.88	1	0	3.466969E-06	0		$|
2365915	0	object/building/corellia/filler_block_corellia_64x32_s02.iff	0	6784.769	315	-5833.275	0	0	1	0		$|
2365921	0	object/building/corellia/association_hall_civilian_corellia.iff	0	6707.188	314.7242	-5619.36	0	0	1	0		$|
2365922	2365921	object/cell/cell.iff	1	0	0	0	0	1.401298E-45	1	0		$|
2365923	2365921	object/cell/cell.iff	2	0	0	0	0	2.802597E-45	1	0		$|
2365924	2365921	object/cell/cell.iff	3	0	0	0	0	4.203895E-45	1	0		$|
2365925	2365921	object/cell/cell.iff	4	0	0	0	0	5.605194E-45	1	0		$|
2365926	2365921	object/cell/cell.iff	5	0	0	0	0	7.006492E-45	1	0		$|
2365927	2365921	object/cell/cell.iff	6	0	0	0	0	8.407791E-45	1	0		$|
2365928	2365921	object/cell/cell.iff	7	0	0	0	0	9.809089E-45	1	0		$|
2365929	2365921	object/cell/cell.iff	8	0	0	0	0	1.121039E-44	1	0		$|
8675501	2365929	object/tangible/furniture/modern/coffee_table_modern_style_01.iff	0	-20.73661	2.25	11.59628	-0.7071065	0	0.707107	0		$|
8675502	2365929	object/static/item/item_chair_metal_wheeled_01.iff	0	-21.62213	2.25	11.5409	0.7071068	0	0.7071066	0		$|
8675503	2365929	object/static/item/item_data_disk.iff	0	-20.42654	3.040572	10.19299	0.1444924	0	0.9895059	0		$|
8675504	2365929	object/static/item/item_data_disk.iff	0	-20.34889	3.040572	10.29796	0.1444924	0	0.9895059	0		$|
8675505	2365929	object/static/item/item_document.iff	0	-20.39468	3.008949	12.90119	-0.324043	0	0.9460424	0		$|
8675506	2365929	object/static/item/item_con_drink_flask.iff	0	-20.47204	3.008949	10.46759	0	0	1	0		$|
8675507	2365929	object/static/item/item_con_glass_beaker.iff	0	-20.49272	3.008949	10.62718	0	0	1	0		$|
8675508	2365929	object/static/item/item_con_glass_full_s2.iff	0	-20.34484	3.008949	10.56908	0	0	1	0		$|
8675509	2365929	object/static/item/item_con_plate_s1_full.iff	0	-20.93942	3.040572	12.80605	0	0	1	0		$|
8675510	2365929	object/static/item/item_painting_corellia_style_02.iff	0	-22.60761	2.787589	11.6104	1	0	3.200127E-08	0		$|
8675511	2365929	object/tangible/furniture/all/frn_all_potted_plants_sml_s05.iff	0	-17.98662	2.25	10.0814	0	0	1	0		$|
2365930	2365921	object/cell/cell.iff	9	0	0	0	0	1.261169E-44	1	0		$|
2365931	2365921	object/cell/cell.iff	10	0	0	0	0	1.401298E-44	1	0		$|
8105443	2365931	object/soundobject/soundobject_city_crowd_medium.iff	0	-0.356106	1.154404	-7.031007	0	0	1	0		$|
2365932	2365921	object/cell/cell.iff	11	0	0	0	0	1.541428E-44	1	0		$|
2365933	2365921	object/cell/cell.iff	12	0	0	0	0	1.681558E-44	1	0		$|
2365934	2365921	object/cell/cell.iff	13	0	0	0	0	1.821688E-44	1	0		$|
2365935	2365921	object/cell/cell.iff	14	0	0	0	0	1.961818E-44	1	0		$|
2365936	2365921	object/cell/cell.iff	15	0	0	0	0	2.101948E-44	1	0		$|
2365937	2365921	object/cell/cell.iff	16	0	0	0	0	2.242078E-44	1	0		$|
2365938	2365921	object/cell/cell.iff	17	0	0	0	0	2.382207E-44	1	0		$|
2365939	0	object/building/corellia/guild_commerce_corellia_style_01.iff	0	6707.188	314.8221	-5524.36	0.9999999	0	4.956166E-07	0		$|
2365940	2365939	object/cell/cell.iff	1	0	0	0	0	1.401298E-45	1	0		$|
2365941	2365939	object/cell/cell.iff	2	0	0	0	0	2.802597E-45	1	0		$|
2365942	2365939	object/cell/cell.iff	3	0	0	0	0	4.203895E-45	1	0		$|
2365943	2365939	object/cell/cell.iff	4	0	0	0	0	5.605194E-45	1	0		$|
2365944	2365939	object/cell/cell.iff	5	0	0	0	0	7.006492E-45	1	0		$|
2365945	2365939	object/cell/cell.iff	6	0	0	0	0	8.407791E-45	1	0		$|
2365946	2365939	object/cell/cell.iff	7	0	0	0	0	9.809089E-45	1	0		$|
2365947	2365939	object/cell/cell.iff	8	0	0	0	0	1.121039E-44	1	0		$|
2365948	2365939	object/cell/cell.iff	9	0	0	0	0	1.261169E-44	1	0		$|
2365949	0	object/building/corellia/filler_historic_24x16_s01.iff	0	6730.63	314.8073	-5624.015	1	0	-3.200127E-08	0		$|
2365951	0	object/building/corellia/filler_historic_24x16_s02.iff	0	6730.462	314.9188	-5647.093	0.9999734	0	-0.007300274	0		$|
2365954	0	object/building/corellia/filler_historic_24x16_s02.iff	0	6682.694	315	-5574.515	0.9999734	0	-0.00730028	0		$|
2395352	0	object/static/structure/corellia/corl_imprv_wall_4x16_s02.iff	0	6655	327.3744	-5911	0	0	1	0		$|
2395355	0	object/static/structure/corellia/corl_imprv_wall_4x16_s02.iff	0	6679	327.3744	-5911	0	0	1	0		$|
2395356	0	object/static/structure/corellia/corl_imprv_wall_4x16_s02.iff	0	6693	327.3744	-5989	0.3826834	0	0.9238796	0		$|
2395357	0	object/static/structure/corellia/corl_imprv_wall_4x16_s02.iff	0	6687	327.3744	-5935	0.707107	0	0.7071069	0		$|
2395358	0	object/static/structure/corellia/corl_imprv_wall_4x16_s02.iff	0	6687	327.3744	-5919	0.707107	0	0.7071069	0		$|
2395359	0	object/static/structure/corellia/corl_imprv_gate_sm_s01.iff	0	6687	330	-5947	-0.7071058	0	0.7071077	0		$|
2395360	0	object/static/structure/corellia/corl_imprv_wall_4x16_s02.iff	0	6687	327.3744	-5975	-0.7071053	0	0.7071081	0		$|
2395361	0	object/static/structure/corellia/corl_imprv_wall_4x16_s02.iff	0	6687	327.3744	-5959	0.707107	0	0.7071069	0		$|
2395362	0	object/static/structure/corellia/corl_imprv_gate_sm_s01.iff	0	6667	330	-5911	0	0	1	0		$|
2395363	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	6647	327.3744	-5943	-0.7071059	0	0.7071076	0		$|
2395364	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	6647	327.3744	-5911	0.9238795	0	-0.3826835	0		$|
2395365	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	6687	327.3744	-5911	-0.3826834	0	0.9238796	0		$|
2395366	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	6687	327.3744	-5983	-0.7071059	0	0.7071076	0		$|
2395367	0	object/static/structure/corellia/corl_imprv_arch_lg_s01.iff	0	6714.16	327.933	-5866.069	0	0	1	0		$|
2395375	0	object/static/structure/corellia/corl_imprv_wall_4x16_s02.iff	0	6705.53	312.1294	-5802.118	-0.7071047	0	0.7071087	0		$|
2395376	0	object/static/structure/corellia/corl_imprv_wall_4x16_s02.iff	0	6705.53	312.1294	-5818.118	0.707107	0	-0.7071069	0		$|
2395380	0	object/static/structure/corellia/corl_imprv_wall_4x16_s02.iff	0	6729.085	312.3211	-5835.818	0.707107	0	-0.7071069	0		$|
2395381	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	6729.12	312.3211	-5844.119	0.707107	0	-0.7071069	0		$|
2395383	0	object/static/structure/corellia/corl_imprv_wall_4x16_s02.iff	0	6737.353	312.3211	-5827.265	0	0	1	0		$|
2395384	0	object/static/structure/corellia/corl_imprv_arch_sm_s01.iff	0	6749.217	315	-5827.133	1	0	-3.481026E-07	0		$|
2395385	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	6729.076	312.7762	-5827.231	-0.3826837	0	0.9238794	0		$|
2395386	0	object/static/structure/corellia/corl_imprv_wall_4x16_s01.iff	0	6754.012	315	-5798.918	0	0	1	0		$|
2395387	0	object/static/structure/corellia/corl_imprv_wall_4x16_s01.iff	0	6742.732	315	-5743.829	0	0	1	0		$|
2395388	0	object/static/structure/corellia/corl_imprv_wall_4x32_s01.iff	0	6748.803	315	-5775.953	-0.7071062	0	0.7071073	0		$|
2395389	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	6748.788	315	-5792.431	-0.7071062	0	0.7071073	0		$|
2395390	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	6819.394	315	-5837.313	0	0	1	0		$|
2395391	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	6854.437	312.268	-5825.521	0	0	1	0		$|
2395392	0	object/static/structure/corellia/corl_imprv_wall_4x32_s02.iff	0	6867.618	315	-5679.971	0	0	1	0		$|
2395394	0	object/static/structure/corellia/corl_imprv_wall_4x16_s02.iff	0	6883.957	315	-5688.177	-0.7071052	0	0.7071083	0		$|
2395395	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	6883.625	315	-5680.32	0.9238793	0	-0.3826838	0		$|
2395396	0	object/static/structure/corellia/corl_imprv_gate_sm_s02.iff	0	6851.941	315	-5700.151	-0.7071052	0	0.7071083	0		$|
2395397	0	object/static/structure/corellia/corl_imprv_wall_4x16_s02.iff	0	6851.93	315	-5688.182	-0.7071058	0	0.7071077	0		$|
2395399	0	object/static/structure/corellia/corl_imprv_wall_4x16_s02.iff	0	6883.798	315	-5751.602	-0.7070981	0	0.7071149	0		$|
2395400	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	6851.939	315	-5679.867	0	0	1	0		$|
2395401	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	6883.956	315	-5696.542	-0.7071062	0	0.7071073	0		$|
2395403	0	object/static/structure/corellia/corl_imprv_wall_4x16_s02.iff	0	6819.906	315.0001	-5683.125	0	0	1	0		$|
2395404	0	object/static/structure/corellia/corl_imprv_wall_4x16_s02.iff	0	6794.349	315	-5684.441	0	0	1	0		$|
2395407	0	object/static/structure/corellia/corl_imprv_arch_sm_s02.iff	0	6817.53	315	-5716.583	0	0	1	0		$|
2395408	0	object/static/structure/corellia/corl_imprv_wall_4x16_s02.iff	0	6759.821	312.5076	-5667.233	0	0	1	0		$|
2395409	0	object/static/structure/corellia/corl_imprv_wall_4x16_s02.iff	0	6751.861	312.2666	-5675.194	-0.7071049	0	0.7071086	0		$|
2395410	0	object/static/structure/corellia/corl_imprv_wall_4x32_s02.iff	0	6767.787	312.2036	-5683.196	0	0	1	0		$|
2395411	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	6751.883	312.268	-5683.207	0.9238795	0	-0.3826835	0		$|
2395412	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	6751.777	312.8808	-5667.228	0.9238795	0	0.3826835	0		$|
2395413	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	6767.983	314.4463	-5667.25	0	0	1	0		$|
2395417	0	object/static/structure/corellia/corl_imprv_wall_4x16_s02.iff	0	6781.629	312.2675	-5717.917	0.9999998	0	-3.276527E-06	0		$|
2395418	0	object/static/structure/corellia/corl_imprv_wall_4x16_s02.iff	0	6773.629	312.2675	-5709.917	-0.7071023	0	0.7071112	0		$|
2395422	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	6789.563	312.2675	-5717.916	0	0	1	0		$|
2395423	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	6773.63	312.2675	-5717.92	0.9238796	0	-0.3826834	0		$|
2395424	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	6773.63	312.2675	-5701.92	0.7071062	0	0.7071073	0		$|
2395426	0	object/static/structure/corellia/corl_imprv_wall_4x16_s02.iff	0	6765.27	312.268	-5636.411	0.7071045	0	0.707109	0		$|
2395429	0	object/static/structure/corellia/corl_imprv_wall_4x32_s02.iff	0	6828.104	312.757	-5633.079	0	0	1	0		$|
2395430	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	6844.174	312.757	-5633.107	0	0	1	0		$|
2395432	0	object/static/structure/corellia/corl_stair_large_s01.iff	0	6862.813	314.164	-5600.958	0.8651237	0	-0.5015586	0		$|
2395433	0	object/static/structure/corellia/corl_imprv_bridge_sm_s01.iff	0	6878.03	329.8275	-5592.232	0.8651241	0	-0.5015578	0		$|
2395434	0	object/static/structure/corellia/corl_imprv_bridge_insert_s01.iff	0	6871.089	329.902	-5596.209	0.5015565	0	0.8651249	0		$|
2395436	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	6968.116	330.0112	-5538.073	0.8600655	0	-0.5101836	0		$|
2395437	0	object/static/structure/corellia/corl_imprv_wall_4x16_s02.iff	0	6972.346	329.969	-5545.661	0.860065	0	-0.5101846	0		$|
2395439	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	6976.219	330	-5553.195	0.8251101	0	-0.5649714	0		$|
2395440	0	object/static/structure/corellia/corl_imprv_wall_4x16_s02.iff	0	6977.931	330	-5561.712	0.7709917	0	-0.6368456	0		$|
2395441	0	object/static/structure/corellia/corl_imprv_wall_4x16_s02.iff	0	6979.448	330	-5578.866	-0.6964301	0	0.7176253	0		$|
2395442	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	6979.614	330	-5570.223	0.7245612	0	-0.6892096	0		$|
2395443	0	object/static/structure/corellia/corl_imprv_wall_4x16_s02.iff	0	6975.059	329.9998	-5595.34	-0.5144786	0	0.8575032	0		$|
2395444	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	6978.998	329.9982	-5587.511	-0.6212966	0	0.7835755	0		$|
2395445	0	object/static/structure/corellia/corl_imprv_wall_4x16_s02.iff	0	6963.9	330	-5607.778	-0.3054383	0	0.9522119	0		$|
2395446	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	6970.927	330	-5602.665	-0.3054362	0	0.9522125	0		$|
2395447	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	6957.043	330	-5612.852	-0.3054361	0	0.9522126	0		$|
2395448	0	object/static/structure/corellia/corl_power_box_node.iff	0	6965.687	330	-5581.088	0.09485722	0	0.9954908	0		$|
2395449	0	object/static/structure/corellia/corl_power_bubble_node.iff	0	6964.743	330	-5585.998	0.09485722	0	0.9954908	0		$|
2395450	0	object/static/structure/corellia/corl_power_bubble_node.iff	0	6963.798	330	-5590.908	0.09485722	0	0.9954908	0		$|
2395451	0	object/static/structure/corellia/corl_power_box_node.iff	0	6962.854	330	-5595.819	0.09485722	0	0.9954908	0		$|
2395452	0	object/static/structure/corellia/corl_power_transformer_s01.iff	0	6966.63	330	-5576.179	0.09485722	0	0.9954908	0		$|
2395453	0	object/static/structure/corellia/corl_power_transformer_s02.iff	0	6967.443	330	-5593.963	0.09485722	0	0.9954908	0		$|
2395454	0	object/static/structure/corellia/corl_power_transformer_s01.iff	0	6961.909	330	-5600.728	0.9954909	0	-0.09485716	0		$|
2395455	0	object/static/structure/corellia/corl_power_transformer_s02.iff	0	6969.331	330	-5584.144	0.09485722	0	0.9954908	0		$|
2395456	0	object/static/structure/corellia/corl_power_connector.iff	0	6965.402	333.4439	-5583.387	0.09485722	0	0.9954908	0		$|
2395457	0	object/static/structure/corellia/corl_power_connector.iff	0	6962.514	333.4439	-5576.404	0.09485722	0	0.9954908	0		$|
2395458	0	object/static/structure/corellia/corl_power_connector.iff	0	6958.17	333.4439	-5598.991	0.09485722	0	0.9954908	0		$|
2395459	0	object/static/structure/corellia/corl_power_connector.iff	0	6963.515	333.4439	-5593.208	0.09485722	0	0.9954908	0		$|
2395460	0	object/static/structure/corellia/corl_power_bubble_node.iff	0	6965.652	330	-5550.575	0.09983313	0	0.9950042	0		$|
2395461	0	object/static/structure/corellia/corl_power_transformer_s01.iff	0	6964.83	330	-5554.738	0.9954909	0	-0.09485696	0		$|
2395462	0	object/static/structure/corellia/corl_power_arial_prime.iff	0	6966.854	330	-5547.894	0	0	1	0		$|
2395472	0	object/static/structure/corellia/corl_imprv_bridge_sm_s01.iff	0	6816.434	329.8601	-5473.224	0.8821456	0	-0.4709771	0		$|
2395473	0	object/static/structure/corellia/corl_imprv_bridge_insert_s01.iff	0	6809.787	329.8714	-5477.677	0.4709654	0	0.8821517	0		$|
2395474	0	object/static/structure/corellia/corl_stair_large_s01.iff	0	6802.308	314.079	-5482.684	0.8821422	0	-0.4709826	0		$|
2395475	0	object/static/structure/corellia/corl_imprv_bridge_insert_s01.iff	0	6823.081	329.8586	-5468.773	0.4709659	0	0.8821514	0		$|
2395476	0	object/static/structure/corellia/corl_imprv_wall_4x16_s02.iff	0	6891.939	327.2957	-5599.002	0.4168709	0	0.9089657	0		$|
2395477	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	6886.833	327.2957	-5593.21	0.4168709	0	0.9089657	0		$|
2395478	0	object/static/structure/corellia/corl_imprv_wall_4x16_s02.iff	0	6904.693	327.2957	-5609.67	0.2763563	0	0.9610552	0		$|
2395479	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	6897.713	327.2957	-5605.315	0.2763563	0	0.9610552	0		$|
2395480	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	6911.836	327.2957	-5613.836	0.08987862	0	0.9959527	0		$|
2395481	0	object/static/structure/corellia/corl_imprv_bridge_insert_s01.iff	0	6885.333	329.7999	-5588.067	0.5015559	0	0.8651252	0		$|
2395482	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	6881.717	327.2905	-5584.449	0.6015158	0	0.7988609	0		$|
2395483	0	object/static/structure/corellia/corl_imprv_wall_4x16_s02.iff	0	6878.671	327.296	-5562.348	0.7449085	0	0.6671667	0		$|
2395484	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	6877.942	327.296	-5569.951	0.6634312	0	0.7482373	0		$|
2395485	0	object/static/structure/corellia/corl_imprv_wall_4x16_s02.iff	0	6883.859	327.296	-5548.569	0.8868105	0	0.4621329	0		$|
2395487	0	object/static/structure/corellia/corl_imprv_wall_4x16_s02.iff	0	6879.832	327.296	-5577.38	0.6094722	0	0.7928074	0		$|
2395488	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	6888.038	327.296	-5542.603	0.8868102	0	0.462133	0		$|
2395489	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	6879.697	327.2938	-5554.888	0.8222747	0	0.5690901	0		$|
2395508	0	object/static/structure/corellia/corl_imprv_bridge_sm_s01.iff	0	6863.547	329.885	-5491.776	-0.2667314	0	0.9637709	0		$|
2395509	0	object/static/structure/corellia/corl_imprv_bridge_sm_s01.iff	0	6871.772	329.885	-5505.5	-0.2667314	0	0.9637709	0		$|
2395510	0	object/static/structure/corellia/corl_imprv_bridge_sm_s01.iff	0	6879.997	329.885	-5519.224	-0.2667314	0	0.9637709	0		$|
2395511	0	object/static/structure/corellia/corl_imprv_bridge_sm_s01.iff	0	6888.224	329.885	-5532.948	-0.2667314	0	0.9637709	0		$|
2395513	0	object/static/structure/corellia/corl_imprv_bridge_insert_s01.iff	0	6859.433	329.885	-5484.916	-0.2667314	0	0.9637709	0		$|
2395514	0	object/static/structure/corellia/corl_imprv_bridge_insert_s01.iff	0	6867.66	329.885	-5498.638	-0.2667314	0	0.9637709	0		$|
2395515	0	object/static/structure/corellia/corl_imprv_bridge_insert_s01.iff	0	6875.887	329.885	-5512.359	-0.2667314	0	0.9637709	0		$|
