objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
2955381	0	object/building/corellia/filler_historic_32x16_s02.iff	0	-3474.298	85.59427	3175.799	0.9622087	0	0.2723135	0		$|
2955386	0	object/building/corellia/filler_historic_24x16_s02.iff	0	-3388.626	86	3027.438	-0.3240429	0	0.9460424	0		$|
2955389	0	object/building/corellia/filler_historic_24x16_s01.iff	0	-3377.864	86	3001.166	0	0	1	0		$|
2955393	0	object/building/corellia/guild_university_corellia_style_01.iff	0	-3688.611	86	3065.03	0.2522454	0	0.9676633	0		$|
2955394	2955393	object/cell/cell.iff	1	0	0	0	0	1.401298E-45	1	0		$|
2955395	2955393	object/cell/cell.iff	2	0	0	0	0	2.802597E-45	1	0		$|
2955396	2955393	object/cell/cell.iff	3	0	0	0	0	4.203895E-45	1	0		$|
2955397	2955393	object/cell/cell.iff	4	0	0	0	0	5.605194E-45	1	0		$|
2955398	2955393	object/cell/cell.iff	5	0	0	0	0	7.006492E-45	1	0		$|
2955399	2955393	object/cell/cell.iff	6	0	0	0	0	8.407791E-45	1	0		$|
2955400	2955393	object/cell/cell.iff	7	0	0	0	0	9.809089E-45	1	0		$|
2955401	2955393	object/cell/cell.iff	8	0	0	0	0	1.121039E-44	1	0		$|
4612682	2955401	object/tangible/collection/rare_carbine_specops_bola.iff	0	-2.785562	3.663961	-7.044662	-0.7032804	0	0.7109123	0		$|
2955402	2955393	object/cell/cell.iff	9	0	0	0	0	1.261169E-44	1	0		$|
2955403	0	object/building/corellia/filler_historic_24x16_s02.iff	0	-3598.51	86	3135.203	0.9688138	0	0.2477898	0		$|
2955408	0	object/building/corellia/guild_commerce_corellia_style_01.iff	0	-3425.073	78	3181.598	-0.2763554	0	0.9610555	0		$|
2955409	2955408	object/cell/cell.iff	1	0	0	0	0	1.401298E-45	1	0		$|
4655382	2955409	object/tangible/terminal/terminal_bank.iff	0	-13.56458	2.5	13.86662	0.7071065	0	0.707107	0		$|
4655383	2955409	object/tangible/terminal/terminal_bank.iff	0	13.57956	2.5	14.17299	-0.7071065	0	0.707107	0		$|
2955410	2955408	object/cell/cell.iff	2	0	0	0	0	2.802597E-45	1	0		$|
2955411	2955408	object/cell/cell.iff	3	0	0	0	0	4.203895E-45	1	0		$|
2955412	2955408	object/cell/cell.iff	4	0	0	0	0	5.605194E-45	1	0		$|
2955413	2955408	object/cell/cell.iff	5	0	0	0	0	7.006492E-45	1	0		$|
2955414	2955408	object/cell/cell.iff	6	0	0	0	0	8.407791E-45	1	0		$|
2955415	2955408	object/cell/cell.iff	7	0	0	0	0	9.809089E-45	1	0		$|
2955416	2955408	object/cell/cell.iff	8	0	0	0	0	1.121039E-44	1	0		$|
2955417	2955408	object/cell/cell.iff	9	0	0	0	0	1.261169E-44	1	0		$|
2955418	0	object/building/corellia/guild_combat_corellia_style_01.iff	0	-3411.172	74	3383.617	0.9997838	0	-0.02079489	0		$|
2955419	2955418	object/cell/cell.iff	1	0	0	0	0	1.401298E-45	1	0		$|
2955420	2955418	object/cell/cell.iff	2	0	0	0	0	2.802597E-45	1	0		$|
2955421	2955418	object/cell/cell.iff	3	0	0	0	0	4.203895E-45	1	0		$|
2955422	2955418	object/cell/cell.iff	4	0	0	0	0	5.605194E-45	1	0		$|
2955423	2955418	object/cell/cell.iff	5	0	0	0	0	7.006492E-45	1	0		$|
2955424	2955418	object/cell/cell.iff	6	0	0	0	0	8.407791E-45	1	0		$|
2955425	2955418	object/cell/cell.iff	7	0	0	0	0	9.809089E-45	1	0		$|
2955426	2955418	object/cell/cell.iff	8	0	0	0	0	1.121039E-44	1	0		$|
2955427	2955418	object/cell/cell.iff	9	0	0	0	0	1.261169E-44	1	0		$|
2955433	0	object/building/corellia/filler_historic_24x16_s02.iff	0	-3301.744	86	3279.067	0	0	1	0		$|
3005353	0	object/static/structure/corellia/corl_imprv_bridge_insert_s01.iff	0	-3466.95	84.92371	3198.623	0.4881772	0	0.8727445	0		$|
3005354	0	object/building/corellia/filler_historic_24x16_s02.iff	0	-3542.148	86	3174.524	0.8624039	0	-0.5062208	0		$|
3005357	0	object/building/corellia/filler_historic_24x16_s02.iff	0	-3565.677	86	3152.896	-0.2425553	0	0.9701376	0		$|
3005384	0	object/building/corellia/filler_historic_24x16_s01.iff	0	-3621.854	85.94429	3226.592	0.8699002	0	-0.493228	0		$|
3005391	0	object/building/corellia/filler_historic_24x16_s01.iff	0	-3574.671	86	3130.039	0.5148198	0	0.8572984	0		$|
3005393	0	object/building/corellia/garage_corellia.iff	0	-3184.252	30.99798	2818.833	0.9065341	0	-0.4221326	0		$|
3005396	0	object/building/corellia/cantina_corellia.iff	0	-3480.172	78	3087.222	0.5409725	0	0.8410403	0		$|
3005397	3005396	object/cell/cell.iff	1	0	0	0	0	1.401298E-45	1	0		$|
8675406	3005397	object/tangible/furniture/tatooine/frn_tato_vase_style_01.iff	0	41.64432	0.104999	3.571995	0	0	1	0		$|
8675407	3005397	object/tangible/furniture/tatooine/frn_tato_vase_style_01.iff	0	45.28219	0.104999	3.556345	0	0	1	0		$|
8675408	3005397	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat_2.iff	0	43.46785	0.104999	3.677125	1	0	3.200127E-08	0		$|
8675409	3005397	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat_2.iff	0	39.75708	0.104999	3.7043	1	0	3.200127E-08	0		$|
8675410	3005397	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat_2.iff	0	47.16235	0.104999	3.732574	1	0	3.200127E-08	0		$|
8675411	3005397	object/tangible/furniture/tatooine/frn_tatt_table_cantina_table_1.iff	0	43.42856	0.104999	2.132032	0	0	1	0		$|
8675412	3005397	object/tangible/furniture/tatooine/frn_tatt_table_cantina_table_1.iff	0	47.34473	0.105	1.901054	0	0	1	0		$|
8675413	3005397	object/tangible/furniture/tatooine/frn_tatt_table_cantina_table_1.iff	0	39.65493	0.104999	2.141865	0	0	1	0		$|
8675414	3005397	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat.iff	0	42.21852	0.104999	1.154486	0.5354156	0	0.8445887	0		$|
8675415	3005397	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat.iff	0	44.64269	0.104999	0.9424577	-0.2570806	0	0.96639	0		$|
8675416	3005397	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat.iff	0	46.05541	0.103279	0.834527	0.3755592	0	0.9267984	0		$|
8675417	3005397	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat.iff	0	48.48809	0.105	0.6305062	-0.1741081	0	0.9847265	0		$|
8675418	3005397	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat.iff	0	40.88054	0.104999	1.030189	-0.6011981	0	0.7991	0		$|
8675419	3005397	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat.iff	0	38.06637	0.104999	1.191516	0.548024	0	0.8364626	0		$|
8675420	3005397	object/static/item/item_basket_closed.iff	0	42.66918	0.104999	-4.431728	-0.2279775	0	0.9736664	0		$|
8675421	3005397	object/static/item/item_bottle_fat.iff	0	45.23666	0.104999	-4.608685	0	0	1	0		$|
8675422	3005397	object/static/item/item_bottle_pear.iff	0	44.96484	0.104999	-4.518711	0	0	1	0		$|
8675423	3005397	object/static/item/item_bottle_tall.iff	0	44.3938	0.104999	-4.838184	0	0	1	0		$|
8675424	3005397	object/static/item/item_container_energy_liquid.iff	0	43.47459	0.104999	-4.813522	0	0	1	0		$|
8675425	3005397	object/static/item/item_container_energy_liquid.iff	0	43.35258	0.104999	-4.465735	0	0	1	0		$|
3005398	3005396	object/cell/cell.iff	2	0	0	0	0	2.802597E-45	1	0		$|
8205542	3005398	object/soundobject/soundobject_cantina_small.iff	0	32.43493	0.105	0.758095	0	0	1	0		$|
3005399	3005396	object/cell/cell.iff	3	0	0	0	0	4.203895E-45	1	0		$|
3005400	3005396	object/cell/cell.iff	4	0	0	0	0	5.605194E-45	1	0		$|
8205520	3005400	object/soundobject/soundobject_cantina_medium.iff	0	20.84752	-0.894996	-16.98639	0	0	1	0		$|
3005401	3005396	object/cell/cell.iff	5	0	0	0	0	7.006492E-45	1	0		$|
8205523	3005401	object/soundobject/soundobject_cantina_medium.iff	0	17.99205	-0.894992	17.69388	0	0	1	0		$|
3005402	3005396	object/cell/cell.iff	6	0	0	0	0	8.407791E-45	1	0		$|
8205517	3005402	object/soundobject/soundobject_cantina_medium.iff	0	6.974274	-0.894992	-15.74232	0	0	1	0		$|
3005403	3005396	object/cell/cell.iff	7	0	0	0	0	9.809089E-45	1	0		$|
8205525	3005403	object/soundobject/soundobject_cantina_medium.iff	0	5.71975	-0.894992	18.22194	0	0	1	0		$|
3005404	3005396	object/cell/cell.iff	8	0	0	0	0	1.121039E-44	1	0		$|
8205514	3005404	object/soundobject/soundobject_cantina_medium.iff	0	-8.341747	-0.894926	-18.79477	0	0	1	0		$|
3005405	3005396	object/cell/cell.iff	9	0	0	0	0	1.261169E-44	1	0		$|
8205528	3005405	object/soundobject/soundobject_cantina_medium.iff	0	-7.34024	-0.894999	19.86106	0	0	1	0		$|
3005406	3005396	object/cell/cell.iff	10	0	0	0	0	1.401298E-44	1	0		$|
9015790	3005406	object/tangible/furniture/modern/coffee_table_modern_style_01.iff	0	-21.30239	-0.894989	-5.404157	0.7071065	0	0.707107	0		$|
9015791	3005406	object/static/item/item_tool_radio.iff	0	-21.45355	-0.1044197	-6.954189	0.971338	0	0.2377026	0		$|
9015792	3005406	object/static/item/item_shisha.iff	0	-21.06927	-0.1044197	-6.72414	0.9622087	0	0.2723134	0		$|
9015793	3005406	object/static/item/item_music_gong_stick.iff	0	-20.98445	-0.07279699	-5.680303	-0.641016	0	0.2984928	0.2984925		$|
9015795	3005406	object/static/item/item_makeup.iff	0	-21.26239	-0.1044197	-5.185879	0.7749227	0	0.632056	0		$|
9015797	3005406	object/static/item/item_drall_medicine.iff	0	-20.88498	-0.894989	-6.75731	0.7071065	0	0.707107	0		$|
9015800	3005406	object/static/item/item_speaker.iff	0	-21.09	-0.894988	6.525953	0.7071065	0	0.707107	0		$|
9015802	3005406	object/static/item/item_speaker.iff	0	-21.069	-0.894988	7.701771	0.7071063	0	0.7071072	0		$|
9015803	3005406	object/static/item/item_speaker.iff	0	-21.08572	-0.894988	8.735213	0.7071065	0	0.707107	0		$|
3005407	3005396	object/cell/cell.iff	11	0	0	0	0	1.541428E-44	1	0		$|
9015785	3005407	object/static/item/item_music_omni_box.iff	0	-29.29552	-0.894984	1.746376	1	0	-7.414812E-08	0		$|
9015786	3005407	object/static/item/item_music_red_ball_jet_organ.iff	0	-27.9214	-0.894985	2.394979	1	0	-3.200127E-08	0		$|
9015787	3005407	object/static/item/item_music_microphone_s2.iff	0	-29.33161	-0.894984	1.049465	0.8400284	0	-0.5425424	0		$|
9015788	3005407	object/static/item/item_music_microphone_s2.iff	0	-28.8469	-0.894984	1.469298	0.8517355	0	-0.5239719	0		$|
9015798	3005407	object/static/item/item_speaker.iff	0	-24.88503	-0.894984	-2.173506	0	0	1	0		$|
9015799	3005407	object/static/item/item_speaker.iff	0	-23.33769	-0.894991	-2.250524	0	0	1	0		$|
3005408	3005396	object/cell/cell.iff	12	0	0	0	0	1.681558E-44	1	0		$|
3005409	3005396	object/cell/cell.iff	13	0	0	0	0	1.821688E-44	1	0		$|
3005410	3005396	object/cell/cell.iff	14	0	0	0	0	1.961818E-44	1	0		$|
8205513	3005410	object/soundobject/soundobject_city_crowd_small.iff	0	-34.20569	0.10501	-18.18831	0	0	1	0		$|
3005411	3005396	object/cell/cell.iff	15	0	0	0	0	2.101948E-44	1	0		$|
8205511	3005411	object/soundobject/soundobject_city_crowd_small.iff	0	-44.17954	0.103918	-18.45548	0	0	1	0		$|
3005426	0	object/building/corellia/cloning_corellia.iff	0	-3534.965	69.9799	3201.653	-0.2425563	0	0.9701373	0		$|
3005427	3005426	object/cell/cell.iff	1	0	0	0	0	1.401298E-45	1	0		$|
3005428	3005426	object/cell/cell.iff	2	0	0	0	0	2.802597E-45	1	0		$|
3005429	3005426	object/cell/cell.iff	3	0	0	0	0	4.203895E-45	1	0		$|
3005430	3005426	object/cell/cell.iff	4	0	0	0	0	5.605194E-45	1	0		$|
3005431	3005426	object/cell/cell.iff	5	0	0	0	0	7.006492E-45	1	0		$|
3005432	3005426	object/cell/cell.iff	6	0	0	0	0	8.407791E-45	1	0		$|
3005434	0	object/static/structure/corellia/corl_stair_large_s01.iff	0	-3509.76	69.96095	3228.578	-0.2425563	0	0.9701373	0		$|
3005435	0	object/static/structure/corellia/corl_stair_large_s01.iff	0	-3571.56	69.9799	3195.729	-0.2425563	0	0.9701373	0		$|
3005436	0	object/static/structure/corellia/corl_imprv_wall_4x16_s02.iff	0	-3529.17	83	3181.867	-0.2570808	0	0.9663899	0		$|
3005440	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	-3491.755	84	3189.605	0.4968806	0	0.867819	0		$|
3005441	0	object/static/structure/corellia/corl_imprv_wall_4x16_s02.iff	0	-3477.948	82.915	3196.78	-0.223106	0	0.9747941	0		$|
3005444	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	-3485.479	84	3193.647	0.1021233	0	0.9947718	0		$|
3005451	0	object/static/structure/corellia/corl_imprv_wall_4x32_s02.iff	0	-3526.117	67	3236.722	-0.2377026	0	0.971338	0		$|
3005452	0	object/static/structure/corellia/corl_imprv_wall_4x32_s02.iff	0	-3568.412	67	3214.281	-0.2425563	0	0.9701373	0		$|
3005454	0	object/static/structure/corellia/corl_imprv_wall_4x16_s02.iff	0	-3493.125	67	3244.125	0.8649245	0	-0.5019021	0		$|
3005456	0	object/static/structure/corellia/corl_imprv_wall_4x16_s02.iff	0	-3504.847	67	3247.762	0.9715266	0	0.2369282	0		$|
3005457	0	object/static/structure/corellia/corl_imprv_wall_4x16_s02.iff	0	-3547.33	67	3225.565	0.97033	0	0.2417828	0		$|
3005470	0	object/static/structure/corellia/corl_imprv_bridge_insert_s01.iff	0	-3505.523	85.8084	3220.636	-0.2425563	0	0.9701373	0		$|
3005471	0	object/static/structure/corellia/corl_imprv_bridge_insert_s01.iff	0	-3567.325	85.82735	3187.788	-0.2425563	0	0.9701373	0		$|
3005473	0	object/static/structure/corellia/corl_imprv_wall_4x32_s02.iff	0	-3500.026	83	3203.993	0.864924	0	-0.501902	0		$|
3005488	0	object/static/structure/corellia/corl_imprv_wall_4x32_s02.iff	0	-3493.9	83	3207.091	0.864924	0	-0.501902	0		$|
3005489	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	-3470.198	84	3200.599	0.8678185	0	-0.4968813	0		$|
3005490	0	object/static/structure/corellia/corl_imprv_bridge_insert_s01.iff	0	-3465.266	84.9237	3199.65	0.4881772	0	0.8727445	0		$|
3005491	0	object/static/structure/corellia/corl_stair_medium_s01.iff	0	-3460.985	77.08804	3202.285	0.4881772	0	0.8727445	0		$|
3005492	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	-3466.66	83.8992	3194.814	0.8702919	0	-0.4925364	0		$|
3005495	0	object/static/structure/corellia/corl_imprv_wall_4x32_s02.iff	0	-3555.879	83	3174.201	0.8624042	0	-0.5062204	0		$|
3005515	0	object/static/structure/corellia/corl_imprv_wall_4x32_s02.iff	0	-3605.934	83	3229.213	0.8674231	0	-0.4975709	0		$|
3005518	0	object/static/structure/corellia/corl_imprv_wall_4x32_s02.iff	0	-3631.604	83	3213.625	0.8723555	0	-0.488872	0		$|
3005520	0	object/static/structure/corellia/corl_imprv_wall_4x16_s02.iff	0	-3622.138	83	3241.694	-0.09983334	0	0.9950042	0		$|
3005521	0	object/static/structure/corellia/corl_imprv_wall_4x16_s02.iff	0	-3635.03	83	3233.767	-0.4349651	0	0.9004473	0		$|
3005531	0	object/building/corellia/filler_historic_24x16_s02.iff	0	-3582.292	86	3178.426	-0.2425551	0	0.9701376	0		$|
3005534	0	object/building/corellia/filler_historic_24x16_s02.iff	0	-3608.692	86	3164.278	0.9701377	0	0.2425549	0		$|
3005540	0	object/static/structure/corellia/corl_imprv_arch_lg_s01.iff	0	-3599.939	86	3179.826	-0.2377026	0	0.971338	0		$|
3005542	0	object/static/structure/corellia/corl_imprv_wall_4x16_s02.iff	0	-3615.534	83	3197.771	0.1345912	0	0.9909012	0		$|
3005543	0	object/static/structure/corellia/corl_imprv_wall_4x16_s02.iff	0	-3599.251	83	3207.394	-0.6403852	0	0.7680539	0		$|
3005546	0	object/static/structure/corellia/corl_imprv_wall_4x16_s02.iff	0	-3721.366	83	3078.221	0.7311454	0	-0.6822218	0		$|
3005548	0	object/static/structure/corellia/corl_imprv_wall_4x16_s02.iff	0	-3720.855	83	3095.029	-0.663134	0	0.7485007	0		$|
3005549	0	object/static/structure/corellia/corl_imprv_wall_4x16_s02.iff	0	-3715.323	83	3110.306	-0.4838031	0	0.8751768	0		$|
3005551	0	object/static/structure/corellia/corl_imprv_wall_4x16_s02.iff	0	-3704.986	83	3122.582	-0.3616111	0	0.9323291	0		$|
3005553	0	object/static/structure/corellia/corl_imprv_wall_4x16_s02.iff	0	-3677.481	83	3139.134	-0.1741037	0	0.9847273	0		$|
3005554	0	object/static/structure/corellia/corl_imprv_wall_4x16_s02.iff	0	-3661.716	83	3142.499	-0.03998464	0	0.9992003	0		$|
3005558	0	object/static/structure/corellia/corl_imprv_wall_4x16_s02.iff	0	-3621.327	83	3163.36	0.9555731	0	0.2947555	0		$|
3005559	0	object/static/structure/corellia/corl_imprv_wall_4x16_s02.iff	0	-3632.791	83	3151.901	0.8857881	0	0.4640901	0		$|
3005565	0	object/static/structure/corellia/corl_imprv_wall_4x16_s02.iff	0	-3633.384	83	3092.324	-0.07492607	0	0.9971891	0		$|
3005566	0	object/static/structure/corellia/corl_imprv_wall_4x16_s02.iff	0	-3647.397	83	3084.773	-0.3986058	0	0.9171224	0		$|
3005567	0	object/static/structure/corellia/corl_imprv_wall_4x16_s02.iff	0	-3617.302	83	3094.517	-0.05996032	0	0.9982008	0		$|
3005569	0	object/static/structure/corellia/corl_imprv_wall_4x16_s02.iff	0	-3656.344	83	3070.501	0.8229569	0	0.568104	0		$|
3005570	0	object/static/structure/corellia/corl_imprv_wall_4x16_s02.iff	0	-3601.776	83	3098.979	-0.2133435	0	0.9769773	0		$|
3005573	0	object/static/structure/corellia/corl_imprv_wall_4x16_s02.iff	0	-3586.278	83	3120.701	0.5055367	0	0.8628051	0		$|
3005593	0	object/static/structure/corellia/corl_imprv_wall_4x32_s02.iff	0	-3389.375	83	3180.765	-0.6170543	0	0.7869205	0		$|
3005594	0	object/static/structure/corellia/corl_imprv_wall_4x32_s02.iff	0	-3374.929	83	3227.212	-0.6742839	0	0.7384722	0		$|
3005595	0	object/static/structure/corellia/corl_imprv_wall_4x16_s02.iff	0	-3380.92	83	3203.638	-0.4794217	0	0.8775846	0		$|
3005596	0	object/static/structure/corellia/corl_imprv_wall_4x32_s02.iff	0	-3379.209	83	3258.468	0.8220457	0	-0.5694214	0		$|
3005642	0	object/building/corellia/filler_historic_24x16_s01.iff	0	-3334.276	86	3320.249	-0.7032787	0	0.7109143	0		$|
3005644	0	object/building/corellia/filler_historic_24x16_s02.iff	0	-3362.295	86	3312.986	0.8795901	0	-0.4757323	0		$|
3005647	0	object/static/structure/corellia/corl_imprv_bridge_lg_s01.iff	0	-3433.594	78	3272.847	0.04997919	0	0.9987503	0		$|
3005648	0	object/static/structure/corellia/corl_imprv_bridge_insert_s01.iff	0	-3434.991	78	3258.916	0.04997919	0	0.9987503	0		$|
3005649	0	object/static/structure/corellia/corl_imprv_bridge_insert_s01.iff	0	-3437.786	77.99141	3231.056	0.04997923	0	0.9987503	0		$|
3005650	0	object/static/structure/corellia/corl_imprv_bridge_lg_s01.iff	0	-3436.389	77.99381	3244.986	0.04997919	0	0.9987503	0		$|
3005651	0	object/static/structure/corellia/corl_imprv_bridge_insert_s01.iff	0	-3432.195	78	3286.777	0.04997919	0	0.9987503	0		$|
