objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
8205776	8205773	object/cell/cell.iff	3	0	0	0	0	4.203895E-45	1	0		$|
8205777	8205773	object/cell/cell.iff	4	0	0	0	0	5.605194E-45	1	0		$|
8205778	8205773	object/cell/cell.iff	5	0	0	0	0	7.006492E-45	1	0		$|
8205779	8205773	object/cell/cell.iff	6	0	0	0	0	8.407791E-45	1	0		$|
8205780	0	object/building/military/military_base_shed_rebel_style_01.iff	0	-6498.498	398	6049.872	0.9944929	0	-0.1048065	0		portalLayoutCrc|0|1376564094|$|
8205781	8205780	object/cell/cell.iff	1	0	0	0	0	1.401298E-45	1	0		$|
8205782	8205780	object/cell/cell.iff	2	0	0	0	0	2.802597E-45	1	0		$|
8205783	8205780	object/cell/cell.iff	3	0	0	0	0	4.203895E-45	1	0		$|
8205784	8205780	object/cell/cell.iff	4	0	0	0	0	5.605194E-45	1	0		$|
8205785	8205780	object/cell/cell.iff	5	0	0	0	0	7.006492E-45	1	0		$|
7036077	8205785	object/tangible/collection/hanging_light_10.iff	0	5.507691	0.8782097	-3.220011	0.9233028	0	-0.384073	0		$|
8205786	8205780	object/cell/cell.iff	6	0	0	0	0	8.407791E-45	1	0		$|
8205787	0	object/building/military/military_base_shed_rebel_style_01.iff	0	-6475.049	398	6041.36	0.9747945	0	-0.2231058	0		portalLayoutCrc|0|1376564094|$|
8205788	8205787	object/cell/cell.iff	1	0	0	0	0	1.401298E-45	1	0		$|
8205789	8205787	object/cell/cell.iff	2	0	0	0	0	2.802597E-45	1	0		$|
8205790	8205787	object/cell/cell.iff	3	0	0	0	0	4.203895E-45	1	0		$|
8205791	8205787	object/cell/cell.iff	4	0	0	0	0	5.605194E-45	1	0		$|
8205792	8205787	object/cell/cell.iff	5	0	0	0	0	7.006492E-45	1	0		$|
8205793	8205787	object/cell/cell.iff	6	0	0	0	0	8.407791E-45	1	0		$|
8205798	0	object/static/structure/military/military_wall_strong_rebl_32_style_01.iff	0	-6471.897	403.5	5923.864	0.9778647	0	0.2092389	0		$|
8205799	0	object/static/structure/military/military_wall_strong_rebl_32_style_01.iff	0	-6446.497	403.5	5943.224	0.9044124	0	0.4266598	0		$|
8205801	0	object/static/structure/military/military_wall_strong_rebl_32_style_01.iff	0	-6512.257	403.5	5917.752	0.9982484	0	-0.05916904	0		$|
8205802	0	object/static/structure/military/military_wall_strong_rebl_32_style_01.iff	0	-6542.708	403.5	5928.034	0.9653012	0	-0.2611407	0		$|
8205804	0	object/static/structure/military/military_wall_strong_rebl_32_style_01.iff	0	-6578.264	403.5	5988.284	0.7253843	0	-0.6883448	0		$|
8205805	0	object/static/structure/military/military_wall_strong_rebl_32_style_01.iff	0	-6570.15	403.5	5957.184	0.8503199	0	-0.5262663	0		$|
8205806	0	object/static/structure/military/military_wall_strong_rebl_32_style_01.iff	0	-6432.05	403.5	5971.618	0.7895039	0	0.6137462	0		$|
8205807	0	object/static/structure/military/military_wall_strong_rebl_32_style_01.iff	0	-6430.556	403.5	6003.727	0.6480336	0	0.7616118	0		$|
8205808	0	object/static/structure/military/military_wall_strong_rebl_32_style_01.iff	0	-6501.502	403.5	6071.317	0.04918325	0	0.9987898	0		$|
8205810	0	object/static/structure/military/military_wall_strong_rebl_32_style_01.iff	0	-6470.956	403.5	6061.81	0.2514746	0	0.9678639	0		$|
8205811	0	object/static/structure/military/military_wall_strong_rebl_32_style_01.iff	0	-6446.7	403.5	6040.723	0.4432345	0	0.8964057	0		$|
8205812	0	object/static/structure/military/military_wall_strong_rebl_style_01.iff	0	-6419.93	403.5	6029.331	0.5480234	0	0.836463	0		$|
8205813	0	object/static/structure/military/military_wall_strong_rebl_32_style_01.iff	0	-6533.268	403.5	6066.909	-0.1945478	0	0.9808931	0		$|
8205814	0	object/static/structure/military/military_wall_strong_rebl_32_style_01.iff	0	-6574.822	403.5	6020.577	-0.60582	0	0.7956017	0		$|
8205815	0	object/static/structure/military/military_wall_strong_rebl_32_style_01.iff	0	-6559.522	403.5	6048.609	-0.4084881	0	0.9127637	0		$|
8205816	0	object/static/structure/military/military_wall_strong_rebl_style_01.iff	0	-6432.968	403.5	6029.27	-0.1982796	0	0.9801455	0		$|
8205817	0	object/static/structure/military/military_wall_strong_rebl_16_style_01.iff	0	-6425.802	403.5	6022.442	0.9812017	0	0.1929854	0		$|
8205818	0	object/static/structure/military/military_wall_strong_rebl_16_style_01.iff	0	-6494.608	403.5	5907.64	0.7675433	0	-0.6409979	0		$|
8205819	0	object/static/structure/military/military_wall_strong_rebl_style_01.iff	0	-6489.091	403.5	5900.464	0.9949242	0	0.1006271	0		$|
8205820	0	object/static/structure/military/military_wall_strong_rebl_style_01.iff	0	-6485.986	403.5	5912.947	0.6368434	0	0.7709932	0		$|
8205821	0	object/static/structure/military/military_wall_strong_rebl_16_style_01.iff	0	-6568.861	403.5	5936.837	-0.3801883	0	0.9249091	0		$|
8205822	0	object/static/structure/military/military_wall_strong_rebl_style_01.iff	0	-6571.66	403.5	5928.225	0.9270977	0	-0.3748195	0		$|
8205823	0	object/static/structure/military/military_wall_strong_rebl_style_01.iff	0	-6559.628	403.5	5933.261	0.9228429	0	0.3851767	0		$|
8285352	0	object/static/structure/military/military_column_strong_rebel_style_01.iff	0	-6418.328	405	6025.515	0.8220489	0	0.5694171	0		$|
8285353	0	object/static/structure/military/military_column_strong_rebel_style_01.iff	0	-6421.811	405	6033.599	0.1937666	0	0.9810477	0		$|
8285354	0	object/static/structure/military/military_column_strong_rebel_style_01.iff	0	-6428.706	405	6031.013	-0.1968046	0	0.9804427	0		$|
8285355	0	object/static/structure/military/military_column_strong_rebel_style_01.iff	0	-6432.757	405	6019.174	0.852108	0	0.5233665	0		$|
8285356	0	object/static/structure/military/military_column_strong_rebel_style_01.iff	0	-6436.886	405	6028.242	0.2182294	0	0.9758975	0		$|
8285357	0	object/static/structure/military/military_column_strong_rebel_style_01.iff	0	-6456.639	405	6053.749	0.3616167	0	0.9323269	0		$|
8285358	0	object/static/structure/military/military_column_strong_rebel_style_01.iff	0	-6485.176	405	6069.785	0.1391486	0	0.9902715	0		$|
8285359	0	object/static/structure/military/military_column_strong_rebel_style_01.iff	0	-6517.867	405	6073.051	-0.02039648	0	0.999792	0		$|
8285360	0	object/static/structure/military/military_column_strong_rebel_style_01.iff	0	-6548.542	405	6060.86	-0.2719297	0	0.9623171	0		$|
8285361	0	object/static/structure/military/military_column_strong_rebel_style_01.iff	0	-6570.426	405	6036.282	-0.5230262	0	0.8523166	0		$|
8285362	0	object/static/structure/military/military_column_strong_rebel_style_01.iff	0	-6579.272	405	6004.737	-0.6708823	0	0.7415639	0		$|
8285363	0	object/static/structure/military/military_column_strong_rebel_style_01.iff	0	-6577.47	405	5971.903	0.7928051	0	-0.609475	0		$|
8285364	0	object/static/structure/military/military_column_strong_rebel_style_01.iff	0	-6563.438	405	5942.771	-0.617372	0	0.7866713	0		$|
8285365	0	object/static/structure/military/military_column_strong_rebel_style_01.iff	0	-6556.606	405	5935.687	0.9974667	0	0.07113409	0		$|
8285366	0	object/static/structure/military/military_column_strong_rebel_style_01.iff	0	-6562.763	405	5930.104	0.9243024	0	0.3816608	0		$|
8285367	0	object/static/structure/military/military_column_strong_rebel_style_01.iff	0	-6568.303	405.2442	5924.949	0.92269	0	0.3855427	0		$|
8285368	0	object/static/structure/military/military_column_strong_rebel_style_01.iff	0	-6574.296	406.0814	5931.323	-0.6782643	0	0.734818	0		$|
8285369	0	object/static/structure/military/military_column_strong_rebel_style_01.iff	0	-6528.543	405	5919.847	0.9881952	0	-0.1532001	0		$|
8285370	0	object/static/structure/military/military_column_strong_rebel_style_01.iff	0	-6496.417	405	5915.381	0.9339814	0	-0.3573215	0		$|
8285371	0	object/static/structure/military/military_column_strong_rebel_style_01.iff	0	-6492.94	405.5202	5899.946	0.9552187	0	-0.2959008	0		$|
8285372	0	object/static/structure/military/military_column_strong_rebel_style_01.iff	0	-6484.647	405.232	5901.419	0.6206735	0	0.7840691	0		$|
8285373	0	object/static/structure/military/military_column_strong_rebel_style_01.iff	0	-6485.099	404.9863	5908.453	0.6320561	0	0.7749226	0		$|
8285374	0	object/static/structure/military/military_column_strong_rebel_style_01.iff	0	-6486.429	405	5917.024	0.8697039	0	0.4935739	0		$|
8285375	0	object/static/structure/military/military_column_strong_rebel_style_01.iff	0	-6457.09	405	5930.713	0.9583578	0	0.2855704	0		$|
8285376	0	object/static/structure/military/military_column_strong_rebel_style_01.iff	0	-6436.286	405	5955.765	0.8647248	0	0.5022461	0		$|
8285377	0	object/static/structure/military/military_column_strong_rebel_style_01.iff	0	-6428.137	405	5987.561	0.7205548	0	0.6933978	0		$|
8285378	0	object/static/structure/military/military_column_med_rebel_style_01.iff	0	-6539.611	403	5910.066	0.1593182	0	0.9872273	0		$|
8285379	0	object/static/structure/military/military_wall_med_rebl_16_style_01.iff	0	-6532.018	401.9	5907.549	0.1593182	0	0.9872273	0		$|
8285380	0	object/static/structure/military/military_column_med_rebel_style_01.iff	0	-6524.424	403	5905.03	0.1593182	0	0.9872273	0		$|
8285385	0	object/static/structure/military/military_wall_med_rebl_16_style_01.iff	0	-6543.611	401.9	5917.379	0.5012128	0	0.8653241	0		$|
8285386	0	object/static/structure/military/military_column_med_rebel_style_01.iff	0	-6547.592	403	5924.318	0.5012128	0	0.8653241	0		$|
8285387	0	object/static/structure/military/military_wall_med_rebl_16_style_01.iff	0	-6516.302	401.9	5906.933	0.9934859	0	0.1139558	0		$|
8285388	0	object/static/structure/military/military_column_med_rebel_style_01.iff	0	-6508.508	403	5908.747	0.9934859	0	0.1139558	0		$|
8285394	0	object/building/military/military_base_shed_rebel_style_01.iff	0	-6560.197	398	6006.021	0.7550934	0	0.6556168	0		portalLayoutCrc|0|1376564094|$|
8285395	8285394	object/cell/cell.iff	1	0	0	0	0	1.401298E-45	1	0		$|
8285396	8285394	object/cell/cell.iff	2	0	0	0	0	2.802597E-45	1	0		$|
8285397	8285394	object/cell/cell.iff	3	0	0	0	0	4.203895E-45	1	0		$|
8285398	8285394	object/cell/cell.iff	4	0	0	0	0	5.605194E-45	1	0		$|
8285399	8285394	object/cell/cell.iff	5	0	0	0	0	7.006492E-45	1	0		$|
8285400	8285394	object/cell/cell.iff	6	0	0	0	0	8.407791E-45	1	0		$|
8285401	0	object/building/military/military_base_shed_rebel_style_01.iff	0	-6470.385	398	5978.876	0.9238795	0	-0.3826834	0		portalLayoutCrc|0|1376564094|$|
8285402	8285401	object/cell/cell.iff	1	0	0	0	0	1.401298E-45	1	0		$|
8285403	8285401	object/cell/cell.iff	2	0	0	0	0	2.802597E-45	1	0		$|
8285404	8285401	object/cell/cell.iff	3	0	0	0	0	4.203895E-45	1	0		$|
8285405	8285401	object/cell/cell.iff	4	0	0	0	0	5.605194E-45	1	0		$|
8285406	8285401	object/cell/cell.iff	5	0	0	0	0	7.006492E-45	1	0		$|
8285407	8285401	object/cell/cell.iff	6	0	0	0	0	8.407791E-45	1	0		$|
8285408	0	object/building/military/military_base_shed_rebel_style_01.iff	0	-6491.651	398	5957.631	0.3826845	0	0.9238791	0		portalLayoutCrc|0|1376564094|$|
8285409	8285408	object/cell/cell.iff	1	0	0	0	0	1.401298E-45	1	0		$|
8285410	8285408	object/cell/cell.iff	2	0	0	0	0	2.802597E-45	1	0		$|
8285411	8285408	object/cell/cell.iff	3	0	0	0	0	4.203895E-45	1	0		$|
8285412	8285408	object/cell/cell.iff	4	0	0	0	0	5.605194E-45	1	0		$|
8285413	8285408	object/cell/cell.iff	5	0	0	0	0	7.006492E-45	1	0		$|
8285414	8285408	object/cell/cell.iff	6	0	0	0	0	8.407791E-45	1	0		$|
8285415	0	object/static/structure/general/landing_pad_shuttle.iff	0	-6525.994	398	6048.848	0.5953485	0	0.8034676	0		$|
8285416	0	object/static/vehicle/player_shuttle.iff	0	-6528.873	398	6048.429	0.5728675	0	0.819648	0		$|
8285420	0	object/static/structure/general/landing_pad_shuttle.iff	0	-6453.843	398	5964.899	0.9222628	0	-0.3865635	0		$|
8285421	0	object/static/vehicle/player_shuttle.iff	0	-6451.255	398	5966.354	0.9092969	0	-0.4161482	0		$|
8355353	0	object/static/structure/corellia/corl_stair_small_s01.iff	0	-6546.968	396.8281	5952.964	0.3755592	0	0.9267984	0		$|
8355354	0	object/static/structure/corellia/corl_imprv_bridge_sm_s02.iff	0	-6553.829	402.6075	5945.898	0.3726289	0	0.9195673	0.1155483		$|
8355356	0	object/static/structure/military/military_column_weak_rebel_style_01.iff	0	-6561.486	403	5942.4	0	0	1	0		$|
8355357	0	object/static/structure/military/military_column_weak_rebel_style_01.iff	0	-6557.224	403	5937.931	0	0	1	0		$|
8355358	0	object/static/structure/military/military_column_weak_rebel_style_01.iff	0	-6494.548	403	5916.895	-0.4706258	0	0.8823329	0		$|
8355359	0	object/static/structure/military/military_column_weak_rebel_style_01.iff	0	-6488.452	403	5917.882	-0.4706258	0	0.8823329	0		$|
8355360	0	object/static/structure/corellia/corl_imprv_bridge_sm_s02.iff	0	-6492.832	403.0053	5925.439	-0.07955438	0	0.992307	0.09455377		$|
8355361	0	object/static/structure/corellia/corl_stair_small_s01.iff	0	-6494.406	397.7728	5935.197	-0.07991473	0	0.9968017	0		$|
8355362	0	object/static/structure/corellia/corl_stair_small_s01.iff	0	-6452.524	398	6015.911	0.836026	0	-0.54869	0		$|
8355363	0	object/static/structure/corellia/corl_imprv_bridge_sm_s02.iff	0	-6443.429	403.0099	6019.855	0.8336758	0	-0.5471475	-0.04111317		$|
8355364	0	object/static/structure/military/military_column_weak_rebel_style_01.iff	0	-6434.815	403	6020.318	0.836026	0	-0.54869	0		$|
8355365	0	object/static/structure/military/military_column_weak_rebel_style_01.iff	0	-6437.202	403	6025.827	0.836026	0	-0.54869	0		$|
8355367	0	object/static/structure/military/military_column_med_rebel_style_01.iff	0	-6490.713	400	5933.051	-0.08489764	0	0.9963897	0		$|
8355368	0	object/static/structure/military/military_column_med_rebel_style_01.iff	0	-6497.238	400	5931.987	-0.08489802	0	0.9963897	0		$|
8355369	0	object/static/structure/military/military_column_med_rebel_style_01.iff	0	-6546.428	400	5948.817	0.3709207	0	0.9286645	0		$|
8355370	0	object/static/structure/military/military_column_med_rebel_style_01.iff	0	-6551.186	400	5953.381	0.3709206	0	0.9286646	0		$|
8355372	0	object/static/structure/military/military_column_med_rebel_style_01.iff	0	-6448.858	400	6013.934	0.8360255	0	-0.5486906	0		$|
8355373	0	object/static/structure/military/military_column_med_rebel_style_01.iff	0	-6451.452	400	6019.997	0.8360255	0	-0.5486906	0		$|
8355374	0	object/static/structure/general/tankfarm_s01.iff	0	-6454.811	398	5956.622	-0.3940187	0	0.9191024	0		$|
8355375	0	object/static/structure/general/tankfarm_s01.iff	0	-6451.68	398	5955.576	0.9191024	0	0.3940187	0		$|
8355376	0	object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	0	-6464.494	398	5957.521	-0.6925372	0	0.7213822	0		$|
8355377	0	object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	0	-6463.52	398	5958.01	0.9408055	0	-0.3389471	0		$|
8355378	0	object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	0	-6462.811	398	5957.484	-0.5184174	0	0.8551278	0		$|
8355379	0	object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	0	-6463.175	398.8854	5957.8	0.8843035	0	0.4669129	0		$|
8355380	0	object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	0	-6463.421	398	5956.857	0.9963219	0	-0.08569011	0		$|
8355381	0	object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	0	-6463.483	398	5955.98	0.1097781	0	0.9939561	0		$|
8355382	0	object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	0	-6464.373	398	5956.432	0.824886	0	-0.5652992	0		$|
8355383	0	object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	0	-6464.696	398	5955.872	0.9408068	0	-0.3389433	0		$|
8355384	0	object/static/item/item_container_inorganic_minerals.iff	0	-6461.21	398	5955.47	0.9838435	0	0.1790301	0		$|
8355385	0	object/static/item/item_container_inorganic_minerals.iff	0	-6460.648	398.8854	5955.462	-0.2522458	0	0.9676632	0		$|
8355386	0	object/static/item/item_container_inorganic_minerals.iff	0	-6460.208	398	5955.586	-0.2084599	0	0.9780309	0		$|
8355387	0	object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	0	-6488.592	398	5967.735	0.4077597	0	0.9130893	0		$|
8355388	0	object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	0	-6489.822	398	5967.463	-0.295521	0	0.9553363	0		$|
8355389	0	object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	0	-6490.388	398	5968.137	0.9622087	0	0.2723135	0		$|
8355390	0	object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	0	-6489.437	398	5968.433	0.2133472	0	0.9769765	0		$|
8355391	0	object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	0	-6489.595	398	5969.057	-0.03999243	0	0.9992	0		$|
8355392	0	object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	0	-6472.393	398	5968.257	0.07991505	0	0.9968017	0		$|
8355393	0	object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	0	-6472.207	398.8854	5968.704	0.990327	0	-0.1387541	0		$|
8355394	0	object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	0	-6472.889	398	5969.864	-0.139544	0	0.9902158	0		$|
8355395	0	object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	0	-6472.116	398	5969.097	-0.564642	0	0.8253359	0		$|
8355396	0	object/static/structure/general/tankfarm_s01.iff	0	-6502.24	398	5955.13	0.9238795	0	-0.3826835	0		$|
8355397	0	object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	0	-6522.199	398	5965.295	0.8956988	0	0.4446612	0		$|
8355398	0	object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	0	-6521.892	398.8854	5964.922	-0.3908855	0	0.9204393	0		$|
8355399	0	object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	0	-6520.548	398	5964.977	0.7770711	0	0.6294129	0		$|
8355400	0	object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	0	-6521.59	398	5964.656	0.4168714	0	0.9089655	0		$|
8355401	0	object/static/item/item_container_inorganic_minerals.iff	0	-6538.835	398	5987.78	-0.3616159	0	0.9323272	0		$|
8355402	0	object/static/item/item_container_inorganic_minerals.iff	0	-6538.102	398.8854	5987.05	-0.333487	0	0.9427547	0		$|
8355403	0	object/static/item/item_container_inorganic_minerals.iff	0	-6537.517	398	5986.271	-0.3894183	0	0.921061	0		$|
8355404	0	object/static/item/item_container_inorganic_minerals.iff	0	-6540.086	398	5989.67	0.0948566	0	0.9954909	0		$|
8355405	0	object/static/item/item_container_energy_radioactive.iff	0	-6536.213	398	5994.662	-0.4662083	0	0.884675	0		$|
8355406	0	object/static/item/item_container_energy_radioactive.iff	0	-6537.554	398	5995.709	-0.4168709	0	0.9089657	0		$|
8355407	0	object/static/item/item_container_energy_radioactive.iff	0	-6536.976	398	5993.476	-0.466208	0	0.8846751	0		$|
8355408	0	object/static/item/item_container_energy_radioactive.iff	0	-6538.317	398	5994.523	-0.4168712	0	0.9089656	0		$|
8355409	0	object/static/item/item_container_energy_radioactive.iff	0	-6537.865	398	5992.523	-0.466208	0	0.8846751	0		$|
8355410	0	object/static/item/item_container_energy_radioactive.iff	0	-6539.206	398	5993.57	-0.4168712	0	0.9089656	0		$|
8355411	0	object/static/item/item_container_energy_liquid.iff	0	-6538.36	398	5991.493	0	0	1	0		$|
8355412	0	object/static/item/item_container_energy_liquid.iff	0	-6538.559	398	5991.162	0	0	1	0		$|
8355413	0	object/static/item/item_container_energy_liquid.iff	0	-6538.929	398	5990.721	0	0	1	0		$|
8355414	0	object/static/item/item_container_energy_liquid.iff	0	-6538.859	398	5991.561	0	0	1	0		$|
8355415	0	object/static/item/item_container_organic_food.iff	0	-6559.217	398	6014.15	0	0	1	0		$|
8355416	0	object/static/item/item_container_organic_food.iff	0	-6558.648	398	6014.045	0	0	1	0		$|
8355417	0	object/static/item/item_container_organic_food.iff	0	-6558.066	398	6013.922	0	0	1	0		$|
8355418	0	object/static/item/item_container_organic_food.iff	0	-6557.481	398	6013.929	0	0	1	0		$|
8355419	0	object/static/item/item_container_organic_food.iff	0	-6556.975	398	6013.798	0.04498482	0	0.9989877	0		$|
8355420	0	object/static/item/item_container_organic_food.iff	0	-6556.4	398	6013.707	0.0998334	0	0.9950042	0		$|
8355421	0	object/static/item/item_container_organic_food.iff	0	-6555.855	398	6013.467	0.0998334	0	0.9950042	0		$|
8355423	0	object/static/item/item_container_energy_solid.iff	0	-6552.01	398	6012.813	0	0	1	0		$|
8355424	0	object/static/item/item_container_energy_solid.iff	0	-6552.605	398	6013.023	0	0	1	0		$|
8355430	0	object/static/item/item_container_organic_food.iff	0	-6560.903	398	6014.346	0.04997874	0	0.9987503	0		$|
8355431	0	object/static/item/item_container_organic_food.iff	0	-6560.337	398	6014.163	0.04997874	0	0.9987503	0		$|
8355432	0	object/static/item/item_container_organic_food.iff	0	-6559.754	398	6014.113	0.04997874	0	0.9987503	0		$|
8355433	0	object/static/item/item_container_inorganic_minerals.iff	0	-6555.016	398	6024.817	0.9427544	0	0.3334875	0		$|
8355434	0	object/static/item/item_container_inorganic_minerals.iff	0	-6554.479	398.8854	6024.989	-0.40319	0	0.9151163	0		$|
8355435	0	object/static/item/item_container_inorganic_minerals.iff	0	-6554.097	398	6025.245	-0.3616154	0	0.9323274	0		$|
8355436	0	object/static/item/item_container_inorganic_minerals.iff	0	-6553.148	398	6022.973	0.99955	0	-0.029995	0		$|
8355437	0	object/static/item/item_container_inorganic_minerals.iff	0	-6552.637	398.8854	6022.737	-0.04498503	0	0.9989876	0		$|
8355438	0	object/static/item/item_container_inorganic_minerals.iff	0	-6552.183	398	6022.671	0	0	1	0		$|
8355439	0	object/static/item/item_container_energy_liquid.iff	0	-6516.81	398	6056.087	0	0	1	0		$|
8355440	0	object/static/item/item_container_energy_liquid.iff	0	-6517.117	398	6055.115	0	0	1	0		$|
8355441	0	object/static/item/item_container_energy_liquid.iff	0	-6516.525	398	6055.595	0	0	1	0		$|
