objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
8655442	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_01.iff	0	3855.628	62.99995	-564.4026	0	0	1	0		$|
8655443	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_02.iff	0	3858.628	62.97595	-563.4026	1	0	0	0		$|
8655444	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_01.iff	0	3851.628	63	-560.4026	0.707111	0	0.707103	0		$|
8655445	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_01.iff	0	3828.628	63	-556.4026	0	0	1	0		$|
8655446	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_01.iff	0	3835.628	63	-556.4026	1	0	-5E-06	0		$|
8655447	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_02.iff	0	3846.628	63	-556.4026	0.707107	0	0.7071069	0		$|
8655448	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_01.iff	0	3831.628	63	-552.4026	0	0	1	0		$|
8655449	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_02.iff	0	3843.628	63	-552.4026	0.707107	0	0.7071069	0		$|
8655450	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_01.iff	0	3854.628	63	-552.4026	1	0	-5E-06	0		$|
8655451	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_02.iff	0	3858.628	63	-547.4026	1	0	0	0		$|
8655452	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_01.iff	0	3854.628	63	-544.4026	0.70711	0	0.707103	0		$|
8655453	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_01.iff	0	3847.628	63	-548.4026	0.70711	0	0.707103	0		$|
8655454	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_02.iff	0	3846.628	63	-536.4026	1	0	0	0		$|
8655455	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_01.iff	0	3843.628	63	-544.4026	0	0	1	0		$|
8655456	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_01.iff	0	3839.628	63	-536.4026	-0.7070982	0	0.7071148	0		$|
8655457	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_01.iff	0	3839.628	63	-540.4026	0.70711	0	0.707103	0		$|
8655458	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_01.iff	0	3839.628	63	-544.4026	0	0	1	0		$|
8655459	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_02.iff	0	3831.628	63	-548.4026	0.7071043	0	0.7071087	0		$|
8655460	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_01.iff	0	3823.628	63	-548.4026	1	0	0	0		$|
8655461	0	object/static/structure/naboo/garden_gazebo_sml_s01.iff	0	3825.917	62.21038	-536.347	0	0	1	0		$|
8655462	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_01.iff	0	3819.628	63	-544.4026	0.707107	0	-0.7071069	0		$|
8655463	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_01.iff	0	3831.628	63	-544.4026	-0.7071002	0	0.7071128	0		$|
8655464	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_02.iff	0	3819.628	63	-536.4026	0	0	1	0		$|
8655465	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_02.iff	0	3832.628	63	-536.4026	0	0	1	0		$|
8655466	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_01.iff	0	3812.628	63	-552.4026	-0.7070982	0	0.7071148	0		$|
8655467	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_01.iff	0	3835.681	63	-521.7894	0	0	1	0		$|
8655468	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_01.iff	0	3835.628	63	-515.4026	0.707107	0	0.7071069	0		$|
8655469	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_01.iff	0	3847.628	63	-514.4026	0.707107	0	0.7071069	0		$|
8655470	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_01.iff	0	3805.628	63	-544.4026	0.707107	0	0.7071069	0		$|
8655471	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_01.iff	0	3842.628	63	-528.4026	0.707108	0	-0.7071059	0		$|
8655472	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_02.iff	0	3831.631	63	-518.2156	0	0	1	0		$|
8655473	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_01.iff	0	3819.628	63	-516.4026	0.707107	0	-0.7071069	0		$|
8655474	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_02.iff	0	3806.628	63	-520.4026	0	0	1	0		$|
8655475	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_01.iff	0	3854.628	63	-532.4026	0.70711	0	0.707104	0		$|
8655476	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_01.iff	0	3839.628	63	-519.4026	0	0	1	0		$|
8655477	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_01.iff	0	3823.628	63	-520.4026	0	0	1	0		$|
8655478	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_01.iff	0	3827.628	63	-520.4026	0	0	1	0		$|
8655479	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_02.iff	0	3820.628	63	-510.4026	0.707107	0	0.7071069	0		$|
8655480	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_01.iff	0	3810.628	63	-514.4026	0	0	1	0		$|
8655481	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_02.iff	0	3810.628	63	-520.4026	0.707107	0	-0.7071069	0		$|
8655482	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_01.iff	0	3798.628	63	-517.4026	0	0	1	0		$|
8655483	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_02.iff	0	3805.628	63	-536.4026	-0.7071022	0	0.7071108	0		$|
8655484	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_01.iff	0	3802.628	63	-511.4026	0	0	1	0		$|
8655485	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_01.iff	0	3802.628	63	-521.4026	0	0	1	0		$|
8655486	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_01.iff	0	3798.628	63	-521.4026	0.707107	0	-0.7071069	0		$|
8655487	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_01.iff	0	3826.628	63	-507.4026	0.707107	0	-0.7071069	0		$|
8655488	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_02.iff	0	3814.628	63	-507.4026	0.707107	0	-0.7071069	0		$|
8655489	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_02.iff	0	3838.628	63	-507.4026	-0.7071043	0	0.7071087	0		$|
8655490	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_01.iff	0	3798.628	62.96247	-507.4026	0.707107	0	-0.7071069	0		$|
8655491	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_01.iff	0	3854.628	62.96614	-507.4026	0.707107	0	-0.7071069	0		$|
8655492	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_01.iff	0	3835.631	63	-526.2156	0.707107	0	0.7071069	0		$|
8655493	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_01.iff	0	3839.629	63	-511.8915	0.707107	0	0.7071069	0		$|
8655494	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_02.iff	0	3858.628	63	-515.4026	1	0	0	0		$|
8655495	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_02.iff	0	3858.628	63	-531.4026	1	0	0	0		$|
8655496	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_02.iff	0	3819.628	63	-524.4026	0.707107	0	-0.7071069	0		$|
8655497	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_01.iff	0	3802.628	63	-528.4026	0.707107	0	-0.7071069	0		$|
8655498	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_01.iff	0	3811.628	63	-528.4026	0	0	1	0		$|
8655499	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_01.iff	0	3798.628	63	-529.4026	0	0	1	0		$|
8655500	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_02.iff	0	3811.628	63	-532.4026	-0.7071043	0	0.7071087	0		$|
8655501	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_02.iff	0	3831.628	63	-528.4026	-0.7071043	0	0.7071087	0		$|
8655502	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_01.iff	0	3850.628	63	-544.4026	0.70711	0	0.707103	0		$|
8655503	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_01.iff	0	3819.628	63	-528.4026	0.707107	0	-0.7071069	0		$|
8655504	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_02.iff	0	3794.628	62.99684	-515.4026	0	0	1	0		$|
8655505	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_02.iff	0	3794.628	63	-531.4026	0	0	1	0		$|
8655506	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_02.iff	0	3794.628	63	-547.4026	0	0	1	0		$|
8655507	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_02.iff	0	3794.628	62.99339	-563.4026	0	0	1	0		$|
8655508	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_01.iff	0	3843.629	63	-515.8916	0	0	1	0		$|
8655509	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_01.iff	0	3850.628	63	-511.4026	0.707107	0	0.7071069	0		$|
8655510	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_02.iff	0	3854.628	63	-519.4026	0	0	1	0		$|
8655511	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_01.iff	0	3850.628	63	-540.4026	0.70711	0	0.707103	0		$|
8655512	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_01.iff	0	3836.628	63	-532.4026	-0.7070943	0	0.7071187	0		$|
8655513	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_01.iff	0	3843.628	63	-532.4026	0	0	1	0		$|
8655514	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_01.iff	0	3843.628	63	-527.4026	0	0	1	0		$|
8655515	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_01.iff	0	3850.628	63	-516.4026	-0.7071043	0	0.7071087	0		$|
8655516	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_01.iff	0	3847.629	63	-519.8916	0.707107	0	0.7071069	0		$|
8655517	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_01.iff	0	3815.628	63	-548.4026	-0.7070982	0	0.7071148	0		$|
8655518	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_02.iff	0	3823.628	63	-513.4026	0.707107	0	0.7071069	0		$|
8655519	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_01.iff	0	3813.628	63	-516.4026	0	0	1	0		$|
8655520	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_01.iff	0	3806.628	63	-510.4026	0.707107	0	0.7071069	0		$|
8655521	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_01.iff	0	3812.628	63	-558.4026	-0.7070982	0	0.7071148	0		$|
8655522	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_01.iff	0	3820.628	63	-559.4026	0	0	1	0		$|
8655523	0	object/static/structure/general/bench_generic_style_1.iff	0	3830.126	63	-532.9243	0.863968	0	-0.5035467	0		$|
8655524	0	object/static/structure/general/bench_generic_style_1.iff	0	3821.687	63	-533.061	0.8674232	0	0.4975711	0		$|
8655525	0	object/static/structure/general/bench_generic_style_1.iff	0	3830.322	63	-539.7431	-0.492535	0	0.8702926	0		$|
8655526	0	object/static/structure/general/bench_generic_style_1.iff	0	3821.498	63	-539.6348	0.4750315	0	0.8799688	0		$|
8655527	0	object/static/structure/general/bench_generic_style_1.iff	0	3825.927	63	-530.7833	0.9999911	0	-0.004203211	0		$|
8655532	0	object/static/structure/naboo/fountain_naboo_style_1.iff	0	3825.867	62.77841	-536.3218	0	0	1	0		$|
8655534	0	object/static/flora/flora_tree_palm_sm.iff	0	3831.137	63	-530.1482	-0.5646425	0	0.8253356	0		$|
8655535	0	object/static/flora/flora_tree_palm_sm.iff	0	3820.626	63	-529.9242	0.995881	0	-0.09067167	0		$|
8655536	0	object/static/flora/flora_tree_palm_sm.iff	0	3820.513	63	-543.3108	0.7739149	0	0.6332895	0		$|
8655537	0	object/static/flora/flora_tree_palm_sm.iff	0	3830.694	63.18515	-543.6917	-0.2035672	0	0.979061	0		$|
8655544	0	object/static/structure/tatooine/pillar_pristine_small_style_01.iff	0	3829.004	63	-528.9052	0	0	1	0		$|
8655545	0	object/static/structure/tatooine/pillar_pristine_small_style_01.iff	0	3824.005	63	-528.8735	0	0	1	0		$|
8655546	0	object/static/structure/tatooine/pillar_pristine_small_style_01.iff	0	3832.159	63	-536.0015	0	0	1	0		$|
8655547	0	object/static/structure/tatooine/pillar_pristine_small_style_01.iff	0	3820.603	63	-535.9968	0	0	1	0		$|
8655548	0	object/static/structure/tatooine/pillar_pristine_small_style_01.iff	0	3828.984	63	-543.411	0	0	1	0		$|
8655549	0	object/static/structure/tatooine/pillar_pristine_small_style_01.iff	0	3823.984	63	-543.4109	0	0	1	0		$|
8655550	0	object/static/flora/potted_plant_flowers_orange.iff	0	3828.489	64.80253	-543.9141	-0.1543801	0	0.9880115	0		$|
8655551	0	object/static/flora/potted_plant_flowers_orange.iff	0	3823.544	64.80254	-543.8382	0.8941784	0	-0.4477108	0		$|
8655552	0	object/static/flora/potted_plant_flowers_orange.iff	0	3820.081	64.80254	-536.4991	0.6365372	0	0.771246	0		$|
8655553	0	object/static/flora/potted_plant_flowers_purple.iff	0	3823.511	64.70766	-529.4226	-0.4484226	0	0.8938217	0		$|
8655554	0	object/static/flora/potted_plant_flowers_purple.iff	0	3828.547	64.73928	-529.4725	0.8934641	0	-0.4491346	0		$|
8655555	0	object/static/flora/potted_plant_flowers_orange.iff	0	3831.631	64.7709	-536.5254	0.8468318	0	0.5318607	0		$|
8655584	0	object/tangible/furniture/all/frn_all_plant_potted_lg_s3.iff	0	3824.694	62.71539	-529.4238	0	0	1	0		$|
8655590	0	object/tangible/furniture/all/frn_all_plant_potted_lg_s3.iff	0	3820.265	62.62051	-540.2546	0	0	1	0		$|
8655591	0	object/tangible/furniture/all/frn_all_plant_potted_lg_s3.iff	0	3820.268	62.68376	-542.0671	0	0	1	0		$|
8655592	0	object/tangible/furniture/all/frn_all_plant_potted_lg_s3.iff	0	3820.276	62.68376	-538.4863	0	0	1	0		$|
8655593	0	object/tangible/furniture/all/frn_all_plant_potted_lg_s3.iff	0	3831.667	62.71539	-540.6002	0	0	1	0		$|
8655594	0	object/tangible/furniture/all/frn_all_plant_potted_lg_s3.iff	0	3831.729	62.71539	-542.1458	0	0	1	0		$|
8655595	0	object/tangible/furniture/all/frn_all_plant_potted_lg_s3.iff	0	3831.605	62.71539	-538.8603	0	0	1	0		$|
8655596	0	object/tangible/furniture/all/frn_all_plant_potted_lg_s3.iff	0	3820.393	62.71539	-534.9569	0	0	1	0		$|
8655597	0	object/tangible/furniture/all/frn_all_plant_potted_lg_s3.iff	0	3820.391	62.71539	-533.1443	0	0	1	0		$|
8655598	0	object/tangible/furniture/all/frn_all_plant_potted_lg_s3.iff	0	3820.402	62.71539	-531.376	0	0	1	0		$|
8655599	0	object/tangible/furniture/all/frn_all_plant_potted_lg_s3.iff	0	3831.503	62.71539	-534.8058	0	0	1	0		$|
8655600	0	object/tangible/furniture/all/frn_all_plant_potted_lg_s3.iff	0	3831.5	62.71539	-532.9933	0	0	1	0		$|
8655601	0	object/tangible/furniture/all/frn_all_plant_potted_lg_s3.iff	0	3831.511	62.43077	-531.225	0	0	1	0		$|
8655602	0	object/tangible/furniture/all/frn_all_plant_potted_lg_s3.iff	0	3827.263	62.71539	-529.5437	0	0	1	0		$|
9535360	0	object/static/structure/tatooine/shed_junkshop_watto.iff	0	3256.305	27.51058	-1457.798	0	0	1	0		$|
9535361	0	object/static/structure/tatooine/shed_junkshop_watto.iff	0	3256.42	27.55564	-1436.278	0	0	1	0		$|
9535362	0	object/static/structure/tatooine/wall_ruined_tatooine_large_style_02.iff	0	3256.329	27.29368	-1450.185	-0.7071057	0	0.7071078	0		$|
