objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
2746059	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	-1885	12.13496	-3192	1	0	-3.200127E-08	0		$|
2746060	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	-1857	12.12055	-3179	0.9238796	0	-0.3826832	0		$|
2746061	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	-1860	12.11915	-3182	0.9238805	0	0.3826813	0		$|
2746062	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	-1889	12.1163	-3192	0.7071071	0	-0.7071068	0		$|
2746063	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	-1893	12.11809	-3192	1	0	-3.045501E-06	0		$|
2746064	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	-1929	12.11914	-3192	1	0	-3.200127E-08	0		$|
2746065	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	-1933	12.11914	-3192	0.7071069	0	-0.707107	0		$|
2746066	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	-1937	12.12093	-3192	1	0	-3.045501E-06	0		$|
2746067	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	-1897	12.11914	-3192	0.7071069	0	-0.707107	0		$|
2746068	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	-1901	12.12093	-3192	1	0	-3.045501E-06	0		$|
2746069	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	-1949	12.11914	-3192	0.7071069	0	-0.707107	0		$|
2746070	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	-1953	12.12093	-3192	1	0	-3.045501E-06	0		$|
2746071	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	-1941	12.11914	-3192	0.7071069	0	-0.707107	0		$|
2746072	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	-1945	12.12093	-3192	1	0	-3.045501E-06	0		$|
2746073	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	-1957	12.11914	-3192	0.7071069	0	-0.707107	0		$|
2746074	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	-1961	12.12093	-3192	1	0	-3.045501E-06	0		$|
2746075	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	-1965	12.11914	-3192	0.7071069	0	-0.707107	0		$|
2746076	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	-1968	12.12093	-3192	1	0	-3.045501E-06	0		$|
2746082	0	object/building/military/military_outpost_guard_tower_1.iff	0	-1816	11.99144	-3136	0.9800667	0	-0.1986692	0		$|
2746084	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	-1815	12.03747	-3121	1	0	-3.200127E-08	0		$|
2746085	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	-1815	12.03747	-3117	0.707107	0	0.7071069	0		$|
2746086	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	-1815	12.03747	-3125	0.7071081	0	0.7071049	0		$|
2746087	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	-1815	12.03747	-3129	1	0	-3.200127E-08	0		$|
2746088	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	-1815	12.03747	-3133	0.7071102	0	0.7071028	0		$|
2746089	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	-1818	12.03735	-3140	0.9238806	0	0.3826807	0		$|
2746090	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	-1821	12.03886	-3143	0.9238796	0	-0.3826832	0		$|
2746091	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	-1824	12.03747	-3146	0.9238805	0	0.3826813	0		$|
2746092	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	-1827	12.03886	-3149	0.9238796	0	-0.3826832	0		$|
2746093	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	-1830	12.03747	-3152	0.9238805	0	0.3826813	0		$|
2746094	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	-1833	12.03886	-3155	0.9238796	0	-0.3826832	0		$|
2746095	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	-1836	12.03747	-3158	0.9238805	0	0.3826813	0		$|
2746096	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	-1839	12.03898	-3161	0.9238796	0	-0.3826832	0		$|
2746097	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	-1842	12.03759	-3164	0.9238805	0	0.3826813	0		$|
2746098	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	-1845	12.03886	-3167	0.9238796	0	-0.3826832	0		$|
2746099	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	-1848	12.03747	-3170	0.9238805	0	0.3826813	0		$|
2746100	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	-1851	12.03887	-3173	0.9238796	0	-0.3826832	0		$|
2746101	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	-1854	12.03748	-3176	0.9238805	0	0.3826813	0		$|
2746102	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	-1876	12.01647	-3192	1	0	0	0		$|
2746103	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	-1880	11.99781	-3192	0.707107	0	-0.7071069	0		$|
2746104	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	-1863	12.01437	-3185	0.92388	0	-0.382683	0		$|
2746105	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	-1866	12.01298	-3188	0.92388	0	0.3826809	0		$|
2746106	0	object/building/military/military_outpost_guard_tower_1.iff	0	-2019.396	12.1303	-3144.744	-0.193766	0	0.9810477	0		$|
2746111	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	-1978	12.00179	-3187	0.9238786	0	-0.3826858	0		$|
2746114	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	-1981	12	-3184	-0.3826832	0	0.9238796	0		$|
2746115	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	-1984	12.00179	-3181	0.9238786	0	-0.3826858	0		$|
2746116	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	-1989	12	-3176	0.9238796	0	-0.3826832	0		$|
2746117	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	-1992	12	-3173	-0.3826832	0	0.9238796	0		$|
2746118	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	-1995	12.00179	-3170	0.9238786	0	-0.3826858	0		$|
2746119	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	-2004	12	-3161	-0.3826832	0	0.9238796	0		$|
2746120	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	-2006	12.00179	-3159	0.9238786	0	-0.3826858	0		$|
2746121	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	-1998	12	-3167	-0.3826832	0	0.9238796	0		$|
2746122	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	-2001	12.00179	-3164	0.9238786	0	-0.3826858	0		$|
2746123	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	-2009	12	-3156	-0.3826832	0	0.9238796	0		$|
2746124	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	-2012	12.00179	-3153	0.9238786	0	-0.3826858	0		$|
2746125	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	-1987	12	-3178	0.9238796	0	-0.3826832	0		$|
2746126	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	-2020	12.00179	-3134	0.7071071	0	-0.7071069	0		$|
2746127	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	-2020	12	-3130	0	0	1	0		$|
2746128	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	-2020	12.00179	-3126	0.7071071	0	-0.7071069	0		$|
2746129	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	-2020	12.00179	-3142	0.7071071	0	-0.7071069	0		$|
2746130	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	-2020	12	-3138	0	0	1	0		$|
2746131	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	-2015	12.00001	-3150	-0.3826832	0	0.9238796	0		$|
2746132	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	-2018	12.0018	-3147	0.9238784	0	-0.3826863	0		$|
2746133	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	-2020	12	-3122	0	0	1	0		$|
2746134	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	-2020	12	-3114	0	0	1	0		$|
2746135	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	-2020	12.00179	-3110	0.707107	0	-0.7071069	0		$|
2746136	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	-2020	12.00179	-3118	0.707107	0	-0.7071069	0		$|
2746137	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	-2020	12	-3106	0	0	1	0		$|
2746138	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	-2020	12.00179	-3102	0.707107	0	-0.7071069	0		$|
2746139	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	-2020	12	-3098	0	0	1	0		$|
2746140	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	-2020	12.00179	-3094	0.707107	0	-0.7071069	0		$|
2746148	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	-2021	12	-3054	-0.7071033	0	0.7071097	0		$|
2746149	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	-2021	12	-3059	0	0	1	0		$|
2746150	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	-2021	12	-3069	1	0	0	0		$|
2746151	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	-2021	12	-3074	-0.7070972	0	0.7071158	0		$|
2746152	0	object/static/structure/general/banner_imperial_style_01.iff	0	-2033	12.00056	-3059	0.7071065	0	0.707107	0		$|
2746153	0	object/static/structure/general/banner_imperial_style_01.iff	0	-2033	11.88887	-3069	0.707107	0	0.7071069	0		$|
2746154	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	-1815	12	-3097	0.707108	0	0.707105	0		$|
2746155	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	-1815	12	-3092	1	0	0	0		$|
2746156	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	-1815	12	-3082	0	0	1	0		$|
2746157	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	-1815	12	-3077	0.707114	0	0.707099	0		$|
2746158	0	object/static/structure/general/banner_imperial_style_01.iff	0	-1803	12.14022	-3092	0.7071063	0	0.7071072	0		$|
2746159	0	object/static/structure/general/banner_imperial_style_01.iff	0	-1803	11.97724	-3082	0.7071065	0	0.707107	0		$|
2746160	0	object/static/installation/mockup_factory_machine_style_1.iff	0	-1941.676	12	-3172.744	0.7071057	0	0.7071078	0		$|
2746161	0	object/static/installation/mockup_factory_machine_style_1.iff	0	-1993.295	12	-3012.483	0.9238792	0	-0.3826842	0		$|
2746163	0	object/static/installation/mockup_power_generator_solar_style_1.iff	0	-2003	12	-3112	0	0	1	0		$|
2746164	0	object/static/installation/mockup_power_generator_solar_style_1.iff	0	-2002	12	-3126	0.707106	0	0.7071075	0		$|
2746165	0	object/static/structure/military/military_column_weak_imperial_style_01.iff	0	-2011	12	-3103	0	0	1	0		$|
2746166	0	object/static/structure/military/military_wall_weak_imperial_style_01.iff	0	-2007	12	-3103	0	0	1	0		$|
2746167	0	object/static/structure/military/military_wall_weak_imperial_style_01.iff	0	-1999	12	-3103	0	0	1	0		$|
2746168	0	object/static/structure/military/military_column_weak_imperial_style_01.iff	0	-1995	12	-3103	0	0	1	0		$|
2746169	0	object/static/structure/military/military_column_weak_imperial_style_01.iff	0	-2003	12	-3103	0	0	1	0		$|
2746170	0	object/static/structure/military/military_column_weak_imperial_style_01.iff	0	-2011	12	-3135	0	0	1	0		$|
2746171	0	object/static/structure/military/military_wall_weak_imperial_style_01.iff	0	-2007	12	-3135	0	0	1	0		$|
2746172	0	object/static/structure/military/military_wall_weak_imperial_style_01.iff	0	-1999	12	-3135	0	0	1	0		$|
2746173	0	object/static/structure/military/military_column_weak_imperial_style_01.iff	0	-1995	12	-3135	0	0	1	0		$|
2746174	0	object/static/structure/military/military_column_weak_imperial_style_01.iff	0	-2003	12	-3135	0	0	1	0		$|
2746175	0	object/static/structure/military/military_wall_weak_imperial_style_01.iff	0	-2011	12	-3123	0.7071063	0	0.7071072	0		$|
2746176	0	object/static/structure/military/military_wall_weak_imperial_style_01.iff	0	-2011	12	-3131	0.7071063	0	0.7071072	0		$|
2746177	0	object/static/structure/military/military_column_weak_imperial_style_01.iff	0	-2011	12	-3127	0.7071063	0	0.7071072	0		$|
2746178	0	object/static/structure/military/military_wall_weak_imperial_style_01.iff	0	-2011	12	-3107	0.707107	0	0.7071069	0		$|
2746179	0	object/static/structure/military/military_wall_weak_imperial_style_01.iff	0	-2011	12	-3115	0.707107	0	0.7071069	0		$|
2746180	0	object/static/structure/military/military_column_weak_imperial_style_01.iff	0	-2011	12	-3111	0.707107	0	0.7071069	0		$|
2746181	0	object/static/structure/military/military_column_weak_imperial_style_01.iff	0	-2011	12	-3119	0	0	1	0		$|
2746182	0	object/static/structure/military/military_wall_weak_imperial_style_01.iff	0	-1995	12	-3123	0.7071033	0	0.7071097	0		$|
2746183	0	object/static/structure/military/military_wall_weak_imperial_style_01.iff	0	-1995	12	-3131	0.7071033	0	0.7071097	0		$|
2746184	0	object/static/structure/military/military_column_weak_imperial_style_01.iff	0	-1995	12	-3127	0.7071033	0	0.7071097	0		$|
2746185	0	object/static/structure/military/military_wall_weak_imperial_style_01.iff	0	-1995	12	-3107	0.707107	0	0.7071069	0		$|
2746187	0	object/static/structure/military/military_column_weak_imperial_style_01.iff	0	-1995	12	-3111	0.707107	0	0.7071069	0		$|
2746188	0	object/static/structure/military/military_column_weak_imperial_style_01.iff	0	-1995	12	-3119	0	0	1	0		$|
2746191	0	object/building/corellia/filler_building_corellia_style_02.iff	0	-1972.725	12	-3075.969	0.7071059	0	0.7071076	0		$|
2746200	0	object/building/corellia/filler_slum_16x32_s01.iff	0	-1930	12	-3059	-0.7071055	0	0.707108	0		$|
2746206	0	object/building/corellia/filler_slum_16x32_s01.iff	0	-1930	12	-3031	-0.7070907	0	0.7071222	0		$|
2746208	0	object/static/installation/mockup_mining_liquid_harvester_style_1.iff	0	-1906.575	12	-3006.156	0.7071073	0	-0.7071062	0		$|
2746209	0	object/static/installation/mockup_mining_ore_harvester_style_2.iff	0	-1978.191	12	-2988.373	0.9238792	0	0.3826842	0		$|
2746210	0	object/static/installation/mockup_mining_ore_harvester_style_1.iff	0	-1969.164	12	-3171.452	0.7071065	0	0.707107	0		$|
2746227	0	object/building/corellia/filler_building_corellia_style_02.iff	0	-1871.988	12	-3137.254	0.9999998	0	1.843536E-06	0		$|
2746234	0	object/static/structure/military/military_wall_weak_imperial_style_01.iff	0	-1843.978	12	-3077.673	0	0	1	0		$|
2746235	0	object/static/structure/military/military_wall_weak_imperial_style_01.iff	0	-1843.978	12	-3091.673	0	0	1	0		$|
2746236	0	object/static/structure/military/military_column_med_imperial_style_01.iff	0	-1839.978	12	-3091.673	0	0	1	0		$|
2746237	0	object/static/structure/military/military_column_med_imperial_style_01.iff	0	-1840	12	-3078	0	0	1	0		$|
