objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
5125718	0	object/static/particle/particle_volcano_glow_1.iff	0	3245.37	239	-4682.077	0	0	1	0		$|
5125719	0	object/static/particle/pt_lok_lava_spirt.iff	0	3256.166	242.7579	-4696.749	0	0	1	0		$|
5125720	0	object/static/particle/pt_lok_lava_bubblingareaprt.iff	0	3251.884	239.2681	-4673.586	0	0	1	0		$|
5125721	0	object/static/particle/pt_lok_lava_bubblingareaprt.iff	0	3236.116	240.2882	-4691.672	0	0	1	0		$|
5125722	0	object/static/particle/pt_lok_lava_bubblingareaprt.iff	0	3251.112	239.8288	-4689.766	0	0	1	0		$|
5125723	0	object/static/particle/pt_lok_lava_bubblingareaprt.iff	0	3235.846	239.0073	-4677.135	0	0	1	0		$|
5125724	0	object/static/particle/particle_volcano_glow_1.iff	0	3126.221	155	-4981.26	0	0	1	0		$|
5125725	0	object/static/particle/pt_lok_lava_spirt.iff	0	3121.762	155.0222	-4978.458	0	0	1	0		$|
5125727	0	object/static/particle/particle_volcano_glow_1.iff	0	2662.926	160.0213	-4831.505	0	0	1	0		$|
5125728	0	object/static/particle/pt_lok_lava_spirt.iff	0	2670.54	160.4531	-4840.01	0	0	1	0		$|
5125729	0	object/static/particle/pt_lok_lava_spirt.iff	0	2668.129	160.173	-4833.988	0	0	1	0		$|
5125730	0	object/static/particle/pt_lok_lava_spirt.iff	0	2651.175	161.6244	-4824.4	0	0	1	0		$|
7806065	0	object/static/structure/tatooine/pillar_pristine_small_style_01.iff	0	3660.321	14.93436	-4132.066	0	0	1	0		$|
7806066	0	object/static/structure/tatooine/pillar_pristine_tall_style_01.iff	0	3659.326	15.67779	-4133.053	-0.270598	0	-0.270598	0.653282		$|
7806067	0	object/static/structure/tatooine/pillar_pristine_tall_style_01.iff	0	3660.313	9.863442	-4126.272	0	0	0.9238796	-0.3826832		$|
7806068	0	object/static/structure/tatooine/pillar_pristine_tall_style_01.iff	0	3666.089	9.869859	-4133.069	0.653281	0	0.6532819	-0.270598		$|
7806069	0	object/static/structure/tatooine/pillar_pristine_tall_style_01.iff	0	3660.322	9.162245	-4138.177	0	0	0.9238796	0.3826832		$|
7806070	0	object/static/structure/tatooine/pillar_pristine_small_style_01.iff	0	3638.595	16.19847	-4149.874	0	0	1	0		$|
7806071	0	object/static/structure/tatooine/pillar_pristine_tall_style_01.iff	0	3637.595	17.1496	-4150.924	-0.270598	0	-0.270598	0.653282		$|
7806072	0	object/static/structure/tatooine/pillar_pristine_tall_style_01.iff	0	3638.556	11.30699	-4144.085	0	0	0.9238797	-0.3826831		$|
7806073	0	object/static/structure/tatooine/pillar_pristine_tall_style_01.iff	0	3644.372	11.42317	-4150.855	0.653281	0	0.6532819	-0.270598		$|
7806074	0	object/static/structure/tatooine/pillar_pristine_tall_style_01.iff	0	3638.643	10.66259	-4155.946	0	0	0.9238796	0.3826832		$|
9535414	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	3907.705	11.38765	-5517.76	0	0	1	0		$|
9535416	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	3901.583	11.3053	-5523.906	0	0	1	0		$|
9535417	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	3907.774	11.37848	-5508.71	0	0	1	0		$|
9535418	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	3901.621	11.446	-5502.564	0	0	1	0		$|
9535420	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_01.iff	0	3907.451	11.44364	-5513.686	0	0	1	0		$|
9535421	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_01.iff	0	3904.38	11.36027	-5506	-0.3826834	0	0.9238796	0		$|
9535422	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_01.iff	0	3896.69	11.39652	-5502.822	-0.7071061	0	0.7071074	0		$|
9535423	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_01.iff	0	3896.615	11.46523	-5524.183	0.707107	0	-0.7071069	0		$|
9535424	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_01.iff	0	3903.953	11.38945	-5521.217	0.9238794	0	-0.3826837	0		$|
9535425	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_01.iff	0	3888.936	11.41392	-5521.487	0.9238797	0	0.3826824	0		$|
9535426	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_01.iff	0	3888.971	11.47817	-5505.974	0.923879	0	-0.382684	0		$|
9535427	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	3892.705	11.38503	-5523.921	0	0	1	0		$|
9535428	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	3892.767	11.31494	-5502.592	0	0	1	0		$|
9535429	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	3885.251	11.28081	-5518.833	0.9999998	0	-1.843535E-06	0		$|
9535430	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	3886.251	11.32058	-5509.833	0.9999998	0	-1.843535E-06	0		$|
9535431	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	3886.251	11.25893	-5518.833	0.9999998	0	-1.843535E-06	0		$|
9535432	0	object/static/structure/tatooine/beam_tatooine_overhead_style_02.iff	0	3886.251	11.74692	-5513.833	0.7071082	0	0.7071053	0		$|
9535433	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	3885.251	11.30972	-5509.833	0.9999998	0	-1.843535E-06	0		$|
9685363	0	object/static/structure/tatooine/wall_ruined_tatooine_large_style_02.iff	0	2704.289	13.0575	-5382.466	0	0	1	0		$|
9685364	0	object/static/structure/tatooine/wall_ruined_tatooine_small_style_01.iff	0	2701.143	13.144	-5378.881	0	0	1	0		$|
9685365	0	object/static/structure/tatooine/wall_ruined_tatooine_large_style_01.iff	0	2710.89	12.72344	-5375.415	0	0	1	0		$|
9685367	0	object/static/structure/tatooine/pillar_pristine_tall_style_01.iff	0	3647.359	8.494404	-4127.829	0	0	0.9238795	0.3826835		$|
9685368	0	object/static/structure/tatooine/pillar_pristine_tall_style_01.iff	0	3653.088	9.220153	-4122.738	0.6532814	0	0.6532815	-0.2705981		$|
9685369	0	object/static/structure/tatooine/pillar_pristine_tall_style_01.iff	0	3647.272	9.177261	-4115.968	0	0	0.9238796	-0.3826834		$|
9685370	0	object/static/structure/tatooine/pillar_pristine_tall_style_01.iff	0	3646.311	14.98452	-4122.807	-0.270598	0	-0.2705979	0.6532815		$|
9685371	0	object/static/structure/tatooine/pillar_pristine_small_style_01.iff	0	3647.311	14.57563	-4121.756	0	0	1	0		$|
