objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
568623	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	-3837.276	13	-3736.028	0	0	1	0		$|
568624	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	-3839.125	13	-3735.908	0	0	1	0		$|
568625	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	-3839.991	13	-3736.963	0	0	1	0		$|
568626	0	object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	0	-3836.396	13	-3739.257	0.9270972	0	-0.374821	0		$|
568627	0	object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	0	-3836.041	13	-3740.1	-0.3193088	0	0.9476507	0		$|
568628	0	object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	0	-3836.607	13	-3739.83	0	0	1	0		$|
568630	0	object/tangible/container/loot/placable_loot_crate.iff	0	-3839.167	13	-3741.106	0.9862872	0	0.1650378	0		$|
568631	0	object/static/vehicle/e3/landspeeder.iff	0	-3838.921	12.99999	-3771.772	0.8624043	0	-0.5062203	0		$|
568637	0	object/tangible/furniture/all/frn_all_toolchest_lg_s01.iff	0	-3835.766	13	-3768.96	0.9996875	0	0.02499736	0		$|
568638	0	object/static/structure/general/prp_engine_component.iff	0	-3836.027	13	-3770.064	0.9390994	0	-0.3436459	0		$|
568639	0	object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	0	-3837.476	13	-3770.406	-0.2619093	0	0.9650925	0		$|
568640	0	object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	0	-3837.14	13	-3771.136	-0.3145665	0	0.9492354	0		$|
568641	0	object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	0	-3840.262	13.00895	-3772.004	-0.3522743	0	0.9358968	0		$|
568642	0	object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	0	-3839.332	12.99225	-3772.657	-0.3287691	0	0.9444103	0		$|
568644	0	object/static/structure/tatooine/stone_hovel_tatooine_style_01.iff	0	-3898.771	11.97835	-3835.403	0	0	1	0		$|
568645	0	object/static/structure/tatooine/stone_hovel_tatooine_style_01.iff	0	-3905.253	11.99935	-3828.929	0.5354159	0	0.8445885	0		$|
568646	0	object/static/structure/tatooine/stone_hovel_tatooine_style_01.iff	0	-3913.044	12	-3816.445	0.509841	0	0.8602687	0		$|
568648	0	object/static/structure/tatooine/stone_hovel_tatooine_style_01.iff	0	-3875.411	11.92912	-3810.672	0.8143409	0	-0.5803868	0		$|
568650	0	object/static/structure/tatooine/antenna_tatt_style_2.iff	0	-3909.387	12	-3822.997	0	0	1	0		$|
568651	0	object/static/structure/tatooine/debris_tatt_pipe_dual_unconnected.iff	0	-3902.132	12.00016	-3831.338	0.9565703	0	0.2915017	0		$|
568652	0	object/static/installation/mockup_mining_liquid_moisture_harvester.iff	0	-3877.995	12	-3805.61	0	0	1	0		$|
568655	0	object/static/structure/tatooine/tent_house_tatooine_style_01.iff	0	-3887.301	12	-3805.383	0.08987857	0	0.9959527	0		$|
568656	0	object/static/structure/tatooine/tent_house_tatooine_style_01.iff	0	-3894.549	12	-3799.66	0.5563608	0	0.8309408	0		$|
568657	0	object/static/structure/tatooine/jawa/tent_jawa_01_med.iff	0	-3919.41	11.95688	-3808.606	0	0	1	0		$|
568658	0	object/static/structure/general/prp_junk_s6.iff	0	-3919.566	12	-3810.989	-0.5413851	0	0.8407747	0		$|
568659	0	object/static/structure/general/prp_junk_s6.iff	0	-3920.97	12	-3809.477	0.9943085	0	0.1065388	0		$|
568660	0	object/static/structure/general/prp_junk_s8.iff	0	-3919.391	12	-3809.48	0	0	1	0		$|
568665	0	object/tangible/container/loot/placable_loot_crate.iff	0	-3890.352	12.0288	-3804.794	0.8700964	0	0.4928813	0		$|
568666	0	object/static/structure/tatooine/jawa/tent_jawa_01_small.iff	0	-3881.421	11.99492	-3969.626	0.5810351	0	0.8138785	0		$|
568669	0	object/static/structure/tatooine/jawa/tent_jawa_01_small.iff	0	-3812.626	11.96051	-3968.604	0.5810344	0	0.813879	0		$|
568670	0	object/static/structure/general/campfire_fresh.iff	0	-3895.636	12.05184	-3819.642	0	0	1	0		$|
568671	0	object/static/structure/general/campfire_fresh.iff	0	-3895.164	12.02357	-3819.164	0	0	1	0		$|
568672	0	object/static/structure/general/campfire_fresh.iff	0	-3895.816	12.07887	-3819.017	0	0	1	0		$|
568675	0	object/static/installation/mockup_mining_gas_harvester_style_1.iff	0	-3915.286	12	-3796.77	0.4968802	0	0.8678191	0		$|
568676	0	object/static/particle/pt_smoke_small.iff	0	-3838.247	12.22751	-3770.61	0	0	0.9538469	0		$|
568678	0	object/tangible/furniture/tatooine/frn_tato_chair_cafe_style_01.iff	0	-3897.04	12.07204	-3817.807	0.8699002	0	0.4932278	0		$|
568679	0	object/tangible/furniture/tatooine/frn_tato_chair_cafe_style_01.iff	0	-3895.846	12.05661	-3817.103	0.9997071	0	-0.02420131	0		$|
568680	0	object/static/item/item_container_energy_liquid.iff	0	-3892.984	12	-3798.265	0	0	1	0		$|
568681	0	object/static/item/item_container_energy_liquid.iff	0	-3892.955	12	-3797.924	0	0	1	0		$|
568682	0	object/static/item/item_container_energy_liquid.iff	0	-3892.567	12	-3798.179	0	0	1	0		$|
568683	0	object/static/item/item_container_inorganic_minerals.iff	0	-3894.307	12	-3797.443	0.7242872	0	0.6894985	0		$|
568684	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	-3892.033	12	-3798.933	0	0	1	0		$|
568685	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	-3892.481	12	-3800.198	0.1632821	0	0.9865794	0		$|
568692	0	object/static/structure/tatooine/jawa/tent_jawa_01_small.iff	0	-3723.541	12.08817	-3903.717	0.5810337	0	0.8138794	0		$|
2975422	0	object/static/installation/mockup_power_generator_wind_style_1.iff	0	-2090	12.17649	-2628	0	0	1	0		$|
2975423	0	object/static/installation/mockup_power_generator_wind_style_1.iff	0	-2090	12.14655	-2636	0	0	1	0		$|
2975424	0	object/static/installation/mockup_power_generator_wind_style_1.iff	0	-2090	11.88407	-2648	1	0	-3.200127E-08	0		$|
2975425	0	object/static/installation/mockup_power_generator_wind_style_1.iff	0	-2090	12.00623	-2656	1	0	-3.200127E-08	0		$|
2975426	0	object/static/structure/corellia/corl_tent_small.iff	0	-2084.789	12.03993	-2623.92	0.7068713	0	0.7070408	-0.00968538		$|
2975427	0	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	-2083.678	11.94151	-2623.989	0.8396252	0	-0.5431662	0		$|
2975428	0	object/static/structure/general/prp_engine_component.iff	0	-2083.596	12.6974	-2624.043	0	0	1	0		$|
2975429	0	object/tangible/furniture/all/frn_all_toolchest_lg_s01.iff	0	-2084.775	11.97995	-2622.643	0.9865488	0	-0.1634668	0		$|
2975430	0	object/tangible/furniture/tatooine/frn_tato_chair_cafe_style_01.iff	0	-2086.006	11.96189	-2623.871	0.91071	0	0.4130462	0		$|
3515453	0	object/static/structure/dantooine/dant_large_rock_hut.iff	0	-3765.388	62.30001	-3468.833	0	0	1	0		$|
3515454	0	object/static/structure/dantooine/dant_fire_pit.iff	0	-3765.629	62.27126	-3480.905	0	0	1	0		$|
3515456	0	object/tangible/camp/camp_light_s1.iff	0	-3763.075	62.55422	-3474.55	0	0	1	0		$|
3515457	0	object/static/structure/general/skeleton_human_body.iff	0	-3769.612	61.9964	-3476.075	0	0	1	0		$|
3515458	0	object/static/structure/general/skeleton_human_head.iff	0	-3771.958	62.02183	-3477.734	-0.1126817	0	0.9755179	0.02167094		$|
3515459	0	object/static/structure/general/skeleton_human_head.iff	0	-3770.469	61.84209	-3474.7	0	0	0.8080277	-0.5891444		$|
3515460	0	object/static/structure/general/skeleton_human_head.iff	0	-3770.108	62.00509	-3476.417	0.9659311	0	-0.2497315	-0.02504784		$|
4105781	0	object/tangible/dungeon/corellian_corvette/corvette_search_neutral_assassination_03.iff	0	-3893.033	12	-3801.237	-0.430458	0	0.9026106	0		$|
8655666	0	object/static/structure/general/poi_all_corral_half_32x32_s05.iff	0	-2090	11.99809	-2654	0	0	1	0		$|
8655667	0	object/static/structure/general/poi_all_corral_half_32x32_s05.iff	0	-2090	11.91557	-2630	1	0	3.200127E-08	0		$|
