objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
8405440	0	object/static/structure/tatooine/pillar_watto_junkshop.iff	0	-4764.452	3.677507	3554.589	0.8779641	0	0.4787265	0		$|
8405441	0	object/static/structure/tatooine/wall_junkshop_watto.iff	0	-4736.887	3.677507	3549.204	0.9107103	0	-0.4130456	0		$|
8405442	0	object/static/structure/tatooine/pillar_watto_junkshop.iff	0	-4743.741	3.677507	3557.113	0.9999577	0	0.009203451	0		$|
8405443	0	object/static/structure/tatooine/wall_junkshop_watto.iff	0	-4730.307	3.677507	3531.188	0.7138639	0	-0.7002844	0		$|
8405444	0	object/static/structure/tatooine/pillar_watto_junkshop.iff	0	-4730.455	3.677463	3541.651	0.9424888	0	-0.3342379	0		$|
8405445	0	object/static/structure/tatooine/pillar_watto_junkshop.iff	0	-4730.286	3.677507	3520.795	0.942489	0	-0.334238	0		$|
8405456	0	object/static/structure/tatooine/antenna_tatt_style_2.iff	0	-4772.023	14.59989	3533.905	0	0	1	0		$|
8405513	0	object/static/vehicle/e3/landspeeder.iff	0	-4748.661	4	3506.229	0.622234	0	0.7828314	0		$|
8405514	0	object/static/structure/general/landing_pad_shuttle.iff	0	-4772.394	4	3521.422	-0.3848082	0	0.9229966	0		$|
8405515	0	object/static/vehicle/player_shuttle.iff	0	-4773.601	4	3522.693	0.9479046	0	0.3185539	0		$|
8405516	0	object/static/structure/general/tankfarm_s01.iff	0	-4762.916	4	3520.722	0.9264991	0	-0.3762969	0		$|
8405517	0	object/static/particle/pt_steam_rise.iff	0	-4777.914	7.852976	3525.72	0	0	1	0		$|
8405518	0	object/static/installation/mockup_power_generator_photo_bio_style_1.iff	0	-4746.945	4	3548.171	0.3801885	0	0.9249091	0		$|
8405519	0	object/static/structure/general/tankfarm_s01.iff	0	-4748.208	4	3544.917	0.3908847	0	0.9204396	0		$|
8405520	0	object/tangible/furniture/all/frn_all_chair_metal_s1.iff	0	-4754.439	4	3517.561	0.7739149	0	0.6332896	0		$|
8405521	0	object/tangible/furniture/all/frn_all_chair_metal_s1.iff	0	-4752.875	4	3519.761	0.9734847	0	0.2287531	0		$|
8405522	0	object/tangible/furniture/all/frn_all_chair_metal_s1.iff	0	-4750.439	4	3518.675	0.9749717	0	-0.22233	0		$|
8405524	0	object/tangible/furniture/tatooine/frn_tato_table_small_style_01.iff	0	-4752.6	4	3518.023	0	0	1	0		$|
8405534	0	object/static/structure/tatooine/jawa/tent_jawa_01_med.iff	0	-4751.295	4	3519.147	0.3709205	0	0.9286646	0		$|
8405535	0	object/static/item/item_carbine_dh17.iff	0	-4752.63	4.632457	3517.753	-0.4689075	0	-0.529269	0.4689076		$|
8405536	0	object/static/item/item_carbine_dh17.iff	0	-4752.434	4.632457	3517.939	-0.1715132	0	-0.6859907	0.1715132		$|
8405537	0	object/static/item/item_container_weapons.iff	0	-4752.231	4	3522.431	-0.375559	0	0.9267985	0		$|
8405538	0	object/static/item/item_container_weapons.iff	0	-4753.932	4	3521.735	0.3894185	0	0.9210609	0		$|
8405539	0	object/static/item/item_container_weapons.iff	0	-4752.898	4.727326	3522.163	-0.6997162	0	0.714421	0		$|
8405540	0	object/static/item/item_container_inorganic_chemicals.iff	0	-4757.815	4	3517.934	0	0	1	0		$|
8405541	0	object/static/item/item_container_inorganic_chemicals.iff	0	-4758.95	4	3519.321	0	0	1	0		$|
8405542	0	object/static/item/item_container_energy_liquid.iff	0	-4758.17	4	3519.104	0	0	1	0		$|
8405594	0	object/static/creature/droids_r5.iff	0	-4759.828	4	3516.95	0.874789	0	0.4845041	0		$|
8405595	0	object/static/creature/droids_lin_demolition.iff	0	-4750.086	4	3522.649	0.9612752	0	0.2755902	0		$|
8405596	0	object/static/creature/droids_le_repair.iff	0	-4746.21	4	3530.298	0.4706258	0	0.8823329	0		$|
8405597	0	object/static/structure/general/droid_r3_powerdown.iff	0	-4750.859	4	3526.456	0.7739149	0	0.6332895	0		$|
8405598	0	object/static/structure/general/r5_torso.iff	0	-4749.702	4	3527.965	0	0	1	0		$|
8405599	0	object/static/structure/general/r5_head.iff	0	-4750.387	4	3527.279	0.7412966	0	0.6711776	0		$|
8405600	0	object/tangible/furniture/all/frn_all_data_terminal_wall_s3.iff	0	-4745.767	4	3531.458	0.924606	0	0.3809249	0		$|
8405601	0	object/static/structure/general/banner_rebel_style_01.iff	0	-4752.075	4	3502.544	0.2715471	0	0.9624252	0		$|
8405602	0	object/static/structure/general/banner_rebel_style_01.iff	0	-4731.32	4	3519.741	0.8598623	0	-0.5105261	0		$|
8405603	0	object/static/structure/general/banner_rebel_style_01.iff	0	-4740.622	4	3535.547	0.9168031	0	0.3993395	0		$|
8865352	0	object/static/structure/general/skeleton_human_headandbody.iff	0	-6040.81	11.95047	2412.769	-0.3334872	0	0.9427546	0		$|
8865353	0	object/static/structure/general/skeleton_human_head.iff	0	-6038.314	11.95936	2412.177	0.816341	0	-0.3220846	-0.4243136		$|
8865355	0	object/static/structure/general/skeleton_human_body.iff	0	-6037.772	11.8951	2413.679	0	0	1	0		$|
8865359	0	object/static/structure/general/atst_destroyed.iff	0	-6036.39	11.76997	2406.355	0.103855	0	0.9403245	-0.03557293		$|
9025512	0	object/static/structure/military/military_column_weak_imperial_style_01.iff	0	-4240.841	10.2618	2708.168	0	0	0.9238796	-0.3826832		$|
9025513	0	object/static/structure/military/military_column_weak_imperial_style_01.iff	0	-4240.917	10.19238	2727.107	0	0	0.9238794	0.3826837		$|
9025514	0	object/static/structure/military/military_column_weak_imperial_style_01.iff	0	-4230.807	10.02651	2718.286	0.653282	0	-0.6532809	0.270598		$|
9025515	0	object/static/structure/military/military_column_weak_imperial_style_01.iff	0	-4250.78	10.33545	2718.099	0.653282	0	-0.6532809	-0.270598		$|
9025516	0	object/static/structure/military/military_column_weak_imperial_style_01.iff	0	-4247.527	10.36556	2725.341	-0.3535542	0	0.8535527	0.3535542		$|
9025517	0	object/static/structure/military/military_column_weak_imperial_style_01.iff	0	-4234.245	10.21514	2724.717	0.853553	0	-0.353553	0.146446		$|
9025518	0	object/static/structure/military/military_column_weak_imperial_style_01.iff	0	-4233.545	10.29413	2711.624	-0.3535526	0	0.853554	-0.3535526		$|
9025519	0	object/static/structure/military/military_column_weak_imperial_style_01.iff	0	-4247.546	10.1881	2711.937	0.3535526	0	0.853554	-0.3535526		$|
9025520	0	object/static/structure/military/military_column_weak_imperial_style_01.iff	0	-4240.612	8.541832	2718.078	0	0	1	0		$|
9025521	0	object/static/particle/particle_campfire_style_1.iff	0	-4240.688	12.78801	2718.087	0	0	1	0		$|
9025522	0	object/static/particle/particle_campfire_style_1.iff	0	-4240.871	13.21314	2705.098	0	0	1	0		$|
9025523	0	object/static/particle/particle_campfire_style_1.iff	0	-4249.7	13.13586	2709.756	0	0	1	0		$|
9025524	0	object/static/particle/particle_campfire_style_1.iff	0	-4253.828	13.38153	2718.123	0	0	1	0		$|
9025525	0	object/static/particle/particle_campfire_style_1.iff	0	-4249.636	13.33251	2727.521	0	0	1	0		$|
9025526	0	object/static/particle/particle_campfire_style_1.iff	0	-4240.928	13.1638	2730.132	0	0	1	0		$|
9025527	0	object/static/particle/particle_campfire_style_1.iff	0	-4232.11	13.23804	2726.791	0	0	1	0		$|
9025528	0	object/static/particle/particle_campfire_style_1.iff	0	-4227.748	13.00206	2718.266	0	0	1	0		$|
9025529	0	object/static/particle/particle_campfire_style_1.iff	0	-4231.417	13.2645	2709.417	0	0	1	0		$|
