objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
8405553	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	-2575.914	18.61409	-866.4067	0	0	0.9358968	-0.3522743		$|
8405554	0	object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	0	-2575.961	18.19481	-867.8478	0	0	1	0		$|
8655640	0	object/static/structure/corellia/corl_imprv_wall_4x16_s03.iff	0	-2889	16.47534	-235	0	0	1	0		$|
8655641	0	object/static/structure/corellia/corl_imprv_wall_4x16_s03.iff	0	-2888	16.99941	-241	0	0	1	0		$|
8655646	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	-2897	16.97349	-238	-0.7071063	0	0.7071072	0		$|
8655647	0	object/static/structure/military/military_wall_strong_imperial_style_01.iff	0	-2881	16.7243	-238	0.7071068	0	0.7071066	0		$|
8655648	0	object/static/installation/mockup_power_generator_wind_style_1.iff	0	-2901	15.59964	-229	0	0	1	0		$|
8655649	0	object/static/installation/mockup_power_generator_wind_style_1.iff	0	-2889	16.08624	-229	0	0	1	0		$|
8655650	0	object/static/installation/mockup_power_generator_wind_style_1.iff	0	-2878	16.56059	-229	0	0	1	0		$|
8655651	0	object/static/installation/mockup_power_generator_wind_style_1.iff	0	-2901.182	15.55901	-247.0515	0	0	1	0		$|
8655652	0	object/static/installation/mockup_power_generator_wind_style_1.iff	0	-2889.182	16.6673	-247.0515	0	0	1	0		$|
8655653	0	object/static/installation/mockup_power_generator_wind_style_1.iff	0	-2878.182	17.51252	-247.0515	0	0	1	0		$|
8655654	0	object/static/structure/corellia/corl_power_transformer_s01.iff	0	-2893.224	16.46545	-238.0165	0.7071069	0	0.7071066	0		$|
8655655	0	object/static/structure/corellia/corl_power_arial_prime.iff	0	-2884.259	17.0198	-239.8858	0	0	1	0		$|
8655656	0	object/static/structure/corellia/corl_power_arial_thin.iff	0	-2883.5	17.07123	-239.2202	0	0	1	0		$|
8655657	0	object/static/structure/corellia/corl_power_box_node.iff	0	-2887.063	16.78225	-237.9313	0	0	1	0		$|
9505620	0	object/static/structure/general/debris_deathstar_storage.iff	0	-3641.259	11.91464	-2024.287	0.9022676	0	-0.4311766	0		$|
9505621	0	object/static/structure/general/prp_junk_s1.iff	0	-3648.688	12.0576	-2023.994	-0.3280014	0	0.6366539	-0.3399381		$|
9505622	0	object/static/structure/general/prp_junk_s8.iff	0	-3650.921	12.45287	-2024.803	0.4056526	0	0.7708269	0.1675783		$|
9505623	0	object/static/structure/general/prp_junk_s6.iff	0	-3650.4	12.49699	-2030.265	0.5293487	0	-0.4488431	-0.473158		$|
9505627	0	object/static/structure/general/prp_junk_s2.iff	0	-3649.239	11.76918	-2029.405	0.1886744	0	0.0433939	0.9810451		$|
9505628	0	object/static/structure/general/trash_pile_s01.iff	0	-3648.604	11.92541	-2031.544	0	0	1	0		$|
9505629	0	object/static/structure/general/trash_pile_s01.iff	0	-3649.313	11.88721	-2030.627	0.8889283	0	-0.4580465	0		$|
9505630	0	object/static/structure/general/trash_pile_s01.iff	0	-3648.591	11.90005	-2030.751	-0.5563611	0	0.8309407	0		$|
9505631	0	object/static/structure/general/trash_pile_s01.iff	0	-3650.701	11.93333	-2026.364	0	0	1	0		$|
9505632	0	object/static/structure/general/trash_pile_s01.iff	0	-3651.409	11.89512	-2025.447	0.888928	0	-0.458047	0		$|
9505633	0	object/static/structure/general/trash_pile_s01.iff	0	-3650.688	11.90797	-2025.571	-0.5563614	0	0.8309404	0		$|
9505634	0	object/static/structure/general/trash_pile_s01.iff	0	-3647.158	11.99461	-2024.902	0	0	1	0		$|
9505635	0	object/static/structure/general/trash_pile_s01.iff	0	-3647.867	11.95641	-2023.985	0.888928	0	-0.458047	0		$|
9505636	0	object/static/structure/general/trash_pile_s01.iff	0	-3647.145	11.96925	-2024.109	-0.5563614	0	0.8309404	0		$|
9505637	0	object/static/structure/general/trash_pile_s01.iff	0	-3640.747	12.17322	-2029.837	0	0	1	0		$|
9505638	0	object/static/structure/general/trash_pile_s01.iff	0	-3641.456	12.13502	-2028.92	0.888928	0	-0.458047	0		$|
9505639	0	object/static/structure/general/trash_pile_s01.iff	0	-3640.734	12.14786	-2029.044	-0.5563614	0	0.8309404	0		$|
9505640	0	object/static/structure/general/trash_pile_s01.iff	0	-3639.328	12.18081	-2029.588	0	0	1	0		$|
9505641	0	object/static/structure/general/trash_pile_s01.iff	0	-3640.037	12.14261	-2028.671	0.888928	0	-0.458047	0		$|
9505642	0	object/static/structure/general/trash_pile_s01.iff	0	-3639.315	12.15545	-2028.795	-0.5563614	0	0.8309404	0		$|
9505643	0	object/static/structure/corellia/corl_tent_small.iff	0	-3643.291	12.09237	-2032.043	-0.5012131	0	0.8653239	0		$|
9505644	0	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	-3645.014	12.09605	-2032.09	0	0	1	0		$|
9505645	0	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	-3644.257	12.01051	-2030.217	-0.6852887	0	0.7282715	0		$|
9505646	0	object/tangible/camp/camp_cot.iff	0	-3642.287	12.195	-2032.754	-0.4528862	0	0.8915684	0		$|
9505648	0	object/static/structure/general/campfire_fresh.iff	0	-3646.606	11.95837	-2028.375	0	0	1	0		$|
