objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
8095843	0	object/static/structure/tatooine/pillar_damaged_large_style_01.iff	0	-71.05927	12	2675.089	0.9933948	0	0.1147465	0		$|
8095844	0	object/static/structure/tatooine/wall_ruined_tatooine_large_style_02.iff	0	-74.9377	12	2674.906	0.995415	0	0.09564991	0		$|
8095845	0	object/static/structure/tatooine/wall_ruined_tatooine_small_style_01.iff	0	-83.50827	12	2674.002	0.7277256	0	-0.6858684	0		$|
8095846	0	object/static/structure/tatooine/wall_ruined_tatooine_small_style_01.iff	0	-104.5313	12.02067	2677.195	0.8494806	0	0.5276199	0		$|
8095848	0	object/static/structure/tatooine/pillar_ruined_small_style_01.iff	0	-85.59009	12	2674.245	0.306575	0	0.9518465	0		$|
8095849	0	object/static/structure/tatooine/wall_ruined_tatooine_large_style_01.iff	0	-45.85664	12	2703.824	-0.03998931	0	0.9992001	0		$|
8095850	0	object/static/structure/tatooine/pillar_ruined_large_style_01.iff	0	-52.90146	12	2739.464	0.1197122	0	0.9928086	0		$|
8095851	0	object/static/structure/tatooine/wall_damaged_tatooine_large_style_01.iff	0	-57.7885	12	2739.763	0.7770717	0	0.6294121	0		$|
8095852	0	object/static/structure/tatooine/pillar_damaged_large_style_01.iff	0	-61.33918	12	2741.267	0.1197122	0	0.9928086	0		$|
8095854	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_02.iff	0	-70.16	12	2741.033	0.7173564	0	0.6967064	0		$|
8095855	0	object/static/structure/tatooine/pillar_damaged_large_style_01.iff	0	-77.90971	12	2741.047	0.717356	0	0.6967068	0		$|
8095856	0	object/static/structure/tatooine/wall_ruined_tatooine_large_style_02.iff	0	-82.40733	12	2740.751	0.992713	0	0.1205028	0		$|
8095857	0	object/static/structure/tatooine/wall_ruined_tatooine_large_style_01.iff	0	-110.0877	12	2727.083	0.3522746	0	0.9358967	0		$|
8095858	0	object/static/structure/tatooine/pillar_ruined_small_style_01.iff	0	-115.5983	12	2720.311	0.9187883	0	0.3947507	0		$|
8095860	0	object/static/structure/tatooine/pillar_damaged_large_style_01.iff	0	-118.4969	12	2700.677	0.9862872	0	0.1650378	0		$|
8095861	0	object/static/structure/tatooine/wall_cleft_tatooine_large_style_01.iff	0	-119.1492	12	2705.531	0.9967378	0	0.08070819	0		$|
8095862	0	object/static/structure/tatooine/pillar_ruined_large_style_01.iff	0	-120.0429	12	2710.297	0.7379314	0	-0.6748758	0		$|
8095863	0	object/static/structure/tatooine/wall_ruined_tatooine_small_style_01.iff	0	-116.5059	12	2718.883	0.9940433	0	-0.1089868	0		$|
8095864	0	object/static/structure/tatooine/wall_ruined_tatooine_large_style_02.iff	0	-51.02995	12.00772	2735.713	0.4706258	0	0.8823329	0		$|
8095866	0	object/static/structure/corellia/corl_power_transformer_s01.iff	0	-103.1514	12	2713.398	-0.1279705	0	0.9886346	-0.0362584		$|
8095867	0	object/static/structure/corellia/corl_power_arial_prime.iff	0	-108.7438	12	2714.624	0.6741852	0	-0.6452416	0.3529078		$|
8095869	0	object/static/particle/pt_poi_broken_electronics.iff	0	-103.8194	14.60088	2713.434	0	0	1	0		$|
8095870	0	object/soundobject/soundobject_sparks.iff	0	-103.1614	12	2712.347	0	0	1	0		$|
8095871	0	object/static/structure/general/tankfarm_s01.iff	0	-99.40467	12.46623	2680.792	0.9788304	0	-0.03766327	-0.08324039		$|
8095872	0	object/static/particle/pt_steam.iff	0	-98.0556	14.57931	2681.462	0.04784902	0	0.9301819	-0.3395427		$|
8095873	0	object/static/structure/tatooine/wall_ruined_tatooine_small_style_01.iff	0	-85.77028	12	2738.487	-0.5944579	0	0.8041267	0		$|
8095874	0	object/static/structure/tatooine/wall_ruined_tatooine_small_style_01.iff	0	-97.509	12	2725.805	0.8368986	0	-0.547358	0		$|
8095875	0	object/static/structure/tatooine/wall_ruined_tatooine_small_style_01.iff	0	-49.09761	12	2712.272	0.9413443	0	-0.3374472	0		$|
8095876	0	object/static/structure/tatooine/wall_ruined_tatooine_small_style_01.iff	0	-46.292	12.02111	2734.259	-0.1147462	0	0.9933949	0		$|
8095877	0	object/soundobject/soundobject_quiet_steam.iff	0	-97.65987	12	2679.906	0	0	1	0		$|
8095878	0	object/static/structure/general/prp_junk_s2.iff	0	-71.707	14.67741	2735.244	-0.1397729	0	0.9830681	-0.1184649		$|
8095879	0	object/static/structure/general/prp_junk_s4.iff	0	-74.92016	12.68541	2735.786	0.9889855	0	0.02747303	-0.1393087		$|
8095880	0	object/static/structure/general/tato_cave_rock_med.iff	0	-84.68266	12	2676.247	0.3662725	0	0.9305076	0		$|
8095881	0	object/static/structure/general/tato_cave_rock_med.iff	0	-87.05623	11.84968	2676.201	-0.2279775	0	0.9736664	0		$|
8095882	0	object/static/structure/general/tato_cave_rock_med.iff	0	-80.11491	12	2676.421	-0.1438544	0	0.7732666	-0.5878404		$|
8095883	0	object/static/structure/general/tato_cave_rock_large.iff	0	-105.7552	12.27888	2681.387	0.3209564	0	0.9073308	-0.09055743		$|
8095884	0	object/static/structure/general/tato_cave_rock_med.iff	0	-107.3513	12.18111	2677.212	0	0	0.780707	0		$|
8095885	0	object/static/structure/general/tato_cave_rock_med.iff	0	-100.9822	12	2678.016	0	0	0.8727445	0.4881772		$|
8095886	0	object/static/structure/general/tato_cave_rock_med.iff	0	-48.57719	11.85508	2701.677	0.4439481	0	0.8960525	0		$|
8095887	0	object/static/structure/general/tato_cave_rock_med.iff	0	-41.88766	12.07288	2702.868	0.539565	0	0.7097631	0.3605354		$|
8095888	0	object/static/structure/general/tato_cave_rock_med.iff	0	-43.21949	12.27612	2708.951	0.767828	0	0.3764078	0.4654932		$|
8095889	0	object/static/structure/general/tato_cave_rock_large.iff	0	-51.26384	12.50624	2707.28	0.5705099	0	0.7350938	0.2893525		$|
8095890	0	object/static/structure/general/tato_cave_rock_large.iff	0	-50.53678	12.23146	2727.401	0	0	-0.6674627	0		$|
8095891	0	object/static/structure/general/tato_cave_rock_med.iff	0	-47.54405	12	2728.676	0.3038198	0	0.858886	0.3887174		$|
8095892	0	object/static/structure/general/tato_cave_rock_med.iff	0	-45.99366	11.90555	2730.443	0.3848082	0	0.9229966	0		$|
8095895	0	object/static/structure/general/tato_cave_rock_large.iff	0	-49.12754	12.18283	2726.01	0.01184211	0	0.6136768	0.7894149		$|
8095896	0	object/static/structure/general/prp_junk_s1.iff	0	-77.7286	12.27132	2735.891	0.990064	0	0.006936354	-0.1286509		$|
8095897	0	object/static/structure/general/prp_junk_s8.iff	0	-72.77287	12	2733.311	0.7086046	0	0.1977742	-0.558962		$|
8095898	0	object/static/structure/general/prp_junk_s8.iff	0	-65.52868	12.38291	2730.468	-0.05534388	0	0.7190751	-0.05764907		$|
8095899	0	object/static/structure/general/trash_pile_s01.iff	0	-76.52161	12	2733.423	-0.4259395	0	0.9047517	0		$|
8095900	0	object/static/structure/general/trash_pile_s01.iff	0	-72.08289	12	2738.072	-0.4838074	0	0.8751745	0		$|
8095901	0	object/static/structure/general/trash_pile_s01.iff	0	-71.60601	12	2737.82	0.6091592	0	0.793048	0		$|
8095902	0	object/static/structure/general/trash_pile_s01.iff	0	-74.39748	12	2732.467	-0.1839465	0	0.9829362	0		$|
8095903	0	object/static/structure/general/trash_pile_s01.iff	0	-71.28658	12	2733.933	0.2811575	0	0.9596617	0		$|
8095904	0	object/static/particle/pt_burning_smokeandembers_large.iff	0	-74.54566	12	2735.763	0	0	1	0		$|
8095905	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	-63.54229	12	2709.098	0.9320391	0	0.3623579	0		$|
8095906	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	-65.23996	11.73016	2711.691	-0.6051425	0	0.7328731	0.1949602		$|
8095907	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	-65.82652	12	2710.212	0.8087324	0	0.5240357	-0.2322321		$|
8095908	0	object/static/structure/general/prp_junk_s7.iff	0	-91.22604	12.96095	2744.157	-0.01129387	0	-0.0009959002	0.9004243		$|
8095909	0	object/static/structure/tatooine/pillar_ruined_small_style_01.iff	0	-49.60938	12	2707.247	0.9302154	0	-0.3670134	0		$|
8095910	0	object/static/structure/tatooine/pillar_ruined_small_style_01.iff	0	-39.84211	12.01525	2735.275	0.9991677	0	-0.04078536	0		$|
8095911	0	object/static/structure/tatooine/pillar_ruined_small_style_01.iff	0	-111.0049	11.75884	2732.819	-0.6170579	0	0.7869177	0		$|
8095912	0	object/static/structure/tatooine/pillar_ruined_small_style_01.iff	0	-101.9692	11.74638	2725.538	-0.2279771	0	0.9736665	0		$|
8095913	0	object/static/structure/tatooine/pillar_ruined_small_style_01.iff	0	-83.10658	12	2733.529	0.95209	0	-0.3058171	0		$|
8095914	0	object/static/structure/general/prp_junk_s3.iff	0	-51.31711	12	2696.322	-0.4842516	0	0.8567548	-0.03431109		$|
8095915	0	object/static/structure/general/trash_pile_s01.iff	0	-54.27707	12	2696.992	-0.333487	0	0.9427547	0		$|
8095916	0	object/static/structure/general/trash_pile_s01.iff	0	-52.9386	12	2694.709	0.4706258	0	0.8823329	0		$|
8095917	0	object/static/structure/general/trash_pile_s01.iff	0	-60.94366	12	2695.442	0.4394622	0	0.8982611	0		$|
8095918	0	object/static/particle/pt_burning_smokeandembers_md.iff	0	-54.29034	12	2696.915	0	0	1	0		$|
8095919	0	object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	0	-79.0245	12	2717.186	0.681639	0	0.7316887	0		$|
8095920	0	object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	0	-95.74723	12	2684.704	0.6316252	0	-0.5132717	-0.5480816		$|
8095924	0	object/static/structure/tatooine/wall_gate_tatooine_style_02.iff	0	-35.88223	11.02948	2716.073	0.3066836	0	0.7768658	-0.2408745		$|
8095925	0	object/static/structure/tatooine/wall_ruined_tatooine_small_style_01.iff	0	-31.17036	11.9133	2713.222	0.2035678	0	0.9790608	0		$|
8095928	0	object/static/structure/general/tato_cave_rock_large.iff	0	-34.66551	11.74653	2711.12	-0.3076377	0	0.6381144	0.6746104		$|
9535363	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	-1054.712	11.96399	3559.162	0	0	1	0		$|
9535364	0	object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	0	-1056.619	12.01415	3559.438	0	0	1	0		$|
9535366	0	object/static/structure/tatooine/guild_statue_free_style_01.iff	0	-1065.661	14.35258	3569.782	0	0	1	0		$|
9685991	0	object/static/structure/general/debris_deathstar_large_tube.iff	0	-999.0802	11.98753	3673.67	0.4244739	0	0.135609	0.852264		$|
9685992	0	object/static/structure/general/prp_junk_s7.iff	0	-984.5598	11.97543	3676.255	-0.237796	0	-0.4192	0.677071		$|
9685993	0	object/static/structure/general/prp_junk_s1.iff	0	-1022.114	12.07563	3667.62	-0.606683	0	0.7817019	-0.114958		$|
9685994	0	object/static/structure/general/debris_deathstar_small_chunk.iff	0	-994.5823	11.95051	3648.651	0	0	1	0		$|
9685996	0	object/static/structure/general/prp_junk_s5.iff	0	-1005.096	12.00811	3684.452	0.107836	0	0.9535583	0.121023		$|
9685998	0	object/static/structure/general/prp_junk_s2.iff	0	-963.2145	11.97188	3688.211	0.981202	0	-0.192986	0		$|
