objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
3035696	3035376	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat_2.iff	0	6.641085	0.624998	0.5331453	0	0	1	0		$|
3035697	3035376	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat_2.iff	0	1.918053	0.624999	0.5313941	0	0	1	0		$|
3035698	3035376	object/tangible/furniture/modern/coffee_table_modern_style_02.iff	0	4.303389	0.624999	1.889604	0	0	1	0		$|
3035700	3035376	object/tangible/furniture/all/frn_all_potted_plants_sml_s03.iff	0	4.320735	0.624998	0.5648109	0	0	1	0		$|
3035701	3035376	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat_2.iff	0	0.5874323	0.624999	6.266009	0.9999976	0	0.002301205	0		$|
3035702	3035376	object/tangible/furniture/modern/coffee_table_modern_style_02.iff	0	2.931006	0.624999	4.920723	0.9999976	0	0.002301205	0		$|
3035703	3035376	object/tangible/furniture/all/frn_all_potted_plants_sml_s03.iff	0	2.908283	0.624999	6.245694	0.9999976	0	0.002301205	0		$|
3035704	3035376	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat_2.iff	0	5.310669	0.624999	6.29021	0.9999976	0	0.002301205	0		$|
3035722	3035376	object/static/structure/general/streetlamp_small_red_style_01.iff	0	5.428937	7.002878	3.506138	0	0	3.200127E-08	1		$|
3035377	3035375	object/cell/cell.iff	2	0	0	0	0	2.802597E-45	1	0		$|
3035707	3035377	object/tangible/furniture/modern/couch_modern_style_01.iff	0	-6.760609	0.625	6.171792	1	0	3.200127E-08	0		$|
3035708	3035377	object/tangible/furniture/modern/couch_modern_style_01.iff	0	-9.479546	0.625	3.489206	0.703562	0	0.7106338	0		$|
3035713	3035377	object/tangible/furniture/modern/table_modern_style_01.iff	0	-7.101263	0.625	3.846251	0	0	1	0		$|
3035714	3035377	object/tangible/furniture/all/frn_all_potted_plants_sml_s05.iff	0	-4.434438	0.625	5.149951	0	0	1	0		$|
3035715	3035377	object/tangible/furniture/modern/coffee_table_modern_style_02.iff	0	-4.508919	0.625	1.120865	0.9238795	0	0.3826835	0		$|
3035716	3035377	object/static/item/item_tank_bubble.iff	0	-5.358212	1.225833	0.7574188	0	0	1	0		$|
3035718	3035377	object/tangible/furniture/all/frn_all_decorative_sm_s2.iff	0	-4.227762	1.225833	1.898583	0.9582438	0	0.2859523	0		$|
3035378	3035375	object/cell/cell.iff	3	0	0	0	0	4.203895E-45	1	0		$|
3035653	3035378	object/static/item/item_music_microphone_s1.iff	0	-7.851248	0.624999	-4.453022	0.7173555	0	0.6967073	0		$|
3035659	3035378	object/tangible/furniture/modern/couch_modern_style_01.iff	0	-5.40728	0.624999	-8.064498	0	0	1	0		$|
3035660	3035378	object/tangible/furniture/modern/couch_modern_style_01.iff	0	-0.5275081	0.624998	-8.079384	0.004999467	0	0.9999875	0		$|
3035662	3035378	object/tangible/furniture/modern/end_table_small_modern_style_01.iff	0	-2.957711	0.624999	-7.105551	-0.6889216	0	0.7248358	0		$|
3035668	3035378	object/tangible/furniture/tatooine/frn_tatt_table_cantina_table_3.iff	0	0.712023	0.625	-1.812418	0	0	1	0		$|
3035670	3035378	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat_3.iff	0	0.8322425	0.624999	-2.90277	0	0	1	0		$|
3035671	3035378	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat_3.iff	0	1.587567	0.625	-1.688284	-0.7071065	0	0.7071069	0		$|
3035672	3035378	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat_3.iff	0	0.8205767	0.625	-0.8994185	1	0	3.200127E-08	0		$|
3035673	3035378	object/tangible/furniture/tatooine/frn_tatt_table_cantina_table_3.iff	0	-4.060671	0.624999	-1.593418	0.862606	0	-0.505877	0		$|
3035674	3035378	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat_3.iff	0	-3.168095	0.624999	-0.9562107	0.862606	0	-0.505877	0		$|
3035675	3035378	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat_3.iff	0	-4.596802	0.624999	-0.8898046	0.967663	0	0.252246	0		$|
3035676	3035378	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat_3.iff	0	-4.910766	0.624999	-1.94449	0.5058773	0	0.8626055	0		$|
3035677	3035378	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat_3.iff	0	-3.585176	0.624999	-2.432378	-0.1937666	0	0.9810476	0		$|
3035678	3035378	object/tangible/furniture/tatooine/frn_tatt_table_cantina_table_2.iff	0	-4.862871	0.624999	-5.54091	0.9998752	0	0.01579579	0		$|
3035679	3035378	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat.iff	0	-5.935781	0.624999	-5.510003	0.6958491	0	0.7181879	0		$|
3035680	3035378	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat.iff	0	-3.820832	0.624999	-5.464318	0.718188	0	-0.6958491	0		$|
3035681	3035378	object/tangible/furniture/tatooine/frn_tatt_table_cantina_table_2.iff	0	-0.2445953	0.624999	-5.509223	0.01960041	0	0.9998079	0		$|
3035682	3035378	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat.iff	0	0.8234212	0.624999	-5.615774	-0.6931129	0	0.7208292	0		$|
3035683	3035378	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat.iff	0	-1.289569	0.624999	-5.511919	0.7208315	0	0.6931105	0		$|
3035686	3035378	object/static/structure/general/streetlamp_medium_red_style_02.iff	0	-12.62829	3.560159	-4.494419	0.4999999	0	-0.5000001	0.5000001		$|
495440008	3035378	object/tangible/collection/col_force_shui_table_03.iff	0	2.434721	1.089403	-7.549069	-0.05077278	0	-0.0189525	0.9365479		$|
608439986	3035378	object/tangible/collection/col_ent_instrument_04.iff	0	-7.302675	1.152244	-7.712699	0.5131942	0	0.8260592	0.1108929		$|
3035379	3035375	object/cell/cell.iff	4	0	0	0	0	5.605194E-45	1	0		$|
3035600	3035379	object/tangible/crafting/station/food_station.iff	0	9.792421	0.625	-4.411129	-0.7071065	0	0.707107	0		$|
3035601	3035600	object/tangible/hopper/crafting_station_ingredient_hopper_1.iff	0	0	0	0	0	0	1	0		$|
3035602	3035379	object/tangible/furniture/modern/coffee_table_modern_style_02.iff	0	7.702604	0.625	-1.217995	-0.007699004	0	0.9999704	0		$|
3035603	3035379	object/tangible/furniture/modern/coffee_table_modern_style_02.iff	0	7.699771	1.19421	-1.233873	-0.002699297	0	0.9999964	0		$|
3035604	3035379	object/tangible/furniture/modern/coffee_table_modern_style_02.iff	0	7.830026	0.625	-7.514607	1	0	-8.851507E-09	0		$|
3035605	3035379	object/tangible/furniture/modern/coffee_table_modern_style_02.iff	0	7.845163	1.194206	-7.509235	0.9999876	0	-0.005000008	0		$|
3035606	3035379	object/static/item/item_basket_closed.iff	0	5.648612	0.625	-2.537912	0.7138636	0	0.700285	0		$|
3035607	3035379	object/static/item/item_bottle_tall.iff	0	8.475346	1.76342	-1.388365	-0.5646422	0	0.8253358	0		$|
3035608	3035379	object/static/item/item_bottle_pear.iff	0	8.143785	1.76342	-1.443829	-0.5646422	0	0.8253358	0		$|
3035609	3035379	object/static/item/item_bottle_fat.iff	0	8.344429	1.76342	-1.684371	-0.5646422	0	0.8253358	0		$|
3035610	3035379	object/static/item/item_bottle_tall.iff	0	8.662433	1.76342	-1.648875	-0.5646422	0	0.8253358	0		$|
3035612	3035379	object/static/item/item_basket_shallow.iff	0	9.79999	0.625	-5.502389	0	0	1	0		$|
3035613	3035379	object/static/item/item_bread_loaf.iff	0	9.915397	0.6882455	-5.451521	0	0	1	0		$|
3035614	3035379	object/static/item/item_cheese_wheel_s1_partial.iff	0	9.650876	0.6882455	-5.410771	0	0	1	0		$|
3035615	3035379	object/static/item/item_bread_loaf.iff	0	9.7574	0.6882455	-5.628056	0	0	1	0		$|
3035616	3035379	object/static/item/item_cheese_wheel_s1_partial.iff	0	10.00505	0.6882455	-5.645309	0	0	1	0		$|
3035617	3035379	object/static/item/item_con_bowl_full.iff	0	6.909345	1.731797	-1.552361	0.9989876	0	-0.04498479	0		$|
3035618	3035379	object/static/item/item_con_bowl_full.iff	0	6.611455	1.731797	-1.684825	0.9393727	0	0.3428978	0		$|
3035619	3035379	object/static/item/item_con_bowl_serving_full.iff	0	7.802104	1.795042	-1.506627	0	0	1	0		$|
3035620	3035379	object/static/item/item_con_bowl_serving_full.iff	0	7.548482	1.795042	-1.463509	0	0	1	0		$|
3035621	3035379	object/static/item/item_con_plate_s1_full.iff	0	9.862685	1.76342	-5.980748	0	0	1	0		$|
3035622	3035379	object/static/item/item_con_plate_s1_full.iff	0	9.721085	1.605306	-4.413185	0	0	1	0		$|
3035623	3035379	object/static/item/item_con_ration_kit_lg.iff	0	6.877035	1.225833	-1.535724	0	0	1	0		$|
3035624	3035379	object/static/item/item_con_ration_kit_m.iff	0	7.160152	1.225833	-1.537547	0	0	1	0		$|
3035625	3035379	object/static/item/item_con_ration_kit_m.iff	0	6.884655	1.225833	-1.800777	0	0	1	0		$|
3035626	3035379	object/static/item/item_con_bag_ingredients_lg_s1.iff	0	6.044883	0.625	-7.191221	0.2907398	0	0.9568021	0		$|
3035627	3035379	object/static/item/item_con_bag_ingredients_lg_s1.iff	0	5.782883	0.625	-6.928445	0.3616154	0	0.9323274	0		$|
3035628	3035379	object/static/item/item_con_tato_bowl_full_s01.iff	0	8.689499	0.625	-7.210577	0	0	1	0		$|
3035629	3035379	object/static/item/item_con_tato_bowl_full_s02.iff	0	9.487564	0.625	-7.068055	0	0	1	0		$|
3035630	3035379	object/static/item/item_con_tato_cup_s2.iff	0	6.92758	1.19421	-7.200601	0	0	1	0		$|
3035631	3035379	object/static/item/item_con_tato_cup_s2.iff	0	6.803154	1.19421	-7.165573	0	0	1	0		$|
3035632	3035379	object/static/item/item_con_tato_cup_s2.iff	0	6.828309	1.19421	-6.960029	0	0	1	0		$|
3035633	3035379	object/static/item/item_con_tato_cup_s2.iff	0	6.976288	1.19421	-7.016349	0	0	1	0		$|
3035634	3035379	object/static/item/item_con_tato_cup_s2.iff	0	7.081502	1.19421	-7.203146	0	0	1	0		$|
3035635	3035379	object/static/item/item_jar_berries.iff	0	8.903429	1.76342	-7.125227	-0.2377027	0	0.971338	0		$|
3035636	3035379	object/static/item/item_jar_bugs.iff	0	8.701453	1.76342	-7.171288	-0.2377027	0	0.971338	0		$|
3035637	3035379	object/static/item/item_jar_empty.iff	0	8.504181	1.76342	-7.251471	-0.2377027	0	0.971338	0		$|
3035638	3035379	object/static/item/item_jar_funk.iff	0	8.736209	1.76342	-6.969741	-0.2377027	0	0.971338	0		$|
3035639	3035379	object/static/item/item_jar_guts.iff	0	8.541636	1.76342	-7.044651	-0.2377027	0	0.971338	0		$|
3035640	3035379	object/static/item/item_jar_spice_blue.iff	0	7.174899	1.76342	-7.267967	0	0	1	0		$|
3035641	3035379	object/static/item/item_jar_spice_blue.iff	0	6.847818	1.76342	-7.072265	0	0	1	0		$|
3035642	3035379	object/static/item/item_jar_spice_red.iff	0	7.021427	1.76342	-7.150576	0	0	1	0		$|
3035643	3035379	object/static/item/item_jar_spice_white.iff	0	7.134425	1.76342	-6.997966	0	0	1	0		$|
3035644	3035379	object/static/item/item_kitchen_pot_style_01.iff	0	8.109319	1.795042	-7.402384	0.1593182	0	0.9872273	0		$|
3035645	3035379	object/static/item/item_kitchen_pot_style_02.iff	0	7.79874	1.795042	-7.335897	0.1593182	0	0.9872273	0		$|
3035646	3035379	object/static/item/item_kitchen_pot_style_03.iff	0	8.134797	1.795042	-7.104859	0.581035	0	0.8138786	0		$|
3035647	3035379	object/static/item/item_meat_hunk.iff	0	9.92682	1.54206	-5.209553	-0.2811575	0	0.9596617	0		$|
3035650	3035379	object/static/item/item_kitchen_cook_set_lg_s1.iff	0	8.841627	1.225833	-7.217031	-0.4259395	0	0.9047517	0		$|
3035651	3035379	object/static/item/item_container_organic_food.iff	0	5.304415	0.625	-6.587455	0.4349655	0	0.9004471	0		$|
3035652	3035379	object/static/item/item_container_organic_food.iff	0	5.082538	0.625	-6.287407	0.4484228	0	0.8938216	0		$|
3035387	0	object/building/military/military_outpost_guard_house_imperial.iff	0	-6881.864	73	-5760.317	0.928369	0	0.3716598	0		$|
3035388	3035387	object/cell/cell.iff	1	0	0	0	0	1.401298E-45	1	0		$|
3035389	3035387	object/cell/cell.iff	2	0	0	0	0	2.802597E-45	1	0		$|
3035390	0	object/building/military/pirate_outpost.iff	0	-6942.048	73.00031	-5764.632	0	0	1	0		$|
3035391	3035390	object/cell/cell.iff	1	0	0	0	0	1.401298E-45	1	0		$|
3035392	3035390	object/cell/cell.iff	2	0	0	0	0	2.802597E-45	1	0		$|
3035393	3035390	object/cell/cell.iff	3	0	0	0	0	4.203895E-45	1	0		$|
3035394	3035390	object/cell/cell.iff	4	0	0	0	0	5.605194E-45	1	0		$|
3035395	3035390	object/cell/cell.iff	5	0	0	0	0	7.006492E-45	1	0		$|
3035396	3035390	object/cell/cell.iff	6	0	0	0	0	8.407791E-45	1	0		$|
3035397	0	object/building/military/outpost_shed.iff	0	-6924.578	73	-5764.719	0	0	1	0		$|
3035398	3035397	object/cell/cell.iff	1	0	0	0	0	1.401298E-45	1	0		$|
3035399	3035397	object/cell/cell.iff	2	0	0	0	0	2.802597E-45	1	0		$|
3035400	3035397	object/cell/cell.iff	3	0	0	0	0	4.203895E-45	1	0		$|
3035401	3035397	object/cell/cell.iff	4	0	0	0	0	5.605194E-45	1	0		$|
3035402	3035397	object/cell/cell.iff	5	0	0	0	0	7.006492E-45	1	0		$|
3035403	3035397	object/cell/cell.iff	6	0	0	0	0	8.407791E-45	1	0		$|
3035404	0	object/building/military/military_outpost_guard_tower_1.iff	0	-6874.511	73	-5723.094	1	0	0	0		$|
3035405	0	object/building/military/military_outpost_guard_tower_1.iff	0	-6874.509	73	-5698.4	1	0	-7.484975E-07	0		$|
3035406	0	object/static/structure/corellia/corl_imprv_wall_4x32_s04.iff	0	-6932.829	73	-5648.825	0	0	1	0		$|
3035407	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	-6915.829	73	-5648.825	0	0	1	0		$|
3035408	0	object/static/structure/corellia/corl_imprv_wall_4x32_s04.iff	0	-6915.869	73	-5710.923	-0.7070963	0	0.7071167	0		$|
3035409	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	-6915.829	73	-5676.825	0.734548	0	0.678557	0		$|
3035410	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	-6949.829	73	-5676.825	0	0	1	0		$|
3035411	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	-6904.696	73	-5660.299	0.916803	0	-0.39934	0		$|
3035412	0	object/static/structure/corellia/corl_imprv_wall_4x16_s02.iff	0	-6910.439	73	-5654.25	0.3826832	0	0.9238796	0		$|
3035413	0	object/static/structure/corellia/corl_imprv_wall_4x32_s02.iff	0	-6932.829	73	-5676.825	0	0	1	0		$|
3035414	0	object/static/structure/corellia/corl_imprv_wall_4x16_s04.iff	0	-6915.829	73	-5685.825	-0.7070994	0	0.7071136	0		$|
3035415	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	-6915.829	73	-5693.825	0.6742851	0	0.7384712	0		$|
3035416	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	-6948.829	73	-5648.825	0	0	1	0		$|
3035417	0	object/static/structure/corellia/corl_imprv_wall_4x32_s04.iff	0	-6870.829	73	-5676.825	-0.7070982	0	0.7071148	0		$|
3035418	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	-6882.829	73	-5648.825	0	0	1	0		$|
3035419	0	object/static/structure/corellia/corl_imprv_wall_4x16_s02.iff	0	-6877.056	73	-5687.684	0.3826832	0	0.9238796	0		$|
3035420	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	-6882.753	73	-5681.873	0.91071	0	-0.413046	0		$|
3035421	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	-6915.829	73	-5744.825	1	0	0	0		$|
3035422	0	object/static/structure/corellia/corl_imprv_wall_4x32_s02.iff	0	-6932.829	73	-5744.825	1	0	0	0		$|
3035423	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	-6949.829	73	-5744.825	-0.6785591	0	0.7345459	0		$|
3035424	0	object/static/structure/corellia/corl_imprv_wall_4x16_s04.iff	0	-6915.829	73	-5736.825	0.707107	0	-0.7071069	0		$|
3035425	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	-6915.869	73	-5727.923	0.7068168	0	0.7073962	0		$|
3035426	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	-6994.754	73.00253	-5727.547	-0.6889257	0	0.724832	0		$|
3035427	0	object/static/structure/corellia/corl_imprv_wall_4x16_s02.iff	0	-6994.829	73.00386	-5735.825	-0.7071	0	0.707113	0		$|
3035428	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	-6994.829	73.13224	-5744.825	0.717356	0	-0.696707	0		$|
3035429	0	object/static/structure/corellia/corl_imprv_wall_4x16_s04.iff	0	-6994.829	73.27404	-5753.825	0.7071068	0	-0.7071071	0		$|
3035430	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	-6994.829	73.50558	-5761.825	0.924606	0	-0.380925	0		$|
3035431	0	object/static/structure/corellia/corl_imprv_wall_4x16_s04.iff	0	-6988.829	73.6517	-5767.825	0.3826832	0	0.9238796	0		$|
3035432	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	-6982.829	73.6712	-5773.825	0.999991	0	0.004204003	0		$|
3035433	0	object/static/structure/corellia/corl_imprv_wall_4x32_s04.iff	0	-6899.829	73	-5773.825	1	0	0	0		$|
3035434	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	-6916.829	73	-5773.825	1	0	0	0		$|
3035435	0	object/static/structure/corellia/corl_imprv_wall_4x32_s04.iff	0	-6932.829	73	-5773.825	1	0	0	0		$|
3035436	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	-6949.829	73.01112	-5773.825	1	0	0	0		$|
3035437	0	object/static/structure/corellia/corl_imprv_wall_4x32_s04.iff	0	-6965.829	73.16995	-5773.825	1	0	0	0		$|
3035438	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	-6882.829	73.27221	-5773.825	0.95209	0	0.305818	0		$|
3035439	0	object/static/structure/corellia/corl_imprv_wall_4x16_s04.iff	0	-6876.829	73.35554	-5767.825	-0.3826832	0	0.9238796	0		$|
3035440	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	-6870.829	73.54133	-5761.825	0.709292	0	0.704914	0		$|
3035441	0	object/static/structure/corellia/corl_imprv_wall_4x32_s04.iff	0	-6870.829	73	-5744.825	-0.7070994	0	0.7071136	0		$|
3035442	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	-6870.829	73	-5727.825	0.7068188	0	0.7073942	0		$|
3035443	0	object/static/structure/corellia/corl_imprv_wall_4x32_s04.iff	0	-6870.829	73	-5710.825	-0.7070994	0	0.7071136	0		$|
3035444	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	-6870.829	73	-5693.825	0.6742861	0	0.7384702	0		$|
3035445	0	object/static/structure/corellia/corl_power_box_node.iff	0	-6951.917	73.00993	-5765.089	0	0	1	0		$|
3035446	0	object/static/structure/corellia/corl_power_bubble_node.iff	0	-6891.675	73	-5652.18	0	0	1	0		$|
3035447	0	object/static/structure/corellia/corl_imprv_wall_4x16_s02.iff	0	-6879.415	73	-5693.902	0	0	1	0		$|
3035448	0	object/static/structure/general/tankfarm_s01.iff	0	-6956.792	73	-5652.306	0	0	1	0		$|
3035449	0	object/static/structure/corellia/corl_power_arial_thin.iff	0	-6950.733	73	-5653.897	0	0	1	0		$|
3035450	0	object/static/structure/corellia/corl_power_arial_prime.iff	0	-6951.38	73	-5652.814	0	0	1	0		$|
3035451	0	object/static/structure/corellia/corl_power_box_node.iff	0	-6959.619	73	-5658.019	-0.01499902	0	0.9998875	0		$|
3035452	0	object/static/structure/corellia/corl_power_connector.iff	0	-6956.77	72.68376	-5658.348	0	0	1	0		$|
3035453	0	object/static/structure/corellia/corl_power_bubble_node.iff	0	-6950.476	73	-5658.429	0	0	1	0		$|
3035454	0	object/static/structure/corellia/corl_imprv_wall_4x16_s02.iff	0	-6879.552	73	-5727.964	0	0	1	0		$|
3035455	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	-6888.401	73	-5727.785	0.707952	0	-0.70626	0		$|
3035456	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	-6888.462	73	-5694.031	0.707952	0	-0.70626	0		$|
3035457	0	object/static/structure/corellia/corl_imprv_wall_4x16_s02.iff	0	-6888.498	73	-5702.851	-0.7070994	0	0.7071136	0		$|
3035458	0	object/static/structure/military/military_column_strong_imperial_style_01.iff	0	-6888.658	73	-5711.581	0.707952	0	-0.70626	0		$|
3035459	0	object/static/structure/corellia/corl_power_arial_thin.iff	0	-6876.404	73	-5750.095	0	0	1	0		$|
3035460	0	object/static/structure/corellia/corl_power_arial_prime.iff	0	-6875.365	73	-5750.903	0	0	1	0		$|
3035461	0	object/static/structure/corellia/corl_imprv_wall_4x32_s04.iff	0	-6899.829	73	-5648.825	0	0	1	0		$|
3035462	0	object/static/structure/corellia/corl_power_arial_thin.iff	0	-6952.587	73.01415	-5768.111	0	0	1	0		$|
