objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
1627817	1627780	object/cell/cell.iff	37	0	0	0	0	5.184804E-44	1	0		$|
1627818	1627780	object/cell/cell.iff	38	0	0	0	0	5.324934E-44	1	0		$|
1627819	1627780	object/cell/cell.iff	39	0	0	0	0	5.465064E-44	1	0		$|
1627820	1627780	object/cell/cell.iff	40	0	0	0	0	5.605194E-44	1	0		$|
1627821	1627780	object/cell/cell.iff	41	0	0	0	0	5.745324E-44	1	0		$|
1627822	1627780	object/cell/cell.iff	42	0	0	0	0	5.885454E-44	1	0		$|
1627823	1627780	object/cell/cell.iff	43	0	0	0	0	6.025583E-44	1	0		$|
4637929	1627823	object/tangible/collection/rare_pistol_geonosian_sonic_blaster.iff	0	104.98	-33.24751	-319.325	-0.6288421	0	0.2631487	0.7218415		$|
1627824	1627780	object/cell/cell.iff	44	0	0	0	0	6.165713E-44	1	0		$|
8225394	0	object/building/military/military_outpost_guard_house_rebel.iff	0	-7572.259	21.0955	-1082.474	-0.0002464965	0	0.9996719	-0.02333654		$|
8225395	8225394	object/cell/cell.iff	1	0	0	0	0	1.401298E-45	1	0		$|
8225396	8225394	object/cell/cell.iff	2	0	0	0	0	2.802597E-45	1	0		$|
8225397	0	object/static/structure/tatooine/orchard_tatooine_style_02.iff	0	-7573.307	19.32294	-1089.88	0.08987859	0	0.9959527	0		$|
8225398	0	object/static/structure/tatooine/orchard_tatooine_style_02.iff	0	-7570.496	19.31739	-1089.894	-0.08987857	0	0.9959527	0		$|
8225404	0	object/static/structure/dathomir/mtn_clan_pillar_s01.iff	0	-7551.217	149.0765	-446.2968	0.7350138	0	0.01044051	0.00962928		$|
8225405	0	object/static/structure/general/skeleton_human_headandbody.iff	0	-7551.069	150.6016	-450.4865	0.02552314	0	0.9972187	0.06970885		$|
8225406	0	object/static/structure/general/streetlamp_small_green_style_01.iff	0	-7551.258	148.2395	-446.734	0	0	1	0		$|
8375424	0	object/static/structure/general/prp_junk_s2.iff	0	-6891.472	14.52225	-2036.605	0	0	0.9376464	0		$|
8375425	0	object/static/structure/general/prp_junk_s3.iff	0	-6891.17	13.6767	-2041.189	0.7068206	0	-0.6965883	0.1231144		$|
8375428	0	object/static/structure/general/prp_junk_s6.iff	0	-6954.29	7.602827	-1581.093	0.6476429	0	0.04103774	-0.5720279		$|
8375429	0	object/static/structure/general/prp_junk_s7.iff	0	-6956.575	7.876569	-1579.902	0.3695773	0	0.8878964	-0.2352556		$|
8375432	0	object/static/structure/military/military_wall_med_rebl_style_01.iff	0	-6944.391	44.41301	-913.6011	0	0	0.9676632	0.2522455		$|
8375433	0	object/static/structure/military/military_wall_med_rebl_style_01.iff	0	-6936.488	44.43937	-910.3469	-0.3703087	0	0.8940043	0.2330444		$|
8375434	0	object/static/structure/military/military_column_med_rebel_style_01.iff	0	-6939.74	44.88503	-913.3056	-0.2203151	0	0.9409415	0.2503107		$|
8375435	0	object/static/structure/general/streetlamp_small_style_01.iff	0	-6938.89	42.95786	-916.5925	0	0	1	0		$|
8495353	0	object/static/structure/general/debris_deathstar_tractorbeam.iff	0	-6886.594	119.1583	-409.6227	-0.224894	0	0.862738	-0.1142385		$|
8495368	0	object/static/structure/general/banner_imperial_style_01.iff	0	-6938.052	195.8933	-103.9872	-0.02013442	0	0.6750129	0.7254816		$|
8495480	0	object/static/structure/tatooine/beam_tatooine_overhead_style_01.iff	0	-6294.117	26.05091	-1504.28	0	0	0.7071074	0		$|
8495482	0	object/static/structure/tatooine/beam_tatooine_overhead_style_01.iff	0	-6303.915	26.0545	-1504.254	0.7071069	0	-4.525662E-08	0.707107		$|
8495483	0	object/static/structure/naboo/gungan_relic_s01.iff	0	-6368.944	66.23196	-662.8809	0	0	1	0		$|
8495484	0	object/static/structure/general/streetlamp_small_green_style_01.iff	0	-6369.814	72.95805	-662.6232	0	0	-3.200127E-08	1		$|
8695466	0	object/building/military/military_outpost_guard_tower_1.iff	0	-6935.795	195.9523	-110.5249	0.9560139	0	-0.2933213	0		$|
8695490	0	object/static/structure/general/prp_junk_s1.iff	0	-6298.17	21.96685	-1504.235	0.6997158	0	0.7144213	0		$|
8695491	0	object/static/structure/general/prp_junk_s1.iff	0	-6299.836	21.96458	-1504.189	0.7144213	0	-0.6997157	0		$|
