objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
1366056	7925449	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat.iff	0	10.07252	0.624998	2.542251	-0.2522454	0	0.9676633	0		$|
1366057	7925449	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat.iff	0	10.33665	0.624998	4.094824	0.9089658	0	-0.4168708	0		$|
1366058	7925449	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat.iff	0	8.643834	0.624998	3.772449	0.8104969	0	0.5857431	0		$|
1366059	7925449	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat.iff	0	7.808315	0.624998	1.30831	-0.651834	0	0.7583617	0		$|
1366060	7925449	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat.iff	0	6.059839	0.624998	0.8252909	0.4214104	0	0.9068701	0		$|
1366061	7925449	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat.iff	0	4.560063	0.624998	1.6664	0.7833268	0	-0.6216101	0		$|
1366062	7925449	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat.iff	0	2.822297	0.624999	0.7696084	0.3755592	0	0.9267984	0		$|
1366063	7925449	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat.iff	0	3.01851	0.624999	2.336665	0.9473961	0	0.3200634	0		$|
1366064	7925449	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat.iff	0	1.022305	0.624999	1.053233	-0.5354158	0	0.8445886	0		$|
1366065	7925449	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat.iff	0	2047.044	0.625	1.578181	0.7311458	0	0.6822213	0		$|
1366066	7925449	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat.iff	0	2046.494	0.625	5.218307	0.6889212	0	0.7248362	0		$|
1366067	7925449	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat.iff	0	0.2462906	0.624999	5.980114	0.9283689	0	-0.3716598	0		$|
1366072	7925449	object/tangible/furniture/all/frn_all_lamp_desk_s02.iff	0	2047.521	1.383945	5.269902	0	0	1	0		$|
1366073	7925449	object/tangible/furniture/all/frn_all_lamp_desk_s02.iff	0	0.1186453	1.383945	1.549219	-0.5148188	0	0.857299	0		$|
1366074	7925449	object/tangible/furniture/all/frn_all_lamp_desk_s02.iff	0	3.611432	1.383945	1.503028	0.8727445	0	-0.4881772	0		$|
1366075	7925449	object/tangible/furniture/all/frn_all_lamp_desk_s02.iff	0	6.827923	1.383944	1.451231	0.2272021	0	0.9738476	0		$|
1366076	7925449	object/tangible/furniture/all/frn_all_lamp_desk_s02.iff	0	9.59823	1.383944	3.472907	0.9396455	0	-0.3421496	0		$|
1575924	7925449	object/static/item/item_glass_empty.iff	0	3.84902	0.9708378	5.044527	-2.262831E-08	0	-2.262831E-08	0.7071068		$|
1575927	7925449	object/static/item/item_glass_empty.iff	0	3.545378	0.9728495	5.05113	0	0	0	0.7071068		$|
1575928	7925449	object/static/item/item_glass_empty.iff	0	3.23874	0.9728495	5.054542	0	0	0	0.7071068		$|
1575929	7925449	object/static/item/item_glass_empty.iff	0	4.034137	1.415568	5.122955	0	0	0	0.7071068		$|
1575930	7925449	object/static/item/item_glass_empty.iff	0	4.33813	1.417578	5.116596	0	0	0	0.7071068		$|
1575931	7925449	object/static/item/item_glass_empty.iff	0	4.644765	1.417578	5.113181	0	0	0	0.7071068		$|
1575932	7925449	object/static/item/item_glass_empty.iff	0	3.762026	1.415568	5.119926	0	0	0	0.707107		$|
1575933	7925449	object/static/item/item_glass_empty.iff	0	3.458041	1.417578	5.126275	0	0	0	0.707107		$|
1575934	7925449	object/static/item/item_glass_empty.iff	0	3.1514	1.417578	5.129693	0	0	0	0.707107		$|
1575935	7925449	object/static/item/item_glass_empty.iff	0	3.488826	1.807174	4.910994	0	0	0.7680536	0		$|
1575936	7925449	object/static/item/item_glass_empty.iff	0	3.470173	1.763419	4.69121	0	0	1	0		$|
1575937	7925449	object/static/item/item_bottle_fat.iff	0	3.231811	1.763419	4.870842	0	0	1	0		$|
1575938	7925449	object/static/item/item_bottle_fat.iff	0	5.492793	0.7831118	5.355577	1	0	0	0		$|
1575940	7925449	object/static/item/item_bowl_plain.iff	0	5.963726	1.763419	5.706233	0	0	1	0		$|
1575941	7925449	object/static/item/item_bread_loaf.iff	0	5.979783	1.79504	5.71691	0	0	1	0		$|
7925450	7925448	object/cell/cell.iff	2	0	0	0	0	2.802597E-45	1	0		$|
1575894	7925450	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat_2.iff	0	2038.532	0.625	3.441102	0.7071061	0	0.7071074	0		$|
1575897	7925450	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat_2.iff	0	2041.272	0.625	6.135059	1	0	-3.200127E-08	0		$|
1575898	7925450	object/tangible/furniture/cheap/coffee_table_s01.iff	0	2039.671	0.625	3.452875	0.7071061	0	0.7071074	0		$|
1575899	7925450	object/tangible/furniture/cheap/coffee_table_s01.iff	0	2041.27	0.625	5.024602	0	0	1	0		$|
1575902	7925450	object/tangible/furniture/cheap/bookcase_s01.iff	0	2043.413	0.625	1.301343	-0.3826834	0	0.9238796	0		$|
1575922	7925450	object/static/item/item_painting_naboo_style_01.iff	0	2038.755	0.625	1.087199	0.9295157	0	0.3687827	0		$|
1575923	7925450	object/static/item/item_painting_naboo_style_01.iff	0	2043.735	0.625	5.917735	-0.3826834	0	0.9238796	0		$|
9835387	7925450	object/tangible/furniture/all/frn_all_lamp_free_s02.iff	0	2039.019	0.625	5.633336	0.799099	0	-0.6011996	0		$|
7925451	7925448	object/cell/cell.iff	3	0	0	0	0	4.203895E-45	1	0		$|
1575903	7925451	object/tangible/furniture/cheap/chair_s01.iff	0	2043.164	0.624999	2043.049	1	0	-3.200127E-08	0		$|
1575904	7925451	object/tangible/furniture/cheap/chair_s01.iff	0	2044.456	0.624999	2043.047	1	0	-3.200127E-08	0		$|
1575905	7925451	object/tangible/furniture/cheap/chair_s01.iff	0	2045.824	0.624999	2043.033	1	0	-3.200127E-08	0		$|
1575906	7925451	object/tangible/furniture/cheap/chair_s01.iff	0	2047.089	0.624999	2043.027	1	0	-3.200127E-08	0		$|
1575907	7925451	object/tangible/furniture/cheap/chair_s01.iff	0	0.4830608	0.624999	2043.048	1	0	-3.200127E-08	0		$|
1575908	7925451	object/tangible/furniture/cheap/chair_s01.iff	0	2045.85	0.625	2047.243	1	0	-3.200127E-08	0		$|
1575909	7925451	object/tangible/furniture/cheap/chair_s01.iff	0	2044.482	0.625	2047.257	1	0	-3.200127E-08	0		$|
1575910	7925451	object/tangible/furniture/cheap/chair_s01.iff	0	2043.19	0.625	2047.258	1	0	-3.200127E-08	0		$|
1575911	7925451	object/tangible/furniture/cheap/chair_s01.iff	0	2047.115	0.625	2047.236	1	0	-3.200127E-08	0		$|
1575912	7925451	object/tangible/furniture/cheap/chair_s01.iff	0	0.508839	0.625	2047.258	1	0	-3.200127E-08	0		$|
1575913	7925451	object/tangible/furniture/cheap/chair_s01.iff	0	2045.841	0.624999	2045.188	1	0	-3.200127E-08	0		$|
1575914	7925451	object/tangible/furniture/cheap/chair_s01.iff	0	2044.473	0.624999	2045.201	1	0	-3.200127E-08	0		$|
1575915	7925451	object/tangible/furniture/cheap/chair_s01.iff	0	2043.182	0.624999	2045.203	1	0	-3.200127E-08	0		$|
1575916	7925451	object/tangible/furniture/cheap/chair_s01.iff	0	2047.106	0.624999	2045.181	1	0	-3.200127E-08	0		$|
1575917	7925451	object/tangible/furniture/cheap/chair_s01.iff	0	0.5004574	0.624999	2045.202	1	0	-3.200127E-08	0		$|
9835408	7925451	object/static/item/item_music_microphone_s1.iff	0	2045.89	0.624999	2041.17	0	0	1	0		$|
9835409	7925451	object/tangible/furniture/modern/coffee_table_modern_style_01.iff	0	2038.319	0.624999	2043.545	0.7071065	0	0.707107	0		$|
9835411	7925451	object/tangible/furniture/all/frn_all_decorative_lg_s2.iff	0	2038.317	1.415568	2043.573	0.7071068	0	-0.7071066	0		$|
9835413	7925451	object/tangible/furniture/all/frn_all_lamp_desk_s02.iff	0	2038.362	1.415568	2042.454	0	0	1	0		$|
9835414	7925451	object/tangible/furniture/all/frn_all_lamp_desk_s02.iff	0	2038.353	1.415568	2044.591	1	0	0	0		$|
7925452	7925448	object/cell/cell.iff	4	0	0	0	0	5.605194E-45	1	0		$|
9835415	7925452	object/tangible/furniture/modern/coffee_table_modern_style_01.iff	0	9.004986	0.625	2043.536	0.7071065	0	0.707107	0		$|
9835416	7925452	object/tangible/furniture/modern/chair_modern_style_01.iff	0	10.22719	0.625	2043.456	-0.7071065	0	0.7071069	0		$|
9835417	7925452	object/tangible/furniture/modern/couch_modern_style_01.iff	0	6.502846	0.625	2046.013	0.9656926	0	0.2596879	0		$|
9835418	7925452	object/tangible/furniture/modern/bookcase_modern_style_01.iff	0	7.790592	0.625	2040.025	0	0	1	0		$|
9835419	7925452	object/tangible/furniture/all/frn_all_lamp_tbl_s01.iff	0	8.643499	1.415569	2043.446	0.7071068	0	0.7071066	0		$|
7925453	0	object/building/military/outpost_cloning_facility_s02.iff	0	1695	35	744	0	0	1	0		$|
7925454	7925453	object/cell/cell.iff	1	0	0	0	0	1.401298E-45	1	0		$|
7925455	7925453	object/cell/cell.iff	2	0	0	0	0	2.802597E-45	1	0		$|
7925456	7925453	object/cell/cell.iff	3	0	0	0	0	4.203895E-45	1	0		$|
7925457	7925453	object/cell/cell.iff	4	0	0	0	0	5.605194E-45	1	0		$|
7925458	7925453	object/cell/cell.iff	5	0	0	0	0	7.006492E-45	1	0		$|
7925459	7925453	object/cell/cell.iff	6	0	0	0	0	8.407791E-45	1	0		$|
7925468	0	object/static/structure/military/military_column_weak_imperial_style_01.iff	0	1742	33.42696	735	0	0	1	0		$|
7925469	0	object/static/structure/military/military_column_weak_imperial_style_01.iff	0	1742	33.42696	741	0	0	1	0		$|
7925470	0	object/static/structure/military/military_column_weak_imperial_style_01.iff	0	1726	33.42696	757	0	0	1	0		$|
7925471	0	object/static/structure/military/military_column_weak_imperial_style_01.iff	0	1726	33.42696	751	0	0	1	0		$|
7925472	0	object/static/structure/military/military_column_weak_imperial_style_01.iff	0	1742	33.42696	757	0	0	1	0		$|
7925473	0	object/static/structure/military/military_column_weak_imperial_style_01.iff	0	1726	33.42696	735	0	0	1	0		$|
7925474	0	object/building/corellia/ply_corl_house_s_s01_fp1.iff	0	1777.528	35	743.5713	0	0	1	0		$|
7925475	7925474	object/cell/cell.iff	1	0	0	0	0	1.401298E-45	1	0		$|
7925476	7925474	object/cell/cell.iff	2	0	0	0	0	2.802597E-45	1	0		$|
7925545	7925476	object/tangible/furniture/modern/end_table_small_modern_style_01.iff	0	3.648769	2.469541	2040.534	-0.7071057	0	0.7071078	0		$|
7925546	7925476	object/tangible/furniture/modern/end_table_small_modern_style_01.iff	0	2045.034	2.469541	2040.547	-0.7071057	0	0.7071078	0		$|
7925549	7925476	object/tangible/furniture/all/frn_all_decorative_sm_s3.iff	0	3.654316	3.20658	2040.435	0	0	1	0		$|
7925550	7925476	object/tangible/furniture/all/frn_all_decorative_sm_s3.iff	0	2045.057	3.20658	2040.438	0	0	1	0		$|
7925551	7925476	object/tangible/furniture/all/frn_all_decorative_lg_s1.iff	0	2041.366	0.74	2040.668	0.3569493	0	0.9341238	0		$|
7925477	7925474	object/cell/cell.iff	3	0	0	0	0	4.203895E-45	1	0		$|
7925553	7925477	object/tangible/furniture/modern/sofa_chair_modern_style_01.iff	0	0.9026154	0.74	2043.668	0	0	1	0		$|
7925554	7925477	object/tangible/furniture/modern/sofa_chair_modern_style_01.iff	0	2047.709	0.74	2043.664	0	0	1	0		$|
7925555	7925477	object/tangible/furniture/modern/sofa_chair_modern_style_01.iff	0	2046.517	0.74	2043.677	0	0	1	0		$|
7925558	7925477	object/tangible/furniture/modern/sofa_chair_modern_style_01.iff	0	0.8909936	0.74	0.5543806	1	0	3.200127E-08	0		$|
7925559	7925477	object/tangible/furniture/modern/sofa_chair_modern_style_01.iff	0	2047.7	0.74	0.5680526	1	0	3.200127E-08	0		$|
7925560	7925477	object/tangible/furniture/modern/sofa_chair_modern_style_01.iff	0	2046.503	0.74	0.5636576	1	0	3.200127E-08	0		$|
7925562	7925477	object/tangible/furniture/modern/end_table_large_modern_style_01.iff	0	2044.636	0.74	2044.241	1	0	-3.200127E-08	0		$|
7925563	7925477	object/tangible/furniture/modern/end_table_large_modern_style_01.iff	0	2044.637	0.74	0.02836733	0.9999999	0	1.584418E-07	0		$|
7925567	7925477	object/tangible/furniture/all/frn_all_couch_lg_s2.iff	0	2045.221	0.74	2046.097	0.7071065	0	0.707107	0		$|
7925572	7925477	object/tangible/furniture/all/frn_all_lamp_free_s02.iff	0	2045.561	0.74	0.7541851	1	0	3.200127E-08	0		$|
7925573	7925477	object/tangible/furniture/all/frn_all_lamp_free_s02.iff	0	2045.506	0.74	2043.446	0	0	1	0		$|
7925578	7925477	object/static/item/item_painting_tatooine_style_02.iff	0	6.996305	2.352762	2046.081	0	0	1	0		$|
7925579	7925477	object/static/item/item_painting_tatooine_style_01.iff	0	2044.007	2.384385	2046.12	1	0	3.200127E-08	0		$|
7925580	7925477	object/tangible/furniture/elegant/bookcase_s01.iff	0	2.608413	0.74	0.4253069	1	0	3.200127E-08	0		$|
7925581	7925477	object/tangible/furniture/elegant/bookcase_s01.iff	0	2.600142	0.74	2043.782	0	0	1	0		$|
7925585	7925477	object/tangible/furniture/all/frn_all_rug_rectangle_large_style_04.iff	0	2047.544	0.74	2046.126	0.7071061	0	0.7071074	0		$|
7925478	7925474	object/cell/cell.iff	4	0	0	0	0	5.605194E-45	1	0		$|
8285484	7925478	object/tangible/furniture/all/frn_all_bed_sm_s2.iff	0	2046.757	0.74	4.89022	1	0	3.200127E-08	0		$|
8285485	7925478	object/tangible/furniture/all/frn_all_bed_sm_s2.iff	0	1.442851	0.74	4.878073	1	0	0	0		$|
8285486	7925478	object/tangible/furniture/all/frn_all_bed_sm_s2.iff	0	4.133859	0.74	4.883173	1	0	0	0		$|
8285488	7925478	object/static/item/item_medic_bacta_tank.iff	0	2045.751	0.74	6.844293	1	0	-3.200127E-08	0		$|
8285489	7925478	object/static/item/item_medic_bacta_tank.iff	0	0.4203581	0.74	6.853668	1	0	0	0		$|
8285490	7925478	object/static/item/item_medic_bacta_tank.iff	0	3.088986	0.74	6.834371	1	0	0	0		$|
8285491	7925478	object/static/item/item_diagnostic_screen.iff	0	2047.567	1.751929	7.249315	0	0	-0.7071066	0.7071068		$|
8285492	7925478	object/static/item/item_diagnostic_screen.iff	0	2.254315	1.688683	7.226496	0	0	-0.7071069	0.707107		$|
8285493	7925478	object/static/item/item_diagnostic_screen.iff	0	4.963103	1.688683	7.231081	0	0	-0.7071069	0.707107		$|
8285494	7925478	object/tangible/furniture/all/frn_all_professor_desk.iff	0	0.1739336	0.74	2.149426	0	0	1	0		$|
8285495	7925478	object/tangible/furniture/all/frn_all_chair_meatal_wheeled_s1.iff	0	2047.655	0.74	3.458455	0.4706264	0	0.8823325	0		$|
8285496	7925478	object/tangible/furniture/all/frn_all_chair_metal_s1.iff	0	3.147985	0.74	2.541873	0	0	1	0		$|
8285497	7925478	object/tangible/furniture/all/frn_all_chair_metal_s1.iff	0	2.108094	0.74	2.532945	0	0	1	0		$|
8285498	7925478	object/static/structure/general/data_terminal_free_s1.iff	0	2046.029	0.74	1.378944	0	0	1	0		$|
7925480	0	object/tangible/crafting/station/public_weapon_station.iff	0	1740.245	35	749.7334	-0.707106	0	0.7071075	0		$|
7925481	0	object/tangible/crafting/station/public_weapon_station.iff	0	1740.304	35	743.7505	0.707107	0	-0.7071069	0		$|
7925483	0	object/tangible/crafting/station/public_clothing_station.iff	0	1736.531	35	755.0361	0.7071068	0	-0.7071066	0		$|
7925484	0	object/tangible/crafting/station/public_clothing_station.iff	0	1731.324	35	755.043	0.707107	0	-0.7071069	0		$|
7925485	0	object/tangible/crafting/station/public_structure_station.iff	0	1736.322	35	736.5249	0	0	1	0		$|
7925486	0	object/tangible/crafting/station/public_structure_station.iff	0	1731.262	35	736.5654	0	0	1	0		$|
7925488	0	object/tangible/crafting/station/public_food_station.iff	0	1727.549	35	747.0225	0.7071063	0	0.7071072	0		$|
7925489	0	object/tangible/crafting/station/public_food_station.iff	0	1727.547	35	741.5679	0.707107	0	0.7071069	0		$|
7925492	0	object/static/structure/corellia/corl_tent_med.iff	0	1733.716	35	745.5156	0	0	1	0		$|
7925496	0	object/static/installation/mockup_mining_ore_harvester_style_2.iff	0	1702.964	35	728.7383	0	0	1	0		$|
7925500	0	object/static/installation/mockup_farm_creature_style_1.iff	0	1793.192	35	784.7085	1	0	5.30747E-08	0		$|
7925501	0	object/static/installation/mockup_mining_liquid_harvester_style_1.iff	0	1716.366	35	775.9526	-0.7071065	0	0.707107	0		$|
7925502	0	object/static/installation/mockup_factory_item_style_1.iff	0	1725.139	35	778.9971	1	0	3.200127E-08	0		$|
7925505	0	object/static/structure/general/tankfarm_s01.iff	0	1706.884	35	784.9058	0	0	1	0		$|
7925509	0	object/static/installation/mockup_factory_organic_style_1.iff	0	1791.289	35	748.3442	0	0	1	0		$|
7925510	0	object/tangible/terminal/terminal_bank.iff	0	1740.027	35	758.0063	0	0	1	0		$|
7925511	0	object/tangible/terminal/terminal_bank.iff	0	1728.012	35	757.9487	0	0	1	0		$|
7925512	0	object/tangible/terminal/terminal_bazaar.iff	0	1736.006	35	758.0391	0	0	1	0		$|
7925513	0	object/tangible/terminal/terminal_bazaar.iff	0	1732.013	35	758.0332	0	0	1	0		$|
7925514	0	object/tangible/terminal/terminal_mission.iff	0	1756.974	35	723.8936	-0.09485721	0	0.9954908	0		$|
7925516	0	object/tangible/terminal/terminal_mission.iff	0	1754.429	35	723.3696	-0.09485703	0	0.9954909	0		$|
7925518	0	object/tangible/terminal/terminal_mission.iff	0	1751.871	35	722.8921	-0.09485703	0	0.9954909	0		$|
7925520	0	object/static/particle/particle_smoke.iff	0	1721.812	39.19842	782.5435	0	0	1	0		$|
7925521	0	object/static/structure/general/streetlamp_small_blue_style_01.iff	0	1749.602	34.39988	749.2759	0	0	1	0		$|
7925522	0	object/static/structure/general/streetlamp_small_blue_style_01.iff	0	1754.532	34.61879	749.2437	0	0	1	0		$|
7925524	0	object/static/structure/general/streetlamp_large_style_02.iff	0	1740.885	35	777.1538	0.9999999	0	-6.634217E-07	0		$|
7925525	0	object/static/structure/general/streetlamp_large_style_02.iff	0	1780.045	35	777.04	0	0	1	0		$|
7925526	0	object/static/structure/general/streetlamp_large_style_01.iff	0	1703.015	35	751.5649	0	0	1	0		$|
7925531	0	object/building/endor/endor_tiki_torch.iff	0	1727.468	35	736.2949	0	0	1	0		$|
7925532	0	object/building/endor/endor_tiki_torch.iff	0	1740.599	35	755.6021	0	0	1	0		$|
7925533	0	object/static/structure/general/streetlamp_small_style_02.iff	0	1770.103	35.31624	751.0225	0	0	1	0		$|
7925535	0	object/static/structure/general/streetlamp_small_style_01.iff	0	1754.09	33.1996	725.2427	0	0	1	0		$|
8645403	0	object/static/structure/corellia/corl_imprv_wall_4x16_s04.iff	0	1726	33.42696	743	0.7071047	0	0.7071087	0		$|
8645404	0	object/static/structure/corellia/corl_imprv_wall_4x16_s04.iff	0	1734	33.42696	757	0.9999999	0	2.419532E-07	0		$|
8645406	0	object/static/structure/corellia/corl_imprv_wall_4x16_s04.iff	0	1734	33.42696	735	0	0	1	0		$|
8645407	0	object/static/structure/corellia/corl_imprv_wall_4x16_s04.iff	0	1742	33.42696	749	-0.7071046	0	0.7071089	0		$|
8695383	0	object/static/structure/corellia/corl_imprv_wall_4x16_s04.iff	0	1755	32.27596	741	0	0	1	0		$|
