objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
8735453	0	object/static/item/item_container_weapons.iff	0	-3181.923	69.42859	-3154.347	0	0	1	0		$|
8735454	0	object/static/item/item_container_weapons.iff	0	-3180.614	69.41894	-3154.32	0	0	1	0		$|
8735455	0	object/static/item/item_container_weapons.iff	0	-3179.31	69.41859	-3154.304	0	0	1	0		$|
8735464	0	object/static/structure/general/banner_imperial_style_01.iff	0	-3185.627	69.80772	-3139.878	0.7138634	0	0.7002848	0		$|
8735465	0	object/static/structure/general/banner_imperial_style_01.iff	0	-3185.405	69.82821	-3131.703	0.713863	0	0.700285	0		$|
8905363	0	object/static/structure/tatooine/jawa/tent_jawa_01_small.iff	0	-4088.94	219.877	-2958.355	0.04997854	0	0.9987378	0.0002498946		$|
8905364	0	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	-4089.882	219.8245	-2959.073	-0.4439481	0	0.8960525	0		$|
8905365	0	object/static/structure/general/campfire_ash.iff	0	-4089.46	219.8808	-2962.372	0	0	1	0		$|
8995356	0	object/static/structure/general/debris_deathstar_small_chunk.iff	0	-3256.296	148.3441	-4087.81	0.1691824	0	0.9855847	0		$|
8995357	0	object/static/structure/general/debris_deathstar_conduit.iff	0	-3255.052	148.7507	-4084.068	-0.4548647	0	0.7358727	0.449363		$|
8995426	0	object/static/structure/general/gravestone_generic_style_01.iff	0	-2331.413	53.07011	-3062.918	0.4214104	0	0.9068701	0		$|
8995427	0	object/static/structure/general/gravestone_generic_style_03.iff	0	-2332.895	53.0691	-3061.128	0.4484228	0	0.8938216	0		$|
8995429	0	object/static/structure/general/gravestone_generic_style_04.iff	0	-2334.339	53.08434	-3059.31	0.3940187	0	0.9191024	0		$|
553439963	0	object/tangible/collection/beetle_piranha.iff	0	-3084.298	72.0126	-3072.59	0.764329	0	-0.6448269	0		$|
